event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2005-04-11 18:42:00,2005-04-11 18:45:00,2005-04-11 19:28:00,B2.9,0
2005-04-12 00:15:00,2005-04-12 00:20:00,2005-04-12 00:31:00,B2.0,0
2005-04-12 01:42:00,2005-04-12 01:53:00,2005-04-12 02:17:00,B7.9,0
2005-04-12 03:49:00,2005-04-12 03:54:00,2005-04-12 03:58:00,B2.3,0
2005-04-12 06:13:00,2005-04-12 06:18:00,2005-04-12 06:23:00,B2.8,0
2005-04-12 07:14:00,2005-04-12 07:43:00,2005-04-12 07:59:00,B2.2,0
2005-04-12 09:28:00,2005-04-12 09:34:00,2005-04-12 09:39:00,B2.4,0
2005-04-12 10:35:00,2005-04-12 10:39:00,2005-04-12 10:49:00,B4.4,0
2005-04-12 17:11:00,2005-04-12 17:21:00,2005-04-12 17:29:00,C2.0,10752
2005-04-14 02:46:00,2005-04-14 02:50:00,2005-04-14 03:03:00,B1.3,10752
2005-04-14 10:11:00,2005-04-14 10:17:00,2005-04-14 10:23:00,B2.9,10752
2005-04-14 10:43:00,2005-04-14 10:46:00,2005-04-14 10:48:00,B1.0,10752
2005-04-14 18:20:00,2005-04-14 18:23:00,2005-04-14 18:25:00,B1.7,10754
2005-04-16 08:33:00,2005-04-16 08:38:00,2005-04-16 08:45:00,B3.0,0
2005-04-16 13:16:00,2005-04-16 13:44:00,2005-04-16 13:52:00,B2.7,0
2005-04-16 15:26:00,2005-04-16 15:30:00,2005-04-16 15:35:00,B1.1,0
2005-04-16 16:14:00,2005-04-16 16:27:00,2005-04-16 16:38:00,B7.7,0
2005-04-16 21:30:00,2005-04-16 21:36:00,2005-04-16 21:43:00,B3.2,0
2005-04-17 01:34:00,2005-04-17 01:44:00,2005-04-17 01:52:00,C3.3,10755
2005-04-17 02:48:00,2005-04-17 02:51:00,2005-04-17 02:54:00,B1.2,10752
2005-04-17 03:19:00,2005-04-17 03:22:00,2005-04-17 03:24:00,B1.0,0
2005-04-17 07:19:00,2005-04-17 07:23:00,2005-04-17 07:28:00,B1.2,0
2005-04-17 12:12:00,2005-04-17 12:24:00,2005-04-17 12:33:00,C1.2,10752
2005-04-17 12:42:00,2005-04-17 12:49:00,2005-04-17 12:55:00,C2.1,10755
2005-04-17 20:46:00,2005-04-17 21:07:00,2005-04-17 21:15:00,C4.6,10755
2005-04-18 04:36:00,2005-04-18 04:40:00,2005-04-18 04:42:00,B1.3,10755
2005-04-18 05:57:00,2005-04-18 06:00:00,2005-04-18 06:02:00,B1.4,10755
2005-04-18 14:36:00,2005-04-18 14:39:00,2005-04-18 14:43:00,B1.0,10752
2005-04-18 14:53:00,2005-04-18 15:01:00,2005-04-18 15:08:00,B3.7,10752
2005-04-18 20:02:00,2005-04-18 20:06:00,2005-04-18 20:10:00,B1.0,0
2005-04-18 21:06:00,2005-04-18 21:11:00,2005-04-18 21:15:00,B2.5,10752
2005-04-18 22:52:00,2005-04-18 22:55:00,2005-04-18 22:58:00,B1.2,10754
2005-04-19 21:41:00,2005-04-19 22:17:00,2005-04-19 22:45:00,B8.0,10755
2005-04-22 02:48:00,2005-04-22 02:53:00,2005-04-22 03:00:00,B1.1,10754
2005-04-23 00:51:00,2005-04-23 01:15:00,2005-04-23 02:09:00,B1.8,0
2005-04-23 20:26:00,2005-04-23 21:08:00,2005-04-23 21:19:00,B3.0,0
2005-04-23 23:30:00,2005-04-23 23:36:00,2005-04-24 00:13:00,B2.0,0
2005-04-24 01:45:00,2005-04-24 01:55:00,2005-04-24 02:01:00,B3.7,0
2005-04-24 12:13:00,2005-04-24 12:22:00,2005-04-24 12:26:00,B3.6,0
2005-04-24 13:15:00,2005-04-24 13:20:00,2005-04-24 13:24:00,B2.3,0
2005-04-24 17:23:00,2005-04-24 17:32:00,2005-04-24 17:45:00,B5.7,0
2005-04-25 01:46:00,2005-04-25 01:50:00,2005-04-25 01:57:00,B1.5,0
2005-04-25 07:02:00,2005-04-25 07:06:00,2005-04-25 07:13:00,B7.1,0
2005-04-25 09:01:00,2005-04-25 09:05:00,2005-04-25 09:07:00,B1.8,0
2005-04-25 22:16:00,2005-04-25 22:25:00,2005-04-25 23:17:00,B2.3,10756
2005-04-26 00:08:00,2005-04-26 00:11:00,2005-04-26 00:14:00,B1.9,10756
2005-04-26 02:16:00,2005-04-26 02:25:00,2005-04-26 02:30:00,C1.2,10756
2005-04-26 03:09:00,2005-04-26 03:17:00,2005-04-26 03:29:00,B3.6,0
2005-04-26 04:19:00,2005-04-26 04:41:00,2005-04-26 04:56:00,C5.3,10756
2005-04-26 05:28:00,2005-04-26 05:33:00,2005-04-26 05:44:00,C1.8,10756
2005-04-26 08:17:00,2005-04-26 08:24:00,2005-04-26 08:33:00,B6.2,10756
2005-04-26 12:36:00,2005-04-26 12:42:00,2005-04-26 12:46:00,B4.4,10756
2005-04-26 14:00:00,2005-04-26 14:04:00,2005-04-26 14:09:00,B1.8,0
2005-04-26 15:33:00,2005-04-26 15:43:00,2005-04-26 16:02:00,B2.2,10756
2005-04-26 18:07:00,2005-04-26 18:14:00,2005-04-26 18:19:00,B5.5,10756
2005-04-26 19:40:00,2005-04-26 20:05:00,2005-04-26 20:27:00,C1.8,10756
2005-04-26 23:28:00,2005-04-26 23:33:00,2005-04-26 23:37:00,B2.0,10756
2005-04-27 10:04:00,2005-04-27 10:08:00,2005-04-27 10:12:00,B1.4,0
2005-04-27 19:14:00,2005-04-27 19:22:00,2005-04-27 19:34:00,B2.9,10756
2005-04-27 20:02:00,2005-04-27 20:05:00,2005-04-27 20:08:00,B2.0,0
2005-04-27 20:43:00,2005-04-27 20:55:00,2005-04-27 21:07:00,B4.3,10756
2005-04-27 22:15:00,2005-04-27 22:19:00,2005-04-27 22:22:00,B4.3,10756
2005-04-28 01:35:00,2005-04-28 01:39:00,2005-04-28 01:46:00,B2.6,0
2005-04-28 02:23:00,2005-04-28 02:36:00,2005-04-28 02:50:00,C3.0,10756
2005-04-28 04:55:00,2005-04-28 05:39:00,2005-04-28 05:45:00,B5.9,10756
2005-04-29 00:15:00,2005-04-29 00:22:00,2005-04-29 00:32:00,B4.8,0
2005-04-29 02:59:00,2005-04-29 03:04:00,2005-04-29 03:09:00,B1.8,0
2005-04-29 06:20:00,2005-04-29 06:24:00,2005-04-29 06:28:00,B2.1,10756
2005-04-29 06:43:00,2005-04-29 06:49:00,2005-04-29 06:55:00,B5.2,10756
2005-04-29 09:56:00,2005-04-29 10:00:00,2005-04-29 10:14:00,B2.4,10756
2005-04-29 18:52:00,2005-04-29 18:55:00,2005-04-29 18:58:00,B4.2,10756
2005-04-29 20:33:00,2005-04-29 20:41:00,2005-04-29 20:49:00,C1.7,10756
2005-04-29 22:19:00,2005-04-29 22:23:00,2005-04-29 22:25:00,B3.2,10756
2005-04-29 22:58:00,2005-04-29 23:01:00,2005-04-29 23:03:00,B5.0,10756
2005-04-30 00:40:00,2005-04-30 00:43:00,2005-04-30 00:46:00,B4.4,10756
2005-04-30 01:29:00,2005-04-30 01:32:00,2005-04-30 01:39:00,B2.0,0
2005-04-30 02:52:00,2005-04-30 02:56:00,2005-04-30 02:59:00,B7.9,10756
2005-04-30 05:29:00,2005-04-30 05:35:00,2005-04-30 05:46:00,B2.6,10756
2005-04-30 08:33:00,2005-04-30 08:40:00,2005-04-30 08:45:00,B5.3,10756
2005-04-30 10:11:00,2005-04-30 10:15:00,2005-04-30 10:19:00,B5.0,10757
2005-04-30 18:08:00,2005-04-30 18:24:00,2005-04-30 18:30:00,C1.0,10756
2005-04-30 18:49:00,2005-04-30 18:53:00,2005-04-30 18:55:00,B2.8,10756
2005-04-30 21:51:00,2005-04-30 21:55:00,2005-04-30 21:59:00,B4.1,10756
2005-05-01 00:34:00,2005-05-01 00:38:00,2005-05-01 00:43:00,B5.3,10757
2005-05-01 01:03:00,2005-05-01 01:18:00,2005-05-01 01:29:00,B7.0,10757
2005-05-01 07:30:00,2005-05-01 07:33:00,2005-05-01 07:35:00,B3.4,0
2005-05-01 08:10:00,2005-05-01 08:13:00,2005-05-01 08:15:00,B3.4,0
2005-05-01 11:35:00,2005-05-01 11:39:00,2005-05-01 11:42:00,B5.9,10756
2005-05-01 12:14:00,2005-05-01 12:17:00,2005-05-01 12:19:00,B4.4,0
2005-05-01 15:06:00,2005-05-01 15:09:00,2005-05-01 15:19:00,B3.6,0
2005-05-01 16:25:00,2005-05-01 16:38:00,2005-05-01 17:04:00,C1.9,0
2005-05-01 20:26:00,2005-05-01 20:31:00,2005-05-01 20:36:00,B4.5,0
2005-05-01 23:05:00,2005-05-02 00:07:00,2005-05-02 00:32:00,C2.2,0
2005-05-02 05:18:00,2005-05-02 05:24:00,2005-05-02 05:30:00,B9.5,0
2005-05-02 08:36:00,2005-05-02 08:40:00,2005-05-02 08:47:00,B4.7,10756
2005-05-02 10:35:00,2005-05-02 10:39:00,2005-05-02 10:41:00,B5.9,0
2005-05-02 11:44:00,2005-05-02 11:49:00,2005-05-02 11:53:00,B4.9,0
2005-05-02 12:18:00,2005-05-02 12:25:00,2005-05-02 12:31:00,B6.5,0
2005-05-02 12:39:00,2005-05-02 12:44:00,2005-05-02 12:48:00,B6.1,0
2005-05-02 13:27:00,2005-05-02 13:33:00,2005-05-02 13:39:00,B5.0,0
2005-05-02 14:22:00,2005-05-02 14:26:00,2005-05-02 14:29:00,B6.1,0
2005-05-02 14:31:00,2005-05-02 14:35:00,2005-05-02 14:40:00,B7.4,0
2005-05-02 19:01:00,2005-05-02 19:12:00,2005-05-02 19:18:00,B7.5,0
2005-05-02 21:13:00,2005-05-02 22:48:00,2005-05-03 01:07:00,C8.0,10758
2005-05-03 10:28:00,2005-05-03 10:36:00,2005-05-03 10:45:00,C2.7,10758
2005-05-03 14:19:00,2005-05-03 14:23:00,2005-05-03 14:48:00,B4.4,10758
2005-05-03 16:43:00,2005-05-03 16:49:00,2005-05-03 16:51:00,B4.6,10758
2005-05-03 18:36:00,2005-05-03 18:43:00,2005-05-03 18:53:00,B8.1,10758
2005-05-04 01:48:00,2005-05-04 01:54:00,2005-05-04 02:03:00,B5.3,10756
2005-05-04 02:58:00,2005-05-04 03:02:00,2005-05-04 03:10:00,B4.2,10758
2005-05-04 04:48:00,2005-05-04 04:51:00,2005-05-04 04:53:00,B4.1,10758
2005-05-04 07:32:00,2005-05-04 07:35:00,2005-05-04 07:37:00,B3.2,10758
2005-05-04 12:13:00,2005-05-04 12:16:00,2005-05-04 12:20:00,B2.9,0
2005-05-04 13:15:00,2005-05-04 13:20:00,2005-05-04 13:23:00,B6.4,0
2005-05-04 14:00:00,2005-05-04 14:15:00,2005-05-04 14:28:00,C1.1,0
2005-05-05 02:36:00,2005-05-05 03:10:00,2005-05-05 03:16:00,C1.3,10758
2005-05-05 08:05:00,2005-05-05 08:09:00,2005-05-05 08:13:00,B6.4,10758
2005-05-05 10:47:00,2005-05-05 11:03:00,2005-05-05 11:16:00,C1.7,10758
2005-05-05 13:13:00,2005-05-05 13:16:00,2005-05-05 13:18:00,B6.0,0
2005-05-05 14:35:00,2005-05-05 14:40:00,2005-05-05 14:55:00,C2.4,10758
2005-05-05 20:09:00,2005-05-05 20:20:00,2005-05-05 20:27:00,C7.8,10756
2005-05-06 03:05:00,2005-05-06 03:14:00,2005-05-06 03:21:00,C9.3,10756
2005-05-06 05:26:00,2005-05-06 05:53:00,2005-05-06 06:03:00,C2.2,10758
2005-05-06 09:12:00,2005-05-06 09:31:00,2005-05-06 09:53:00,C1.0,10758
2005-05-06 11:11:00,2005-05-06 11:28:00,2005-05-06 11:35:00,M1.3,10756
2005-05-06 16:03:00,2005-05-06 17:05:00,2005-05-06 18:09:00,C8.5,10758
2005-05-06 23:37:00,2005-05-06 23:42:00,2005-05-06 23:46:00,C1.0,10758
2005-05-07 03:34:00,2005-05-07 03:38:00,2005-05-07 03:42:00,B8.5,0
2005-05-07 07:57:00,2005-05-07 08:13:00,2005-05-07 08:19:00,M1.4,10756
2005-05-07 08:46:00,2005-05-07 08:51:00,2005-05-07 08:57:00,C1.2,0
2005-05-07 09:07:00,2005-05-07 09:16:00,2005-05-07 09:26:00,B9.1,0
2005-05-07 11:48:00,2005-05-07 11:56:00,2005-05-07 12:03:00,C1.2,0
2005-05-07 13:32:00,2005-05-07 13:40:00,2005-05-07 13:48:00,B5.8,10758
2005-05-07 14:22:00,2005-05-07 14:26:00,2005-05-07 14:31:00,B4.6,10758
2005-05-07 14:54:00,2005-05-07 14:57:00,2005-05-07 15:02:00,B3.9,10758
2005-05-07 16:33:00,2005-05-07 16:40:00,2005-05-07 16:46:00,B6.7,10758
2005-05-07 16:49:00,2005-05-07 16:53:00,2005-05-07 16:57:00,B8.0,10758
2005-05-07 20:24:00,2005-05-07 20:27:00,2005-05-07 20:29:00,B3.9,0
2005-05-08 09:23:00,2005-05-08 09:28:00,2005-05-08 09:35:00,C1.2,0
2005-05-08 13:12:00,2005-05-08 13:16:00,2005-05-08 13:19:00,B5.9,0
2005-05-08 23:08:00,2005-05-08 23:11:00,2005-05-08 23:15:00,B4.0,0
2005-05-09 03:27:00,2005-05-09 03:37:00,2005-05-09 03:41:00,C2.8,10758
2005-05-09 09:57:00,2005-05-09 10:08:00,2005-05-09 10:32:00,C1.4,10758
2005-05-09 10:37:00,2005-05-09 11:03:00,2005-05-09 11:11:00,C8.9,10758
2005-05-09 11:39:00,2005-05-09 11:46:00,2005-05-09 11:51:00,C5.6,0
2005-05-09 12:24:00,2005-05-09 12:31:00,2005-05-09 12:37:00,C2.5,0
2005-05-09 18:43:00,2005-05-09 18:46:00,2005-05-09 18:48:00,B9.7,10759
2005-05-09 20:59:00,2005-05-09 21:09:00,2005-05-09 21:27:00,C3.7,10759
2005-05-09 22:45:00,2005-05-09 23:05:00,2005-05-09 23:11:00,C2.7,10759
2005-05-09 23:26:00,2005-05-09 23:35:00,2005-05-09 23:48:00,C2.7,10759
2005-05-10 01:01:00,2005-05-10 01:05:00,2005-05-10 01:16:00,B9.6,10758
2005-05-10 01:36:00,2005-05-10 02:19:00,2005-05-10 02:24:00,C1.7,10758
2005-05-10 03:53:00,2005-05-10 04:00:00,2005-05-10 04:05:00,C2.0,10758
2005-05-10 05:03:00,2005-05-10 05:23:00,2005-05-10 05:36:00,M1.3,10758
2005-05-10 08:59:00,2005-05-10 09:05:00,2005-05-10 09:11:00,C2.2,10760
2005-05-10 12:21:00,2005-05-10 12:26:00,2005-05-10 12:31:00,C1.5,10758
2005-05-10 14:07:00,2005-05-10 14:12:00,2005-05-10 14:17:00,C1.3,10758
2005-05-10 16:06:00,2005-05-10 16:12:00,2005-05-10 16:16:00,C1.1,10759
2005-05-10 16:32:00,2005-05-10 16:35:00,2005-05-10 16:38:00,B7.3,0
2005-05-10 19:38:00,2005-05-10 19:58:00,2005-05-10 20:05:00,C5.8,10759
2005-05-10 23:58:00,2005-05-11 00:02:00,2005-05-11 00:09:00,B8.6,10760
2005-05-11 04:08:00,2005-05-11 04:16:00,2005-05-11 04:26:00,C1.4,10758
2005-05-11 04:51:00,2005-05-11 04:54:00,2005-05-11 04:56:00,C1.0,0
2005-05-11 06:11:00,2005-05-11 06:41:00,2005-05-11 06:56:00,M1.2,10758
2005-05-11 09:03:00,2005-05-11 09:08:00,2005-05-11 09:13:00,C1.7,10758
2005-05-11 10:30:00,2005-05-11 10:33:00,2005-05-11 10:35:00,C1.0,10758
2005-05-11 11:33:00,2005-05-11 11:37:00,2005-05-11 11:39:00,C1.0,10758
2005-05-11 12:00:00,2005-05-11 12:09:00,2005-05-11 12:12:00,C1.0,10758
2005-05-11 12:54:00,2005-05-11 13:08:00,2005-05-11 13:16:00,C1.8,10762
2005-05-11 16:56:00,2005-05-11 17:00:00,2005-05-11 17:05:00,C6.9,10759
2005-05-11 19:22:00,2005-05-11 19:38:00,2005-05-11 19:55:00,M1.1,10758
2005-05-11 23:07:00,2005-05-11 23:37:00,2005-05-11 23:46:00,C5.9,10758
2005-05-12 00:11:00,2005-05-12 00:17:00,2005-05-12 00:22:00,C2.7,10758
2005-05-12 00:24:00,2005-05-12 00:30:00,2005-05-12 00:33:00,C4.2,10758
2005-05-12 01:10:00,2005-05-12 01:13:00,2005-05-12 01:20:00,C9.4,10759
2005-05-12 01:43:00,2005-05-12 01:47:00,2005-05-12 01:49:00,C1.9,10758
2005-05-12 02:57:00,2005-05-12 03:09:00,2005-05-12 03:24:00,C2.0,10759
2005-05-12 05:11:00,2005-05-12 05:24:00,2005-05-12 05:49:00,C1.0,10758
2005-05-12 06:54:00,2005-05-12 06:59:00,2005-05-12 07:15:00,C1.4,10759
2005-05-12 07:27:00,2005-05-12 07:33:00,2005-05-12 07:37:00,M1.6,10759
2005-05-12 10:21:00,2005-05-12 10:28:00,2005-05-12 10:33:00,B9.5,10759
2005-05-12 11:13:00,2005-05-12 11:18:00,2005-05-12 11:21:00,C1.4,10758
2005-05-12 13:16:00,2005-05-12 13:19:00,2005-05-12 13:22:00,C1.2,10758
2005-05-12 13:40:00,2005-05-12 13:55:00,2005-05-12 14:21:00,C3.0,10759
2005-05-12 16:58:00,2005-05-12 17:05:00,2005-05-12 17:10:00,C1.6,10759
2005-05-12 17:33:00,2005-05-12 17:41:00,2005-05-12 17:45:00,M1.4,10759
2005-05-12 19:43:00,2005-05-12 19:53:00,2005-05-12 19:55:00,C2.4,10758
2005-05-12 21:38:00,2005-05-12 21:48:00,2005-05-12 21:56:00,C2.0,10763
2005-05-12 22:44:00,2005-05-12 22:55:00,2005-05-12 23:12:00,C2.1,10759
2005-05-13 02:56:00,2005-05-13 03:01:00,2005-05-13 03:09:00,B8.7,10759
2005-05-13 03:17:00,2005-05-13 03:24:00,2005-05-13 03:33:00,C1.6,10759
2005-05-13 06:56:00,2005-05-13 07:01:00,2005-05-13 07:07:00,B6.9,10759
2005-05-13 08:17:00,2005-05-13 08:20:00,2005-05-13 08:25:00,B6.8,10758
2005-05-13 12:49:00,2005-05-13 13:04:00,2005-05-13 13:34:00,C1.5,10759
2005-05-13 15:39:00,2005-05-13 15:46:00,2005-05-13 15:55:00,B7.1,10758
2005-05-13 16:13:00,2005-05-13 16:57:00,2005-05-13 17:28:00,M8.0,10759
2005-05-14 11:28:00,2005-05-14 11:31:00,2005-05-14 11:34:00,B9.9,10758
2005-05-14 13:21:00,2005-05-14 13:26:00,2005-05-14 13:30:00,C1.1,10758
2005-05-14 14:59:00,2005-05-14 15:06:00,2005-05-14 15:13:00,C4.0,10758
2005-05-14 15:51:00,2005-05-14 15:57:00,2005-05-14 16:03:00,C3.5,10758
2005-05-14 20:18:00,2005-05-14 20:58:00,2005-05-14 22:36:00,C2.8,10758
2005-05-15 00:07:00,2005-05-15 00:11:00,2005-05-15 00:15:00,C2.5,10758
2005-05-15 02:37:00,2005-05-15 02:40:00,2005-05-15 02:51:00,C1.4,0
2005-05-15 06:04:00,2005-05-15 06:15:00,2005-05-15 06:27:00,C1.2,10758
2005-05-15 07:02:00,2005-05-15 07:08:00,2005-05-15 07:13:00,C1.0,10758
2005-05-15 09:20:00,2005-05-15 09:34:00,2005-05-15 10:02:00,B8.4,10758
2005-05-15 15:48:00,2005-05-15 16:11:00,2005-05-15 16:37:00,B8.5,10763
2005-05-15 17:37:00,2005-05-15 17:44:00,2005-05-15 18:02:00,C1.2,10763
2005-05-15 18:42:00,2005-05-15 18:55:00,2005-05-15 19:11:00,C1.8,10763
2005-05-15 20:38:00,2005-05-15 20:46:00,2005-05-15 20:56:00,C2.9,10763
2005-05-15 21:24:00,2005-05-15 21:49:00,2005-05-15 22:03:00,C1.6,10763
2005-05-15 22:27:00,2005-05-15 22:36:00,2005-05-15 22:42:00,M3.5,10763
2005-05-15 23:46:00,2005-05-16 00:03:00,2005-05-16 00:29:00,C2.1,10763
2005-05-16 01:23:00,2005-05-16 01:28:00,2005-05-16 01:43:00,B8.1,10759
2005-05-16 02:33:00,2005-05-16 02:43:00,2005-05-16 02:50:00,M1.4,10763
2005-05-16 03:33:00,2005-05-16 03:36:00,2005-05-16 03:44:00,C2.9,10763
2005-05-16 08:56:00,2005-05-16 09:08:00,2005-05-16 09:15:00,M1.6,10763
2005-05-16 09:57:00,2005-05-16 10:00:00,2005-05-16 10:04:00,C1.3,10763
2005-05-16 12:46:00,2005-05-16 13:01:00,2005-05-16 13:12:00,C1.2,10759
2005-05-16 15:54:00,2005-05-16 16:06:00,2005-05-16 16:28:00,C1.8,10763
2005-05-16 16:41:00,2005-05-16 16:51:00,2005-05-16 17:02:00,C2.0,10763
2005-05-16 19:36:00,2005-05-16 19:47:00,2005-05-16 19:54:00,C5.5,10763
2005-05-16 20:37:00,2005-05-16 20:42:00,2005-05-16 20:46:00,C1.1,10763
2005-05-16 23:54:00,2005-05-17 00:01:00,2005-05-17 00:05:00,B7.3,10763
2005-05-17 00:21:00,2005-05-17 00:28:00,2005-05-17 00:31:00,B5.5,10763
2005-05-17 01:34:00,2005-05-17 01:38:00,2005-05-17 01:40:00,B5.6,10763
2005-05-17 02:31:00,2005-05-17 02:39:00,2005-05-17 02:52:00,M1.8,10763
2005-05-17 03:58:00,2005-05-17 04:03:00,2005-05-17 04:05:00,C8.4,10763
2005-05-17 05:47:00,2005-05-17 05:53:00,2005-05-17 05:55:00,C2.8,10763
2005-05-17 09:56:00,2005-05-17 10:02:00,2005-05-17 10:05:00,B6.1,10763
2005-05-17 15:14:00,2005-05-17 15:25:00,2005-05-17 15:41:00,B3.3,10763
2005-05-17 16:44:00,2005-05-17 16:48:00,2005-05-17 16:50:00,B2.2,10759
2005-05-17 22:13:00,2005-05-17 22:32:00,2005-05-17 22:37:00,B2.6,10762
2005-05-17 23:47:00,2005-05-17 23:53:00,2005-05-17 23:58:00,C1.1,10763
2005-05-18 01:12:00,2005-05-18 01:16:00,2005-05-18 01:18:00,B1.8,10763
2005-05-18 03:20:00,2005-05-18 03:26:00,2005-05-18 03:31:00,B2.0,10763
2005-05-18 04:36:00,2005-05-18 04:40:00,2005-05-18 04:45:00,B6.1,10763
2005-05-18 06:16:00,2005-05-18 06:22:00,2005-05-18 06:27:00,B2.7,10763
2005-05-18 08:22:00,2005-05-18 08:28:00,2005-05-18 08:32:00,C1.6,10763
2005-05-18 10:18:00,2005-05-18 10:22:00,2005-05-18 10:25:00,B1.8,10763
2005-05-18 14:34:00,2005-05-18 14:49:00,2005-05-18 14:57:00,C2.0,10763
2005-05-18 18:31:00,2005-05-18 18:41:00,2005-05-18 18:46:00,B1.7,10761
2005-05-18 19:24:00,2005-05-18 19:28:00,2005-05-18 19:33:00,B1.2,10763
2005-05-18 19:59:00,2005-05-18 20:08:00,2005-05-18 20:13:00,B3.8,10763
2005-05-18 22:36:00,2005-05-18 22:40:00,2005-05-18 22:44:00,B1.7,0
2005-05-19 05:46:00,2005-05-19 05:56:00,2005-05-19 06:08:00,B1.3,0
2005-05-19 13:58:00,2005-05-19 14:02:00,2005-05-19 14:08:00,B1.1,0
2005-05-19 21:31:00,2005-05-19 21:34:00,2005-05-19 21:37:00,B1.2,0
2005-05-20 04:24:00,2005-05-20 04:30:00,2005-05-20 04:34:00,B2.4,10763
2005-05-20 05:03:00,2005-05-20 05:15:00,2005-05-20 05:23:00,B2.7,0
2005-05-20 10:59:00,2005-05-20 11:03:00,2005-05-20 11:07:00,B1.8,10765
2005-05-20 18:16:00,2005-05-20 18:29:00,2005-05-20 18:52:00,B4.5,10765
2005-05-20 21:35:00,2005-05-20 21:51:00,2005-05-20 22:27:00,B9.5,10759
2005-05-22 10:33:00,2005-05-22 10:38:00,2005-05-22 10:50:00,B1.5,10767
2005-05-23 08:38:00,2005-05-23 08:45:00,2005-05-23 08:51:00,B3.9,10766
2005-05-23 10:44:00,2005-05-23 10:49:00,2005-05-23 10:52:00,B2.6,10766
2005-05-23 12:48:00,2005-05-23 12:54:00,2005-05-23 13:01:00,B1.1,0
2005-05-23 13:29:00,2005-05-23 13:33:00,2005-05-23 13:37:00,B1.1,0
2005-05-23 15:19:00,2005-05-23 15:23:00,2005-05-23 15:26:00,B1.1,0
2005-05-23 19:08:00,2005-05-23 19:14:00,2005-05-23 19:22:00,B1.6,0
2005-05-23 22:13:00,2005-05-23 22:31:00,2005-05-23 23:10:00,B5.0,0
2005-05-23 23:44:00,2005-05-23 23:49:00,2005-05-23 23:53:00,B7.2,10767
2005-05-23 23:59:00,2005-05-24 00:05:00,2005-05-24 00:08:00,B4.0,10766
2005-05-24 03:05:00,2005-05-24 03:13:00,2005-05-24 03:27:00,B1.3,0
2005-05-24 04:37:00,2005-05-24 04:51:00,2005-05-24 05:06:00,B4.9,10767
2005-05-24 05:13:00,2005-05-24 05:16:00,2005-05-24 05:18:00,B5.0,10767
2005-05-24 08:57:00,2005-05-24 09:05:00,2005-05-24 09:08:00,B6.3,10767
2005-05-24 15:03:00,2005-05-24 15:09:00,2005-05-24 15:16:00,B2.4,10767
2005-05-25 02:10:00,2005-05-25 02:15:00,2005-05-25 02:22:00,B2.1,10767
2005-05-25 14:40:00,2005-05-25 14:45:00,2005-05-25 14:53:00,B1.5,10766
2005-05-25 19:48:00,2005-05-25 19:53:00,2005-05-25 19:58:00,B1.1,0
2005-05-26 09:00:00,2005-05-26 09:04:00,2005-05-26 09:10:00,B2.5,10767
2005-05-26 10:31:00,2005-05-26 10:59:00,2005-05-26 11:09:00,B2.5,10767
2005-05-26 11:38:00,2005-05-26 11:53:00,2005-05-26 12:08:00,B3.7,10767
2005-05-26 13:10:00,2005-05-26 14:20:00,2005-05-26 15:08:00,B7.5,10767
2005-05-26 20:57:00,2005-05-26 21:39:00,2005-05-26 22:04:00,C8.6,10767
2005-05-27 00:47:00,2005-05-27 00:50:00,2005-05-27 00:53:00,B4.4,10767
2005-05-27 05:00:00,2005-05-27 05:07:00,2005-05-27 05:17:00,C2.5,10767
2005-05-27 05:58:00,2005-05-27 06:10:00,2005-05-27 06:17:00,B8.8,10767
2005-05-27 06:23:00,2005-05-27 06:35:00,2005-05-27 06:39:00,C6.9,10767
2005-05-27 07:04:00,2005-05-27 07:09:00,2005-05-27 07:12:00,B3.0,0
2005-05-27 07:58:00,2005-05-27 08:05:00,2005-05-27 08:09:00,B4.0,0
2005-05-27 09:33:00,2005-05-27 09:39:00,2005-05-27 09:42:00,B5.0,0
2005-05-27 11:08:00,2005-05-27 11:11:00,2005-05-27 11:19:00,B4.3,0
2005-05-27 11:53:00,2005-05-27 12:30:00,2005-05-27 12:40:00,M1.1,10767
2005-05-27 13:50:00,2005-05-27 13:54:00,2005-05-27 14:00:00,B6.0,0
2005-05-27 17:28:00,2005-05-27 17:31:00,2005-05-27 17:35:00,B3.1,0
2005-05-27 17:49:00,2005-05-27 17:53:00,2005-05-27 17:59:00,B3.1,10767
2005-05-27 19:35:00,2005-05-27 19:40:00,2005-05-27 19:44:00,C1.1,10767
2005-05-27 20:57:00,2005-05-27 21:00:00,2005-05-27 21:06:00,B4.4,0
2005-05-28 01:55:00,2005-05-28 02:06:00,2005-05-28 02:12:00,B5.2,10767
2005-05-28 02:19:00,2005-05-28 02:30:00,2005-05-28 02:35:00,C5.4,10767
2005-05-28 04:56:00,2005-05-28 04:59:00,2005-05-28 05:01:00,C1.1,10767
2005-05-28 06:17:00,2005-05-28 06:36:00,2005-05-28 06:53:00,B5.2,0
2005-05-28 08:33:00,2005-05-28 08:37:00,2005-05-28 08:40:00,B6.3,10767
2005-05-28 09:43:00,2005-05-28 09:47:00,2005-05-28 09:49:00,B9.9,10767
2005-05-28 12:14:00,2005-05-28 12:23:00,2005-05-28 12:26:00,B8.3,0
2005-05-28 14:34:00,2005-05-28 14:40:00,2005-05-28 14:42:00,B5.7,0
2005-05-28 15:10:00,2005-05-28 15:14:00,2005-05-28 15:22:00,B2.9,0
