event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1987-08-05 15:26:00,1987-08-05 15:33:00,1987-08-05 15:38:00,B1.3,0
1987-08-05 20:14:00,1987-08-05 20:19:00,1987-08-05 20:24:00,B1.5,0
1987-08-06 15:13:00,1987-08-06 15:22:00,1987-08-06 15:30:00,B2.1,0
1987-08-06 16:13:00,1987-08-06 16:17:00,1987-08-06 16:23:00,B1.8,0
1987-08-06 17:00:00,1987-08-06 17:08:00,1987-08-06 17:13:00,B2.5,0
1987-08-06 19:47:00,1987-08-06 19:58:00,1987-08-06 20:13:00,B7.5,0
1987-08-06 21:56:00,1987-08-06 22:00:00,1987-08-06 22:02:00,B1.8,4835
1987-08-06 22:20:00,1987-08-06 22:31:00,1987-08-06 22:33:00,B2.2,4835
1987-08-06 22:42:00,1987-08-06 22:53:00,1987-08-06 23:04:00,B3.7,0
1987-08-06 23:40:00,1987-08-06 23:50:00,1987-08-07 00:05:00,B6.8,4835
1987-08-07 01:23:00,1987-08-07 01:33:00,1987-08-07 01:36:00,B3.9,0
1987-08-07 02:04:00,1987-08-07 02:04:00,1987-08-07 02:11:00,B5.5,4835
1987-08-07 02:43:00,1987-08-07 02:50:00,1987-08-07 02:53:00,B4.5,4835
1987-08-07 03:13:00,1987-08-07 03:18:00,1987-08-07 03:22:00,B3.1,0
1987-08-07 03:43:00,1987-08-07 03:56:00,1987-08-07 04:02:00,B2.9,0
1987-08-07 04:11:00,1987-08-07 04:15:00,1987-08-07 04:22:00,B2.9,0
1987-08-07 05:27:00,1987-08-07 05:51:00,1987-08-07 06:27:00,C2.5,4835
1987-08-07 07:13:00,1987-08-07 07:13:00,1987-08-07 07:19:00,B7.5,4835
1987-08-07 07:34:00,1987-08-07 07:38:00,1987-08-07 08:03:00,C1.6,4835
1987-08-07 08:34:00,1987-08-07 08:34:00,1987-08-07 09:12:00,C3.7,4835
1987-08-07 10:00:00,1987-08-07 10:17:00,1987-08-07 10:25:00,C2.5,4835
1987-08-07 11:38:00,1987-08-07 11:47:00,1987-08-07 11:53:00,C1.8,0
1987-08-07 14:26:00,1987-08-07 14:27:00,1987-08-07 14:41:00,B6.5,4835
1987-08-07 15:22:00,1987-08-07 15:25:00,1987-08-07 15:34:00,C5.7,4835
1987-08-07 16:50:00,1987-08-07 16:52:00,1987-08-07 17:16:00,C8.9,4835
1987-08-07 18:30:00,1987-08-07 18:43:00,1987-08-07 19:05:00,C1.7,4835
1987-08-07 19:43:00,1987-08-07 19:45:00,1987-08-07 20:10:00,M1.3,4835
1987-08-07 20:35:00,1987-08-07 20:36:00,1987-08-07 20:51:00,B7.8,4835
1987-08-07 22:30:00,1987-08-07 22:30:00,1987-08-07 22:41:00,C1.1,4835
1987-08-07 23:45:00,1987-08-07 23:53:00,1987-08-07 23:59:00,C2.3,0
1987-08-08 01:19:00,1987-08-08 01:33:00,1987-08-08 01:42:00,M1.3,4835
1987-08-08 03:14:00,1987-08-08 03:19:00,1987-08-08 03:25:00,B4.9,0
1987-08-08 03:33:00,1987-08-08 03:38:00,1987-08-08 03:45:00,M1.3,4835
1987-08-08 04:51:00,1987-08-08 05:12:00,1987-08-08 05:22:00,C1.8,0
1987-08-08 06:24:00,1987-08-08 06:24:00,1987-08-08 06:34:00,B5.9,4835
1987-08-08 08:24:00,1987-08-08 08:28:00,1987-08-08 08:35:00,B3.6,0
1987-08-08 09:23:00,1987-08-08 09:32:00,1987-08-08 09:39:00,C1.2,0
1987-08-08 10:49:00,1987-08-08 11:18:00,1987-08-08 11:26:00,C9.5,4835
1987-08-08 12:17:00,1987-08-08 12:32:00,1987-08-08 12:49:00,C2.3,4835
1987-08-08 13:46:00,1987-08-08 13:51:00,1987-08-08 14:15:00,M1.3,4835
1987-08-08 16:00:00,1987-08-08 16:03:00,1987-08-08 16:07:00,B4.5,4835
1987-08-08 17:11:00,1987-08-08 17:27:00,1987-08-08 17:35:00,C1.1,4835
1987-08-08 18:28:00,1987-08-08 18:31:00,1987-08-08 18:39:00,B7.0,4835
1987-08-08 18:55:00,1987-08-08 19:00:00,1987-08-08 19:05:00,B7.7,4835
1987-08-08 20:16:00,1987-08-08 20:17:00,1987-08-08 20:18:00,B5.4,4835
1987-08-08 20:42:00,1987-08-08 20:43:00,1987-08-08 21:08:00,C2.6,4835
1987-08-08 21:37:00,1987-08-08 21:41:00,1987-08-08 21:46:00,C1.2,0
1987-08-08 22:20:00,1987-08-08 22:26:00,1987-08-08 22:50:00,C3.1,4835
1987-08-08 23:52:00,1987-08-08 23:58:00,1987-08-09 00:04:00,B4.4,0
1987-08-09 01:24:00,1987-08-09 01:30:00,1987-08-09 01:33:00,B7.9,0
1987-08-09 02:26:00,1987-08-09 02:34:00,1987-08-09 02:46:00,C1.5,4835
1987-08-09 03:02:00,1987-08-09 03:08:00,1987-08-09 03:20:00,C1.3,4835
1987-08-09 03:45:00,1987-08-09 03:57:00,1987-08-09 04:16:00,C2.0,4835
1987-08-09 06:09:00,1987-08-09 06:19:00,1987-08-09 06:38:00,C2.0,4835
1987-08-09 08:40:00,1987-08-09 08:44:00,1987-08-09 08:48:00,B3.6,0
1987-08-09 12:47:00,1987-08-09 13:12:00,1987-08-09 13:18:00,B5.0,4835
1987-08-09 13:54:00,1987-08-09 13:55:00,1987-08-09 14:01:00,M1.3,4839
1987-08-09 15:47:00,1987-08-09 15:51:00,1987-08-09 15:56:00,B8.7,4835
1987-08-09 19:54:00,1987-08-09 20:00:00,1987-08-09 20:16:00,C1.0,4835
1987-08-09 22:53:00,1987-08-09 22:55:00,1987-08-09 23:04:00,C1.6,4839
1987-08-09 23:01:00,1987-08-09 23:07:00,1987-08-09 23:14:00,B9.2,4839
1987-08-10 01:00:00,1987-08-10 01:08:00,1987-08-10 01:25:00,B3.7,0
1987-08-10 02:22:00,1987-08-10 02:38:00,1987-08-10 02:44:00,C3.6,0
1987-08-10 02:53:00,1987-08-10 03:09:00,1987-08-10 03:18:00,C8.3,4839
1987-08-10 12:38:00,1987-08-10 12:48:00,1987-08-10 13:13:00,C1.8,4835
1987-08-10 19:54:00,1987-08-10 19:59:00,1987-08-10 20:05:00,B7.2,0
1987-08-10 21:07:00,1987-08-10 21:17:00,1987-08-10 21:47:00,B5.1,4839
1987-08-10 21:49:00,1987-08-10 21:57:00,1987-08-10 22:24:00,C3.9,4839
1987-08-11 01:11:00,1987-08-11 01:41:00,1987-08-11 01:55:00,C1.2,0
1987-08-11 08:14:00,1987-08-11 08:16:00,1987-08-11 08:24:00,B7.2,4839
1987-08-11 11:07:00,1987-08-11 11:10:00,1987-08-11 11:42:00,C3.1,4839
1987-08-11 18:28:00,1987-08-11 18:31:00,1987-08-11 18:33:00,B5.5,0
1987-08-11 21:48:00,1987-08-11 21:51:00,1987-08-11 22:42:00,C4.3,4839
1987-08-12 04:33:00,1987-08-12 04:37:00,1987-08-12 04:39:00,C1.0,0
1987-08-12 05:04:00,1987-08-12 05:07:00,1987-08-12 05:09:00,B5.2,0
1987-08-12 13:23:00,1987-08-12 13:27:00,1987-08-12 13:30:00,B5.2,0
1987-08-12 15:16:00,1987-08-12 15:20:00,1987-08-12 15:26:00,B4.7,0
1987-08-13 02:54:00,1987-08-13 03:03:00,1987-08-13 03:14:00,C1.8,4839
1987-08-13 13:38:00,1987-08-13 13:41:00,1987-08-13 13:55:00,M1.2,4842
1987-08-13 15:56:00,1987-08-13 16:04:00,1987-08-13 16:31:00,C4.9,4839
1987-08-14 01:25:00,1987-08-14 01:28:00,1987-08-14 01:40:00,B3.6,4839
1987-08-14 03:47:00,1987-08-14 03:50:00,1987-08-14 03:53:00,B6.3,0
1987-08-14 05:21:00,1987-08-14 05:24:00,1987-08-14 05:26:00,B8.3,0
1987-08-14 07:37:00,1987-08-14 07:44:00,1987-08-14 07:55:00,B4.8,0
1987-08-14 16:48:00,1987-08-14 16:49:00,1987-08-14 17:00:00,B4.1,4842
1987-08-14 17:28:00,1987-08-14 17:28:00,1987-08-14 17:33:00,B6.2,4842
1987-08-15 22:00:00,1987-08-15 22:07:00,1987-08-15 22:14:00,B3.6,2
1987-08-16 18:10:00,1987-08-16 18:15:00,1987-08-16 18:21:00,B3.6,4842
1987-08-17 20:22:00,1987-08-17 20:24:00,1987-08-17 21:00:00,B3.5,4841
1987-08-18 02:29:00,1987-08-18 02:32:00,1987-08-18 02:36:00,B1.6,0
1987-08-19 10:00:00,1987-08-19 10:25:00,1987-08-19 11:24:00,C9.4,4839
1987-08-19 14:05:00,1987-08-19 14:09:00,1987-08-19 14:23:00,B6.5,4842
1987-08-20 00:27:00,1987-08-20 00:30:00,1987-08-20 00:36:00,B5.0,4841
1987-08-20 12:50:00,1987-08-20 12:56:00,1987-08-20 13:02:00,B6.2,0
1987-08-20 18:52:00,1987-08-20 18:56:00,1987-08-20 19:00:00,B8.4,4841
1987-08-20 18:54:00,1987-08-20 18:54:00,1987-08-20 19:05:00,B8.4,4839
1987-08-21 01:11:00,1987-08-21 01:15:00,1987-08-21 01:18:00,B3.4,0
1987-08-21 05:30:00,1987-08-21 05:38:00,1987-08-21 06:32:00,C1.3,4841
1987-08-21 05:54:00,1987-08-21 06:05:00,1987-08-21 06:13:00,C2.2,4841
1987-08-21 14:45:00,1987-08-21 14:52:00,1987-08-21 15:02:00,B5.9,0
1987-08-21 16:08:00,1987-08-21 16:08:00,1987-08-21 16:28:00,B8.6,4841
1987-08-21 17:58:00,1987-08-21 18:02:00,1987-08-21 18:06:00,B3.9,0
1987-08-21 21:56:00,1987-08-21 22:06:00,1987-08-21 22:16:00,C1.3,4845
1987-08-22 00:04:00,1987-08-22 00:08:00,1987-08-22 00:10:00,B2.5,0
1987-08-22 01:03:00,1987-08-22 01:08:00,1987-08-22 01:11:00,B7.1,0
1987-08-22 01:26:00,1987-08-22 01:30:00,1987-08-22 01:32:00,B2.4,0
1987-08-22 02:45:00,1987-08-22 02:50:00,1987-08-22 02:56:00,B2.6,0
1987-08-22 05:03:00,1987-08-22 05:52:00,1987-08-22 05:52:00,C9.2,4845
1987-08-22 06:39:00,1987-08-22 06:44:00,1987-08-22 06:51:00,B5.6,0
1987-08-22 07:34:00,1987-08-22 07:45:00,1987-08-22 07:48:00,B2.0,0
1987-08-22 09:30:00,1987-08-23 00:00:00,1987-08-22 09:44:00,M1.4,4845
1987-08-22 12:14:00,1987-08-22 12:19:00,1987-08-22 13:12:00,C1.8,4845
1987-08-22 14:57:00,1987-08-22 14:59:00,1987-08-22 15:06:00,B5.5,4845
1987-08-22 16:39:00,1987-08-22 16:48:00,1987-08-22 17:17:00,M1.3,4845
1987-08-23 02:41:00,1987-08-23 02:43:00,1987-08-23 03:25:00,C3.2,4845
1987-08-23 04:01:00,1987-08-23 04:09:00,1987-08-23 04:21:00,B8.3,0
1987-08-23 12:31:00,1987-08-23 12:51:00,1987-08-23 13:44:00,C1.9,4845
1987-08-23 22:35:00,1987-08-23 22:57:00,1987-08-23 23:48:00,M1.3,4845
1987-08-24 07:29:00,1987-08-24 07:32:00,1987-08-24 07:34:00,B4.1,0
1987-08-24 08:01:00,1987-08-24 08:05:00,1987-08-24 08:08:00,B6.3,0
1987-08-24 13:40:00,1987-08-24 13:43:00,1987-08-24 13:54:00,B5.5,4845
1987-08-24 20:08:00,1987-08-24 20:12:00,1987-08-24 20:20:00,B2.1,0
1987-08-24 22:25:00,1987-08-24 22:32:00,1987-08-24 22:59:00,C8.3,4845
1987-08-25 01:42:00,1987-08-25 01:43:00,1987-08-25 02:12:00,C1.8,4845
1987-08-25 04:31:00,1987-08-25 04:40:00,1987-08-25 04:42:00,B3.5,0
1987-08-25 06:10:00,1987-08-26 00:00:00,1987-08-25 06:58:00,C1.6,4845
1987-08-25 09:47:00,1987-08-25 09:52:00,1987-08-25 09:55:00,C2.8,0
1987-08-25 11:27:00,1987-08-25 11:29:00,1987-08-25 11:45:00,B4.5,4846
1987-08-25 12:50:00,1987-08-25 12:51:00,1987-08-25 13:00:00,B5.0,4846
1987-08-25 17:14:00,1987-08-25 17:14:00,1987-08-25 17:26:00,B5.6,4846
1987-08-25 18:12:00,1987-08-25 18:18:00,1987-08-25 18:23:00,B2.7,0
1987-08-25 19:28:00,1987-08-25 19:31:00,1987-08-25 19:34:00,B3.7,0
1987-08-26 00:48:00,1987-08-26 01:02:00,1987-08-26 01:50:00,C2.0,4845
1987-08-26 08:25:00,1987-08-26 08:29:00,1987-08-26 08:31:00,B2.2,0
1987-08-26 10:39:00,1987-08-26 10:42:00,1987-08-26 10:44:00,B2.4,0
1987-08-26 12:31:00,1987-08-26 12:35:00,1987-08-26 12:37:00,B2.4,0
1987-08-26 12:50:00,1987-08-26 12:53:00,1987-08-26 12:57:00,B1.8,0
1987-08-26 22:36:00,1987-08-26 22:40:00,1987-08-26 22:45:00,B2.4,0
1987-08-26 23:58:00,1987-08-26 23:59:00,1987-08-27 00:01:00,B2.5,4846
1987-08-27 02:35:00,1987-08-27 02:40:00,1987-08-27 02:46:00,B2.9,0
1987-08-27 12:19:00,1987-08-27 12:23:00,1987-08-27 12:36:00,B2.4,0
1987-08-27 13:15:00,1987-08-27 13:42:00,1987-08-27 13:59:00,C1.1,4845
1987-08-27 14:27:00,1987-08-27 14:30:00,1987-08-27 14:53:00,B7.6,4845
1987-08-27 16:14:00,1987-08-27 16:18:00,1987-08-27 16:21:00,B3.4,0
1987-08-27 16:29:00,1987-08-27 16:32:00,1987-08-27 16:35:00,B4.6,0
1987-08-29 02:19:00,1987-08-29 02:52:00,1987-08-29 03:19:00,C3.6,0
1987-08-30 09:49:00,1987-08-30 09:52:00,1987-08-30 09:55:00,B1.6,0
1987-08-31 00:33:00,1987-08-31 00:36:00,1987-08-31 00:40:00,B2.3,0
1987-08-31 03:16:00,1987-08-31 03:24:00,1987-08-31 03:33:00,B2.5,0
1987-08-31 09:47:00,1987-08-31 09:52:00,1987-08-31 09:56:00,B6.6,0
1987-08-31 13:01:00,1987-08-31 13:05:00,1987-08-31 13:37:00,B6.3,0
1987-08-31 19:42:00,1987-08-31 19:50:00,1987-08-31 19:56:00,B2.8,0
1987-08-31 20:53:00,1987-08-31 21:04:00,1987-08-31 21:17:00,C1.2,0
1987-08-31 21:51:00,1987-08-31 21:57:00,1987-08-31 22:05:00,B9.4,0
1987-09-01 02:44:00,1987-09-01 02:50:00,1987-09-01 02:54:00,C1.2,0
1987-09-01 06:29:00,1987-09-01 06:32:00,1987-09-01 06:34:00,B1.7,0
1987-09-01 07:42:00,1987-09-01 07:45:00,1987-09-01 07:52:00,C1.0,4848
1987-09-01 15:27:00,1987-09-01 15:41:00,1987-09-01 17:29:00,C6.6,4848
1987-09-01 20:47:00,1987-09-01 20:50:00,1987-09-01 20:52:00,B1.8,0
1987-09-02 04:05:00,1987-09-02 04:09:00,1987-09-02 04:13:00,B2.1,0
1987-09-02 04:14:00,1987-09-02 04:20:00,1987-09-02 04:25:00,B2.8,0
1987-09-03 15:06:00,1987-09-03 15:10:00,1987-09-03 15:30:00,B3.0,4849
1987-09-03 15:24:00,1987-09-03 15:41:00,1987-09-03 16:59:00,C1.2,4849
1987-09-03 20:14:00,1987-09-03 20:19:00,1987-09-03 20:28:00,B3.5,0
1987-09-03 23:37:00,1987-09-03 23:40:00,1987-09-03 23:47:00,B3.6,4849
1987-09-04 00:32:00,1987-09-04 00:37:00,1987-09-04 00:40:00,B2.3,0
1987-09-04 01:47:00,1987-09-04 01:49:00,1987-09-04 02:02:00,C1.4,4849
1987-09-04 09:14:00,1987-09-04 09:17:00,1987-09-04 09:19:00,B4.5,0
1987-09-04 18:09:00,1987-09-04 18:10:00,1987-09-04 18:24:00,B3.4,4849
1987-09-04 19:55:00,1987-09-04 20:12:00,1987-09-04 20:18:00,B4.1,0
1987-09-04 21:00:00,1987-09-04 21:19:00,1987-09-04 21:31:00,B5.4,0
1987-09-05 00:06:00,1987-09-05 00:20:00,1987-09-05 00:40:00,C3.1,4849
1987-09-05 20:26:00,1987-09-05 20:29:00,1987-09-05 20:35:00,B2.5,0
1987-09-06 10:07:00,1987-09-06 10:10:00,1987-09-06 10:12:00,B2.5,0
1987-09-06 11:15:00,1987-09-06 11:18:00,1987-09-06 11:20:00,B2.2,0
1987-09-06 14:10:00,1987-09-06 14:12:00,1987-09-06 14:18:00,B2.9,4849
1987-09-06 14:35:00,1987-09-06 14:35:00,1987-09-06 14:51:00,B3.2,4849
1987-09-06 15:56:00,1987-09-06 16:09:00,1987-09-06 16:32:00,B4.3,4849
1987-09-06 16:15:00,1987-09-06 16:22:00,1987-09-06 16:25:00,B3.0,4849
1987-09-06 21:52:00,1987-09-06 21:56:00,1987-09-06 22:01:00,B2.5,0
1987-09-06 22:52:00,1987-09-06 22:54:00,1987-09-06 23:01:00,B3.3,4849
1987-09-06 23:43:00,1987-09-06 23:44:00,1987-09-07 00:03:00,B2.8,4849
1987-09-07 03:30:00,1987-09-07 03:31:00,1987-09-07 03:43:00,C1.7,4849
1987-09-07 05:15:00,1987-09-07 05:19:00,1987-09-07 05:24:00,B4.1,4849
1987-09-07 05:48:00,1987-09-07 05:52:00,1987-09-07 05:55:00,B5.2,0
1987-09-07 06:20:00,1987-09-07 06:24:00,1987-09-07 06:33:00,C1.0,4849
1987-09-07 07:29:00,1987-09-07 07:33:00,1987-09-07 07:46:00,C2.9,4849
1987-09-07 07:51:00,1987-09-07 07:53:00,1987-09-07 08:03:00,B8.8,4849
1987-09-07 10:01:00,1987-09-07 10:08:00,1987-09-07 10:14:00,B9.0,0
1987-09-07 10:40:00,1987-09-07 10:47:00,1987-09-07 10:59:00,B8.7,0
1987-09-07 12:05:00,1987-09-07 12:11:00,1987-09-07 12:35:00,C3.1,4849
1987-09-07 13:34:00,1987-09-07 13:39:00,1987-09-07 13:45:00,B4.6,0
1987-09-07 14:41:00,1987-09-07 14:46:00,1987-09-07 15:25:00,C1.0,4849
1987-09-07 16:03:00,1987-09-07 16:17:00,1987-09-07 16:47:00,C3.1,4849
1987-09-07 18:07:00,1987-09-07 18:10:00,1987-09-07 18:13:00,B4.0,0
1987-09-07 18:51:00,1987-09-07 18:54:00,1987-09-07 19:20:00,C1.0,4849
1987-09-07 19:56:00,1987-09-07 19:56:00,1987-09-07 20:10:00,C1.1,4849
1987-09-07 20:54:00,1987-09-07 20:57:00,1987-09-07 21:14:00,B9.4,4849
1987-09-07 21:46:00,1987-09-07 21:46:00,1987-09-07 21:56:00,B6.7,4849
1987-09-07 22:10:00,1987-09-07 22:15:00,1987-09-07 22:22:00,B6.0,0
1987-09-07 23:21:00,1987-09-07 23:32:00,1987-09-08 00:06:00,B8.9,0
1987-09-08 00:31:00,1987-09-08 00:32:00,1987-09-08 00:42:00,B5.8,4849
1987-09-08 02:06:00,1987-09-08 02:16:00,1987-09-08 03:00:00,B5.5,0
1987-09-08 03:25:00,1987-09-08 03:26:00,1987-09-08 03:56:00,C1.3,4849
1987-09-08 04:14:00,1987-09-08 04:18:00,1987-09-08 04:21:00,B5.5,0
1987-09-08 07:35:00,1987-09-08 07:38:00,1987-09-08 07:40:00,B5.9,0
1987-09-08 08:21:00,1987-09-08 08:27:00,1987-09-08 08:33:00,B3.8,0
1987-09-08 08:39:00,1987-09-08 08:43:00,1987-09-08 08:53:00,C1.9,4849
1987-09-08 09:14:00,1987-09-08 09:18:00,1987-09-08 09:21:00,B6.3,0
1987-09-08 10:49:00,1987-09-08 10:53:00,1987-09-08 10:57:00,B4.4,0
1987-09-08 13:20:00,1987-09-08 13:21:00,1987-09-08 13:35:00,B7.5,4849
1987-09-08 16:19:00,1987-09-08 16:20:00,1987-09-08 16:25:00,B6.0,4849
1987-09-08 17:11:00,1987-09-08 17:15:00,1987-09-08 17:20:00,B5.7,0
1987-09-08 17:58:00,1987-09-08 17:58:00,1987-09-08 18:09:00,B9.0,4849
1987-09-08 18:29:00,1987-09-08 18:36:00,1987-09-08 18:48:00,B5.9,4849
1987-09-08 21:31:00,1987-09-08 21:34:00,1987-09-08 21:37:00,B2.6,0
1987-09-09 06:17:00,1987-09-09 06:19:00,1987-09-09 06:36:00,B6.1,4849
1987-09-09 11:43:00,1987-09-09 11:56:00,1987-09-09 12:11:00,B5.7,0
1987-09-09 17:34:00,1987-09-09 17:37:00,1987-09-09 17:40:00,B3.7,0
1987-09-09 18:02:00,1987-09-09 18:03:00,1987-09-09 18:16:00,C1.0,4849
1987-09-09 19:30:00,1987-09-09 19:33:00,1987-09-09 19:36:00,B7.8,4849
1987-09-10 07:34:00,1987-09-10 07:34:00,1987-09-10 07:44:00,B4.1,4849
1987-09-10 09:07:00,1987-09-10 09:07:00,1987-09-10 09:10:00,B6.4,4849
1987-09-10 11:17:00,1987-09-10 11:18:00,1987-09-10 11:32:00,B2.9,4849
1987-09-10 12:02:00,1987-09-10 12:34:00,1987-09-10 13:21:00,B5.1,4851
1987-09-10 14:14:00,1987-09-10 14:14:00,1987-09-10 14:34:00,B9.7,4849
1987-09-10 21:11:00,1987-09-10 21:21:00,1987-09-10 21:33:00,B4.7,4848
1987-09-10 22:19:00,1987-09-10 22:21:00,1987-09-10 23:06:00,C1.7,4849
1987-09-10 22:48:00,1987-09-10 22:51:00,1987-09-10 22:54:00,B3.9,0
1987-09-11 00:30:00,1987-09-11 00:56:00,1987-09-11 01:08:00,B8.0,0
1987-09-11 04:25:00,1987-09-11 04:25:00,1987-09-11 04:36:00,C1.6,4849
1987-09-11 06:20:00,1987-09-11 06:23:00,1987-09-11 06:26:00,B2.2,0
1987-09-11 10:18:00,1987-09-11 10:19:00,1987-09-11 10:27:00,B3.0,4849
1987-09-11 14:44:00,1987-09-11 14:49:00,1987-09-11 14:55:00,B2.3,0
1987-09-11 18:04:00,1987-09-11 18:21:00,1987-09-11 19:00:00,C1.6,4849
1987-09-11 18:48:00,1987-09-11 19:03:00,1987-09-11 20:23:00,C1.2,4851
1987-09-11 20:33:00,1987-09-11 20:40:00,1987-09-11 20:47:00,B9.9,4849
1987-09-11 21:58:00,1987-09-11 22:02:00,1987-09-11 22:12:00,C7.5,4849
1987-09-12 00:02:00,1987-09-12 00:02:00,1987-09-12 00:11:00,B4.4,4853
1987-09-12 03:06:00,1987-09-12 03:11:00,1987-09-12 03:19:00,B2.2,0
1987-09-12 04:43:00,1987-09-12 04:46:00,1987-09-12 04:49:00,B6.4,0
1987-09-12 06:35:00,1987-09-12 06:42:00,1987-09-12 07:07:00,C1.2,4849
1987-09-12 10:27:00,1987-09-12 10:34:00,1987-09-12 10:37:00,B4.6,4851
1987-09-12 12:04:00,1987-09-12 12:11:00,1987-09-12 12:21:00,C1.0,4849
1987-09-13 02:00:00,1987-09-13 02:16:00,1987-09-13 02:33:00,B6.8,0
1987-09-13 03:37:00,1987-09-13 03:58:00,1987-09-13 04:20:00,B5.5,0
1987-09-13 07:07:00,1987-09-13 07:40:00,1987-09-13 07:49:00,B7.9,0
1987-09-13 07:59:00,1987-09-13 08:06:00,1987-09-13 08:15:00,B7.8,4849
1987-09-13 10:16:00,1987-09-13 10:19:00,1987-09-13 10:23:00,B2.4,0
1987-09-13 12:11:00,1987-09-13 12:16:00,1987-09-13 12:21:00,B3.8,0
1987-09-13 15:31:00,1987-09-13 15:38:00,1987-09-13 15:44:00,B4.0,0
1987-09-13 17:52:00,1987-09-13 17:58:00,1987-09-13 18:04:00,B3.4,0
1987-09-13 18:48:00,1987-09-13 18:51:00,1987-09-13 18:55:00,B1.9,0
1987-09-13 20:06:00,1987-09-13 20:09:00,1987-09-13 20:24:00,B5.2,4853
1987-09-13 21:18:00,1987-09-13 21:19:00,1987-09-13 21:25:00,B5.1,4853
1987-09-13 22:40:00,1987-09-13 22:45:00,1987-09-13 22:51:00,B2.8,0
1987-09-13 23:09:00,1987-09-13 23:14:00,1987-09-13 23:16:00,B3.1,0
1987-09-14 00:30:00,1987-09-14 00:33:00,1987-09-14 00:55:00,C6.7,4853
1987-09-14 04:17:00,1987-09-14 04:22:00,1987-09-14 04:33:00,B3.7,4853
1987-09-14 06:30:00,1987-09-14 06:36:00,1987-09-14 06:49:00,B3.4,4853
1987-09-14 07:36:00,1987-09-14 07:40:00,1987-09-14 07:49:00,B4.2,4853
1987-09-14 09:21:00,1987-09-14 09:30:00,1987-09-14 09:40:00,B3.3,0
1987-09-14 11:26:00,1987-09-14 11:32:00,1987-09-14 11:44:00,B2.3,4853
1987-09-14 13:35:00,1987-09-14 13:41:00,1987-09-14 13:50:00,B2.4,0
1987-09-14 16:12:00,1987-09-14 16:16:00,1987-09-14 16:27:00,B1.1,0
1987-09-15 02:04:00,1987-09-15 02:18:00,1987-09-15 02:55:00,B3.6,4852
1987-09-15 04:50:00,1987-09-15 04:57:00,1987-09-15 05:26:00,B5.4,4851
1987-09-15 14:22:00,1987-09-15 14:27:00,1987-09-15 14:32:00,B1.6,0
1987-09-15 22:57:00,1987-09-15 23:00:00,1987-09-15 23:03:00,B1.0,0
1987-09-16 07:41:00,1987-09-16 07:45:00,1987-09-16 07:48:00,B1.5,0
1987-09-17 00:17:00,1987-09-17 00:20:00,1987-09-17 00:26:00,B1.0,0
1987-09-17 08:54:00,1987-09-17 08:58:00,1987-09-17 09:21:00,B4.2,4856
1987-09-17 11:14:00,1987-09-17 11:14:00,1987-09-17 11:26:00,B2.1,4853
1987-09-17 16:42:00,1987-09-17 16:42:00,1987-09-17 16:47:00,B4.4,4856
1987-09-17 20:08:00,1987-09-17 20:11:00,1987-09-17 20:24:00,C1.8,4856
1987-09-18 21:07:00,1987-09-18 21:11:00,1987-09-18 21:15:00,B1.3,0
1987-09-18 22:37:00,1987-09-18 22:43:00,1987-09-18 22:46:00,B3.0,0
1987-09-19 00:01:00,1987-09-19 00:18:00,1987-09-19 00:19:00,B2.7,4853
1987-09-19 01:39:00,1987-09-19 01:45:00,1987-09-19 01:50:00,B2.4,0
1987-09-19 03:14:00,1987-09-19 03:20:00,1987-09-19 03:25:00,B9.0,4856
1987-09-19 18:36:00,1987-09-19 18:40:00,1987-09-19 18:53:00,B2.1,4857
1987-09-19 20:01:00,1987-09-19 20:02:00,1987-09-19 20:08:00,B2.5,4853
1987-09-19 22:54:00,1987-09-19 22:56:00,1987-09-19 23:00:00,B1.8,4853
1987-09-20 00:59:00,1987-09-20 01:06:00,1987-09-20 01:15:00,B1.4,0
1987-09-20 06:52:00,1987-09-20 06:58:00,1987-09-20 07:01:00,B1.2,0
1987-09-20 07:19:00,1987-09-20 07:23:00,1987-09-20 07:25:00,B3.7,0
1987-09-20 07:58:00,1987-09-20 08:02:00,1987-09-20 08:39:00,B1.7,4856
1987-09-20 11:50:00,1987-09-20 11:55:00,1987-09-20 12:04:00,B1.7,0
1987-09-20 13:40:00,1987-09-20 13:55:00,1987-09-20 14:26:00,B5.9,4857
1987-09-20 15:03:00,1987-09-20 15:04:00,1987-09-20 15:08:00,B1.4,4857
1987-09-20 15:22:00,1987-09-20 15:28:00,1987-09-20 15:36:00,B2.2,0
1987-09-20 18:07:00,1987-09-20 18:13:00,1987-09-20 18:17:00,B2.9,0
1987-09-20 18:58:00,1987-09-20 18:59:00,1987-09-20 19:27:00,B2.3,4853
1987-09-20 23:14:00,1987-09-20 23:17:00,1987-09-20 23:20:00,B2.8,0
1987-09-20 23:29:00,1987-09-20 23:30:00,1987-09-20 23:38:00,B3.9,4853
1987-09-21 00:27:00,1987-09-21 00:31:00,1987-09-21 00:35:00,B1.4,0
1987-09-21 00:56:00,1987-09-21 01:00:00,1987-09-21 01:09:00,B1.8,0
1987-09-21 01:57:00,1987-09-21 02:04:00,1987-09-21 02:14:00,M1.3,4853
1987-09-21 05:26:00,1987-09-21 05:32:00,1987-09-21 05:36:00,B3.8,0
1987-09-21 13:58:00,1987-09-21 14:08:00,1987-09-21 14:20:00,C1.2,4853
