event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1995-03-14 23:45:00,1995-03-14 23:48:00,1995-03-14 23:53:00,B1.5,0
1995-03-15 03:39:00,1995-03-15 03:55:00,1995-03-15 03:59:00,C1.0,0
1995-03-15 04:53:00,1995-03-15 04:56:00,1995-03-15 04:58:00,B1.2,0
1995-03-15 06:45:00,1995-03-15 06:53:00,1995-03-15 07:01:00,B2.2,0
1995-03-15 18:03:00,1995-03-15 18:10:00,1995-03-15 18:15:00,B5.0,7854
1995-03-15 18:08:00,1995-03-15 18:13:00,1995-03-15 18:19:00,B5.0,7854
1995-03-16 10:48:00,1995-03-16 11:03:00,1995-03-16 11:17:00,B2.9,7854
1995-03-16 11:02:00,1995-03-16 11:09:00,1995-03-16 11:20:00,B2.9,7854
1995-03-16 12:13:00,1995-03-16 12:18:00,1995-03-16 12:22:00,B6.3,7854
1995-03-16 13:35:00,1995-03-16 13:42:00,1995-03-16 13:48:00,B9.1,7854
1995-03-16 13:39:00,1995-03-16 13:39:00,1995-03-16 13:50:00,B9.1,7854
1995-03-16 14:10:00,1995-03-16 14:46:00,1995-03-16 15:20:00,C4.8,7854
1995-03-16 14:13:00,1995-03-16 14:17:00,1995-03-17 01:56:00,C4.8,7854
1995-03-17 05:53:00,1995-03-17 05:57:00,1995-03-17 06:03:00,B1.3,0
1995-03-17 13:24:00,1995-03-17 13:49:00,1995-03-17 13:35:00,B4.9,0
1995-03-17 13:24:00,1995-03-17 13:49:00,1995-03-17 13:49:00,B4.9,0
1995-03-18 06:28:00,1995-03-18 06:37:00,1995-03-18 06:55:00,B2.4,0
1995-03-18 16:06:00,1995-03-18 16:10:00,1995-03-18 16:14:00,B1.2,0
1995-03-18 19:05:00,1995-03-18 19:33:00,1995-03-18 20:57:00,B5.4,7854
1995-03-18 19:20:00,1995-03-18 19:26:00,1995-03-18 19:43:00,B5.4,7854
1995-03-19 06:13:00,1995-03-19 06:26:00,1995-03-19 06:45:00,B4.5,0
1995-03-20 08:40:00,1995-03-20 08:59:00,1995-03-20 09:17:00,B2.1,0
1995-03-20 10:54:00,1995-03-20 11:00:00,1995-03-20 11:22:00,,7854
1995-03-20 10:54:00,1995-03-20 11:00:00,1995-03-20 11:22:00,,7854
1995-03-20 11:25:00,1995-03-20 11:26:00,1995-03-20 11:30:00,,7854
1995-03-20 11:25:00,1995-03-20 11:26:00,1995-03-20 11:30:00,,7854
1995-03-20 11:34:00,1995-03-20 11:39:00,1995-03-20 11:46:00,,7854
1995-03-20 11:34:00,1995-03-20 11:39:00,1995-03-20 11:46:00,,7854
1995-03-20 12:13:00,1995-03-20 12:15:00,1995-03-20 12:33:00,,7854
1995-03-20 12:13:00,1995-03-20 12:15:00,1995-03-20 12:33:00,,7854
1995-03-20 12:36:00,1995-03-20 12:36:00,1995-03-20 12:58:00,,7854
1995-03-20 12:36:00,1995-03-20 12:36:00,1995-03-20 12:58:00,,7854
1995-03-20 12:59:00,1995-03-20 13:00:00,1995-03-20 13:05:00,,7856
1995-03-20 12:59:00,1995-03-20 13:00:00,1995-03-20 13:05:00,,7856
1995-03-20 13:23:00,1995-03-20 13:26:00,1995-03-20 13:28:00,B3.0,0
1995-03-20 14:19:00,1995-03-20 14:22:00,1995-03-20 14:26:00,B3.5,0
1995-03-20 14:39:00,1995-03-20 14:43:00,1995-03-20 14:45:00,B2.0,0
1995-03-20 15:09:00,1995-03-20 15:13:00,1995-03-20 15:16:00,B1.6,0
1995-03-20 15:31:00,1995-03-20 15:36:00,1995-03-20 15:39:00,B6.1,0
1995-03-20 16:07:00,1995-03-20 16:11:00,1995-03-20 16:16:00,B2.0,0
1995-03-20 17:07:00,1995-03-20 17:10:00,1995-03-20 17:13:00,B2.7,7854
1995-03-20 17:09:00,1995-03-20 17:09:00,1995-03-20 17:16:00,B2.7,7854
1995-03-20 17:30:00,1995-03-20 17:37:00,1995-03-20 17:49:00,C1.0,7854
1995-03-20 17:34:00,1995-03-20 17:37:00,1995-03-20 18:27:00,C1.0,7854
1995-03-20 18:57:00,1995-03-20 19:39:00,1995-03-20 20:43:00,B5.0,7854
1995-03-20 20:08:00,1995-03-20 20:12:00,1995-03-20 20:19:00,B5.0,7854
1995-03-20 21:15:00,1995-03-20 21:21:00,1995-03-20 21:27:00,B2.9,0
1995-03-20 22:08:00,1995-03-20 22:12:00,1995-03-20 22:15:00,B2.3,0
1995-03-20 22:26:00,1995-03-20 22:29:00,1995-03-20 22:32:00,B2.0,0
1995-03-21 00:05:00,1995-03-21 00:11:00,1995-03-21 00:31:00,B3.4,7857
1995-03-21 00:09:00,1995-03-21 00:19:00,1995-03-21 00:31:00,B3.4,7857
1995-03-21 01:17:00,1995-03-21 01:25:00,1995-03-21 01:34:00,B3.6,0
1995-03-21 03:42:00,1995-03-21 03:46:00,1995-03-21 03:51:00,B2.5,0
1995-03-21 07:03:00,1995-03-21 07:06:00,1995-03-21 07:11:00,B1.7,0
1995-03-21 08:29:00,1995-03-21 08:38:00,1995-03-21 08:52:00,B3.1,0
1995-03-21 12:38:00,1995-03-21 12:46:00,1995-03-21 12:53:00,B2.2,7854
1995-03-21 12:41:00,1995-03-21 12:45:00,1995-03-21 13:00:00,B2.2,7854
1995-03-21 16:44:00,1995-03-21 17:17:00,1995-03-21 18:07:00,B5.0,0
1995-03-21 20:16:00,1995-03-21 20:24:00,1995-03-21 20:27:00,B4.2,7854
1995-03-21 20:22:00,1995-03-21 20:24:00,1995-03-21 20:25:00,B4.2,7854
1995-03-21 21:16:00,1995-03-21 21:25:00,1995-03-21 21:29:00,B4.9,0
1995-03-21 21:51:00,1995-03-21 22:11:00,1995-03-21 22:34:00,C1.1,0
1995-03-21 23:02:00,1995-03-21 23:08:00,1995-03-21 23:13:00,B6.4,0
1995-03-21 23:18:00,1995-03-21 23:20:00,1995-03-21 23:26:00,B8.9,7854
1995-03-21 23:23:00,1995-03-21 23:27:00,1995-03-21 23:31:00,B8.9,7854
1995-03-22 00:10:00,1995-03-22 00:19:00,1995-03-22 00:30:00,B6.2,7854
1995-03-22 00:16:00,1995-03-22 00:23:00,1995-03-22 00:25:00,B6.2,7854
1995-03-22 01:31:00,1995-03-22 01:47:00,1995-03-22 01:57:00,B9.5,7854
1995-03-22 01:38:00,1995-03-22 01:41:00,1995-03-22 01:44:00,B9.5,7854
1995-03-22 11:13:00,1995-03-22 11:32:00,1995-03-22 11:51:00,C1.3,0
1995-03-22 14:02:00,1995-03-22 14:11:00,1995-03-22 14:22:00,C4.3,7854
1995-03-22 14:05:00,1995-03-22 14:10:00,1995-03-22 14:40:00,C4.3,7854
1995-03-22 16:20:00,1995-03-22 16:41:00,1995-03-22 16:54:00,M2.4,0
1995-03-23 10:46:00,1995-03-23 10:52:00,1995-03-23 10:57:00,B6.0,0
1995-03-23 15:39:00,1995-03-23 15:54:00,1995-03-23 16:02:00,B4.7,7854
1995-03-23 15:48:00,1995-03-23 15:53:00,1995-03-23 15:56:00,B4.7,7854
1995-03-23 18:15:00,1995-03-23 18:18:00,1995-03-23 18:28:00,B3.9,0
1995-03-23 22:30:00,1995-03-23 22:35:00,1995-03-23 22:38:00,B5.1,0
1995-03-24 03:02:00,1995-03-24 03:05:00,1995-03-24 03:08:00,B2.1,0
1995-03-24 05:23:00,1995-03-24 05:49:00,1995-03-24 06:06:00,B5.8,0
1995-03-24 12:05:00,1995-03-24 12:09:00,1995-03-24 12:28:00,B4.4,7854
1995-03-24 12:07:00,1995-03-24 12:08:00,1995-03-24 12:14:00,B4.4,7854
1995-03-24 19:57:00,1995-03-24 20:03:00,1995-03-24 20:10:00,B5.5,7854
1995-03-24 20:01:00,1995-03-24 20:02:00,1995-03-24 20:09:00,B5.5,7854
1995-03-24 21:41:00,1995-03-24 21:45:00,1995-03-24 21:48:00,B2.7,7854
1995-03-24 21:43:00,1995-03-24 21:43:00,1995-03-24 21:51:00,B2.7,7854
1995-03-24 22:51:00,1995-03-24 23:05:00,1995-03-24 23:22:00,B2.1,0
1995-03-25 11:32:00,1995-03-25 11:37:00,1995-03-25 11:46:00,B3.0,0
1995-03-25 12:58:00,1995-03-25 13:06:00,1995-03-25 13:19:00,B3.7,0
1995-03-25 17:12:00,1995-03-25 17:16:00,1995-03-25 17:18:00,B2.5,0
1995-03-25 23:20:00,1995-03-25 23:23:00,1995-03-25 23:27:00,B2.7,0
1995-03-25 23:46:00,1995-03-25 23:51:00,1995-03-25 23:55:00,B4.5,7854
1995-03-25 23:48:00,1995-03-25 23:54:00,1995-03-26 00:02:00,B4.5,7854
1995-03-26 03:52:00,1995-03-26 03:59:00,1995-03-26 04:08:00,B5.6,0
1995-03-26 06:44:00,1995-03-26 06:48:00,1995-03-26 06:52:00,B3.0,7858
1995-03-26 06:47:00,1995-03-26 06:49:00,1995-03-26 06:56:00,B3.0,7858
1995-03-26 09:22:00,1995-03-26 09:26:00,1995-03-26 09:30:00,B8.6,7858
1995-03-26 09:25:00,1995-03-26 09:25:00,1995-03-26 09:31:00,B8.6,7858
1995-03-26 09:45:00,1995-03-26 09:48:00,1995-03-26 11:01:00,B1.2,0
1995-03-26 13:05:00,1995-03-26 13:05:00,1995-03-26 13:10:00,,7858
1995-03-26 13:05:00,1995-03-26 13:05:00,1995-03-26 13:10:00,,7858
1995-03-26 13:25:00,1995-03-26 13:32:00,1995-03-26 13:36:00,B3.5,7858
1995-03-26 13:29:00,1995-03-26 13:31:00,1995-03-26 13:44:00,B3.5,7858
1995-03-26 15:36:00,1995-03-26 15:48:00,1995-03-26 15:55:00,C1.0,7858
1995-03-26 15:41:00,1995-03-26 15:42:00,1995-03-26 15:57:00,C1.0,7858
1995-03-26 16:05:00,1995-03-26 16:08:00,1995-03-26 16:11:00,C1.3,7858
1995-03-26 16:07:00,1995-03-26 16:08:00,1995-03-26 16:17:00,C1.3,7858
1995-03-26 17:49:00,1995-03-26 17:53:00,1995-03-26 17:57:00,B2.8,0
1995-03-26 18:51:00,1995-03-26 18:57:00,1995-03-26 19:02:00,B3.5,0
1995-03-26 23:25:00,1995-03-26 23:28:00,1995-03-26 23:32:00,B2.3,0
1995-03-27 00:08:00,1995-03-27 00:22:00,1995-03-27 00:27:00,B3.6,0
1995-03-27 03:06:00,1995-03-27 03:13:00,1995-03-27 03:21:00,B2.8,0
1995-03-27 03:36:00,1995-03-27 03:39:00,1995-03-27 03:43:00,B2.4,0
1995-03-27 10:15:00,1995-03-27 10:16:00,1995-03-27 10:48:00,B2.2,7858
1995-03-27 11:22:00,1995-03-27 11:28:00,1995-03-27 11:34:00,B2.0,0
1995-03-27 12:07:00,1995-03-27 12:11:00,1995-03-27 12:16:00,B1.8,0
1995-03-27 15:41:00,1995-03-27 15:43:00,1995-03-27 15:47:00,B3.4,7858
1995-03-27 16:46:00,1995-03-27 16:50:00,1995-03-27 16:53:00,B2.1,0
1995-03-27 18:02:00,1995-03-27 18:09:00,1995-03-27 18:14:00,B4.0,0
1995-03-27 18:41:00,1995-03-27 19:17:00,1995-03-27 19:49:00,B9.2,7858
1995-03-27 21:31:00,1995-03-27 21:40:00,1995-03-27 21:46:00,B3.4,0
1995-03-28 00:02:00,1995-03-28 00:09:00,1995-03-28 00:14:00,B3.4,0
1995-03-28 01:00:00,1995-03-28 01:03:00,1995-03-28 01:05:00,B2.2,0
1995-03-28 01:17:00,1995-03-28 01:26:00,1995-03-28 01:30:00,C2.2,7858
1995-03-28 01:32:00,1995-03-28 01:32:00,1995-03-28 01:42:00,C2.2,7858
1995-03-28 02:28:00,1995-03-28 02:31:00,1995-03-28 02:34:00,B2.1,0
1995-03-28 03:59:00,1995-03-28 04:03:00,1995-03-28 04:08:00,B3.9,0
1995-03-28 04:41:00,1995-03-28 04:49:00,1995-03-28 04:54:00,B4.6,0
1995-03-28 06:18:00,1995-03-28 06:21:00,1995-03-28 06:23:00,B7.9,0
1995-03-28 10:34:00,1995-03-28 10:38:00,1995-03-28 10:42:00,B2.2,0
1995-03-28 11:26:00,1995-03-28 11:33:00,1995-03-28 11:40:00,B3.3,0
1995-03-28 14:28:00,1995-03-28 14:32:00,1995-03-28 14:34:00,B2.1,0
1995-03-28 15:56:00,1995-03-28 15:59:00,1995-03-28 16:01:00,B1.7,0
1995-03-28 21:33:00,1995-03-28 21:46:00,1995-03-28 22:02:00,B4.3,7858
1995-03-28 21:43:00,1995-03-28 21:46:00,1995-03-28 21:49:00,B4.3,7858
1995-03-28 22:09:00,1995-03-28 22:13:00,1995-03-28 22:15:00,B1.6,0
1995-03-28 22:37:00,1995-03-28 22:40:00,1995-03-28 22:42:00,B1.8,0
1995-03-28 23:31:00,1995-03-28 23:36:00,1995-03-28 23:39:00,,7858
1995-03-28 23:31:00,1995-03-28 23:36:00,1995-03-28 23:39:00,,7858
1995-03-28 23:44:00,1995-03-29 00:00:00,1995-03-29 00:02:00,B1.6,7858
1995-03-28 23:49:00,1995-03-28 23:51:00,1995-03-28 23:54:00,B1.6,7858
1995-03-29 00:06:00,1995-03-29 00:06:00,1995-03-29 00:08:00,B1.8,7858
1995-03-29 00:06:00,1995-03-29 00:09:00,1995-03-29 00:11:00,B1.8,7858
1995-03-29 00:30:00,1995-03-29 00:33:00,1995-03-29 00:35:00,B1.1,0
1995-03-29 01:23:00,1995-03-29 01:29:00,1995-03-29 01:32:00,C1.1,7858
1995-03-29 01:27:00,1995-03-29 01:27:00,1995-03-29 01:37:00,C1.1,7858
1995-03-29 01:54:00,1995-03-29 01:57:00,1995-03-29 02:00:00,B1.5,0
1995-03-29 02:12:00,1995-03-29 02:15:00,1995-03-29 02:17:00,B2.5,0
1995-03-29 02:24:00,1995-03-29 02:27:00,1995-03-29 02:29:00,B1.2,0
1995-03-29 02:58:00,1995-03-29 03:02:00,1995-03-29 03:04:00,B1.6,0
1995-03-29 03:13:00,1995-03-29 03:17:00,1995-03-29 03:19:00,B1.1,0
1995-03-29 03:59:00,1995-03-29 04:03:00,1995-03-29 04:05:00,B1.6,0
1995-03-29 06:44:00,1995-03-29 06:49:00,1995-03-29 06:51:00,C1.6,7858
1995-03-29 06:48:00,1995-03-29 06:49:00,1995-03-29 06:51:00,C1.6,7858
1995-03-29 12:04:00,1995-03-29 12:14:00,1995-03-29 12:19:00,B1.4,0
1995-03-29 12:32:00,1995-03-29 12:35:00,1995-03-29 12:37:00,B1.3,0
1995-03-29 13:18:00,1995-03-29 13:30:00,1995-03-29 13:33:00,B2.4,0
1995-03-29 14:30:00,1995-03-29 14:37:00,1995-03-29 14:40:00,B2.3,0
1995-03-29 16:29:00,1995-03-29 16:34:00,1995-03-29 16:36:00,B1.7,0
1995-03-29 17:26:00,1995-03-29 17:29:00,1995-03-29 17:32:00,B1.3,0
1995-03-29 18:14:00,1995-03-29 18:15:00,1995-03-29 18:26:00,B1.5,7858
1995-03-29 18:15:00,1995-03-29 18:18:00,1995-03-29 18:22:00,B1.5,7858
1995-03-29 18:47:00,1995-03-29 18:52:00,1995-03-29 18:54:00,C1.9,7858
1995-03-29 18:51:00,1995-03-29 18:52:00,1995-03-29 19:05:00,C1.9,7858
1995-03-29 20:40:00,1995-03-29 20:43:00,1995-03-29 20:47:00,B1.1,0
1995-03-29 21:54:00,1995-03-29 21:57:00,1995-03-29 21:59:00,B6.6,7858
1995-03-29 21:56:00,1995-03-29 21:56:00,1995-03-29 22:05:00,B6.6,7858
1995-03-30 00:02:00,1995-03-30 00:10:00,1995-03-30 00:13:00,C1.4,7858
1995-03-30 00:09:00,1995-03-30 00:10:00,1995-03-30 00:15:00,C1.4,7858
1995-03-30 00:32:00,1995-03-30 00:36:00,1995-03-30 00:39:00,B1.7,0
1995-03-30 01:15:00,1995-03-30 01:19:00,1995-03-30 01:21:00,B1.4,0
1995-03-30 01:33:00,1995-03-30 01:39:00,1995-03-30 01:42:00,B3.8,0
1995-03-30 02:31:00,1995-03-30 02:34:00,1995-03-30 02:36:00,B1.0,0
1995-03-30 02:47:00,1995-03-30 02:54:00,1995-03-30 02:57:00,B6.5,0
1995-03-30 04:10:00,1995-03-30 04:13:00,1995-03-30 04:16:00,B2.7,0
1995-03-30 04:48:00,1995-03-30 04:51:00,1995-03-30 04:53:00,B1.0,0
1995-03-30 06:18:00,1995-03-30 06:21:00,1995-03-30 06:23:00,B1.0,0
1995-03-30 08:09:00,1995-03-30 08:12:00,1995-03-30 08:15:00,B1.1,0
1995-03-30 09:02:00,1995-03-30 09:05:00,1995-03-30 09:09:00,B1.2,0
1995-03-30 10:13:00,1995-03-30 10:16:00,1995-03-30 10:19:00,B1.0,0
1995-04-02 00:49:00,1995-04-02 00:58:00,1995-04-02 01:05:00,B2.6,0
1995-04-02 08:28:00,1995-04-02 08:36:00,1995-04-02 08:45:00,B2.2,0
1995-04-02 11:04:00,1995-04-02 11:11:00,1995-04-02 11:18:00,B2.4,0
1995-04-02 15:18:00,1995-04-02 15:24:00,1995-04-02 15:32:00,B1.4,0
1995-04-04 01:53:00,1995-04-04 02:06:00,1995-04-04 02:16:00,B5.6,0
1995-04-09 07:22:00,1995-04-09 07:26:00,1995-04-09 07:35:00,B1.8,0
1995-04-10 06:37:00,1995-04-10 06:40:00,1995-04-10 06:43:00,B1.1,0
1995-04-10 10:52:00,1995-04-10 10:56:00,1995-04-10 11:01:00,B1.2,0
1995-04-11 10:08:00,1995-04-11 10:13:00,1995-04-11 10:18:00,B3.4,7863
1995-04-11 10:12:00,1995-04-11 10:14:00,1995-04-11 10:19:00,B3.4,7863
1995-04-11 13:45:00,1995-04-11 13:49:00,1995-04-11 13:54:00,B2.4,7863
1995-04-11 13:48:00,1995-04-11 13:49:00,1995-04-11 13:55:00,B2.4,7863
1995-04-11 14:39:00,1995-04-11 14:44:00,1995-04-11 14:48:00,B1.4,0
1995-04-11 16:45:00,1995-04-11 16:48:00,1995-04-11 16:54:00,B1.2,0
1995-04-11 22:36:00,1995-04-11 22:40:00,1995-04-11 22:45:00,B1.2,0
1995-04-12 05:08:00,1995-04-12 05:11:00,1995-04-12 05:15:00,B1.2,0
1995-04-12 06:01:00,1995-04-12 06:07:00,1995-04-12 06:13:00,B1.9,0
1995-04-12 07:21:00,1995-04-12 07:24:00,1995-04-12 07:26:00,B1.1,0
1995-04-12 08:20:00,1995-04-12 08:31:00,1995-04-12 08:40:00,B4.2,0
1995-04-12 08:55:00,1995-04-12 09:19:00,1995-04-12 09:36:00,B9.2,7863
1995-04-12 09:18:00,1995-04-12 09:18:00,1995-04-12 09:27:00,B9.2,7863
1995-04-12 10:15:00,1995-04-12 10:20:00,1995-04-12 10:28:00,C5.7,7863
1995-04-12 10:18:00,1995-04-12 10:20:00,1995-04-12 10:54:00,C5.7,7863
1995-04-12 11:21:00,1995-04-12 11:27:00,1995-04-12 11:38:00,C1.0,7863
1995-04-12 11:24:00,1995-04-12 11:44:00,1995-04-12 12:18:00,C1.0,7863
1995-04-12 11:40:00,1995-04-12 11:44:00,1995-04-12 11:51:00,C2.1,0
1995-04-12 12:36:00,1995-04-12 12:51:00,1995-04-12 12:57:00,B4.4,7863
1995-04-12 12:43:00,1995-04-12 12:49:00,1995-04-12 12:58:00,B4.4,7863
1995-04-12 13:34:00,1995-04-12 13:45:00,1995-04-12 13:59:00,B6.3,0
1995-04-12 14:21:00,1995-04-12 14:27:00,1995-04-12 14:36:00,C1.1,7863
1995-04-12 14:23:00,1995-04-12 14:27:00,1995-04-12 14:39:00,C1.1,7863
1995-04-12 16:43:00,1995-04-12 16:48:00,1995-04-12 16:54:00,B5.2,0
1995-04-12 23:50:00,1995-04-13 00:09:00,1995-04-13 00:24:00,B5.9,0
1995-04-13 00:06:00,1995-04-13 00:07:00,1995-04-13 00:26:00,,7863
1995-04-13 00:06:00,1995-04-13 00:07:00,1995-04-13 00:26:00,,7863
1995-04-13 01:30:00,1995-04-13 01:52:00,1995-04-13 02:06:00,C1.4,7863
1995-04-13 01:34:00,1995-04-13 01:37:00,1995-04-13 01:40:00,C1.4,7863
1995-04-13 03:02:00,1995-04-13 03:09:00,1995-04-13 03:18:00,B4.4,0
1995-04-13 03:43:00,1995-04-13 03:51:00,1995-04-13 03:59:00,B6.0,0
1995-04-13 06:02:00,1995-04-13 06:11:00,1995-04-13 06:15:00,B1.7,0
1995-04-13 06:17:00,1995-04-13 06:30:00,1995-04-13 06:47:00,B3.0,0
1995-04-13 06:57:00,1995-04-13 07:04:00,1995-04-13 07:11:00,B4.0,0
1995-04-13 10:03:00,1995-04-13 10:08:00,1995-04-13 10:13:00,B5.6,0
1995-04-13 11:46:00,1995-04-13 12:10:00,1995-04-13 12:19:00,B2.7,7863
1995-04-13 11:55:00,1995-04-13 12:00:00,1995-04-13 12:04:00,B2.7,7863
1995-04-13 12:13:00,1995-04-13 12:15:00,1995-04-13 12:17:00,,7863
1995-04-13 12:13:00,1995-04-13 12:15:00,1995-04-13 12:17:00,,7863
1995-04-13 12:31:00,1995-04-13 12:53:00,1995-04-13 13:02:00,B2.0,7863
1995-04-13 12:47:00,1995-04-13 12:53:00,1995-04-13 12:57:00,B2.0,7863
1995-04-13 13:19:00,1995-04-13 13:22:00,1995-04-13 13:25:00,B1.8,0
1995-04-13 20:31:00,1995-04-13 20:31:00,1995-04-13 20:48:00,,7863
1995-04-13 20:31:00,1995-04-13 20:31:00,1995-04-13 20:48:00,,7863
1995-04-13 21:55:00,1995-04-13 22:49:00,1995-04-13 23:06:00,B7.6,7863
1995-04-13 22:38:00,1995-04-13 22:41:00,1995-04-13 22:53:00,B7.6,7863
1995-04-14 04:42:00,1995-04-14 04:47:00,1995-04-14 04:56:00,B2.4,0
1995-04-14 14:32:00,1995-04-14 14:32:00,1995-04-14 14:38:00,B2.1,7863
1995-04-15 01:52:00,1995-04-15 02:47:00,1995-04-15 02:58:00,B7.4,7863
1995-04-15 02:45:00,1995-04-15 02:47:00,1995-04-15 02:50:00,B7.4,7863
1995-04-15 09:02:00,1995-04-15 09:11:00,1995-04-15 09:28:00,B4.1,0
1995-04-15 10:24:00,1995-04-15 10:40:00,1995-04-15 10:48:00,B2.8,0
1995-04-15 21:08:00,1995-04-15 21:11:00,1995-04-15 21:14:00,B2.8,0
1995-04-15 21:48:00,1995-04-15 22:33:00,1995-04-15 23:03:00,B5.3,0
1995-04-15 23:40:00,1995-04-15 23:43:00,1995-04-15 23:47:00,B2.5,0
1995-04-16 02:22:00,1995-04-16 03:02:00,1995-04-16 03:12:00,B3.8,0
1995-04-16 03:53:00,1995-04-16 03:57:00,1995-04-16 04:08:00,B3.0,0
1995-04-16 10:11:00,1995-04-16 10:15:00,1995-04-16 10:18:00,B2.5,0
1995-04-16 16:17:00,1995-04-16 16:22:00,1995-04-16 16:28:00,B1.8,0
1995-04-16 18:07:00,1995-04-16 18:12:00,1995-04-16 18:16:00,B3.4,7863
1995-04-16 18:10:00,1995-04-16 18:11:00,1995-04-16 18:15:00,B3.4,7863
1995-04-16 18:42:00,1995-04-16 18:56:00,1995-04-16 19:00:00,B5.1,0
1995-04-16 19:57:00,1995-04-16 20:01:00,1995-04-16 20:04:00,B1.6,0
1995-04-16 20:57:00,1995-04-16 21:05:00,1995-04-16 21:14:00,B2.6,0
1995-04-17 00:21:00,1995-04-17 00:26:00,1995-04-17 00:32:00,B5.7,7863
1995-04-17 02:15:00,1995-04-17 02:20:00,1995-04-17 02:32:00,B2.3,0
1995-04-17 07:50:00,1995-04-17 07:55:00,1995-04-17 08:01:00,B2.8,0
1995-04-17 09:12:00,1995-04-17 09:17:00,1995-04-17 09:27:00,B3.8,0
1995-04-17 11:12:00,1995-04-17 11:17:00,1995-04-17 11:41:00,B1.6,0
1995-04-17 19:21:00,1995-04-17 19:26:00,1995-04-17 19:33:00,B2.2,0
1995-04-18 05:42:00,1995-04-18 05:44:00,1995-04-18 06:09:00,B3.3,7863
1995-04-18 09:53:00,1995-04-18 10:03:00,1995-04-18 10:04:00,B3.6,7863
1995-04-18 14:45:00,1995-04-18 14:46:00,1995-04-18 14:53:00,B2.3,7863
1995-04-18 18:34:00,1995-04-18 18:39:00,1995-04-18 18:42:00,B1.7,0
1995-04-18 21:01:00,1995-04-18 21:04:00,1995-04-18 21:08:00,B3.1,7863
1995-04-19 00:42:00,1995-04-19 00:44:00,1995-04-19 00:45:00,B2.6,7863
1995-04-19 03:37:00,1995-04-19 03:43:00,1995-04-19 03:47:00,C1.4,0
1995-04-19 06:24:00,1995-04-19 06:30:00,1995-04-19 06:37:00,B2.0,0
1995-04-19 08:09:00,1995-04-19 08:16:00,1995-04-19 08:20:00,B5.2,7863
1995-04-19 08:28:00,1995-04-19 08:37:00,1995-04-19 08:51:00,B6.9,7863
1995-04-19 11:36:00,1995-04-19 11:39:00,1995-04-19 12:22:00,C2.4,7863
1995-04-19 18:10:00,1995-04-19 18:13:00,1995-04-19 18:19:00,B8.4,7863
1995-04-19 23:05:00,1995-04-19 23:11:00,1995-04-19 23:17:00,B2.3,0
1995-04-20 13:15:00,1995-04-20 13:18:00,1995-04-20 13:24:00,B2.0,0
1995-04-20 22:05:00,1995-04-20 22:08:00,1995-04-20 22:15:00,B1.5,0
1995-04-20 22:53:00,1995-04-20 22:56:00,1995-04-20 22:58:00,B2.2,0
1995-04-20 23:35:00,1995-04-20 23:38:00,1995-04-20 23:40:00,B1.9,0
1995-04-21 03:41:00,1995-04-21 03:52:00,1995-04-21 04:01:00,B3.0,0
1995-04-21 06:44:00,1995-04-21 06:49:00,1995-04-21 06:55:00,B1.9,0
1995-04-21 07:08:00,1995-04-21 07:14:00,1995-04-21 07:23:00,B2.5,0
1995-04-21 11:29:00,1995-04-21 11:34:00,1995-04-21 11:39:00,B3.7,7863
1995-04-21 11:32:00,1995-04-21 11:34:00,1995-04-21 11:39:00,B3.7,7863
1995-04-21 13:25:00,1995-04-21 13:41:00,1995-04-21 13:48:00,C5.1,7863
1995-04-21 13:34:00,1995-04-21 13:41:00,1995-04-21 13:45:00,C5.1,7863
1995-04-21 18:43:00,1995-04-21 18:48:00,1995-04-21 18:57:00,,7863
1995-04-21 18:43:00,1995-04-21 18:48:00,1995-04-21 18:57:00,,7863
1995-04-21 23:07:00,1995-04-21 23:13:00,1995-04-21 23:20:00,B3.4,0
1995-04-22 01:11:00,1995-04-22 01:14:00,1995-04-22 01:16:00,B2.6,0
1995-04-22 03:57:00,1995-04-22 04:32:00,1995-04-22 04:44:00,C5.5,0
1995-04-22 07:41:00,1995-04-22 07:45:00,1995-04-22 07:48:00,B5.3,0
1995-04-22 08:38:00,1995-04-22 08:43:00,1995-04-22 08:45:00,B8.4,0
1995-04-22 09:17:00,1995-04-22 09:20:00,1995-04-22 09:27:00,B8.9,0
1995-04-22 09:29:00,1995-04-22 09:32:00,1995-04-22 09:34:00,B9.4,0
1995-04-22 10:42:00,1995-04-22 10:51:00,1995-04-22 10:57:00,C1.8,0
1995-04-22 10:45:00,1995-04-22 11:50:00,1995-04-22 12:08:00,M7.1,7863
1995-04-22 11:28:00,1995-04-22 11:51:00,1995-04-22 11:59:00,M7.1,7863
1995-04-22 11:48:00,1995-04-22 11:52:00,1995-04-22 11:55:00,,7864
1995-04-22 11:48:00,1995-04-22 11:52:00,1995-04-22 11:55:00,,7864
1995-04-22 16:25:00,1995-04-22 16:29:00,1995-04-22 16:32:00,C1.1,0
1995-04-22 17:06:00,1995-04-22 17:12:00,1995-04-22 17:26:00,C3.8,0
1995-04-22 17:29:00,1995-04-22 17:42:00,1995-04-22 17:54:00,M1.2,0
1995-04-22 23:17:00,1995-04-22 23:21:00,1995-04-22 23:26:00,B5.3,0
1995-04-23 00:45:00,1995-04-23 00:54:00,1995-04-23 01:13:00,B6.3,0
1995-04-23 01:36:00,1995-04-23 02:16:00,1995-04-23 02:32:00,C9.6,0
