event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1998-02-23 21:12:00,1998-02-23 21:16:00,1998-02-23 21:18:00,B6.0,0
1998-02-24 09:25:00,1998-02-24 09:31:00,1998-02-24 09:37:00,B5.4,0
1998-02-24 10:39:00,1998-02-24 10:46:00,1998-02-24 10:48:00,B5.9,0
1998-02-24 11:30:00,1998-02-24 11:51:00,1998-02-24 11:54:00,B4.2,8164
1998-02-24 12:35:00,1998-02-24 12:39:00,1998-02-24 12:41:00,B4.9,0
1998-02-24 13:31:00,1998-02-24 13:40:00,1998-02-24 13:45:00,C1.0,0
1998-02-24 14:38:00,1998-02-24 14:42:00,1998-02-24 14:46:00,B5.5,0
1998-02-25 00:49:00,1998-02-25 00:59:00,1998-02-25 01:21:00,B3.7,0
1998-02-25 02:00:00,1998-02-25 02:04:00,1998-02-25 02:12:00,B8.6,0
1998-02-25 14:11:00,1998-02-25 14:15:00,1998-02-25 14:17:00,B2.3,0
1998-02-25 21:49:00,1998-02-25 21:55:00,1998-02-25 22:04:00,B1.6,0
1998-02-25 22:38:00,1998-02-25 22:42:00,1998-02-25 22:46:00,B1.5,0
1998-02-26 01:31:00,1998-02-26 01:35:00,1998-02-26 01:37:00,B1.8,0
1998-02-26 03:18:00,1998-02-26 03:22:00,1998-02-26 03:30:00,B1.3,0
1998-02-26 04:30:00,1998-02-26 04:35:00,1998-02-26 04:45:00,B1.7,0
1998-02-26 15:38:00,1998-02-26 15:56:00,1998-02-26 16:09:00,B7.6,0
1998-02-27 18:12:00,1998-02-27 18:20:00,1998-02-27 18:28:00,B2.3,0
1998-02-27 19:12:00,1998-02-27 19:17:00,1998-02-27 19:21:00,B1.5,0
1998-02-27 22:48:00,1998-02-27 22:55:00,1998-02-27 23:00:00,B4.3,0
1998-02-28 08:54:00,1998-02-28 09:01:00,1998-02-28 09:13:00,B1.2,0
1998-02-28 11:38:00,1998-02-28 11:43:00,1998-02-28 11:49:00,B1.1,0
1998-03-01 00:26:00,1998-03-01 00:30:00,1998-03-01 00:32:00,B3.5,0
1998-03-01 01:17:00,1998-03-01 01:21:00,1998-03-01 01:28:00,B2.0,0
1998-03-01 02:04:00,1998-03-01 02:10:00,1998-03-01 02:17:00,B7.8,0
1998-03-01 08:09:00,1998-03-01 08:16:00,1998-03-01 08:22:00,B6.5,0
1998-03-01 08:36:00,1998-03-01 08:39:00,1998-03-01 08:41:00,B6.5,0
1998-03-01 09:26:00,1998-03-01 09:33:00,1998-03-01 09:38:00,B3.1,0
1998-03-01 11:04:00,1998-03-01 11:09:00,1998-03-01 11:14:00,C1.0,0
1998-03-01 13:02:00,1998-03-01 13:08:00,1998-03-01 13:13:00,C1.2,8169
1998-03-01 17:34:00,1998-03-01 17:46:00,1998-03-01 17:55:00,C1.1,0
1998-03-01 21:39:00,1998-03-01 21:44:00,1998-03-01 21:54:00,B6.4,0
1998-03-02 03:26:00,1998-03-02 03:30:00,1998-03-02 03:33:00,B4.2,0
1998-03-02 04:19:00,1998-03-02 04:25:00,1998-03-02 04:32:00,C1.0,0
1998-03-02 06:10:00,1998-03-02 06:13:00,1998-03-02 06:15:00,B4.1,0
1998-03-02 08:04:00,1998-03-02 08:10:00,1998-03-02 08:16:00,B5.7,0
1998-03-02 12:05:00,1998-03-02 12:16:00,1998-03-02 12:19:00,C1.2,8171
1998-03-02 14:20:00,1998-03-02 14:23:00,1998-03-02 14:25:00,B2.1,0
1998-03-02 18:41:00,1998-03-02 18:44:00,1998-03-02 18:46:00,B3.2,0
1998-03-02 21:52:00,1998-03-02 21:55:00,1998-03-02 21:59:00,B6.0,0
1998-03-02 22:45:00,1998-03-02 22:48:00,1998-03-02 22:52:00,B4.3,0
1998-03-02 23:04:00,1998-03-02 23:08:00,1998-03-02 23:10:00,B6.7,0
1998-03-02 23:54:00,1998-03-03 00:01:00,1998-03-03 00:04:00,C1.9,0
1998-03-03 00:08:00,1998-03-03 00:13:00,1998-03-03 00:15:00,B8.6,0
1998-03-03 00:41:00,1998-03-03 00:44:00,1998-03-03 00:48:00,B5.2,0
1998-03-03 01:37:00,1998-03-03 01:54:00,1998-03-03 01:56:00,C1.6,0
1998-03-03 02:44:00,1998-03-03 02:52:00,1998-03-03 02:57:00,C1.0,0
1998-03-03 03:05:00,1998-03-03 03:09:00,1998-03-03 03:11:00,C1.1,0
1998-03-03 07:16:00,1998-03-03 07:20:00,1998-03-03 07:24:00,C1.2,8171
1998-03-03 09:36:00,1998-03-03 09:40:00,1998-03-03 09:43:00,B4.2,8171
1998-03-03 10:31:00,1998-03-03 10:34:00,1998-03-03 10:36:00,B3.1,0
1998-03-03 11:01:00,1998-03-03 11:09:00,1998-03-03 11:13:00,B5.0,8171
1998-03-03 11:26:00,1998-03-03 11:30:00,1998-03-03 11:32:00,B4.7,0
1998-03-03 12:26:00,1998-03-03 12:29:00,1998-03-03 12:32:00,B5.5,0
1998-03-03 13:14:00,1998-03-03 13:20:00,1998-03-03 13:24:00,B3.4,8171
1998-03-03 13:56:00,1998-03-03 14:07:00,1998-03-03 14:12:00,B9.7,8171
1998-03-03 18:01:00,1998-03-03 18:04:00,1998-03-03 18:07:00,B4.6,0
1998-03-03 21:34:00,1998-03-03 21:47:00,1998-03-03 21:59:00,C1.1,0
1998-03-03 23:24:00,1998-03-03 23:28:00,1998-03-03 23:32:00,B6.2,0
1998-03-03 23:55:00,1998-03-04 00:18:00,1998-03-04 00:38:00,B5.6,0
1998-03-04 00:40:00,1998-03-04 00:46:00,1998-03-04 00:51:00,B7.6,0
1998-03-04 01:26:00,1998-03-04 01:30:00,1998-03-04 01:34:00,B7.2,0
1998-03-04 03:33:00,1998-03-04 03:40:00,1998-03-04 03:49:00,B8.5,0
1998-03-04 05:53:00,1998-03-04 06:05:00,1998-03-04 06:16:00,C1.9,0
1998-03-04 07:11:00,1998-03-04 07:19:00,1998-03-04 07:33:00,C2.7,0
1998-03-04 09:33:00,1998-03-04 09:39:00,1998-03-04 09:43:00,B4.0,0
1998-03-04 11:43:00,1998-03-05 00:44:00,1998-03-04 12:40:00,B8.3,0
1998-03-04 16:28:00,1998-03-04 16:31:00,1998-03-04 16:35:00,B4.9,0
1998-03-04 17:32:00,1998-03-04 17:36:00,1998-03-04 17:40:00,C1.5,0
1998-03-04 18:09:00,1998-03-04 18:49:00,1998-03-04 19:09:00,C1.3,0
1998-03-04 19:10:00,1998-03-04 19:16:00,1998-03-04 19:25:00,C2.1,8171
1998-03-04 19:42:00,1998-03-05 00:45:00,1998-03-04 19:49:00,C1.2,8171
1998-03-04 21:24:00,1998-03-04 21:39:00,1998-03-04 21:48:00,C2.7,8171
1998-03-04 22:19:00,1998-03-04 22:22:00,1998-03-04 22:25:00,B5.0,0
1998-03-04 23:37:00,1998-03-04 23:40:00,1998-03-04 23:52:00,B5.6,0
1998-03-05 00:14:00,1998-03-05 00:20:00,1998-03-05 00:38:00,C2.8,0
1998-03-05 04:41:00,1998-03-05 04:47:00,1998-03-05 04:55:00,B6.3,0
1998-03-05 05:36:00,1998-03-05 05:40:00,1998-03-05 05:46:00,B8.2,0
1998-03-05 06:17:00,1998-03-05 06:20:00,1998-03-05 06:22:00,B6.3,0
1998-03-05 07:07:00,1998-03-05 07:14:00,1998-03-05 07:18:00,B7.8,0
1998-03-05 08:12:00,1998-03-05 08:15:00,1998-03-05 08:18:00,C1.4,0
1998-03-05 09:05:00,1998-03-05 09:12:00,1998-03-05 09:15:00,C4.4,0
1998-03-05 11:07:00,1998-03-05 11:22:00,1998-03-05 11:27:00,B9.5,0
1998-03-05 12:02:00,1998-03-05 12:11:00,1998-03-05 12:16:00,B9.7,8171
1998-03-05 12:31:00,1998-03-05 12:37:00,1998-03-05 12:42:00,C2.6,0
1998-03-05 13:12:00,1998-03-05 13:20:00,1998-03-05 13:32:00,C2.0,8171
1998-03-05 15:02:00,1998-03-05 15:08:00,1998-03-05 15:16:00,C2.5,8171
1998-03-05 17:29:00,1998-03-05 17:37:00,1998-03-05 17:41:00,C1.5,0
1998-03-05 18:41:00,1998-03-05 18:44:00,1998-03-05 18:58:00,B5.0,0
1998-03-05 20:04:00,1998-03-05 20:11:00,1998-03-05 20:25:00,C1.4,0
1998-03-05 21:59:00,1998-03-05 22:03:00,1998-03-05 22:06:00,B4.1,0
1998-03-05 23:02:00,1998-03-05 23:09:00,1998-03-05 23:12:00,C5.6,0
1998-03-06 01:00:00,1998-03-06 01:04:00,1998-03-06 01:09:00,B3.6,0
1998-03-06 01:23:00,1998-03-06 01:28:00,1998-03-06 01:33:00,C2.7,0
1998-03-06 02:23:00,1998-03-06 02:35:00,1998-03-06 02:48:00,B7.7,0
1998-03-06 06:33:00,1998-03-06 06:43:00,1998-03-06 06:52:00,B8.0,0
1998-03-06 11:23:00,1998-03-06 11:27:00,1998-03-06 11:32:00,B4.0,0
1998-03-06 12:31:00,1998-03-06 12:36:00,1998-03-06 12:40:00,C1.0,0
1998-03-06 17:21:00,1998-03-06 17:39:00,1998-03-06 17:50:00,B4.6,0
1998-03-06 19:06:00,1998-03-06 19:10:00,1998-03-06 19:13:00,B4.1,0
1998-03-06 20:59:00,1998-03-06 21:03:00,1998-03-06 21:05:00,B5.0,0
1998-03-07 02:19:00,1998-03-07 02:31:00,1998-03-07 02:53:00,C1.3,0
1998-03-07 06:24:00,1998-03-07 06:31:00,1998-03-07 06:37:00,B3.4,0
1998-03-07 14:51:00,1998-03-07 14:58:00,1998-03-07 15:10:00,B8.6,0
1998-03-07 17:59:00,1998-03-07 18:03:00,1998-03-07 18:05:00,B4.5,0
1998-03-07 18:59:00,1998-03-07 19:02:00,1998-03-07 19:07:00,B3.0,0
1998-03-08 03:14:00,1998-03-08 03:18:00,1998-03-08 03:25:00,B4.2,0
1998-03-08 08:32:00,1998-03-08 08:37:00,1998-03-08 08:42:00,B3.4,0
1998-03-08 19:02:00,1998-03-08 19:24:00,1998-03-08 19:39:00,C1.1,0
1998-03-09 00:04:00,1998-03-09 00:08:00,1998-03-09 00:11:00,B3.2,0
1998-03-09 01:27:00,1998-03-09 01:35:00,1998-03-09 01:41:00,B3.2,0
1998-03-09 04:27:00,1998-03-09 04:30:00,1998-03-09 04:32:00,B3.2,0
1998-03-09 04:54:00,1998-03-09 04:58:00,1998-03-09 05:00:00,B6.0,8176
1998-03-09 07:53:00,1998-03-09 07:57:00,1998-03-09 08:01:00,B2.6,0
1998-03-09 12:45:00,1998-03-09 12:58:00,1998-03-09 13:07:00,C1.1,0
1998-03-09 16:52:00,1998-03-09 16:56:00,1998-03-09 17:00:00,B5.6,0
1998-03-09 20:08:00,1998-03-09 20:14:00,1998-03-09 20:20:00,B3.1,0
1998-03-09 21:55:00,1998-03-09 22:05:00,1998-03-09 22:24:00,B4.1,0
1998-03-09 23:21:00,1998-03-09 23:30:00,1998-03-09 23:34:00,B4.7,8176
1998-03-11 11:00:00,1998-03-11 11:06:00,1998-03-11 11:17:00,B2.8,0
1998-03-11 14:35:00,1998-03-11 15:03:00,1998-03-11 15:38:00,B5.0,8179
1998-03-11 15:42:00,1998-03-11 15:46:00,1998-03-11 15:57:00,B7.3,0
1998-03-11 17:06:00,1998-03-11 17:11:00,1998-03-11 17:16:00,B3.4,0
1998-03-11 21:30:00,1998-03-11 21:39:00,1998-03-11 21:45:00,B6.3,0
1998-03-11 23:33:00,1998-03-11 23:37:00,1998-03-11 23:43:00,B4.1,0
1998-03-12 00:39:00,1998-03-12 00:45:00,1998-03-12 00:59:00,B3.5,0
1998-03-12 01:14:00,1998-03-12 01:22:00,1998-03-12 01:31:00,C1.0,0
1998-03-12 04:56:00,1998-03-12 05:01:00,1998-03-12 05:06:00,B3.7,0
1998-03-12 05:46:00,1998-03-12 05:50:00,1998-03-12 05:53:00,B3.7,0
1998-03-12 07:48:00,1998-03-12 07:55:00,1998-03-12 08:00:00,B5.6,0
1998-03-12 13:35:00,1998-03-12 13:38:00,1998-03-12 13:49:00,B1.9,0
1998-03-12 15:06:00,1998-03-12 15:14:00,1998-03-12 15:22:00,B2.8,0
1998-03-12 23:01:00,1998-03-12 23:09:00,1998-03-12 23:22:00,B2.7,0
1998-03-13 04:24:00,1998-03-13 04:29:00,1998-03-13 04:35:00,B2.4,0
1998-03-13 07:39:00,1998-03-13 07:42:00,1998-03-13 07:44:00,B2.9,0
1998-03-13 08:07:00,1998-03-13 08:11:00,1998-03-13 08:17:00,B5.2,0
1998-03-13 11:12:00,1998-03-13 11:51:00,1998-03-13 12:07:00,B5.8,0
1998-03-13 11:29:00,1998-03-13 11:32:00,1998-03-13 11:34:00,B3.4,0
1998-03-13 20:51:00,1998-03-13 21:11:00,1998-03-13 21:20:00,C5.8,0
1998-03-13 21:53:00,1998-03-13 21:56:00,1998-03-13 21:59:00,B8.8,0
1998-03-14 10:56:00,1998-03-14 11:17:00,1998-03-14 11:27:00,C1.1,8179
1998-03-14 11:47:00,1998-03-14 11:52:00,1998-03-14 11:56:00,C2.2,0
1998-03-14 14:43:00,1998-03-14 14:52:00,1998-03-14 15:07:00,C1.4,0
1998-03-14 16:22:00,1998-03-14 16:26:00,1998-03-14 16:28:00,B8.3,0
1998-03-14 17:26:00,1998-03-14 17:29:00,1998-03-14 17:31:00,B6.8,0
1998-03-14 18:41:00,1998-03-14 18:44:00,1998-03-14 18:46:00,B6.6,0
1998-03-14 21:57:00,1998-03-14 22:01:00,1998-03-14 22:03:00,B8.3,0
1998-03-15 01:16:00,1998-03-15 01:19:00,1998-03-15 01:24:00,B9.3,0
1998-03-15 01:45:00,1998-03-15 01:49:00,1998-03-15 01:52:00,C1.6,0
1998-03-15 04:27:00,1998-03-15 04:33:00,1998-03-15 04:36:00,C1.2,0
1998-03-15 05:47:00,1998-03-15 05:50:00,1998-03-15 05:53:00,B6.8,0
1998-03-15 06:10:00,1998-03-15 06:14:00,1998-03-15 06:22:00,B7.2,0
1998-03-15 07:25:00,1998-03-15 07:29:00,1998-03-15 07:31:00,C1.1,0
1998-03-15 08:46:00,1998-03-15 08:50:00,1998-03-15 08:53:00,B9.3,0
1998-03-15 11:48:00,1998-03-15 11:56:00,1998-03-15 12:04:00,C2.1,0
1998-03-15 13:07:00,1998-03-15 13:11:00,1998-03-15 13:22:00,C1.6,0
1998-03-15 14:39:00,1998-03-15 14:45:00,1998-03-15 14:52:00,C2.9,0
1998-03-15 14:56:00,1998-03-15 15:07:00,1998-03-15 15:19:00,C5.8,0
1998-03-15 16:04:00,1998-03-15 16:16:00,1998-03-15 16:26:00,M1.0,8179
1998-03-15 17:34:00,1998-03-15 17:37:00,1998-03-15 17:42:00,C7.5,0
1998-03-15 18:34:00,1998-03-15 18:38:00,1998-03-15 18:44:00,C1.7,0
1998-03-15 19:11:00,1998-03-15 19:20:00,1998-03-15 19:27:00,M1.8,0
1998-03-15 20:16:00,1998-03-15 20:32:00,1998-03-15 20:40:00,C3.4,0
1998-03-15 21:41:00,1998-03-15 21:46:00,1998-03-15 21:50:00,M2.7,0
1998-03-15 22:45:00,1998-03-15 22:48:00,1998-03-15 23:06:00,C5.0,0
1998-03-16 01:02:00,1998-03-16 01:06:00,1998-03-16 01:12:00,M1.1,0
1998-03-16 02:01:00,1998-03-16 02:12:00,1998-03-16 02:26:00,C1.9,0
1998-03-16 08:07:00,1998-03-16 08:15:00,1998-03-16 08:30:00,C3.7,8179
1998-03-16 09:23:00,1998-03-16 09:26:00,1998-03-16 09:31:00,C1.0,0
1998-03-16 10:57:00,1998-03-16 11:57:00,1998-03-16 12:11:00,C7.9,8179
1998-03-16 15:50:00,1998-03-16 15:55:00,1998-03-16 16:03:00,B8.7,0
1998-03-16 16:16:00,1998-03-16 16:19:00,1998-03-16 16:23:00,B7.6,0
1998-03-16 16:43:00,1998-03-16 16:47:00,1998-03-16 16:50:00,C1.3,8179
1998-03-16 17:14:00,1998-03-16 17:53:00,1998-03-16 18:01:00,C6.4,8179
1998-03-16 18:31:00,1998-03-16 18:37:00,1998-03-16 18:46:00,C5.9,8179
1998-03-16 20:03:00,1998-03-16 20:14:00,1998-03-16 20:36:00,C2.1,8179
1998-03-16 21:26:00,1998-03-16 21:31:00,1998-03-16 21:38:00,C2.0,0
1998-03-16 22:01:00,1998-03-16 22:10:00,1998-03-16 22:15:00,C2.4,0
1998-03-17 00:28:00,1998-03-17 00:41:00,1998-03-17 01:01:00,C2.0,0
1998-03-17 03:20:00,1998-03-17 03:27:00,1998-03-17 03:31:00,C2.0,0
1998-03-17 04:11:00,1998-03-17 04:17:00,1998-03-17 04:21:00,C1.2,0
1998-03-17 05:46:00,1998-03-17 06:18:00,1998-03-17 06:29:00,C1.4,0
1998-03-17 08:13:00,1998-03-17 08:29:00,1998-03-17 08:34:00,C1.1,0
1998-03-17 10:37:00,1998-03-17 10:41:00,1998-03-17 10:48:00,C2.3,0
1998-03-17 12:53:00,1998-03-17 12:57:00,1998-03-17 13:04:00,B8.2,0
1998-03-17 13:29:00,1998-03-17 13:35:00,1998-03-17 13:41:00,C3.6,8179
1998-03-17 16:29:00,1998-03-17 17:16:00,1998-03-17 17:30:00,C1.2,0
1998-03-18 00:11:00,1998-03-18 00:46:00,1998-03-18 00:59:00,C1.9,0
1998-03-18 02:40:00,1998-03-18 02:44:00,1998-03-18 02:53:00,B5.2,0
1998-03-18 02:55:00,1998-03-18 03:00:00,1998-03-18 03:04:00,C1.2,0
1998-03-18 10:50:00,1998-03-18 11:12:00,1998-03-18 11:34:00,M1.0,0
1998-03-19 01:17:00,1998-03-19 01:27:00,1998-03-19 01:34:00,M1.2,0
1998-03-19 04:10:00,1998-03-19 04:14:00,1998-03-19 04:17:00,C1.0,0
1998-03-19 05:08:00,1998-03-19 05:17:00,1998-03-19 05:30:00,C7.5,0
1998-03-19 09:00:00,1998-03-19 09:03:00,1998-03-19 09:05:00,C1.1,0
1998-03-19 09:19:00,1998-03-19 09:22:00,1998-03-19 09:24:00,C1.0,0
1998-03-19 09:51:00,1998-03-19 09:58:00,1998-03-19 10:13:00,C3.2,8183
1998-03-19 11:45:00,1998-03-19 11:52:00,1998-03-19 11:59:00,C1.7,8183
1998-03-19 18:44:00,1998-03-19 18:57:00,1998-03-19 19:18:00,C2.8,0
1998-03-19 20:24:00,1998-03-19 20:30:00,1998-03-19 20:37:00,C1.0,0
1998-03-20 03:05:00,1998-03-20 03:10:00,1998-03-20 03:14:00,C2.7,0
1998-03-20 04:42:00,1998-03-20 04:48:00,1998-03-20 04:57:00,C3.8,0
1998-03-20 06:40:00,1998-03-20 06:44:00,1998-03-20 06:50:00,C2.0,0
1998-03-20 12:03:00,1998-03-20 12:08:00,1998-03-20 12:11:00,C4.5,0
1998-03-20 12:29:00,1998-03-20 12:45:00,1998-03-20 13:05:00,C1.7,0
1998-03-20 14:45:00,1998-03-20 14:54:00,1998-03-20 15:00:00,C1.1,0
1998-03-20 16:28:00,1998-03-20 16:33:00,1998-03-20 16:42:00,C1.8,0
1998-03-20 19:43:00,1998-03-20 19:49:00,1998-03-20 19:54:00,C1.8,0
1998-03-21 00:54:00,1998-03-21 00:58:00,1998-03-21 01:00:00,B8.6,0
1998-03-21 02:48:00,1998-03-21 02:52:00,1998-03-21 02:54:00,C1.0,0
1998-03-21 05:27:00,1998-03-21 05:31:00,1998-03-21 05:38:00,C1.4,0
1998-03-21 12:42:00,1998-03-21 12:45:00,1998-03-21 12:52:00,B8.0,0
1998-03-21 18:20:00,1998-03-21 18:26:00,1998-03-21 18:32:00,C1.1,8179
1998-03-22 06:51:00,1998-03-22 07:00:00,1998-03-22 07:08:00,M1.1,8185
1998-03-22 08:29:00,1998-03-22 08:33:00,1998-03-22 08:37:00,C2.1,0
1998-03-22 11:02:00,1998-03-22 11:07:00,1998-03-22 11:11:00,C2.0,0
1998-03-22 14:57:00,1998-03-22 15:00:00,1998-03-22 15:03:00,C1.1,0
1998-03-22 16:31:00,1998-03-22 16:35:00,1998-03-22 16:38:00,C1.9,0
1998-03-23 02:39:00,1998-03-23 03:09:00,1998-03-23 03:29:00,M2.3,0
1998-03-24 01:45:00,1998-03-24 01:53:00,1998-03-24 02:03:00,C2.3,0
1998-03-24 04:33:00,1998-03-24 04:47:00,1998-03-24 04:59:00,C4.3,0
1998-03-24 06:50:00,1998-03-24 07:05:00,1998-03-24 07:19:00,C1.3,0
1998-03-24 07:45:00,1998-03-24 07:50:00,1998-03-24 07:55:00,C1.5,0
1998-03-24 10:22:00,1998-03-24 11:14:00,1998-03-24 12:17:00,C8.0,0
1998-03-24 18:33:00,1998-03-24 18:37:00,1998-03-24 18:40:00,B9.6,0
1998-03-25 11:45:00,1998-03-25 11:49:00,1998-03-25 11:54:00,C1.2,0
1998-03-25 12:31:00,1998-03-25 13:25:00,1998-03-25 14:34:00,C5.3,0
1998-03-26 02:49:00,1998-03-26 02:55:00,1998-03-26 03:04:00,B5.7,0
1998-03-26 12:46:00,1998-03-26 12:59:00,1998-03-26 13:40:00,M1.8,0
1998-03-27 00:36:00,1998-03-27 00:46:00,1998-03-27 01:27:00,C1.0,0
1998-03-27 05:45:00,1998-03-27 05:53:00,1998-03-27 06:07:00,B8.1,0
1998-03-27 13:07:00,1998-03-27 13:23:00,1998-03-27 13:39:00,C1.3,0
1998-03-27 15:57:00,1998-03-27 16:03:00,1998-03-27 16:08:00,C1.0,8185
1998-03-27 21:49:00,1998-03-27 22:27:00,1998-03-27 23:17:00,M2.4,0
1998-03-28 04:50:00,1998-03-28 04:53:00,1998-03-28 04:55:00,B5.4,0
1998-03-28 07:03:00,1998-03-28 07:17:00,1998-03-28 07:25:00,C4.9,8183
1998-03-28 08:53:00,1998-03-28 09:02:00,1998-03-28 09:07:00,B4.4,0
1998-03-28 09:25:00,1998-03-28 09:30:00,1998-03-28 09:37:00,B7.3,0
1998-03-28 11:38:00,1998-03-28 11:43:00,1998-03-28 11:51:00,B5.7,0
1998-03-28 15:00:00,1998-03-28 15:04:00,1998-03-28 15:09:00,B3.9,0
1998-03-28 16:12:00,1998-03-28 16:16:00,1998-03-28 16:20:00,B3.7,0
1998-03-28 18:29:00,1998-03-28 18:35:00,1998-03-28 18:41:00,B5.2,0
1998-03-28 19:50:00,1998-03-28 19:57:00,1998-03-28 20:02:00,C1.3,0
1998-03-28 22:33:00,1998-03-28 22:37:00,1998-03-28 22:44:00,B3.4,0
1998-03-29 06:35:00,1998-03-29 06:38:00,1998-03-29 06:43:00,B3.4,0
1998-03-29 12:26:00,1998-03-29 12:31:00,1998-03-29 12:35:00,B4.0,0
1998-03-29 17:21:00,1998-03-29 17:30:00,1998-03-29 17:38:00,B8.3,0
1998-03-30 13:24:00,1998-03-30 13:27:00,1998-03-30 13:30:00,B4.0,0
1998-03-30 14:05:00,1998-03-30 14:09:00,1998-03-30 14:20:00,B4.9,0
1998-03-30 19:47:00,1998-03-30 19:52:00,1998-03-30 19:55:00,C1.4,0
1998-03-30 23:45:00,1998-03-30 23:51:00,1998-03-30 23:55:00,C3.5,0
1998-03-31 02:33:00,1998-03-31 03:02:00,1998-03-31 03:29:00,C2.0,0
1998-03-31 03:58:00,1998-03-31 04:01:00,1998-03-31 04:04:00,C1.1,0
1998-03-31 05:01:00,1998-03-31 05:07:00,1998-03-31 05:11:00,B8.9,0
1998-03-31 05:32:00,1998-03-31 05:58:00,1998-03-31 06:31:00,C1.4,8190
1998-03-31 08:55:00,1998-03-31 09:07:00,1998-03-31 09:16:00,C1.1,0
1998-03-31 13:29:00,1998-03-31 13:34:00,1998-03-31 13:41:00,C1.0,8190
1998-04-01 06:21:00,1998-04-01 06:25:00,1998-04-01 06:28:00,B5.9,0
1998-04-01 09:16:00,1998-04-01 09:23:00,1998-04-01 09:26:00,C2.7,0
1998-04-01 13:53:00,1998-04-01 13:57:00,1998-04-01 14:00:00,C1.4,8185
1998-04-01 15:21:00,1998-04-01 15:44:00,1998-04-01 16:04:00,C2.1,0
1998-04-01 19:59:00,1998-04-01 20:04:00,1998-04-01 20:10:00,C1.0,0
1998-04-01 21:52:00,1998-04-01 22:16:00,1998-04-01 23:11:00,C1.2,8190
1998-04-02 02:59:00,1998-04-02 03:02:00,1998-04-02 03:04:00,B5.1,0
1998-04-02 04:28:00,1998-04-02 04:33:00,1998-04-02 04:43:00,B7.9,8190
1998-04-02 05:19:00,1998-04-02 05:30:00,1998-04-02 05:39:00,C1.0,0
1998-04-02 07:52:00,1998-04-02 07:57:00,1998-04-02 08:02:00,C1.4,0
1998-04-02 09:59:00,1998-04-02 10:04:00,1998-04-02 10:13:00,B9.0,0
1998-04-02 11:02:00,1998-04-02 11:07:00,1998-04-02 11:11:00,C1.0,0
1998-04-02 11:52:00,1998-04-02 12:47:00,1998-04-02 13:28:00,C1.1,0
1998-04-02 14:22:00,1998-04-02 14:28:00,1998-04-02 14:39:00,C2.3,0
1998-04-02 16:11:00,1998-04-02 16:59:00,1998-04-02 17:37:00,C1.8,8190
1998-04-02 21:52:00,1998-04-02 22:16:00,1998-04-02 23:11:00,C1.2,0
1998-04-03 10:24:00,1998-04-03 10:54:00,1998-04-03 12:49:00,B9.2,0
1998-04-03 23:35:00,1998-04-03 23:50:00,1998-04-04 00:02:00,C6.7,0
1998-04-04 07:39:00,1998-04-04 07:57:00,1998-04-04 08:34:00,C6.2,0
1998-04-04 14:39:00,1998-04-04 14:43:00,1998-04-04 14:47:00,C1.2,0
1998-04-04 18:19:00,1998-04-04 18:25:00,1998-04-04 18:33:00,C2.2,0
1998-04-04 20:46:00,1998-04-04 20:53:00,1998-04-04 20:59:00,C2.6,0
1998-04-05 03:55:00,1998-04-05 04:02:00,1998-04-05 04:12:00,C2.1,0
1998-04-05 08:08:00,1998-04-05 08:20:00,1998-04-05 08:42:00,C3.3,0
1998-04-05 11:48:00,1998-04-05 11:51:00,1998-04-05 11:55:00,C1.1,8193
1998-04-05 13:03:00,1998-04-05 13:15:00,1998-04-05 13:24:00,C4.9,0
1998-04-05 16:22:00,1998-04-05 16:39:00,1998-04-05 17:10:00,M1.0,0
1998-04-05 21:55:00,1998-04-05 22:00:00,1998-04-05 22:05:00,C3.6,0
1998-04-06 06:52:00,1998-04-06 07:01:00,1998-04-06 07:43:00,C4.7,0
1998-04-06 09:46:00,1998-04-06 10:14:00,1998-04-06 10:32:00,C2.5,0
1998-04-06 12:06:00,1998-04-06 12:11:00,1998-04-06 12:16:00,C1.8,0
1998-04-06 14:59:00,1998-04-06 15:04:00,1998-04-06 15:15:00,C1.2,0
1998-04-06 16:23:00,1998-04-06 16:48:00,1998-04-06 16:55:00,M1.1,8195
1998-04-06 17:15:00,1998-04-06 17:41:00,1998-04-06 17:59:00,C3.4,8194
1998-04-06 18:36:00,1998-04-06 18:46:00,1998-04-06 18:54:00,C2.4,8195
1998-04-07 01:07:00,1998-04-07 01:10:00,1998-04-07 01:12:00,C1.3,0
1998-04-07 01:33:00,1998-04-07 01:38:00,1998-04-07 01:42:00,C1.2,0
1998-04-07 04:09:00,1998-04-07 04:12:00,1998-04-07 04:22:00,C1.2,0
1998-04-07 04:46:00,1998-04-07 04:59:00,1998-04-07 05:07:00,C1.3,0
1998-04-07 06:57:00,1998-04-07 07:02:00,1998-04-07 07:06:00,C1.1,0
1998-04-07 13:40:00,1998-04-07 13:47:00,1998-04-07 13:49:00,C1.1,0
1998-04-07 20:48:00,1998-04-07 20:59:00,1998-04-07 21:05:00,C1.2,0
1998-04-08 00:03:00,1998-04-08 00:09:00,1998-04-08 00:14:00,B9.8,0
1998-04-08 03:44:00,1998-04-08 04:06:00,1998-04-08 04:28:00,C2.1,0
1998-04-08 08:48:00,1998-04-08 08:58:00,1998-04-08 09:36:00,C1.1,0
1998-04-08 19:33:00,1998-04-08 19:37:00,1998-04-08 19:41:00,C1.3,8195
