event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2000-03-23 00:55:00,2000-03-23 01:01:00,2000-03-23 01:05:00,C9.3,0
2000-03-23 01:59:00,2000-03-23 02:03:00,2000-03-23 02:06:00,C5.0,0
2000-03-23 03:22:00,2000-03-23 03:25:00,2000-03-23 03:32:00,C4.1,0
2000-03-23 04:06:00,2000-03-23 04:26:00,2000-03-23 04:28:00,C2.8,0
2000-03-23 06:09:00,2000-03-23 06:13:00,2000-03-23 06:17:00,C5.0,0
2000-03-23 07:56:00,2000-03-23 08:21:00,2000-03-23 08:41:00,C7.5,8917
2000-03-23 11:32:00,2000-03-23 12:14:00,2000-03-23 12:30:00,M2.0,0
2000-03-23 16:29:00,2000-03-23 16:34:00,2000-03-23 16:40:00,C2.8,0
2000-03-23 19:13:00,2000-03-23 19:16:00,2000-03-23 19:25:00,C2.6,0
2000-03-23 21:45:00,2000-03-23 21:54:00,2000-03-23 22:10:00,C7.1,0
2000-03-24 00:35:00,2000-03-24 00:40:00,2000-03-24 00:47:00,C3.1,0
2000-03-24 03:09:00,2000-03-24 03:14:00,2000-03-24 03:17:00,C4.4,0
2000-03-24 04:30:00,2000-03-24 04:34:00,2000-03-24 04:38:00,C8.5,0
2000-03-24 07:41:00,2000-03-24 07:52:00,2000-03-24 07:59:00,X1.8,8910
2000-03-24 11:25:00,2000-03-24 11:29:00,2000-03-24 11:33:00,M2.8,0
2000-03-24 15:13:00,2000-03-24 15:22:00,2000-03-24 15:25:00,M2.6,0
2000-03-24 18:16:00,2000-03-24 18:24:00,2000-03-24 18:39:00,C3.7,0
2000-03-24 21:25:00,2000-03-24 21:35:00,2000-03-24 21:41:00,C4.1,0
2000-03-25 02:19:00,2000-03-25 02:25:00,2000-03-25 02:31:00,C4.6,0
2000-03-25 05:33:00,2000-03-25 05:46:00,2000-03-25 06:02:00,C7.4,0
2000-03-25 09:36:00,2000-03-25 09:42:00,2000-03-25 09:47:00,C8.0,8926
2000-03-25 12:20:00,2000-03-25 12:24:00,2000-03-25 12:28:00,C5.0,8926
2000-03-25 13:17:00,2000-03-25 13:21:00,2000-03-25 13:39:00,C2.7,0
2000-03-25 15:30:00,2000-03-25 15:36:00,2000-03-25 15:45:00,C2.8,0
2000-03-25 19:15:00,2000-03-25 19:20:00,2000-03-25 19:24:00,C3.5,0
2000-03-25 21:56:00,2000-03-25 22:05:00,2000-03-25 22:25:00,C2.9,8926
2000-03-25 22:31:00,2000-03-25 22:43:00,2000-03-25 22:52:00,C7.4,0
2000-03-26 11:38:00,2000-03-26 12:16:00,2000-03-26 12:51:00,C4.5,0
2000-03-26 13:29:00,2000-03-26 13:39:00,2000-03-26 13:43:00,C2.9,0
2000-03-26 14:46:00,2000-03-26 15:07:00,2000-03-26 15:25:00,C2.8,0
2000-03-26 17:27:00,2000-03-26 17:34:00,2000-03-26 17:39:00,M2.3,8926
2000-03-26 22:05:00,2000-03-26 22:12:00,2000-03-26 22:20:00,C4.1,8926
2000-03-27 01:07:00,2000-03-27 01:15:00,2000-03-27 01:24:00,C9.6,0
2000-03-27 03:16:00,2000-03-27 03:27:00,2000-03-27 03:37:00,C4.3,0
2000-03-27 05:12:00,2000-03-27 05:18:00,2000-03-27 05:22:00,M1.0,8926
2000-03-27 06:37:00,2000-03-27 06:54:00,2000-03-27 07:14:00,C2.3,0
2000-03-27 07:46:00,2000-03-27 07:55:00,2000-03-27 08:06:00,C2.3,8931
2000-03-27 10:34:00,2000-03-27 10:42:00,2000-03-27 10:49:00,C6.2,0
2000-03-27 13:56:00,2000-03-27 14:00:00,2000-03-27 14:04:00,C8.4,8926
2000-03-27 14:13:00,2000-03-27 14:19:00,2000-03-27 14:23:00,C7.9,8926
2000-03-27 15:29:00,2000-03-27 15:35:00,2000-03-27 15:38:00,C8.9,8926
2000-03-27 21:12:00,2000-03-27 21:19:00,2000-03-27 21:25:00,C4.7,0
2000-03-28 00:10:00,2000-03-28 00:16:00,2000-03-28 00:24:00,C2.5,0
2000-03-28 01:34:00,2000-03-28 01:37:00,2000-03-28 01:39:00,M3.1,0
2000-03-28 02:09:00,2000-03-28 02:16:00,2000-03-28 02:22:00,C4.5,0
2000-03-28 03:45:00,2000-03-28 03:50:00,2000-03-28 03:52:00,C1.9,0
2000-03-28 07:42:00,2000-03-28 07:46:00,2000-03-28 07:48:00,C2.4,0
2000-03-28 08:31:00,2000-03-28 08:34:00,2000-03-28 08:36:00,C2.2,0
2000-03-28 10:32:00,2000-03-28 10:59:00,2000-03-28 11:08:00,C1.8,0
2000-03-28 13:18:00,2000-03-28 13:47:00,2000-03-28 14:15:00,C3.0,0
2000-03-28 16:26:00,2000-03-28 16:43:00,2000-03-28 16:57:00,C4.7,0
2000-03-28 19:03:00,2000-03-28 19:14:00,2000-03-28 19:22:00,C8.7,0
2000-03-28 20:27:00,2000-03-28 20:40:00,2000-03-28 20:49:00,C4.0,0
2000-03-28 22:10:00,2000-03-28 22:19:00,2000-03-28 22:28:00,C4.4,0
2000-03-28 22:48:00,2000-03-28 22:52:00,2000-03-28 22:55:00,C3.8,0
2000-03-29 01:36:00,2000-03-29 01:42:00,2000-03-29 01:49:00,C6.0,0
2000-03-29 05:13:00,2000-03-29 05:18:00,2000-03-29 05:32:00,C6.7,0
2000-03-29 09:19:00,2000-03-29 09:24:00,2000-03-29 09:32:00,C2.7,0
2000-03-29 11:14:00,2000-03-29 11:18:00,2000-03-29 11:21:00,C1.8,0
2000-03-29 18:30:00,2000-03-29 18:47:00,2000-03-29 18:58:00,C4.4,8936
2000-03-30 00:54:00,2000-03-30 00:58:00,2000-03-30 01:02:00,C8.4,0
2000-03-30 03:41:00,2000-03-30 03:46:00,2000-03-30 03:56:00,C2.3,0
2000-03-30 06:59:00,2000-03-30 07:14:00,2000-03-30 07:43:00,M1.2,0
2000-03-30 09:12:00,2000-03-30 09:15:00,2000-03-30 09:17:00,C2.2,0
2000-03-30 09:32:00,2000-03-30 09:38:00,2000-03-30 09:47:00,C4.0,8936
2000-03-30 12:39:00,2000-03-30 12:45:00,2000-03-30 12:50:00,M1.3,8936
2000-03-30 13:49:00,2000-03-30 14:02:00,2000-03-30 14:14:00,C2.4,8925
2000-03-30 14:35:00,2000-03-30 14:42:00,2000-03-30 14:49:00,C4.0,8925
2000-03-30 15:09:00,2000-03-30 15:16:00,2000-03-30 15:24:00,C3.3,8925
2000-03-30 15:58:00,2000-03-30 16:07:00,2000-03-30 16:12:00,M3.4,8936
2000-03-30 17:23:00,2000-03-30 17:27:00,2000-03-30 17:35:00,C1.9,0
2000-03-30 17:58:00,2000-03-30 18:02:00,2000-03-30 18:11:00,C4.3,0
2000-03-30 18:49:00,2000-03-30 18:56:00,2000-03-30 19:05:00,C3.0,0
2000-03-30 22:28:00,2000-03-30 22:32:00,2000-03-30 22:40:00,C2.4,0
2000-03-30 23:17:00,2000-03-30 23:24:00,2000-03-30 23:27:00,M2.0,8936
2000-03-31 02:16:00,2000-03-31 02:25:00,2000-03-31 02:37:00,C2.1,0
2000-03-31 03:18:00,2000-03-31 03:21:00,2000-03-31 03:23:00,C3.1,0
2000-03-31 04:58:00,2000-03-31 05:05:00,2000-03-31 05:11:00,C3.1,0
2000-03-31 05:12:00,2000-03-31 05:17:00,2000-03-31 05:24:00,C9.5,0
2000-03-31 06:22:00,2000-03-31 06:52:00,2000-03-31 07:23:00,M1.2,0
2000-03-31 07:50:00,2000-03-31 07:55:00,2000-03-31 07:58:00,M1.0,0
2000-03-31 09:26:00,2000-03-31 09:32:00,2000-03-31 09:38:00,C8.5,8936
2000-03-31 10:01:00,2000-03-31 10:04:00,2000-03-31 10:09:00,C2.7,0
2000-03-31 10:13:00,2000-03-31 10:19:00,2000-03-31 10:24:00,M4.1,0
2000-03-31 11:41:00,2000-03-31 11:46:00,2000-03-31 11:49:00,C6.5,8936
2000-03-31 13:12:00,2000-03-31 13:18:00,2000-03-31 13:23:00,M1.8,8939
2000-03-31 16:50:00,2000-03-31 16:55:00,2000-03-31 17:01:00,M1.2,0
2000-03-31 18:42:00,2000-03-31 19:01:00,2000-03-31 19:05:00,M2.0,8925
2000-03-31 22:40:00,2000-03-31 22:47:00,2000-03-31 22:53:00,C1.8,0
2000-03-31 23:36:00,2000-03-31 23:42:00,2000-03-31 23:49:00,C1.9,0
2000-04-01 03:44:00,2000-04-01 03:49:00,2000-04-01 03:54:00,C8.2,0
2000-04-01 05:18:00,2000-04-01 05:26:00,2000-04-01 05:30:00,C2.5,8936
2000-04-01 07:33:00,2000-04-01 07:44:00,2000-04-01 07:53:00,C8.1,0
2000-04-01 10:40:00,2000-04-01 10:52:00,2000-04-01 10:58:00,C2.2,0
2000-04-01 11:37:00,2000-04-01 11:51:00,2000-04-01 12:04:00,C6.1,0
2000-04-01 12:26:00,2000-04-01 12:32:00,2000-04-01 12:38:00,C3.0,0
2000-04-01 17:43:00,2000-04-01 17:59:00,2000-04-01 18:13:00,C8.3,0
2000-04-01 19:38:00,2000-04-01 19:42:00,2000-04-01 19:55:00,C2.6,0
2000-04-02 08:37:00,2000-04-02 08:42:00,2000-04-02 08:47:00,C2.4,0
2000-04-02 16:58:00,2000-04-02 17:47:00,2000-04-02 18:31:00,C6.1,0
2000-04-02 19:06:00,2000-04-02 19:17:00,2000-04-02 19:24:00,C5.2,8925
2000-04-03 07:00:00,2000-04-03 07:04:00,2000-04-03 07:08:00,C2.3,0
2000-04-03 11:03:00,2000-04-03 11:08:00,2000-04-03 11:13:00,C2.8,0
2000-04-03 18:47:00,2000-04-03 18:50:00,2000-04-03 18:52:00,C2.1,8933
2000-04-03 21:01:00,2000-04-03 21:07:00,2000-04-03 21:13:00,C3.8,0
2000-04-04 01:18:00,2000-04-04 01:32:00,2000-04-04 01:44:00,M1.0,0
2000-04-04 05:14:00,2000-04-04 05:25:00,2000-04-04 05:39:00,C5.8,0
2000-04-04 15:12:00,2000-04-04 15:41:00,2000-04-04 16:05:00,C9.7,8933
2000-04-04 18:00:00,2000-04-04 18:03:00,2000-04-04 18:10:00,C1.9,0
2000-04-04 20:42:00,2000-04-04 20:55:00,2000-04-04 21:04:00,C2.5,0
2000-04-05 04:24:00,2000-04-05 04:28:00,2000-04-05 04:33:00,C1.6,0
2000-04-06 02:18:00,2000-04-06 02:29:00,2000-04-06 02:38:00,M1.8,0
2000-04-06 10:04:00,2000-04-06 10:12:00,2000-04-06 10:36:00,C2.5,0
2000-04-06 18:25:00,2000-04-06 18:44:00,2000-04-06 18:51:00,C2.3,0
2000-04-07 00:56:00,2000-04-07 01:03:00,2000-04-07 01:15:00,C2.2,0
2000-04-07 04:43:00,2000-04-07 04:49:00,2000-04-07 04:59:00,C2.4,0
2000-04-07 12:12:00,2000-04-07 12:17:00,2000-04-07 12:25:00,C1.7,0
2000-04-07 17:46:00,2000-04-07 17:50:00,2000-04-07 17:54:00,C1.9,0
2000-04-08 02:34:00,2000-04-08 02:40:00,2000-04-08 02:50:00,M2.0,0
2000-04-08 07:04:00,2000-04-08 07:17:00,2000-04-08 07:22:00,C2.9,8948
2000-04-08 07:36:00,2000-04-08 07:39:00,2000-04-08 07:41:00,C1.4,0
2000-04-08 09:16:00,2000-04-08 09:20:00,2000-04-08 09:24:00,C2.9,0
2000-04-08 09:34:00,2000-04-08 09:43:00,2000-04-08 09:49:00,C8.2,8948
2000-04-08 13:47:00,2000-04-08 14:06:00,2000-04-08 14:10:00,C1.8,0
2000-04-08 14:11:00,2000-04-08 14:20:00,2000-04-08 14:32:00,C2.6,0
2000-04-08 15:44:00,2000-04-08 16:54:00,2000-04-08 18:14:00,C1.9,0
2000-04-08 18:22:00,2000-04-08 18:34:00,2000-04-08 18:48:00,C2.7,0
2000-04-08 20:40:00,2000-04-08 20:46:00,2000-04-08 20:49:00,M1.8,0
2000-04-08 22:58:00,2000-04-08 23:01:00,2000-04-08 23:03:00,C2.1,0
2000-04-09 00:31:00,2000-04-09 00:35:00,2000-04-09 00:41:00,C2.2,0
2000-04-09 04:08:00,2000-04-09 04:16:00,2000-04-09 04:23:00,M1.1,8948
2000-04-09 07:40:00,2000-04-09 07:44:00,2000-04-09 07:48:00,C1.4,0
2000-04-09 09:50:00,2000-04-09 09:57:00,2000-04-09 10:05:00,C1.9,0
2000-04-09 13:58:00,2000-04-09 14:21:00,2000-04-09 14:38:00,C2.2,0
2000-04-09 15:26:00,2000-04-09 15:30:00,2000-04-09 15:34:00,C5.6,8948
2000-04-09 21:22:00,2000-04-09 21:27:00,2000-04-09 21:32:00,C2.8,0
2000-04-09 23:26:00,2000-04-09 23:42:00,2000-04-09 23:55:00,M3.1,8948
2000-04-10 00:19:00,2000-04-10 00:27:00,2000-04-10 00:32:00,C8.1,8948
2000-04-10 05:13:00,2000-04-10 05:20:00,2000-04-10 05:24:00,C2.6,0
2000-04-10 07:50:00,2000-04-10 07:55:00,2000-04-10 08:07:00,C1.6,0
2000-04-10 09:53:00,2000-04-10 10:02:00,2000-04-10 10:08:00,C6.5,0
2000-04-10 18:51:00,2000-04-10 19:11:00,2000-04-10 19:16:00,C8.6,0
2000-04-10 20:12:00,2000-04-10 20:20:00,2000-04-10 20:24:00,C2.1,0
2000-04-10 21:01:00,2000-04-10 21:10:00,2000-04-10 21:17:00,C8.2,0
2000-04-11 00:58:00,2000-04-11 01:03:00,2000-04-11 01:12:00,C1.1,0
2000-04-11 01:38:00,2000-04-11 01:43:00,2000-04-11 01:49:00,C1.3,0
2000-04-11 02:37:00,2000-04-11 03:02:00,2000-04-11 03:48:00,C1.7,8948
2000-04-11 07:06:00,2000-04-11 07:10:00,2000-04-11 07:13:00,C1.3,0
2000-04-11 07:47:00,2000-04-11 07:51:00,2000-04-11 07:57:00,C2.2,8948
2000-04-11 10:04:00,2000-04-11 10:10:00,2000-04-11 10:24:00,C2.3,0
2000-04-11 11:18:00,2000-04-11 11:22:00,2000-04-11 11:27:00,C1.5,0
2000-04-11 16:24:00,2000-04-11 16:27:00,2000-04-11 16:30:00,C1.0,0
2000-04-11 17:57:00,2000-04-11 18:10:00,2000-04-11 18:17:00,M1.0,8948
2000-04-11 23:29:00,2000-04-11 23:37:00,2000-04-11 23:45:00,M1.1,0
2000-04-12 03:27:00,2000-04-12 03:35:00,2000-04-12 03:50:00,M1.3,0
2000-04-12 05:08:00,2000-04-12 05:12:00,2000-04-12 05:32:00,C2.1,0
2000-04-12 06:22:00,2000-04-12 06:30:00,2000-04-12 06:33:00,C2.1,0
2000-04-12 09:03:00,2000-04-12 09:23:00,2000-04-12 09:41:00,C1.6,0
2000-04-12 12:05:00,2000-04-12 12:14:00,2000-04-12 12:18:00,C7.8,0
2000-04-12 18:51:00,2000-04-12 18:58:00,2000-04-12 19:04:00,C2.4,0
2000-04-13 00:11:00,2000-04-13 00:23:00,2000-04-13 00:32:00,C2.9,8948
2000-04-13 12:40:00,2000-04-13 12:51:00,2000-04-13 12:54:00,C1.5,0
2000-04-13 20:50:00,2000-04-13 21:30:00,2000-04-13 22:46:00,C1.0,0
2000-04-14 01:41:00,2000-04-14 01:51:00,2000-04-14 02:18:00,C4.7,0
2000-04-14 03:02:00,2000-04-14 04:28:00,2000-04-14 06:00:00,C1.1,0
2000-04-14 08:09:00,2000-04-14 08:16:00,2000-04-14 08:42:00,C7.2,0
2000-04-14 23:29:00,2000-04-14 23:38:00,2000-04-14 23:41:00,B8.7,0
2000-04-14 23:41:00,2000-04-14 23:45:00,2000-04-14 23:51:00,C4.3,0
2000-04-15 00:00:00,2000-04-15 00:07:00,2000-04-15 00:13:00,C3.4,0
2000-04-15 07:56:00,2000-04-15 08:02:00,2000-04-15 08:05:00,C2.3,0
2000-04-15 08:25:00,2000-04-15 08:29:00,2000-04-15 08:32:00,B7.3,0
2000-04-15 08:55:00,2000-04-15 09:00:00,2000-04-15 09:12:00,B8.5,0
2000-04-15 09:34:00,2000-04-15 09:40:00,2000-04-15 09:46:00,C1.1,0
2000-04-15 10:09:00,2000-04-15 10:18:00,2000-04-15 10:22:00,M4.3,0
2000-04-15 12:13:00,2000-04-15 12:17:00,2000-04-15 12:23:00,C1.0,0
2000-04-15 13:22:00,2000-04-15 13:25:00,2000-04-15 13:27:00,B7.8,0
2000-04-15 13:38:00,2000-04-15 13:43:00,2000-04-15 13:50:00,C3.0,0
2000-04-15 14:37:00,2000-04-15 14:48:00,2000-04-15 14:53:00,M2.2,0
2000-04-15 15:34:00,2000-04-15 15:37:00,2000-04-15 15:45:00,C1.7,0
2000-04-15 18:55:00,2000-04-15 19:05:00,2000-04-15 19:11:00,C7.7,8955
2000-04-15 21:36:00,2000-04-15 21:43:00,2000-04-15 21:49:00,C6.5,8955
2000-04-16 00:06:00,2000-04-16 00:15:00,2000-04-16 00:21:00,C6.3,8955
2000-04-16 02:10:00,2000-04-16 02:27:00,2000-04-16 03:12:00,C1.9,0
2000-04-16 03:53:00,2000-04-16 04:02:00,2000-04-16 04:09:00,C4.2,0
2000-04-16 05:50:00,2000-04-16 05:56:00,2000-04-16 06:06:00,C5.9,8955
2000-04-16 12:58:00,2000-04-16 13:05:00,2000-04-16 13:12:00,C1.0,0
2000-04-16 16:27:00,2000-04-16 16:31:00,2000-04-16 16:33:00,C1.4,0
2000-04-16 16:44:00,2000-04-16 16:51:00,2000-04-16 16:55:00,C1.0,0
2000-04-16 17:59:00,2000-04-16 18:02:00,2000-04-16 18:04:00,B7.9,0
2000-04-16 19:01:00,2000-04-16 19:11:00,2000-04-16 19:17:00,B9.5,0
2000-04-16 21:12:00,2000-04-16 21:17:00,2000-04-16 21:37:00,C1.0,0
2000-04-17 00:23:00,2000-04-17 00:28:00,2000-04-17 00:35:00,C2.5,8955
2000-04-17 04:54:00,2000-04-17 05:02:00,2000-04-17 05:11:00,C1.4,0
2000-04-17 17:26:00,2000-04-17 17:34:00,2000-04-17 17:39:00,C3.7,0
2000-04-17 21:10:00,2000-04-17 21:16:00,2000-04-17 21:24:00,C1.0,0
2000-04-18 05:59:00,2000-04-18 06:09:00,2000-04-18 06:19:00,C1.9,0
2000-04-18 07:58:00,2000-04-18 08:05:00,2000-04-18 08:08:00,C7.8,0
2000-04-18 11:47:00,2000-04-18 11:53:00,2000-04-18 11:58:00,C4.0,0
2000-04-18 12:45:00,2000-04-18 12:48:00,2000-04-18 12:59:00,C1.0,0
2000-04-18 13:20:00,2000-04-18 13:30:00,2000-04-18 13:35:00,C1.8,0
2000-04-18 14:08:00,2000-04-18 14:15:00,2000-04-18 14:22:00,C4.2,0
2000-04-19 02:00:00,2000-04-19 02:04:00,2000-04-19 02:09:00,C1.2,0
2000-04-19 03:30:00,2000-04-19 03:55:00,2000-04-19 04:28:00,C5.9,8967
2000-04-19 05:42:00,2000-04-19 05:47:00,2000-04-19 05:51:00,C4.3,0
2000-04-19 05:53:00,2000-04-19 06:04:00,2000-04-19 06:11:00,C4.6,8963
2000-04-19 06:31:00,2000-04-19 06:34:00,2000-04-19 06:40:00,C2.0,0
2000-04-19 13:47:00,2000-04-19 13:55:00,2000-04-19 14:03:00,C3.6,8959
2000-04-19 22:55:00,2000-04-19 23:00:00,2000-04-19 23:03:00,C4.2,0
2000-04-20 00:52:00,2000-04-20 01:00:00,2000-04-20 01:06:00,C1.6,8963
2000-04-20 04:54:00,2000-04-20 05:02:00,2000-04-20 05:10:00,C2.0,0
2000-04-20 07:17:00,2000-04-20 07:23:00,2000-04-20 07:29:00,C1.8,8967
2000-04-20 10:24:00,2000-04-20 10:33:00,2000-04-20 10:43:00,C8.6,0
2000-04-20 19:28:00,2000-04-20 19:37:00,2000-04-20 19:44:00,C4.7,8963
2000-04-20 20:45:00,2000-04-20 21:03:00,2000-04-20 21:14:00,C1.3,8966
2000-04-20 21:32:00,2000-04-20 21:44:00,2000-04-20 22:01:00,C1.3,8955
2000-04-21 00:54:00,2000-04-21 00:59:00,2000-04-21 01:02:00,C2.3,0
2000-04-21 02:34:00,2000-04-21 02:37:00,2000-04-21 02:47:00,C1.3,0
2000-04-21 03:23:00,2000-04-21 03:27:00,2000-04-21 03:34:00,C1.3,0
2000-04-21 05:15:00,2000-04-21 05:29:00,2000-04-21 05:44:00,C1.7,8955
2000-04-21 09:23:00,2000-04-21 09:28:00,2000-04-21 09:34:00,C1.7,0
2000-04-21 15:07:00,2000-04-21 15:09:00,2000-04-21 15:11:00,C1.2,8963
2000-04-21 15:19:00,2000-04-21 15:23:00,2000-04-21 15:26:00,C1.4,8963
2000-04-21 17:53:00,2000-04-21 17:58:00,2000-04-21 18:06:00,C4.8,0
2000-04-21 19:10:00,2000-04-21 19:25:00,2000-04-21 19:36:00,C1.8,8963
2000-04-21 20:32:00,2000-04-21 20:35:00,2000-04-21 20:41:00,C1.2,0
2000-04-21 21:42:00,2000-04-21 21:47:00,2000-04-21 22:06:00,C1.9,0
2000-04-21 22:32:00,2000-04-21 22:36:00,2000-04-21 22:53:00,C1.8,0
2000-04-21 23:17:00,2000-04-21 23:37:00,2000-04-21 23:55:00,C2.0,8963
2000-04-22 02:54:00,2000-04-22 03:03:00,2000-04-22 03:11:00,C3.0,0
2000-04-22 05:51:00,2000-04-22 06:01:00,2000-04-22 06:11:00,C3.6,0
2000-04-22 15:54:00,2000-04-22 15:59:00,2000-04-22 16:05:00,C2.0,0
2000-04-22 18:02:00,2000-04-22 18:09:00,2000-04-22 18:14:00,C2.6,0
2000-04-22 18:47:00,2000-04-22 18:59:00,2000-04-22 19:14:00,C1.9,8970
2000-04-22 18:51:00,2000-04-22 19:16:00,2000-04-22 19:23:00,C2.7,0
2000-04-22 20:25:00,2000-04-22 20:29:00,2000-04-22 20:41:00,C1.4,0
2000-04-22 21:22:00,2000-04-22 21:31:00,2000-04-22 21:37:00,C1.9,0
2000-04-22 21:49:00,2000-04-22 21:54:00,2000-04-22 21:56:00,C3.3,0
2000-04-22 23:39:00,2000-04-22 23:54:00,2000-04-22 23:57:00,C7.1,0
2000-04-23 01:08:00,2000-04-23 01:25:00,2000-04-23 01:36:00,C4.7,0
2000-04-23 05:04:00,2000-04-23 05:15:00,2000-04-23 05:25:00,C1.2,0
2000-04-23 05:58:00,2000-04-23 06:24:00,2000-04-23 06:33:00,C2.1,0
2000-04-23 13:44:00,2000-04-23 13:49:00,2000-04-23 13:53:00,C2.7,8970
2000-04-24 01:02:00,2000-04-24 01:11:00,2000-04-24 01:26:00,C2.7,8967
2000-04-24 03:22:00,2000-04-24 03:26:00,2000-04-24 03:30:00,C1.1,0
2000-04-24 03:33:00,2000-04-24 03:36:00,2000-04-24 03:40:00,C1.6,0
2000-04-24 08:34:00,2000-04-24 08:38:00,2000-04-24 08:40:00,C1.4,0
2000-04-24 08:55:00,2000-04-24 08:59:00,2000-04-24 09:03:00,C1.5,0
2000-04-24 12:52:00,2000-04-24 13:06:00,2000-04-24 13:11:00,C1.1,0
2000-04-24 16:25:00,2000-04-24 16:28:00,2000-04-24 16:30:00,C1.0,0
2000-04-24 17:41:00,2000-04-24 17:46:00,2000-04-24 17:52:00,C1.9,0
2000-04-24 17:56:00,2000-04-24 18:03:00,2000-04-24 18:13:00,C2.9,0
2000-04-24 19:54:00,2000-04-24 20:01:00,2000-04-24 20:07:00,C2.0,0
2000-04-25 03:31:00,2000-04-25 03:35:00,2000-04-25 03:40:00,C1.3,0
2000-04-25 09:20:00,2000-04-25 09:29:00,2000-04-25 09:52:00,C1.8,0
2000-04-25 10:38:00,2000-04-25 10:43:00,2000-04-25 10:48:00,C2.7,0
2000-04-25 17:56:00,2000-04-25 18:04:00,2000-04-25 18:09:00,C1.6,8967
2000-04-25 18:44:00,2000-04-25 18:48:00,2000-04-25 18:52:00,C1.6,8972
2000-04-25 23:09:00,2000-04-25 23:14:00,2000-04-25 23:22:00,C2.5,0
2000-04-26 05:56:00,2000-04-26 06:02:00,2000-04-26 06:07:00,C1.6,0
2000-04-26 07:38:00,2000-04-26 07:44:00,2000-04-26 07:51:00,C2.8,8970
2000-04-26 08:41:00,2000-04-26 08:46:00,2000-04-26 08:52:00,C1.2,0
2000-04-26 09:03:00,2000-04-26 09:09:00,2000-04-26 09:14:00,C1.7,0
2000-04-26 09:17:00,2000-04-26 09:23:00,2000-04-26 09:28:00,C6.3,0
2000-04-26 12:29:00,2000-04-26 12:33:00,2000-04-26 12:36:00,C1.0,0
2000-04-26 12:41:00,2000-04-26 12:45:00,2000-04-26 12:51:00,C1.4,8970
2000-04-26 15:23:00,2000-04-26 15:29:00,2000-04-26 15:33:00,C1.6,0
2000-04-26 15:51:00,2000-04-26 15:55:00,2000-04-26 16:04:00,B7.5,8970
2000-04-26 18:52:00,2000-04-26 19:05:00,2000-04-26 19:11:00,C2.2,8967
2000-04-26 21:50:00,2000-04-26 21:54:00,2000-04-26 21:57:00,C1.0,0
2000-04-26 23:00:00,2000-04-26 23:04:00,2000-04-26 23:08:00,C1.2,0
2000-04-27 03:17:00,2000-04-27 03:20:00,2000-04-27 03:22:00,B9.0,0
2000-04-27 03:45:00,2000-04-27 03:51:00,2000-04-27 03:58:00,C1.0,0
2000-04-27 04:41:00,2000-04-27 04:44:00,2000-04-27 04:47:00,B7.2,0
2000-04-27 05:49:00,2000-04-27 05:53:00,2000-04-27 05:57:00,C1.7,0
2000-04-27 06:48:00,2000-04-27 06:53:00,2000-04-27 06:57:00,C1.3,0
2000-04-27 07:56:00,2000-04-27 08:08:00,2000-04-27 08:13:00,C2.2,0
2000-04-27 08:43:00,2000-04-27 08:46:00,2000-04-27 08:48:00,C1.1,0
2000-04-27 09:21:00,2000-04-27 09:25:00,2000-04-27 09:42:00,B9.2,0
2000-04-27 10:38:00,2000-04-27 10:43:00,2000-04-27 10:47:00,C1.3,0
2000-04-27 13:52:00,2000-04-27 13:57:00,2000-04-27 13:59:00,B9.4,0
2000-04-27 14:04:00,2000-04-27 14:40:00,2000-04-27 14:56:00,B9.8,0
2000-04-27 14:57:00,2000-04-27 14:58:00,2000-04-27 15:06:00,C1.1,0
2000-04-27 15:47:00,2000-04-27 15:50:00,2000-04-27 15:55:00,B8.8,0
2000-04-27 18:26:00,2000-04-27 18:30:00,2000-04-27 18:32:00,C1.2,0
2000-04-28 04:31:00,2000-04-28 04:34:00,2000-04-28 04:37:00,C1.0,0
2000-04-28 18:43:00,2000-04-28 18:51:00,2000-04-28 18:57:00,C5.2,8967
2000-04-29 00:07:00,2000-04-29 00:13:00,2000-04-29 00:23:00,C1.2,0
2000-04-29 03:31:00,2000-04-29 04:14:00,2000-04-29 05:10:00,C1.8,0
2000-04-29 05:25:00,2000-04-29 05:28:00,2000-04-29 05:30:00,C2.0,0
2000-04-29 10:55:00,2000-04-29 11:01:00,2000-04-29 11:08:00,B9.0,0
2000-04-29 11:23:00,2000-04-29 12:06:00,2000-04-29 12:34:00,C3.0,8976
2000-04-29 13:40:00,2000-04-29 13:43:00,2000-04-29 13:45:00,C1.0,0
2000-04-30 00:31:00,2000-04-30 00:34:00,2000-04-30 00:36:00,C1.5,8970
2000-04-30 04:34:00,2000-04-30 05:17:00,2000-04-30 06:30:00,C2.5,0
2000-04-30 07:53:00,2000-04-30 08:08:00,2000-04-30 08:31:00,C7.7,0
2000-04-30 16:11:00,2000-04-30 16:18:00,2000-04-30 16:24:00,B8.2,8971
2000-04-30 16:35:00,2000-04-30 16:38:00,2000-04-30 16:43:00,B7.6,8971
2000-04-30 18:43:00,2000-04-30 18:51:00,2000-04-30 18:54:00,B5.8,8970
2000-04-30 20:13:00,2000-04-30 20:29:00,2000-04-30 20:37:00,C1.1,0
2000-04-30 20:43:00,2000-04-30 20:45:00,2000-04-30 20:49:00,B7.9,8971
2000-05-01 02:09:00,2000-05-01 02:12:00,2000-05-01 02:18:00,B7.5,0
2000-05-01 02:21:00,2000-05-01 02:26:00,2000-05-01 02:31:00,C1.4,0
