event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1983-04-09 15:12:00,1983-04-09 15:15:00,1983-04-09 15:29:00,C1.0,4138
1983-04-09 16:35:00,1983-04-09 16:48:00,1983-04-09 17:01:00,C6.0,4141
1983-04-09 17:44:00,1983-04-09 17:45:00,1983-04-09 18:09:00,C5.0,4138
1983-04-10 15:14:00,1983-04-10 15:20:00,1983-04-10 15:40:00,C5.0,4137
1983-04-10 18:54:00,1983-04-10 19:00:00,1983-04-10 19:13:00,C5.0,0
1983-04-10 21:53:00,1983-04-10 21:58:00,1983-04-10 22:06:00,C5.0,0
1983-04-10 22:18:00,1983-04-10 22:19:00,1983-04-10 22:31:00,C8.0,4140
1983-04-10 22:50:00,1983-04-10 22:55:00,1983-04-10 23:01:00,C8.0,0
1983-04-11 00:30:00,1983-04-11 00:41:00,1983-04-11 00:47:00,C1.0,0
1983-04-11 02:10:00,1983-04-11 02:30:00,1983-04-11 02:38:00,C7.0,4137
1983-04-11 07:15:00,1983-04-11 07:18:00,1983-04-11 07:20:00,C6.0,0
1983-04-11 10:15:00,1983-04-11 10:15:00,1983-04-11 10:30:00,C5.0,4137
1983-04-11 13:22:00,1983-04-11 13:27:00,1983-04-11 13:32:00,C5.0,0
1983-04-11 23:40:00,1983-04-11 23:48:00,1983-04-11 23:53:00,C5.0,0
1983-04-12 14:21:00,1983-04-12 14:30:00,1983-04-12 14:39:00,C1.8,0
1983-04-12 19:00:00,1983-04-12 19:00:00,1983-04-12 19:03:00,C4.0,4142
1983-04-13 04:32:00,1983-04-13 04:36:00,1983-04-13 04:48:00,C7.0,0
1983-04-13 15:25:00,1983-04-13 15:25:00,1983-04-13 15:37:00,C4.0,4142
1983-04-13 17:20:00,1983-04-13 17:25:00,1983-04-13 17:30:00,C5.0,4142
1983-04-13 23:24:00,1983-04-13 23:28:00,1983-04-13 23:40:00,C5.0,0
1983-04-14 00:02:00,1983-04-14 00:06:00,1983-04-14 00:10:00,C6.0,0
1983-04-14 02:10:00,1983-04-14 02:13:00,1983-04-14 02:16:00,C5.0,0
1983-04-14 08:25:00,1983-04-14 08:30:00,1983-04-14 10:31:00,C3.6,4142
1983-04-14 12:34:00,1983-04-14 12:37:00,1983-04-14 12:43:00,C2.0,0
1983-04-14 14:24:00,1983-04-14 14:27:00,1983-04-14 14:30:00,C6.0,0
1983-04-14 15:46:00,1983-04-14 15:50:00,1983-04-14 15:53:00,C7.0,0
1983-04-14 20:47:00,1983-04-14 21:25:00,1983-04-14 22:01:00,C9.0,4142
1983-04-14 21:13:00,1983-04-14 21:28:00,1983-04-14 21:31:00,C1.1,4142
1983-04-14 23:34:00,1983-04-14 23:42:00,1983-04-14 23:51:00,C3.7,0
1983-04-15 02:00:00,1983-04-15 02:09:00,1983-04-15 02:21:00,C3.9,4137
1983-04-15 03:19:00,1983-04-15 03:33:00,1983-04-15 03:40:00,C1.3,4137
1983-04-15 04:08:00,1983-04-15 04:12:00,1983-04-15 04:27:00,C5.0,0
1983-04-15 04:37:00,1983-04-15 04:37:00,1983-04-15 04:46:00,C1.8,4146
1983-04-15 06:34:00,1983-04-15 06:42:00,1983-04-15 06:53:00,C3.9,4146
1983-04-15 06:46:00,1983-04-15 06:55:00,1983-04-15 07:06:00,C5.9,0
1983-04-15 08:14:00,1983-04-15 08:14:00,1983-04-15 08:26:00,C5.0,4138
1983-04-15 14:55:00,1983-04-15 15:02:00,1983-04-15 15:10:00,C1.0,0
1983-04-15 20:00:00,1983-04-15 20:04:00,1983-04-15 20:06:00,C5.0,0
1983-04-16 00:15:00,1983-04-16 00:19:00,1983-04-16 00:21:00,C1.0,0
1983-04-16 07:05:00,1983-04-16 07:05:00,1983-04-16 07:10:00,C5.0,4146
1983-04-17 16:53:00,1983-04-17 16:58:00,1983-04-17 17:08:00,C7.0,0
1983-04-17 23:29:00,1983-04-17 23:29:00,1983-04-17 23:33:00,C7.0,4149
1983-04-18 01:22:00,1983-04-18 01:48:00,1983-04-18 02:28:00,M6.7,4150
1983-04-18 19:12:00,1983-04-18 19:26:00,1983-04-18 20:15:00,C3.0,4148
1983-04-18 21:41:00,1983-04-18 21:59:00,1983-04-18 22:06:00,C3.4,0
1983-04-19 00:03:00,1983-04-19 00:06:00,1983-04-19 00:09:00,C1.7,0
1983-04-19 02:17:00,1983-04-19 02:20:00,1983-04-19 02:22:00,C2.1,0
1983-04-19 05:31:00,1983-04-19 05:33:00,1983-04-19 05:36:00,C1.3,0
1983-04-19 09:48:00,1983-04-19 09:50:00,1983-04-19 10:02:00,C1.2,4148
1983-04-19 13:34:00,1983-04-19 13:37:00,1983-04-19 13:40:00,C1.0,0
1983-04-19 15:45:00,1983-04-19 16:02:00,1983-04-19 16:37:00,C8.0,4148
1983-04-19 16:39:00,1983-04-19 17:49:00,1983-04-19 18:17:00,C8.0,4148
1983-04-19 17:45:00,1983-04-19 17:48:00,1983-04-19 17:50:00,C8.0,4148
1983-04-19 18:19:00,1983-04-19 18:35:00,1983-04-19 18:43:00,C1.8,4148
1983-04-19 19:00:00,1983-04-19 19:05:00,1983-04-19 19:10:00,C8.0,4148
1983-04-19 20:06:00,1983-04-19 20:10:00,1983-04-19 20:12:00,C1.0,0
1983-04-19 21:59:00,1983-04-19 21:59:00,1983-04-19 22:10:00,C1.2,4148
1983-04-20 00:20:00,1983-04-20 00:24:00,1983-04-20 00:37:00,C2.2,4150
1983-04-20 01:42:00,1983-04-20 01:45:00,1983-04-20 01:48:00,C1.8,0
1983-04-20 06:18:00,1983-04-20 06:19:00,1983-04-20 06:48:00,C2.1,4150
1983-04-20 06:50:00,1983-04-20 07:03:00,1983-04-20 07:48:00,C2.2,4148
1983-04-20 12:20:00,1983-04-20 12:34:00,1983-04-20 12:40:00,C1.2,4152
1983-04-20 15:51:00,1983-04-20 15:55:00,1983-04-20 15:59:00,C1.0,0
1983-04-20 17:26:00,1983-04-20 17:29:00,1983-04-20 18:18:00,C2.7,4150
1983-04-20 20:54:00,1983-04-20 20:58:00,1983-04-20 21:02:00,C1.3,0
1983-04-21 01:44:00,1983-04-21 01:53:00,1983-04-21 01:57:00,C3.9,0
1983-04-21 02:46:00,1983-04-21 03:50:00,1983-04-21 04:00:00,C1.8,0
1983-04-21 04:28:00,1983-04-21 04:37:00,1983-04-21 04:48:00,C3.7,0
1983-04-21 06:44:00,1983-04-21 06:48:00,1983-04-21 07:02:00,C3.7,0
1983-04-21 09:05:00,1983-04-21 09:08:00,1983-04-21 09:10:00,C2.0,0
1983-04-21 09:21:00,1983-04-21 09:24:00,1983-04-21 09:27:00,C2.0,0
1983-04-21 10:07:00,1983-04-21 10:10:00,1983-04-21 10:12:00,C2.0,0
1983-04-21 10:30:00,1983-04-21 10:39:00,1983-04-21 10:44:00,C2.6,0
1983-04-21 11:17:00,1983-04-21 11:20:00,1983-04-21 11:22:00,C1.9,0
1983-04-21 11:27:00,1983-04-21 11:32:00,1983-04-21 11:38:00,C3.1,0
1983-04-21 12:43:00,1983-04-21 12:46:00,1983-04-21 12:48:00,C1.4,0
1983-04-21 14:09:00,1983-04-21 14:12:00,1983-04-21 14:20:00,C1.4,0
1983-04-21 14:29:00,1983-04-21 14:33:00,1983-04-21 14:38:00,C2.5,0
1983-04-21 15:53:00,1983-04-21 15:56:00,1983-04-21 15:58:00,C1.9,0
1983-04-21 16:11:00,1983-04-21 16:14:00,1983-04-21 16:17:00,C1.8,0
1983-04-21 16:34:00,1983-04-21 16:37:00,1983-04-21 16:39:00,C1.8,0
1983-04-21 18:30:00,1983-04-21 19:02:00,1983-04-21 19:25:00,C1.3,4154
1983-04-21 19:33:00,1983-04-21 19:35:00,1983-04-21 19:50:00,C1.1,4154
1983-04-21 20:42:00,1983-04-21 20:42:00,1983-04-21 20:47:00,C2.2,4156
1983-04-21 20:48:00,1983-04-21 21:04:00,1983-04-21 21:09:00,C7.8,0
1983-04-22 00:01:00,1983-04-22 00:08:00,1983-04-22 00:14:00,C4.0,0
1983-04-22 00:42:00,1983-04-22 00:45:00,1983-04-22 00:47:00,C1.9,0
1983-04-22 01:42:00,1983-04-22 01:45:00,1983-04-22 01:52:00,C2.2,0
1983-04-22 03:07:00,1983-04-22 03:11:00,1983-04-22 03:32:00,C1.8,4152
1983-04-22 04:13:00,1983-04-22 04:16:00,1983-04-22 04:26:00,C2.0,0
1983-04-22 05:35:00,1983-04-22 05:52:00,1983-04-22 05:56:00,C1.4,0
1983-04-22 06:49:00,1983-04-22 06:54:00,1983-04-22 06:58:00,C2.3,0
1983-04-22 07:46:00,1983-04-22 07:50:00,1983-04-22 07:54:00,C1.3,0
1983-04-22 09:05:00,1983-04-22 09:19:00,1983-04-22 09:23:00,C9.9,0
1983-04-22 10:32:00,1983-04-22 10:35:00,1983-04-22 10:39:00,C1.9,0
1983-04-22 13:13:00,1983-04-22 13:19:00,1983-04-22 13:24:00,C2.3,0
1983-04-22 15:36:00,1983-04-22 15:40:00,1983-04-22 15:45:00,C1.9,0
1983-04-22 16:19:00,1983-04-22 16:33:00,1983-04-22 16:38:00,C1.2,0
1983-04-22 17:34:00,1983-04-22 17:34:00,1983-04-22 17:40:00,C1.3,4154
1983-04-22 19:43:00,1983-04-22 19:44:00,1983-04-22 19:51:00,C1.5,0
1983-04-22 22:43:00,1983-04-22 22:44:00,1983-04-22 22:51:00,C1.4,4154
1983-04-23 01:23:00,1983-04-23 01:36:00,1983-04-23 01:47:00,C2.0,0
1983-04-23 02:41:00,1983-04-23 02:52:00,1983-04-23 02:56:00,C2.1,0
1983-04-23 05:16:00,1983-04-23 05:17:00,1983-04-23 05:55:00,C1.9,4150
1983-04-23 06:58:00,1983-04-23 06:59:00,1983-04-23 07:22:00,C2.3,4150
1983-04-23 09:44:00,1983-04-23 10:11:00,1983-04-23 10:33:00,C2.5,0
1983-04-23 13:12:00,1983-04-23 13:17:00,1983-04-23 13:36:00,C1.4,0
1983-04-23 17:50:00,1983-04-23 18:08:00,1983-04-23 18:19:00,C2.4,0
1983-04-23 21:27:00,1983-04-23 21:30:00,1983-04-23 21:34:00,C1.1,0
1983-04-23 22:10:00,1983-04-23 23:00:00,1983-04-23 23:01:00,C2.1,0
1983-04-23 22:36:00,1983-04-23 22:39:00,1983-04-23 22:41:00,C2.1,0
1983-04-24 00:38:00,1983-04-24 00:57:00,1983-04-24 01:06:00,C2.1,4156
1983-04-24 01:24:00,1983-04-24 01:27:00,1983-04-24 01:35:00,C5.4,4156
1983-04-24 03:00:00,1983-04-24 03:23:00,1983-04-24 04:11:00,C4.1,4156
1983-04-24 13:47:00,1983-04-24 14:10:00,1983-04-24 14:30:00,C9.0,0
1983-04-24 15:14:00,1983-04-24 15:15:00,1983-04-24 15:21:00,C1.2,4156
1983-04-24 16:48:00,1983-04-24 16:51:00,1983-04-24 16:53:00,C1.0,0
1983-04-24 19:12:00,1983-04-24 19:12:00,1983-04-24 19:36:00,C1.2,4154
1983-04-24 19:23:00,1983-04-24 19:24:00,1983-04-24 19:31:00,C1.2,4156
1983-04-24 20:41:00,1983-04-24 20:44:00,1983-04-24 20:50:00,C1.1,4150
1983-04-24 21:07:00,1983-04-24 21:08:00,1983-04-24 21:15:00,C1.7,4156
1983-04-25 04:33:00,1983-04-25 04:41:00,1983-04-25 05:18:00,C6.3,4157
1983-04-25 07:13:00,1983-04-25 07:22:00,1983-04-25 07:57:00,C2.9,4156
1983-04-25 10:45:00,1983-04-25 10:49:00,1983-04-25 10:54:00,C1.1,0
1983-04-25 11:45:00,1983-04-25 11:50:00,1983-04-25 11:54:00,C1.2,0
1983-04-25 13:14:00,1983-04-25 13:14:00,1983-04-25 13:30:00,C1.2,4156
1983-04-25 15:41:00,1983-04-25 16:18:00,1983-04-25 16:39:00,B9.2,4156
1983-04-25 16:15:00,1983-04-25 16:16:00,1983-04-25 16:23:00,C1.7,4154
1983-04-25 17:35:00,1983-04-25 17:36:00,1983-04-25 17:40:00,B8.6,4156
1983-04-25 21:40:00,1983-04-25 21:42:00,1983-04-25 22:14:00,C2.2,4156
1983-04-26 00:43:00,1983-04-26 00:45:00,1983-04-26 00:55:00,C1.2,4157
1983-04-26 02:17:00,1983-04-26 02:26:00,1983-04-26 02:30:00,C1.1,0
1983-04-26 03:05:00,1983-04-26 03:12:00,1983-04-26 03:33:00,C5.9,4156
1983-04-26 05:07:00,1983-04-26 05:10:00,1983-04-26 05:18:00,C1.2,0
1983-04-26 07:00:00,1983-04-26 07:03:00,1983-04-26 07:16:00,C1.4,4151
1983-04-26 08:08:00,1983-04-26 08:14:00,1983-04-26 08:56:00,C3.0,4150
1983-04-26 15:01:00,1983-04-26 15:03:00,1983-04-26 15:15:00,C1.2,4150
1983-04-26 16:07:00,1983-04-26 16:10:00,1983-04-26 16:31:00,B9.5,4156
1983-04-26 17:58:00,1983-04-26 18:00:00,1983-04-26 18:25:00,B8.6,4161
1983-04-26 19:19:00,1983-04-26 19:33:00,1983-04-26 19:59:00,B9.7,4157
1983-04-26 23:33:00,1983-04-26 23:41:00,1983-04-26 23:55:00,C2.5,4150
1983-04-27 02:48:00,1983-04-27 02:55:00,1983-04-27 03:04:00,M1.1,4154
1983-04-27 06:46:00,1983-04-27 06:49:00,1983-04-27 07:15:00,C1.8,4150
1983-04-27 08:21:00,1983-04-27 08:25:00,1983-04-27 08:28:00,C1.0,0
1983-04-27 08:49:00,1983-04-27 08:53:00,1983-04-27 08:57:00,C1.1,0
1983-04-27 09:00:00,1983-04-27 09:08:00,1983-04-27 09:13:00,C1.2,0
1983-04-27 11:01:00,1983-04-27 11:04:00,1983-04-27 11:07:00,B9.1,0
1983-04-27 11:13:00,1983-04-27 11:20:00,1983-04-27 11:25:00,C1.0,0
1983-04-27 11:48:00,1983-04-27 11:55:00,1983-04-27 12:00:00,C1.1,0
1983-04-27 13:13:00,1983-04-27 13:17:00,1983-04-27 13:21:00,C1.1,0
1983-04-27 13:50:00,1983-04-27 13:56:00,1983-04-27 14:28:00,M1.3,4154
1983-04-27 17:00:00,1983-04-27 17:01:00,1983-04-27 17:36:00,C2.1,4154
1983-04-27 17:01:00,1983-04-27 17:05:00,1983-04-27 17:14:00,C1.8,4162
1983-04-27 17:12:00,1983-04-27 17:54:00,1983-04-27 19:24:00,C3.3,4162
1983-04-27 17:19:00,1983-04-27 17:19:00,1983-04-27 17:29:00,C2.0,4154
1983-04-27 19:16:00,1983-04-27 19:31:00,1983-04-27 19:42:00,C3.4,4162
1983-04-27 21:20:00,1983-04-27 21:29:00,1983-04-27 21:33:00,C4.0,0
1983-04-27 22:07:00,1983-04-27 22:08:00,1983-04-27 22:25:00,C3.0,4162
1983-04-27 23:18:00,1983-04-27 23:30:00,1983-04-27 23:30:00,C2.3,4162
1983-04-27 23:41:00,1983-04-27 23:49:00,1983-04-27 23:52:00,C2.9,4154
1983-04-28 00:05:00,1983-04-28 00:08:00,1983-04-28 00:11:00,C3.2,4162
1983-04-28 07:16:00,1983-04-28 07:18:00,1983-04-28 07:53:00,C2.0,4162
1983-04-28 10:48:00,1983-04-28 10:52:00,1983-04-28 11:18:00,M1.2,4157
1983-04-28 15:40:00,1983-04-28 15:51:00,1983-04-28 15:54:00,C2.2,0
1983-04-28 17:20:00,1983-04-28 17:23:00,1983-04-28 17:25:00,C1.6,0
1983-04-28 17:27:00,1983-04-28 17:44:00,1983-04-28 17:58:00,C2.2,4162
1983-04-28 18:31:00,1983-04-28 18:41:00,1983-04-28 19:52:00,C3.4,4154
1983-04-28 22:09:00,1983-04-28 22:11:00,1983-04-28 22:16:00,C2.4,4159
1983-04-29 04:01:00,1983-04-29 04:09:00,1983-04-29 04:15:00,C1.1,0
1983-04-29 06:15:00,1983-04-29 06:20:00,1983-04-29 07:11:00,C3.5,4165
1983-04-29 10:16:00,1983-04-29 10:19:00,1983-04-29 10:39:00,C3.3,4154
1983-04-29 15:57:00,1983-04-29 15:59:00,1983-04-29 16:03:00,B8.2,0
1983-04-29 17:57:00,1983-04-29 18:09:00,1983-04-29 18:29:00,C1.4,0
1983-04-29 20:12:00,1983-04-29 20:15:00,1983-04-29 20:17:00,C2.1,0
1983-04-29 23:50:00,1983-04-29 23:56:00,1983-04-30 00:06:00,C1.3,4157
1983-04-30 00:47:00,1983-04-30 00:49:00,1983-04-30 01:16:00,C3.0,4165
1983-04-30 02:55:00,1983-04-30 03:16:00,1983-04-30 03:36:00,C2.2,4154
1983-04-30 03:36:00,1983-04-30 03:39:00,1983-04-30 04:06:00,C4.2,4165
1983-04-30 06:58:00,1983-04-30 07:01:00,1983-04-30 07:06:00,B8.8,0
1983-04-30 07:21:00,1983-04-30 07:22:00,1983-04-30 07:38:00,C2.0,4165
1983-04-30 08:08:00,1983-04-30 08:22:00,1983-04-30 11:06:00,M2.9,4154
1983-04-30 14:28:00,1983-04-30 14:30:00,1983-04-30 14:35:00,B8.8,0
1983-04-30 19:44:00,1983-04-30 19:50:00,1983-04-30 20:00:00,C1.3,0
1983-04-30 22:57:00,1983-04-30 23:00:00,1983-04-30 23:03:00,B9.4,0
1983-04-30 23:44:00,1983-04-30 23:44:00,1983-04-30 23:56:00,B8.0,4162
1983-05-01 00:10:00,1983-05-01 00:15:00,1983-05-01 00:23:00,B9.0,0
1983-05-01 01:57:00,1983-05-01 01:57:00,1983-05-01 02:03:00,B8.0,4162
1983-05-01 02:18:00,1983-05-01 02:57:00,1983-05-01 03:42:00,C8.7,4165
1983-05-01 03:54:00,1983-05-01 04:04:00,1983-05-01 04:22:00,C1.3,4165
1983-05-01 06:00:00,1983-05-01 06:01:00,1983-05-01 06:05:00,C1.4,4165
1983-05-01 06:11:00,1983-05-01 06:14:00,1983-05-01 06:19:00,C1.1,4165
1983-05-01 06:21:00,1983-05-01 06:29:00,1983-05-01 06:49:00,C1.4,4165
1983-05-01 07:12:00,1983-05-01 07:20:00,1983-05-01 08:24:00,C4.7,4154
1983-05-01 09:08:00,1983-05-01 09:10:00,1983-05-01 09:36:00,C2.5,4165
1983-05-01 10:03:00,1983-05-01 10:21:00,1983-05-01 10:40:00,C1.6,0
1983-05-01 12:01:00,1983-05-01 12:06:00,1983-05-01 12:12:00,C1.2,0
1983-05-01 13:16:00,1983-05-01 13:25:00,1983-05-01 13:51:00,M1.1,4165
1983-05-01 14:36:00,1983-05-01 14:43:00,1983-05-01 14:49:00,C1.4,0
1983-05-01 15:23:00,1983-05-01 15:25:00,1983-05-01 15:53:00,C2.0,0
1983-05-01 15:37:00,1983-05-01 15:49:00,1983-05-01 15:55:00,C2.1,0
1983-05-01 16:04:00,1983-05-01 16:15:00,1983-05-01 16:20:00,C1.3,0
1983-05-01 16:43:00,1983-05-01 16:49:00,1983-05-01 17:00:00,C1.4,0
1983-05-01 17:15:00,1983-05-01 17:18:00,1983-05-01 17:36:00,C1.0,4162
1983-05-01 18:34:00,1983-05-01 18:44:00,1983-05-01 19:26:00,C5.8,4165
1983-05-01 20:45:00,1983-05-01 21:01:00,1983-05-01 21:30:00,C7.4,4154
1983-05-01 22:58:00,1983-05-01 23:10:00,1983-05-01 23:36:00,M2.9,4154
1983-05-02 03:50:00,1983-05-02 03:56:00,1983-05-02 04:09:00,C1.3,4165
1983-05-02 05:53:00,1983-05-02 05:56:00,1983-05-02 06:10:00,C1.8,4160
1983-05-02 07:48:00,1983-05-02 08:00:00,1983-05-02 08:13:00,C1.1,4165
1983-05-02 10:15:00,1983-05-02 10:32:00,1983-05-02 10:41:00,C2.3,0
1983-05-02 11:09:00,1983-05-02 11:12:00,1983-05-02 11:15:00,C2.7,0
1983-05-02 12:08:00,1983-05-02 12:14:00,1983-05-02 12:18:00,C4.0,0
1983-05-02 14:07:00,1983-05-02 14:07:00,1983-05-02 14:17:00,C1.8,4157
1983-05-02 14:22:00,1983-05-02 14:30:00,1983-05-02 14:44:00,C1.9,4157
1983-05-02 15:39:00,1983-05-02 15:48:00,1983-05-02 15:55:00,C3.1,0
1983-05-02 15:56:00,1983-05-02 15:58:00,1983-05-02 16:03:00,C7.8,0
1983-05-02 17:15:00,1983-05-02 17:28:00,1983-05-02 17:48:00,C1.9,4157
1983-05-02 18:28:00,1983-05-02 18:33:00,1983-05-02 19:30:00,C9.4,4157
1983-05-02 19:31:00,1983-05-02 19:34:00,1983-05-02 19:37:00,C2.2,0
1983-05-02 20:13:00,1983-05-02 20:25:00,1983-05-02 20:25:00,C3.3,4157
1983-05-02 21:18:00,1983-05-02 21:21:00,1983-05-02 21:23:00,C1.7,0
1983-05-02 23:23:00,1983-05-02 23:26:00,1983-05-02 23:28:00,C1.0,0
1983-05-03 00:12:00,1983-05-03 00:14:00,1983-05-03 00:38:00,C4.5,4154
1983-05-03 00:58:00,1983-05-03 01:10:00,1983-05-03 01:41:00,C2.0,4165
1983-05-03 01:50:00,1983-05-03 01:53:00,1983-05-03 01:55:00,C1.9,0
1983-05-03 04:02:00,1983-05-03 04:06:00,1983-05-03 04:17:00,C1.3,4157
1983-05-03 04:30:00,1983-05-03 04:34:00,1983-05-03 04:40:00,C2.0,4157
1983-05-03 07:23:00,1983-05-03 07:26:00,1983-05-03 07:29:00,C1.3,0
1983-05-03 09:35:00,1983-05-03 10:01:00,1983-05-03 10:04:00,C2.0,0
1983-05-03 11:14:00,1983-05-03 11:19:00,1983-05-03 11:24:00,C1.3,0
1983-05-03 12:18:00,1983-05-03 12:28:00,1983-05-03 12:35:00,C1.0,0
1983-05-03 13:05:00,1983-05-03 13:08:00,1983-05-03 13:13:00,C1.4,0
1983-05-03 16:13:00,1983-05-03 16:21:00,1983-05-03 16:27:00,C1.1,0
1983-05-03 20:49:00,1983-05-03 20:51:00,1983-05-03 21:11:00,C1.0,4157
1983-05-03 21:37:00,1983-05-03 21:51:00,1983-05-03 22:02:00,C2.2,0
1983-05-04 00:05:00,1983-05-04 00:06:00,1983-05-04 00:18:00,C4.2,4157
1983-05-04 00:18:00,1983-05-04 00:21:00,1983-05-04 01:14:00,C8.2,4157
1983-05-04 03:24:00,1983-05-04 03:38:00,1983-05-04 04:04:00,C3.9,4157
1983-05-04 03:58:00,1983-05-04 04:10:00,1983-05-04 04:18:00,C1.1,0
1983-05-04 04:42:00,1983-05-04 04:46:00,1983-05-04 04:50:00,C1.2,0
1983-05-04 04:44:00,1983-05-04 04:48:00,1983-05-04 04:52:00,C1.3,0
1983-05-04 05:14:00,1983-05-04 05:21:00,1983-05-04 05:24:00,C2.6,0
1983-05-04 05:21:00,1983-05-04 05:36:00,1983-05-04 06:05:00,C2.1,4157
1983-05-04 06:00:00,1983-05-04 06:01:00,1983-05-04 06:14:00,C2.0,4157
1983-05-04 06:56:00,1983-05-04 06:59:00,1983-05-04 07:03:00,C1.1,0
1983-05-04 07:11:00,1983-05-04 07:12:00,1983-05-04 07:19:00,C1.9,4157
1983-05-04 07:46:00,1983-05-04 07:49:00,1983-05-04 08:10:00,C1.8,0
1983-05-04 08:53:00,1983-05-04 08:56:00,1983-05-04 08:58:00,C2.1,0
1983-05-04 09:10:00,1983-05-04 09:17:00,1983-05-04 09:20:00,C4.6,0
1983-05-04 11:18:00,1983-05-04 11:25:00,1983-05-04 11:50:00,C1.3,0
1983-05-04 11:44:00,1983-05-04 11:51:00,1983-05-04 12:08:00,C1.8,4168
1983-05-04 12:30:00,1983-05-04 12:35:00,1983-05-04 12:41:00,C1.0,4165
1983-05-04 13:56:00,1983-05-04 14:01:00,1983-05-04 14:07:00,C4.7,0
1983-05-04 14:20:00,1983-05-04 14:29:00,1983-05-04 14:40:00,C2.2,4157
1983-05-04 15:03:00,1983-05-04 15:08:00,1983-05-04 15:17:00,C1.2,0
1983-05-04 16:12:00,1983-05-04 16:15:00,1983-05-04 16:18:00,C1.3,0
1983-05-04 17:41:00,1983-05-04 17:45:00,1983-05-04 17:57:00,C1.8,0
1983-05-04 18:35:00,1983-05-04 18:42:00,1983-05-04 19:01:00,C1.8,4165
1983-05-04 18:56:00,1983-05-04 19:04:00,1983-05-04 19:21:00,C3.4,4157
1983-05-04 20:05:00,1983-05-04 20:09:00,1983-05-04 20:14:00,C3.7,0
1983-05-04 22:56:00,1983-05-04 22:57:00,1983-05-04 23:05:00,C4.3,4171
1983-05-04 23:52:00,1983-05-04 23:56:00,1983-05-05 00:00:00,C1.0,0
1983-05-05 00:05:00,1983-05-05 00:06:00,1983-05-05 00:18:00,C4.2,4157
1983-05-05 00:18:00,1983-05-05 00:21:00,1983-05-05 01:14:00,C8.2,4157
1983-05-05 03:24:00,1983-05-05 03:38:00,1983-05-05 04:04:00,C3.9,4157
1983-05-05 04:44:00,1983-05-05 04:48:00,1983-05-05 04:52:00,C1.3,0
1983-05-05 05:14:00,1983-05-05 05:21:00,1983-05-05 05:24:00,C2.6,0
1983-05-05 06:00:00,1983-05-05 06:01:00,1983-05-05 06:14:00,C2.0,4157
1983-05-05 06:56:00,1983-05-05 06:59:00,1983-05-05 07:03:00,C1.1,0
1983-05-05 07:11:00,1983-05-05 07:12:00,1983-05-05 07:19:00,C1.9,4157
1983-05-05 07:46:00,1983-05-05 07:49:00,1983-05-05 08:10:00,C1.8,0
1983-05-05 08:53:00,1983-05-05 08:56:00,1983-05-05 08:58:00,C2.1,0
1983-05-05 09:10:00,1983-05-05 09:17:00,1983-05-05 09:20:00,C4.6,0
1983-05-05 11:44:00,1983-05-05 11:51:00,1983-05-05 12:08:00,C1.8,4168
1983-05-05 13:56:00,1983-05-05 14:01:00,1983-05-05 14:07:00,C4.7,0
1983-05-05 14:20:00,1983-05-05 14:29:00,1983-05-05 14:40:00,C2.2,4157
1983-05-05 15:03:00,1983-05-05 15:08:00,1983-05-05 15:17:00,C1.2,0
1983-05-05 16:12:00,1983-05-05 16:15:00,1983-05-05 16:18:00,C1.3,0
1983-05-05 17:41:00,1983-05-05 17:45:00,1983-05-05 17:57:00,C1.8,0
1983-05-05 18:26:00,1983-05-05 19:04:00,1983-05-05 19:21:00,C3.4,4157
1983-05-05 20:05:00,1983-05-05 20:09:00,1983-05-05 20:14:00,C3.7,0
1983-05-05 22:56:00,1983-05-05 22:57:00,1983-05-05 23:05:00,C4.3,4171
1983-05-06 01:29:00,1983-05-06 01:31:00,1983-05-06 01:36:00,C2.5,0
1983-05-06 03:18:00,1983-05-06 03:21:00,1983-05-06 03:26:00,C4.0,0
1983-05-06 06:49:00,1983-05-06 06:53:00,1983-05-06 06:56:00,C3.9,0
1983-05-06 09:17:00,1983-05-06 09:21:00,1983-05-06 09:28:00,C1.8,0
1983-05-06 09:42:00,1983-05-06 09:46:00,1983-05-06 09:53:00,C1.6,0
1983-05-06 10:55:00,1983-05-06 11:03:00,1983-05-06 11:21:00,C1.8,4165
1983-05-06 13:37:00,1983-05-06 13:57:00,1983-05-06 14:00:00,C2.2,0
1983-05-06 14:47:00,1983-05-06 15:04:00,1983-05-06 15:15:00,C2.3,0
1983-05-06 23:40:00,1983-05-06 23:44:00,1983-05-06 23:54:00,C1.1,0
1983-05-07 01:29:00,1983-05-07 01:34:00,1983-05-07 02:03:00,C1.8,4171
1983-05-07 03:10:00,1983-05-07 03:11:00,1983-05-07 03:23:00,C1.0,4165
1983-05-07 07:43:00,1983-05-07 07:46:00,1983-05-07 08:11:00,M1.0,4171
1983-05-07 10:36:00,1983-05-07 10:47:00,1983-05-07 10:54:00,M1.2,0
1983-05-07 15:39:00,1983-05-07 15:41:00,1983-05-07 15:48:00,C1.9,4171
1983-05-07 17:14:00,1983-05-07 17:16:00,1983-05-07 17:27:00,C4.2,4171
1983-05-07 19:05:00,1983-05-07 19:27:00,1983-05-07 19:30:00,C8.0,4171
1983-05-07 20:14:00,1983-05-07 20:22:00,1983-05-07 20:28:00,C1.4,4171
1983-05-07 22:16:00,1983-05-07 22:16:00,1983-05-07 23:05:00,X3.1,4171
