event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2006-08-16 12:44:00,2006-08-16 12:49:00,2006-08-16 12:52:00,B2.0,10904
2006-08-16 13:44:00,2006-08-16 13:52:00,2006-08-16 13:54:00,B5.4,10904
2006-08-16 14:06:00,2006-08-16 14:10:00,2006-08-16 14:14:00,B3.3,10904
2006-08-16 14:37:00,2006-08-16 16:17:00,2006-08-16 19:22:00,C3.6,10904
2006-08-16 18:44:00,2006-08-16 18:47:00,2006-08-16 18:50:00,C3.5,10904
2006-08-16 21:58:00,2006-08-16 22:04:00,2006-08-16 22:07:00,B9.3,10904
2006-08-16 23:12:00,2006-08-16 23:17:00,2006-08-16 23:19:00,C1.0,0
2006-08-17 04:22:00,2006-08-17 04:25:00,2006-08-17 04:27:00,B3.0,10904
2006-08-17 04:27:00,2006-08-17 04:30:00,2006-08-17 04:32:00,C1.0,10904
2006-08-17 08:09:00,2006-08-17 08:13:00,2006-08-17 08:15:00,B2.3,10904
2006-08-18 00:42:00,2006-08-18 00:46:00,2006-08-18 00:52:00,B1.2,10904
2006-08-18 12:15:00,2006-08-18 12:55:00,2006-08-18 13:10:00,B3.1,10904
2006-08-18 20:00:00,2006-08-18 20:04:00,2006-08-18 20:06:00,B1.2,10903
2006-08-18 21:26:00,2006-08-18 21:29:00,2006-08-18 21:31:00,B1.6,0
2006-08-18 22:01:00,2006-08-18 22:05:00,2006-08-18 22:10:00,B2.9,0
2006-08-18 23:38:00,2006-08-18 23:42:00,2006-08-18 23:46:00,B3.0,0
2006-08-19 02:10:00,2006-08-19 02:15:00,2006-08-19 02:25:00,B2.5,0
2006-08-19 11:16:00,2006-08-19 11:24:00,2006-08-19 11:29:00,C3.8,10903
2006-08-19 12:40:00,2006-08-19 12:44:00,2006-08-19 12:46:00,B5.6,10903
2006-08-19 17:29:00,2006-08-19 17:34:00,2006-08-19 17:38:00,B6.3,10904
2006-08-19 17:57:00,2006-08-19 18:01:00,2006-08-19 18:03:00,B2.6,0
2006-08-19 17:58:00,2006-08-19 18:01:00,2006-08-19 18:03:00,B2.4,0
2006-08-19 17:58:00,2006-08-19 18:01:00,2006-08-19 18:03:00,B2.6,0
2006-08-19 18:05:00,2006-08-19 18:08:00,2006-08-19 18:13:00,B3.1,10904
2006-08-19 18:14:00,2006-08-19 18:17:00,2006-08-19 18:19:00,B4.1,10904
2006-08-19 21:13:00,2006-08-19 21:19:00,2006-08-19 21:23:00,C2.2,10904
2006-08-20 01:04:00,2006-08-20 01:08:00,2006-08-20 01:11:00,B3.3,10904
2006-08-20 07:08:00,2006-08-20 07:35:00,2006-08-20 07:54:00,B6.8,10904
2006-08-20 11:24:00,2006-08-20 13:44:00,2006-08-20 14:26:00,C1.5,0
2006-08-20 16:27:00,2006-08-20 16:32:00,2006-08-20 16:34:00,C2.9,10904
2006-08-20 18:47:00,2006-08-20 18:50:00,2006-08-20 18:54:00,B3.6,0
2006-08-20 19:46:00,2006-08-20 19:52:00,2006-08-20 19:58:00,B9.9,10904
2006-08-20 21:02:00,2006-08-20 21:09:00,2006-08-20 21:15:00,C4.3,10904
2006-08-20 21:53:00,2006-08-20 22:01:00,2006-08-20 22:07:00,B5.9,10904
2006-08-20 22:42:00,2006-08-20 22:47:00,2006-08-20 22:52:00,B5.4,0
2006-08-20 23:32:00,2006-08-20 23:37:00,2006-08-20 23:40:00,B5.5,0
2006-08-21 00:46:00,2006-08-21 00:50:00,2006-08-21 00:53:00,C3.6,0
2006-08-21 01:50:00,2006-08-21 01:55:00,2006-08-21 02:01:00,B4.7,0
2006-08-21 02:20:00,2006-08-21 02:26:00,2006-08-21 02:33:00,C3.8,0
2006-08-21 04:00:00,2006-08-21 04:04:00,2006-08-21 04:07:00,B6.7,0
2006-08-21 04:36:00,2006-08-21 04:49:00,2006-08-21 05:11:00,C3.0,0
2006-08-21 07:09:00,2006-08-21 07:12:00,2006-08-21 07:16:00,B4.2,0
2006-08-21 09:55:00,2006-08-21 10:06:00,2006-08-21 10:25:00,C1.0,0
2006-08-21 12:08:00,2006-08-21 12:19:00,2006-08-21 12:30:00,C2.6,0
2006-08-21 13:16:00,2006-08-21 13:21:00,2006-08-21 13:23:00,B7.8,0
2006-08-21 15:03:00,2006-08-21 15:07:00,2006-08-21 15:12:00,B3.6,0
2006-08-21 15:48:00,2006-08-21 15:54:00,2006-08-21 16:00:00,C1.0,10905
2006-08-21 19:07:00,2006-08-21 19:23:00,2006-08-21 19:32:00,C4.7,10904
2006-08-21 21:28:00,2006-08-21 21:31:00,2006-08-21 21:35:00,B3.1,10905
2006-08-22 00:00:00,2006-08-22 00:04:00,2006-08-22 00:09:00,B3.3,10904
2006-08-22 00:40:00,2006-08-22 00:45:00,2006-08-22 00:47:00,B6.6,10904
2006-08-22 01:55:00,2006-08-22 01:58:00,2006-08-22 02:00:00,B3.8,10904
2006-08-22 02:08:00,2006-08-22 02:11:00,2006-08-22 02:14:00,B2.4,10905
2006-08-22 03:12:00,2006-08-22 03:16:00,2006-08-22 03:18:00,B1.9,0
2006-08-22 12:55:00,2006-08-22 13:24:00,2006-08-22 14:08:00,B6.1,10904
2006-08-22 14:30:00,2006-08-22 14:34:00,2006-08-22 14:38:00,B5.8,10905
2006-08-22 22:32:00,2006-08-22 22:46:00,2006-08-22 23:05:00,B5.6,10905
2006-08-23 00:35:00,2006-08-23 00:41:00,2006-08-23 00:50:00,B7.6,10905
2006-08-24 19:49:00,2006-08-24 20:07:00,2006-08-24 20:20:00,B2.2,0
2006-08-26 15:52:00,2006-08-26 16:07:00,2006-08-26 16:31:00,B3.0,0
2006-08-26 19:52:00,2006-08-26 20:07:00,2006-08-26 20:32:00,C2.5,10905
2006-08-27 01:13:00,2006-08-27 01:17:00,2006-08-27 01:20:00,B1.3,0
2006-08-27 05:34:00,2006-08-27 05:39:00,2006-08-27 05:43:00,B3.3,10905
2006-08-27 06:34:00,2006-08-27 06:38:00,2006-08-27 06:42:00,B3.3,10905
2006-08-27 07:58:00,2006-08-27 08:04:00,2006-08-27 08:08:00,B2.0,10905
2006-08-27 08:52:00,2006-08-27 09:04:00,2006-08-27 09:15:00,B1.2,0
2006-08-27 09:34:00,2006-08-27 09:37:00,2006-08-27 09:40:00,B1.9,10905
2006-08-27 10:33:00,2006-08-27 10:45:00,2006-08-27 10:54:00,B2.2,0
2006-08-27 11:45:00,2006-08-27 11:48:00,2006-08-27 11:50:00,B1.4,0
2006-08-27 15:24:00,2006-08-27 15:28:00,2006-08-27 15:31:00,B2.3,0
2006-08-27 15:35:00,2006-08-27 15:41:00,2006-08-27 15:46:00,B3.9,10905
2006-08-27 17:05:00,2006-08-27 17:08:00,2006-08-27 17:12:00,B1.1,0
2006-08-27 18:15:00,2006-08-27 18:37:00,2006-08-27 18:57:00,B2.1,0
2006-08-27 20:08:00,2006-08-27 20:11:00,2006-08-27 20:13:00,B1.7,10905
2006-08-28 01:25:00,2006-08-28 01:29:00,2006-08-28 01:37:00,B1.2,0
2006-08-28 01:48:00,2006-08-28 01:57:00,2006-08-28 02:01:00,B1.5,0
2006-08-28 04:34:00,2006-08-28 04:38:00,2006-08-28 04:40:00,B1.5,10905
2006-08-28 05:46:00,2006-08-28 05:52:00,2006-08-28 06:00:00,B1.2,0
2006-08-28 06:53:00,2006-08-28 06:56:00,2006-08-28 06:59:00,B1.0,0
2006-08-28 08:25:00,2006-08-28 08:30:00,2006-08-28 08:33:00,B2.1,10905
2006-08-28 09:24:00,2006-08-28 09:33:00,2006-08-28 09:35:00,B2.8,10905
2006-08-28 09:36:00,2006-08-28 09:39:00,2006-08-28 09:42:00,B1.1,0
2006-08-28 10:47:00,2006-08-28 10:52:00,2006-08-28 10:56:00,B1.7,0
2006-08-28 11:02:00,2006-08-28 11:06:00,2006-08-28 11:08:00,C1.8,10905
2006-08-28 11:41:00,2006-08-28 11:44:00,2006-08-28 11:46:00,B1.5,0
2006-08-28 11:56:00,2006-08-28 11:59:00,2006-08-28 12:01:00,B1.1,10905
2006-08-28 12:17:00,2006-08-28 12:20:00,2006-08-28 12:22:00,B1.1,10905
2006-08-28 12:26:00,2006-08-28 12:29:00,2006-08-28 12:31:00,B2.8,10905
2006-08-28 12:35:00,2006-08-28 12:40:00,2006-08-28 12:42:00,B2.9,10905
2006-08-28 14:18:00,2006-08-28 14:22:00,2006-08-28 14:24:00,B1.7,0
2006-08-28 14:34:00,2006-08-28 14:38:00,2006-08-28 14:40:00,B3.0,10905
2006-08-28 15:03:00,2006-08-28 15:07:00,2006-08-28 15:11:00,B1.4,0
2006-08-28 16:29:00,2006-08-28 16:32:00,2006-08-28 16:34:00,B1.2,0
2006-08-28 22:15:00,2006-08-28 22:18:00,2006-08-28 22:20:00,B1.0,0
2006-08-29 14:11:00,2006-08-29 14:15:00,2006-08-29 14:17:00,B1.4,0
2006-08-29 14:38:00,2006-08-29 14:45:00,2006-08-29 14:47:00,C1.4,10905
2006-08-29 15:22:00,2006-08-29 15:29:00,2006-08-29 15:31:00,C2.1,10905
2006-08-29 16:07:00,2006-08-29 16:10:00,2006-08-29 16:12:00,B1.7,0
2006-08-29 16:22:00,2006-08-29 16:25:00,2006-08-29 16:27:00,B2.6,10905
2006-08-29 17:06:00,2006-08-29 17:10:00,2006-08-29 17:13:00,B2.0,0
2006-08-29 17:22:00,2006-08-29 17:26:00,2006-08-29 17:28:00,B1.3,10905
2006-08-29 17:37:00,2006-08-29 17:40:00,2006-08-29 17:42:00,B3.9,10905
2006-08-29 18:58:00,2006-08-29 19:01:00,2006-08-29 19:03:00,B1.1,10905
2006-08-29 20:10:00,2006-08-29 20:14:00,2006-08-29 20:16:00,B4.6,10905
2006-08-29 21:21:00,2006-08-29 21:31:00,2006-08-29 21:33:00,B4.4,10905
2006-08-31 03:02:00,2006-08-31 03:06:00,2006-08-31 03:13:00,B1.7,10906
2006-08-31 04:24:00,2006-08-31 04:27:00,2006-08-31 04:30:00,B7.1,10906
2006-08-31 05:05:00,2006-08-31 05:08:00,2006-08-31 05:12:00,B1.3,10906
2006-08-31 05:33:00,2006-08-31 05:46:00,2006-08-31 05:55:00,B1.4,10906
2006-08-31 06:36:00,2006-08-31 06:41:00,2006-08-31 06:48:00,B1.6,10906
2006-08-31 08:23:00,2006-08-31 08:28:00,2006-08-31 08:33:00,B1.7,10906
2006-08-31 09:37:00,2006-08-31 09:46:00,2006-08-31 09:51:00,B2.3,10906
2006-08-31 10:48:00,2006-08-31 10:52:00,2006-08-31 10:55:00,B1.7,10906
2006-08-31 13:55:00,2006-08-31 14:05:00,2006-08-31 14:12:00,B6.6,10906
2006-08-31 15:29:00,2006-08-31 15:33:00,2006-08-31 15:40:00,B1.2,10906
2006-08-31 17:06:00,2006-08-31 17:48:00,2006-08-31 18:06:00,B7.0,10906
2006-09-01 01:10:00,2006-09-01 01:19:00,2006-09-01 01:29:00,B4.5,10906
2006-09-01 04:25:00,2006-09-01 04:29:00,2006-09-01 04:33:00,B1.4,10906
2006-09-01 05:06:00,2006-09-01 05:42:00,2006-09-01 07:19:00,C1.0,10906
2006-09-01 18:14:00,2006-09-01 18:18:00,2006-09-01 18:23:00,B1.8,10906
2006-09-01 18:45:00,2006-09-01 18:51:00,2006-09-01 18:56:00,B3.9,10906
2006-09-01 19:11:00,2006-09-01 19:15:00,2006-09-01 19:18:00,B1.8,10906
2006-09-02 06:22:00,2006-09-02 06:27:00,2006-09-02 06:31:00,B1.2,0
2006-09-02 17:08:00,2006-09-02 17:11:00,2006-09-02 17:14:00,B1.1,0
2006-09-02 19:23:00,2006-09-02 19:27:00,2006-09-02 19:31:00,B1.1,0
2006-09-02 23:31:00,2006-09-02 23:42:00,2006-09-02 23:58:00,B3.5,0
2006-09-03 06:02:00,2006-09-03 06:05:00,2006-09-03 06:07:00,B2.0,0
2006-09-03 07:03:00,2006-09-03 07:07:00,2006-09-03 07:11:00,B1.0,0
2006-09-03 08:08:00,2006-09-03 08:11:00,2006-09-03 08:15:00,B1.2,0
2006-09-03 16:56:00,2006-09-03 17:01:00,2006-09-03 17:06:00,B1.5,10906
2006-09-03 17:39:00,2006-09-03 18:13:00,2006-09-03 18:24:00,B2.8,10906
2006-09-03 18:26:00,2006-09-03 18:31:00,2006-09-03 18:35:00,B2.8,10906
2006-09-03 19:13:00,2006-09-03 19:18:00,2006-09-03 19:22:00,B1.5,0
2006-09-03 23:58:00,2006-09-04 00:05:00,2006-09-04 00:13:00,B1.5,0
2006-09-04 04:42:00,2006-09-04 04:48:00,2006-09-04 04:52:00,B2.0,0
2006-09-04 15:54:00,2006-09-04 16:07:00,2006-09-04 17:07:00,B2.8,0
2006-09-04 17:12:00,2006-09-04 17:15:00,2006-09-04 17:19:00,B3.5,0
2006-09-05 12:39:00,2006-09-05 12:43:00,2006-09-05 12:46:00,B1.2,0
2006-09-07 06:28:00,2006-09-07 07:46:00,2006-09-07 08:28:00,B4.2,10909
2006-09-07 22:52:00,2006-09-07 22:57:00,2006-09-07 23:36:00,B1.8,0
2006-09-08 01:30:00,2006-09-08 01:39:00,2006-09-08 01:47:00,B4.4,10909
2006-09-08 02:34:00,2006-09-08 02:39:00,2006-09-08 02:45:00,B3.3,10909
2006-09-08 04:54:00,2006-09-08 04:58:00,2006-09-08 05:02:00,B2.1,0
2006-09-08 10:13:00,2006-09-08 10:58:00,2006-09-08 11:46:00,B5.6,10909
2006-09-09 03:04:00,2006-09-09 03:16:00,2006-09-09 03:26:00,B3.8,10909
2006-09-09 07:10:00,2006-09-09 07:22:00,2006-09-09 07:46:00,B3.9,10909
2006-09-09 19:19:00,2006-09-09 19:25:00,2006-09-09 19:34:00,B1.6,10907
2006-09-09 22:50:00,2006-09-09 22:57:00,2006-09-09 23:09:00,B2.3,0
2006-09-10 02:48:00,2006-09-10 02:51:00,2006-09-10 03:04:00,B1.0,0
2006-09-10 06:49:00,2006-09-10 07:23:00,2006-09-10 08:15:00,B6.0,10909
2006-09-10 19:25:00,2006-09-10 19:30:00,2006-09-10 19:43:00,B1.4,10909
2006-09-11 14:24:00,2006-09-11 14:38:00,2006-09-11 14:47:00,B1.9,10908
2006-09-11 23:00:00,2006-09-11 23:09:00,2006-09-11 23:18:00,C1.0,10908
2006-09-12 02:16:00,2006-09-12 02:27:00,2006-09-12 02:41:00,B1.8,10908
2006-09-12 18:14:00,2006-09-12 18:18:00,2006-09-12 18:27:00,B1.3,10909
2006-09-12 19:54:00,2006-09-12 19:59:00,2006-09-12 20:02:00,B1.8,10909
2006-09-12 23:13:00,2006-09-12 23:18:00,2006-09-12 23:31:00,B2.3,10909
2006-09-13 00:41:00,2006-09-13 00:46:00,2006-09-13 00:52:00,B1.8,10909
2006-09-13 02:48:00,2006-09-13 02:53:00,2006-09-13 02:56:00,B1.8,10909
2006-09-13 04:07:00,2006-09-13 04:16:00,2006-09-13 04:21:00,B7.5,10909
2006-09-13 11:49:00,2006-09-13 11:53:00,2006-09-13 11:59:00,B1.0,10909
2006-09-13 20:27:00,2006-09-13 20:31:00,2006-09-13 20:34:00,B2.1,10909
2006-09-14 03:10:00,2006-09-14 03:14:00,2006-09-14 03:16:00,B1.2,10909
2006-09-14 05:14:00,2006-09-14 05:18:00,2006-09-14 05:30:00,B1.3,0
2006-09-14 07:27:00,2006-09-14 07:35:00,2006-09-14 07:49:00,C1.0,10909
2006-09-14 11:02:00,2006-09-14 11:07:00,2006-09-14 11:11:00,B1.5,10909
2006-09-14 12:23:00,2006-09-14 12:41:00,2006-09-14 12:47:00,B4.1,10909
2006-09-14 13:29:00,2006-09-14 13:35:00,2006-09-14 13:39:00,B2.4,10909
2006-09-14 13:50:00,2006-09-14 13:57:00,2006-09-14 14:19:00,B2.2,10908
2006-09-14 15:19:00,2006-09-14 15:32:00,2006-09-14 15:46:00,B3.2,0
2006-09-14 16:18:00,2006-09-14 16:23:00,2006-09-14 16:28:00,B2.3,10909
2006-09-14 16:57:00,2006-09-14 17:01:00,2006-09-14 17:06:00,B2.0,10909
2006-09-14 22:46:00,2006-09-14 22:52:00,2006-09-14 22:57:00,B3.2,10908
2006-09-15 06:05:00,2006-09-15 06:10:00,2006-09-15 06:14:00,B3.6,10908
2006-09-15 06:16:00,2006-09-15 06:22:00,2006-09-15 06:26:00,B8.1,10908
2006-09-15 06:46:00,2006-09-15 06:50:00,2006-09-15 06:54:00,B1.1,0
2006-09-15 20:36:00,2006-09-15 20:39:00,2006-09-15 20:43:00,B1.0,0
2006-09-15 21:01:00,2006-09-15 21:05:00,2006-09-15 21:08:00,B3.3,10908
2006-09-15 21:35:00,2006-09-15 21:38:00,2006-09-15 21:41:00,B1.1,0
2006-09-17 13:21:00,2006-09-17 13:25:00,2006-09-17 13:29:00,B1.2,0
2006-09-18 09:24:00,2006-09-18 09:32:00,2006-09-18 09:44:00,B2.8,10908
2006-09-18 17:02:00,2006-09-18 17:06:00,2006-09-18 17:10:00,B1.3,0
2006-09-18 19:25:00,2006-09-18 19:45:00,2006-09-18 20:01:00,C1.0,10910
2006-09-18 23:49:00,2006-09-18 23:56:00,2006-09-19 00:01:00,B8.0,10910
2006-09-19 05:36:00,2006-09-19 05:47:00,2006-09-19 05:58:00,B1.2,0
2006-09-19 07:48:00,2006-09-19 08:34:00,2006-09-19 09:05:00,B3.7,10910
2006-09-21 21:18:00,2006-09-21 21:39:00,2006-09-21 21:58:00,B5.4,10910
2006-09-22 01:27:00,2006-09-22 01:31:00,2006-09-22 01:38:00,B1.4,0
2006-09-22 05:49:00,2006-09-22 05:53:00,2006-09-22 05:58:00,B1.1,0
2006-09-22 09:02:00,2006-09-22 09:06:00,2006-09-22 09:09:00,B2.7,0
2006-09-22 12:59:00,2006-09-22 13:03:00,2006-09-22 13:09:00,B1.9,0
2006-09-22 15:34:00,2006-09-22 15:40:00,2006-09-22 15:44:00,B2.2,10910
2006-09-22 22:17:00,2006-09-22 22:20:00,2006-09-22 22:22:00,B4.5,0
2006-09-22 22:54:00,2006-09-22 22:59:00,2006-09-22 23:02:00,B3.9,0
2006-09-22 23:19:00,2006-09-22 23:25:00,2006-09-22 23:27:00,B2.9,0
2006-09-22 23:50:00,2006-09-23 00:02:00,2006-09-23 00:18:00,C1.3,10910
2006-09-24 04:50:00,2006-09-24 04:57:00,2006-09-24 05:04:00,B2.8,10910
2006-09-29 19:40:00,2006-09-29 19:46:00,2006-09-29 19:55:00,B4.3,0
2006-09-30 16:43:00,2006-09-30 17:03:00,2006-09-30 17:26:00,B7.2,10915
2006-10-02 18:11:00,2006-10-02 18:15:00,2006-10-02 18:20:00,B1.1,0
2006-10-02 20:57:00,2006-10-02 21:02:00,2006-10-02 21:08:00,B1.1,0
2006-10-04 06:48:00,2006-10-04 06:54:00,2006-10-04 07:20:00,A8.0,0
2006-10-04 17:52:00,2006-10-04 17:55:00,2006-10-04 17:57:00,B1.2,0
2006-10-05 20:46:00,2006-10-05 20:53:00,2006-10-05 21:07:00,B2.6,10913
2006-10-07 02:18:00,2006-10-07 02:22:00,2006-10-07 02:28:00,B1.0,0
2006-10-07 05:58:00,2006-10-07 06:01:00,2006-10-07 06:05:00,B1.0,0
2006-10-07 08:20:00,2006-10-07 08:23:00,2006-10-07 08:25:00,B1.0,0
2006-10-07 10:32:00,2006-10-07 10:35:00,2006-10-07 10:38:00,B1.3,0
2006-10-13 20:38:00,2006-10-13 20:41:00,2006-10-13 20:43:00,B1.0,0
2006-10-14 02:14:00,2006-10-14 02:18:00,2006-10-14 02:20:00,B1.3,0
2006-10-14 07:57:00,2006-10-14 08:05:00,2006-10-14 08:18:00,B1.2,0
2006-10-22 06:54:00,2006-10-22 07:01:00,2006-10-22 07:18:00,B6.5,0
2006-10-22 08:41:00,2006-10-22 08:44:00,2006-10-22 08:46:00,B1.6,0
2006-10-22 11:07:00,2006-10-22 11:10:00,2006-10-22 11:12:00,B1.0,0
2006-10-22 13:19:00,2006-10-22 13:26:00,2006-10-22 13:32:00,B2.9,0
2006-10-22 17:43:00,2006-10-22 17:49:00,2006-10-22 17:56:00,B2.8,0
2006-10-22 18:09:00,2006-10-22 18:12:00,2006-10-22 18:15:00,B1.0,0
2006-10-23 00:03:00,2006-10-23 00:07:00,2006-10-23 00:14:00,B1.9,0
2006-10-25 18:59:00,2006-10-25 19:06:00,2006-10-25 19:13:00,B1.3,0
2006-10-25 19:30:00,2006-10-25 19:37:00,2006-10-25 19:43:00,B1.3,0
2006-10-28 05:26:00,2006-10-28 05:32:00,2006-10-28 05:34:00,B1.4,0
2006-10-28 06:54:00,2006-10-28 06:58:00,2006-10-28 07:00:00,B1.2,0
2006-10-28 19:20:00,2006-10-28 19:24:00,2006-10-28 19:30:00,B1.0,0
2006-10-28 21:09:00,2006-10-28 21:13:00,2006-10-28 21:15:00,B2.5,0
2006-10-29 04:36:00,2006-10-29 04:41:00,2006-10-29 04:50:00,B1.2,0
2006-10-30 09:09:00,2006-10-30 09:20:00,2006-10-30 09:35:00,B1.7,0
2006-10-31 01:49:00,2006-10-31 01:53:00,2006-10-31 01:55:00,B1.4,0
2006-10-31 04:00:00,2006-10-31 04:04:00,2006-10-31 04:08:00,B2.2,0
2006-10-31 05:27:00,2006-10-31 05:42:00,2006-10-31 05:52:00,B1.0,0
2006-10-31 12:33:00,2006-10-31 12:48:00,2006-10-31 13:01:00,B4.4,0
2006-10-31 15:32:00,2006-10-31 15:38:00,2006-10-31 15:40:00,B1.7,0
2006-10-31 16:25:00,2006-10-31 16:32:00,2006-10-31 16:38:00,B1.1,0
2006-10-31 19:52:00,2006-10-31 20:28:00,2006-10-31 20:58:00,B1.7,0
2006-11-01 04:20:00,2006-11-01 04:24:00,2006-11-01 04:27:00,B1.2,0
2006-11-01 06:36:00,2006-11-01 06:41:00,2006-11-01 06:45:00,B1.2,0
2006-11-01 08:21:00,2006-11-01 08:37:00,2006-11-01 08:56:00,B2.4,0
2006-11-01 18:18:00,2006-11-01 18:22:00,2006-11-01 18:25:00,B5.8,0
2006-11-01 19:03:00,2006-11-01 19:07:00,2006-11-01 19:10:00,B6.2,0
2006-11-02 02:01:00,2006-11-02 02:05:00,2006-11-02 02:10:00,B1.3,0
2006-11-02 02:12:00,2006-11-02 02:16:00,2006-11-02 02:18:00,B3.5,0
2006-11-02 03:23:00,2006-11-02 03:32:00,2006-11-02 03:38:00,B6.2,0
2006-11-02 04:05:00,2006-11-02 04:08:00,2006-11-02 04:12:00,B1.6,0
2006-11-02 04:13:00,2006-11-02 04:23:00,2006-11-02 04:33:00,C1.0,10922
2006-11-02 05:57:00,2006-11-02 06:00:00,2006-11-02 06:03:00,B2.3,0
2006-11-02 08:10:00,2006-11-02 08:13:00,2006-11-02 08:16:00,B2.2,0
2006-11-02 10:08:00,2006-11-02 10:11:00,2006-11-02 10:16:00,B2.2,0
2006-11-02 16:49:00,2006-11-02 16:56:00,2006-11-02 17:03:00,B3.0,0
2006-11-02 17:38:00,2006-11-02 17:43:00,2006-11-02 17:54:00,B1.6,0
2006-11-02 19:05:00,2006-11-02 19:14:00,2006-11-02 19:25:00,B1.6,0
2006-11-02 21:28:00,2006-11-02 21:35:00,2006-11-02 21:39:00,B5.2,0
2006-11-03 00:49:00,2006-11-03 00:56:00,2006-11-03 01:02:00,B1.2,0
2006-11-03 04:22:00,2006-11-03 04:33:00,2006-11-03 04:38:00,B5.3,0
2006-11-03 05:08:00,2006-11-03 05:11:00,2006-11-03 05:13:00,B1.9,0
2006-11-03 09:22:00,2006-11-03 09:25:00,2006-11-03 09:28:00,B1.1,0
2006-11-03 17:49:00,2006-11-03 17:52:00,2006-11-03 17:56:00,B1.1,0
2006-11-03 19:25:00,2006-11-03 19:29:00,2006-11-03 19:32:00,B1.5,0
2006-11-03 21:52:00,2006-11-03 21:56:00,2006-11-03 22:01:00,B1.0,0
2006-11-04 05:33:00,2006-11-04 05:44:00,2006-11-04 05:50:00,B1.4,0
2006-11-04 13:14:00,2006-11-04 13:17:00,2006-11-04 13:21:00,B1.6,0
2006-11-04 15:35:00,2006-11-04 15:40:00,2006-11-04 15:47:00,B1.2,0
2006-11-04 17:15:00,2006-11-04 17:19:00,2006-11-04 17:22:00,B1.6,0
2006-11-05 03:11:00,2006-11-05 03:14:00,2006-11-05 03:16:00,B1.3,10921
2006-11-05 07:12:00,2006-11-05 07:51:00,2006-11-05 08:15:00,C1.3,10921
2006-11-05 11:14:00,2006-11-05 11:22:00,2006-11-05 11:34:00,B1.2,0
2006-11-05 12:16:00,2006-11-05 12:27:00,2006-11-05 12:40:00,C3.7,10921
2006-11-06 01:33:00,2006-11-06 01:37:00,2006-11-06 01:41:00,B8.5,10922
2006-11-06 05:25:00,2006-11-06 05:29:00,2006-11-06 05:31:00,B3.4,10921
2006-11-06 09:05:00,2006-11-06 09:10:00,2006-11-06 09:12:00,B2.2,10921
2006-11-06 10:18:00,2006-11-06 10:51:00,2006-11-06 11:22:00,C2.4,10921
2006-11-06 17:43:00,2006-11-06 17:46:00,2006-11-06 18:06:00,C8.8,0
2006-11-06 23:54:00,2006-11-06 00:01:00,2006-11-07 00:07:00,B5.8,0
2006-11-07 00:24:00,2006-11-07 00:41:00,2006-11-07 00:51:00,C1.2,10923
2006-11-07 02:56:00,2006-11-07 03:01:00,2006-11-07 03:06:00,B2.9,10923
2006-11-07 04:02:00,2006-11-07 04:05:00,2006-11-07 04:07:00,B2.3,10923
2006-11-07 12:43:00,2006-11-07 12:55:00,2006-11-07 13:04:00,C3.0,10923
2006-11-07 13:25:00,2006-11-07 13:46:00,2006-11-07 14:06:00,C6.5,10923
2006-11-07 15:01:00,2006-11-07 15:05:00,2006-11-07 15:08:00,B5.8,0
2006-11-08 01:29:00,2006-11-08 01:36:00,2006-11-08 01:41:00,B4.4,10923
2006-11-08 02:07:00,2006-11-08 02:12:00,2006-11-08 02:15:00,B6.4,10923
2006-11-08 04:31:00,2006-11-08 04:40:00,2006-11-08 04:45:00,B4.3,10923
2006-11-08 04:57:00,2006-11-08 05:08:00,2006-11-08 05:14:00,B4.5,10923
2006-11-08 11:50:00,2006-11-08 11:53:00,2006-11-08 11:58:00,B1.9,10921
2006-11-08 12:23:00,2006-11-08 12:33:00,2006-11-08 12:42:00,B6.6,10923
2006-11-08 14:51:00,2006-11-08 14:55:00,2006-11-08 14:59:00,B3.1,10923
2006-11-08 17:24:00,2006-11-08 17:30:00,2006-11-08 17:33:00,B4.3,10921
2006-11-08 19:55:00,2006-11-08 19:59:00,2006-11-08 20:01:00,B1.9,0
2006-11-08 20:09:00,2006-11-08 20:51:00,2006-11-08 20:55:00,B2.8,0
2006-11-08 23:57:00,2006-11-09 00:02:00,2006-11-09 00:06:00,B2.3,0
2006-11-09 02:06:00,2006-11-09 02:12:00,2006-11-09 02:15:00,B2.3,0
2006-11-09 04:25:00,2006-11-09 04:29:00,2006-11-09 04:32:00,B1.8,0
2006-11-09 08:25:00,2006-11-09 08:30:00,2006-11-09 08:33:00,B4.7,10923
2006-11-09 09:40:00,2006-11-09 09:43:00,2006-11-09 09:45:00,B1.8,0
2006-11-09 09:52:00,2006-11-09 09:55:00,2006-11-09 09:57:00,B2.0,0
2006-11-09 10:16:00,2006-11-09 10:20:00,2006-11-09 10:24:00,B1.6,10923
2006-11-09 10:58:00,2006-11-09 11:04:00,2006-11-09 11:08:00,B4.3,0
2006-11-09 11:35:00,2006-11-09 11:40:00,2006-11-09 11:45:00,B2.8,10923
2006-11-09 19:26:00,2006-11-09 19:37:00,2006-11-09 19:39:00,B2.9,0
2006-11-09 20:33:00,2006-11-09 20:39:00,2006-11-09 20:43:00,B2.6,0
2006-11-10 01:20:00,2006-11-10 01:23:00,2006-11-10 01:26:00,B1.3,0
2006-11-10 01:35:00,2006-11-10 01:38:00,2006-11-10 01:43:00,B1.7,0
