event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1994-06-29 14:37:00,1994-06-29 14:40:00,1994-06-29 15:03:00,B9.1,7742
1994-06-29 16:15:00,1994-06-29 16:18:00,1994-06-29 16:20:00,B2.0,7742
1994-06-29 16:18:00,1994-06-29 16:19:00,1994-06-29 16:22:00,B2.0,7742
1994-06-29 20:10:00,1994-06-29 20:16:00,1994-06-29 20:25:00,B1.6,7742
1994-06-29 20:18:00,1994-06-29 20:19:00,1994-06-29 20:23:00,B1.6,7742
1994-06-29 21:14:00,1994-06-29 21:18:00,1994-06-29 21:23:00,B1.3,0
1994-06-29 21:36:00,1994-06-29 21:50:00,1994-06-29 22:01:00,C1.2,7742
1994-06-29 21:44:00,1994-06-29 21:49:00,1994-06-29 22:16:00,C1.2,7742
1994-06-30 01:13:00,1994-06-30 01:21:00,1994-06-30 01:42:00,B4.5,7742
1994-06-30 01:18:00,1994-06-30 01:18:00,1994-06-30 01:41:00,B4.5,7742
1994-06-30 02:14:00,1994-06-30 02:19:00,1994-06-30 02:26:00,B2.7,0
1994-06-30 02:42:00,1994-06-30 03:21:00,1994-06-30 03:32:00,C1.5,7742
1994-06-30 02:46:00,1994-06-30 02:51:00,1994-06-30 03:09:00,C1.5,7742
1994-06-30 04:02:00,1994-06-30 04:12:00,1994-06-30 04:24:00,B5.6,7743
1994-06-30 04:07:00,1994-06-30 04:10:00,1994-06-30 04:23:00,B5.6,7743
1994-06-30 04:28:00,1994-06-30 04:29:00,1994-06-30 04:39:00,,7743
1994-06-30 04:28:00,1994-06-30 04:29:00,1994-06-30 04:39:00,,7743
1994-06-30 07:54:00,1994-06-30 08:11:00,1994-06-30 08:20:00,C2.4,7742
1994-06-30 08:00:00,1994-06-30 08:11:00,1994-06-30 08:31:00,C2.4,7742
1994-06-30 08:55:00,1994-06-30 09:07:00,1994-06-30 09:27:00,B7.4,7742
1994-06-30 09:01:00,1994-06-30 09:02:00,1994-06-30 09:18:00,B7.4,7742
1994-06-30 09:58:00,1994-06-30 10:04:00,1994-06-30 10:15:00,B2.8,0
1994-06-30 11:09:00,1994-06-30 11:12:00,1994-06-30 11:15:00,B2.3,0
1994-06-30 13:34:00,1994-06-30 13:41:00,1994-06-30 13:53:00,B5.8,7742
1994-06-30 13:37:00,1994-06-30 13:41:00,1994-06-30 14:21:00,B5.8,7742
1994-06-30 15:58:00,1994-06-30 15:59:00,1994-06-30 16:04:00,,7742
1994-06-30 15:58:00,1994-06-30 15:59:00,1994-06-30 16:04:00,,7742
1994-06-30 16:16:00,1994-06-30 16:31:00,1994-06-30 16:46:00,B4.1,7742
1994-06-30 16:21:00,1994-06-30 16:24:00,1994-06-30 16:48:00,B4.1,7742
1994-06-30 18:03:00,1994-06-30 18:14:00,1994-06-30 18:24:00,B3.9,7742
1994-06-30 18:06:00,1994-06-30 18:15:00,1994-06-30 18:29:00,B3.9,7742
1994-06-30 21:13:00,1994-06-30 21:24:00,1994-06-30 21:33:00,M2.5,7742
1994-06-30 21:18:00,1994-06-30 21:22:00,1994-06-30 22:12:00,M2.5,7742
1994-07-01 06:26:00,1994-07-01 06:34:00,1994-07-01 06:30:00,B1.2,0
1994-07-01 06:26:00,1994-07-01 06:30:00,1994-07-01 06:34:00,B1.2,0
1994-07-01 07:57:00,1994-07-01 08:06:00,1994-07-01 08:02:00,B2.5,0
1994-07-01 07:57:00,1994-07-01 08:02:00,1994-07-01 08:06:00,B2.5,0
1994-07-01 08:48:00,1994-07-01 09:25:00,1994-07-01 09:18:00,B2.1,0
1994-07-01 08:48:00,1994-07-01 09:18:00,1994-07-01 09:25:00,B2.1,0
1994-07-01 10:11:00,1994-07-01 10:26:00,1994-07-01 10:22:00,B1.7,0
1994-07-01 10:11:00,1994-07-01 10:22:00,1994-07-01 10:26:00,B1.7,0
1994-07-01 11:54:00,1994-07-01 12:01:00,1994-07-01 11:58:00,B1.2,0
1994-07-01 11:54:00,1994-07-01 11:58:00,1994-07-01 12:01:00,B1.2,0
1994-07-01 16:20:00,1994-07-01 17:54:00,1994-07-01 17:24:00,B7.0,0
1994-07-01 16:20:00,1994-07-01 17:24:00,1994-07-01 17:54:00,B7.0,0
1994-07-01 19:47:00,1994-07-01 19:52:00,1994-07-01 19:50:00,B2.6,0
1994-07-01 19:47:00,1994-07-01 19:50:00,1994-07-01 19:52:00,B2.6,0
1994-07-01 20:53:00,1994-07-01 21:10:00,1994-07-01 21:03:00,B2.7,0
1994-07-01 20:53:00,1994-07-01 21:03:00,1994-07-01 21:10:00,B2.7,0
1994-07-02 05:01:00,1994-07-02 05:13:00,1994-07-02 05:05:00,B5.3,7742
1994-07-02 14:45:00,1994-07-02 14:53:00,1994-07-02 14:45:00,B2.6,7742
1994-07-03 01:55:00,1994-07-03 02:04:00,1994-07-03 02:01:00,B1.2,0
1994-07-03 01:55:00,1994-07-03 02:01:00,1994-07-03 02:04:00,B1.2,0
1994-07-03 02:20:00,1994-07-03 02:26:00,1994-07-03 02:24:00,B1.1,0
1994-07-03 02:20:00,1994-07-03 02:24:00,1994-07-03 02:26:00,B1.1,0
1994-07-03 06:34:00,1994-07-03 06:39:00,1994-07-03 06:37:00,B1.0,0
1994-07-03 06:34:00,1994-07-03 06:37:00,1994-07-03 06:39:00,B1.0,0
1994-07-03 07:18:00,1994-07-03 07:22:00,1994-07-03 07:25:00,B1.5,7742
1994-07-03 07:21:00,1994-07-03 07:26:00,1994-07-03 07:22:00,B1.5,7742
1994-07-03 07:29:00,1994-07-03 07:34:00,1994-07-03 07:32:00,B1.2,0
1994-07-03 07:29:00,1994-07-03 07:32:00,1994-07-03 07:34:00,B1.2,0
1994-07-03 07:50:00,1994-07-03 07:55:00,1994-07-03 07:53:00,B1.1,0
1994-07-03 07:50:00,1994-07-03 07:53:00,1994-07-03 07:55:00,B1.1,0
1994-07-03 13:27:00,1994-07-03 13:38:00,1994-07-03 13:44:00,B1.5,7743
1994-07-03 13:38:00,1994-07-03 13:45:00,1994-07-03 13:42:00,B1.5,7743
1994-07-03 14:46:00,1994-07-03 15:05:00,1994-07-03 15:18:00,C1.0,7742
1994-07-03 14:51:00,1994-07-03 15:29:00,1994-07-03 15:02:00,C1.0,7742
1994-07-03 16:17:00,1994-07-03 16:21:00,1994-07-03 16:34:00,B3.1,7742
1994-07-03 16:19:00,1994-07-03 16:37:00,1994-07-03 16:29:00,B3.1,7742
1994-07-04 03:23:00,1994-07-04 03:44:00,1994-07-04 03:27:00,B1.1,0
1994-07-04 03:23:00,1994-07-04 03:27:00,1994-07-04 03:44:00,B1.1,0
1994-07-04 04:05:00,1994-07-04 04:22:00,1994-07-04 04:16:00,B1.1,0
1994-07-04 04:05:00,1994-07-04 04:16:00,1994-07-04 04:22:00,B1.1,0
1994-07-04 07:54:00,1994-07-04 07:58:00,1994-07-04 07:56:00,B2.6,0
1994-07-04 07:54:00,1994-07-04 07:56:00,1994-07-04 07:58:00,B2.6,0
1994-07-04 09:31:00,1994-07-04 09:40:00,1994-07-04 09:37:00,B1.7,0
1994-07-04 09:31:00,1994-07-04 09:37:00,1994-07-04 09:40:00,B1.7,0
1994-07-04 11:32:00,1994-07-04 11:39:00,1994-07-04 11:35:00,B1.7,0
1994-07-04 11:32:00,1994-07-04 11:35:00,1994-07-04 11:39:00,B1.7,0
1994-07-04 18:01:00,1994-07-04 18:30:00,1994-07-04 18:15:00,B4.9,0
1994-07-04 18:01:00,1994-07-04 18:15:00,1994-07-04 18:30:00,B4.9,0
1994-07-05 16:44:00,1994-07-05 16:59:00,1994-07-05 16:54:00,B1.5,0
1994-07-05 16:44:00,1994-07-05 16:54:00,1994-07-05 16:59:00,B1.5,0
1994-07-05 21:04:00,1994-07-05 21:09:00,1994-07-05 21:14:00,B1.4,7746
1994-07-05 21:07:00,1994-07-05 21:14:00,1994-07-05 21:09:00,B1.4,7746
1994-07-06 04:38:00,1994-07-06 04:44:00,1994-07-06 04:42:00,B1.0,0
1994-07-06 04:38:00,1994-07-06 04:42:00,1994-07-06 04:44:00,B1.0,0
1994-07-06 10:59:00,1994-07-06 11:06:00,1994-07-06 11:03:00,B1.1,0
1994-07-06 10:59:00,1994-07-06 11:03:00,1994-07-06 11:06:00,B1.1,0
1994-07-06 16:43:00,1994-07-06 16:50:00,1994-07-06 16:57:00,B7.9,7746
1994-07-06 16:46:00,1994-07-06 17:04:00,1994-07-06 16:47:00,B7.9,7746
1994-07-06 17:53:00,1994-07-06 18:00:00,1994-07-06 17:57:00,B1.3,0
1994-07-06 17:53:00,1994-07-06 17:57:00,1994-07-06 18:00:00,B1.3,0
1994-07-06 22:27:00,1994-07-06 22:34:00,1994-07-06 22:30:00,B1.3,0
1994-07-06 22:27:00,1994-07-06 22:30:00,1994-07-06 22:34:00,B1.3,0
1994-07-06 23:40:00,1994-07-06 23:46:00,1994-07-06 23:52:00,B5.6,7746
1994-07-06 23:42:00,1994-07-06 23:59:00,1994-07-06 23:44:00,B5.6,7746
1994-07-07 05:20:00,1994-07-07 05:28:00,1994-07-07 05:24:00,B1.1,0
1994-07-07 05:20:00,1994-07-07 05:24:00,1994-07-07 05:28:00,B1.1,0
1994-07-07 06:13:00,1994-07-07 06:21:00,1994-07-07 06:17:00,B1.2,0
1994-07-07 06:13:00,1994-07-07 06:17:00,1994-07-07 06:21:00,B1.2,0
1994-07-07 08:22:00,1994-07-07 08:34:00,1994-07-07 08:29:00,B1.2,0
1994-07-07 08:22:00,1994-07-07 08:29:00,1994-07-07 08:34:00,B1.2,0
1994-07-07 08:50:00,1994-07-07 09:02:00,1994-07-07 09:11:00,B2.3,7746
1994-07-07 08:57:00,1994-07-07 09:13:00,1994-07-07 09:02:00,B2.3,7746
1994-07-07 09:51:00,1994-07-07 10:02:00,1994-07-07 10:06:00,M1.3,7746
1994-07-07 09:56:00,1994-07-07 10:25:00,1994-07-07 09:58:00,M1.3,7746
1994-07-07 10:33:00,1994-07-07 10:34:00,1994-07-07 10:48:00,,7746
1994-07-07 10:33:00,1994-07-07 10:34:00,1994-07-07 10:48:00,,7746
1994-07-07 11:04:00,1994-07-07 11:10:00,1994-07-07 11:19:00,B2.7,7742
1994-07-07 11:08:00,1994-07-07 11:18:00,1994-07-07 11:09:00,B2.7,7742
1994-07-07 11:25:00,1994-07-07 11:56:00,1994-07-07 11:33:00,B2.1,7746
1994-07-07 11:31:00,1994-07-07 11:35:00,1994-07-07 11:38:00,B2.1,7746
1994-07-07 14:00:00,1994-07-07 14:07:00,1994-07-07 14:03:00,B1.1,0
1994-07-07 14:00:00,1994-07-07 14:03:00,1994-07-07 14:07:00,B1.1,0
1994-07-07 15:11:00,1994-07-07 15:17:00,1994-07-07 15:15:00,B2.0,0
1994-07-07 15:11:00,1994-07-07 15:15:00,1994-07-07 15:17:00,B2.0,0
1994-07-07 15:21:00,1994-07-07 15:29:00,1994-07-07 15:35:00,B4.1,7746
1994-07-07 15:22:00,1994-07-07 15:45:00,1994-07-07 15:26:00,B4.1,7746
1994-07-07 19:26:00,1994-07-07 19:35:00,1994-07-07 19:41:00,B8.2,7746
1994-07-07 19:31:00,1994-07-07 19:47:00,1994-07-07 19:34:00,B8.2,7746
1994-07-07 21:16:00,1994-07-07 21:25:00,1994-07-07 21:22:00,B1.3,0
1994-07-07 21:16:00,1994-07-07 21:22:00,1994-07-07 21:25:00,B1.3,0
1994-07-08 00:49:00,1994-07-08 00:56:00,1994-07-08 00:53:00,B1.4,0
1994-07-08 00:49:00,1994-07-08 00:53:00,1994-07-08 00:56:00,B1.4,0
1994-07-08 01:47:00,1994-07-08 01:59:00,1994-07-08 01:51:00,B1.3,0
1994-07-08 01:47:00,1994-07-08 01:51:00,1994-07-08 01:59:00,B1.3,0
1994-07-08 05:26:00,1994-07-08 05:38:00,1994-07-08 05:51:00,C1.0,7749
1994-07-08 05:37:00,1994-07-08 05:42:00,1994-07-08 05:39:00,C1.0,7749
1994-07-08 08:53:00,1994-07-08 09:03:00,1994-07-08 08:56:00,B1.0,0
1994-07-08 08:53:00,1994-07-08 08:56:00,1994-07-08 09:03:00,B1.0,0
1994-07-08 15:19:00,1994-07-08 15:29:00,1994-07-08 15:24:00,B1.1,0
1994-07-08 15:19:00,1994-07-08 15:24:00,1994-07-08 15:29:00,B1.1,0
1994-07-09 00:26:00,1994-07-09 00:33:00,1994-07-09 00:31:00,B1.2,0
1994-07-09 00:26:00,1994-07-09 00:31:00,1994-07-09 00:33:00,B1.2,0
1994-07-09 09:31:00,1994-07-09 09:34:00,1994-07-09 09:40:00,B1.6,7746
1994-07-09 09:33:00,1994-07-09 09:40:00,1994-07-09 09:34:00,B1.6,7746
1994-07-09 18:45:00,1994-07-09 18:57:00,1994-07-09 19:05:00,B4.5,7749
1994-07-09 18:48:00,1994-07-09 19:05:00,1994-07-09 18:57:00,B4.5,7749
1994-07-10 01:19:00,1994-07-10 01:25:00,1994-07-10 01:23:00,B1.3,0
1994-07-10 01:19:00,1994-07-10 01:23:00,1994-07-10 01:25:00,B1.3,0
1994-07-10 03:35:00,1994-07-10 03:42:00,1994-07-10 03:48:00,B7.2,7749
1994-07-10 03:41:00,1994-07-10 03:47:00,1994-07-10 03:42:00,B7.2,7749
1994-07-10 04:34:00,1994-07-10 04:39:00,1994-07-10 04:42:00,B1.7,7749
1994-07-10 04:37:00,1994-07-10 04:43:00,1994-07-10 04:38:00,B1.7,7749
1994-07-10 05:58:00,1994-07-10 06:03:00,1994-07-10 06:01:00,B1.6,0
1994-07-10 05:58:00,1994-07-10 06:01:00,1994-07-10 06:03:00,B1.6,0
1994-07-10 07:03:00,1994-07-10 07:09:00,1994-07-10 07:06:00,B1.5,0
1994-07-10 07:03:00,1994-07-10 07:06:00,1994-07-10 07:09:00,B1.5,0
1994-07-10 07:59:00,1994-07-10 08:14:00,1994-07-10 08:04:00,B1.6,0
1994-07-10 07:59:00,1994-07-10 08:04:00,1994-07-10 08:14:00,B1.6,0
1994-07-10 08:17:00,1994-07-10 08:27:00,1994-07-10 08:22:00,B2.8,0
1994-07-10 08:17:00,1994-07-10 08:22:00,1994-07-10 08:27:00,B2.8,0
1994-07-10 17:50:00,1994-07-10 17:55:00,1994-07-10 17:53:00,B1.1,0
1994-07-10 17:50:00,1994-07-10 17:53:00,1994-07-10 17:55:00,B1.1,0
1994-07-11 06:31:00,1994-07-11 06:42:00,1994-07-11 06:37:00,B2.7,0
1994-07-11 06:31:00,1994-07-11 06:37:00,1994-07-11 06:42:00,B2.7,0
1994-07-11 09:56:00,1994-07-11 10:02:00,1994-07-11 10:05:00,B6.4,7749
1994-07-11 10:01:00,1994-07-11 10:03:00,1994-07-11 10:02:00,B6.4,7749
1994-07-11 15:46:00,1994-07-11 15:51:00,1994-07-11 15:49:00,B1.4,0
1994-07-11 15:46:00,1994-07-11 15:49:00,1994-07-11 15:51:00,B1.4,0
1994-07-11 22:07:00,1994-07-11 22:14:00,1994-07-11 22:11:00,B1.7,0
1994-07-11 22:07:00,1994-07-11 22:11:00,1994-07-11 22:14:00,B1.7,0
1994-07-12 05:47:00,1994-07-12 06:04:00,1994-07-12 05:55:00,B2.4,0
1994-07-12 05:47:00,1994-07-12 05:55:00,1994-07-12 06:04:00,B2.4,0
1994-07-12 09:11:00,1994-07-12 09:19:00,1994-07-12 09:26:00,C6.0,7746
1994-07-12 09:15:00,1994-07-12 09:33:00,1994-07-12 09:17:00,C6.0,7746
1994-07-12 10:40:00,1994-07-12 11:03:00,1994-07-12 10:58:00,B1.8,0
1994-07-12 10:40:00,1994-07-12 10:58:00,1994-07-12 11:03:00,B1.8,0
1994-07-12 12:46:00,1994-07-12 12:53:00,1994-07-12 12:50:00,B1.7,0
1994-07-12 12:46:00,1994-07-12 12:50:00,1994-07-12 12:53:00,B1.7,0
1994-07-12 13:36:00,1994-07-12 13:44:00,1994-07-12 13:40:00,B1.1,0
1994-07-12 13:36:00,1994-07-12 13:40:00,1994-07-12 13:44:00,B1.1,0
1994-07-12 15:27:00,1994-07-12 15:34:00,1994-07-12 15:30:00,B1.0,0
1994-07-12 15:27:00,1994-07-12 15:30:00,1994-07-12 15:34:00,B1.0,0
1994-07-12 22:45:00,1994-07-12 22:50:00,1994-07-12 23:03:00,,7746
1994-07-12 22:45:00,1994-07-12 22:50:00,1994-07-12 23:03:00,,7746
1994-07-13 00:16:00,1994-07-13 00:21:00,1994-07-13 00:24:00,B1.2,7753
1994-07-13 00:21:00,1994-07-13 00:25:00,1994-07-13 00:21:00,B1.2,7753
1994-07-13 00:50:00,1994-07-13 01:07:00,1994-07-13 01:01:00,B2.1,0
1994-07-13 00:50:00,1994-07-13 01:01:00,1994-07-13 01:07:00,B2.1,0
1994-07-13 02:02:00,1994-07-13 02:09:00,1994-07-13 02:05:00,B1.2,7747
1994-07-13 02:02:00,1994-07-13 02:05:00,1994-07-13 02:07:00,B1.2,7747
1994-07-13 07:31:00,1994-07-13 07:37:00,1994-07-13 07:35:00,B1.1,0
1994-07-13 07:31:00,1994-07-13 07:35:00,1994-07-13 07:37:00,B1.1,0
1994-07-13 11:38:00,1994-07-13 11:44:00,1994-07-13 11:50:00,B3.2,7746
1994-07-13 11:42:00,1994-07-13 11:56:00,1994-07-13 11:44:00,B3.2,7746
1994-07-13 15:55:00,1994-07-13 16:08:00,1994-07-13 16:03:00,B2.3,0
1994-07-13 15:55:00,1994-07-13 16:03:00,1994-07-13 16:08:00,B2.3,0
1994-07-13 16:47:00,1994-07-13 17:16:00,1994-07-13 17:00:00,B4.4,7746
1994-07-13 16:47:00,1994-07-13 17:22:00,1994-07-13 17:32:00,B4.4,7746
1994-07-13 20:42:00,1994-07-13 20:50:00,1994-07-13 20:54:00,B1.7,7749
1994-07-13 20:45:00,1994-07-13 20:48:00,1994-07-13 20:45:00,B1.7,7749
1994-07-13 21:46:00,1994-07-13 21:57:00,1994-07-13 22:30:00,B3.0,7751
1994-07-13 22:15:00,1994-07-13 22:35:00,1994-07-13 22:17:00,B3.0,7751
1994-07-14 04:28:00,1994-07-14 04:33:00,1994-07-14 04:31:00,B1.0,0
1994-07-14 04:28:00,1994-07-14 04:31:00,1994-07-14 04:33:00,B1.0,0
1994-07-14 08:44:00,1994-07-14 08:53:00,1994-07-14 08:59:00,C1.9,7746
1994-07-14 08:49:00,1994-07-14 08:58:00,1994-07-14 08:56:00,C1.9,7746
1994-07-14 10:36:00,1994-07-14 10:47:00,1994-07-14 10:42:00,B2.1,0
1994-07-14 10:36:00,1994-07-14 10:42:00,1994-07-14 10:47:00,B2.1,0
1994-07-14 14:42:00,1994-07-14 14:56:00,1994-07-14 14:49:00,B1.6,0
1994-07-14 14:42:00,1994-07-14 14:49:00,1994-07-14 14:56:00,B1.6,0
1994-07-14 19:02:00,1994-07-14 19:03:00,1994-07-14 19:11:00,,7746
1994-07-14 19:02:00,1994-07-14 19:03:00,1994-07-14 19:11:00,,7746
1994-07-14 19:55:00,1994-07-14 19:59:00,1994-07-14 20:02:00,C2.3,0
1994-07-14 19:58:00,1994-07-14 20:07:00,1994-07-14 20:01:00,C2.3,0
1994-07-14 23:51:00,1994-07-14 23:55:00,1994-07-14 23:59:00,B7.5,0
1994-07-14 23:55:00,1994-07-15 00:00:00,1994-07-14 23:55:00,B7.5,0
1994-07-15 00:16:00,1994-07-15 00:20:00,1994-07-15 00:24:00,B1.7,7746
1994-07-15 00:21:00,1994-07-15 00:33:00,1994-07-15 00:21:00,B1.7,7746
1994-07-15 01:46:00,1994-07-15 01:58:00,1994-07-15 01:49:00,B1.4,0
1994-07-15 01:46:00,1994-07-15 01:49:00,1994-07-15 01:58:00,B1.4,0
1994-07-15 02:26:00,1994-07-15 02:32:00,1994-07-15 02:30:00,B2.0,0
1994-07-15 02:26:00,1994-07-15 02:30:00,1994-07-15 02:32:00,B2.0,0
1994-07-15 03:23:00,1994-07-15 03:33:00,1994-07-15 03:39:00,B7.0,0
1994-07-15 03:29:00,1994-07-15 03:35:00,1994-07-15 03:29:00,B7.0,0
1994-07-15 04:09:00,1994-07-15 04:24:00,1994-07-15 04:22:00,B4.7,0
1994-07-15 04:09:00,1994-07-15 04:22:00,1994-07-15 04:24:00,B4.7,0
1994-07-15 04:53:00,1994-07-15 05:13:00,1994-07-15 05:09:00,B5.7,0
1994-07-15 04:53:00,1994-07-15 05:09:00,1994-07-15 05:13:00,B5.7,0
1994-07-15 07:10:00,1994-07-15 07:11:00,1994-07-15 07:13:00,,0
1994-07-15 07:10:00,1994-07-15 07:11:00,1994-07-15 07:13:00,,0
1994-07-15 07:14:00,1994-07-15 07:32:00,1994-07-15 07:37:00,C1.1,0
1994-07-15 07:28:00,1994-07-15 07:46:00,1994-07-15 07:32:00,C1.1,0
1994-07-15 09:22:00,1994-07-15 09:29:00,1994-07-15 09:26:00,B2.2,0
1994-07-15 09:22:00,1994-07-15 09:26:00,1994-07-15 09:29:00,B2.2,0
1994-07-15 11:57:00,1994-07-15 12:03:00,1994-07-15 12:00:00,B3.0,0
1994-07-15 11:57:00,1994-07-15 12:00:00,1994-07-15 12:03:00,B3.0,0
1994-07-15 12:51:00,1994-07-15 13:23:00,1994-07-15 13:01:00,B9.1,7746
1994-07-15 12:51:00,1994-07-15 13:06:00,1994-07-15 13:11:00,B9.1,7746
1994-07-15 13:19:00,1994-07-15 13:29:00,1994-07-15 13:45:00,,0
1994-07-15 13:19:00,1994-07-15 13:29:00,1994-07-15 13:45:00,,0
1994-07-15 16:13:00,1994-07-15 16:19:00,1994-07-15 16:16:00,B1.9,0
1994-07-15 16:13:00,1994-07-15 16:16:00,1994-07-15 16:19:00,B1.9,0
1994-07-15 16:25:00,1994-07-15 17:09:00,1994-07-15 16:36:00,B3.3,0
1994-07-15 16:25:00,1994-07-15 16:36:00,1994-07-15 17:09:00,B3.3,0
1994-07-15 17:13:00,1994-07-15 17:20:00,1994-07-15 17:27:00,C1.1,7754
1994-07-15 17:16:00,1994-07-15 17:25:00,1994-07-15 17:16:00,C1.1,7754
1994-07-15 18:27:00,1994-07-15 20:33:00,1994-07-15 20:21:00,B5.1,0
1994-07-15 18:27:00,1994-07-15 20:21:00,1994-07-15 20:33:00,B5.1,0
1994-07-15 22:33:00,1994-07-15 22:46:00,1994-07-15 22:39:00,B4.5,0
1994-07-15 22:33:00,1994-07-15 22:39:00,1994-07-15 22:46:00,B4.5,0
1994-07-16 00:12:00,1994-07-16 00:26:00,1994-07-16 00:23:00,B8.1,0
1994-07-16 00:12:00,1994-07-16 00:23:00,1994-07-16 00:26:00,B8.1,0
1994-07-16 01:14:00,1994-07-16 01:19:00,1994-07-16 01:17:00,B5.4,0
1994-07-16 01:14:00,1994-07-16 01:17:00,1994-07-16 01:19:00,B5.4,0
1994-07-16 01:26:00,1994-07-16 02:06:00,1994-07-16 01:52:00,B8.3,0
1994-07-16 01:26:00,1994-07-16 01:52:00,1994-07-16 02:06:00,B8.3,0
1994-07-16 02:51:00,1994-07-16 03:13:00,1994-07-16 03:04:00,C1.4,0
1994-07-16 02:51:00,1994-07-16 03:04:00,1994-07-16 03:13:00,C1.4,0
1994-07-16 05:46:00,1994-07-16 05:55:00,1994-07-16 05:51:00,B6.1,0
1994-07-16 05:46:00,1994-07-16 05:51:00,1994-07-16 05:55:00,B6.1,0
1994-07-16 06:29:00,1994-07-16 06:45:00,1994-07-16 06:43:00,B4.2,0
1994-07-16 07:37:00,1994-07-16 07:43:00,1994-07-16 07:40:00,B4.0,0
1994-07-16 07:37:00,1994-07-16 07:40:00,1994-07-16 07:43:00,B4.0,0
1994-07-16 07:49:00,1994-07-16 08:05:00,1994-07-16 07:58:00,B4.2,0
1994-07-16 07:49:00,1994-07-16 07:58:00,1994-07-16 08:05:00,B4.2,0
1994-07-16 08:43:00,1994-07-16 08:50:00,1994-07-16 09:02:00,B6.9,7756
1994-07-16 08:49:00,1994-07-16 09:02:00,1994-07-16 08:50:00,B6.9,7756
1994-07-16 09:16:00,1994-07-16 09:22:00,1994-07-16 09:20:00,B5.5,0
1994-07-16 09:16:00,1994-07-16 09:20:00,1994-07-16 09:22:00,B5.5,0
1994-07-16 11:43:00,1994-07-16 12:06:00,1994-07-16 11:48:00,B1.6,0
1994-07-16 11:43:00,1994-07-16 11:48:00,1994-07-16 12:06:00,B1.6,0
1994-07-16 12:35:00,1994-07-16 13:04:00,1994-07-16 12:56:00,B2.0,0
1994-07-16 12:35:00,1994-07-16 12:56:00,1994-07-16 13:04:00,B2.0,0
1994-07-16 13:19:00,1994-07-16 13:56:00,1994-07-16 13:45:00,B3.0,0
1994-07-16 13:42:00,1994-07-16 13:46:00,1994-07-16 13:50:00,B3.0,0
1994-07-16 16:29:00,1994-07-16 16:30:00,1994-07-16 16:32:00,,7757
1994-07-16 16:29:00,1994-07-16 16:30:00,1994-07-16 16:32:00,,7757
1994-07-16 19:50:00,1994-07-16 20:20:00,1994-07-16 20:11:00,B3.7,0
1994-07-16 19:50:00,1994-07-16 20:11:00,1994-07-16 20:20:00,B3.7,0
1994-07-16 22:50:00,1994-07-16 22:57:00,1994-07-16 23:04:00,B2.6,0
1994-07-16 22:51:00,1994-07-16 23:02:00,1994-07-16 22:57:00,B2.6,0
1994-07-16 23:24:00,1994-07-16 23:29:00,1994-07-16 23:27:00,B1.6,0
1994-07-16 23:24:00,1994-07-16 23:27:00,1994-07-16 23:30:00,B1.6,0
1994-07-17 00:55:00,1994-07-17 01:02:00,1994-07-17 00:58:00,B1.8,0
1994-07-17 00:55:00,1994-07-17 00:58:00,1994-07-17 01:02:00,B1.8,0
1994-07-17 20:42:00,1994-07-17 20:51:00,1994-07-17 20:47:00,B1.7,0
1994-07-17 20:42:00,1994-07-17 20:47:00,1994-07-17 20:51:00,B1.7,0
1994-07-18 00:36:00,1994-07-18 00:46:00,1994-07-18 00:41:00,B1.4,0
1994-07-18 00:36:00,1994-07-18 00:41:00,1994-07-18 00:46:00,B1.4,0
1994-07-18 03:22:00,1994-07-18 03:30:00,1994-07-18 03:26:00,B3.2,0
1994-07-18 03:22:00,1994-07-18 03:26:00,1994-07-18 03:30:00,B3.2,0
1994-07-18 05:47:00,1994-07-18 05:54:00,1994-07-18 05:51:00,B1.4,0
1994-07-18 05:47:00,1994-07-18 05:51:00,1994-07-18 05:54:00,B1.4,0
1994-07-18 08:04:00,1994-07-18 08:09:00,1994-07-18 08:07:00,B1.1,0
1994-07-18 08:04:00,1994-07-18 08:07:00,1994-07-18 08:09:00,B1.1,0
1994-07-18 13:25:00,1994-07-18 13:31:00,1994-07-18 13:41:00,C3.2,0
1994-07-18 13:30:00,1994-07-18 13:40:00,1994-07-18 13:31:00,C3.2,7758
1994-07-19 10:37:00,1994-07-19 10:53:00,1994-07-19 10:45:00,B1.0,0
1994-07-19 10:37:00,1994-07-19 10:45:00,1994-07-19 10:53:00,B1.0,0
1994-07-19 11:12:00,1994-07-19 11:29:00,1994-07-19 11:16:00,B1.1,0
1994-07-19 11:12:00,1994-07-19 11:16:00,1994-07-19 11:29:00,B1.1,0
1994-07-19 11:48:00,1994-07-19 12:06:00,1994-07-19 12:17:00,B3.2,7758
1994-07-19 11:51:00,1994-07-19 12:21:00,1994-07-19 11:52:00,B3.2,7758
1994-07-20 00:22:00,1994-07-20 00:38:00,1994-07-20 00:48:00,B3.1,7758
1994-07-20 00:31:00,1994-07-20 00:42:00,1994-07-20 00:34:00,B3.1,7758
1994-07-20 09:51:00,1994-07-20 09:57:00,1994-07-20 09:54:00,B1.0,0
1994-07-20 09:51:00,1994-07-20 09:54:00,1994-07-20 09:57:00,B1.0,0
1994-07-20 13:20:00,1994-07-20 13:28:00,1994-07-20 13:37:00,B6.0,7757
1994-07-20 13:24:00,1994-07-20 13:38:00,1994-07-20 13:25:00,B6.0,7757
