event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1980-03-29 09:42:00,1980-03-29 09:58:00,1980-03-29 10:06:00,M1.0,2357
1980-03-29 14:43:00,1980-03-29 14:47:00,1980-03-29 14:55:00,C8.0,2357
1980-03-29 15:30:00,1980-03-29 15:30:00,1980-03-29 15:42:00,C3.0,2354
1980-03-29 18:16:00,1980-03-29 18:17:00,1980-03-29 18:19:00,C2.0,2363
1980-03-29 18:46:00,1980-03-29 18:47:00,1980-03-29 18:59:00,C1.0,2357
1980-03-29 20:41:00,1980-03-29 20:51:00,1980-03-29 21:07:00,C3.0,2363
1980-03-29 21:33:00,1980-03-29 21:33:00,1980-03-29 21:55:00,C3.0,2363
1980-03-30 01:57:00,1980-03-30 02:00:00,1980-03-30 02:11:00,C2.0,2363
1980-03-30 03:03:00,1980-03-30 03:03:00,1980-03-30 03:08:00,C2.0,2363
1980-03-30 14:09:00,1980-03-30 14:09:00,1980-03-30 14:14:00,C2.0,2363
1980-03-30 16:18:00,1980-03-30 16:20:00,1980-03-30 16:30:00,C3.0,2359
1980-03-30 18:38:00,1980-03-30 18:46:00,1980-03-30 18:54:00,C3.0,2359
1980-03-30 20:49:00,1980-03-30 20:50:00,1980-03-30 20:54:00,C1.0,2359
1980-03-30 22:38:00,1980-03-30 22:45:00,1980-03-30 23:06:00,C6.0,2359
1980-03-30 23:46:00,1980-03-30 23:47:00,1980-03-31 00:11:00,C2.0,2360
1980-03-31 00:51:00,1980-03-31 00:51:00,1980-03-31 00:57:00,C7.0,2361
1980-03-31 00:51:00,1980-03-31 00:51:00,1980-03-31 01:03:00,C7.0,2361
1980-03-31 01:17:00,1980-03-31 01:17:00,1980-03-31 01:27:00,C2.0,2363
1980-03-31 06:00:00,1980-03-31 06:03:00,1980-03-31 06:26:00,C6.0,2366
1980-03-31 10:33:00,1980-03-31 10:35:00,1980-03-31 10:54:00,C3.0,2363
1980-03-31 17:07:00,1980-03-31 17:08:00,1980-03-31 17:12:00,C3.0,2363
1980-04-01 13:20:00,1980-04-01 13:21:00,1980-04-01 13:25:00,C1.0,2363
1980-04-01 15:24:00,1980-04-01 15:26:00,1980-04-01 15:36:00,C2.0,2363
1980-04-01 18:01:00,1980-04-01 18:01:00,1980-04-01 18:07:00,C2.0,2363
1980-04-02 00:32:00,1980-04-02 00:32:00,1980-04-02 00:38:00,C1.0,2363
1980-04-02 02:10:00,1980-04-02 02:10:00,1980-04-02 02:14:00,C4.0,2370
1980-04-02 11:21:00,1980-04-02 11:22:00,1980-04-02 12:38:00,C2.0,2363
1980-04-02 13:27:00,1980-04-02 13:38:00,1980-04-02 14:25:00,C3.0,2363
1980-04-02 13:58:00,1980-04-02 13:58:00,1980-04-02 14:14:00,C1.0,2362
1980-04-02 16:53:00,1980-04-02 17:04:00,1980-04-02 17:18:00,C2.0,2363
1980-04-02 20:02:00,1980-04-02 20:02:00,1980-04-02 20:39:00,M2.0,2363
1980-04-03 01:18:00,1980-04-03 01:22:00,1980-04-03 01:50:00,M1.0,2359
1980-04-03 06:45:00,1980-04-03 07:10:00,1980-04-03 08:55:00,M2.0,2363
1980-04-03 15:23:00,1980-04-03 15:26:00,1980-04-03 15:33:00,C1.0,2370
1980-04-03 20:41:00,1980-04-03 20:45:00,1980-04-03 21:20:00,C8.0,2359
1980-04-03 22:51:00,1980-04-03 22:54:00,1980-04-03 23:00:00,C1.0,2363
1980-04-04 00:25:00,1980-04-04 00:29:00,1980-04-04 00:39:00,C2.0,2370
1980-04-04 01:04:00,1980-04-04 01:11:00,1980-04-04 01:35:00,C3.0,2359
1980-04-04 10:10:00,1980-04-04 10:19:00,1980-04-04 10:31:00,C5.0,2363
1980-04-04 11:03:00,1980-04-04 11:39:00,1980-04-04 12:11:00,C4.0,2363
1980-04-05 03:43:00,1980-04-05 03:46:00,1980-04-05 03:52:00,M2.0,2352
1980-04-05 06:02:00,1980-04-05 06:04:00,1980-04-05 06:39:00,M1.0,2372
1980-04-05 15:32:00,1980-04-05 16:52:00,1980-04-05 16:58:00,M5.0,2372
1980-04-05 17:54:00,1980-04-05 17:56:00,1980-04-05 18:26:00,C5.0,2372
1980-04-05 18:50:00,1980-04-05 18:50:00,1980-04-05 19:03:00,C4.0,2363
1980-04-05 19:39:00,1980-04-05 19:44:00,1980-04-05 20:40:00,C5.0,2372
1980-04-05 21:41:00,1980-04-05 21:46:00,1980-04-05 22:23:00,C7.0,2372
1980-04-06 04:04:00,1980-04-06 04:18:00,1980-04-06 04:50:00,M5.0,2372
1980-04-06 07:20:00,1980-04-06 07:39:00,1980-04-06 08:15:00,C7.0,2363
1980-04-06 16:22:00,1980-04-06 16:26:00,1980-04-06 17:20:00,M4.0,2372
1980-04-06 20:56:00,1980-04-06 21:03:00,1980-04-06 21:03:00,M1.0,2372
1980-04-07 00:51:00,1980-04-07 01:07:00,1980-04-07 02:06:00,M4.0,2372
1980-04-07 02:07:00,1980-04-07 02:09:00,1980-04-07 02:13:00,C5.0,2372
1980-04-07 03:26:00,1980-04-07 03:29:00,1980-04-07 03:40:00,C5.0,2363
1980-04-07 05:18:00,1980-04-07 05:38:00,1980-04-07 06:20:00,M8.0,2372
1980-04-07 13:42:00,1980-04-07 13:42:00,1980-04-07 13:47:00,C4.0,2362
1980-04-07 16:52:00,1980-04-07 16:55:00,1980-04-07 17:00:00,C5.0,2370
1980-04-07 18:42:00,1980-04-07 18:44:00,1980-04-07 19:20:00,M1.0,2372
1980-04-07 22:52:00,1980-04-07 22:52:00,1980-04-07 23:02:00,C7.0,2375
1980-04-08 01:14:00,1980-04-08 01:18:00,1980-04-08 01:33:00,M1.0,2375
1980-04-08 03:03:00,1980-04-08 03:10:00,1980-04-08 03:50:00,M4.0,2372
1980-04-08 05:02:00,1980-04-08 05:11:00,1980-04-08 05:25:00,C9.0,2372
1980-04-08 12:02:00,1980-04-08 12:06:00,1980-04-08 12:11:00,C2.0,2377
1980-04-08 12:19:00,1980-04-08 12:20:00,1980-04-08 12:22:00,C3.0,2370
1980-04-09 04:09:00,1980-04-09 04:11:00,1980-04-09 04:18:00,C3.0,2377
1980-04-09 04:46:00,1980-04-09 04:47:00,1980-04-09 04:52:00,C2.0,2370
1980-04-09 05:16:00,1980-04-09 05:17:00,1980-04-09 05:32:00,M1.0,2377
1980-04-09 08:02:00,1980-04-09 08:05:00,1980-04-09 08:18:00,C6.0,2377
1980-04-10 02:45:00,1980-04-10 02:51:00,1980-04-10 03:20:00,C8.0,2377
1980-04-10 04:37:00,1980-04-10 04:42:00,1980-04-10 04:59:00,C2.0,2372
1980-04-10 09:14:00,1980-04-10 09:23:00,1980-04-10 09:45:00,M4.0,2372
1980-04-10 12:46:00,1980-04-10 12:52:00,1980-04-10 13:23:00,C2.0,2372
1980-04-10 16:59:00,1980-04-10 17:02:00,1980-04-10 17:16:00,C2.0,2372
1980-04-10 17:22:00,1980-04-10 17:24:00,1980-04-10 17:54:00,M3.0,2372
1980-04-10 21:52:00,1980-04-10 22:02:00,1980-04-10 22:45:00,C7.0,2375
1980-04-11 00:50:00,1980-04-11 00:52:00,1980-04-11 00:57:00,C3.0,2370
1980-04-11 06:30:00,1980-04-11 06:41:00,1980-04-11 06:49:00,C5.0,2370
1980-04-11 17:26:00,1980-04-11 17:27:00,1980-04-11 17:45:00,C9.0,2375
1980-04-11 18:22:00,1980-04-11 18:22:00,1980-04-11 18:28:00,C3.0,2373
1980-04-11 22:59:00,1980-04-11 23:07:00,1980-04-11 23:17:00,M1.0,2372
1980-04-12 00:58:00,1980-04-12 01:05:00,1980-04-12 01:30:00,C6.0,2372
1980-04-12 02:06:00,1980-04-12 02:20:00,1980-04-12 02:35:00,C4.0,2375
1980-04-12 06:01:00,1980-04-12 06:05:00,1980-04-12 06:08:00,C5.0,2375
1980-04-12 06:10:00,1980-04-12 06:12:00,1980-04-12 06:15:00,C9.0,2372
1980-04-12 09:05:00,1980-04-12 09:07:00,1980-04-12 09:12:00,M1.0,2375
1980-04-12 13:38:00,1980-04-12 13:40:00,1980-04-12 13:52:00,C3.0,2373
1980-04-12 14:26:00,1980-04-12 14:32:00,1980-04-12 14:39:00,C3.0,2375
1980-04-12 20:47:00,1980-04-12 20:48:00,1980-04-12 20:50:00,M2.0,2372
1980-04-12 22:25:00,1980-04-12 22:30:00,1980-04-12 22:41:00,M2.0,2377
1980-04-12 22:44:00,1980-04-12 22:56:00,1980-04-12 23:25:00,M1.0,2390
1980-04-13 04:05:00,1980-04-13 04:05:00,1980-04-13 04:17:00,M1.0,2372
1980-04-13 08:40:00,1980-04-13 08:40:00,1980-04-13 08:45:00,C6.0,2372
1980-04-13 11:09:00,1980-04-13 11:13:00,1980-04-13 11:51:00,C4.0,2391
1980-04-13 12:32:00,1980-04-13 12:32:00,1980-04-13 12:46:00,C3.0,2377
1980-04-13 12:44:00,1980-04-13 12:46:00,1980-04-13 13:04:00,C3.0,0
1980-04-13 14:19:00,1980-04-13 14:26:00,1980-04-13 14:43:00,C3.0,2391
1980-04-13 16:52:00,1980-04-13 16:54:00,1980-04-13 17:16:00,C3.0,2391
1980-04-13 17:29:00,1980-04-13 17:35:00,1980-04-13 17:56:00,C3.0,2389
1980-04-13 18:53:00,1980-04-13 18:55:00,1980-04-13 18:58:00,C5.0,2377
1980-04-13 19:33:00,1980-04-13 19:36:00,1980-04-13 19:48:00,C6.0,2391
1980-04-13 21:27:00,1980-04-13 21:33:00,1980-04-13 21:56:00,C4.0,2375
1980-04-14 01:48:00,1980-04-14 01:53:00,1980-04-14 01:59:00,C3.0,2377
1980-04-14 02:16:00,1980-04-14 02:16:00,1980-04-14 02:23:00,C4.0,2389
1980-04-14 04:08:00,1980-04-14 04:12:00,1980-04-14 04:34:00,C3.0,2377
1980-04-14 11:16:00,1980-04-14 11:21:00,1980-04-14 11:38:00,C2.0,2390
1980-04-14 11:54:00,1980-04-14 11:56:00,1980-04-14 12:02:00,C3.0,2377
1980-04-14 20:04:00,1980-04-14 20:35:00,1980-04-14 21:20:00,C7.0,2390
1980-04-14 20:21:00,1980-04-14 20:32:00,1980-04-14 21:00:00,C9.0,2375
1980-04-14 21:32:00,1980-04-14 21:38:00,1980-04-14 22:08:00,M1.0,2375
1980-04-15 02:03:00,1980-04-15 02:06:00,1980-04-15 02:33:00,M1.0,2375
1980-04-15 05:45:00,1980-04-15 05:45:00,1980-04-15 05:45:00,M1.0,2390
1980-04-15 15:09:00,1980-04-15 15:12:00,1980-04-15 15:58:00,M8.0,2389
1980-04-15 19:34:00,1980-04-15 19:36:00,1980-04-15 19:49:00,C2.0,2377
1980-04-16 00:01:00,1980-04-16 00:01:00,1980-04-16 00:58:00,C4.0,2393
1980-04-16 00:56:00,1980-04-16 01:04:00,1980-04-16 01:17:00,M1.0,2389
1980-04-16 04:04:00,1980-04-16 04:10:00,1980-04-16 04:37:00,C6.0,2389
1980-04-16 05:37:00,1980-04-16 05:44:00,1980-04-16 06:21:00,C3.0,2391
1980-04-17 04:30:00,1980-04-17 04:53:00,1980-04-17 05:26:00,C7.0,2389
1980-04-18 06:24:00,1980-04-18 06:28:00,1980-04-18 07:04:00,C7.0,2389
1980-04-20 02:48:00,1980-04-20 02:50:00,1980-04-20 03:48:00,C2.0,2396
1980-04-20 19:56:00,1980-04-20 19:57:00,1980-04-20 20:03:00,C2.0,2404
1980-04-20 21:33:00,1980-04-20 21:38:00,1980-04-20 21:50:00,C3.0,2375
1980-04-21 01:44:00,1980-04-21 02:03:00,1980-04-21 02:12:00,C6.0,2396
1980-04-21 06:00:00,1980-04-21 06:00:00,1980-04-21 06:23:00,C2.0,2398
1980-04-21 10:30:00,1980-04-21 10:30:00,1980-04-21 10:45:00,C2.0,2404
1980-04-21 19:09:00,1980-04-21 19:10:00,1980-04-21 19:23:00,C3.0,2396
1980-04-22 05:24:00,1980-04-22 05:30:00,1980-04-22 05:44:00,C8.0,2396
1980-04-22 22:45:00,1980-04-22 22:48:00,1980-04-22 23:30:00,C2.0,2398
1980-04-24 05:50:00,1980-04-24 05:53:00,1980-04-24 06:30:00,C2.0,2396
1980-04-24 09:29:00,1980-04-24 09:32:00,1980-04-24 09:40:00,C1.0,2396
1980-04-24 17:59:00,1980-04-24 18:15:00,1980-04-24 19:10:00,C4.0,2396
1980-04-25 17:29:00,1980-04-25 17:47:00,1980-04-25 18:16:00,C2.0,2411
1980-04-25 19:35:00,1980-04-25 19:43:00,1980-04-25 20:22:00,C2.0,2407
1980-04-25 20:23:00,1980-04-25 20:31:00,1980-04-25 20:55:00,C3.0,2411
1980-04-25 22:48:00,1980-04-25 23:06:00,1980-04-25 23:55:00,C2.0,2407
1980-04-26 00:13:00,1980-04-26 00:28:00,1980-04-26 00:55:00,C3.0,2411
1980-04-26 00:59:00,1980-04-26 01:02:00,1980-04-26 01:17:00,C7.0,2411
1980-04-26 02:54:00,1980-04-26 02:54:00,1980-04-26 03:02:00,C1.0,2415
1980-04-26 03:30:00,1980-04-26 03:45:00,1980-04-26 04:12:00,M2.0,2411
1980-04-26 09:34:00,1980-04-26 09:41:00,1980-04-26 10:06:00,C8.0,2411
1980-04-26 12:50:00,1980-04-26 12:52:00,1980-04-26 13:05:00,C3.0,2411
1980-04-26 15:11:00,1980-04-26 15:13:00,1980-04-26 15:21:00,C3.0,2411
1980-04-26 17:38:00,1980-04-26 17:39:00,1980-04-26 17:49:00,C2.0,2411
1980-04-26 20:32:00,1980-04-26 20:32:00,1980-04-26 21:06:00,M5.0,2411
1980-04-27 01:09:00,1980-04-27 01:10:00,1980-04-27 01:21:00,C1.0,2411
1980-04-27 03:52:00,1980-04-27 03:52:00,1980-04-27 03:59:00,C4.0,2396
1980-04-27 13:04:00,1980-04-27 13:05:00,1980-04-27 13:21:00,C2.0,2396
1980-04-27 19:31:00,1980-04-27 19:31:00,1980-04-27 19:36:00,M1.0,2396
1980-04-27 20:49:00,1980-04-27 20:49:00,1980-04-27 20:55:00,C2.0,2396
1980-04-27 20:54:00,1980-04-27 20:55:00,1980-04-27 21:04:00,C6.0,2407
1980-04-28 00:43:00,1980-04-28 00:45:00,1980-04-28 00:49:00,C2.0,2396
1980-04-28 03:35:00,1980-04-28 03:44:00,1980-04-28 04:10:00,C2.0,2487
1980-04-28 08:45:00,1980-04-28 08:48:00,1980-04-28 08:51:00,C3.0,2
1980-04-28 09:01:00,1980-04-28 09:38:00,1980-04-28 10:01:00,C3.0,4
1980-04-28 12:04:00,1980-04-28 12:04:00,1980-04-28 12:20:00,C8.3,2396
1980-04-28 12:28:00,1980-04-28 12:40:00,1980-04-28 13:07:00,M2.1,2407
1980-04-28 15:35:00,1980-04-28 15:35:00,1980-04-28 15:50:00,C3.8,2396
1980-04-28 17:04:00,1980-04-28 17:07:00,1980-04-28 17:46:00,C9.1,2396
1980-04-28 20:40:00,1980-04-28 20:40:00,1980-04-28 20:55:00,C9.9,2396
1980-04-28 21:04:00,1980-04-28 21:09:00,1980-04-28 22:03:00,C8.7,2396
1980-04-28 23:00:00,1980-04-28 23:06:00,1980-04-28 23:12:00,C5.1,0
1980-04-28 23:12:00,1980-04-28 23:17:00,1980-04-28 23:27:00,C7.3,0
1980-04-29 03:02:00,1980-04-29 03:05:00,1980-04-29 03:10:00,C5.5,0
1980-04-29 03:53:00,1980-04-29 03:56:00,1980-04-29 03:58:00,C4.1,0
1980-04-29 04:05:00,1980-04-29 04:08:00,1980-04-29 04:10:00,C6.7,0
1980-04-29 04:17:00,1980-04-29 04:28:00,1980-04-29 04:38:00,C3.9,0
1980-04-29 10:47:00,1980-04-29 10:51:00,1980-04-29 10:57:00,C8.2,0
1980-04-29 12:57:00,1980-04-29 12:59:00,1980-04-29 13:12:00,M2.0,2396
1980-04-29 16:08:00,1980-04-29 16:11:00,1980-04-29 16:17:00,C5.7,0
1980-04-29 17:17:00,1980-04-29 17:21:00,1980-04-29 17:25:00,C4.7,0
1980-04-29 18:13:00,1980-04-29 18:16:00,1980-04-29 18:20:00,C5.4,0
1980-04-29 20:10:00,1980-04-29 20:12:00,1980-04-29 20:25:00,C9.3,0
1980-04-30 00:20:00,1980-04-30 00:24:00,1980-04-30 00:41:00,C4.1,2411
1980-04-30 01:48:00,1980-04-30 01:57:00,1980-04-30 02:11:00,C6.2,0
1980-04-30 03:50:00,1980-04-30 04:10:00,1980-04-30 04:20:00,C8.0,2407
1980-04-30 05:45:00,1980-04-30 05:48:00,1980-04-30 06:05:00,C9.5,2407
1980-04-30 08:34:00,1980-04-30 08:37:00,1980-04-30 08:40:00,C2.9,0
1980-04-30 09:30:00,1980-04-30 09:45:00,1980-04-30 10:00:00,C7.0,0
1980-04-30 11:26:00,1980-04-30 11:28:00,1980-04-30 11:31:00,M2.0,2419
1980-04-30 15:25:00,1980-04-30 15:28:00,1980-04-30 15:34:00,C3.2,2416
1980-04-30 15:44:00,1980-04-30 16:13:00,1980-04-30 16:41:00,C8.2,0
1980-04-30 20:22:00,1980-04-30 20:24:00,1980-04-30 20:42:00,M2.2,2396
1980-04-30 22:16:00,1980-04-30 22:24:00,1980-04-30 22:43:00,C4.3,0
1980-05-01 00:16:00,1980-05-01 00:55:00,1980-05-01 01:02:00,C3.9,0
1980-05-01 14:52:00,1980-05-01 14:55:00,1980-05-01 14:57:00,C2.5,0
1980-05-01 15:38:00,1980-05-01 15:41:00,1980-05-01 15:43:00,C3.0,0
1980-05-01 15:53:00,1980-05-01 16:01:00,1980-05-01 16:12:00,M1.1,2423
1980-05-01 16:19:00,1980-05-01 16:32:00,1980-05-01 16:39:00,M4.0,2418
1980-05-01 18:16:00,1980-05-01 18:40:00,1980-05-01 19:15:00,C5.2,2420
1980-05-01 18:51:00,1980-05-01 19:15:00,1980-05-01 19:41:00,X3.0,2418
1980-05-01 20:55:00,1980-05-01 21:08:00,1980-05-01 21:34:00,M2.8,2407
1980-05-02 00:34:00,1980-05-02 00:36:00,1980-05-02 00:45:00,C5.0,2423
1980-05-02 05:35:00,1980-05-02 05:38:00,1980-05-02 05:40:00,C3.2,0
1980-05-02 09:39:00,1980-05-02 09:49:00,1980-05-02 10:00:00,C7.8,0
1980-05-02 11:39:00,1980-05-02 11:41:00,1980-05-02 12:10:00,C5.5,2418
1980-05-02 14:45:00,1980-05-02 14:55:00,1980-05-02 15:44:00,C6.9,2411
1980-05-02 17:22:00,1980-05-02 17:50:00,1980-05-02 18:04:00,C6.1,2411
1980-05-02 20:47:00,1980-05-02 20:48:00,1980-05-02 21:02:00,C3.7,2411
1980-05-02 21:56:00,1980-05-02 22:20:00,1980-05-02 22:38:00,C1.9,0
1980-05-02 22:51:00,1980-05-02 22:58:00,1980-05-02 23:09:00,C3.4,0
1980-05-03 00:14:00,1980-05-03 00:19:00,1980-05-03 00:25:00,C9.4,0
1980-05-03 01:41:00,1980-05-03 02:05:00,1980-05-03 02:44:00,C2.0,2411
1980-05-03 02:03:00,1980-05-03 02:07:00,1980-05-03 02:15:00,C9.7,2411
1980-05-03 07:50:00,1980-05-03 08:06:00,1980-05-03 08:13:00,C9.4,0
1980-05-03 10:52:00,1980-05-03 10:55:00,1980-05-03 11:01:00,C2.1,0
1980-05-03 12:39:00,1980-05-03 13:04:00,1980-05-03 14:21:00,M2.1,2418
1980-05-03 17:49:00,1980-05-03 17:55:00,1980-05-03 18:15:00,M1.1,2411
1980-05-03 21:20:00,1980-05-03 21:25:00,1980-05-03 21:37:00,C5.0,0
1980-05-03 22:14:00,1980-05-03 22:18:00,1980-05-03 22:25:00,C7.6,0
1980-05-03 22:42:00,1980-05-03 22:45:00,1980-05-03 22:48:00,C3.3,0
1980-05-03 23:15:00,1980-05-03 23:18:00,1980-05-03 23:25:00,C9.6,0
1980-05-04 00:39:00,1980-05-04 00:44:00,1980-05-04 00:49:00,C5.0,0
1980-05-04 03:37:00,1980-05-04 03:41:00,1980-05-04 03:44:00,C2.7,0
1980-05-04 05:19:00,1980-05-04 05:23:00,1980-05-04 05:35:00,C1.9,0
1980-05-04 06:10:00,1980-05-04 06:14:00,1980-05-04 06:18:00,C4.2,0
1980-05-04 12:00:00,1980-05-04 12:06:00,1980-05-04 12:12:00,C2.8,0
1980-05-04 13:16:00,1980-05-04 13:21:00,1980-05-04 13:27:00,C2.0,0
1980-05-04 15:08:00,1980-05-04 15:10:00,1980-05-04 15:15:00,C3.8,2411
1980-05-04 16:17:00,1980-05-04 16:25:00,1980-05-04 16:32:00,C3.2,0
1980-05-04 18:25:00,1980-05-04 18:30:00,1980-05-04 18:40:00,C3.0,2411
1980-05-04 21:05:00,1980-05-04 21:07:00,1980-05-04 21:09:00,C3.3,2418
1980-05-04 21:27:00,1980-05-04 21:30:00,1980-05-04 21:33:00,C2.0,0
1980-05-04 22:06:00,1980-05-04 22:06:00,1980-05-04 22:12:00,C2.6,2418
1980-05-04 23:36:00,1980-05-04 23:40:00,1980-05-04 23:45:00,C3.5,2411
1980-05-05 02:55:00,1980-05-05 02:59:00,1980-05-05 03:05:00,C1.7,0
1980-05-05 06:25:00,1980-05-05 06:30:00,1980-05-05 06:32:00,C3.5,0
1980-05-05 14:39:00,1980-05-05 14:44:00,1980-05-05 14:56:00,C4.9,2411
1980-05-05 19:30:00,1980-05-05 19:32:00,1980-05-05 19:58:00,C2.9,2418
1980-05-06 00:19:00,1980-05-06 00:22:00,1980-05-06 00:24:00,C2.6,0
1980-05-06 04:05:00,1980-05-06 04:08:00,1980-05-06 04:12:00,C1.6,0
1980-05-06 07:56:00,1980-05-06 08:05:00,1980-05-06 08:10:00,C3.1,0
1980-05-06 11:53:00,1980-05-06 11:57:00,1980-05-06 12:17:00,C2.7,2418
1980-05-06 15:03:00,1980-05-06 15:06:00,1980-05-06 15:08:00,C2.7,0
1980-05-06 18:11:00,1980-05-06 18:11:00,1980-05-06 18:31:00,C4.9,2411
1980-05-06 18:36:00,1980-05-06 18:37:00,1980-05-06 18:50:00,C3.0,2418
1980-05-07 02:38:00,1980-05-07 02:43:00,1980-05-07 02:47:00,C2.9,0
1980-05-07 03:39:00,1980-05-07 03:44:00,1980-05-07 03:49:00,C2.1,0
1980-05-07 04:00:00,1980-05-07 04:07:00,1980-05-07 04:11:00,C3.2,0
1980-05-07 06:16:00,1980-05-07 06:19:00,1980-05-07 06:25:00,C5.0,0
1980-05-07 09:58:00,1980-05-07 10:01:00,1980-05-07 10:03:00,C1.9,0
1980-05-07 10:33:00,1980-05-07 10:36:00,1980-05-07 10:41:00,C2.3,0
1980-05-07 11:20:00,1980-05-07 11:25:00,1980-05-07 11:29:00,C2.5,0
1980-05-07 13:05:00,1980-05-07 13:10:00,1980-05-07 13:15:00,C3.4,0
1980-05-07 13:18:00,1980-05-07 13:20:00,1980-05-07 13:37:00,M4.6,2418
1980-05-07 14:56:00,1980-05-07 14:57:00,1980-05-07 15:05:00,C7.2,2418
1980-05-07 20:47:00,1980-05-07 20:48:00,1980-05-07 20:54:00,C2.9,2418
1980-05-07 22:49:00,1980-05-07 22:52:00,1980-05-07 22:54:00,C2.9,0
1980-05-07 23:20:00,1980-05-07 23:29:00,1980-05-07 23:42:00,C5.5,0
1980-05-08 00:18:00,1980-05-08 00:23:00,1980-05-08 00:27:00,C2.5,0
1980-05-08 00:58:00,1980-05-08 00:58:00,1980-05-08 01:12:00,M2.4,2418
1980-05-08 04:16:00,1980-05-08 04:20:00,1980-05-08 04:23:00,C1.9,0
1980-05-08 08:42:00,1980-05-08 08:45:00,1980-05-08 08:47:00,C1.8,0
1980-05-08 11:27:00,1980-05-08 11:29:00,1980-05-08 11:45:00,M1.1,2418
1980-05-08 13:41:00,1980-05-08 13:45:00,1980-05-08 14:42:00,M1.1,2418
1980-05-08 14:04:00,1980-05-08 14:11:00,1980-05-08 14:18:00,C4.7,2418
1980-05-08 19:36:00,1980-05-08 19:38:00,1980-05-08 19:50:00,M2.0,2418
1980-05-08 21:33:00,1980-05-08 21:42:00,1980-05-08 21:52:00,C2.7,0
1980-05-09 00:02:00,1980-05-09 00:07:00,1980-05-09 00:10:00,C1.9,0
1980-05-09 03:37:00,1980-05-09 03:42:00,1980-05-09 03:46:00,C2.3,0
1980-05-09 04:56:00,1980-05-09 05:00:00,1980-05-09 05:04:00,C2.3,0
1980-05-09 05:39:00,1980-05-09 05:44:00,1980-05-09 05:50:00,C3.8,0
1980-05-09 07:11:00,1980-05-09 07:14:00,1980-05-09 07:48:00,M7.2,2418
1980-05-09 10:32:00,1980-05-09 10:36:00,1980-05-09 10:39:00,C2.6,0
1980-05-09 11:19:00,1980-05-09 11:20:00,1980-05-09 11:26:00,C1.8,2432
1980-05-09 15:22:00,1980-05-09 15:26:00,1980-05-09 15:39:00,C2.1,2438
1980-05-09 19:44:00,1980-05-09 19:49:00,1980-05-09 20:05:00,C1.5,2433
1980-05-09 20:22:00,1980-05-09 20:54:00,1980-05-09 21:42:00,M3.8,2433
1980-05-10 01:42:00,1980-05-10 01:45:00,1980-05-10 01:47:00,C1.8,0
1980-05-10 02:07:00,1980-05-11 00:00:00,1980-05-10 02:30:00,C2.5,2423
1980-05-10 03:28:00,1980-05-10 03:32:00,1980-05-10 03:34:00,C2.1,0
1980-05-10 05:16:00,1980-05-10 05:19:00,1980-05-10 05:21:00,C1.9,2438
1980-05-10 05:23:00,1980-05-10 05:26:00,1980-05-10 05:29:00,C1.7,2438
1980-05-10 09:54:00,1980-05-10 09:57:00,1980-05-10 09:59:00,C2.7,0
1980-05-10 11:17:00,1980-05-10 11:33:00,1980-05-10 11:34:00,M1.2,2438
1980-05-10 13:20:00,1980-05-10 13:21:00,1980-05-10 13:31:00,C1.7,2438
1980-05-10 17:57:00,1980-05-10 17:58:00,1980-05-10 18:04:00,C4.8,2438
1980-05-10 19:52:00,1980-05-10 19:53:00,1980-05-10 20:05:00,C5.7,2438
1980-05-10 20:21:00,1980-05-10 20:23:00,1980-05-10 20:29:00,C5.2,2438
1980-05-11 00:57:00,1980-05-11 01:00:00,1980-05-11 01:04:00,C1.8,0
1980-05-11 01:17:00,1980-05-11 01:21:00,1980-05-11 01:30:00,C1.9,2438
1980-05-11 04:10:00,1980-05-11 04:14:00,1980-05-11 04:27:00,M1.2,2418
1980-05-11 08:16:00,1980-05-11 08:21:00,1980-05-11 08:25:00,C2.1,0
1980-05-11 11:49:00,1980-05-11 11:49:00,1980-05-11 12:06:00,C2.4,2438
1980-05-11 12:53:00,1980-05-11 12:55:00,1980-05-11 13:13:00,C9.6,2418
1980-05-11 14:01:00,1980-05-11 14:03:00,1980-05-11 14:12:00,C2.0,2438
1980-05-11 15:12:00,1980-05-11 15:13:00,1980-05-11 15:34:00,C8.1,2438
1980-05-11 16:55:00,1980-05-11 16:56:00,1980-05-11 17:04:00,C7.6,2438
1980-05-11 17:12:00,1980-05-11 17:15:00,1980-05-11 17:17:00,C1.9,0
1980-05-11 18:27:00,1980-05-11 18:28:00,1980-05-11 18:37:00,C1.8,2438
1980-05-11 18:54:00,1980-05-11 18:54:00,1980-05-11 19:04:00,C3.1,2438
1980-05-11 21:30:00,1980-05-11 21:57:00,1980-05-11 22:02:00,C7.6,2418
1980-05-11 23:40:00,1980-05-11 23:44:00,1980-05-11 23:48:00,M3.3,2418
1980-05-12 02:54:00,1980-05-12 02:55:00,1980-05-12 03:03:00,C4.3,2438
1980-05-12 07:10:00,1980-05-12 07:14:00,1980-05-12 07:17:00,C1.8,0
1980-05-12 07:36:00,1980-05-12 07:39:00,1980-05-12 07:42:00,C1.4,0
1980-05-12 09:54:00,1980-05-12 09:57:00,1980-05-12 09:59:00,C1.4,0
1980-05-12 10:13:00,1980-05-12 10:36:00,1980-05-12 10:46:00,C1.5,0
1980-05-12 13:40:00,1980-05-12 13:40:00,1980-05-12 13:48:00,C2.8,2418
