event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1991-09-11 08:33:00,1991-09-11 08:35:00,1991-09-11 08:39:00,C1.4,6827
1991-09-11 08:35:00,1991-09-11 08:37:00,1991-09-11 08:43:00,C1.4,6827
1991-09-11 08:58:00,1991-09-11 09:10:00,1991-09-11 09:22:00,C2.4,0
1991-09-11 09:39:00,1991-09-11 09:46:00,1991-09-11 10:01:00,,0
1991-09-11 09:39:00,1991-09-11 09:46:00,1991-09-11 10:01:00,,0
1991-09-11 20:14:00,1991-09-11 21:01:00,1991-09-11 21:45:00,C4.0,6824
1991-09-11 20:55:00,1991-09-11 21:02:00,1991-09-11 21:07:00,C4.0,6824
1991-09-11 21:59:00,1991-09-11 22:03:00,1991-09-11 22:14:00,,6827
1991-09-11 21:59:00,1991-09-11 22:03:00,1991-09-11 22:14:00,,6827
1991-09-12 05:19:00,1991-09-12 05:26:00,1991-09-12 05:35:00,C1.5,0
1991-09-12 06:46:00,1991-09-12 06:49:00,1991-09-12 06:55:00,C1.5,0
1991-09-12 08:43:00,1991-09-12 08:43:00,1991-09-12 08:56:00,,0
1991-09-12 08:43:00,1991-09-12 08:43:00,1991-09-12 08:56:00,,0
1991-09-12 12:44:00,1991-09-12 12:48:00,1991-09-12 12:52:00,C3.9,6823
1991-09-12 12:45:00,1991-09-12 12:49:00,1991-09-12 13:11:00,C3.9,6823
1991-09-12 18:18:00,1991-09-12 18:43:00,1991-09-12 18:59:00,C1.7,6823
1991-09-12 18:21:00,1991-09-12 18:21:00,1991-09-12 18:32:00,C1.7,6823
1991-09-12 18:23:00,1991-09-12 18:50:00,1991-09-12 19:14:00,,6824
1991-09-12 18:23:00,1991-09-12 18:50:00,1991-09-12 19:14:00,,6824
1991-09-12 19:52:00,1991-09-12 19:56:00,1991-09-12 20:00:00,C1.5,6828
1991-09-12 19:52:00,1991-09-12 19:53:00,1991-09-12 20:08:00,C1.5,6828
1991-09-13 00:07:00,1991-09-13 00:25:00,1991-09-13 00:35:00,C1.3,0
1991-09-13 05:07:00,1991-09-13 05:17:00,1991-09-13 05:22:00,C4.6,0
1991-09-13 09:21:00,1991-09-13 09:26:00,1991-09-13 09:50:00,C1.1,0
1991-09-13 12:10:00,1991-09-13 12:22:00,1991-09-13 12:49:00,C1.3,0
1991-09-13 13:40:00,1991-09-13 13:43:00,1991-09-13 13:48:00,,6823
1991-09-13 13:40:00,1991-09-13 13:43:00,1991-09-13 13:48:00,,6823
1991-09-13 14:55:00,1991-09-13 14:58:00,1991-09-13 15:02:00,C1.7,0
1991-09-13 17:23:00,1991-09-13 17:29:00,1991-09-13 17:34:00,C1.8,0
1991-09-13 17:46:00,1991-09-13 17:53:00,1991-09-13 17:59:00,C3.4,0
1991-09-14 00:03:00,1991-09-14 00:10:00,1991-09-14 00:16:00,C3.0,0
1991-09-14 12:19:00,1991-09-14 12:29:00,1991-09-14 12:50:00,,6822
1991-09-14 12:19:00,1991-09-14 12:29:00,1991-09-14 12:50:00,,6822
1991-09-14 13:42:00,1991-09-14 13:49:00,1991-09-14 13:57:00,C5.3,6824
1991-09-14 13:43:00,1991-09-14 13:51:00,1991-09-14 14:18:00,C5.3,6824
1991-09-14 15:38:00,1991-09-14 15:42:00,1991-09-14 15:45:00,C1.2,0
1991-09-14 16:41:00,1991-09-14 16:42:00,1991-09-14 16:49:00,,6820
1991-09-14 16:41:00,1991-09-14 16:42:00,1991-09-14 16:49:00,,6820
1991-09-14 18:10:00,1991-09-14 18:10:00,1991-09-14 18:14:00,,6827
1991-09-14 18:10:00,1991-09-14 18:10:00,1991-09-14 18:14:00,,6827
1991-09-14 18:11:00,1991-09-14 18:12:00,1991-09-14 18:15:00,,6824
1991-09-14 18:11:00,1991-09-14 18:12:00,1991-09-14 18:15:00,,6824
1991-09-14 18:44:00,1991-09-14 18:46:00,1991-09-14 19:02:00,,6832
1991-09-14 18:44:00,1991-09-14 18:46:00,1991-09-14 19:02:00,,6832
1991-09-14 20:30:00,1991-09-14 21:00:00,1991-09-14 21:27:00,,6822
1991-09-14 20:30:00,1991-09-14 21:00:00,1991-09-14 21:27:00,,6822
1991-09-14 22:26:00,1991-09-14 22:26:00,1991-09-14 22:41:00,,6824
1991-09-14 22:26:00,1991-09-14 22:26:00,1991-09-14 22:41:00,,6824
1991-09-15 01:01:00,1991-09-15 01:06:00,1991-09-15 01:21:00,C1.0,0
1991-09-15 11:27:00,1991-09-15 11:34:00,1991-09-15 11:41:00,C1.3,0
1991-09-15 14:17:00,1991-09-15 14:28:00,1991-09-15 14:36:00,C9.4,6824
1991-09-15 14:19:00,1991-09-15 14:22:00,1991-09-15 14:52:00,C9.4,6824
1991-09-15 21:35:00,1991-09-15 21:40:00,1991-09-15 21:47:00,C1.4,0
1991-09-16 01:18:00,1991-09-16 01:21:00,1991-09-16 01:24:00,C1.2,0
1991-09-16 07:38:00,1991-09-16 08:08:00,1991-09-16 08:33:00,C8.1,0
1991-09-16 10:21:00,1991-09-16 10:25:00,1991-09-16 10:37:00,C1.4,0
1991-09-16 15:45:00,1991-09-16 15:51:00,1991-09-16 16:04:00,C1.1,0
1991-09-16 18:04:00,1991-09-16 18:04:00,1991-09-16 18:11:00,,6832
1991-09-16 18:04:00,1991-09-16 18:04:00,1991-09-16 18:11:00,,6832
1991-09-16 21:03:00,1991-09-16 21:20:00,1991-09-16 21:39:00,C1.7,6827
1991-09-16 21:09:00,1991-09-16 21:18:00,1991-09-16 21:44:00,C1.7,6827
1991-09-16 21:13:00,1991-09-16 21:17:00,1991-09-16 21:28:00,,6824
1991-09-16 21:13:00,1991-09-16 21:17:00,1991-09-16 21:28:00,,6824
1991-09-17 00:10:00,1991-09-17 00:15:00,1991-09-17 00:25:00,C1.9,0
1991-09-17 03:04:00,1991-09-17 03:07:00,1991-09-17 03:09:00,C1.0,0
1991-09-17 08:07:00,1991-09-17 08:36:00,1991-09-17 08:49:00,C1.6,0
1991-09-17 10:29:00,1991-09-17 10:47:00,1991-09-17 10:59:00,C1.6,0
1991-09-17 12:15:00,1991-09-17 12:22:00,1991-09-17 12:28:00,C1.8,0
1991-09-17 14:55:00,1991-09-17 14:58:00,1991-09-17 15:02:00,C1.3,6827
1991-09-17 14:56:00,1991-09-17 14:56:00,1991-09-17 16:11:00,C1.3,6827
1991-09-17 15:19:00,1991-09-17 15:27:00,1991-09-17 15:31:00,,6832
1991-09-17 15:19:00,1991-09-17 15:27:00,1991-09-17 15:31:00,,6832
1991-09-17 15:45:00,1991-09-17 15:56:00,1991-09-17 16:03:00,C4.4,6832
1991-09-17 15:46:00,1991-09-17 15:48:00,1991-09-17 16:14:00,C4.4,6832
1991-09-17 18:55:00,1991-09-17 19:04:00,1991-09-17 19:09:00,M1.3,6832
1991-09-17 19:00:00,1991-09-17 19:03:00,1991-09-17 19:12:00,M1.3,6832
1991-09-18 01:49:00,1991-09-18 01:53:00,1991-09-18 01:55:00,C1.6,0
1991-09-18 01:57:00,1991-09-18 02:01:00,1991-09-18 02:04:00,C2.3,0
1991-09-18 02:25:00,1991-09-18 02:27:00,1991-09-18 02:33:00,,6832
1991-09-18 02:25:00,1991-09-18 02:27:00,1991-09-18 02:33:00,,6832
1991-09-18 04:17:00,1991-09-18 04:22:00,1991-09-18 04:25:00,C3.2,0
1991-09-18 04:19:00,1991-09-18 04:23:00,1991-09-18 04:25:00,C3.2,0
1991-09-18 06:15:00,1991-09-18 06:15:00,1991-09-18 06:36:00,,0
1991-09-18 06:15:00,1991-09-18 06:15:00,1991-09-18 06:36:00,,0
1991-09-18 07:58:00,1991-09-18 08:01:00,1991-09-18 08:03:00,C2.7,0
1991-09-18 08:05:00,1991-09-18 08:08:00,1991-09-18 08:10:00,C3.4,0
1991-09-18 09:16:00,1991-09-18 09:19:00,1991-09-18 09:21:00,C2.7,0
1991-09-18 09:34:00,1991-09-18 09:41:00,1991-09-18 09:50:00,C4.4,0
1991-09-18 11:17:00,1991-09-18 11:21:00,1991-09-18 11:24:00,C2.9,6832
1991-09-18 11:18:00,1991-09-18 11:19:00,1991-09-18 11:56:00,C2.9,6832
1991-09-18 13:46:00,1991-09-18 13:53:00,1991-09-18 14:00:00,C3.8,6832
1991-09-18 13:48:00,1991-09-18 13:55:00,1991-09-18 14:03:00,C3.8,6832
1991-09-18 13:48:00,1991-09-18 14:14:00,1991-09-18 14:32:00,C7.6,6832
1991-09-18 14:06:00,1991-09-18 14:12:00,1991-09-18 14:17:00,C7.6,6832
1991-09-18 15:11:00,1991-09-18 15:12:00,1991-09-18 15:27:00,,6832
1991-09-18 15:11:00,1991-09-18 15:12:00,1991-09-18 15:27:00,,6832
1991-09-18 17:08:00,1991-09-18 17:23:00,1991-09-18 17:33:00,C4.0,6832
1991-09-18 17:20:00,1991-09-18 17:24:00,1991-09-18 17:27:00,C4.0,6832
1991-09-18 22:23:00,1991-09-18 22:29:00,1991-09-18 22:43:00,C2.0,0
1991-09-19 04:49:00,1991-09-19 04:52:00,1991-09-19 04:54:00,C1.3,0
1991-09-19 06:26:00,1991-09-19 06:52:00,1991-09-19 07:34:00,,6832
1991-09-19 06:26:00,1991-09-19 06:52:00,1991-09-19 07:34:00,,6832
1991-09-19 10:50:00,1991-09-19 10:57:00,1991-09-19 11:03:00,C3.4,6827
1991-09-19 10:52:00,1991-09-19 10:54:00,1991-09-19 11:14:00,C3.4,6827
1991-09-19 13:04:00,1991-09-19 13:07:00,1991-09-19 13:12:00,C1.4,6832
1991-09-19 13:05:00,1991-09-19 13:06:00,1991-09-19 13:30:00,C1.4,6832
1991-09-20 02:28:00,1991-09-20 02:31:00,1991-09-20 02:38:00,C1.6,6827
1991-09-20 02:30:00,1991-09-20 02:30:00,1991-09-20 02:36:00,C1.6,6827
1991-09-20 02:50:00,1991-09-20 02:55:00,1991-09-20 03:10:00,C2.5,6832
1991-09-20 02:52:00,1991-09-20 02:59:00,1991-09-20 03:05:00,C2.5,6832
1991-09-20 09:50:00,1991-09-20 09:57:00,1991-09-20 10:05:00,C1.2,6832
1991-09-20 09:53:00,1991-09-20 09:56:00,1991-09-20 10:05:00,C1.2,6832
1991-09-20 13:59:00,1991-09-20 14:11:00,1991-09-20 14:16:00,C2.2,6832
1991-09-20 14:01:00,1991-09-20 14:07:00,1991-09-20 14:29:00,C2.2,6832
1991-09-20 14:43:00,1991-09-20 14:52:00,1991-09-20 15:10:00,C3.2,6832
1991-09-20 14:44:00,1991-09-20 14:51:00,1991-09-20 15:16:00,C3.2,6832
1991-09-20 18:01:00,1991-09-20 18:02:00,1991-09-20 18:26:00,,6843
1991-09-20 18:01:00,1991-09-20 18:02:00,1991-09-20 18:26:00,,6843
1991-09-21 03:13:00,1991-09-21 03:22:00,1991-09-21 03:29:00,C1.2,6832
1991-09-21 03:19:00,1991-09-21 03:23:00,1991-09-21 03:43:00,C1.2,6832
1991-09-21 04:12:00,1991-09-21 04:12:00,1991-09-21 04:30:00,,6843
1991-09-21 04:12:00,1991-09-21 04:12:00,1991-09-21 04:30:00,,6843
1991-09-21 07:57:00,1991-09-21 07:59:00,1991-09-21 08:05:00,,6841
1991-09-21 07:57:00,1991-09-21 07:59:00,1991-09-21 08:05:00,,6841
1991-09-21 08:33:00,1991-09-21 08:34:00,1991-09-21 08:42:00,,6832
1991-09-21 08:33:00,1991-09-21 08:34:00,1991-09-21 08:42:00,,6832
1991-09-21 08:50:00,1991-09-21 09:08:00,1991-09-21 09:24:00,C2.1,0
1991-09-21 09:25:00,1991-09-21 09:32:00,1991-09-21 09:44:00,C2.5,0
1991-09-21 09:52:00,1991-09-21 09:57:00,1991-09-21 10:05:00,,6841
1991-09-21 09:52:00,1991-09-21 09:57:00,1991-09-21 10:05:00,,6841
1991-09-21 09:57:00,1991-09-21 10:09:00,1991-09-21 10:18:00,,6832
1991-09-21 09:57:00,1991-09-21 10:09:00,1991-09-21 10:18:00,,6832
1991-09-21 16:45:00,1991-09-21 17:35:00,1991-09-21 20:11:00,C2.5,0
1991-09-21 18:09:00,1991-09-21 18:11:00,1991-09-21 18:24:00,,6846
1991-09-21 18:09:00,1991-09-21 18:11:00,1991-09-21 18:24:00,,6846
1991-09-22 01:37:00,1991-09-22 01:41:00,1991-09-22 01:46:00,C2.2,0
1991-09-22 04:04:00,1991-09-22 04:10:00,1991-09-22 04:23:00,C1.5,6841
1991-09-22 04:05:00,1991-09-22 04:15:00,1991-09-22 04:23:00,C1.5,6841
1991-09-22 09:29:00,1991-09-22 09:33:00,1991-09-22 09:37:00,C1.3,0
1991-09-22 10:57:00,1991-09-22 11:22:00,1991-09-22 11:37:00,C2.6,6841
1991-09-22 11:02:00,1991-09-22 11:30:00,1991-09-22 11:55:00,C2.6,6841
1991-09-22 13:34:00,1991-09-22 13:39:00,1991-09-22 13:46:00,C2.3,0
1991-09-22 14:03:00,1991-09-22 14:07:00,1991-09-22 14:12:00,C1.8,0
1991-09-22 15:46:00,1991-09-22 15:52:00,1991-09-22 16:05:00,C6.2,6841
1991-09-22 15:47:00,1991-09-22 15:52:00,1991-09-22 16:55:00,C6.2,6841
1991-09-22 15:53:00,1991-09-22 15:53:00,1991-09-22 15:58:00,,6846
1991-09-22 15:53:00,1991-09-22 15:53:00,1991-09-22 15:58:00,,6846
1991-09-22 16:03:00,1991-09-22 16:04:00,1991-09-22 16:06:00,,6847
1991-09-22 16:03:00,1991-09-22 16:04:00,1991-09-22 16:06:00,,6847
1991-09-22 16:55:00,1991-09-22 16:59:00,1991-09-22 17:14:00,,6832
1991-09-22 16:55:00,1991-09-22 16:59:00,1991-09-22 17:14:00,,6832
1991-09-22 17:17:00,1991-09-22 17:20:00,1991-09-22 17:28:00,,6841
1991-09-22 17:17:00,1991-09-22 17:20:00,1991-09-22 17:28:00,,6841
1991-09-22 18:02:00,1991-09-22 18:05:00,1991-09-22 18:09:00,,6832
1991-09-22 18:02:00,1991-09-22 18:05:00,1991-09-22 18:09:00,,6832
1991-09-22 18:28:00,1991-09-22 19:27:00,1991-09-22 20:02:00,,6841
1991-09-22 18:28:00,1991-09-22 19:27:00,1991-09-22 20:02:00,,6841
1991-09-22 23:26:00,1991-09-22 23:35:00,1991-09-22 23:58:00,,6841
1991-09-22 23:26:00,1991-09-22 23:35:00,1991-09-22 23:58:00,C2.2,6841
1991-09-22 23:26:00,1991-09-22 23:35:00,1991-09-22 23:58:00,,6841
1991-09-23 03:42:00,1991-09-23 03:46:00,1991-09-23 03:48:00,C4.2,6832
1991-09-23 03:43:00,1991-09-23 03:45:00,1991-09-23 03:52:00,C4.2,6832
1991-09-23 04:00:00,1991-09-23 04:06:00,1991-09-23 04:24:00,C3.8,6841
1991-09-23 04:00:00,1991-09-23 04:04:00,1991-09-23 04:32:00,C3.8,6841
1991-09-23 07:25:00,1991-09-23 07:31:00,1991-09-23 07:41:00,C2.4,0
1991-09-23 09:02:00,1991-09-23 09:03:00,1991-09-23 09:06:00,,6847
1991-09-23 09:02:00,1991-09-23 09:03:00,1991-09-23 09:06:00,,6847
1991-09-23 09:03:00,1991-09-23 09:03:00,1991-09-23 09:10:00,,6841
1991-09-23 09:03:00,1991-09-23 09:03:00,1991-09-23 09:10:00,,6841
1991-09-23 10:21:00,1991-09-23 10:26:00,1991-09-23 10:31:00,C3.3,6841
1991-09-23 10:23:00,1991-09-23 10:25:00,1991-09-23 10:40:00,C3.3,6841
1991-09-23 11:31:00,1991-09-23 11:35:00,1991-09-23 11:40:00,C1.9,6832
1991-09-23 11:32:00,1991-09-23 11:35:00,1991-09-23 11:54:00,C1.9,6832
1991-09-23 13:02:00,1991-09-23 13:21:00,1991-09-23 13:37:00,C2.8,6841
1991-09-23 13:02:00,1991-09-23 13:04:00,1991-09-23 13:40:00,C2.8,6841
1991-09-23 14:27:00,1991-09-23 14:38:00,1991-09-23 14:47:00,C2.3,0
1991-09-23 14:37:00,1991-09-23 15:10:00,1991-09-23 15:22:00,C2.6,6841
1991-09-23 14:59:00,1991-09-23 15:11:00,1991-09-23 15:24:00,C2.6,6841
1991-09-23 17:49:00,1991-09-23 18:00:00,1991-09-23 18:06:00,M1.0,6841
1991-09-23 17:57:00,1991-09-23 17:59:00,1991-09-23 18:12:00,M1.0,6841
1991-09-23 20:07:00,1991-09-23 20:12:00,1991-09-23 20:42:00,,6842
1991-09-23 20:07:00,1991-09-23 20:12:00,1991-09-23 20:42:00,,6842
1991-09-23 20:15:00,1991-09-23 20:20:00,1991-09-23 20:25:00,C2.5,6841
1991-09-23 20:15:00,1991-09-23 20:18:00,1991-09-23 20:38:00,C2.5,6841
1991-09-23 21:43:00,1991-09-23 21:50:00,1991-09-23 21:57:00,C3.4,6841
1991-09-23 21:46:00,1991-09-23 21:46:00,1991-09-23 21:51:00,C3.4,6841
1991-09-24 00:52:00,1991-09-24 00:56:00,1991-09-24 00:58:00,C2.7,0
1991-09-24 01:30:00,1991-09-24 01:37:00,1991-09-24 01:48:00,C3.5,0
1991-09-24 02:24:00,1991-09-24 02:33:00,1991-09-24 02:43:00,,6835
1991-09-24 02:24:00,1991-09-24 02:33:00,1991-09-24 02:43:00,,6835
1991-09-24 04:55:00,1991-09-24 04:57:00,1991-09-24 05:06:00,,6841
1991-09-24 04:55:00,1991-09-24 04:57:00,1991-09-24 05:06:00,,6841
1991-09-24 05:17:00,1991-09-24 05:21:00,1991-09-24 05:24:00,C3.7,6835
1991-09-24 05:18:00,1991-09-24 05:21:00,1991-09-24 05:32:00,C3.7,6835
1991-09-24 05:25:00,1991-09-24 05:28:00,1991-09-24 05:36:00,,6841
1991-09-24 05:25:00,1991-09-24 05:28:00,1991-09-24 05:36:00,,6841
1991-09-24 05:36:00,1991-09-24 05:40:00,1991-09-24 05:44:00,C3.3,0
1991-09-24 06:16:00,1991-09-24 06:31:00,1991-09-24 06:55:00,C5.2,0
1991-09-24 07:49:00,1991-09-24 07:56:00,1991-09-24 08:17:00,M6.1,6848
1991-09-24 07:51:00,1991-09-24 07:55:00,1991-09-24 08:19:00,M6.1,6848
1991-09-24 08:36:00,1991-09-24 08:36:00,1991-09-24 08:42:00,,6841
1991-09-24 08:36:00,1991-09-24 08:36:00,1991-09-24 08:42:00,,6841
1991-09-24 09:22:00,1991-09-24 09:23:00,1991-09-24 09:37:00,,6845
1991-09-24 09:22:00,1991-09-24 09:23:00,1991-09-24 09:37:00,,6845
1991-09-24 10:58:00,1991-09-24 11:01:00,1991-09-24 11:11:00,,6835
1991-09-24 10:58:00,1991-09-24 11:01:00,1991-09-24 11:11:00,,6835
1991-09-24 12:31:00,1991-09-24 12:36:00,1991-09-24 12:41:00,C3.4,0
1991-09-24 13:18:00,1991-09-24 13:21:00,1991-09-24 13:36:00,C4.0,6847
1991-09-24 13:20:00,1991-09-24 13:35:00,1991-09-24 13:59:00,C4.0,6847
1991-09-24 14:32:00,1991-09-24 14:39:00,1991-09-24 14:43:00,C3.3,6841
1991-09-24 14:36:00,1991-09-24 14:39:00,1991-09-24 14:58:00,C3.3,6841
1991-09-24 15:43:00,1991-09-24 15:50:00,1991-09-24 15:58:00,C2.4,0
1991-09-24 17:45:00,1991-09-24 17:46:00,1991-09-24 17:53:00,C2.8,6841
1991-09-24 17:45:00,1991-09-24 17:54:00,1991-09-24 18:01:00,C2.8,6841
1991-09-24 19:06:00,1991-09-24 19:30:00,1991-09-24 19:36:00,C4.8,0
1991-09-24 19:29:00,1991-09-24 19:32:00,1991-09-24 19:39:00,,6849
1991-09-24 19:29:00,1991-09-24 19:32:00,1991-09-24 19:39:00,,6849
1991-09-24 20:19:00,1991-09-24 20:24:00,1991-09-24 20:33:00,C2.6,0
1991-09-24 21:31:00,1991-09-24 21:32:00,1991-09-24 21:38:00,,6849
1991-09-24 21:31:00,1991-09-24 21:32:00,1991-09-24 21:38:00,,6849
1991-09-24 23:01:00,1991-09-24 23:02:00,1991-09-24 23:21:00,,6838
1991-09-24 23:01:00,1991-09-24 23:02:00,1991-09-24 23:21:00,,6838
1991-09-25 01:35:00,1991-09-25 01:59:00,1991-09-25 02:27:00,C5.0,0
1991-09-25 03:23:00,1991-09-25 03:31:00,1991-09-25 03:37:00,C3.5,6849
1991-09-25 03:27:00,1991-09-25 03:33:00,1991-09-25 03:36:00,C3.5,6849
1991-09-25 11:10:00,1991-09-25 11:15:00,1991-09-25 11:20:00,C9.7,6850
1991-09-25 11:12:00,1991-09-25 11:14:00,1991-09-25 11:19:00,C9.7,6850
1991-09-25 13:51:00,1991-09-25 13:54:00,1991-09-25 14:10:00,,6841
1991-09-25 13:51:00,1991-09-25 13:54:00,1991-09-25 14:10:00,,6841
1991-09-25 14:46:00,1991-09-25 14:55:00,1991-09-25 15:05:00,C5.9,0
1991-09-25 16:23:00,1991-09-25 16:26:00,1991-09-25 16:29:00,C3.0,6851
1991-09-25 16:24:00,1991-09-25 16:25:00,1991-09-25 16:33:00,C3.0,6851
1991-09-25 16:49:00,1991-09-25 16:54:00,1991-09-25 17:04:00,,6850
1991-09-25 16:49:00,1991-09-25 16:54:00,1991-09-25 17:04:00,,6850
1991-09-25 20:09:00,1991-09-25 20:15:00,1991-09-25 20:24:00,C3.3,0
1991-09-25 20:33:00,1991-09-25 20:36:00,1991-09-25 20:40:00,,6850
1991-09-25 20:33:00,1991-09-25 20:36:00,1991-09-25 20:40:00,,6850
1991-09-25 20:49:00,1991-09-25 21:01:00,1991-09-25 21:07:00,,6850
1991-09-25 20:49:00,1991-09-25 21:01:00,1991-09-25 21:07:00,,6850
1991-09-25 20:55:00,1991-09-25 20:56:00,1991-09-25 20:59:00,,6841
1991-09-25 20:55:00,1991-09-25 20:56:00,1991-09-25 20:59:00,,6841
1991-09-25 21:17:00,1991-09-25 21:19:00,1991-09-25 21:31:00,,6844
1991-09-25 21:17:00,1991-09-25 21:19:00,1991-09-25 21:31:00,,6844
1991-09-25 21:38:00,1991-09-25 21:39:00,1991-09-25 21:56:00,,6850
1991-09-25 21:38:00,1991-09-25 21:39:00,1991-09-25 21:56:00,,6850
1991-09-25 22:28:00,1991-09-25 22:31:00,1991-09-25 22:51:00,C4.9,6849
1991-09-25 22:28:00,1991-09-25 22:46:00,1991-09-25 23:24:00,C4.9,6849
1991-09-25 22:30:00,1991-09-25 22:32:00,1991-09-25 22:44:00,,6850
1991-09-25 22:30:00,1991-09-25 22:32:00,1991-09-25 22:44:00,,6850
1991-09-25 22:34:00,1991-09-25 22:34:00,1991-09-25 22:38:00,,6841
1991-09-25 22:34:00,1991-09-25 22:34:00,1991-09-25 22:38:00,,6841
1991-09-25 22:39:00,1991-09-25 22:39:00,1991-09-25 22:53:00,,6842
1991-09-25 22:39:00,1991-09-25 22:39:00,1991-09-25 22:53:00,,6842
1991-09-25 22:54:00,1991-09-25 22:59:00,1991-09-25 23:02:00,,6850
1991-09-25 22:54:00,1991-09-25 22:59:00,1991-09-25 23:02:00,,6850
1991-09-25 23:13:00,1991-09-25 23:15:00,1991-09-25 23:36:00,,6842
1991-09-25 23:13:00,1991-09-25 23:15:00,1991-09-25 23:36:00,,6842
1991-09-25 23:20:00,1991-09-25 23:20:00,1991-09-25 23:23:00,,6850
1991-09-25 23:20:00,1991-09-25 23:20:00,1991-09-25 23:23:00,,6850
1991-09-26 00:20:00,1991-09-26 00:25:00,1991-09-26 00:31:00,C8.0,0
1991-09-26 01:03:00,1991-09-26 01:10:00,1991-09-26 01:12:00,C3.8,0
1991-09-26 01:42:00,1991-09-26 01:46:00,1991-09-26 01:50:00,C3.6,0
1991-09-26 02:37:00,1991-09-26 02:41:00,1991-09-26 02:46:00,,6850
1991-09-26 02:37:00,1991-09-26 02:41:00,1991-09-26 02:46:00,,6850
1991-09-26 04:07:00,1991-09-26 04:09:00,1991-09-26 04:12:00,,6850
1991-09-26 04:07:00,1991-09-26 04:09:00,1991-09-26 04:12:00,,6850
1991-09-26 04:40:00,1991-09-26 04:47:00,1991-09-26 04:57:00,C3.1,0
1991-09-26 05:25:00,1991-09-26 05:53:00,1991-09-26 06:33:00,,6850
1991-09-26 05:25:00,1991-09-26 05:53:00,1991-09-26 06:33:00,,6850
1991-09-26 06:20:00,1991-09-26 07:17:00,1991-09-26 07:32:00,M1.7,6853
1991-09-26 06:48:00,1991-09-26 06:51:00,1991-09-26 07:22:00,,6842
1991-09-26 06:48:00,1991-09-26 06:51:00,1991-09-26 07:22:00,,6842
1991-09-26 06:50:00,1991-09-26 07:17:00,1991-09-26 08:50:00,M1.7,6853
1991-09-26 08:51:00,1991-09-26 09:08:00,1991-09-26 09:39:00,C9.6,6850
1991-09-26 08:55:00,1991-09-26 09:07:00,1991-09-26 09:17:00,C9.6,6850
1991-09-26 12:24:00,1991-09-26 12:28:00,1991-09-26 12:56:00,M3.4,6853
1991-09-26 12:26:00,1991-09-26 12:36:00,1991-09-26 12:54:00,M3.4,6853
1991-09-26 13:47:00,1991-09-26 14:01:00,1991-09-26 14:04:00,C3.8,6850
1991-09-26 13:52:00,1991-09-26 13:56:00,1991-09-26 14:13:00,C3.8,6850
1991-09-26 15:54:00,1991-09-26 15:56:00,1991-09-26 15:59:00,C2.6,6850
1991-09-26 15:59:00,1991-09-26 16:01:00,1991-09-26 16:05:00,C2.6,6850
1991-09-26 16:57:00,1991-09-26 17:05:00,1991-09-26 17:31:00,C3.8,6850
1991-09-26 17:01:00,1991-09-26 17:07:00,1991-09-26 17:37:00,C3.8,6850
1991-09-26 19:06:00,1991-09-26 19:30:00,1991-09-26 19:36:00,C4.8,0
1991-09-26 20:11:00,1991-09-26 20:22:00,1991-09-26 20:41:00,,6853
1991-09-26 20:11:00,1991-09-26 20:22:00,1991-09-26 20:41:00,,6853
1991-09-26 20:42:00,1991-09-26 20:50:00,1991-09-26 21:50:00,M1.4,6848
1991-09-26 20:45:00,1991-09-26 20:52:00,1991-09-26 21:29:00,M1.4,6848
1991-09-26 22:21:00,1991-09-26 22:23:00,1991-09-26 22:33:00,,6853
1991-09-26 22:21:00,1991-09-26 22:23:00,1991-09-26 22:33:00,,6853
1991-09-26 23:06:00,1991-09-26 23:20:00,1991-09-26 23:34:00,C5.8,0
1991-09-27 00:11:00,1991-09-27 00:33:00,1991-09-27 01:06:00,,6853
1991-09-27 00:11:00,1991-09-27 00:33:00,1991-09-27 01:06:00,,6853
1991-09-27 00:36:00,1991-09-27 00:48:00,1991-09-27 01:25:00,,6850
1991-09-27 00:36:00,1991-09-27 00:48:00,1991-09-27 01:25:00,,6850
1991-09-27 00:55:00,1991-09-27 01:10:00,1991-09-27 01:24:00,C4.3,6848
1991-09-27 01:04:00,1991-09-27 01:06:00,1991-09-27 01:15:00,C4.3,6848
1991-09-27 03:49:00,1991-09-27 03:51:00,1991-09-27 04:04:00,,6848
1991-09-27 03:49:00,1991-09-27 03:51:00,1991-09-27 04:04:00,,6848
1991-09-27 03:52:00,1991-09-27 03:55:00,1991-09-27 03:57:00,C8.5,6853
1991-09-27 03:53:00,1991-09-27 03:53:00,1991-09-27 04:00:00,C8.5,6853
1991-09-27 04:29:00,1991-09-27 04:36:00,1991-09-27 04:47:00,,6853
1991-09-27 04:29:00,1991-09-27 04:36:00,1991-09-27 04:47:00,,6853
1991-09-27 09:37:00,1991-09-27 09:45:00,1991-09-27 09:56:00,C1.7,0
1991-09-27 15:47:00,1991-09-27 16:23:00,1991-09-27 17:05:00,C7.0,6853
1991-09-27 15:48:00,1991-09-27 16:01:00,1991-09-27 17:19:00,C7.0,6853
1991-09-27 17:34:00,1991-09-27 17:34:00,1991-09-27 17:46:00,,6853
1991-09-27 17:34:00,1991-09-27 17:34:00,1991-09-27 17:46:00,,6853
1991-09-27 21:25:00,1991-09-27 21:25:00,1991-09-27 21:39:00,,6850
1991-09-27 21:25:00,1991-09-27 21:25:00,1991-09-27 21:39:00,,6850
