event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1999-02-14 07:11:00,1999-02-14 07:17:00,1999-02-14 07:26:00,C1.4,0
1999-02-14 09:30:00,1999-02-14 09:36:00,1999-02-14 09:44:00,C2.4,0
1999-02-14 09:59:00,1999-02-14 10:45:00,1999-02-14 11:10:00,M1.0,8457
1999-02-14 14:11:00,1999-02-14 14:25:00,1999-02-14 14:44:00,C5.3,8458
1999-02-14 17:04:00,1999-02-14 17:08:00,1999-02-14 17:13:00,C2.5,0
1999-02-14 22:40:00,1999-02-14 22:52:00,1999-02-14 23:03:00,C3.3,8462
1999-02-14 23:36:00,1999-02-14 23:40:00,1999-02-14 23:43:00,C3.4,0
1999-02-15 04:44:00,1999-02-15 04:46:00,1999-02-15 04:47:00,C1.3,8457
1999-02-15 06:22:00,1999-02-15 06:29:00,1999-02-15 06:56:00,C2.0,0
1999-02-15 09:18:00,1999-02-15 09:27:00,1999-02-15 09:34:00,C7.3,0
1999-02-15 13:14:00,1999-02-15 13:17:00,1999-02-15 13:19:00,C1.7,8457
1999-02-15 16:18:00,1999-02-15 16:38:00,1999-02-15 16:55:00,C4.0,8462
1999-02-15 18:31:00,1999-02-15 18:37:00,1999-02-15 18:40:00,C2.4,8464
1999-02-15 19:00:00,1999-02-15 19:04:00,1999-02-15 19:06:00,C4.2,0
1999-02-15 21:21:00,1999-02-15 21:40:00,1999-02-15 21:51:00,C2.7,0
1999-02-15 23:56:00,1999-02-16 00:03:00,1999-02-16 00:07:00,C9.4,8464
1999-02-16 01:23:00,1999-02-16 01:28:00,1999-02-16 01:31:00,C6.1,0
1999-02-16 02:13:00,1999-02-16 02:17:00,1999-02-16 02:22:00,C2.8,0
1999-02-16 02:49:00,1999-02-16 03:12:00,1999-02-16 03:45:00,M3.2,0
1999-02-16 04:04:00,1999-02-16 04:08:00,1999-02-16 04:14:00,M1.5,0
1999-02-16 07:30:00,1999-02-16 07:53:00,1999-02-16 08:22:00,C3.1,0
1999-02-16 11:36:00,1999-02-16 11:44:00,1999-02-16 11:47:00,C2.8,0
1999-02-16 17:31:00,1999-02-16 17:42:00,1999-02-16 17:55:00,C6.8,8462
1999-02-16 19:12:00,1999-02-16 19:16:00,1999-02-16 19:22:00,C1.8,0
1999-02-16 21:16:00,1999-02-16 21:21:00,1999-02-16 21:23:00,C5.3,0
1999-02-16 23:25:00,1999-02-16 23:29:00,1999-02-16 23:33:00,C1.9,0
1999-02-17 00:56:00,1999-02-17 00:59:00,1999-02-17 01:01:00,C3.2,0
1999-02-17 01:15:00,1999-02-17 01:19:00,1999-02-17 01:21:00,C1.2,0
1999-02-17 12:34:00,1999-02-17 12:38:00,1999-02-17 12:40:00,C1.2,0
1999-02-17 13:07:00,1999-02-17 13:17:00,1999-02-17 13:27:00,C1.2,0
1999-02-17 16:27:00,1999-02-17 16:46:00,1999-02-17 17:08:00,C3.4,0
1999-02-17 20:21:00,1999-02-17 20:29:00,1999-02-17 20:37:00,C6.0,0
1999-02-18 00:29:00,1999-02-18 00:35:00,1999-02-18 00:42:00,C3.4,0
1999-02-18 01:24:00,1999-02-18 01:31:00,1999-02-18 01:41:00,C2.0,0
1999-02-18 03:16:00,1999-02-18 03:29:00,1999-02-18 03:36:00,C5.1,0
1999-02-18 08:25:00,1999-02-18 08:29:00,1999-02-18 08:31:00,C1.4,0
1999-02-18 10:09:00,1999-02-18 10:14:00,1999-02-18 10:18:00,C2.1,0
1999-02-18 12:19:00,1999-02-18 12:36:00,1999-02-18 12:41:00,C2.0,8462
1999-02-18 16:01:00,1999-02-18 16:05:00,1999-02-18 16:12:00,C1.4,0
1999-02-18 17:13:00,1999-02-18 17:20:00,1999-02-18 17:28:00,C2.0,0
1999-02-18 18:48:00,1999-02-18 18:53:00,1999-02-18 18:58:00,C1.6,8458
1999-02-18 22:42:00,1999-02-18 22:47:00,1999-02-18 22:52:00,C1.3,0
1999-02-18 23:53:00,1999-02-19 00:05:00,1999-02-19 00:07:00,C1.1,0
1999-02-19 00:48:00,1999-02-19 00:54:00,1999-02-19 01:11:00,C3.2,0
1999-02-19 07:28:00,1999-02-19 07:33:00,1999-02-19 07:36:00,C1.0,0
1999-02-19 09:40:00,1999-02-19 09:43:00,1999-02-19 09:46:00,B9.8,0
1999-02-19 16:15:00,1999-02-19 16:23:00,1999-02-19 16:28:00,C3.8,8462
1999-02-20 02:17:00,1999-02-20 03:10:00,1999-02-20 03:31:00,C8.2,0
1999-02-20 04:00:00,1999-02-20 04:06:00,1999-02-20 04:10:00,C8.2,0
1999-02-20 06:42:00,1999-02-20 06:47:00,1999-02-20 06:55:00,C2.0,0
1999-02-20 09:11:00,1999-02-20 09:18:00,1999-02-20 09:24:00,C1.1,8462
1999-02-20 09:51:00,1999-02-20 09:54:00,1999-02-20 09:56:00,C1.7,0
1999-02-20 09:58:00,1999-02-20 10:01:00,1999-02-20 10:04:00,C1.7,0
1999-02-20 14:09:00,1999-02-20 14:12:00,1999-02-20 14:14:00,C2.1,0
1999-02-20 15:11:00,1999-02-20 15:19:00,1999-02-20 15:28:00,C4.2,0
1999-02-20 17:39:00,1999-02-20 17:42:00,1999-02-20 17:54:00,C1.0,0
1999-02-20 20:34:00,1999-02-20 20:40:00,1999-02-20 20:45:00,C1.0,0
1999-02-21 05:28:00,1999-02-21 05:36:00,1999-02-21 05:43:00,B9.1,0
1999-02-21 09:38:00,1999-02-21 09:50:00,1999-02-21 10:01:00,C8.6,0
1999-02-21 13:03:00,1999-02-21 13:45:00,1999-02-21 14:08:00,M1.3,0
1999-02-21 22:02:00,1999-02-21 22:10:00,1999-02-21 22:30:00,C1.6,0
1999-02-21 23:41:00,1999-02-21 23:47:00,1999-02-21 23:56:00,B9.0,0
1999-02-22 01:34:00,1999-02-22 01:38:00,1999-02-22 01:43:00,B7.4,0
1999-02-22 12:30:00,1999-02-22 13:01:00,1999-02-22 14:25:00,C3.8,0
1999-02-22 23:55:00,1999-02-22 23:59:00,1999-02-23 00:03:00,B7.8,0
1999-02-23 12:43:00,1999-02-23 12:46:00,1999-02-23 12:50:00,B6.1,0
1999-02-25 06:14:00,1999-02-25 06:17:00,1999-02-25 06:19:00,B4.8,0
1999-02-25 07:36:00,1999-02-25 07:41:00,1999-02-25 07:50:00,B6.7,0
1999-02-25 08:12:00,1999-02-25 08:16:00,1999-02-25 08:19:00,B5.9,0
1999-02-25 09:57:00,1999-02-25 10:00:00,1999-02-25 10:03:00,B4.8,0
1999-02-25 10:20:00,1999-02-25 10:27:00,1999-02-25 10:32:00,C1.1,0
1999-02-25 10:43:00,1999-02-25 10:48:00,1999-02-25 10:50:00,C2.4,0
1999-02-25 13:39:00,1999-02-25 13:42:00,1999-02-25 13:45:00,B4.2,0
1999-02-25 17:53:00,1999-02-25 18:00:00,1999-02-25 18:06:00,C1.2,8470
1999-02-25 18:23:00,1999-02-25 18:26:00,1999-02-25 18:28:00,B5.5,0
1999-02-25 19:36:00,1999-02-25 19:40:00,1999-02-25 19:45:00,B6.7,0
1999-02-25 20:56:00,1999-02-25 21:01:00,1999-02-25 21:03:00,B6.5,0
1999-02-25 22:15:00,1999-02-25 22:23:00,1999-02-25 22:34:00,B9.1,0
1999-02-25 23:18:00,1999-02-25 23:24:00,1999-02-25 23:28:00,B4.8,0
1999-02-26 07:46:00,1999-02-26 07:50:00,1999-02-26 07:56:00,B3.6,0
1999-02-26 09:21:00,1999-02-26 09:43:00,1999-02-26 10:45:00,B3.9,0
1999-02-26 18:56:00,1999-02-26 19:09:00,1999-02-26 19:15:00,C1.1,0
1999-02-26 20:15:00,1999-02-26 20:21:00,1999-02-26 20:27:00,C1.5,0
1999-02-27 03:29:00,1999-02-27 03:37:00,1999-02-27 03:49:00,B7.8,0
1999-02-27 08:51:00,1999-02-27 08:57:00,1999-02-27 09:17:00,C1.0,0
1999-02-27 12:00:00,1999-02-27 12:08:00,1999-02-27 12:18:00,C2.1,0
1999-02-27 19:02:00,1999-02-27 19:14:00,1999-02-27 19:20:00,B8.5,8471
1999-02-28 03:46:00,1999-02-28 03:49:00,1999-02-28 03:52:00,B4.0,0
1999-02-28 05:22:00,1999-02-28 05:55:00,1999-02-28 06:28:00,B5.4,0
1999-02-28 06:57:00,1999-02-28 07:02:00,1999-02-28 07:07:00,C1.0,0
1999-02-28 15:20:00,1999-02-28 15:24:00,1999-02-28 15:29:00,B6.3,0
1999-02-28 16:31:00,1999-02-28 16:39:00,1999-02-28 16:43:00,M6.6,8471
1999-02-28 19:14:00,1999-02-28 19:30:00,1999-02-28 19:38:00,C2.0,8471
1999-02-28 21:34:00,1999-02-28 21:48:00,1999-02-28 21:57:00,C2.2,0
1999-03-01 00:35:00,1999-03-01 00:52:00,1999-03-01 01:04:00,C1.0,0
1999-03-01 03:37:00,1999-03-01 03:45:00,1999-03-01 03:55:00,C1.7,0
1999-03-01 05:28:00,1999-03-01 05:42:00,1999-03-01 06:05:00,C2.0,0
1999-03-01 13:29:00,1999-03-01 13:37:00,1999-03-01 13:48:00,C3.1,0
1999-03-01 18:21:00,1999-03-01 18:27:00,1999-03-01 18:37:00,B7.7,0
1999-03-01 23:48:00,1999-03-01 23:53:00,1999-03-01 23:58:00,B5.5,0
1999-03-02 03:31:00,1999-03-02 03:35:00,1999-03-02 03:39:00,B7.7,0
1999-03-02 04:31:00,1999-03-02 04:35:00,1999-03-02 04:39:00,C1.3,0
1999-03-02 05:29:00,1999-03-02 05:32:00,1999-03-02 05:35:00,B6.5,0
1999-03-02 10:56:00,1999-03-02 11:00:00,1999-03-02 11:02:00,B6.9,0
1999-03-02 12:04:00,1999-03-02 12:12:00,1999-03-02 12:20:00,C6.3,0
1999-03-02 13:22:00,1999-03-02 13:30:00,1999-03-02 13:35:00,C1.6,0
1999-03-02 14:47:00,1999-03-02 15:19:00,1999-03-02 15:30:00,C6.2,0
1999-03-02 22:37:00,1999-03-02 22:40:00,1999-03-02 22:45:00,B6.1,0
1999-03-03 01:22:00,1999-03-03 01:28:00,1999-03-03 01:37:00,C2.0,0
1999-03-03 03:31:00,1999-03-03 03:45:00,1999-03-03 03:56:00,C4.5,8471
1999-03-03 05:58:00,1999-03-03 06:02:00,1999-03-03 06:04:00,C1.5,0
1999-03-03 07:47:00,1999-03-03 07:50:00,1999-03-03 07:52:00,B7.6,0
1999-03-03 07:53:00,1999-03-03 07:57:00,1999-03-03 08:00:00,B7.1,0
1999-03-03 13:22:00,1999-03-03 13:25:00,1999-03-03 13:27:00,B8.1,0
1999-03-03 16:49:00,1999-03-03 16:54:00,1999-03-03 17:05:00,C1.1,8476
1999-03-03 17:13:00,1999-03-03 17:16:00,1999-03-03 17:19:00,B9.6,0
1999-03-03 19:44:00,1999-03-03 19:47:00,1999-03-03 19:49:00,B6.9,0
1999-03-03 23:33:00,1999-03-03 23:43:00,1999-03-03 23:50:00,C3.0,8475
1999-03-04 02:58:00,1999-03-04 03:03:00,1999-03-04 03:12:00,B7.3,0
1999-03-04 05:07:00,1999-03-04 05:14:00,1999-03-04 05:23:00,C3.3,0
1999-03-04 15:59:00,1999-03-04 16:09:00,1999-03-04 16:15:00,C1.0,8477
1999-03-04 19:26:00,1999-03-04 19:31:00,1999-03-04 19:37:00,C1.4,0
1999-03-04 20:13:00,1999-03-04 20:18:00,1999-03-04 20:25:00,C1.2,0
1999-03-05 05:06:00,1999-03-05 05:10:00,1999-03-05 05:16:00,B8.0,0
1999-03-05 08:19:00,1999-03-05 08:36:00,1999-03-05 08:46:00,C1.0,0
1999-03-05 09:49:00,1999-03-05 09:56:00,1999-03-05 10:05:00,B9.8,0
1999-03-05 19:09:00,1999-03-05 19:25:00,1999-03-05 19:44:00,C3.7,8477
1999-03-06 00:51:00,1999-03-06 01:00:00,1999-03-06 01:41:00,B7.4,0
1999-03-06 02:51:00,1999-03-06 02:58:00,1999-03-06 03:05:00,B8.1,0
1999-03-06 14:01:00,1999-03-06 14:10:00,1999-03-06 14:18:00,C1.4,0
1999-03-06 23:05:00,1999-03-06 23:23:00,1999-03-06 23:54:00,C2.7,8475
1999-03-07 03:54:00,1999-03-07 04:08:00,1999-03-07 04:15:00,C2.9,0
1999-03-08 00:08:00,1999-03-08 00:31:00,1999-03-08 00:36:00,C7.9,0
1999-03-08 03:52:00,1999-03-08 03:55:00,1999-03-08 03:58:00,B5.8,0
1999-03-08 05:53:00,1999-03-08 05:59:00,1999-03-08 06:02:00,B6.2,0
1999-03-08 06:30:00,1999-03-08 06:37:00,1999-03-08 06:43:00,M2.6,0
1999-03-09 00:43:00,1999-03-09 00:46:00,1999-03-09 00:48:00,B7.1,0
1999-03-09 03:47:00,1999-03-09 03:53:00,1999-03-09 03:59:00,C1.6,0
1999-03-09 04:10:00,1999-03-09 04:13:00,1999-03-09 04:15:00,B8.3,0
1999-03-09 05:33:00,1999-03-09 05:37:00,1999-03-09 05:40:00,B8.9,0
1999-03-09 10:54:00,1999-03-09 10:59:00,1999-03-09 11:06:00,B7.0,0
1999-03-09 18:23:00,1999-03-09 18:30:00,1999-03-09 18:34:00,C2.0,8484
1999-03-09 20:04:00,1999-03-09 20:10:00,1999-03-09 20:15:00,C1.1,0
1999-03-09 22:45:00,1999-03-09 22:57:00,1999-03-09 23:03:00,C3.2,8484
1999-03-09 23:23:00,1999-03-09 23:27:00,1999-03-09 23:35:00,B8.5,0
1999-03-10 02:20:00,1999-03-10 02:25:00,1999-03-10 02:31:00,B8.7,0
1999-03-10 03:17:00,1999-03-10 03:24:00,1999-03-10 03:27:00,C1.6,0
1999-03-10 05:01:00,1999-03-10 05:06:00,1999-03-10 05:10:00,B7.9,8485
1999-03-10 09:38:00,1999-03-10 09:43:00,1999-03-10 09:50:00,C1.0,0
1999-03-10 13:45:00,1999-03-10 13:48:00,1999-03-10 13:50:00,B5.1,0
1999-03-10 15:41:00,1999-03-10 15:53:00,1999-03-10 15:55:00,B9.1,0
1999-03-10 16:10:00,1999-03-10 16:14:00,1999-03-10 16:18:00,B8.6,0
1999-03-10 18:28:00,1999-03-10 18:33:00,1999-03-10 18:35:00,C1.1,0
1999-03-10 20:24:00,1999-03-10 20:28:00,1999-03-10 20:40:00,B9.5,0
1999-03-10 22:11:00,1999-03-10 22:15:00,1999-03-10 22:21:00,B8.6,0
1999-03-10 22:43:00,1999-03-10 22:47:00,1999-03-10 22:49:00,C1.4,0
1999-03-10 23:48:00,1999-03-10 23:52:00,1999-03-10 23:55:00,B5.2,8483
1999-03-11 00:04:00,1999-03-11 00:09:00,1999-03-11 00:11:00,C8.7,8483
1999-03-11 01:55:00,1999-03-11 01:58:00,1999-03-11 02:00:00,B5.8,0
1999-03-11 06:38:00,1999-03-11 06:46:00,1999-03-11 06:48:00,C1.7,8487
1999-03-11 08:21:00,1999-03-11 08:25:00,1999-03-11 08:27:00,C5.0,8487
1999-03-11 09:11:00,1999-03-11 09:22:00,1999-03-11 09:25:00,B7.2,0
1999-03-11 10:02:00,1999-03-11 10:06:00,1999-03-11 10:09:00,C2.0,0
1999-03-11 11:42:00,1999-03-11 11:47:00,1999-03-11 11:51:00,B9.3,0
1999-03-11 11:54:00,1999-03-11 11:57:00,1999-03-11 11:59:00,C2.0,8487
1999-03-11 17:14:00,1999-03-11 17:17:00,1999-03-11 17:19:00,C2.8,0
1999-03-11 19:14:00,1999-03-11 19:18:00,1999-03-11 19:21:00,B8.8,8487
1999-03-11 20:30:00,1999-03-11 20:34:00,1999-03-11 20:36:00,C6.1,0
1999-03-11 20:41:00,1999-03-11 20:46:00,1999-03-11 20:48:00,C1.4,0
1999-03-12 00:03:00,1999-03-12 00:07:00,1999-03-12 00:09:00,C1.3,0
1999-03-12 00:53:00,1999-03-12 00:56:00,1999-03-12 00:58:00,B8.4,0
1999-03-12 06:46:00,1999-03-12 06:51:00,1999-03-12 06:53:00,C2.3,0
1999-03-12 07:47:00,1999-03-12 07:52:00,1999-03-12 07:54:00,C1.8,0
1999-03-12 07:55:00,1999-03-12 07:58:00,1999-03-12 08:01:00,C2.6,0
1999-03-12 08:53:00,1999-03-12 08:56:00,1999-03-12 09:04:00,C1.0,8487
1999-03-12 13:26:00,1999-03-12 13:29:00,1999-03-12 13:31:00,B7.7,0
1999-03-12 14:59:00,1999-03-12 15:03:00,1999-03-12 15:05:00,B8.1,8487
1999-03-12 15:48:00,1999-03-12 15:55:00,1999-03-12 16:07:00,C1.0,8485
1999-03-12 16:33:00,1999-03-12 16:37:00,1999-03-12 16:39:00,C1.1,8485
1999-03-12 17:20:00,1999-03-12 17:26:00,1999-03-12 17:32:00,C9.4,8487
1999-03-12 18:20:00,1999-03-12 18:24:00,1999-03-12 18:30:00,C1.0,0
1999-03-12 20:33:00,1999-03-12 20:38:00,1999-03-12 20:40:00,C3.2,8487
1999-03-12 21:55:00,1999-03-12 22:27:00,1999-03-12 22:33:00,B8.6,8487
1999-03-12 23:17:00,1999-03-12 23:41:00,1999-03-12 23:46:00,C1.3,8487
1999-03-13 01:51:00,1999-03-13 01:55:00,1999-03-13 02:04:00,C1.0,0
1999-03-13 03:37:00,1999-03-13 03:43:00,1999-03-13 03:45:00,C1.1,0
1999-03-13 04:59:00,1999-03-13 05:02:00,1999-03-13 05:04:00,C1.1,8487
1999-03-13 05:06:00,1999-03-13 05:16:00,1999-03-13 05:30:00,C2.7,8487
1999-03-13 09:04:00,1999-03-13 09:09:00,1999-03-13 09:13:00,C1.1,0
1999-03-13 10:48:00,1999-03-13 10:54:00,1999-03-13 11:00:00,C4.3,0
1999-03-13 11:14:00,1999-03-13 11:22:00,1999-03-13 11:34:00,C2.7,0
1999-03-13 20:22:00,1999-03-13 20:34:00,1999-03-13 20:39:00,M1.9,8487
1999-03-14 01:19:00,1999-03-14 01:27:00,1999-03-14 01:40:00,M2.1,0
1999-03-14 04:06:00,1999-03-14 04:15:00,1999-03-14 04:29:00,C1.5,0
1999-03-14 06:07:00,1999-03-14 06:15:00,1999-03-14 06:23:00,C1.9,0
1999-03-14 09:08:00,1999-03-14 10:10:00,1999-03-14 10:25:00,M1.1,8487
1999-03-14 13:38:00,1999-03-14 13:50:00,1999-03-14 14:11:00,C7.5,8487
1999-03-15 00:38:00,1999-03-15 00:41:00,1999-03-15 00:43:00,B7.4,0
1999-03-15 01:57:00,1999-03-15 02:01:00,1999-03-15 02:03:00,B8.2,0
1999-03-15 03:17:00,1999-03-15 03:36:00,1999-03-15 03:50:00,M1.1,8487
1999-03-15 06:21:00,1999-03-15 07:01:00,1999-03-15 07:44:00,C1.6,0
1999-03-15 08:22:00,1999-03-15 08:25:00,1999-03-15 08:27:00,C1.6,0
1999-03-15 11:18:00,1999-03-15 11:26:00,1999-03-15 11:31:00,C2.1,0
1999-03-15 12:31:00,1999-03-15 12:53:00,1999-03-15 13:02:00,C1.3,0
1999-03-15 14:04:00,1999-03-15 14:09:00,1999-03-15 14:21:00,B6.4,0
1999-03-15 15:49:00,1999-03-15 15:53:00,1999-03-15 15:57:00,B7.1,0
1999-03-15 16:44:00,1999-03-15 16:49:00,1999-03-15 16:57:00,C3.3,8485
1999-03-15 21:22:00,1999-03-15 21:25:00,1999-03-15 21:27:00,C1.7,0
1999-03-15 23:16:00,1999-03-15 23:21:00,1999-03-15 23:23:00,C2.0,0
1999-03-16 00:28:00,1999-03-16 00:31:00,1999-03-16 00:33:00,B9.2,0
1999-03-16 01:32:00,1999-03-16 01:36:00,1999-03-16 01:38:00,C1.2,0
1999-03-16 02:49:00,1999-03-16 02:52:00,1999-03-16 02:55:00,C2.2,0
1999-03-16 04:39:00,1999-03-16 04:43:00,1999-03-16 04:46:00,C1.8,0
1999-03-16 06:18:00,1999-03-16 06:35:00,1999-03-16 06:56:00,M1.6,0
1999-03-16 08:48:00,1999-03-16 08:51:00,1999-03-16 08:53:00,B6.8,0
1999-03-16 09:32:00,1999-03-16 09:42:00,1999-03-16 09:59:00,C4.1,8485
1999-03-16 11:58:00,1999-03-16 12:04:00,1999-03-16 12:10:00,C2.3,0
1999-03-16 12:27:00,1999-03-16 12:30:00,1999-03-16 12:32:00,B9.3,0
1999-03-16 13:21:00,1999-03-16 13:29:00,1999-03-16 13:37:00,C3.7,0
1999-03-16 14:11:00,1999-03-16 14:16:00,1999-03-16 14:27:00,B8.1,0
1999-03-16 16:00:00,1999-03-16 16:08:00,1999-03-16 16:11:00,C1.4,0
1999-03-16 17:08:00,1999-03-16 17:18:00,1999-03-16 17:36:00,C2.0,8485
1999-03-16 18:22:00,1999-03-16 18:29:00,1999-03-16 18:39:00,C4.6,8485
1999-03-16 18:57:00,1999-03-16 19:02:00,1999-03-16 19:09:00,C5.0,0
1999-03-16 19:25:00,1999-03-16 19:30:00,1999-03-16 19:34:00,C2.7,0
1999-03-16 19:47:00,1999-03-16 19:51:00,1999-03-16 19:57:00,C2.4,0
1999-03-16 20:07:00,1999-03-16 20:21:00,1999-03-16 20:27:00,C3.4,0
1999-03-16 20:42:00,1999-03-16 20:45:00,1999-03-16 20:50:00,C1.9,0
1999-03-16 21:01:00,1999-03-16 21:07:00,1999-03-16 21:14:00,M1.1,0
1999-03-16 21:34:00,1999-03-16 21:41:00,1999-03-16 21:46:00,M6.2,8485
1999-03-16 22:45:00,1999-03-16 22:51:00,1999-03-16 22:57:00,C1.1,0
1999-03-16 23:58:00,1999-03-17 00:02:00,1999-03-17 00:08:00,C1.0,0
1999-03-17 03:39:00,1999-03-17 03:42:00,1999-03-17 03:45:00,C1.1,0
1999-03-17 03:56:00,1999-03-17 03:59:00,1999-03-17 04:02:00,C1.0,0
1999-03-17 04:53:00,1999-03-17 05:06:00,1999-03-17 05:19:00,C1.3,8485
1999-03-17 08:35:00,1999-03-17 08:40:00,1999-03-17 08:53:00,C1.1,0
1999-03-17 09:50:00,1999-03-17 09:56:00,1999-03-17 10:05:00,M3.2,8485
1999-03-17 11:30:00,1999-03-17 11:43:00,1999-03-17 11:50:00,C4.8,8485
1999-03-17 12:07:00,1999-03-17 12:14:00,1999-03-17 12:19:00,C2.2,8485
1999-03-17 12:24:00,1999-03-17 12:29:00,1999-03-17 12:42:00,C2.5,0
1999-03-17 13:59:00,1999-03-17 14:06:00,1999-03-17 14:23:00,C1.8,8485
1999-03-17 14:42:00,1999-03-17 14:49:00,1999-03-17 14:58:00,M1.2,0
1999-03-17 18:28:00,1999-03-17 18:32:00,1999-03-17 18:35:00,B9.7,0
1999-03-17 20:11:00,1999-03-17 20:18:00,1999-03-17 20:23:00,C1.6,0
1999-03-17 20:37:00,1999-03-17 20:40:00,1999-03-17 21:00:00,C1.0,0
1999-03-17 21:45:00,1999-03-17 21:56:00,1999-03-17 22:00:00,C9.5,0
1999-03-17 22:36:00,1999-03-17 22:41:00,1999-03-17 22:43:00,C1.2,0
1999-03-18 00:16:00,1999-03-18 00:21:00,1999-03-18 00:26:00,C4.0,0
1999-03-18 00:32:00,1999-03-18 00:36:00,1999-03-18 00:39:00,C3.1,0
1999-03-18 00:47:00,1999-03-18 00:52:00,1999-03-18 01:07:00,C2.4,0
1999-03-18 03:58:00,1999-03-18 04:04:00,1999-03-18 04:13:00,C5.2,0
1999-03-18 05:19:00,1999-03-18 05:25:00,1999-03-18 05:28:00,C3.0,0
1999-03-18 07:18:00,1999-03-18 07:28:00,1999-03-18 07:33:00,C3.1,0
1999-03-18 08:10:00,1999-03-18 08:15:00,1999-03-18 08:18:00,C1.5,0
1999-03-18 08:25:00,1999-03-18 08:31:00,1999-03-18 08:35:00,M3.3,0
1999-03-18 13:04:00,1999-03-18 13:27:00,1999-03-18 13:38:00,C2.1,0
1999-03-18 14:08:00,1999-03-18 14:22:00,1999-03-18 14:38:00,C5.3,0
1999-03-18 15:59:00,1999-03-18 16:03:00,1999-03-18 16:07:00,C1.6,0
1999-03-18 17:38:00,1999-03-18 17:45:00,1999-03-18 17:49:00,C2.0,8485
1999-03-18 18:22:00,1999-03-18 18:27:00,1999-03-18 18:32:00,C1.5,0
1999-03-18 20:02:00,1999-03-18 20:06:00,1999-03-18 20:15:00,C2.0,0
1999-03-19 00:57:00,1999-03-19 01:01:00,1999-03-19 01:03:00,B9.4,0
1999-03-19 02:45:00,1999-03-19 02:48:00,1999-03-19 02:50:00,B7.0,0
1999-03-19 08:56:00,1999-03-19 09:00:00,1999-03-19 09:02:00,B5.5,0
1999-03-19 21:10:00,1999-03-19 21:12:00,1999-03-19 21:14:00,C1.1,0
1999-03-19 22:28:00,1999-03-19 22:33:00,1999-03-19 22:39:00,B8.0,0
1999-03-19 23:25:00,1999-03-19 23:30:00,1999-03-19 23:32:00,C4.9,0
1999-03-21 06:38:00,1999-03-21 06:42:00,1999-03-21 06:45:00,C1.0,0
1999-03-21 10:25:00,1999-03-21 10:36:00,1999-03-21 10:46:00,B9.9,0
1999-03-21 12:24:00,1999-03-21 12:30:00,1999-03-21 12:41:00,B7.4,0
1999-03-22 01:38:00,1999-03-22 01:52:00,1999-03-22 01:59:00,C1.4,0
1999-03-23 10:07:00,1999-03-23 10:17:00,1999-03-23 10:24:00,B2.8,0
1999-03-23 16:46:00,1999-03-23 16:58:00,1999-03-23 17:04:00,B3.5,0
1999-03-23 21:16:00,1999-03-23 21:19:00,1999-03-23 21:23:00,B2.2,0
1999-03-24 09:51:00,1999-03-24 09:55:00,1999-03-24 10:01:00,B2.9,0
1999-03-24 12:45:00,1999-03-24 12:52:00,1999-03-24 13:00:00,B3.4,0
1999-03-26 01:21:00,1999-03-26 01:28:00,1999-03-26 01:35:00,B3.5,0
1999-03-28 00:20:00,1999-03-28 00:26:00,1999-03-28 00:37:00,B2.3,0
1999-03-28 01:42:00,1999-03-28 01:45:00,1999-03-28 01:47:00,B1.7,0
1999-03-28 18:33:00,1999-03-28 18:37:00,1999-03-28 18:43:00,B2.3,0
1999-03-28 21:23:00,1999-03-28 21:48:00,1999-03-28 22:36:00,B2.0,0
1999-03-29 07:25:00,1999-03-29 07:31:00,1999-03-29 07:45:00,B1.6,0
1999-03-29 10:20:00,1999-03-29 10:25:00,1999-03-29 10:29:00,B2.3,0
1999-03-29 10:36:00,1999-03-29 10:40:00,1999-03-29 10:43:00,B1.8,0
1999-03-29 13:30:00,1999-03-29 13:36:00,1999-03-29 13:40:00,B2.7,0
1999-03-29 15:34:00,1999-03-29 15:49:00,1999-03-29 16:20:00,B3.1,0
1999-03-29 17:00:00,1999-03-29 17:05:00,1999-03-29 17:07:00,B3.1,0
1999-03-29 22:12:00,1999-03-29 22:16:00,1999-03-29 22:19:00,C1.4,0
1999-03-30 05:09:00,1999-03-30 05:13:00,1999-03-30 05:16:00,B3.3,0
1999-03-30 07:10:00,1999-03-30 07:13:00,1999-03-30 07:16:00,B1.1,0
1999-03-30 10:56:00,1999-03-30 11:00:00,1999-03-30 11:04:00,B1.6,0
1999-03-30 21:39:00,1999-03-30 21:44:00,1999-03-30 21:54:00,B1.5,0
1999-03-31 05:19:00,1999-03-31 05:24:00,1999-03-31 05:29:00,B4.3,0
1999-03-31 20:27:00,1999-03-31 20:30:00,1999-03-31 20:33:00,B1.3,0
1999-04-01 01:06:00,1999-04-01 01:15:00,1999-04-01 01:22:00,B4.7,0
1999-04-01 05:47:00,1999-04-01 05:52:00,1999-04-01 05:58:00,B4.1,0
1999-04-01 19:29:00,1999-04-01 19:33:00,1999-04-01 19:39:00,B2.1,0
1999-04-01 20:36:00,1999-04-01 20:45:00,1999-04-01 20:49:00,B4.3,0
1999-04-01 21:15:00,1999-04-01 21:19:00,1999-04-01 21:24:00,B2.5,0
1999-04-02 08:06:00,1999-04-02 08:21:00,1999-04-02 08:29:00,M1.1,0
1999-04-02 10:11:00,1999-04-02 10:17:00,1999-04-02 10:26:00,B4.9,0
1999-04-02 15:26:00,1999-04-02 15:34:00,1999-04-02 15:41:00,B4.3,0
