event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1990-07-24 12:58:00,1990-07-24 13:01:00,1990-07-24 13:06:00,C2.1,6162
1990-07-24 13:18:00,1990-07-24 13:22:00,1990-07-24 13:26:00,C1.3,0
1990-07-24 16:23:00,1990-07-24 16:27:00,1990-07-24 16:29:00,C1.4,0
1990-07-24 17:23:00,1990-07-24 17:25:00,1990-07-24 17:43:00,C2.6,6172
1990-07-25 13:16:00,1990-07-25 13:26:00,1990-07-25 13:47:00,C3.8,6171
1990-07-25 22:23:00,1990-07-25 23:24:00,1990-07-26 01:29:00,M2.3,6174
1990-07-26 06:56:00,1990-07-26 06:57:00,1990-07-26 07:11:00,C2.0,6177
1990-07-26 07:30:00,1990-07-26 07:34:00,1990-07-26 07:43:00,C2.8,6162
1990-07-26 16:59:00,1990-07-26 17:03:00,1990-07-26 17:19:00,M3.3,6162
1990-07-26 23:29:00,1990-07-26 23:35:00,1990-07-26 23:53:00,C2.0,6162
1990-07-27 00:01:00,1990-07-27 00:05:00,1990-07-27 00:35:00,C6.7,6162
1990-07-27 15:19:00,1990-07-27 15:19:00,1990-07-27 15:23:00,C1.4,6176
1990-07-28 02:38:00,1990-07-28 02:45:00,1990-07-28 02:58:00,C2.4,6162
1990-07-28 09:53:00,1990-07-28 09:56:00,1990-07-28 10:34:00,C1.5,6171
1990-07-29 22:20:00,1990-07-29 22:24:00,1990-07-29 22:52:00,C3.1,6180
1990-07-30 00:04:00,1990-07-30 00:51:00,1990-07-30 01:33:00,C1.9,0
1990-07-30 03:27:00,1990-07-30 03:29:00,1990-07-30 03:36:00,C2.3,6162
1990-07-30 06:33:00,1990-07-30 07:32:00,1990-07-30 08:47:00,M4.4,6180
1990-07-30 11:31:00,1990-07-30 11:35:00,1990-07-30 11:39:00,C2.6,0
1990-07-30 12:23:00,1990-07-30 12:33:00,1990-07-30 12:47:00,C2.7,0
1990-07-30 21:53:00,1990-07-30 22:10:00,1990-07-30 22:12:00,C1.4,0
1990-07-31 05:39:00,1990-07-31 05:39:00,1990-07-31 05:47:00,C1.5,6174
1990-07-31 12:17:00,1990-07-31 12:37:00,1990-07-31 12:44:00,C1.9,0
1990-07-31 14:23:00,1990-07-31 14:26:00,1990-07-31 14:58:00,C1.7,6184
1990-07-31 19:30:00,1990-07-31 19:48:00,1990-07-31 20:25:00,C2.3,6172
1990-07-31 21:15:00,1990-07-31 21:24:00,1990-07-31 21:30:00,C1.8,0
1990-08-01 00:52:00,1990-08-01 01:06:00,1990-08-01 01:14:00,C1.8,0
1990-08-01 02:03:00,1990-08-01 02:09:00,1990-08-01 02:15:00,C1.5,0
1990-08-01 08:04:00,1990-08-01 08:12:00,1990-08-01 08:15:00,C1.9,0
1990-08-01 09:23:00,1990-08-01 09:38:00,1990-08-01 09:53:00,C7.0,0
1990-08-01 18:53:00,1990-08-01 18:55:00,1990-08-01 19:00:00,C3.3,6171
1990-08-01 19:36:00,1990-08-01 20:02:00,1990-08-01 21:09:00,M1.6,6172
1990-08-01 21:20:00,1990-08-01 21:29:00,1990-08-01 22:08:00,C8.3,6172
1990-08-02 01:04:00,1990-08-02 01:08:00,1990-08-02 01:11:00,C2.8,0
1990-08-02 05:29:00,1990-08-02 05:33:00,1990-08-02 05:36:00,C2.4,0
1990-08-02 05:45:00,1990-08-02 05:49:00,1990-08-02 06:03:00,C5.0,6172
1990-08-02 06:16:00,1990-08-02 06:19:00,1990-08-02 06:22:00,C7.4,0
1990-08-02 10:06:00,1990-08-02 10:10:00,1990-08-02 10:14:00,C4.2,6172
1990-08-02 15:10:00,1990-08-02 15:15:00,1990-08-02 15:56:00,C2.3,6186
1990-08-02 16:29:00,1990-08-02 16:29:00,1990-08-02 16:36:00,C2.9,6172
1990-08-02 18:24:00,1990-08-02 18:26:00,1990-08-02 18:44:00,C2.4,6185
1990-08-03 02:31:00,1990-08-03 02:37:00,1990-08-03 02:45:00,C1.7,0
1990-08-03 03:54:00,1990-08-03 03:57:00,1990-08-03 04:02:00,C1.1,0
1990-08-03 06:28:00,1990-08-03 06:31:00,1990-08-03 06:38:00,C1.3,0
1990-08-03 10:26:00,1990-08-03 10:30:00,1990-08-03 10:34:00,C2.7,0
1990-08-03 11:32:00,1990-08-03 11:35:00,1990-08-03 11:48:00,C2.0,6172
1990-08-03 13:18:00,1990-08-03 13:18:00,1990-08-03 13:47:00,C2.6,0
1990-08-03 14:43:00,1990-08-03 14:50:00,1990-08-03 15:00:00,C4.5,6172
1990-08-03 15:34:00,1990-08-03 15:37:00,1990-08-03 15:39:00,C1.2,0
1990-08-04 03:40:00,1990-08-04 03:42:00,1990-08-04 03:50:00,C2.5,6172
1990-08-04 06:48:00,1990-08-04 06:50:00,1990-08-04 07:00:00,C4.9,6172
1990-08-04 09:54:00,1990-08-04 09:59:00,1990-08-04 10:03:00,C2.3,0
1990-08-04 11:54:00,1990-08-04 11:58:00,1990-08-04 12:21:00,C1.5,6186
1990-08-04 21:34:00,1990-08-04 21:34:00,1990-08-04 21:45:00,C1.5,6185
1990-08-05 09:35:00,1990-08-05 09:36:00,1990-08-05 09:51:00,C1.7,6188
1990-08-05 19:22:00,1990-08-05 19:31:00,1990-08-05 19:39:00,C2.4,0
1990-08-05 19:28:00,1990-08-05 19:43:00,1990-08-05 19:49:00,C5.1,6172
1990-08-06 08:50:00,1990-08-06 09:12:00,1990-08-06 09:49:00,C5.1,6188
1990-08-07 00:01:00,1990-08-07 00:03:00,1990-08-07 00:09:00,C2.4,6192
1990-08-07 04:01:00,1990-08-07 04:05:00,1990-08-07 04:08:00,C1.8,0
1990-08-07 04:27:00,1990-08-07 04:30:00,1990-08-07 04:38:00,C1.8,6180
1990-08-07 11:33:00,1990-08-07 11:36:00,1990-08-07 11:38:00,C1.2,0
1990-08-07 12:54:00,1990-08-07 12:54:00,1990-08-07 13:00:00,C2.0,6192
1990-08-08 04:33:00,1990-08-08 04:34:00,1990-08-08 04:43:00,C1.7,6192
1990-08-08 05:59:00,1990-08-08 07:02:00,1990-08-08 07:57:00,C1.4,6197
1990-08-08 06:21:00,1990-08-08 06:26:00,1990-08-08 06:32:00,C1.3,0
1990-08-08 13:34:00,1990-08-08 13:58:00,1990-08-08 14:40:00,M1.9,6197
1990-08-08 16:51:00,1990-08-08 16:53:00,1990-08-08 17:02:00,C1.5,6197
1990-08-08 18:01:00,1990-08-08 18:08:00,1990-08-08 18:41:00,C2.4,6197
1990-08-08 22:29:00,1990-08-08 22:34:00,1990-08-08 22:39:00,C3.6,0
1990-08-08 23:42:00,1990-08-08 23:47:00,1990-08-09 00:25:00,C9.6,6197
1990-08-09 04:10:00,1990-08-09 04:37:00,1990-08-09 05:09:00,C6.4,0
1990-08-09 05:45:00,1990-08-10 00:00:00,1990-08-09 05:47:00,C1.6,6197
1990-08-09 07:46:00,1990-08-09 07:50:00,1990-08-09 08:00:00,C3.5,6197
1990-08-09 15:25:00,1990-08-09 15:30:00,1990-08-09 15:54:00,C1.8,6197
1990-08-09 20:31:00,1990-08-09 20:33:00,1990-08-09 20:57:00,C3.8,6197
1990-08-10 07:02:00,1990-08-10 07:05:00,1990-08-10 07:21:00,C3.0,6205
1990-08-10 18:09:00,1990-08-10 18:14:00,1990-08-10 19:12:00,M7.9,6203
1990-08-10 22:22:00,1990-08-10 22:24:00,1990-08-10 22:31:00,C2.1,6185
1990-08-10 23:18:00,1990-08-10 23:46:00,1990-08-11 00:06:00,C3.7,6188
1990-08-11 22:07:00,1990-08-11 22:11:00,1990-08-11 22:16:00,C1.4,6199
1990-08-12 05:37:00,1990-08-12 05:42:00,1990-08-12 05:53:00,C1.8,6199
1990-08-12 15:49:00,1990-08-12 15:54:00,1990-08-12 15:57:00,C1.6,0
1990-08-13 00:34:00,1990-08-13 00:35:00,1990-08-13 00:47:00,C3.5,6199
1990-08-13 00:48:00,1990-08-13 00:55:00,1990-08-13 01:14:00,C3.5,6199
1990-08-13 04:24:00,1990-08-13 04:28:00,1990-08-13 04:41:00,C3.4,6203
1990-08-13 06:35:00,1990-08-13 06:36:00,1990-08-13 06:42:00,C1.3,6209
1990-08-13 09:21:00,1990-08-13 09:29:00,1990-08-13 09:59:00,M1.0,6199
1990-08-13 13:13:00,1990-08-13 13:21:00,1990-08-13 15:35:00,M1.4,6197
1990-08-13 22:25:00,1990-08-13 22:30:00,1990-08-13 22:50:00,C8.5,6203
1990-08-14 09:07:00,1990-08-14 09:11:00,1990-08-14 09:23:00,C3.3,6199
1990-08-14 19:45:00,1990-08-14 19:48:00,1990-08-14 20:46:00,C1.8,6203
1990-08-14 22:05:00,1990-08-14 22:08:00,1990-08-14 22:17:00,C2.3,6209
1990-08-15 01:37:00,1990-08-15 01:53:00,1990-08-15 02:10:00,C1.5,6195
1990-08-15 07:20:00,1990-08-15 07:24:00,1990-08-15 07:27:00,C1.3,0
1990-08-15 09:14:00,1990-08-15 09:19:00,1990-08-15 09:44:00,C1.5,0
1990-08-15 15:45:00,1990-08-15 15:45:00,1990-08-15 16:18:00,C4.9,6213
1990-08-15 19:41:00,1990-08-15 19:49:00,1990-08-15 20:09:00,C5.5,6206
1990-08-16 01:46:00,1990-08-16 01:46:00,1990-08-16 01:56:00,C2.4,6206
1990-08-16 03:56:00,1990-08-16 04:03:00,1990-08-16 04:23:00,C2.2,6206
1990-08-16 07:22:00,1990-08-16 07:27:00,1990-08-16 07:32:00,C2.0,0
1990-08-16 14:10:00,1990-08-16 14:21:00,1990-08-16 14:24:00,C1.9,6208
1990-08-16 16:54:00,1990-08-16 16:58:00,1990-08-16 17:14:00,C1.7,6214
1990-08-16 18:24:00,1990-08-16 18:34:00,1990-08-16 19:09:00,C2.4,6199
1990-08-16 21:17:00,1990-08-16 21:19:00,1990-08-16 21:51:00,C1.6,6209
1990-08-16 23:46:00,1990-08-16 23:51:00,1990-08-16 23:57:00,C1.6,6206
1990-08-17 07:39:00,1990-08-17 07:49:00,1990-08-17 08:07:00,C2.1,0
1990-08-17 09:20:00,1990-08-17 09:28:00,1990-08-17 10:00:00,C2.3,6195
1990-08-17 11:25:00,1990-08-17 11:26:00,1990-08-17 11:31:00,C2.4,6219
1990-08-17 17:05:00,1990-08-17 17:05:00,1990-08-17 17:11:00,C7.8,6203
1990-08-17 18:52:00,1990-08-17 18:54:00,1990-08-17 19:00:00,C2.2,6214
1990-08-17 21:40:00,1990-08-17 21:41:00,1990-08-17 21:47:00,C4.0,6214
1990-08-17 22:43:00,1990-08-17 22:45:00,1990-08-17 23:02:00,C9.1,6216
1990-08-17 23:31:00,1990-08-17 23:31:00,1990-08-17 23:39:00,M1.1,6216
1990-08-18 05:17:00,1990-08-18 05:22:00,1990-08-18 05:33:00,C5.6,0
1990-08-18 08:47:00,1990-08-18 08:54:00,1990-08-18 09:04:00,C6.2,0
1990-08-18 10:12:00,1990-08-18 11:24:00,1990-08-18 12:38:00,C7.0,0
1990-08-18 18:50:00,1990-08-18 18:51:00,1990-08-18 19:04:00,C4.2,6226
1990-08-18 23:06:00,1990-08-18 23:08:00,1990-08-18 23:17:00,C3.2,6226
1990-08-19 01:50:00,1990-08-19 01:52:00,1990-08-19 02:06:00,C5.5,6226
1990-08-19 10:56:00,1990-08-19 11:08:00,1990-08-19 11:12:00,C2.9,6226
1990-08-19 15:43:00,1990-08-19 16:24:00,1990-08-19 17:34:00,C4.4,0
1990-08-20 10:49:00,1990-08-20 11:04:00,1990-08-20 11:17:00,C5.1,0
1990-08-20 11:15:00,1990-08-20 11:38:00,1990-08-20 12:01:00,C7.5,6226
1990-08-21 03:24:00,1990-08-21 03:27:00,1990-08-21 03:30:00,C2.9,0
1990-08-21 04:29:00,1990-08-21 04:32:00,1990-08-21 04:52:00,C9.5,6226
1990-08-21 04:55:00,1990-08-21 05:22:00,1990-08-21 05:57:00,C9.2,6226
1990-08-21 15:58:00,1990-08-21 16:05:00,1990-08-21 16:10:00,C9.1,6226
1990-08-21 17:34:00,1990-08-21 19:13:00,1990-08-21 22:15:00,M1.1,6226
1990-08-22 01:38:00,1990-08-22 01:42:00,1990-08-22 01:54:00,C5.6,6223
1990-08-22 04:01:00,1990-08-22 04:11:00,1990-08-22 04:30:00,C5.7,6223
1990-08-22 04:56:00,1990-08-22 04:58:00,1990-08-22 05:09:00,C5.3,6223
1990-08-22 07:55:00,1990-08-22 07:57:00,1990-08-22 08:03:00,C6.1,6226
1990-08-22 08:57:00,1990-08-22 09:00:00,1990-08-22 09:03:00,C2.9,6231
1990-08-22 09:05:00,1990-08-22 09:07:00,1990-08-22 09:13:00,C3.4,6226
1990-08-22 09:40:00,1990-08-22 09:40:00,1990-08-22 09:47:00,C3.7,6216
1990-08-22 16:20:00,1990-08-22 16:22:00,1990-08-22 16:29:00,C6.0,6223
1990-08-22 16:52:00,1990-08-22 16:59:00,1990-08-22 17:03:00,C6.4,0
1990-08-22 21:54:00,1990-08-22 22:12:00,1990-08-22 22:32:00,C5.3,6226
1990-08-23 01:26:00,1990-08-23 01:29:00,1990-08-23 01:36:00,C8.8,6216
1990-08-23 07:41:00,1990-08-23 07:41:00,1990-08-23 08:45:00,C3.9,6223
1990-08-23 08:56:00,1990-08-23 09:13:00,1990-08-23 09:44:00,C6.2,0
1990-08-23 11:25:00,1990-08-23 11:35:00,1990-08-23 11:41:00,C6.5,0
1990-08-23 18:57:00,1990-08-23 19:03:00,1990-08-23 19:06:00,C3.8,0
1990-08-23 20:37:00,1990-08-23 20:39:00,1990-08-23 20:55:00,C7.4,6233
1990-08-23 22:03:00,1990-08-23 22:03:00,1990-08-23 22:15:00,C7.9,6226
1990-08-24 03:09:00,1990-08-24 03:26:00,1990-08-24 03:53:00,C5.2,6230
1990-08-24 04:37:00,1990-08-24 04:39:00,1990-08-24 04:51:00,C6.6,6214
1990-08-24 08:30:00,1990-08-24 09:20:00,1990-08-24 12:20:00,M1.6,6223
1990-08-24 11:37:00,1990-08-24 11:49:00,1990-08-24 12:03:00,C8.8,0
1990-08-24 14:15:00,1990-08-24 14:25:00,1990-08-24 15:10:00,C4.4,6223
1990-08-24 23:51:00,1990-08-25 00:01:00,1990-08-25 00:14:00,M1.5,6230
1990-08-25 02:42:00,1990-08-25 02:47:00,1990-08-25 02:51:00,C4.6,6233
1990-08-25 05:16:00,1990-08-25 05:18:00,1990-08-25 05:20:00,C2.6,0
1990-08-25 13:00:00,1990-08-25 13:04:00,1990-08-25 13:07:00,C2.1,0
1990-08-25 15:53:00,1990-08-25 15:55:00,1990-08-25 16:05:00,C3.1,6226
1990-08-25 17:07:00,1990-08-25 17:14:00,1990-08-25 17:19:00,C2.7,6233
1990-08-25 18:31:00,1990-08-25 18:36:00,1990-08-25 18:42:00,C3.2,6226
1990-08-25 19:55:00,1990-08-25 20:09:00,1990-08-25 21:13:00,C6.0,6227
1990-08-25 21:10:00,1990-08-25 22:09:00,1990-08-25 23:02:00,C4.0,6228
1990-08-26 00:50:00,1990-08-26 00:51:00,1990-08-26 01:02:00,C3.1,6234
1990-08-26 01:29:00,1990-08-26 01:36:00,1990-08-26 01:43:00,C3.5,0
1990-08-26 02:12:00,1990-08-26 02:27:00,1990-08-26 02:56:00,C5.5,6235
1990-08-26 03:26:00,1990-08-27 00:00:00,1990-08-26 03:55:00,C3.8,6214
1990-08-26 03:53:00,1990-08-26 03:54:00,1990-08-26 04:23:00,C5.9,6226
1990-08-26 07:28:00,1990-08-26 07:37:00,1990-08-26 07:53:00,C6.7,6233
1990-08-26 08:44:00,1990-08-26 09:07:00,1990-08-26 09:56:00,C5.9,6226
1990-08-26 11:20:00,1990-08-26 11:54:00,1990-08-26 12:30:00,C2.8,6233
1990-08-26 13:47:00,1990-08-26 13:52:00,1990-08-26 14:45:00,M1.0,6233
1990-08-26 15:41:00,1990-08-26 15:42:00,1990-08-26 15:56:00,C8.3,6233
1990-08-26 16:05:00,1990-08-26 16:20:00,1990-08-26 19:18:00,M5.2,6227
1990-08-26 22:17:00,1990-08-26 23:03:00,1990-08-26 23:20:00,C5.6,6233
1990-08-27 03:50:00,1990-08-27 03:56:00,1990-08-27 04:12:00,M1.8,6226
1990-08-27 10:28:00,1990-08-27 10:39:00,1990-08-27 11:06:00,C3.5,6233
1990-08-27 19:05:00,1990-08-27 19:14:00,1990-08-27 20:26:00,M2.1,6233
1990-08-27 20:37:00,1990-08-27 21:05:00,1990-08-27 21:56:00,X3.0,6233
1990-08-28 03:42:00,1990-08-28 03:43:00,1990-08-28 04:10:00,C9.5,6233
1990-08-28 04:21:00,1990-08-28 04:24:00,1990-08-28 04:30:00,C6.5,6233
1990-08-28 08:49:00,1990-08-28 09:10:00,1990-08-28 09:53:00,M4.5,6233
1990-08-28 10:13:00,1990-08-28 10:15:00,1990-08-28 10:59:00,M1.3,6233
1990-08-28 12:41:00,1990-08-28 12:49:00,1990-08-28 14:19:00,M4.9,6233
1990-08-28 16:24:00,1990-08-28 16:33:00,1990-08-28 16:35:00,C5.2,6226
1990-08-28 17:09:00,1990-08-28 17:11:00,1990-08-28 17:34:00,C4.3,6226
1990-08-28 18:20:00,1990-08-28 18:29:00,1990-08-28 19:25:00,M1.8,6233
1990-08-28 20:52:00,1990-08-28 22:33:00,1990-08-28 23:39:00,M1.8,6233
1990-08-29 00:53:00,1990-08-29 00:57:00,1990-08-29 01:01:00,C7.4,0
1990-08-29 04:13:00,1990-08-29 04:17:00,1990-08-29 04:21:00,C4.5,0
1990-08-29 04:32:00,1990-08-30 00:00:00,1990-08-29 04:49:00,M1.5,6226
1990-08-29 07:05:00,1990-08-29 07:27:00,1990-08-29 07:40:00,C9.4,6233
1990-08-29 08:07:00,1990-08-29 08:13:00,1990-08-29 08:43:00,M1.3,6233
1990-08-29 11:55:00,1990-08-29 11:55:00,1990-08-29 12:00:00,C3.7,6226
1990-08-29 13:20:00,1990-08-29 13:23:00,1990-08-29 13:37:00,C2.7,6223
1990-08-29 14:56:00,1990-08-29 14:57:00,1990-08-29 15:36:00,C4.0,6223
1990-08-29 18:16:00,1990-08-29 18:19:00,1990-08-29 18:25:00,C2.2,6238
1990-08-29 20:37:00,1990-08-29 20:40:00,1990-08-29 22:46:00,M1.6,6233
1990-08-30 01:57:00,1990-08-30 01:58:00,1990-08-30 02:11:00,M1.2,6233
1990-08-30 04:20:00,1990-08-31 00:00:00,1990-08-30 05:10:00,M1.0,6233
1990-08-30 06:12:00,1990-08-30 06:14:00,1990-08-30 06:25:00,C1.0,6233
1990-08-30 07:14:00,1990-08-30 07:17:00,1990-08-30 07:19:00,C3.1,0
1990-08-30 10:23:00,1990-08-30 10:23:00,1990-08-30 10:57:00,C2.6,6233
1990-08-30 13:08:00,1990-08-30 13:16:00,1990-08-30 14:49:00,M2.5,6233
1990-08-30 21:31:00,1990-08-30 21:34:00,1990-08-30 21:42:00,C2.5,6233
1990-08-31 02:33:00,1990-08-31 02:39:00,1990-08-31 02:42:00,C2.2,0
1990-08-31 04:08:00,1990-08-31 04:15:00,1990-08-31 04:25:00,M1.0,6226
1990-08-31 05:09:00,1990-08-31 05:11:00,1990-08-31 05:17:00,C3.6,6233
1990-08-31 05:25:00,1990-08-31 05:32:00,1990-08-31 05:49:00,C2.3,0
1990-08-31 10:44:00,1990-08-31 10:46:00,1990-08-31 10:59:00,C2.0,6242
1990-08-31 14:38:00,1990-08-31 14:39:00,1990-08-31 14:57:00,C1.7,6226
1990-08-31 15:06:00,1990-08-31 15:07:00,1990-08-31 15:58:00,C2.6,6233
1990-08-31 16:13:00,1990-08-31 16:28:00,1990-08-31 17:11:00,C5.7,6233
1990-08-31 17:59:00,1990-08-31 18:00:00,1990-08-31 18:12:00,C1.9,6238
1990-08-31 20:30:00,1990-08-31 20:52:00,1990-08-31 21:10:00,C3.5,0
1990-09-01 02:34:00,1990-09-01 03:27:00,1990-09-01 04:13:00,C4.9,6233
1990-09-01 06:58:00,1990-09-01 07:06:00,1990-09-01 07:31:00,M2.7,6233
1990-09-01 17:03:00,1990-09-01 17:36:00,1990-09-01 17:54:00,C5.9,0
1990-09-01 22:21:00,1990-09-01 22:25:00,1990-09-01 23:35:00,C2.2,6233
1990-09-02 01:43:00,1990-09-02 01:44:00,1990-09-02 01:49:00,C3.4,6233
1990-09-02 06:00:00,1990-09-02 06:01:00,1990-09-02 06:14:00,C1.5,6233
1990-09-02 14:36:00,1990-09-02 14:58:00,1990-09-02 15:35:00,C1.7,0
1990-09-02 17:45:00,1990-09-02 17:48:00,1990-09-02 17:53:00,C1.9,6233
1990-09-02 18:52:00,1990-09-02 18:53:00,1990-09-02 19:12:00,C2.0,6233
1990-09-02 23:44:00,1990-09-02 23:58:00,1990-09-03 00:11:00,C1.9,0
1990-09-03 02:19:00,1990-09-03 02:19:00,1990-09-03 02:32:00,C3.5,6233
1990-09-03 05:59:00,1990-09-03 06:02:00,1990-09-03 06:09:00,C1.5,6233
1990-09-03 07:16:00,1990-09-03 07:19:00,1990-09-03 07:29:00,C3.0,6238
1990-09-03 07:35:00,1990-09-03 07:39:00,1990-09-03 07:57:00,C2.0,6233
1990-09-03 09:43:00,1990-09-03 09:47:00,1990-09-03 10:33:00,M2.2,6233
1990-09-03 13:39:00,1990-09-03 13:40:00,1990-09-03 13:51:00,C2.4,6233
1990-09-03 19:47:00,1990-09-03 19:48:00,1990-09-03 19:52:00,C4.3,6233
1990-09-03 21:44:00,1990-09-03 21:48:00,1990-09-03 21:51:00,C1.7,0
1990-09-03 22:49:00,1990-09-03 22:53:00,1990-09-03 22:55:00,C1.8,0
1990-09-03 23:53:00,1990-09-03 23:58:00,1990-09-04 00:03:00,C1.9,0
1990-09-04 00:42:00,1990-09-04 00:45:00,1990-09-04 01:05:00,C7.0,6233
1990-09-04 05:04:00,1990-09-04 05:20:00,1990-09-04 05:28:00,C1.4,0
1990-09-04 07:50:00,1990-09-04 08:04:00,1990-09-04 08:45:00,C9.2,6233
1990-09-04 12:53:00,1990-09-04 12:57:00,1990-09-04 13:02:00,C1.7,0
1990-09-04 13:13:00,1990-09-04 13:19:00,1990-09-04 13:25:00,C3.3,6233
1990-09-04 14:37:00,1990-09-04 14:49:00,1990-09-04 15:28:00,M1.4,6233
1990-09-04 21:02:00,1990-09-04 21:15:00,1990-09-04 21:58:00,C2.4,6244
1990-09-04 23:47:00,1990-09-04 23:49:00,1990-09-05 00:15:00,C1.4,6246
1990-09-05 00:16:00,1990-09-05 00:35:00,1990-09-05 00:52:00,C8.3,0
1990-09-05 01:42:00,1990-09-05 01:49:00,1990-09-05 02:03:00,C3.0,6249
1990-09-05 04:26:00,1990-09-05 04:40:00,1990-09-05 05:31:00,M2.7,6233
1990-09-05 13:30:00,1990-09-05 13:37:00,1990-09-05 14:15:00,C3.0,6238
1990-09-05 15:40:00,1990-09-05 15:41:00,1990-09-05 15:52:00,C3.1,6246
1990-09-05 19:19:00,1990-09-05 19:26:00,1990-09-05 19:39:00,C1.4,0
1990-09-05 19:57:00,1990-09-05 19:58:00,1990-09-05 20:07:00,C1.4,6233
1990-09-05 21:00:00,1990-09-05 22:01:00,1990-09-05 22:16:00,C3.5,0
1990-09-05 23:31:00,1990-09-05 23:38:00,1990-09-05 23:47:00,C2.1,0
1990-09-06 00:02:00,1990-09-06 00:09:00,1990-09-06 00:21:00,C2.0,0
1990-09-06 03:06:00,1990-09-06 03:09:00,1990-09-06 03:11:00,B9.5,0
1990-09-06 05:44:00,1990-09-06 05:58:00,1990-09-06 06:06:00,C1.3,0
1990-09-06 06:10:00,1990-09-06 06:29:00,1990-09-06 06:42:00,C1.5,0
1990-09-06 06:43:00,1990-09-06 07:00:00,1990-09-06 07:10:00,C1.7,0
1990-09-06 11:30:00,1990-09-06 11:32:00,1990-09-06 12:06:00,C1.5,6237
1990-09-06 15:30:00,1990-09-06 15:54:00,1990-09-06 16:31:00,C2.5,0
1990-09-06 21:08:00,1990-09-06 21:51:00,1990-09-06 22:50:00,M1.9,0
1990-09-07 05:30:00,1990-09-07 05:45:00,1990-09-07 06:15:00,C7.2,6241
1990-09-07 11:53:00,1990-09-07 12:01:00,1990-09-07 12:43:00,C3.0,6246
1990-09-07 15:21:00,1990-09-07 15:22:00,1990-09-07 15:28:00,B9.6,6254
1990-09-08 10:55:00,1990-09-08 10:58:00,1990-09-08 11:32:00,C3.1,6241
1990-09-08 11:36:00,1990-09-08 11:38:00,1990-09-08 11:50:00,C4.0,6254
1990-09-08 19:02:00,1990-09-08 19:03:00,1990-09-08 19:09:00,C1.0,6254
1990-09-08 22:15:00,1990-09-08 22:23:00,1990-09-08 22:38:00,C4.8,6254
1990-09-09 19:39:00,1990-09-09 19:44:00,1990-09-09 19:50:00,C1.6,0
1990-09-10 05:40:00,1990-09-10 05:44:00,1990-09-10 07:04:00,C1.7,0
1990-09-10 09:10:00,1990-09-10 09:19:00,1990-09-10 09:37:00,C2.5,0
1990-09-10 13:07:00,1990-09-10 13:08:00,1990-09-10 13:12:00,C1.2,6255
1990-09-11 00:18:00,1990-09-11 00:19:00,1990-09-11 00:28:00,C1.7,6262
1990-09-11 00:55:00,1990-09-11 00:59:00,1990-09-11 01:02:00,C1.8,0
1990-09-11 04:46:00,1990-09-11 05:12:00,1990-09-11 05:57:00,C5.2,6268
1990-09-11 09:01:00,1990-09-11 09:05:00,1990-09-11 09:09:00,C1.3,0
1990-09-11 09:23:00,1990-09-11 09:26:00,1990-09-11 09:29:00,C1.3,0
1990-09-11 23:17:00,1990-09-11 23:21:00,1990-09-11 23:23:00,C1.4,0
1990-09-12 00:57:00,1990-09-12 01:13:00,1990-09-12 02:33:00,M1.5,6247
1990-09-12 09:06:00,1990-09-12 09:09:00,1990-09-12 09:12:00,C1.4,0
1990-09-12 12:41:00,1990-09-12 12:44:00,1990-09-12 12:47:00,C1.1,0
1990-09-12 18:48:00,1990-09-12 19:05:00,1990-09-12 20:05:00,C6.6,6266
1990-09-13 00:14:00,1990-09-13 00:28:00,1990-09-13 01:04:00,C1.7,6263
1990-09-13 02:21:00,1990-09-13 02:21:00,1990-09-13 02:32:00,C2.4,6263
1990-09-13 03:30:00,1990-09-13 03:45:00,1990-09-13 03:50:00,C1.3,0
1990-09-13 14:05:00,1990-09-13 14:12:00,1990-09-13 14:46:00,C1.8,6263
1990-09-13 17:35:00,1990-09-13 18:06:00,1990-09-13 18:50:00,C2.6,6266
1990-09-13 22:39:00,1990-09-13 22:39:00,1990-09-13 22:58:00,C1.4,6257
1990-09-14 00:53:00,1990-09-14 00:57:00,1990-09-14 01:25:00,C1.6,6257
1990-09-14 04:10:00,1990-09-14 04:12:00,1990-09-14 05:01:00,M1.3,6266
1990-09-14 09:54:00,1990-09-14 10:02:00,1990-09-14 10:08:00,C3.0,0
1990-09-14 11:13:00,1990-09-14 11:23:00,1990-09-14 11:46:00,C1.8,6269
1990-09-14 12:55:00,1990-09-14 12:57:00,1990-09-14 13:16:00,C3.1,6257
1990-09-14 13:32:00,1990-09-14 13:33:00,1990-09-14 13:37:00,M3.5,0
1990-09-14 20:05:00,1990-09-14 20:10:00,1990-09-14 21:38:00,M1.6,6263
1990-09-14 23:05:00,1990-09-14 23:14:00,1990-09-14 23:30:00,C1.8,6269
1990-09-15 04:28:00,1990-09-15 04:29:00,1990-09-15 04:36:00,C2.1,6263
1990-09-15 05:50:00,1990-09-15 05:55:00,1990-09-15 06:03:00,C2.3,6272
1990-09-15 07:44:00,1990-09-15 07:51:00,1990-09-15 09:16:00,C6.9,6257
1990-09-15 08:13:00,1990-09-15 08:15:00,1990-09-15 08:20:00,C7.6,6275
1990-09-16 00:38:00,1990-09-16 00:40:00,1990-09-16 00:51:00,C1.3,6257
1990-09-16 09:20:00,1990-09-16 09:47:00,1990-09-16 09:52:00,C1.2,0
