event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1978-04-25 03:07:00,1978-04-25 03:11:00,1978-04-25 03:20:00,C2.0,1092
1978-04-25 13:24:00,1978-04-25 13:26:00,1978-04-25 13:52:00,C3.0,1092
1978-04-25 15:52:00,1978-04-25 15:53:00,1978-04-25 16:56:00,M2.0,1092
1978-04-25 22:22:00,1978-04-25 22:22:00,1978-04-25 22:30:00,C3.0,1092
1978-04-25 23:10:00,1978-04-26 00:00:00,1978-04-25 23:20:00,C2.0,1084
1978-04-26 03:08:00,1978-04-26 03:08:00,1978-04-26 03:18:00,C2.0,1090
1978-04-26 07:28:00,1978-04-26 07:30:00,1978-04-26 07:50:00,C2.0,1082
1978-04-26 10:46:00,1978-04-26 10:50:00,1978-04-26 11:07:00,C2.0,1092
1978-04-26 11:27:00,1978-04-26 11:32:00,1978-04-26 12:15:00,C2.0,1092
1978-04-26 13:41:00,1978-04-26 13:45:00,1978-04-26 14:11:00,C5.0,1092
1978-04-26 17:15:00,1978-04-26 17:16:00,1978-04-26 17:24:00,C1.0,1082
1978-04-26 18:56:00,1978-04-26 18:58:00,1978-04-26 19:03:00,C3.0,1092
1978-04-26 19:19:00,1978-04-26 19:59:00,1978-04-26 20:50:00,M2.0,1092
1978-04-26 22:14:00,1978-04-26 22:20:00,1978-04-26 22:32:00,C4.0,1092
1978-04-26 22:40:00,1978-04-26 23:05:00,1978-04-26 23:45:00,C3.0,1092
1978-04-27 00:57:00,1978-04-28 00:00:00,1978-04-27 01:50:00,C3.0,1092
1978-04-27 01:35:00,1978-04-27 01:35:00,1978-04-27 01:40:00,C1.0,0
1978-04-27 02:29:00,1978-04-28 00:00:00,1978-04-27 02:40:00,C2.0,1092
1978-04-27 03:10:00,1978-04-27 03:12:00,1978-04-27 03:15:00,C4.0,1092
1978-04-27 04:24:00,1978-04-27 04:24:00,1978-04-27 04:30:00,C3.0,1092
1978-04-27 18:56:00,1978-04-27 19:34:00,1978-04-27 22:28:00,C6.0,1092
1978-04-27 23:11:00,1978-04-27 23:32:00,1978-04-27 23:41:00,C3.0,1092
1978-04-28 00:10:00,1978-04-28 00:12:00,1978-04-28 00:27:00,C7.0,1092
1978-04-28 06:48:00,1978-04-28 06:48:00,1978-04-28 07:00:00,C4.0,1092
1978-04-28 11:56:00,1978-04-28 12:00:00,1978-04-28 12:06:00,C3.0,1092
1978-04-29 16:29:00,1978-04-29 16:37:00,1978-04-29 17:03:00,C4.0,1092
1978-04-29 17:55:00,1978-04-29 18:11:00,1978-04-29 18:25:00,C7.0,1092
1978-04-30 01:08:00,1978-04-30 01:15:00,1978-04-30 01:40:00,C4.0,1092
1978-04-30 03:28:00,1978-04-30 03:29:00,1978-04-30 03:32:00,C4.0,1092
1978-04-30 13:25:00,1978-04-30 13:29:00,1978-04-30 13:50:00,C5.0,1092
1978-05-01 17:23:00,1978-05-01 17:25:00,1978-05-01 17:44:00,C3.0,1092
1978-05-01 19:28:00,1978-05-01 19:59:00,1978-05-01 21:59:00,M6.0,1092
1978-05-02 00:48:00,1978-05-02 00:50:00,1978-05-02 01:00:00,C4.0,1092
1978-05-02 01:18:00,1978-05-02 01:20:00,1978-05-02 02:09:00,M2.0,1092
1978-05-02 03:47:00,1978-05-02 03:49:00,1978-05-02 04:09:00,C7.0,1092
1978-05-02 06:16:00,1978-05-02 06:16:00,1978-05-02 06:23:00,M1.0,1099
1978-05-02 06:39:00,1978-05-02 06:40:00,1978-05-02 07:09:00,C6.0,1092
1978-05-02 10:48:00,1978-05-02 12:17:00,1978-05-02 13:01:00,C6.0,1095
1978-05-02 11:43:00,1978-05-02 11:45:00,1978-05-02 12:05:00,C4.0,1098
1978-05-02 13:02:00,1978-05-02 13:05:00,1978-05-02 13:16:00,C2.0,1098
1978-05-02 13:33:00,1978-05-02 13:35:00,1978-05-02 13:53:00,C1.0,1095
1978-05-02 23:14:00,1978-05-02 23:14:00,1978-05-02 23:26:00,C4.0,1092
1978-05-03 11:06:00,1978-05-03 11:35:00,1978-05-03 12:34:00,C7.0,1102
1978-05-03 16:54:00,1978-05-03 17:06:00,1978-05-03 17:29:00,M1.0,1092
1978-05-03 19:40:00,1978-05-03 20:21:00,1978-05-03 20:55:00,M2.0,1092
1978-05-03 22:24:00,1978-05-03 22:25:00,1978-05-03 22:30:00,C3.0,1092
1978-05-03 22:40:00,1978-05-03 22:44:00,1978-05-03 23:04:00,C6.0,1095
1978-05-04 01:50:00,1978-05-04 01:52:00,1978-05-04 01:58:00,M1.0,1092
1978-05-04 02:57:00,1978-05-04 03:02:00,1978-05-04 03:20:00,M1.0,1092
1978-05-04 06:38:00,1978-05-04 06:42:00,1978-05-04 07:05:00,C6.0,1095
1978-05-04 09:58:00,1978-05-04 10:04:00,1978-05-04 10:13:00,C5.0,1092
1978-05-04 15:40:00,1978-05-04 15:41:00,1978-05-04 15:54:00,C3.0,1102
1978-05-04 16:14:00,1978-05-04 16:25:00,1978-05-04 16:28:00,C4.0,1092
1978-05-04 20:35:00,1978-05-04 20:36:00,1978-05-04 20:42:00,C1.0,1095
1978-05-05 06:06:00,1978-05-05 06:10:00,1978-05-05 06:22:00,C2.0,1092
1978-05-05 14:14:00,1978-05-05 14:16:00,1978-05-05 14:34:00,C3.0,1095
1978-05-05 19:40:00,1978-05-05 19:45:00,1978-05-05 20:18:00,C5.0,1092
1978-05-06 17:39:00,1978-05-06 17:42:00,1978-05-06 17:52:00,C4.0,1092
1978-05-07 00:53:00,1978-05-07 00:56:00,1978-05-07 01:28:00,M2.0,1095
1978-05-07 06:30:00,1978-05-07 06:33:00,1978-05-07 06:35:00,M1.0,1092
1978-05-07 12:37:00,1978-05-07 12:41:00,1978-05-07 13:07:00,C8.0,1092
1978-05-07 14:35:00,1978-05-07 14:39:00,1978-05-07 14:41:00,C9.0,1092
1978-05-07 15:44:00,1978-05-07 16:12:00,1978-05-07 16:27:00,M4.0,1095
1978-05-07 19:07:00,1978-05-07 19:07:00,1978-05-07 19:36:00,C6.0,1105
1978-05-08 00:35:00,1978-05-08 00:37:00,1978-05-08 00:43:00,M5.0,1095
1978-05-08 12:12:00,1978-05-08 12:48:00,1978-05-08 13:12:00,M6.0,1095
1978-05-09 14:42:00,1978-05-09 14:43:00,1978-05-09 15:08:00,M9.0,1095
1978-05-10 21:57:00,1978-05-10 22:04:00,1978-05-10 22:45:00,C3.0,1109
1978-05-11 02:49:00,1978-05-11 02:51:00,1978-05-11 03:38:00,C3.0,1109
1978-05-11 23:30:00,1978-05-11 23:35:00,1978-05-11 23:50:00,C2.0,1105
1978-05-13 07:43:00,1978-05-13 07:51:00,1978-05-13 08:06:00,C7.0,1099
1978-05-13 11:18:00,1978-05-13 11:37:00,1978-05-13 12:12:00,C1.0,1112
1978-05-14 11:16:00,1978-05-14 11:17:00,1978-05-14 11:52:00,C4.0,1115
1978-05-14 12:51:00,1978-05-14 12:53:00,1978-05-14 13:03:00,C1.0,1112
1978-05-14 13:54:00,1978-05-14 13:55:00,1978-05-14 14:02:00,C6.0,1099
1978-05-14 16:10:00,1978-05-14 16:14:00,1978-05-14 16:37:00,C1.0,1110
1978-05-14 21:39:00,1978-05-14 21:41:00,1978-05-14 21:54:00,C1.0,1114
1978-05-15 16:00:00,1978-05-15 16:05:00,1978-05-15 16:36:00,C1.0,1112
1978-05-16 04:47:00,1978-05-16 04:47:00,1978-05-16 05:12:00,C2.0,1110
1978-05-16 21:38:00,1978-05-16 21:38:00,1978-05-16 21:44:00,C1.0,1108
1978-05-16 22:54:00,1978-05-16 22:59:00,1978-05-16 23:12:00,C1.0,1110
1978-05-17 12:33:00,1978-05-17 12:37:00,1978-05-17 13:42:00,C5.0,1117
1978-05-17 15:05:00,1978-05-17 15:07:00,1978-05-17 15:13:00,M1.0,1117
1978-05-18 11:23:00,1978-05-18 11:30:00,1978-05-18 11:57:00,C2.0,1121
1978-05-18 18:00:00,1978-05-19 00:00:00,1978-05-18 18:17:00,C2.0,1112
1978-05-19 12:20:00,1978-05-19 12:21:00,1978-05-19 12:27:00,C1.0,1110
1978-05-19 18:50:00,1978-05-20 00:00:00,1978-05-19 19:20:00,C2.0,1110
1978-05-19 21:16:00,1978-05-19 21:16:00,1978-05-19 21:19:00,C9.0,1110
1978-05-19 23:15:00,1978-05-19 23:15:00,1978-05-19 23:45:00,M1.0,1110
1978-05-20 02:26:00,1978-05-20 02:36:00,1978-05-20 02:40:00,C3.0,1110
1978-05-20 11:28:00,1978-05-20 11:30:00,1978-05-20 11:35:00,C1.0,1110
1978-05-20 14:56:00,1978-05-20 14:57:00,1978-05-20 14:59:00,C1.0,1110
1978-05-20 16:02:00,1978-05-20 16:04:00,1978-05-20 16:07:00,C1.0,1110
1978-05-20 16:10:00,1978-05-20 16:12:00,1978-05-20 16:17:00,C1.0,1110
1978-05-20 18:07:00,1978-05-20 18:09:00,1978-05-20 18:12:00,C1.0,1110
1978-05-21 00:27:00,1978-05-21 00:31:00,1978-05-21 00:40:00,C1.0,1110
1978-05-21 16:03:00,1978-05-21 16:06:00,1978-05-21 16:09:00,C1.0,1129
1978-05-21 16:20:00,1978-05-21 16:20:00,1978-05-21 17:02:00,C1.0,1129
1978-05-22 02:10:00,1978-05-22 02:10:00,1978-05-22 02:20:00,C7.0,1114
1978-05-22 14:34:00,1978-05-22 14:38:00,1978-05-22 14:45:00,C1.0,1114
1978-05-22 14:59:00,1978-05-22 15:09:00,1978-05-22 15:31:00,C3.0,1129
1978-05-22 16:25:00,1978-05-22 16:29:00,1978-05-22 16:41:00,C5.0,1114
1978-05-22 18:18:00,1978-05-22 18:41:00,1978-05-22 20:01:00,C2.0,1130
1978-05-23 01:06:00,1978-05-23 01:07:00,1978-05-23 01:14:00,M2.0,1131
1978-05-24 05:20:00,1978-05-24 05:45:00,1978-05-24 06:20:00,C2.0,0
1978-05-24 14:42:00,1978-05-24 14:43:00,1978-05-24 14:50:00,C1.0,1129
1978-05-24 17:54:00,1978-05-24 17:57:00,1978-05-24 18:22:00,C9.0,1114
1978-05-24 19:07:00,1978-05-24 19:15:00,1978-05-24 20:55:00,M1.0,1129
1978-05-25 05:40:00,1978-05-25 05:45:00,1978-05-25 06:02:00,C3.0,1129
1978-05-25 06:08:00,1978-05-25 06:20:00,1978-05-25 06:45:00,C3.0,1131
1978-05-25 09:41:00,1978-05-25 09:44:00,1978-05-25 09:52:00,C1.0,1129
1978-05-25 17:15:00,1978-05-25 17:32:00,1978-05-25 18:03:00,C2.0,1129
1978-05-25 22:52:00,1978-05-25 22:53:00,1978-05-25 23:00:00,C2.0,1129
1978-05-26 16:27:00,1978-05-26 16:49:00,1978-05-26 17:21:00,C2.0,1134
1978-05-26 16:52:00,1978-05-26 16:52:00,1978-05-26 16:59:00,C2.0,1124
1978-05-26 17:34:00,1978-05-26 17:52:00,1978-05-26 18:27:00,M4.0,1134
1978-05-27 15:58:00,1978-05-27 16:23:00,1978-05-27 17:13:00,C4.0,1134
1978-05-28 07:16:00,1978-05-28 07:34:00,1978-05-28 07:48:00,C7.0,1129
1978-05-28 10:44:00,1978-05-28 10:47:00,1978-05-28 11:01:00,M1.0,1129
1978-05-28 13:14:00,1978-05-28 13:15:00,1978-05-28 13:53:00,M1.0,1133
1978-05-28 20:00:00,1978-05-28 20:06:00,1978-05-28 20:13:00,C3.0,1129
1978-05-29 15:13:00,1978-05-29 15:15:00,1978-05-29 15:49:00,C2.0,1134
1978-05-29 17:20:00,1978-05-29 17:59:00,1978-05-29 18:36:00,C1.0,1129
1978-05-29 19:59:00,1978-05-29 20:01:00,1978-05-29 20:05:00,C1.0,1129
1978-05-29 21:41:00,1978-05-29 21:44:00,1978-05-29 22:12:00,C2.0,1134
1978-05-29 23:14:00,1978-05-29 23:16:00,1978-05-29 23:21:00,C2.0,1124
1978-05-30 03:52:00,1978-05-30 03:58:00,1978-05-30 04:04:00,C1.0,1129
1978-05-30 03:54:00,1978-05-31 00:00:00,1978-05-30 04:04:00,C1.0,1138
1978-05-30 04:11:00,1978-05-30 04:12:00,1978-05-30 04:13:00,C2.0,1133
1978-05-30 06:19:00,1978-05-30 06:23:00,1978-05-30 06:41:00,C9.0,1000
1978-05-30 07:16:00,1978-05-30 07:21:00,1978-05-30 08:13:00,M6.0,1129
1978-05-30 13:08:00,1978-05-30 13:09:00,1978-05-30 13:20:00,C2.0,1133
1978-05-30 15:24:00,1978-05-30 15:28:00,1978-05-30 16:07:00,M1.0,1129
1978-05-30 17:56:00,1978-05-30 18:00:00,1978-05-30 18:39:00,C2.0,1134
1978-05-30 19:26:00,1978-05-30 19:26:00,1978-05-30 20:20:00,M4.0,1129
1978-05-30 23:10:00,1978-05-30 23:16:00,1978-05-31 00:03:00,C2.0,1138
1978-05-31 07:38:00,1978-05-31 07:40:00,1978-05-31 07:53:00,C2.0,1129
1978-05-31 10:44:00,1978-05-31 11:25:00,1978-05-31 13:38:00,M6.0,1129
1978-05-31 23:51:00,1978-06-01 00:09:00,1978-06-01 00:57:00,C6.0,1134
1978-06-01 13:26:00,1978-06-01 13:26:00,1978-06-01 13:54:00,C2.0,1134
1978-06-01 14:48:00,1978-06-01 15:10:00,1978-06-01 15:40:00,C1.0,1134
1978-06-01 14:54:00,1978-06-01 14:59:00,1978-06-01 15:07:00,C1.0,1136
1978-06-01 21:13:00,1978-06-01 21:13:00,1978-06-01 21:15:00,M1.0,1131
1978-06-01 23:51:00,1978-06-02 00:09:00,1978-06-02 00:57:00,C2.0,1134
1978-06-02 02:58:00,1978-06-02 03:03:00,1978-06-02 03:19:00,C5.0,1131
1978-06-02 19:35:00,1978-06-02 19:37:00,1978-06-02 19:53:00,C3.0,1136
1978-06-02 23:07:00,1978-06-02 23:13:00,1978-06-02 23:30:00,C1.0,1131
1978-06-03 05:35:00,1978-06-03 05:42:00,1978-06-03 05:51:00,C1.0,1131
1978-06-03 13:56:00,1978-06-03 13:56:00,1978-06-03 14:15:00,C1.0,1145
1978-06-03 22:13:00,1978-06-03 22:14:00,1978-06-03 22:31:00,C1.0,1131
1978-06-04 20:43:00,1978-06-04 20:49:00,1978-06-04 20:52:00,C0.0,1143
1978-06-05 00:48:00,1978-06-05 00:49:00,1978-06-05 01:00:00,C1.0,1134
1978-06-05 07:30:00,1978-06-05 07:38:00,1978-06-05 08:03:00,M1.0,1134
1978-06-05 12:50:00,1978-06-05 13:18:00,1978-06-05 13:54:00,C6.0,1134
1978-06-07 18:52:00,1978-06-07 18:53:00,1978-06-07 18:57:00,C1.0,1143
1978-06-08 00:19:00,1978-06-08 00:23:00,1978-06-08 00:37:00,C1.0,1143
1978-06-10 23:41:00,1978-06-10 23:43:00,1978-06-10 23:49:00,C3.0,1153
1978-06-12 18:02:00,1978-06-12 18:21:00,1978-06-12 18:39:00,C0.0,1153
1978-06-12 20:36:00,1978-06-12 20:41:00,1978-06-12 20:54:00,C1.0,1153
1978-06-12 21:16:00,1978-06-12 21:21:00,1978-06-12 21:38:00,C3.0,1153
1978-06-12 22:39:00,1978-06-12 22:42:00,1978-06-12 22:50:00,C1.0,1153
1978-06-12 23:52:00,1978-06-12 23:57:00,1978-06-12 23:57:00,C1.0,1153
1978-06-13 01:36:00,1978-06-13 01:37:00,1978-06-13 01:46:00,C3.0,1153
1978-06-13 04:44:00,1978-06-13 04:52:00,1978-06-13 05:25:00,C2.0,1153
1978-06-13 08:36:00,1978-06-13 08:37:00,1978-06-13 08:53:00,C1.0,1153
1978-06-13 14:07:00,1978-06-13 14:08:00,1978-06-13 14:29:00,C1.0,1153
1978-06-13 15:10:00,1978-06-13 15:11:00,1978-06-13 15:18:00,C2.0,1153
1978-06-13 17:17:00,1978-06-13 17:18:00,1978-06-13 17:22:00,C1.0,1153
1978-06-13 17:37:00,1978-06-13 17:39:00,1978-06-13 17:56:00,C2.0,1153
1978-06-13 18:20:00,1978-06-13 18:21:00,1978-06-13 18:23:00,C0.0,1153
1978-06-13 18:58:00,1978-06-13 18:58:00,1978-06-13 19:09:00,C0.0,1153
1978-06-13 19:19:00,1978-06-13 19:20:00,1978-06-13 19:30:00,C2.0,1153
1978-06-13 20:14:00,1978-06-13 20:19:00,1978-06-13 20:54:00,C2.0,1153
1978-06-13 23:20:00,1978-06-13 23:20:00,1978-06-13 23:25:00,C0.0,1153
1978-06-14 05:45:00,1978-06-14 05:47:00,1978-06-14 06:53:00,C2.0,1157
1978-06-14 16:15:00,1978-06-14 16:17:00,1978-06-14 16:27:00,C1.0,1157
1978-06-14 20:03:00,1978-06-14 20:05:00,1978-06-14 20:27:00,C1.0,1157
1978-06-15 03:42:00,1978-06-15 03:44:00,1978-06-15 03:51:00,C2.0,1153
1978-06-17 18:26:00,1978-06-17 18:36:00,1978-06-17 18:38:00,C6.0,1160
1978-06-18 00:09:00,1978-06-18 00:12:00,1978-06-18 01:17:00,C6.0,1157
1978-06-18 00:45:00,1978-06-19 00:00:00,1978-06-18 01:23:00,C7.0,1157
1978-06-18 01:23:00,1978-06-18 01:23:00,1978-06-18 01:32:00,C7.0,1160
1978-06-18 16:18:00,1978-06-18 16:38:00,1978-06-18 17:17:00,C2.0,1160
1978-06-19 03:55:00,1978-06-19 03:57:00,1978-06-19 04:04:00,C2.0,1157
1978-06-19 23:36:00,1978-06-19 23:38:00,1978-06-19 23:38:00,C3.0,1158
1978-06-20 19:19:00,1978-06-20 19:25:00,1978-06-20 20:00:00,M1.0,1172
1978-06-20 22:09:00,1978-06-20 22:11:00,1978-06-20 22:26:00,C2.0,1172
1978-06-21 15:35:00,1978-06-21 15:39:00,1978-06-21 15:46:00,C6.0,1172
1978-06-21 21:38:00,1978-06-21 21:55:00,1978-06-21 22:34:00,C2.0,1165
1978-06-21 23:49:00,1978-06-21 23:49:00,1978-06-21 23:57:00,C2.0,1172
1978-06-22 02:37:00,1978-06-22 02:37:00,1978-06-22 02:50:00,M1.0,1172
1978-06-22 10:25:00,1978-06-22 10:28:00,1978-06-22 10:36:00,C3.0,1172
1978-06-22 16:39:00,1978-06-22 17:09:00,1978-06-22 23:46:00,M2.0,1164
1978-06-22 19:37:00,1978-06-22 19:53:00,1978-06-22 21:08:00,M1.0,1172
1978-06-23 07:39:00,1978-06-23 07:53:00,1978-06-23 08:20:00,M1.0,1171
1978-06-23 13:31:00,1978-06-23 13:37:00,1978-06-23 14:01:00,C2.0,1171
1978-06-23 16:17:00,1978-06-23 16:21:00,1978-06-23 16:29:00,C2.0,1171
1978-06-24 00:08:00,1978-06-24 00:08:00,1978-06-24 00:22:00,C1.0,1172
1978-06-24 07:40:00,1978-06-24 07:59:00,1978-06-24 08:10:00,C1.0,1177
1978-06-24 13:21:00,1978-06-24 13:24:00,1978-06-24 14:38:00,C3.0,1172
1978-06-24 15:30:00,1978-06-24 15:31:00,1978-06-24 15:36:00,C2.0,1171
1978-06-24 15:42:00,1978-06-24 15:47:00,1978-06-24 16:08:00,C2.0,1164
1978-06-25 08:03:00,1978-06-25 08:05:00,1978-06-25 08:19:00,C1.0,1171
1978-06-25 08:40:00,1978-06-26 00:00:00,1978-06-25 09:05:00,C6.0,0
1978-06-25 13:38:00,1978-06-25 13:40:00,1978-06-25 13:51:00,C2.0,1176
1978-06-25 17:06:00,1978-06-25 17:13:00,1978-06-25 17:32:00,C2.0,1170
1978-06-26 08:18:00,1978-06-26 08:20:00,1978-06-26 08:40:00,C1.0,0
1978-06-26 12:07:00,1978-06-26 12:16:00,1978-06-26 12:36:00,C2.0,1172
1978-06-26 15:29:00,1978-06-26 15:42:00,1978-06-26 18:05:00,M3.0,1170
1978-06-26 22:06:00,1978-06-26 22:14:00,1978-06-26 22:42:00,C3.0,1172
1978-06-27 00:58:00,1978-06-27 01:09:00,1978-06-27 01:22:00,C7.0,1172
1978-06-27 01:54:00,1978-06-27 01:56:00,1978-06-27 02:04:00,C2.0,0
1978-06-27 07:03:00,1978-06-27 07:05:00,1978-06-27 07:19:00,C2.0,1176
1978-06-27 09:30:00,1978-06-27 10:03:00,1978-06-27 11:36:00,C2.0,0
1978-06-27 11:31:00,1978-06-27 11:52:00,1978-06-27 11:58:00,C2.0,1176
1978-06-27 11:45:00,1978-06-27 11:45:00,1978-06-27 12:08:00,C2.0,1172
1978-06-27 13:58:00,1978-06-27 13:58:00,1978-06-27 14:18:00,C2.0,1170
1978-06-28 01:12:00,1978-06-28 01:17:00,1978-06-28 01:30:00,C3.0,0
1978-06-28 02:52:00,1978-06-28 02:56:00,1978-06-28 03:14:00,M2.0,1172
1978-06-28 13:06:00,1978-06-28 13:12:00,1978-06-28 13:18:00,C1.0,1172
1978-06-28 16:36:00,1978-06-28 16:56:00,1978-06-28 17:10:00,C3.0,1170
1978-06-28 17:56:00,1978-06-28 18:05:00,1978-06-28 18:28:00,C1.0,1176
1978-06-28 18:49:00,1978-06-28 18:51:00,1978-06-28 18:57:00,C2.0,1170
1978-06-29 03:35:00,1978-06-29 03:35:00,1978-06-29 03:50:00,C4.0,1172
1978-06-29 04:34:00,1978-06-29 04:42:00,1978-06-29 04:48:00,C5.0,1176
1978-06-29 05:01:00,1978-06-29 05:01:00,1978-06-29 05:08:00,C4.0,1176
1978-06-29 09:54:00,1978-06-29 09:54:00,1978-06-29 10:13:00,C1.0,1186
1978-06-29 10:30:00,1978-06-30 00:00:00,1978-06-29 10:43:00,C2.0,1182
1978-06-29 11:02:00,1978-06-30 00:00:00,1978-06-29 11:14:00,C6.0,1182
1978-06-29 14:14:00,1978-06-29 14:17:00,1978-06-29 14:32:00,C5.0,1176
1978-06-29 22:06:00,1978-06-29 22:14:00,1978-06-29 22:32:00,C8.0,1176
1978-06-29 22:35:00,1978-06-29 22:45:00,1978-06-29 22:56:00,C6.0,1170
1978-06-29 23:10:00,1978-06-29 23:15:00,1978-06-29 23:30:00,C6.0,1170
1978-06-30 01:20:00,1978-07-01 00:00:00,1978-06-30 01:20:00,C1.0,1186
1978-06-30 01:52:00,1978-06-30 01:55:00,1978-06-30 02:20:00,C5.0,1170
1978-06-30 02:15:00,1978-06-30 02:37:00,1978-06-30 03:01:00,C7.0,1170
1978-06-30 02:36:00,1978-06-30 02:36:00,1978-06-30 02:50:00,C6.0,1176
1978-06-30 07:50:00,1978-06-30 07:50:00,1978-06-30 07:57:00,C2.0,1176
1978-06-30 10:52:00,1978-06-30 10:54:00,1978-06-30 11:12:00,C1.0,1182
1978-06-30 11:52:00,1978-06-30 11:53:00,1978-06-30 11:56:00,C1.0,1182
1978-06-30 14:45:00,1978-06-30 14:50:00,1978-06-30 15:25:00,C6.0,1170
1978-06-30 16:27:00,1978-06-30 16:28:00,1978-06-30 16:46:00,C2.0,1176
1978-06-30 16:59:00,1978-06-30 17:12:00,1978-06-30 17:39:00,C7.0,1176
1978-06-30 18:01:00,1978-06-30 18:04:00,1978-06-30 18:29:00,C4.0,1186
1978-06-30 23:45:00,1978-06-30 23:53:00,1978-07-01 00:10:00,C1.0,1176
1978-07-01 00:32:00,1978-07-02 00:00:00,1978-07-01 00:45:00,C2.0,1170
1978-07-01 03:02:00,1978-07-01 03:24:00,1978-07-01 03:27:00,C4.0,1176
1978-07-01 10:33:00,1978-07-01 10:40:00,1978-07-01 11:00:00,C2.0,0
1978-07-01 11:22:00,1978-07-01 11:27:00,1978-07-01 11:58:00,C1.0,1186
1978-07-01 13:40:00,1978-07-01 13:43:00,1978-07-01 14:03:00,M1.0,1170
1978-07-02 14:02:00,1978-07-02 14:04:00,1978-07-02 14:20:00,M1.0,1172
1978-07-02 14:59:00,1978-07-02 15:00:00,1978-07-02 15:05:00,C2.0,1172
1978-07-02 20:25:00,1978-07-02 20:33:00,1978-07-02 20:34:00,C3.0,1171
1978-07-02 21:49:00,1978-07-02 21:50:00,1978-07-02 21:57:00,C3.0,1173
1978-07-02 22:54:00,1978-07-02 23:02:00,1978-07-02 23:18:00,C1.0,1170
1978-07-04 00:06:00,1978-07-04 00:08:00,1978-07-04 00:10:00,C1.0,1189
1978-07-04 05:37:00,1978-07-04 05:39:00,1978-07-04 05:57:00,C1.0,1189
1978-07-04 07:24:00,1978-07-04 07:32:00,1978-07-04 08:02:00,C1.0,1189
1978-07-04 09:49:00,1978-07-04 09:52:00,1978-07-04 09:59:00,C4.0,1189
1978-07-04 11:05:00,1978-07-05 00:00:00,1978-07-04 11:50:00,C0.0,1189
1978-07-04 23:21:00,1978-07-04 23:21:00,1978-07-04 23:32:00,C0.0,1192
1978-07-05 11:18:00,1978-07-05 12:06:00,1978-07-05 14:09:00,C7.0,1192
1978-07-05 13:11:00,1978-07-05 13:29:00,1978-07-05 13:39:00,C4.0,1189
1978-07-05 15:07:00,1978-07-05 15:22:00,1978-07-05 15:28:00,C0.0,1189
1978-07-05 17:48:00,1978-07-05 18:28:00,1978-07-05 19:59:00,C2.0,1192
1978-07-05 20:21:00,1978-07-05 20:22:00,1978-07-05 20:28:00,C1.0,1192
1978-07-05 20:39:00,1978-07-05 20:43:00,1978-07-05 20:45:00,C1.0,1192
1978-07-06 10:11:00,1978-07-06 10:32:00,1978-07-06 10:59:00,C1.0,1192
1978-07-06 12:14:00,1978-07-06 12:15:00,1978-07-06 14:09:00,C2.0,1192
1978-07-06 23:44:00,1978-07-07 00:24:00,1978-07-07 00:47:00,C2.0,1197
1978-07-07 05:30:00,1978-07-07 05:33:00,1978-07-07 05:40:00,M2.0,0
1978-07-07 09:46:00,1978-07-07 09:51:00,1978-07-07 10:24:00,M3.0,0
1978-07-07 12:12:00,1978-07-07 12:15:00,1978-07-07 12:31:00,M1.0,1197
1978-07-07 14:40:00,1978-07-07 14:41:00,1978-07-07 15:02:00,C5.0,1192
1978-07-07 16:47:00,1978-07-07 16:59:00,1978-07-07 17:09:00,C3.0,1192
1978-07-07 18:01:00,1978-07-07 18:02:00,1978-07-07 18:19:00,M1.0,1184
1978-07-07 18:02:00,1978-07-07 18:07:00,1978-07-07 18:30:00,C1.0,1192
1978-07-08 08:24:00,1978-07-08 08:27:00,1978-07-08 08:30:00,C1.0,1203
1978-07-08 12:25:00,1978-07-08 12:27:00,1978-07-08 12:51:00,C1.0,1184
1978-07-08 19:46:00,1978-07-08 19:56:00,1978-07-08 20:15:00,M3.0,1203
1978-07-09 08:52:00,1978-07-09 08:55:00,1978-07-09 09:12:00,C5.0,1203
1978-07-09 10:10:00,1978-07-09 10:16:00,1978-07-09 10:24:00,M1.0,1203
1978-07-09 12:58:00,1978-07-09 14:24:00,1978-07-09 15:31:00,M3.0,1203
1978-07-09 15:42:00,1978-07-09 16:14:00,1978-07-09 16:14:00,M2.0,1203
1978-07-09 17:35:00,1978-07-09 17:41:00,1978-07-09 18:40:00,M1.0,1197
1978-07-09 22:24:00,1978-07-09 22:26:00,1978-07-09 22:54:00,C4.0,1203
1978-07-09 23:01:00,1978-07-10 00:15:00,1978-07-10 00:17:00,C8.0,1203
1978-07-10 01:37:00,1978-07-10 01:43:00,1978-07-10 02:58:00,M5.0,1203
1978-07-10 01:50:00,1978-07-10 01:50:00,1978-07-10 02:24:00,M1.0,1203
1978-07-10 03:12:00,1978-07-10 03:14:00,1978-07-10 04:14:00,M2.0,1203
1978-07-10 05:02:00,1978-07-10 05:24:00,1978-07-10 05:32:00,M2.0,1203
1978-07-10 13:07:00,1978-07-10 13:20:00,1978-07-10 14:41:00,M2.0,1203
1978-07-10 15:41:00,1978-07-10 15:41:00,1978-07-10 15:47:00,C4.0,1197
1978-07-10 16:55:00,1978-07-10 17:34:00,1978-07-10 17:37:00,M7.0,1203
1978-07-10 18:19:00,1978-07-10 19:20:00,1978-07-10 21:23:00,M4.0,1203
1978-07-10 21:25:00,1978-07-10 21:36:00,1978-07-10 22:22:00,C9.0,1203
1978-07-11 00:54:00,1978-07-11 00:55:00,1978-07-11 01:05:00,M2.0,1203
