event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2010-03-04 12:03:00,2010-03-04 12:11:00,2010-03-04 12:23:00,B4.1,0
2010-03-04 13:28:00,2010-03-04 13:31:00,2010-03-04 13:33:00,B6.0,11052
2010-03-04 16:03:00,2010-03-04 16:11:00,2010-03-04 16:16:00,C2.2,11052
2010-03-04 17:44:00,2010-03-04 17:56:00,2010-03-04 18:07:00,B4.3,11053
2010-03-04 20:59:00,2010-03-04 21:06:00,2010-03-04 21:13:00,B2.0,0
2010-03-04 21:31:00,2010-03-04 21:35:00,2010-03-04 21:45:00,B2.2,11052
2010-03-04 23:29:00,2010-03-04 23:53:00,2010-03-05 00:40:00,B2.3,11053
2010-03-05 12:50:00,2010-03-05 12:57:00,2010-03-05 13:03:00,B2.8,0
2010-03-06 01:03:00,2010-03-06 01:07:00,2010-03-06 01:10:00,B1.2,11053
2010-03-06 07:33:00,2010-03-06 08:01:00,2010-03-06 09:25:00,B5.2,0
2010-03-06 14:34:00,2010-03-06 14:39:00,2010-03-06 14:43:00,B1.3,0
2010-03-06 14:57:00,2010-03-06 15:02:00,2010-03-06 15:10:00,B2.5,0
2010-03-06 21:07:00,2010-03-06 21:13:00,2010-03-06 21:20:00,B1.7,0
2010-03-07 00:46:00,2010-03-07 00:54:00,2010-03-07 01:02:00,B1.1,0
2010-03-07 02:22:00,2010-03-07 02:27:00,2010-03-07 02:32:00,B1.9,0
2010-03-07 04:33:00,2010-03-07 04:43:00,2010-03-07 04:54:00,B2.2,0
2010-03-10 06:10:00,2010-03-10 07:13:00,2010-03-10 07:47:00,B3.0,0
2010-03-10 15:29:00,2010-03-10 15:34:00,2010-03-10 15:41:00,B1.7,11054
2010-03-11 04:19:00,2010-03-11 04:23:00,2010-03-11 04:27:00,B1.2,0
2010-03-11 12:18:00,2010-03-11 12:25:00,2010-03-11 12:28:00,B2.5,0
2010-03-11 16:50:00,2010-03-11 16:53:00,2010-03-11 16:57:00,B1.4,0
2010-03-11 17:14:00,2010-03-11 17:18:00,2010-03-11 17:24:00,B1.6,0
2010-03-11 17:41:00,2010-03-11 17:45:00,2010-03-11 17:50:00,B1.5,0
2010-03-11 20:08:00,2010-03-11 20:24:00,2010-03-11 20:27:00,B2.8,11054
2010-03-11 20:33:00,2010-03-11 20:39:00,2010-03-11 20:46:00,B4.6,11054
2010-03-11 20:52:00,2010-03-11 20:53:00,2010-03-11 20:56:00,B3.2,11054
2010-03-11 21:48:00,2010-03-11 21:55:00,2010-03-11 22:00:00,B1.4,0
2010-03-12 00:02:00,2010-03-12 00:08:00,2010-03-12 00:11:00,B2.0,0
2010-03-12 11:02:00,2010-03-12 11:10:00,2010-03-12 11:15:00,B2.5,0
2010-03-12 13:17:00,2010-03-12 13:25:00,2010-03-12 13:31:00,B1.4,0
2010-03-12 13:42:00,2010-03-12 13:46:00,2010-03-12 13:51:00,B1.9,0
2010-03-12 14:47:00,2010-03-12 14:53:00,2010-03-12 15:03:00,B3.3,0
2010-03-12 15:24:00,2010-03-12 15:31:00,2010-03-12 15:36:00,B3.2,0
2010-03-12 16:24:00,2010-03-12 16:29:00,2010-03-12 16:39:00,B4.3,0
2010-03-12 18:02:00,2010-03-12 18:27:00,2010-03-12 18:45:00,C2.3,11054
2010-03-13 02:31:00,2010-03-13 02:58:00,2010-03-13 03:14:00,B8.7,11054
2010-03-13 09:47:00,2010-03-13 09:50:00,2010-03-13 09:59:00,B2.4,0
2010-03-13 09:59:00,2010-03-13 10:04:00,2010-03-13 10:07:00,B3.6,0
2010-03-13 15:45:00,2010-03-13 15:52:00,2010-03-13 16:01:00,B5.4,0
2010-03-13 19:14:00,2010-03-13 19:17:00,2010-03-13 19:20:00,B2.2,0
2010-03-13 20:17:00,2010-03-13 20:22:00,2010-03-13 20:25:00,B4.0,0
2010-03-13 23:35:00,2010-03-13 23:49:00,2010-03-14 00:23:00,C1.5,11054
2010-03-14 03:28:00,2010-03-14 03:36:00,2010-03-14 03:41:00,B3.1,0
2010-03-14 03:28:00,2010-03-14 03:36:00,2010-03-14 03:41:00,B3.1,0
2010-03-14 03:28:00,2010-03-14 03:36:00,2010-03-14 03:41:00,B3.1,0
2010-03-14 04:07:00,2010-03-14 04:20:00,2010-03-14 04:24:00,C1.3,11054
2010-03-14 05:20:00,2010-03-14 05:24:00,2010-03-14 05:29:00,B3.3,11054
2010-03-14 05:43:00,2010-03-14 05:49:00,2010-03-14 05:51:00,B5.2,11054
2010-03-14 07:45:00,2010-03-14 07:54:00,2010-03-14 07:59:00,B2.4,11054
2010-03-14 11:47:00,2010-03-14 12:02:00,2010-03-14 12:30:00,B7.9,11054
2010-03-14 17:04:00,2010-03-14 17:13:00,2010-03-14 17:22:00,B2.1,11054
2010-03-15 03:34:00,2010-03-15 03:38:00,2010-03-15 03:41:00,B1.4,0
2010-03-15 03:49:00,2010-03-15 03:55:00,2010-03-15 03:59:00,B1.6,0
2010-03-15 08:34:00,2010-03-15 08:40:00,2010-03-15 08:46:00,B1.7,0
2010-03-15 18:00:00,2010-03-15 18:03:00,2010-03-15 18:06:00,B2.4,0
2010-03-15 20:54:00,2010-03-15 20:58:00,2010-03-15 21:00:00,B1.8,0
2010-03-15 21:49:00,2010-03-15 21:53:00,2010-03-15 21:56:00,B2.7,0
2010-03-17 12:46:00,2010-03-17 12:51:00,2010-03-17 13:02:00,B1.6,0
2010-03-17 15:21:00,2010-03-17 15:24:00,2010-03-17 15:28:00,B1.0,0
2010-03-18 05:43:00,2010-03-18 06:10:00,2010-03-18 06:28:00,B4.0,0
2010-03-18 11:09:00,2010-03-18 11:15:00,2010-03-18 11:18:00,B5.3,0
2010-03-18 12:33:00,2010-03-18 12:53:00,2010-03-18 13:06:00,B7.5,11054
2010-03-18 14:08:00,2010-03-18 14:11:00,2010-03-18 14:15:00,B2.1,0
2010-03-18 14:34:00,2010-03-18 14:43:00,2010-03-18 14:50:00,B5.4,0
2010-03-18 18:00:00,2010-03-18 18:12:00,2010-03-18 18:20:00,B3.9,0
2010-03-18 22:43:00,2010-03-18 22:48:00,2010-03-18 22:51:00,B1.2,0
2010-03-18 22:56:00,2010-03-18 23:08:00,2010-03-18 23:15:00,B7.0,11054
2010-03-19 04:55:00,2010-03-19 04:58:00,2010-03-19 05:04:00,B1.4,0
2010-03-19 08:32:00,2010-03-19 08:35:00,2010-03-19 08:45:00,B1.2,11054
2010-03-20 21:45:00,2010-03-20 21:58:00,2010-03-20 22:07:00,B4.2,0
2010-03-20 23:04:00,2010-03-20 23:12:00,2010-03-20 23:22:00,B8.1,11056
2010-03-21 00:09:00,2010-03-21 00:18:00,2010-03-21 00:25:00,B5.5,0
2010-03-21 00:42:00,2010-03-21 00:46:00,2010-03-21 00:48:00,B3.8,0
2010-03-21 01:12:00,2010-03-21 01:24:00,2010-03-21 01:33:00,B6.5,11056
2010-03-21 02:21:00,2010-03-21 02:29:00,2010-03-21 02:38:00,B3.0,0
2010-03-21 04:47:00,2010-03-21 05:04:00,2010-03-21 05:18:00,B4.6,0
2010-03-21 05:56:00,2010-03-21 06:00:00,2010-03-21 06:03:00,B3.2,0
2010-03-21 08:31:00,2010-03-21 09:00:00,2010-03-21 09:16:00,B6.8,11056
2010-03-21 14:26:00,2010-03-21 14:31:00,2010-03-21 14:42:00,B1.6,0
2010-03-21 17:52:00,2010-03-21 18:17:00,2010-03-21 18:31:00,B2.2,0
2010-03-21 20:06:00,2010-03-21 20:14:00,2010-03-21 20:17:00,B1.3,0
2010-03-21 23:40:00,2010-03-21 23:45:00,2010-03-21 23:48:00,B1.6,0
2010-03-22 00:09:00,2010-03-22 00:12:00,2010-03-22 00:14:00,B1.0,0
2010-03-22 01:39:00,2010-03-22 01:44:00,2010-03-22 01:48:00,B1.3,0
2010-03-22 04:10:00,2010-03-22 04:13:00,2010-03-22 04:19:00,B1.0,0
2010-03-22 16:07:00,2010-03-22 16:10:00,2010-03-22 16:13:00,B1.0,0
2010-03-23 08:59:00,2010-03-23 09:10:00,2010-03-23 09:17:00,B2.5,0
2010-03-23 14:44:00,2010-03-23 14:47:00,2010-03-23 14:49:00,B2.5,0
2010-03-23 18:58:00,2010-03-23 19:21:00,2010-03-23 20:00:00,B5.9,11057
2010-03-23 22:58:00,2010-03-23 23:01:00,2010-03-23 23:03:00,B2.7,0
2010-03-24 13:26:00,2010-03-24 13:30:00,2010-03-24 13:34:00,B1.3,0
2010-03-24 13:55:00,2010-03-24 13:58:00,2010-03-24 14:01:00,B1.4,0
2010-03-24 14:31:00,2010-03-24 14:34:00,2010-03-24 14:41:00,B1.8,0
2010-03-24 16:09:00,2010-03-24 16:14:00,2010-03-24 16:19:00,B1.8,0
2010-03-25 03:51:00,2010-03-25 04:33:00,2010-03-25 04:55:00,B7.3,11057
2010-03-25 07:52:00,2010-03-25 07:55:00,2010-03-25 07:58:00,B1.2,0
2010-03-25 10:53:00,2010-03-25 11:06:00,2010-03-25 11:16:00,B3.2,11057
2010-03-25 14:03:00,2010-03-25 14:13:00,2010-03-25 14:25:00,B3.6,11057
2010-03-25 14:32:00,2010-03-25 14:37:00,2010-03-25 14:43:00,B6.0,11057
2010-03-25 15:00:00,2010-03-25 15:04:00,2010-03-25 15:09:00,B4.5,11057
2010-03-25 22:39:00,2010-03-25 22:44:00,2010-03-25 22:47:00,B1.7,11057
2010-03-26 02:14:00,2010-03-26 02:23:00,2010-03-26 02:41:00,B3.0,11057
2010-03-26 19:04:00,2010-03-26 19:22:00,2010-03-26 19:34:00,B1.3,0
2010-03-26 21:08:00,2010-03-26 21:16:00,2010-03-26 21:19:00,C2.5,11057
2010-03-26 22:34:00,2010-03-26 22:38:00,2010-03-26 22:42:00,B2.0,0
2010-03-26 23:34:00,2010-03-26 23:38:00,2010-03-26 23:41:00,B3.1,0
2010-03-27 00:08:00,2010-03-27 00:11:00,2010-03-27 00:15:00,B2.1,0
2010-03-27 01:40:00,2010-03-27 01:43:00,2010-03-27 01:47:00,B1.7,0
2010-03-27 01:49:00,2010-03-27 01:52:00,2010-03-27 01:54:00,B2.6,0
2010-03-27 04:34:00,2010-03-27 04:37:00,2010-03-27 04:41:00,B2.1,0
2010-03-27 05:12:00,2010-03-27 05:15:00,2010-03-27 05:18:00,C1.2,11057
2010-03-27 07:54:00,2010-03-27 07:57:00,2010-03-27 08:00:00,C2.0,11057
2010-03-27 09:40:00,2010-03-27 09:43:00,2010-03-27 09:46:00,B2.4,0
2010-03-27 10:05:00,2010-03-27 10:14:00,2010-03-27 10:18:00,C1.5,11057
2010-03-27 12:17:00,2010-03-27 12:21:00,2010-03-27 12:24:00,B3.1,11057
2010-03-27 13:03:00,2010-03-27 13:14:00,2010-03-27 13:22:00,B1.8,0
2010-03-27 18:23:00,2010-03-27 18:29:00,2010-03-27 18:33:00,C3.8,11057
2010-03-28 01:24:00,2010-03-28 01:28:00,2010-03-28 01:32:00,B1.4,0
2010-03-28 03:27:00,2010-03-28 03:34:00,2010-03-28 03:39:00,B3.8,11057
2010-03-28 05:39:00,2010-03-28 05:44:00,2010-03-28 05:48:00,B4.0,0
2010-03-28 09:32:00,2010-03-28 09:37:00,2010-03-28 09:40:00,B3.3,11057
2010-03-28 10:47:00,2010-03-28 10:53:00,2010-03-28 10:58:00,B2.8,0
2010-03-28 11:39:00,2010-03-28 11:46:00,2010-03-28 11:54:00,B2.4,0
2010-03-30 12:35:00,2010-03-30 12:40:00,2010-03-30 12:44:00,B1.3,0
2010-04-02 23:57:00,2010-04-03 00:02:00,2010-04-03 00:04:00,B1.7,11057
2010-04-03 09:04:00,2010-04-03 09:54:00,2010-04-03 10:58:00,B7.4,11059
2010-04-05 00:43:00,2010-04-05 00:48:00,2010-04-05 00:53:00,B1.4,0
2010-04-05 08:45:00,2010-04-05 08:50:00,2010-04-05 08:53:00,B1.1,0
2010-04-05 11:19:00,2010-04-05 11:23:00,2010-04-05 11:28:00,B1.3,0
2010-04-05 12:44:00,2010-04-05 12:49:00,2010-04-05 12:54:00,B1.8,0
2010-04-05 16:52:00,2010-04-05 16:57:00,2010-04-05 17:08:00,B1.1,0
2010-04-06 03:53:00,2010-04-06 04:02:00,2010-04-06 04:10:00,B1.5,11060
2010-04-08 02:30:00,2010-04-08 03:25:00,2010-04-08 03:50:00,B3.7,11060
2010-04-09 04:44:00,2010-04-09 04:55:00,2010-04-09 05:02:00,B3.7,11060
2010-04-09 20:18:00,2010-04-09 20:21:00,2010-04-09 20:23:00,B1.0,0
2010-04-09 20:32:00,2010-04-09 20:35:00,2010-04-09 20:40:00,B1.0,0
2010-04-13 04:39:00,2010-04-13 04:43:00,2010-04-13 04:49:00,B3.7,11062
2010-04-17 04:37:00,2010-04-17 05:57:00,2010-04-17 07:12:00,B2.1,0
2010-04-17 21:34:00,2010-04-18 02:18:00,2010-04-18 04:16:00,B1.3,0
2010-04-24 22:56:00,2010-04-24 23:01:00,2010-04-24 23:07:00,B1.1,0
2010-04-30 00:17:00,2010-04-30 00:21:00,2010-04-30 00:27:00,B1.8,11064
2010-04-30 19:28:00,2010-04-30 19:34:00,2010-04-30 19:38:00,C2.2,11067
2010-05-01 01:34:00,2010-05-01 01:39:00,2010-05-01 01:43:00,C5.7,11067
2010-05-01 05:23:00,2010-05-01 05:27:00,2010-05-01 05:31:00,B1.6,11064
2010-05-01 09:48:00,2010-05-01 09:52:00,2010-05-01 09:59:00,B1.0,11067
2010-05-02 06:03:00,2010-05-02 06:09:00,2010-05-02 06:18:00,B2.9,11067
2010-05-02 10:02:00,2010-05-02 10:09:00,2010-05-02 10:15:00,B3.8,11067
2010-05-02 15:09:00,2010-05-02 15:14:00,2010-05-02 15:20:00,B1.1,0
2010-05-02 16:22:00,2010-05-02 16:26:00,2010-05-02 16:29:00,B1.9,0
2010-05-02 17:55:00,2010-05-02 17:59:00,2010-05-02 18:10:00,B1.2,0
2010-05-02 20:55:00,2010-05-02 21:00:00,2010-05-02 21:03:00,B1.4,0
2010-05-02 21:42:00,2010-05-02 21:53:00,2010-05-02 21:58:00,B1.5,0
2010-05-03 12:52:00,2010-05-03 12:57:00,2010-05-03 13:02:00,B2.0,11063
2010-05-03 13:38:00,2010-05-03 13:41:00,2010-05-03 13:43:00,B1.5,0
2010-05-03 15:00:00,2010-05-03 15:04:00,2010-05-03 15:07:00,B1.4,0
2010-05-03 21:50:00,2010-05-03 21:53:00,2010-05-03 21:56:00,B1.0,11066
2010-05-04 04:42:00,2010-05-04 04:46:00,2010-05-04 04:49:00,B1.7,11068
2010-05-04 11:00:00,2010-05-04 11:18:00,2010-05-04 11:32:00,B2.0,11069
2010-05-04 12:05:00,2010-05-04 12:09:00,2010-05-04 12:12:00,B1.3,11069
2010-05-04 12:39:00,2010-05-04 12:44:00,2010-05-04 12:51:00,B1.7,11069
2010-05-04 14:13:00,2010-05-04 14:20:00,2010-05-04 14:25:00,B2.4,11069
2010-05-04 16:15:00,2010-05-04 16:29:00,2010-05-04 16:34:00,C3.6,11069
2010-05-04 19:11:00,2010-05-05 00:23:00,2010-05-05 00:34:00,B1.6,11069
2010-05-05 00:55:00,2010-05-05 01:05:00,2010-05-05 01:11:00,B1.6,11069
2010-05-05 07:09:00,2010-05-05 07:16:00,2010-05-05 07:20:00,C2.3,11069
2010-05-05 08:35:00,2010-05-05 08:39:00,2010-05-05 08:41:00,B2.4,11069
2010-05-05 11:37:00,2010-05-05 11:52:00,2010-05-05 11:58:00,C8.8,11069
2010-05-05 13:00:00,2010-05-05 13:04:00,2010-05-05 13:07:00,B3.4,11069
2010-05-05 16:11:00,2010-05-05 16:18:00,2010-05-05 16:29:00,B4.0,11066
2010-05-05 17:13:00,2010-05-05 17:19:00,2010-05-05 17:22:00,M1.2,11069
2010-05-05 18:38:00,2010-05-05 18:43:00,2010-05-05 18:48:00,B7.3,11069
2010-05-06 15:09:00,2010-05-06 15:13:00,2010-05-06 15:17:00,B1.4,0
2010-05-07 00:30:00,2010-05-07 00:34:00,2010-05-07 00:36:00,B1.1,0
2010-05-07 05:55:00,2010-05-07 05:58:00,2010-05-07 06:00:00,B1.2,11069
2010-05-07 07:29:00,2010-05-07 07:42:00,2010-05-07 08:02:00,C2.0,11069
2010-05-07 22:49:00,2010-05-07 22:57:00,2010-05-07 23:03:00,B4.6,11069
2010-05-08 00:58:00,2010-05-08 01:04:00,2010-05-08 01:10:00,B2.6,0
2010-05-08 01:31:00,2010-05-08 01:39:00,2010-05-08 01:46:00,B5.8,0
2010-05-08 03:18:00,2010-05-08 03:23:00,2010-05-08 03:27:00,B4.3,0
2010-05-08 04:51:00,2010-05-08 04:59:00,2010-05-08 05:04:00,C9.3,11069
2010-05-08 08:37:00,2010-05-08 08:52:00,2010-05-08 08:57:00,B2.1,0
2010-05-08 09:15:00,2010-05-08 09:20:00,2010-05-08 09:23:00,B2.1,0
2010-05-08 10:11:00,2010-05-08 10:19:00,2010-05-08 10:23:00,B3.8,0
2010-05-08 11:40:00,2010-05-08 11:50:00,2010-05-08 11:55:00,C1.8,11069
2010-05-08 18:41:00,2010-05-08 18:55:00,2010-05-08 19:14:00,B7.2,11069
2010-05-08 20:04:00,2010-05-08 20:11:00,2010-05-08 20:18:00,C2.4,11069
2010-05-09 15:23:00,2010-05-09 15:41:00,2010-05-09 16:14:00,B1.3,11069
2010-05-09 20:50:00,2010-05-09 21:14:00,2010-05-09 21:44:00,B2.1,11069
2010-05-10 10:59:00,2010-05-10 11:06:00,2010-05-10 11:15:00,B1.4,11069
2010-05-11 08:39:00,2010-05-11 08:43:00,2010-05-11 08:47:00,B1.1,11068
2010-05-11 19:33:00,2010-05-11 20:16:00,2010-05-11 20:42:00,B1.5,11067
2010-05-12 02:08:00,2010-05-12 02:22:00,2010-05-12 02:29:00,B1.5,11067
2010-05-12 13:52:00,2010-05-12 14:09:00,2010-05-12 14:19:00,B1.6,11067
2010-05-13 03:49:00,2010-05-13 03:55:00,2010-05-13 03:59:00,B2.8,11068
2010-05-22 21:39:00,2010-05-22 21:47:00,2010-05-22 21:52:00,B1.3,11072
2010-05-23 05:09:00,2010-05-23 05:15:00,2010-05-23 05:21:00,B1.4,11072
2010-05-23 16:52:00,2010-05-23 18:01:00,2010-05-23 20:08:00,B1.3,0
2010-05-23 21:34:00,2010-05-23 21:39:00,2010-05-23 21:45:00,B1.1,0
2010-05-24 13:05:00,2010-05-24 14:46:00,2010-05-24 15:50:00,B1.1,0
2010-05-25 15:46:00,2010-05-25 15:51:00,2010-05-25 15:55:00,B6.5,11072
2010-05-27 23:00:00,2010-05-27 23:15:00,2010-05-27 23:25:00,B1.4,11072
2010-06-02 18:41:00,2010-06-02 18:45:00,2010-06-02 18:50:00,B1.0,11075
2010-06-02 22:49:00,2010-06-02 22:53:00,2010-06-02 23:00:00,B1.2,0
2010-06-03 11:28:00,2010-06-03 11:31:00,2010-06-03 11:45:00,B1.0,0
2010-06-03 12:30:00,2010-06-03 12:33:00,2010-06-03 12:36:00,B1.1,0
2010-06-03 13:32:00,2010-06-03 13:38:00,2010-06-03 13:43:00,B1.1,0
2010-06-03 13:49:00,2010-06-03 13:55:00,2010-06-03 14:02:00,B1.3,0
2010-06-06 02:50:00,2010-06-06 02:55:00,2010-06-06 03:01:00,B1.4,11076
2010-06-07 06:27:00,2010-06-07 06:30:00,2010-06-07 06:34:00,B2.0,11077
2010-06-07 19:15:00,2010-06-07 19:24:00,2010-06-07 19:31:00,B2.0,0
2010-06-08 11:28:00,2010-06-08 11:33:00,2010-06-08 11:43:00,B1.4,11078
2010-06-08 12:49:00,2010-06-08 12:56:00,2010-06-08 12:58:00,B1.2,11078
2010-06-08 13:43:00,2010-06-08 13:50:00,2010-06-08 13:56:00,B1.4,11078
2010-06-09 00:07:00,2010-06-09 01:02:00,2010-06-09 01:07:00,B2.3,11078
2010-06-09 04:36:00,2010-06-09 05:15:00,2010-06-09 05:36:00,B5.1,11078
2010-06-09 08:39:00,2010-06-09 08:46:00,2010-06-09 08:53:00,B2.5,11078
2010-06-09 13:28:00,2010-06-09 13:32:00,2010-06-09 13:34:00,B1.1,11078
2010-06-09 13:35:00,2010-06-09 13:43:00,2010-06-09 13:50:00,B2.1,11078
2010-06-09 19:41:00,2010-06-09 19:48:00,2010-06-09 19:54:00,B2.7,11078
2010-06-09 20:15:00,2010-06-09 20:24:00,2010-06-09 20:30:00,B3.5,11078
2010-06-09 20:53:00,2010-06-09 20:59:00,2010-06-09 21:02:00,B3.2,11078
2010-06-09 22:31:00,2010-06-09 22:50:00,2010-06-09 23:12:00,B1.2,11078
2010-06-11 10:51:00,2010-06-11 10:55:00,2010-06-11 10:58:00,B1.4,11081
2010-06-11 11:58:00,2010-06-11 12:02:00,2010-06-11 12:04:00,B3.0,11081
2010-06-11 20:34:00,2010-06-11 20:46:00,2010-06-11 20:54:00,B4.5,11081
2010-06-11 23:56:00,2010-06-12 00:02:00,2010-06-12 00:04:00,B6.3,0
2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,M2.0,11081
2010-06-12 02:53:00,2010-06-12 02:58:00,2010-06-12 03:03:00,B3.8,11080
2010-06-12 03:57:00,2010-06-12 04:06:00,2010-06-12 04:17:00,C1.0,11080
2010-06-12 08:06:00,2010-06-12 08:09:00,2010-06-12 08:14:00,B2.4,0
2010-06-12 09:02:00,2010-06-12 09:17:00,2010-06-12 09:22:00,C6.1,11081
2010-06-12 23:43:00,2010-06-12 23:54:00,2010-06-12 23:59:00,B3.0,11081
2010-06-13 00:06:00,2010-06-13 00:14:00,2010-06-13 00:26:00,B8.8,11081
2010-06-13 02:28:00,2010-06-13 02:31:00,2010-06-13 02:35:00,B4.6,11079
2010-06-13 05:30:00,2010-06-13 05:39:00,2010-06-13 05:44:00,M1.0,11079
2010-06-13 06:08:00,2010-06-13 06:11:00,2010-06-13 06:13:00,C1.2,11081
2010-06-13 06:55:00,2010-06-13 06:58:00,2010-06-13 07:00:00,B5.3,11081
2010-06-13 07:05:00,2010-06-13 07:08:00,2010-06-13 07:10:00,C1.2,11080
2010-06-13 07:31:00,2010-06-13 07:34:00,2010-06-13 07:38:00,C1.2,11081
2010-06-13 08:06:00,2010-06-13 08:13:00,2010-06-13 08:16:00,C1.2,11081
2010-06-13 09:41:00,2010-06-13 09:46:00,2010-06-13 09:48:00,C1.7,11081
2010-06-13 10:47:00,2010-06-13 10:53:00,2010-06-13 10:55:00,C1.5,11081
2010-06-13 12:24:00,2010-06-13 12:27:00,2010-06-13 12:29:00,B4.3,0
2010-06-13 13:20:00,2010-06-13 13:23:00,2010-06-13 13:26:00,B2.5,0
2010-06-13 14:24:00,2010-06-13 14:27:00,2010-06-13 14:30:00,B2.4,0
2010-06-13 15:45:00,2010-06-13 15:52:00,2010-06-13 15:59:00,B4.2,0
2010-06-13 18:10:00,2010-06-13 18:13:00,2010-06-13 18:17:00,B1.8,0
2010-06-14 00:33:00,2010-06-14 00:38:00,2010-06-14 00:40:00,B2.3,0
2010-06-14 00:44:00,2010-06-14 00:51:00,2010-06-14 00:54:00,C1.5,11081
2010-06-14 04:26:00,2010-06-14 04:30:00,2010-06-14 04:35:00,B1.7,0
2010-06-14 12:49:00,2010-06-14 12:54:00,2010-06-14 12:58:00,B2.9,0
2010-06-17 10:23:00,2010-06-17 10:33:00,2010-06-17 10:47:00,B5.0,11082
2010-06-17 17:33:00,2010-06-17 17:42:00,2010-06-17 17:58:00,B1.1,11082
2010-06-17 18:44:00,2010-06-17 18:49:00,2010-06-17 18:55:00,B1.2,11082
2010-06-18 11:58:00,2010-06-18 12:04:00,2010-06-18 12:07:00,B1.8,11082
2010-06-18 17:49:00,2010-06-18 17:54:00,2010-06-18 17:59:00,B1.1,11082
2010-06-21 19:08:00,2010-06-21 19:12:00,2010-06-21 19:14:00,B1.3,11082
2010-06-22 09:01:00,2010-06-22 09:04:00,2010-06-22 09:06:00,B1.0,11082
2010-06-22 09:33:00,2010-06-22 09:38:00,2010-06-22 09:41:00,B2.1,11082
2010-06-23 11:00:00,2010-06-23 11:03:00,2010-06-23 11:05:00,B1.6,0
2010-06-23 12:17:00,2010-06-23 12:20:00,2010-06-23 12:22:00,B1.1,0
2010-06-25 10:17:00,2010-06-25 10:21:00,2010-06-25 10:25:00,B3.4,11082
2010-06-25 22:42:00,2010-06-25 22:46:00,2010-06-25 22:49:00,B1.5,0
2010-06-25 23:12:00,2010-06-25 23:17:00,2010-06-25 23:28:00,B1.8,0
2010-06-26 02:45:00,2010-06-26 02:50:00,2010-06-26 02:52:00,B1.0,0
2010-06-27 03:14:00,2010-06-27 03:17:00,2010-06-27 03:20:00,B1.5,0
2010-06-29 04:57:00,2010-06-29 05:01:00,2010-06-29 05:04:00,B1.4,0
2010-06-29 15:23:00,2010-06-29 15:53:00,2010-06-29 16:05:00,B1.3,0
2010-07-01 20:54:00,2010-07-01 20:58:00,2010-07-01 21:01:00,B1.0,11084
2010-07-05 18:36:00,2010-07-06 00:24:00,2010-07-06 03:12:00,B1.2,0
2010-07-06 10:02:00,2010-07-06 10:11:00,2010-07-06 10:16:00,B1.0,11086
2010-07-07 17:35:00,2010-07-07 17:46:00,2010-07-07 17:55:00,B1.6,0
2010-07-07 20:41:00,2010-07-07 20:45:00,2010-07-07 20:48:00,B2.2,11087
2010-07-07 21:39:00,2010-07-07 21:45:00,2010-07-07 21:51:00,B1.6,11087
2010-07-07 22:27:00,2010-07-07 22:32:00,2010-07-07 22:37:00,B2.9,11087
2010-07-08 01:19:00,2010-07-08 01:27:00,2010-07-08 01:35:00,B4.1,11087
2010-07-08 02:53:00,2010-07-08 02:59:00,2010-07-08 03:08:00,B6.3,11087
2010-07-08 22:03:00,2010-07-08 22:16:00,2010-07-08 22:24:00,C1.2,11087
2010-07-08 23:57:00,2010-07-09 00:02:00,2010-07-09 00:06:00,B3.3,11087
2010-07-09 01:44:00,2010-07-09 01:49:00,2010-07-09 01:58:00,B3.0,11087
2010-07-09 08:53:00,2010-07-09 09:01:00,2010-07-09 09:07:00,C1.8,11087
2010-07-09 12:36:00,2010-07-09 12:42:00,2010-07-09 12:59:00,B5.3,11087
2010-07-09 15:00:00,2010-07-09 15:14:00,2010-07-09 15:23:00,B7.7,11087
2010-07-09 19:26:00,2010-07-09 19:51:00,2010-07-09 20:16:00,C3.4,11087
2010-07-09 22:19:00,2010-07-09 22:22:00,2010-07-09 22:26:00,B6.9,11087
2010-07-10 20:06:00,2010-07-10 20:13:00,2010-07-10 20:24:00,B3.0,11087
2010-07-10 22:34:00,2010-07-10 22:49:00,2010-07-10 23:02:00,B7.2,11087
2010-07-11 00:42:00,2010-07-11 00:48:00,2010-07-11 00:57:00,B2.9,11087
2010-07-11 15:58:00,2010-07-11 16:02:00,2010-07-11 16:08:00,B4.2,11087
2010-07-11 17:19:00,2010-07-11 17:28:00,2010-07-11 17:40:00,B4.5,11087
2010-07-12 05:11:00,2010-07-12 05:20:00,2010-07-12 05:33:00,B3.9,11087
2010-07-12 05:54:00,2010-07-12 06:06:00,2010-07-12 06:21:00,B3.4,11087
2010-07-12 11:34:00,2010-07-12 11:39:00,2010-07-12 11:44:00,B2.1,11087
2010-07-12 13:22:00,2010-07-12 13:36:00,2010-07-12 13:50:00,B4.0,11087
2010-07-13 02:59:00,2010-07-13 03:10:00,2010-07-13 03:15:00,B3.4,11087
2010-07-13 08:31:00,2010-07-13 08:35:00,2010-07-13 08:37:00,B2.9,11087
2010-07-13 10:07:00,2010-07-13 10:13:00,2010-07-13 10:16:00,B3.3,11087
2010-07-13 10:43:00,2010-07-13 10:51:00,2010-07-13 10:55:00,C2.6,11087
2010-07-14 04:18:00,2010-07-14 04:23:00,2010-07-14 04:30:00,B2.4,0
2010-07-14 10:56:00,2010-07-14 11:00:00,2010-07-14 11:02:00,B1.7,0
