event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2014-03-29 04:06:00,2014-03-29 04:14:00,2014-03-29 04:20:00,C1.0,12010
2014-03-29 05:00:00,2014-03-29 05:02:00,2014-03-29 05:04:00,C1.0,12010
2014-03-29 05:57:00,2014-03-29 06:14:00,2014-03-29 06:20:00,C1.4,12010
2014-03-29 07:50:00,2014-03-29 08:00:00,2014-03-29 08:18:00,C2.1,12017
2014-03-29 09:53:00,2014-03-29 10:00:00,2014-03-29 10:07:00,C1.4,12017
2014-03-29 10:48:00,2014-03-29 10:59:00,2014-03-29 11:13:00,C1.7,12017
2014-03-29 11:31:00,2014-03-29 11:34:00,2014-03-29 11:37:00,C1.2,12023
2014-03-29 12:41:00,2014-03-29 12:48:00,2014-03-29 12:53:00,C1.5,12017
2014-03-29 13:18:00,2014-03-29 13:19:00,2014-03-29 13:20:00,C1.0,12017
2014-03-29 14:26:00,2014-03-29 14:32:00,2014-03-29 14:37:00,C3.3,12017
2014-03-29 16:20:00,2014-03-29 16:24:00,2014-03-29 16:26:00,C1.1,12017
2014-03-29 17:35:00,2014-03-29 17:48:00,2014-03-29 17:54:00,X1.0,12017
2014-03-29 19:39:00,2014-03-29 19:42:00,2014-03-29 19:47:00,C1.1,12026
2014-03-29 21:41:00,2014-03-29 22:48:00,2014-03-29 23:45:00,C2.1,12014
2014-03-30 04:20:00,2014-03-30 04:26:00,2014-03-30 04:34:00,C1.3,12026
2014-03-30 05:02:00,2014-03-30 05:04:00,2014-03-30 05:06:00,C2.1,12026
2014-03-30 05:47:00,2014-03-30 05:55:00,2014-03-30 06:24:00,C1.3,12026
2014-03-30 07:10:00,2014-03-30 07:18:00,2014-03-30 07:23:00,C1.0,12014
2014-03-30 07:26:00,2014-03-30 07:31:00,2014-03-30 07:35:00,C1.0,12014
2014-03-30 08:07:00,2014-03-30 08:26:00,2014-03-30 08:31:00,C1.2,12023
2014-03-30 11:48:00,2014-03-30 11:55:00,2014-03-30 12:02:00,M2.1,12017
2014-03-30 17:46:00,2014-03-30 18:00:00,2014-03-30 18:09:00,C1.5,12026
2014-03-30 18:20:00,2014-03-30 18:24:00,2014-03-30 18:30:00,C1.5,12026
2014-03-30 19:48:00,2014-03-30 20:01:00,2014-03-30 20:14:00,C1.2,12026
2014-03-30 21:10:00,2014-03-30 21:15:00,2014-03-30 21:17:00,C7.6,12017
2014-03-30 22:14:00,2014-03-30 22:20:00,2014-03-30 22:28:00,C2.9,12026
2014-03-31 01:36:00,2014-03-31 01:41:00,2014-03-31 01:45:00,C1.9,12026
2014-03-31 04:01:00,2014-03-31 04:11:00,2014-03-31 04:29:00,C3.3,12014
2014-03-31 07:20:00,2014-03-31 08:07:00,2014-03-31 08:18:00,M1.4,12014
2014-03-31 14:05:00,2014-03-31 14:15:00,2014-03-31 14:21:00,C3.6,12026
2014-03-31 20:34:00,2014-03-31 20:37:00,2014-03-31 20:41:00,C1.2,12026
2014-03-31 22:45:00,2014-03-31 22:49:00,2014-03-31 22:56:00,C1.2,12017
2014-03-31 23:08:00,2014-03-31 23:11:00,2014-03-31 23:13:00,C1.2,12026
2014-04-01 00:43:00,2014-04-01 00:50:00,2014-04-01 00:55:00,C3.3,12022
2014-04-01 04:45:00,2014-04-01 04:48:00,2014-04-01 04:50:00,B9.4,12014
2014-04-01 17:12:00,2014-04-01 17:15:00,2014-04-01 17:17:00,C1.2,12026
2014-04-01 18:36:00,2014-04-01 18:41:00,2014-04-01 18:45:00,C1.2,0
2014-04-01 19:30:00,2014-04-01 19:38:00,2014-04-01 19:48:00,C2.7,12022
2014-04-01 20:28:00,2014-04-01 20:32:00,2014-04-01 20:34:00,C2.9,12029
2014-04-01 22:22:00,2014-04-01 22:30:00,2014-04-01 22:40:00,C2.5,12027
2014-04-01 23:32:00,2014-04-01 23:35:00,2014-04-01 23:37:00,C1.0,12026
2014-04-02 01:14:00,2014-04-02 01:18:00,2014-04-02 01:20:00,C1.7,12026
2014-04-02 02:18:00,2014-04-02 02:22:00,2014-04-02 02:24:00,C1.1,12026
2014-04-02 05:57:00,2014-04-02 06:08:00,2014-04-02 06:17:00,C3.5,12026
2014-04-02 06:21:00,2014-04-02 06:25:00,2014-04-02 06:29:00,C3.2,12026
2014-04-02 07:28:00,2014-04-02 07:32:00,2014-04-02 07:40:00,B9.3,0
2014-04-02 10:04:00,2014-04-02 10:10:00,2014-04-02 10:21:00,C1.7,12030
2014-04-02 12:18:00,2014-04-02 12:25:00,2014-04-02 12:28:00,C1.6,12027
2014-04-02 12:47:00,2014-04-02 12:50:00,2014-04-02 12:53:00,C1.2,12026
2014-04-02 13:18:00,2014-04-02 14:05:00,2014-04-02 14:28:00,M6.5,12027
2014-04-02 18:15:00,2014-04-02 18:18:00,2014-04-02 18:20:00,C5.3,12030
2014-04-02 23:48:00,2014-04-02 23:51:00,2014-04-02 23:53:00,C1.8,12027
2014-04-03 04:04:00,2014-04-03 04:14:00,2014-04-03 04:26:00,C5.5,12030
2014-04-03 10:08:00,2014-04-03 10:17:00,2014-04-03 10:20:00,C1.8,12030
2014-04-03 15:16:00,2014-04-03 15:20:00,2014-04-03 15:28:00,C1.2,12026
2014-04-03 19:30:00,2014-04-03 19:34:00,2014-04-03 19:55:00,C1.0,12026
2014-04-04 01:08:00,2014-04-04 01:13:00,2014-04-04 01:21:00,C1.1,12030
2014-04-04 03:43:00,2014-04-04 03:47:00,2014-04-04 03:52:00,C3.6,12026
2014-04-04 06:16:00,2014-04-04 06:22:00,2014-04-04 06:28:00,C1.2,12030
2014-04-04 10:24:00,2014-04-04 10:27:00,2014-04-04 10:34:00,B8.6,0
2014-04-04 11:12:00,2014-04-04 11:16:00,2014-04-04 11:19:00,C1.2,12030
2014-04-04 13:34:00,2014-04-04 13:48:00,2014-04-04 13:56:00,C8.3,12027
2014-04-04 14:47:00,2014-04-04 14:54:00,2014-04-04 15:00:00,C6.2,12021
2014-04-04 17:31:00,2014-04-04 17:38:00,2014-04-04 17:44:00,C1.1,12030
2014-04-04 20:15:00,2014-04-04 20:21:00,2014-04-04 20:31:00,C1.5,12030
2014-04-04 21:44:00,2014-04-04 21:51:00,2014-04-04 21:55:00,C1.0,12029
2014-04-04 23:57:00,2014-04-05 00:01:00,2014-04-05 00:21:00,C1.0,12026
2014-04-05 09:50:00,2014-04-05 09:57:00,2014-04-05 10:14:00,C1.6,12026
2014-04-05 10:40:00,2014-04-05 10:50:00,2014-04-05 11:00:00,C1.9,12026
2014-04-05 12:26:00,2014-04-05 12:30:00,2014-04-05 12:37:00,B5.6,12026
2014-04-05 12:40:00,2014-04-05 12:44:00,2014-04-05 12:47:00,B6.1,12021
2014-04-05 13:56:00,2014-04-05 14:05:00,2014-04-05 14:10:00,B6.1,12026
2014-04-05 14:42:00,2014-04-05 14:48:00,2014-04-05 14:53:00,B5.2,12030
2014-04-05 18:21:00,2014-04-05 18:27:00,2014-04-05 18:32:00,C1.0,12021
2014-04-06 05:56:00,2014-04-06 06:07:00,2014-04-06 06:14:00,B5.4,12027
2014-04-06 08:38:00,2014-04-06 09:35:00,2014-04-06 10:04:00,B5.7,12021
2014-04-06 14:17:00,2014-04-06 14:32:00,2014-04-06 14:41:00,B5.3,12030
2014-04-06 15:40:00,2014-04-06 16:04:00,2014-04-06 16:21:00,B6.1,0
2014-04-06 18:21:00,2014-04-06 18:30:00,2014-04-06 18:38:00,C1.0,0
2014-04-06 20:54:00,2014-04-06 21:01:00,2014-04-06 21:11:00,C3.8,12031
2014-04-07 02:47:00,2014-04-07 02:53:00,2014-04-07 03:00:00,C1.1,12021
2014-04-07 03:33:00,2014-04-07 03:41:00,2014-04-07 03:57:00,C1.9,12031
2014-04-07 06:22:00,2014-04-07 06:31:00,2014-04-07 06:54:00,C4.0,12026
2014-04-07 13:20:00,2014-04-07 13:36:00,2014-04-07 14:46:00,C1.7,12026
2014-04-07 20:43:00,2014-04-07 21:24:00,2014-04-07 21:58:00,C1.7,12026
2014-04-08 18:36:00,2014-04-08 18:51:00,2014-04-08 19:21:00,B9.1,12026
2014-04-08 23:45:00,2014-04-08 23:50:00,2014-04-08 23:53:00,B9.6,12031
2014-04-08 23:58:00,2014-04-09 00:04:00,2014-04-09 00:17:00,C1.2,12031
2014-04-09 18:08:00,2014-04-09 18:53:00,2014-04-09 19:44:00,C1.9,12035
2014-04-09 20:44:00,2014-04-09 21:24:00,2014-04-09 21:54:00,C2.1,12035
2014-04-09 23:43:00,2014-04-10 00:13:00,2014-04-10 00:24:00,C1.2,12030
2014-04-10 01:22:00,2014-04-10 01:52:00,2014-04-10 02:11:00,C4.7,12035
2014-04-10 08:46:00,2014-04-10 10:53:00,2014-04-10 11:21:00,C1.9,12035
2014-04-10 14:47:00,2014-04-10 15:17:00,2014-04-10 15:45:00,C1.4,12035
2014-04-10 17:49:00,2014-04-10 18:17:00,2014-04-10 18:56:00,C3.6,12035
2014-04-11 00:12:00,2014-04-11 00:16:00,2014-04-11 00:21:00,C2.7,12035
2014-04-11 00:39:00,2014-04-11 00:44:00,2014-04-11 00:46:00,C2.6,12035
2014-04-11 02:46:00,2014-04-11 02:49:00,2014-04-11 02:59:00,C1.7,12035
2014-04-11 09:22:00,2014-04-11 09:29:00,2014-04-11 09:36:00,C1.9,12028
2014-04-11 11:17:00,2014-04-11 11:24:00,2014-04-11 11:32:00,C9.4,12035
2014-04-11 14:14:00,2014-04-11 15:01:00,2014-04-11 15:20:00,C5.3,12035
2014-04-11 19:10:00,2014-04-11 19:25:00,2014-04-11 19:39:00,C1.5,12035
2014-04-12 04:56:00,2014-04-12 05:12:00,2014-04-12 05:33:00,C1.0,12035
2014-04-12 07:15:00,2014-04-12 07:27:00,2014-04-12 08:07:00,C5.0,12035
2014-04-12 14:38:00,2014-04-12 14:41:00,2014-04-12 14:44:00,B8.5,0
2014-04-12 15:39:00,2014-04-12 16:20:00,2014-04-12 16:34:00,B8.1,12032
2014-04-12 17:01:00,2014-04-12 17:28:00,2014-04-12 17:40:00,B8.3,12027
2014-04-12 17:47:00,2014-04-12 17:51:00,2014-04-12 17:54:00,B8.2,12035
2014-04-12 19:13:00,2014-04-12 19:32:00,2014-04-12 19:45:00,B9.0,12035
2014-04-13 02:42:00,2014-04-13 02:45:00,2014-04-13 02:52:00,B8.3,12035
2014-04-13 07:28:00,2014-04-13 07:32:00,2014-04-13 07:36:00,B9.1,12035
2014-04-13 12:02:00,2014-04-13 12:41:00,2014-04-13 13:12:00,C1.1,0
2014-04-13 20:12:00,2014-04-13 20:17:00,2014-04-13 20:22:00,C1.9,12037
2014-04-13 22:11:00,2014-04-13 22:16:00,2014-04-13 22:28:00,C1.0,12036
2014-04-13 22:58:00,2014-04-13 23:07:00,2014-04-13 23:10:00,B9.2,0
2014-04-13 23:46:00,2014-04-13 23:52:00,2014-04-14 00:00:00,C3.0,12036
2014-04-14 02:06:00,2014-04-14 02:11:00,2014-04-14 02:16:00,C1.6,12036
2014-04-14 04:18:00,2014-04-14 04:38:00,2014-04-14 04:48:00,C7.5,12036
2014-04-14 07:08:00,2014-04-14 07:12:00,2014-04-14 07:16:00,C1.7,12036
2014-04-14 07:49:00,2014-04-14 08:00:00,2014-04-14 08:18:00,C5.2,0
2014-04-14 08:57:00,2014-04-14 09:00:00,2014-04-14 09:02:00,C1.8,12036
2014-04-14 09:06:00,2014-04-14 09:12:00,2014-04-14 09:16:00,C2.5,12036
2014-04-14 09:25:00,2014-04-14 09:27:00,2014-04-14 09:29:00,C1.5,12036
2014-04-14 10:45:00,2014-04-14 10:57:00,2014-04-14 11:07:00,C1.1,12036
2014-04-14 12:17:00,2014-04-14 12:29:00,2014-04-14 12:32:00,C3.3,12036
2014-04-14 14:54:00,2014-04-14 14:57:00,2014-04-14 15:01:00,B8.3,0
2014-04-14 15:30:00,2014-04-14 15:45:00,2014-04-14 15:49:00,C1.8,12036
2014-04-14 16:45:00,2014-04-14 16:48:00,2014-04-14 16:50:00,B9.8,12036
2014-04-14 17:06:00,2014-04-14 17:18:00,2014-04-14 17:25:00,B9.3,12036
2014-04-14 18:14:00,2014-04-14 18:17:00,2014-04-14 18:20:00,C1.0,12036
2014-04-14 19:42:00,2014-04-14 19:45:00,2014-04-14 19:50:00,C1.1,0
2014-04-15 03:10:00,2014-04-15 03:17:00,2014-04-15 03:26:00,C4.3,12036
2014-04-15 05:49:00,2014-04-15 05:56:00,2014-04-15 06:00:00,C1.2,12035
2014-04-15 06:31:00,2014-04-15 06:36:00,2014-04-15 06:42:00,C1.0,12036
2014-04-15 06:42:00,2014-04-15 06:47:00,2014-04-15 06:51:00,C3.6,12036
2014-04-15 07:04:00,2014-04-15 07:09:00,2014-04-15 07:11:00,C1.3,12035
2014-04-15 08:53:00,2014-04-15 08:57:00,2014-04-15 08:59:00,C1.3,12036
2014-04-15 09:15:00,2014-04-15 09:23:00,2014-04-15 09:25:00,C8.6,12035
2014-04-15 09:42:00,2014-04-15 09:46:00,2014-04-15 09:49:00,B9.0,12036
2014-04-15 09:53:00,2014-04-15 09:57:00,2014-04-15 10:10:00,C4.4,12036
2014-04-15 12:34:00,2014-04-15 12:46:00,2014-04-15 12:48:00,C3.6,0
2014-04-15 13:22:00,2014-04-15 13:26:00,2014-04-15 13:30:00,C1.5,12036
2014-04-15 17:53:00,2014-04-15 17:59:00,2014-04-15 18:03:00,C7.3,12035
2014-04-15 23:43:00,2014-04-15 23:49:00,2014-04-15 23:52:00,C1.6,12035
2014-04-16 01:10:00,2014-04-16 01:18:00,2014-04-16 01:34:00,C1.9,12035
2014-04-16 01:52:00,2014-04-16 01:59:00,2014-04-16 02:07:00,C3.0,12037
2014-04-16 02:08:00,2014-04-16 02:11:00,2014-04-16 02:14:00,C2.8,12042
2014-04-16 03:03:00,2014-04-16 03:08:00,2014-04-16 03:16:00,C4.1,12042
2014-04-16 04:57:00,2014-04-16 05:08:00,2014-04-16 05:14:00,C2.9,0
2014-04-16 06:37:00,2014-04-16 06:45:00,2014-04-16 06:48:00,C1.8,12035
2014-04-16 07:17:00,2014-04-16 07:22:00,2014-04-16 07:26:00,C2.9,12034
2014-04-16 08:12:00,2014-04-16 08:16:00,2014-04-16 08:20:00,C4.5,12034
2014-04-16 08:36:00,2014-04-16 08:44:00,2014-04-16 08:51:00,C5.2,12035
2014-04-16 12:42:00,2014-04-16 12:51:00,2014-04-16 12:55:00,C7.5,12035
2014-04-16 17:30:00,2014-04-16 17:36:00,2014-04-16 17:41:00,C2.0,12035
2014-04-16 19:54:00,2014-04-16 19:59:00,2014-04-16 20:04:00,M1.0,12035
2014-04-17 00:02:00,2014-04-17 00:14:00,2014-04-17 00:26:00,C2.5,12037
2014-04-17 06:00:00,2014-04-17 06:08:00,2014-04-17 06:13:00,C1.7,12035
2014-04-17 09:50:00,2014-04-17 09:56:00,2014-04-17 09:59:00,C1.4,12035
2014-04-17 10:00:00,2014-04-17 10:03:00,2014-04-17 10:07:00,C1.6,12035
2014-04-17 11:45:00,2014-04-17 11:54:00,2014-04-17 12:07:00,C3.9,0
2014-04-17 16:25:00,2014-04-17 16:30:00,2014-04-17 16:36:00,C2.4,12035
2014-04-17 17:52:00,2014-04-17 18:11:00,2014-04-17 18:33:00,C1.7,12035
2014-04-17 21:50:00,2014-04-17 22:38:00,2014-04-17 23:33:00,C3.2,12036
2014-04-18 06:44:00,2014-04-18 07:14:00,2014-04-18 07:27:00,C1.6,12036
2014-04-18 08:03:00,2014-04-18 08:09:00,2014-04-18 08:24:00,C4.8,12036
2014-04-18 12:31:00,2014-04-18 13:03:00,2014-04-18 13:20:00,M7.3,12036
2014-04-18 19:35:00,2014-04-18 20:01:00,2014-04-18 20:13:00,C1.9,12036
2014-04-18 20:34:00,2014-04-18 20:38:00,2014-04-18 20:42:00,C1.6,12036
2014-04-19 00:19:00,2014-04-19 00:24:00,2014-04-19 00:31:00,C1.1,12035
2014-04-19 03:17:00,2014-04-19 03:24:00,2014-04-19 03:36:00,C2.1,12044
2014-04-19 05:55:00,2014-04-19 06:00:00,2014-04-19 06:06:00,C1.3,12034
2014-04-19 09:17:00,2014-04-19 09:20:00,2014-04-19 09:22:00,C1.2,12032
2014-04-19 09:24:00,2014-04-19 09:26:00,2014-04-19 09:29:00,C1.0,12036
2014-04-19 09:34:00,2014-04-19 09:39:00,2014-04-19 09:50:00,C1.6,12045
2014-04-19 12:27:00,2014-04-19 12:31:00,2014-04-19 12:35:00,C2.0,12045
2014-04-19 12:47:00,2014-04-19 12:52:00,2014-04-19 13:00:00,C1.7,12044
2014-04-19 16:28:00,2014-04-19 16:50:00,2014-04-19 17:02:00,C1.6,12034
2014-04-19 17:15:00,2014-04-19 17:19:00,2014-04-19 17:25:00,C1.6,12036
2014-04-19 19:25:00,2014-04-19 19:32:00,2014-04-19 19:37:00,C4.7,12032
2014-04-19 23:32:00,2014-04-19 23:37:00,2014-04-19 23:46:00,C1.8,12032
2014-04-20 00:17:00,2014-04-20 00:25:00,2014-04-20 00:40:00,C1.6,12035
2014-04-20 02:02:00,2014-04-20 03:05:00,2014-04-20 03:11:00,C2.1,12036
2014-04-20 04:21:00,2014-04-20 04:27:00,2014-04-20 04:41:00,C2.4,12038
2014-04-20 05:12:00,2014-04-20 05:17:00,2014-04-20 05:23:00,C1.9,12034
2014-04-20 06:07:00,2014-04-20 06:10:00,2014-04-20 06:13:00,C1.7,12034
2014-04-20 08:07:00,2014-04-20 08:13:00,2014-04-20 08:18:00,C6.4,12033
2014-04-20 08:21:00,2014-04-20 08:24:00,2014-04-20 08:31:00,C3.9,12033
2014-04-20 11:23:00,2014-04-20 11:41:00,2014-04-20 11:44:00,C1.8,12033
2014-04-20 11:53:00,2014-04-20 12:07:00,2014-04-20 12:12:00,C2.2,12035
2014-04-20 13:32:00,2014-04-20 13:38:00,2014-04-20 13:44:00,C2.8,12035
2014-04-20 14:18:00,2014-04-20 14:46:00,2014-04-20 15:01:00,C1.8,12035
2014-04-20 22:13:00,2014-04-20 22:24:00,2014-04-20 22:31:00,C1.0,12036
2014-04-21 00:56:00,2014-04-21 01:08:00,2014-04-21 01:53:00,C1.7,12034
2014-04-21 04:49:00,2014-04-21 04:54:00,2014-04-21 04:57:00,C1.4,12045
2014-04-21 06:30:00,2014-04-21 06:34:00,2014-04-21 06:40:00,C1.2,12036
2014-04-21 06:53:00,2014-04-21 07:02:00,2014-04-21 07:09:00,C1.2,12036
2014-04-21 09:13:00,2014-04-21 09:35:00,2014-04-21 10:20:00,C2.0,12038
2014-04-21 13:26:00,2014-04-21 13:29:00,2014-04-21 13:37:00,C1.1,12038
2014-04-21 19:30:00,2014-04-21 20:02:00,2014-04-21 20:26:00,C5.1,12038
2014-04-21 22:09:00,2014-04-21 22:29:00,2014-04-21 22:46:00,C3.0,12038
2014-04-21 23:20:00,2014-04-21 23:31:00,2014-04-21 23:40:00,C2.3,12035
2014-04-22 00:34:00,2014-04-22 01:03:00,2014-04-22 01:18:00,C1.7,12035
2014-04-22 03:42:00,2014-04-22 04:20:00,2014-04-22 04:34:00,C2.0,12035
2014-04-22 05:25:00,2014-04-22 05:47:00,2014-04-22 06:06:00,C3.6,12038
2014-04-22 07:57:00,2014-04-22 08:03:00,2014-04-22 08:12:00,C2.9,12035
2014-04-22 08:44:00,2014-04-22 08:49:00,2014-04-22 08:54:00,C3.8,12038
2014-04-22 09:33:00,2014-04-22 09:39:00,2014-04-22 09:43:00,C2.4,12035
2014-04-22 11:29:00,2014-04-22 11:37:00,2014-04-22 11:41:00,C8.8,12035
2014-04-22 18:28:00,2014-04-22 18:41:00,2014-04-22 18:51:00,C2.5,12038
2014-04-22 20:03:00,2014-04-22 20:51:00,2014-04-22 21:09:00,C2.2,12034
2014-04-23 00:48:00,2014-04-23 01:04:00,2014-04-23 01:19:00,C4.3,12038
2014-04-23 08:37:00,2014-04-23 08:45:00,2014-04-23 08:59:00,C1.6,12034
2014-04-23 12:05:00,2014-04-23 12:14:00,2014-04-23 12:38:00,C2.3,12035
2014-04-23 12:48:00,2014-04-23 13:06:00,2014-04-23 13:18:00,C5.1,12035
2014-04-23 15:04:00,2014-04-23 15:18:00,2014-04-23 15:28:00,C1.5,12035
2014-04-23 20:15:00,2014-04-23 20:43:00,2014-04-23 20:50:00,C1.7,12035
2014-04-23 23:22:00,2014-04-23 23:53:00,2014-04-24 00:05:00,C3.3,12044
2014-04-24 10:03:00,2014-04-24 10:16:00,2014-04-24 10:36:00,C2.9,12035
2014-04-24 20:59:00,2014-04-24 22:03:00,2014-04-24 22:18:00,C2.9,12035
2014-04-25 00:17:00,2014-04-25 00:27:00,2014-04-25 00:38:00,X1.3,12035
2014-04-25 10:35:00,2014-04-25 10:42:00,2014-04-25 10:49:00,C1.0,12038
2014-04-25 11:55:00,2014-04-25 12:08:00,2014-04-25 12:38:00,C3.3,12035
2014-04-25 22:19:00,2014-04-25 22:30:00,2014-04-25 22:38:00,C1.9,12038
2014-04-25 23:54:00,2014-04-26 00:42:00,2014-04-26 02:03:00,C1.6,12045
2014-04-26 02:16:00,2014-04-26 02:27:00,2014-04-26 02:40:00,C1.5,0
2014-04-26 05:46:00,2014-04-26 06:28:00,2014-04-26 07:18:00,C1.6,0
2014-04-26 14:47:00,2014-04-26 14:59:00,2014-04-26 15:07:00,C2.4,12038
2014-04-27 05:34:00,2014-04-27 05:38:00,2014-04-27 05:44:00,B5.1,12045
2014-04-28 04:07:00,2014-04-28 04:15:00,2014-04-28 04:22:00,B7.3,12048
2014-04-28 12:20:00,2014-04-28 12:26:00,2014-04-28 12:36:00,B7.3,12048
2014-04-28 15:17:00,2014-04-28 15:26:00,2014-04-28 15:32:00,C3.4,12048
2014-04-28 22:28:00,2014-04-28 22:34:00,2014-04-28 22:47:00,B7.8,12044
2014-04-28 22:55:00,2014-04-28 22:59:00,2014-04-28 23:04:00,B7.6,12048
2014-04-29 10:48:00,2014-04-29 10:56:00,2014-04-29 11:04:00,B9.7,12048
2014-04-29 17:31:00,2014-04-29 17:42:00,2014-04-29 18:03:00,B5.8,12048
2014-04-29 22:28:00,2014-04-29 22:54:00,2014-04-29 23:14:00,B9.1,12047
2014-04-30 00:29:00,2014-04-30 00:32:00,2014-04-30 00:35:00,B8.0,12049
2014-04-30 01:20:00,2014-04-30 01:26:00,2014-04-30 01:32:00,C1.1,12050
2014-04-30 06:15:00,2014-04-30 06:20:00,2014-04-30 06:24:00,C1.5,12049
2014-04-30 11:13:00,2014-04-30 11:19:00,2014-04-30 11:22:00,B4.8,12048
2014-04-30 13:36:00,2014-04-30 13:39:00,2014-04-30 13:41:00,B6.4,12047
2014-04-30 14:45:00,2014-04-30 14:49:00,2014-04-30 14:51:00,B6.0,12047
2014-04-30 19:38:00,2014-04-30 19:42:00,2014-04-30 19:45:00,B7.1,12049
2014-04-30 20:22:00,2014-04-30 20:26:00,2014-04-30 20:28:00,B6.9,0
2014-05-01 01:32:00,2014-05-01 01:42:00,2014-05-01 01:56:00,B7.2,0
2014-05-01 03:58:00,2014-05-01 04:01:00,2014-05-01 04:04:00,B6.3,12048
2014-05-01 17:44:00,2014-05-01 17:49:00,2014-05-01 17:54:00,B6.8,12050
2014-05-01 23:29:00,2014-05-01 23:33:00,2014-05-01 23:36:00,B5.8,12047
2014-05-02 03:01:00,2014-05-02 03:04:00,2014-05-02 03:13:00,B9.4,12047
2014-05-02 07:59:00,2014-05-02 08:02:00,2014-05-02 08:05:00,C1.3,12047
2014-05-02 09:17:00,2014-05-02 09:40:00,2014-05-02 10:01:00,C4.4,12047
2014-05-02 14:03:00,2014-05-02 14:13:00,2014-05-02 14:29:00,C1.4,12047
2014-05-02 19:36:00,2014-05-02 19:40:00,2014-05-02 19:45:00,C1.0,12052
2014-05-02 20:14:00,2014-05-02 20:19:00,2014-05-02 20:22:00,C2.1,12052
2014-05-02 22:01:00,2014-05-02 22:05:00,2014-05-02 22:11:00,C1.3,12049
2014-05-02 22:33:00,2014-05-02 22:38:00,2014-05-02 22:43:00,C1.0,12052
2014-05-03 01:11:00,2014-05-03 01:14:00,2014-05-03 01:18:00,B8.7,0
2014-05-03 03:55:00,2014-05-03 03:59:00,2014-05-03 04:01:00,C2.6,12051
2014-05-03 04:29:00,2014-05-03 04:33:00,2014-05-03 04:35:00,C2.0,12051
2014-05-03 05:31:00,2014-05-03 06:08:00,2014-05-03 06:44:00,C5.3,12051
2014-05-03 09:22:00,2014-05-03 09:28:00,2014-05-03 09:31:00,C1.8,12051
2014-05-03 10:10:00,2014-05-03 10:23:00,2014-05-03 10:29:00,C1.1,12051
2014-05-03 16:02:00,2014-05-03 16:11:00,2014-05-03 16:26:00,C1.7,12049
2014-05-03 16:46:00,2014-05-03 16:51:00,2014-05-03 16:54:00,C1.4,12051
2014-05-03 20:18:00,2014-05-03 20:25:00,2014-05-03 20:31:00,C1.8,12047
2014-05-03 23:27:00,2014-05-03 23:54:00,2014-05-04 00:30:00,C1.1,12047
2014-05-04 02:19:00,2014-05-04 02:23:00,2014-05-04 02:37:00,C1.2,12051
2014-05-04 08:57:00,2014-05-04 09:05:00,2014-05-04 09:14:00,C2.5,12051
2014-05-04 12:22:00,2014-05-04 12:31:00,2014-05-04 12:39:00,C9.2,12051
2014-05-04 15:54:00,2014-05-04 16:01:00,2014-05-04 16:04:00,C1.3,12049
2014-05-04 17:16:00,2014-05-04 17:38:00,2014-05-04 17:50:00,C1.4,12053
2014-05-04 18:42:00,2014-05-04 18:50:00,2014-05-04 18:55:00,C1.2,12053
2014-05-04 22:52:00,2014-05-04 22:56:00,2014-05-04 22:59:00,C1.1,12051
2014-05-04 23:07:00,2014-05-04 23:12:00,2014-05-04 23:13:00,C1.1,12053
2014-05-05 11:57:00,2014-05-05 12:23:00,2014-05-05 12:39:00,C1.9,12051
2014-05-05 15:25:00,2014-05-05 15:29:00,2014-05-05 15:32:00,C1.8,0
2014-05-05 18:10:00,2014-05-05 18:28:00,2014-05-05 18:35:00,C8.0,12056
2014-05-05 21:10:00,2014-05-05 21:17:00,2014-05-05 21:26:00,C2.7,12051
2014-05-05 23:05:00,2014-05-05 23:10:00,2014-05-05 23:17:00,C1.5,12056
2014-05-06 04:19:00,2014-05-06 04:32:00,2014-05-06 04:50:00,C7.1,12051
2014-05-06 08:41:00,2014-05-06 09:03:00,2014-05-06 09:21:00,M1.8,12051
2014-05-06 12:57:00,2014-05-06 13:00:00,2014-05-06 13:02:00,C1.3,0
2014-05-06 17:10:00,2014-05-06 17:35:00,2014-05-06 18:20:00,C4.7,12051
2014-05-06 22:01:00,2014-05-06 22:09:00,2014-05-06 22:20:00,M1.0,12051
2014-05-06 22:45:00,2014-05-06 22:53:00,2014-05-06 23:00:00,C6.2,12051
2014-05-07 04:39:00,2014-05-07 04:45:00,2014-05-07 04:50:00,C1.5,12051
2014-05-07 06:21:00,2014-05-07 06:30:00,2014-05-07 06:38:00,C3.6,12051
2014-05-07 16:07:00,2014-05-07 16:29:00,2014-05-07 17:03:00,M1.2,12055
2014-05-07 19:12:00,2014-05-07 19:22:00,2014-05-07 19:39:00,C3.9,12051
2014-05-08 01:21:00,2014-05-08 01:40:00,2014-05-08 02:06:00,C3.0,12056
2014-05-08 09:59:00,2014-05-08 10:07:00,2014-05-08 10:18:00,M5.2,12056
2014-05-08 14:34:00,2014-05-08 14:58:00,2014-05-08 15:18:00,C1.3,12058
2014-05-09 00:48:00,2014-05-09 00:55:00,2014-05-09 01:03:00,C1.4,12056
2014-05-09 05:14:00,2014-05-09 05:21:00,2014-05-09 05:27:00,C2.4,12058
2014-05-09 08:14:00,2014-05-09 08:19:00,2014-05-09 08:28:00,C3.3,12058
2014-05-09 11:14:00,2014-05-09 11:19:00,2014-05-09 11:28:00,C1.6,12058
