event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1979-05-16 10:15:00,1979-05-16 10:31:00,1979-05-16 11:10:00,C1.0,1740
1979-05-16 16:36:00,1979-05-16 16:36:00,1979-05-16 16:53:00,C1.0,1743
1979-05-16 18:50:00,1979-05-16 18:52:00,1979-05-16 18:53:00,C2.0,1743
1979-05-16 21:33:00,1979-05-16 21:46:00,1979-05-16 21:54:00,C2.0,1740
1979-05-17 01:07:00,1979-05-17 01:22:00,1979-05-17 01:39:00,M1.0,1729
1979-05-17 14:26:00,1979-05-17 15:10:00,1979-05-17 15:12:00,C4.0,1743
1979-05-17 16:40:00,1979-05-17 16:48:00,1979-05-17 17:04:00,M2.0,1729
1979-05-17 17:36:00,1979-05-17 17:38:00,1979-05-17 18:08:00,C6.0,1743
1979-05-17 18:45:00,1979-05-17 18:48:00,1979-05-17 18:59:00,C4.0,1743
1979-05-17 19:53:00,1979-05-17 20:03:00,1979-05-17 20:27:00,C8.0,1729
1979-05-17 23:16:00,1979-05-17 23:18:00,1979-05-17 23:33:00,C6.0,1729
1979-05-18 15:38:00,1979-05-18 15:38:00,1979-05-18 15:50:00,C5.0,1751
1979-05-18 19:25:00,1979-05-18 19:30:00,1979-05-18 19:43:00,C3.0,1740
1979-05-18 21:52:00,1979-05-18 21:55:00,1979-05-18 22:07:00,C3.0,1729
1979-05-18 23:12:00,1979-05-18 23:26:00,1979-05-18 23:38:00,C6.0,1743
1979-05-19 04:28:00,1979-05-19 04:31:00,1979-05-19 04:42:00,C8.0,1743
1979-05-19 20:35:00,1979-05-19 20:36:00,1979-05-19 20:53:00,M1.0,1743
1979-05-20 10:34:00,1979-05-20 10:36:00,1979-05-20 10:56:00,C3.0,1740
1979-05-20 17:28:00,1979-05-20 17:28:00,1979-05-20 17:35:00,C4.0,1761
1979-05-20 18:06:00,1979-05-20 18:40:00,1979-05-20 19:18:00,C5.0,1761
1979-05-20 19:09:00,1979-05-20 19:09:00,1979-05-20 19:47:00,C2.0,1761
1979-05-20 23:42:00,1979-05-20 23:46:00,1979-05-21 01:09:00,C5.0,1761
1979-05-21 01:46:00,1979-05-21 01:48:00,1979-05-21 01:52:00,C2.0,1761
1979-05-21 05:30:00,1979-05-21 05:32:00,1979-05-21 05:46:00,C6.0,1761
1979-05-21 14:46:00,1979-05-21 14:48:00,1979-05-21 15:45:00,C4.0,1761
1979-05-21 15:53:00,1979-05-21 16:05:00,1979-05-21 16:15:00,C1.0,1761
1979-05-21 16:45:00,1979-05-22 00:00:00,1979-05-21 16:54:00,C1.0,1754
1979-05-21 20:33:00,1979-05-21 20:37:00,1979-05-21 20:59:00,C1.0,1761
1979-05-23 05:44:00,1979-05-23 05:44:00,1979-05-23 06:23:00,C1.0,1764
1979-05-24 10:14:00,1979-05-24 10:17:00,1979-05-24 10:30:00,C4.0,1761
1979-05-24 13:33:00,1979-05-24 13:35:00,1979-05-24 13:50:00,C5.0,1761
1979-05-24 17:41:00,1979-05-24 17:42:00,1979-05-24 17:47:00,C1.0,1761
1979-05-26 18:57:00,1979-05-26 19:00:00,1979-05-26 19:32:00,C1.0,1766
1979-05-27 01:26:00,1979-05-27 01:26:00,1979-05-27 01:40:00,C1.0,1768
1979-05-27 07:52:00,1979-05-27 07:55:00,1979-05-27 07:56:00,C1.0,0
1979-05-27 10:13:00,1979-05-27 10:17:00,1979-05-27 10:29:00,C1.0,1766
1979-05-28 15:26:00,1979-05-28 15:27:00,1979-05-28 15:38:00,C1.0,1774
1979-05-29 12:21:00,1979-05-29 12:25:00,1979-05-29 12:41:00,C1.0,1763
1979-05-30 09:13:00,1979-05-31 00:00:00,1979-05-30 10:18:00,C1.0,1774
1979-05-31 05:10:00,1979-05-31 05:12:00,1979-05-31 05:17:00,C1.0,1781
1979-05-31 18:58:00,1979-05-31 18:58:00,1979-05-31 19:34:00,C2.0,1781
1979-06-01 05:58:00,1979-06-01 06:02:00,1979-06-01 06:25:00,C5.0,1781
1979-06-01 16:50:00,1979-06-01 16:58:00,1979-06-01 17:14:00,C3.0,1782
1979-06-01 16:51:00,1979-06-01 17:16:00,1979-06-01 18:05:00,C3.0,1781
1979-06-01 16:54:00,1979-06-01 16:57:00,1979-06-01 17:21:00,C3.0,1774
1979-06-01 17:15:00,1979-06-01 17:15:00,1979-06-01 17:54:00,C2.0,1782
1979-06-01 18:17:00,1979-06-01 18:19:00,1979-06-01 19:00:00,C2.0,1781
1979-06-02 14:21:00,1979-06-02 14:48:00,1979-06-02 17:25:00,M1.0,1781
1979-06-02 17:38:00,1979-06-02 17:51:00,1979-06-02 18:24:00,C2.0,1774
1979-06-02 20:24:00,1979-06-02 20:37:00,1979-06-02 21:30:00,C5.0,1782
1979-06-02 22:55:00,1979-06-03 00:00:00,1979-06-02 23:00:00,C4.0,1782
1979-06-03 01:33:00,1979-06-04 00:00:00,1979-06-03 01:58:00,C9.0,1781
1979-06-03 09:18:00,1979-06-03 09:40:00,1979-06-03 10:55:00,M2.0,1781
1979-06-03 14:33:00,1979-06-03 14:34:00,1979-06-03 15:36:00,M4.0,1781
1979-06-04 00:25:00,1979-06-04 00:25:00,1979-06-04 01:02:00,C2.0,1781
1979-06-05 01:30:00,1979-06-05 01:33:00,1979-06-05 02:20:00,M1.0,1781
1979-06-05 16:46:00,1979-06-06 00:00:00,1979-06-05 17:39:00,C2.0,1797
1979-06-06 00:26:00,1979-06-06 00:27:00,1979-06-06 00:44:00,C2.0,1788
1979-06-06 03:58:00,1979-06-06 04:00:00,1979-06-06 04:12:00,C3.0,1782
1979-06-06 21:06:00,1979-06-06 21:12:00,1979-06-06 21:38:00,M3.0,1796
1979-06-07 06:30:00,1979-06-07 06:31:00,1979-06-07 07:15:00,C2.0,1797
1979-06-07 11:05:00,1979-06-07 11:07:00,1979-06-07 11:25:00,C3.0,1796
1979-06-07 19:44:00,1979-06-07 19:45:00,1979-06-07 19:57:00,C2.0,1777
1979-06-07 23:31:00,1979-06-07 23:37:00,1979-06-08 00:20:00,C5.0,1781
1979-06-08 10:45:00,1979-06-08 10:47:00,1979-06-08 11:00:00,C2.0,1781
1979-06-09 00:01:00,1979-06-09 00:10:00,1979-06-09 00:35:00,M5.0,1781
1979-06-09 07:20:00,1979-06-09 07:21:00,1979-06-09 07:24:00,C2.0,1781
1979-06-09 13:36:00,1979-06-09 13:36:00,1979-06-09 14:11:00,C3.0,1781
1979-06-09 15:56:00,1979-06-09 15:59:00,1979-06-09 16:00:00,C3.0,1781
1979-06-09 22:35:00,1979-06-09 22:39:00,1979-06-09 23:02:00,C8.0,1796
1979-06-10 14:53:00,1979-06-10 14:58:00,1979-06-10 15:24:00,C2.0,1800
1979-06-10 18:00:00,1979-06-10 18:03:00,1979-06-10 18:46:00,C5.0,1797
1979-06-11 21:16:00,1979-06-11 21:16:00,1979-06-11 21:25:00,C2.0,1791
1979-06-12 02:49:00,1979-06-12 02:49:00,1979-06-12 03:00:00,C2.0,1781
1979-06-12 21:13:00,1979-06-12 21:13:00,1979-06-12 22:12:00,C1.0,1796
1979-06-13 00:05:00,1979-06-13 00:10:00,1979-06-13 00:34:00,C5.0,1788
1979-06-13 08:37:00,1979-06-13 08:40:00,1979-06-13 08:54:00,C1.0,1802
1979-06-13 15:25:00,1979-06-13 15:26:00,1979-06-13 15:36:00,C4.0,1794
1979-06-13 16:25:00,1979-06-13 16:26:00,1979-06-13 16:55:00,C2.0,1797
1979-06-13 17:28:00,1979-06-13 17:30:00,1979-06-13 17:36:00,C1.0,1807
1979-06-13 21:51:00,1979-06-13 21:55:00,1979-06-13 22:09:00,C2.0,1807
1979-06-14 13:25:00,1979-06-14 13:25:00,1979-06-14 13:53:00,C1.0,1797
1979-06-14 16:42:00,1979-06-14 16:45:00,1979-06-14 16:53:00,C1.0,1797
1979-06-15 19:46:00,1979-06-15 19:48:00,1979-06-15 19:59:00,C1.0,1796
1979-06-16 18:06:00,1979-06-16 18:06:00,1979-06-16 18:14:00,C3.0,1804
1979-06-16 22:34:00,1979-06-16 22:40:00,1979-06-16 23:30:00,C7.0,1796
1979-06-17 12:22:00,1979-06-17 12:23:00,1979-06-17 12:25:00,C3.0,1807
1979-06-17 18:48:00,1979-06-17 18:53:00,1979-06-17 19:06:00,C1.0,1807
1979-06-18 05:23:00,1979-06-18 06:24:00,1979-06-18 06:32:00,M1.0,1797
1979-06-18 17:31:00,1979-06-19 00:00:00,1979-06-18 17:40:00,C1.0,1807
1979-06-18 18:11:00,1979-06-18 18:12:00,1979-06-18 18:30:00,C8.0,1797
1979-06-18 20:40:00,1979-06-18 20:50:00,1979-06-18 21:30:00,M1.0,1815
1979-06-19 00:42:00,1979-06-19 00:50:00,1979-06-19 01:06:00,C2.0,1818
1979-06-19 05:18:00,1979-06-19 05:21:00,1979-06-19 05:27:00,C1.0,1809
1979-06-19 06:07:00,1979-06-19 06:09:00,1979-06-19 06:21:00,C1.0,0
1979-06-19 08:02:00,1979-06-19 08:04:00,1979-06-19 08:07:00,C1.0,0
1979-06-19 13:10:00,1979-06-19 13:10:00,1979-06-19 13:26:00,C1.0,1807
1979-06-21 01:51:00,1979-06-21 01:56:00,1979-06-21 02:28:00,C2.0,1819
1979-06-21 18:19:00,1979-06-21 18:36:00,1979-06-21 18:52:00,C1.0,1819
1979-06-22 04:55:00,1979-06-22 04:55:00,1979-06-22 05:30:00,C5.0,1807
1979-06-26 07:28:00,1979-06-26 07:28:00,1979-06-26 07:39:00,C6.0,1828
1979-06-26 10:24:00,1979-06-27 00:00:00,1979-06-26 11:00:00,C7.0,1826
1979-06-26 20:40:00,1979-06-26 20:41:00,1979-06-26 21:28:00,C1.0,1826
1979-06-27 21:04:00,1979-06-27 21:07:00,1979-06-27 21:29:00,C2.0,1831
1979-06-29 01:17:00,1979-06-29 01:27:00,1979-06-29 01:48:00,C3.0,1832
1979-06-29 18:23:00,1979-06-29 18:25:00,1979-06-29 18:35:00,C7.0,1840
1979-06-29 22:53:00,1979-06-29 22:55:00,1979-06-29 23:09:00,C1.0,1834
1979-06-30 02:25:00,1979-07-01 00:00:00,1979-06-30 02:30:00,C1.0,1838
1979-06-30 05:51:00,1979-06-30 06:02:00,1979-06-30 06:38:00,C2.0,1845
1979-06-30 18:35:00,1979-06-30 18:36:00,1979-06-30 18:44:00,C1.0,1840
1979-06-30 22:49:00,1979-06-30 22:55:00,1979-06-30 23:05:00,C1.0,1838
1979-07-01 00:46:00,1979-07-01 00:58:00,1979-07-01 01:10:00,C2.0,1840
1979-07-01 06:59:00,1979-07-01 07:01:00,1979-07-01 07:15:00,C2.0,1847
1979-07-01 07:45:00,1979-07-01 07:45:00,1979-07-01 07:57:00,C2.0,1847
1979-07-01 16:16:00,1979-07-01 16:21:00,1979-07-01 16:23:00,C2.0,1847
1979-07-01 19:19:00,1979-07-01 19:21:00,1979-07-01 19:35:00,C2.0,1845
1979-07-01 20:07:00,1979-07-01 20:12:00,1979-07-01 20:19:00,C2.0,1849
1979-07-01 23:07:00,1979-07-01 23:08:00,1979-07-01 23:15:00,C5.0,1828
1979-07-02 05:05:00,1979-07-02 05:06:00,1979-07-02 05:11:00,C3.0,1849
1979-07-02 09:00:00,1979-07-02 09:02:00,1979-07-02 09:18:00,C2.0,1828
1979-07-03 12:19:00,1979-07-03 12:23:00,1979-07-03 12:50:00,C5.0,1849
1979-07-04 08:30:00,1979-07-04 08:50:00,1979-07-04 09:22:00,M2.0,1849
1979-07-04 11:34:00,1979-07-04 11:37:00,1979-07-04 11:40:00,M3.0,1855
1979-07-04 14:42:00,1979-07-04 14:45:00,1979-07-04 15:06:00,C2.0,1849
1979-07-04 19:07:00,1979-07-04 19:23:00,1979-07-04 20:59:00,M1.0,1849
1979-07-05 18:01:00,1979-07-05 18:02:00,1979-07-05 18:17:00,C2.0,1847
1979-07-05 18:36:00,1979-07-05 18:38:00,1979-07-05 18:57:00,C2.0,1855
1979-07-05 20:25:00,1979-07-05 20:36:00,1979-07-05 21:09:00,C1.0,1859
1979-07-06 00:07:00,1979-07-06 00:24:00,1979-07-06 00:31:00,C2.0,1847
1979-07-06 01:32:00,1979-07-06 01:34:00,1979-07-06 02:00:00,C1.0,1840
1979-07-06 04:55:00,1979-07-06 04:57:00,1979-07-06 05:15:00,C2.0,1847
1979-07-06 20:19:00,1979-07-06 20:31:00,1979-07-06 20:50:00,C2.0,1859
1979-07-07 12:57:00,1979-07-07 13:00:00,1979-07-07 13:13:00,C3.0,1837
1979-07-07 22:01:00,1979-07-07 22:05:00,1979-07-07 22:20:00,C2.0,1856
1979-07-08 08:52:00,1979-07-08 08:54:00,1979-07-08 09:00:00,C1.0,1860
1979-07-08 13:44:00,1979-07-08 13:44:00,1979-07-08 14:29:00,C3.0,1860
1979-07-08 18:33:00,1979-07-08 18:36:00,1979-07-08 18:44:00,C1.0,1860
1979-07-08 19:26:00,1979-07-08 19:30:00,1979-07-08 19:42:00,C2.0,1848
1979-07-08 20:12:00,1979-07-08 20:30:00,1979-07-08 21:16:00,M2.0,1860
1979-07-08 22:01:00,1979-07-08 22:14:00,1979-07-08 22:59:00,C5.0,1849
1979-07-09 00:03:00,1979-07-09 00:35:00,1979-07-09 01:00:00,C2.0,1860
1979-07-09 03:38:00,1979-07-09 03:48:00,1979-07-09 04:10:00,C5.0,1840
1979-07-09 14:04:00,1979-07-09 14:04:00,1979-07-09 14:16:00,C2.0,1849
1979-07-10 01:46:00,1979-07-10 01:48:00,1979-07-10 01:56:00,C1.0,1849
1979-07-11 01:27:00,1979-07-11 01:40:00,1979-07-11 01:50:00,C2.0,1859
1979-07-11 06:29:00,1979-07-11 07:18:00,1979-07-11 08:02:00,C1.0,1866
1979-07-11 20:14:00,1979-07-11 20:14:00,1979-07-11 20:21:00,C2.0,1849
1979-07-11 23:15:00,1979-07-11 23:15:00,1979-07-11 23:20:00,C2.0,1854
1979-07-12 00:22:00,1979-07-12 00:22:00,1979-07-12 00:28:00,C2.0,1859
1979-07-12 01:42:00,1979-07-12 01:44:00,1979-07-12 01:51:00,C1.0,1843
1979-07-13 03:22:00,1979-07-13 03:31:00,1979-07-13 04:12:00,C1.0,1865
1979-07-13 17:14:00,1979-07-13 17:14:00,1979-07-13 17:21:00,C1.0,1868
1979-07-14 03:16:00,1979-07-14 03:17:00,1979-07-14 03:26:00,C1.0,1866
1979-07-14 18:33:00,1979-07-14 18:44:00,1979-07-14 18:46:00,C1.0,1859
1979-07-14 21:15:00,1979-07-14 21:17:00,1979-07-14 21:23:00,C1.0,1867
1979-07-14 22:06:00,1979-07-14 22:10:00,1979-07-14 22:38:00,C1.0,1859
1979-07-14 23:41:00,1979-07-15 00:00:00,1979-07-14 23:51:00,C2.0,1859
1979-07-15 00:35:00,1979-07-15 00:37:00,1979-07-15 00:58:00,C3.0,1867
1979-07-15 02:08:00,1979-07-15 02:10:00,1979-07-15 02:30:00,C1.0,1865
1979-07-15 02:48:00,1979-07-15 02:56:00,1979-07-15 03:40:00,C1.0,1865
1979-07-15 06:13:00,1979-07-15 06:18:00,1979-07-15 06:22:00,C4.0,1859
1979-07-15 17:44:00,1979-07-15 17:45:00,1979-07-15 17:53:00,C7.0,1859
1979-07-15 20:35:00,1979-07-15 20:35:00,1979-07-15 20:38:00,C3.0,1859
1979-07-15 22:51:00,1979-07-15 22:54:00,1979-07-15 23:02:00,C4.0,1859
1979-07-16 00:40:00,1979-07-16 00:40:00,1979-07-16 00:50:00,C3.0,1854
1979-07-16 05:24:00,1979-07-16 05:36:00,1979-07-16 05:51:00,C1.0,1854
1979-07-16 07:05:00,1979-07-16 07:27:00,1979-07-16 07:48:00,C1.0,1854
1979-07-19 10:56:00,1979-07-19 10:56:00,1979-07-19 11:00:00,C2.0,1872
1979-07-19 16:43:00,1979-07-19 17:04:00,1979-07-19 17:16:00,C2.0,1872
1979-07-19 18:05:00,1979-07-19 18:10:00,1979-07-19 18:22:00,C1.0,1872
1979-07-19 19:23:00,1979-07-19 19:30:00,1979-07-19 19:33:00,C1.0,1872
1979-07-19 22:07:00,1979-07-19 22:09:00,1979-07-19 22:18:00,C1.0,1872
1979-07-19 22:48:00,1979-07-19 22:56:00,1979-07-19 23:13:00,C1.0,1872
1979-07-20 01:46:00,1979-07-20 01:50:00,1979-07-20 01:58:00,C0.0,1872
1979-07-20 02:01:00,1979-07-20 02:04:00,1979-07-20 02:14:00,C1.0,1872
1979-07-20 03:34:00,1979-07-20 03:36:00,1979-07-20 03:57:00,C1.0,1866
1979-07-20 05:36:00,1979-07-20 05:44:00,1979-07-20 05:54:00,C1.0,1872
1979-07-20 08:41:00,1979-07-20 08:54:00,1979-07-20 09:30:00,C1.0,1878
1979-07-20 09:27:00,1979-07-20 09:38:00,1979-07-20 09:52:00,C1.0,1872
1979-07-20 17:15:00,1979-07-20 17:16:00,1979-07-20 17:25:00,C0.0,1880
1979-07-20 18:26:00,1979-07-20 18:27:00,1979-07-20 18:36:00,C2.0,1878
1979-07-20 19:31:00,1979-07-20 19:47:00,1979-07-20 20:04:00,M1.0,1878
1979-07-21 02:28:00,1979-07-21 02:28:00,1979-07-21 02:28:00,C7.0,1880
1979-07-21 10:35:00,1979-07-21 10:37:00,1979-07-21 10:43:00,C1.0,1878
1979-07-21 13:21:00,1979-07-21 13:54:00,1979-07-21 16:26:00,M1.0,1880
1979-07-21 22:28:00,1979-07-21 22:29:00,1979-07-21 22:31:00,C1.0,1880
1979-07-22 04:09:00,1979-07-22 04:18:00,1979-07-22 04:29:00,C1.0,1880
1979-07-22 16:29:00,1979-07-22 16:33:00,1979-07-22 16:55:00,C2.0,1880
1979-07-22 17:39:00,1979-07-22 17:42:00,1979-07-22 17:55:00,C6.0,1880
1979-07-22 20:02:00,1979-07-22 20:04:00,1979-07-22 20:26:00,C2.0,1880
1979-07-23 16:36:00,1979-07-23 16:40:00,1979-07-23 16:49:00,C2.0,1877
1979-07-23 16:45:00,1979-07-23 16:50:00,1979-07-23 17:15:00,C6.0,1882
1979-07-23 18:48:00,1979-07-23 18:48:00,1979-07-23 18:51:00,C1.0,1877
1979-07-23 21:11:00,1979-07-23 21:27:00,1979-07-23 21:53:00,C4.0,1877
1979-07-23 23:19:00,1979-07-23 23:20:00,1979-07-23 23:24:00,C2.0,1877
1979-07-24 00:58:00,1979-07-24 01:09:00,1979-07-24 01:32:00,C6.0,1877
1979-07-24 01:52:00,1979-07-24 01:56:00,1979-07-24 02:27:00,C6.0,1877
1979-07-24 06:26:00,1979-07-24 06:28:00,1979-07-24 06:32:00,C3.0,0
1979-07-24 07:59:00,1979-07-24 08:01:00,1979-07-24 08:26:00,M1.0,1877
1979-07-24 15:25:00,1979-07-24 15:31:00,1979-07-24 16:09:00,C6.0,1877
1979-07-24 18:50:00,1979-07-24 19:16:00,1979-07-24 20:18:00,C2.0,0
1979-07-24 19:00:00,1979-07-24 19:02:00,1979-07-24 19:06:00,C2.0,1876
1979-07-24 23:09:00,1979-07-24 23:15:00,1979-07-24 23:20:00,C2.0,0
1979-07-25 00:40:00,1979-07-25 01:28:00,1979-07-25 01:32:00,C9.0,1877
1979-07-25 02:49:00,1979-07-25 02:56:00,1979-07-25 03:26:00,C8.0,1890
1979-07-25 14:32:00,1979-07-25 14:32:00,1979-07-25 14:46:00,C2.0,1890
1979-07-25 16:02:00,1979-07-25 16:06:00,1979-07-25 16:12:00,C6.0,1882
1979-07-25 17:37:00,1979-07-25 17:39:00,1979-07-25 17:56:00,C2.0,1882
1979-07-26 02:35:00,1979-07-26 02:37:00,1979-07-26 02:53:00,C2.0,1887
1979-07-26 09:33:00,1979-07-26 09:35:00,1979-07-26 10:13:00,C6.0,1890
1979-07-26 11:20:00,1979-07-26 11:23:00,1979-07-26 11:33:00,C2.0,0
1979-07-27 00:37:00,1979-07-27 00:39:00,1979-07-27 00:45:00,C1.0,1887
1979-07-27 08:51:00,1979-07-27 08:57:00,1979-07-27 09:03:00,C4.0,1890
1979-07-27 09:06:00,1979-07-27 09:08:00,1979-07-27 10:14:00,C4.0,1890
1979-07-27 12:00:00,1979-07-28 00:00:00,1979-07-27 16:30:00,M1.0,1890
1979-07-28 03:34:00,1979-07-28 03:35:00,1979-07-28 03:58:00,C2.0,1890
1979-07-28 17:07:00,1979-07-28 17:10:00,1979-07-28 17:45:00,M1.0,1888
1979-07-28 23:01:00,1979-07-28 23:11:00,1979-07-28 23:59:00,C2.0,1887
1979-07-28 23:57:00,1979-07-29 00:02:00,1979-07-29 00:04:00,C1.0,1892
1979-07-29 08:31:00,1979-07-29 08:31:00,1979-07-29 08:34:00,C1.0,1890
1979-07-30 02:34:00,1979-07-30 02:57:00,1979-07-30 03:34:00,C6.0,1890
1979-07-30 19:10:00,1979-07-30 19:13:00,1979-07-30 19:25:00,C2.0,1887
1979-07-30 20:49:00,1979-07-30 21:19:00,1979-07-30 21:32:00,C1.0,1887
1979-07-30 21:14:00,1979-07-30 21:14:00,1979-07-30 21:28:00,C1.0,1890
1979-07-31 00:08:00,1979-07-31 00:28:00,1979-07-31 00:42:00,C3.0,1887
1979-08-01 04:30:00,1979-08-01 04:32:00,1979-08-01 04:36:00,C0.0,1892
1979-08-01 06:28:00,1979-08-01 06:29:00,1979-08-01 06:56:00,C1.0,0
1979-08-01 08:56:00,1979-08-01 08:58:00,1979-08-01 10:08:00,C1.0,0
1979-08-01 10:08:00,1979-08-01 10:10:00,1979-08-01 10:33:00,C3.0,1895
1979-08-01 14:06:00,1979-08-01 14:21:00,1979-08-01 15:10:00,M1.0,1895
1979-08-01 16:44:00,1979-08-01 16:47:00,1979-08-01 17:03:00,C5.0,1895
1979-08-01 17:58:00,1979-08-01 18:00:00,1979-08-01 18:18:00,C1.0,1895
1979-08-01 18:37:00,1979-08-01 18:39:00,1979-08-01 18:51:00,C5.0,1895
1979-08-01 20:46:00,1979-08-01 20:46:00,1979-08-01 20:55:00,C0.0,1895
1979-08-01 21:07:00,1979-08-01 21:08:00,1979-08-01 21:17:00,C1.0,1892
1979-08-02 18:05:00,1979-08-02 18:10:00,1979-08-02 18:22:00,C1.0,1904
1979-08-02 21:05:00,1979-08-02 21:05:00,1979-08-02 21:21:00,C2.0,1890
1979-08-04 20:19:00,1979-08-04 20:21:00,1979-08-04 20:33:00,C5.0,1895
1979-08-05 01:50:00,1979-08-05 01:52:00,1979-08-05 01:55:00,C0.0,0
1979-08-07 07:21:00,1979-08-07 07:34:00,1979-08-07 08:39:00,C3.0,0
1979-08-07 19:48:00,1979-08-08 00:00:00,1979-08-07 20:57:00,M1.0,1915
1979-08-08 17:43:00,1979-08-08 17:48:00,1979-08-08 18:17:00,C9.0,1915
1979-08-09 03:29:00,1979-08-09 03:33:00,1979-08-09 03:51:00,C1.0,1909
1979-08-09 08:35:00,1979-08-09 08:38:00,1979-08-09 08:46:00,C1.0,1915
1979-08-10 04:14:00,1979-08-10 04:15:00,1979-08-10 04:18:00,C1.0,1915
1979-08-10 04:46:00,1979-08-10 04:51:00,1979-08-10 05:03:00,C2.0,1915
1979-08-10 09:19:00,1979-08-10 09:21:00,1979-08-10 10:10:00,M1.0,1915
1979-08-11 13:37:00,1979-08-11 13:39:00,1979-08-11 13:46:00,C0.0,1915
1979-08-11 16:58:00,1979-08-11 16:58:00,1979-08-11 17:09:00,C2.0,1915
1979-08-11 23:50:00,1979-08-11 23:52:00,1979-08-11 23:59:00,C0.0,0
1979-08-12 00:58:00,1979-08-12 00:59:00,1979-08-12 01:03:00,C0.0,1915
1979-08-12 01:21:00,1979-08-12 01:28:00,1979-08-12 01:36:00,C0.0,1915
1979-08-13 02:32:00,1979-08-13 02:41:00,1979-08-13 02:50:00,C1.0,1915
1979-08-13 10:06:00,1979-08-13 11:00:00,1979-08-13 11:06:00,M2.0,1929
1979-08-13 14:56:00,1979-08-13 14:57:00,1979-08-13 15:10:00,C2.0,1915
1979-08-14 05:14:00,1979-08-14 05:17:00,1979-08-14 06:08:00,C2.0,0
1979-08-14 07:35:00,1979-08-14 07:49:00,1979-08-14 08:05:00,C1.0,0
1979-08-14 09:58:00,1979-08-14 10:02:00,1979-08-14 10:04:00,C2.0,1929
1979-08-14 12:43:00,1979-08-14 15:46:00,1979-08-14 17:43:00,M3.0,1929
1979-08-14 15:42:00,1979-08-14 15:48:00,1979-08-14 15:51:00,M1.0,1910
1979-08-14 16:09:00,1979-08-14 16:14:00,1979-08-14 16:23:00,M1.0,1926
1979-08-15 00:01:00,1979-08-16 00:00:00,1979-08-15 00:05:00,M1.0,1929
1979-08-15 00:39:00,1979-08-15 00:42:00,1979-08-15 00:57:00,C3.0,1910
1979-08-15 02:33:00,1979-08-15 02:36:00,1979-08-15 02:42:00,C4.0,1910
1979-08-15 04:07:00,1979-08-15 04:14:00,1979-08-15 04:36:00,C3.0,1929
1979-08-15 05:11:00,1979-08-15 05:16:00,1979-08-15 05:28:00,C2.0,1910
1979-08-15 05:17:00,1979-08-15 05:22:00,1979-08-15 05:31:00,C2.0,1929
1979-08-15 14:05:00,1979-08-15 14:08:00,1979-08-15 14:25:00,C1.0,1915
1979-08-15 15:28:00,1979-08-15 15:31:00,1979-08-15 15:50:00,M3.0,1926
1979-08-15 17:14:00,1979-08-15 17:19:00,1979-08-15 17:30:00,C1.0,1929
1979-08-15 19:31:00,1979-08-15 19:33:00,1979-08-15 19:57:00,C2.0,1926
1979-08-16 05:02:00,1979-08-16 05:02:00,1979-08-16 05:52:00,M1.0,1929
1979-08-16 09:34:00,1979-08-16 09:35:00,1979-08-16 09:36:00,C2.0,1929
1979-08-16 15:31:00,1979-08-16 15:32:00,1979-08-16 15:40:00,C2.0,1929
1979-08-16 16:25:00,1979-08-16 16:32:00,1979-08-16 16:41:00,C2.0,1929
1979-08-17 07:58:00,1979-08-17 08:01:00,1979-08-17 08:08:00,C1.0,1929
1979-08-17 10:45:00,1979-08-17 11:05:00,1979-08-17 11:11:00,C1.0,1929
1979-08-19 15:38:00,1979-08-19 15:40:00,1979-08-19 15:59:00,C3.0,1929
1979-08-20 00:52:00,1979-08-20 01:08:00,1979-08-20 01:19:00,C7.0,1943
1979-08-20 02:45:00,1979-08-20 02:45:00,1979-08-20 02:55:00,C4.0,1943
1979-08-20 05:08:00,1979-08-20 05:13:00,1979-08-20 05:19:00,C6.0,1943
1979-08-20 05:27:00,1979-08-20 05:28:00,1979-08-20 05:39:00,C4.0,1938
1979-08-20 07:23:00,1979-08-20 07:25:00,1979-08-20 07:50:00,C9.0,1943
1979-08-20 17:28:00,1979-08-20 17:29:00,1979-08-20 17:43:00,C6.0,1939
1979-08-20 17:31:00,1979-08-20 17:31:00,1979-08-20 17:42:00,C6.0,1943
1979-08-20 19:37:00,1979-08-20 19:37:00,1979-08-20 20:14:00,C5.0,1943
1979-08-20 21:13:00,1979-08-20 21:13:00,1979-08-20 21:42:00,C7.0,1939
1979-08-20 23:40:00,1979-08-20 23:47:00,1979-08-20 23:50:00,C5.0,1943
1979-08-21 01:50:00,1979-08-21 02:10:00,1979-08-21 02:15:00,M2.0,1943
1979-08-21 06:11:00,1979-08-21 06:13:00,1979-08-21 06:45:00,C6.0,1926
1979-08-21 13:34:00,1979-08-21 13:34:00,1979-08-21 14:37:00,C3.0,1929
1979-08-21 17:49:00,1979-08-21 17:53:00,1979-08-21 18:02:00,C2.0,1929
1979-08-22 09:15:00,1979-08-22 09:22:00,1979-08-22 09:32:00,C2.0,0
1979-08-22 23:33:00,1979-08-22 23:35:00,1979-08-22 23:40:00,C2.0,1931
1979-08-22 23:53:00,1979-08-22 23:53:00,1979-08-23 00:10:00,C6.0,0
1979-08-23 02:14:00,1979-08-23 02:16:00,1979-08-23 02:20:00,C2.0,1943
1979-08-23 05:47:00,1979-08-23 05:57:00,1979-08-23 06:10:00,C3.0,1943
