event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2016-05-14 23:11:00,2016-05-14 23:15:00,2016-05-14 23:23:00,B6.7,0
2016-05-15 03:40:00,2016-05-15 03:45:00,2016-05-15 03:52:00,B9.0,12544
2016-05-15 03:58:00,2016-05-15 04:09:00,2016-05-15 04:16:00,C4.9,12543
2016-05-15 04:57:00,2016-05-15 05:02:00,2016-05-15 05:05:00,C1.3,12544
2016-05-15 08:18:00,2016-05-15 08:24:00,2016-05-15 08:30:00,C2.9,12543
2016-05-15 09:48:00,2016-05-15 09:51:00,2016-05-15 09:54:00,C1.3,12544
2016-05-15 11:51:00,2016-05-15 11:59:00,2016-05-15 12:04:00,C1.2,12544
2016-05-15 13:55:00,2016-05-15 14:00:00,2016-05-15 14:06:00,C1.1,12544
2016-05-15 14:44:00,2016-05-15 14:48:00,2016-05-15 14:51:00,B6.1,12544
2016-05-15 15:19:00,2016-05-15 16:03:00,2016-05-15 17:33:00,C3.2,12542
2016-05-15 19:10:00,2016-05-15 19:13:00,2016-05-15 19:17:00,C1.5,12544
2016-05-16 00:51:00,2016-05-16 00:58:00,2016-05-16 01:07:00,C1.0,12544
2016-05-16 04:38:00,2016-05-16 04:42:00,2016-05-16 04:48:00,B6.0,12545
2016-05-16 05:34:00,2016-05-16 05:38:00,2016-05-16 05:43:00,B4.7,12545
2016-05-16 15:21:00,2016-05-16 15:25:00,2016-05-16 15:30:00,C1.8,12544
2016-05-16 15:47:00,2016-05-16 15:50:00,2016-05-16 15:52:00,B5.1,12544
2016-05-16 22:17:00,2016-05-16 22:21:00,2016-05-16 22:23:00,B4.6,12544
2016-05-17 04:00:00,2016-05-17 04:08:00,2016-05-17 04:10:00,C1.2,12542
2016-05-17 07:38:00,2016-05-17 07:42:00,2016-05-17 07:44:00,B6.1,12544
2016-05-17 07:50:00,2016-05-17 07:54:00,2016-05-17 07:57:00,B7.0,12542
2016-05-17 20:07:00,2016-05-17 20:11:00,2016-05-17 20:13:00,B4.1,12544
2016-05-18 17:52:00,2016-05-18 17:58:00,2016-05-18 18:07:00,B5.1,12544
2016-05-20 00:55:00,2016-05-20 00:59:00,2016-05-20 01:02:00,B2.6,12546
2016-05-20 04:14:00,2016-05-20 04:18:00,2016-05-20 04:23:00,B3.9,12546
2016-05-20 04:35:00,2016-05-20 04:40:00,2016-05-20 04:43:00,B3.7,12546
2016-05-20 08:34:00,2016-05-20 08:42:00,2016-05-20 08:47:00,B3.9,12546
2016-05-20 11:36:00,2016-05-20 11:39:00,2016-05-20 11:41:00,B2.5,12546
2016-05-20 12:19:00,2016-05-20 12:23:00,2016-05-20 12:28:00,B4.4,12546
2016-05-20 19:41:00,2016-05-20 19:45:00,2016-05-20 19:48:00,B3.0,0
2016-05-21 08:43:00,2016-05-21 08:46:00,2016-05-21 08:50:00,B5.9,12546
2016-05-21 10:56:00,2016-05-21 11:00:00,2016-05-21 11:03:00,B7.3,12546
2016-05-21 13:55:00,2016-05-21 14:00:00,2016-05-21 14:07:00,C1.0,12546
2016-05-21 22:30:00,2016-05-21 22:34:00,2016-05-21 22:40:00,B2.4,0
2016-05-22 01:21:00,2016-05-22 01:25:00,2016-05-22 01:29:00,B2.5,12546
2016-05-22 04:43:00,2016-05-22 04:47:00,2016-05-22 04:51:00,B2.5,12546
2016-05-22 09:12:00,2016-05-22 09:21:00,2016-05-22 09:28:00,B5.9,12546
2016-05-23 07:41:00,2016-05-23 07:45:00,2016-05-23 07:47:00,B2.0,12546
2016-05-23 08:13:00,2016-05-23 08:18:00,2016-05-23 08:24:00,B3.0,12546
2016-05-23 13:34:00,2016-05-23 13:38:00,2016-05-23 13:42:00,B3.4,0
2016-05-23 17:05:00,2016-05-23 17:08:00,2016-05-23 17:11:00,B2.2,0
2016-05-23 20:05:00,2016-05-23 20:09:00,2016-05-23 20:12:00,B2.5,0
2016-05-23 20:13:00,2016-05-23 20:17:00,2016-05-23 20:22:00,B6.9,0
2016-05-23 22:55:00,2016-05-23 22:58:00,2016-05-23 23:02:00,B2.5,0
2016-05-24 07:22:00,2016-05-24 07:25:00,2016-05-24 07:28:00,B2.7,0
2016-05-24 08:19:00,2016-05-24 08:24:00,2016-05-24 08:28:00,B5.3,12546
2016-05-24 08:31:00,2016-05-24 08:36:00,2016-05-24 08:40:00,B9.6,12546
2016-05-24 10:16:00,2016-05-24 10:20:00,2016-05-24 10:23:00,C1.3,12546
2016-05-24 13:29:00,2016-05-24 13:33:00,2016-05-24 13:36:00,B2.0,0
2016-05-24 17:02:00,2016-05-24 17:05:00,2016-05-24 17:12:00,B4.0,0
2016-05-24 20:49:00,2016-05-24 21:07:00,2016-05-24 21:10:00,B9.5,12546
2016-05-24 22:18:00,2016-05-24 22:21:00,2016-05-24 22:26:00,B2.6,0
2016-05-24 23:24:00,2016-05-24 23:34:00,2016-05-24 23:39:00,B5.5,0
2016-05-25 01:59:00,2016-05-25 02:03:00,2016-05-25 02:06:00,B3.8,12546
2016-05-25 21:04:00,2016-05-25 21:17:00,2016-05-25 21:29:00,B9.3,12548
2016-05-26 03:35:00,2016-05-26 03:39:00,2016-05-26 03:44:00,B2.0,12548
2016-05-26 13:31:00,2016-05-26 13:36:00,2016-05-26 13:40:00,C1.1,12548
2016-05-26 13:45:00,2016-05-26 13:51:00,2016-05-26 13:57:00,C1.0,12546
2016-05-26 16:28:00,2016-05-26 16:33:00,2016-05-26 16:37:00,B4.0,12548
2016-05-27 16:29:00,2016-05-27 16:45:00,2016-05-27 16:54:00,B3.9,0
2016-05-27 17:05:00,2016-05-27 17:20:00,2016-05-27 17:40:00,B4.6,12548
2016-05-28 11:49:00,2016-05-28 11:55:00,2016-05-28 12:16:00,B3.3,12549
2016-05-28 21:19:00,2016-05-28 21:23:00,2016-05-28 21:25:00,B2.8,12549
2016-05-29 02:33:00,2016-05-29 03:21:00,2016-05-29 04:30:00,B3.4,0
2016-05-29 06:50:00,2016-05-29 06:56:00,2016-05-29 07:02:00,B7.2,12548
2016-05-29 08:56:00,2016-05-29 09:04:00,2016-05-29 09:11:00,B6.5,12548
2016-05-29 14:47:00,2016-05-29 14:50:00,2016-05-29 14:57:00,B1.7,12548
2016-05-30 04:10:00,2016-05-30 04:14:00,2016-05-30 04:22:00,B2.1,0
2016-05-30 07:33:00,2016-05-30 07:37:00,2016-05-30 07:42:00,C1.4,12550
2016-05-30 12:06:00,2016-05-30 12:12:00,2016-05-30 12:17:00,B3.0,0
2016-05-30 13:18:00,2016-05-30 13:24:00,2016-05-30 13:28:00,C1.0,12550
2016-05-30 15:02:00,2016-05-30 15:07:00,2016-05-30 15:11:00,B4.1,12550
2016-05-30 17:03:00,2016-05-30 17:10:00,2016-05-30 17:12:00,B4.1,12550
2016-05-31 19:34:00,2016-05-31 19:41:00,2016-05-31 19:47:00,B2.9,12551
2016-05-31 22:34:00,2016-05-31 22:37:00,2016-05-31 22:43:00,B1.8,12551
2016-06-01 14:33:00,2016-06-01 14:37:00,2016-06-01 14:41:00,B1.8,12551
2016-06-01 16:15:00,2016-06-01 16:19:00,2016-06-01 16:23:00,B2.3,12551
2016-06-01 22:20:00,2016-06-01 22:35:00,2016-06-01 22:57:00,B7.9,0
2016-06-07 05:49:00,2016-06-07 06:06:00,2016-06-07 06:15:00,B1.9,0
2016-06-08 04:04:00,2016-06-08 04:16:00,2016-06-08 04:28:00,B2.3,12552
2016-06-09 04:56:00,2016-06-09 05:01:00,2016-06-09 05:05:00,B2.8,12552
2016-06-09 06:24:00,2016-06-09 06:27:00,2016-06-09 06:30:00,B3.5,0
2016-06-09 06:36:00,2016-06-09 06:39:00,2016-06-09 06:43:00,B2.6,0
2016-06-09 07:33:00,2016-06-09 07:37:00,2016-06-09 07:44:00,B2.1,0
2016-06-09 10:17:00,2016-06-09 10:25:00,2016-06-09 10:29:00,B2.7,0
2016-06-09 10:43:00,2016-06-09 10:47:00,2016-06-09 10:51:00,B2.4,0
2016-06-09 12:09:00,2016-06-09 12:18:00,2016-06-09 12:23:00,B9.9,12552
2016-06-09 12:28:00,2016-06-09 12:34:00,2016-06-09 12:37:00,C1.5,0
2016-06-09 12:56:00,2016-06-09 13:06:00,2016-06-09 13:10:00,B5.7,12552
2016-06-09 13:23:00,2016-06-09 13:26:00,2016-06-09 13:32:00,B3.0,0
2016-06-09 15:03:00,2016-06-09 15:14:00,2016-06-09 15:17:00,C1.1,12552
2016-06-10 00:47:00,2016-06-10 00:52:00,2016-06-10 00:55:00,B3.2,0
2016-06-10 05:51:00,2016-06-10 05:54:00,2016-06-10 05:56:00,B2.1,12552
2016-06-10 09:47:00,2016-06-10 09:52:00,2016-06-10 09:56:00,B2.2,12553
2016-06-10 20:48:00,2016-06-10 21:04:00,2016-06-10 21:16:00,B4.9,12552
2016-06-10 22:02:00,2016-06-10 22:05:00,2016-06-10 22:07:00,B2.5,12552
2016-06-11 00:17:00,2016-06-11 00:20:00,2016-06-11 00:23:00,B2.8,12552
2016-06-11 06:32:00,2016-06-11 06:36:00,2016-06-11 06:39:00,B2.6,12552
2016-06-11 08:18:00,2016-06-11 08:23:00,2016-06-11 08:26:00,B4.6,12552
2016-06-11 13:24:00,2016-06-11 13:28:00,2016-06-11 13:32:00,B4.2,12554
2016-06-11 13:55:00,2016-06-11 13:59:00,2016-06-11 14:04:00,B3.5,12552
2016-06-11 15:13:00,2016-06-11 15:18:00,2016-06-11 15:24:00,B5.9,12552
2016-06-11 20:37:00,2016-06-11 20:41:00,2016-06-11 20:44:00,B4.5,12552
2016-06-11 20:50:00,2016-06-11 20:57:00,2016-06-11 21:02:00,B9.7,12552
2016-06-11 21:59:00,2016-06-11 22:28:00,2016-06-11 22:43:00,C6.5,12552
2016-06-12 01:51:00,2016-06-12 01:55:00,2016-06-12 02:02:00,B4.0,12552
2016-06-12 08:09:00,2016-06-12 08:12:00,2016-06-12 08:15:00,B2.8,12552
2016-06-12 09:04:00,2016-06-12 09:10:00,2016-06-12 09:18:00,B5.8,12554
2016-06-12 20:30:00,2016-06-12 20:40:00,2016-06-12 20:52:00,C1.8,12552
2016-06-13 01:45:00,2016-06-13 01:53:00,2016-06-13 01:58:00,B4.9,12552
2016-06-13 02:49:00,2016-06-13 02:53:00,2016-06-13 02:57:00,B5.0,12554
2016-06-13 04:04:00,2016-06-13 04:15:00,2016-06-13 04:23:00,B9.3,12554
2016-06-13 04:35:00,2016-06-13 04:49:00,2016-06-13 05:02:00,B9.2,12552
2016-06-13 05:33:00,2016-06-13 05:52:00,2016-06-13 06:18:00,C3.0,12552
2016-06-13 18:43:00,2016-06-13 18:55:00,2016-06-13 19:07:00,B4.9,0
2016-06-15 10:53:00,2016-06-15 10:56:00,2016-06-15 10:58:00,B1.7,0
2016-06-15 13:00:00,2016-06-15 13:11:00,2016-06-15 13:30:00,B4.2,0
2016-06-15 20:43:00,2016-06-15 20:47:00,2016-06-15 20:49:00,B2.2,0
2016-06-16 00:20:00,2016-06-16 00:25:00,2016-06-16 00:34:00,B3.2,12553
2016-06-16 09:44:00,2016-06-16 09:48:00,2016-06-16 09:52:00,B2.1,0
2016-06-16 10:40:00,2016-06-16 10:44:00,2016-06-16 10:46:00,B3.8,12555
2016-06-16 11:58:00,2016-06-16 12:03:00,2016-06-16 12:09:00,B2.6,12555
2016-06-16 12:12:00,2016-06-16 12:18:00,2016-06-16 12:21:00,B3.5,12555
2016-06-16 13:17:00,2016-06-16 13:24:00,2016-06-16 13:27:00,B8.8,12555
2016-06-16 15:17:00,2016-06-16 15:23:00,2016-06-16 15:32:00,B3.8,12555
2016-06-16 16:09:00,2016-06-16 16:13:00,2016-06-16 16:17:00,B2.9,0
2016-06-16 17:46:00,2016-06-16 17:53:00,2016-06-16 18:06:00,B4.0,12556
2016-06-17 04:04:00,2016-06-17 04:21:00,2016-06-17 04:28:00,B2.3,0
2016-06-17 04:56:00,2016-06-17 05:19:00,2016-06-17 05:40:00,B2.7,12556
2016-06-17 08:25:00,2016-06-17 08:31:00,2016-06-17 08:38:00,B3.4,12555
2016-06-17 09:16:00,2016-06-17 09:26:00,2016-06-17 09:34:00,B4.0,12555
2016-06-17 12:24:00,2016-06-17 12:29:00,2016-06-17 12:34:00,B3.3,12555
2016-06-17 13:10:00,2016-06-17 13:14:00,2016-06-17 13:16:00,B1.7,12555
2016-06-17 14:00:00,2016-06-17 14:03:00,2016-06-17 14:05:00,B1.9,12555
2016-06-17 20:34:00,2016-06-17 20:40:00,2016-06-17 20:49:00,B2.7,12555
2016-06-18 11:44:00,2016-06-18 11:48:00,2016-06-18 11:51:00,B3.8,12555
2016-06-18 14:30:00,2016-06-18 14:35:00,2016-06-18 14:39:00,B3.1,12556
2016-06-18 16:04:00,2016-06-18 16:11:00,2016-06-18 16:15:00,B2.7,12555
2016-06-18 20:31:00,2016-06-18 20:45:00,2016-06-18 20:50:00,B3.2,0
2016-06-19 07:31:00,2016-06-19 07:57:00,2016-06-19 08:23:00,B2.3,12558
2016-06-19 11:44:00,2016-06-19 11:58:00,2016-06-19 12:09:00,C1.7,12558
2016-06-19 23:08:00,2016-06-19 23:47:00,2016-06-20 01:13:00,B5.0,12555
2016-06-20 02:49:00,2016-06-20 03:00:00,2016-06-20 03:09:00,B9.6,12558
2016-06-21 04:38:00,2016-06-21 05:34:00,2016-06-21 07:09:00,B3.8,12553
2016-06-24 00:17:00,2016-06-24 00:34:00,2016-06-24 00:44:00,B3.7,12558
2016-06-24 22:42:00,2016-06-24 22:56:00,2016-06-24 23:21:00,B3.9,0
2016-06-25 02:07:00,2016-06-25 03:15:00,2016-06-25 04:26:00,B4.4,0
2016-06-25 11:01:00,2016-06-25 11:11:00,2016-06-25 11:25:00,B4.9,0
2016-06-25 15:27:00,2016-06-25 15:44:00,2016-06-25 15:53:00,B4.4,0
2016-06-26 04:06:00,2016-06-26 04:11:00,2016-06-26 04:17:00,B2.1,0
2016-06-26 10:46:00,2016-06-26 10:50:00,2016-06-26 10:55:00,B1.3,0
2016-06-26 15:57:00,2016-06-26 16:04:00,2016-06-26 16:23:00,B3.8,0
2016-06-27 04:05:00,2016-06-27 04:20:00,2016-06-27 04:28:00,B3.2,0
2016-06-27 09:42:00,2016-06-27 09:58:00,2016-06-27 10:24:00,B5.8,0
2016-06-29 02:39:00,2016-06-29 02:56:00,2016-06-29 03:13:00,B2.2,0
2016-07-02 04:00:00,2016-07-02 04:05:00,2016-07-02 04:10:00,B1.6,0
2016-07-03 09:52:00,2016-07-03 09:58:00,2016-07-03 10:03:00,B1.6,0
2016-07-04 01:57:00,2016-07-04 02:01:00,2016-07-04 02:04:00,B1.7,0
2016-07-04 08:31:00,2016-07-04 08:45:00,2016-07-04 09:20:00,B1.6,0
2016-07-07 03:03:00,2016-07-07 03:08:00,2016-07-07 03:14:00,B3.9,12561
2016-07-07 04:11:00,2016-07-07 04:16:00,2016-07-07 04:20:00,B4.4,12561
2016-07-07 04:31:00,2016-07-07 04:39:00,2016-07-07 04:50:00,B4.9,12561
2016-07-07 07:49:00,2016-07-07 07:56:00,2016-07-07 08:06:00,C5.1,12561
2016-07-08 00:48:00,2016-07-08 00:56:00,2016-07-08 01:05:00,C2.7,12564
2016-07-08 02:34:00,2016-07-08 03:16:00,2016-07-08 03:24:00,B9.1,12564
2016-07-08 05:16:00,2016-07-08 05:20:00,2016-07-08 05:31:00,B4.3,12564
2016-07-08 06:09:00,2016-07-08 06:24:00,2016-07-08 06:31:00,B6.3,12562
2016-07-08 17:31:00,2016-07-08 17:36:00,2016-07-08 17:40:00,B4.7,12561
2016-07-08 19:45:00,2016-07-08 19:50:00,2016-07-08 19:56:00,B5.5,12564
2016-07-08 23:05:00,2016-07-08 23:11:00,2016-07-08 23:13:00,B7.6,12564
2016-07-09 09:01:00,2016-07-09 09:05:00,2016-07-09 09:07:00,B9.8,12564
2016-07-09 15:49:00,2016-07-09 16:07:00,2016-07-09 16:11:00,C2.6,12564
2016-07-09 21:24:00,2016-07-09 21:29:00,2016-07-09 21:32:00,B6.6,12564
2016-07-10 00:53:00,2016-07-10 00:59:00,2016-07-10 01:03:00,C8.6,12564
2016-07-10 08:40:00,2016-07-10 08:43:00,2016-07-10 08:45:00,B3.4,12564
2016-07-10 09:47:00,2016-07-10 09:53:00,2016-07-10 09:59:00,B4.1,12562
2016-07-11 21:27:00,2016-07-11 21:33:00,2016-07-11 21:37:00,B9.4,12564
2016-07-12 10:59:00,2016-07-12 11:03:00,2016-07-12 11:08:00,B3.9,12565
2016-07-13 14:40:00,2016-07-13 14:44:00,2016-07-13 14:49:00,B4.3,12562
2016-07-13 19:48:00,2016-07-13 21:02:00,2016-07-13 21:33:00,B8.7,12565
2016-07-14 21:35:00,2016-07-14 21:38:00,2016-07-14 21:40:00,B3.1,12565
2016-07-15 02:23:00,2016-07-15 02:28:00,2016-07-15 02:32:00,B3.9,12565
2016-07-15 03:51:00,2016-07-15 03:54:00,2016-07-15 03:56:00,B5.9,12565
2016-07-15 05:06:00,2016-07-15 05:12:00,2016-07-15 05:14:00,B7.4,12567
2016-07-15 14:23:00,2016-07-15 14:26:00,2016-07-15 14:29:00,B5.3,12567
2016-07-15 15:07:00,2016-07-15 15:11:00,2016-07-15 15:14:00,C2.0,12567
2016-07-15 16:42:00,2016-07-15 16:45:00,2016-07-15 16:48:00,B7.9,12567
2016-07-15 17:12:00,2016-07-15 17:15:00,2016-07-15 17:17:00,B7.7,12567
2016-07-15 18:30:00,2016-07-15 18:33:00,2016-07-15 18:37:00,B7.1,12567
2016-07-16 00:28:00,2016-07-16 00:34:00,2016-07-16 00:38:00,C2.1,12567
2016-07-16 01:13:00,2016-07-16 01:19:00,2016-07-16 01:23:00,C1.0,12567
2016-07-16 02:07:00,2016-07-16 02:16:00,2016-07-16 02:20:00,C1.6,12567
2016-07-16 02:46:00,2016-07-16 02:50:00,2016-07-16 02:52:00,C1.7,12567
2016-07-16 03:00:00,2016-07-16 03:05:00,2016-07-16 03:08:00,C1.5,12567
2016-07-16 03:39:00,2016-07-16 03:43:00,2016-07-16 03:50:00,B8.8,12567
2016-07-16 05:25:00,2016-07-16 05:29:00,2016-07-16 05:36:00,B9.0,12567
2016-07-16 05:40:00,2016-07-16 05:44:00,2016-07-16 05:48:00,C2.0,12567
2016-07-16 05:57:00,2016-07-16 06:00:00,2016-07-16 06:03:00,C1.1,12567
2016-07-16 06:57:00,2016-07-16 07:04:00,2016-07-16 07:07:00,C6.8,12567
2016-07-16 07:46:00,2016-07-16 07:49:00,2016-07-16 07:56:00,B7.7,12567
2016-07-16 08:17:00,2016-07-16 08:23:00,2016-07-16 08:27:00,C1.5,12567
2016-07-16 09:19:00,2016-07-16 09:45:00,2016-07-16 09:49:00,C1.0,12567
2016-07-16 10:26:00,2016-07-16 10:33:00,2016-07-16 10:38:00,C1.1,12567
2016-07-16 12:54:00,2016-07-16 12:59:00,2016-07-16 13:05:00,B9.3,12567
2016-07-16 13:52:00,2016-07-16 13:58:00,2016-07-16 14:02:00,B6.9,12567
2016-07-17 01:36:00,2016-07-17 01:40:00,2016-07-17 01:43:00,C1.3,12567
2016-07-17 05:36:00,2016-07-17 08:03:00,2016-07-17 11:26:00,C1.4,12565
2016-07-17 05:39:00,2016-07-17 06:42:00,2016-07-17 07:15:00,C1.0,12565
2016-07-17 07:58:00,2016-07-17 08:03:00,2016-07-17 08:13:00,C1.4,12567
2016-07-17 16:34:00,2016-07-17 17:10:00,2016-07-17 17:28:00,C1.0,12565
2016-07-17 18:59:00,2016-07-17 19:15:00,2016-07-17 19:26:00,B8.4,12657
2016-07-17 21:31:00,2016-07-17 23:35:00,2016-07-18 00:01:00,C6.6,12565
2016-07-18 08:09:00,2016-07-18 08:23:00,2016-07-18 08:32:00,C4.4,12565
2016-07-18 18:34:00,2016-07-18 18:39:00,2016-07-18 18:45:00,B5.6,12565
2016-07-19 00:13:00,2016-07-19 00:22:00,2016-07-19 00:34:00,C1.0,12565
2016-07-19 10:00:00,2016-07-19 11:53:00,2016-07-19 12:34:00,C2.2,12565
2016-07-20 01:20:00,2016-07-20 01:27:00,2016-07-20 01:42:00,C1.3,12567
2016-07-20 02:40:00,2016-07-20 02:49:00,2016-07-20 02:59:00,C1.6,12567
2016-07-20 03:08:00,2016-07-20 03:17:00,2016-07-20 03:26:00,C4.2,12567
2016-07-20 03:32:00,2016-07-20 03:35:00,2016-07-20 03:38:00,C2.5,12565
2016-07-20 08:13:00,2016-07-20 08:20:00,2016-07-20 08:34:00,B6.6,12567
2016-07-20 14:32:00,2016-07-20 14:42:00,2016-07-20 14:51:00,B6.6,12567
2016-07-20 19:33:00,2016-07-20 19:37:00,2016-07-20 19:47:00,B7.5,12567
2016-07-20 22:03:00,2016-07-20 22:17:00,2016-07-20 22:54:00,C4.6,12567
2016-07-20 23:30:00,2016-07-20 23:35:00,2016-07-20 23:39:00,C3.6,12567
2016-07-20 23:45:00,2016-07-20 23:51:00,2016-07-20 23:54:00,C3.4,12567
2016-07-21 00:19:00,2016-07-21 00:37:00,2016-07-21 00:41:00,C3.7,12567
2016-07-21 00:42:00,2016-07-21 00:46:00,2016-07-21 00:50:00,M1.2,12567
2016-07-21 01:34:00,2016-07-21 01:49:00,2016-07-21 02:04:00,M1.0,12567
2016-07-21 04:09:00,2016-07-21 04:13:00,2016-07-21 04:16:00,C1.6,0
2016-07-21 09:01:00,2016-07-21 09:08:00,2016-07-21 09:09:00,B6.6,12567
2016-07-21 09:40:00,2016-07-21 09:44:00,2016-07-21 09:48:00,C1.0,12567
2016-07-21 11:06:00,2016-07-21 11:19:00,2016-07-21 11:22:00,C7.2,12567
2016-07-21 12:47:00,2016-07-21 12:55:00,2016-07-21 13:03:00,C9.1,12567
2016-07-21 13:30:00,2016-07-21 13:34:00,2016-07-21 13:37:00,C2.2,12567
2016-07-21 14:05:00,2016-07-21 14:08:00,2016-07-21 14:10:00,B6.4,12567
2016-07-21 14:12:00,2016-07-21 14:15:00,2016-07-21 14:19:00,B6.0,0
2016-07-21 15:38:00,2016-07-21 15:42:00,2016-07-21 15:47:00,C1.2,12567
2016-07-21 16:02:00,2016-07-21 16:07:00,2016-07-21 16:13:00,B7.2,0
2016-07-21 17:00:00,2016-07-21 17:04:00,2016-07-21 17:16:00,C1.2,12567
2016-07-21 17:36:00,2016-07-21 17:41:00,2016-07-21 17:44:00,B9.7,0
2016-07-21 18:27:00,2016-07-21 18:31:00,2016-07-21 18:34:00,B7.3,12567
2016-07-21 18:52:00,2016-07-21 18:57:00,2016-07-21 18:59:00,B6.5,12567
2016-07-21 20:15:00,2016-07-21 20:20:00,2016-07-21 20:24:00,B8.6,12567
2016-07-21 20:37:00,2016-07-21 20:40:00,2016-07-21 20:44:00,B4.6,12567
2016-07-21 21:35:00,2016-07-21 21:38:00,2016-07-21 21:43:00,B5.9,12567
2016-07-21 22:34:00,2016-07-21 22:46:00,2016-07-21 22:58:00,C3.6,12567
2016-07-22 06:34:00,2016-07-22 06:51:00,2016-07-22 06:58:00,C6.6,12567
2016-07-22 07:23:00,2016-07-22 07:26:00,2016-07-22 07:31:00,C1.2,12567
2016-07-22 08:30:00,2016-07-22 08:34:00,2016-07-22 08:38:00,B6.8,12567
2016-07-22 11:14:00,2016-07-22 11:31:00,2016-07-22 11:45:00,B9.1,12567
2016-07-22 20:09:00,2016-07-22 20:20:00,2016-07-22 20:31:00,C2.4,12567
2016-07-22 22:26:00,2016-07-22 22:30:00,2016-07-22 22:34:00,B5.6,12567
2016-07-22 23:09:00,2016-07-22 23:15:00,2016-07-22 23:27:00,B7.6,12567
2016-07-23 01:46:00,2016-07-23 02:11:00,2016-07-23 02:23:00,M5.0,12567
2016-07-23 03:38:00,2016-07-23 03:42:00,2016-07-23 03:45:00,C1.4,12567
2016-07-23 05:00:00,2016-07-23 05:16:00,2016-07-23 05:24:00,M7.6,12567
2016-07-23 05:27:00,2016-07-23 05:31:00,2016-07-23 05:33:00,M5.5,12567
2016-07-23 09:04:00,2016-07-23 09:11:00,2016-07-23 09:16:00,C1.0,12567
2016-07-23 10:20:00,2016-07-23 10:32:00,2016-07-23 10:35:00,C1.1,12567
2016-07-23 12:48:00,2016-07-23 12:57:00,2016-07-23 13:05:00,C1.8,12567
2016-07-23 17:38:00,2016-07-23 17:55:00,2016-07-23 18:04:00,C2.4,12567
2016-07-23 21:53:00,2016-07-23 22:00:00,2016-07-23 22:04:00,B6.2,12567
2016-07-23 23:06:00,2016-07-23 23:11:00,2016-07-23 23:14:00,B7.8,12567
2016-07-23 23:30:00,2016-07-23 23:36:00,2016-07-23 23:45:00,C1.3,12567
2016-07-23 23:55:00,2016-07-23 23:58:00,2016-07-24 00:01:00,B8.5,12567
2016-07-24 00:50:00,2016-07-24 00:55:00,2016-07-24 00:59:00,C1.2,12567
2016-07-24 01:08:00,2016-07-24 01:13:00,2016-07-24 01:17:00,C1.9,12567
2016-07-24 03:48:00,2016-07-24 03:52:00,2016-07-24 03:56:00,B6.6,12567
2016-07-24 04:50:00,2016-07-24 05:01:00,2016-07-24 05:22:00,C1.5,12567
2016-07-24 06:09:00,2016-07-24 06:20:00,2016-07-24 06:32:00,M2.0,12567
2016-07-24 07:56:00,2016-07-24 08:04:00,2016-07-24 08:10:00,C1.5,12567
2016-07-24 10:28:00,2016-07-24 10:32:00,2016-07-24 10:35:00,C1.0,12567
2016-07-24 11:35:00,2016-07-24 11:41:00,2016-07-24 11:48:00,B9.2,12567
2016-07-24 11:56:00,2016-07-24 12:02:00,2016-07-24 12:10:00,B9.6,12567
2016-07-24 12:18:00,2016-07-24 12:28:00,2016-07-24 12:36:00,C1.5,12567
2016-07-24 12:56:00,2016-07-24 13:03:00,2016-07-24 13:13:00,C2.5,12567
2016-07-24 13:15:00,2016-07-24 13:23:00,2016-07-24 13:30:00,C3.5,12567
2016-07-24 13:34:00,2016-07-24 14:04:00,2016-07-24 14:11:00,C6.9,12567
2016-07-24 17:30:00,2016-07-24 17:43:00,2016-07-24 18:12:00,M1.9,12567
2016-07-24 22:54:00,2016-07-24 22:58:00,2016-07-24 23:03:00,B4.8,12567
2016-07-25 06:51:00,2016-07-25 06:57:00,2016-07-25 07:01:00,B3.6,12567
2016-07-25 08:59:00,2016-07-25 09:09:00,2016-07-25 09:26:00,C1.8,12567
2016-07-25 18:46:00,2016-07-25 18:53:00,2016-07-25 19:01:00,B2.9,12567
2016-07-26 02:08:00,2016-07-26 02:14:00,2016-07-26 02:19:00,B2.2,0
2016-07-26 02:43:00,2016-07-26 03:13:00,2016-07-26 03:28:00,B3.9,0
2016-07-26 04:34:00,2016-07-26 04:38:00,2016-07-26 04:43:00,B2.4,0
2016-07-26 05:07:00,2016-07-26 05:12:00,2016-07-26 05:21:00,B2.0,0
2016-07-26 06:19:00,2016-07-26 06:26:00,2016-07-26 06:45:00,B3.0,0
2016-07-26 07:37:00,2016-07-26 07:41:00,2016-07-26 07:43:00,B2.2,0
2016-07-26 08:46:00,2016-07-26 08:56:00,2016-07-26 09:11:00,B2.5,0
2016-07-26 13:09:00,2016-07-26 13:19:00,2016-07-26 13:35:00,B4.6,0
2016-07-26 15:23:00,2016-07-26 15:35:00,2016-07-26 16:05:00,B9.3,0
2016-07-26 17:08:00,2016-07-26 17:22:00,2016-07-26 17:45:00,B4.5,0
2016-07-28 13:44:00,2016-07-28 13:48:00,2016-07-28 13:51:00,B1.1,0
2016-07-30 09:20:00,2016-07-30 09:34:00,2016-07-30 09:41:00,B5.3,0
2016-07-31 21:25:00,2016-07-31 21:40:00,2016-07-31 21:56:00,B2.9,0
2016-08-04 22:24:00,2016-08-04 22:28:00,2016-08-04 22:30:00,B1.4,12572
2016-08-04 22:49:00,2016-08-04 22:54:00,2016-08-04 22:56:00,B2.0,12572
