event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1996-07-07 15:51:00,1996-07-07 15:54:00,1996-07-07 16:03:00,B1.0,0
1996-07-07 22:17:00,1996-07-07 22:22:00,1996-07-07 22:25:00,C1.7,7978
1996-07-07 22:21:00,1996-07-07 22:24:00,1996-07-07 22:33:00,C1.7,7978
1996-07-07 23:14:00,1996-07-07 23:18:00,1996-07-07 23:20:00,B2.8,0
1996-07-08 00:20:00,1996-07-08 00:36:00,1996-07-08 00:44:00,,7978
1996-07-08 00:20:00,1996-07-08 00:36:00,1996-07-08 00:44:00,,7978
1996-07-08 00:43:00,1996-07-08 00:43:00,1996-07-08 00:46:00,,0
1996-07-08 00:43:00,1996-07-08 00:43:00,1996-07-08 00:46:00,,0
1996-07-08 00:57:00,1996-07-08 01:01:00,1996-07-08 01:05:00,B5.1,7978
1996-07-08 01:01:00,1996-07-08 01:03:00,1996-07-08 01:06:00,B5.1,7978
1996-07-08 01:11:00,1996-07-08 01:12:00,1996-07-08 01:16:00,,7978
1996-07-08 01:11:00,1996-07-08 01:12:00,1996-07-08 01:16:00,,7978
1996-07-08 03:30:00,1996-07-08 03:38:00,1996-07-08 03:42:00,B1.3,0
1996-07-08 04:31:00,1996-07-08 05:02:00,1996-07-08 05:08:00,C1.0,0
1996-07-08 06:05:00,1996-07-08 06:11:00,1996-07-08 06:17:00,C1.6,7978
1996-07-08 06:09:00,1996-07-08 06:16:00,1996-07-08 06:23:00,C1.6,7978
1996-07-08 08:54:00,1996-07-08 09:00:00,1996-07-08 09:07:00,C1.8,7978
1996-07-08 08:58:00,1996-07-08 09:00:00,1996-07-08 09:09:00,C1.8,7978
1996-07-08 12:31:00,1996-07-08 12:37:00,1996-07-08 12:50:00,B3.9,0
1996-07-08 14:03:00,1996-07-08 14:06:00,1996-07-08 14:08:00,B5.0,7978
1996-07-08 14:05:00,1996-07-08 14:05:00,1996-07-08 14:11:00,B5.0,7978
1996-07-08 15:19:00,1996-07-08 15:19:00,1996-07-08 15:26:00,,7978
1996-07-08 15:19:00,1996-07-08 15:19:00,1996-07-08 15:26:00,,7978
1996-07-08 16:20:00,1996-07-08 16:22:00,1996-07-08 16:25:00,,7978
1996-07-08 16:20:00,1996-07-08 16:22:00,1996-07-08 16:25:00,,7978
1996-07-08 16:58:00,1996-07-08 17:04:00,1996-07-08 17:13:00,B5.8,0
1996-07-08 17:44:00,1996-07-08 17:47:00,1996-07-08 17:50:00,,7978
1996-07-08 17:44:00,1996-07-08 17:47:00,1996-07-08 17:50:00,,7978
1996-07-08 18:02:00,1996-07-08 18:07:00,1996-07-08 18:13:00,B8.9,7978
1996-07-08 18:06:00,1996-07-08 18:06:00,1996-07-08 18:13:00,B8.9,7978
1996-07-08 18:19:00,1996-07-08 18:22:00,1996-07-08 18:45:00,,7978
1996-07-08 18:19:00,1996-07-08 18:22:00,1996-07-08 18:45:00,,7978
1996-07-08 20:30:00,1996-07-08 20:31:00,1996-07-08 20:37:00,,7978
1996-07-08 20:30:00,1996-07-08 20:31:00,1996-07-08 20:37:00,,7978
1996-07-08 21:34:00,1996-07-08 21:59:00,1996-07-08 22:21:00,C4.8,0
1996-07-08 21:34:00,1996-07-08 21:59:00,1996-07-08 22:22:00,C4.8,0
1996-07-08 23:39:00,1996-07-08 23:42:00,1996-07-08 23:45:00,B7.9,0
1996-07-09 00:18:00,1996-07-09 00:51:00,1996-07-09 01:04:00,C3.7,0
1996-07-09 01:38:00,1996-07-09 01:44:00,1996-07-09 02:05:00,M1.4,7978
1996-07-09 01:49:00,1996-07-09 02:04:00,1996-07-09 02:22:00,M1.4,7978
1996-07-09 05:03:00,1996-07-09 05:42:00,1996-07-09 05:48:00,C3.8,7978
1996-07-09 05:03:00,1996-07-09 05:13:00,1996-07-09 05:53:00,C3.8,7978
1996-07-09 06:24:00,1996-07-09 06:32:00,1996-07-09 06:35:00,B8.2,0
1996-07-09 07:05:00,1996-07-09 07:09:00,1996-07-09 07:26:00,B5.8,0
1996-07-09 07:40:00,1996-07-09 08:16:00,1996-07-09 09:05:00,C2.6,7978
1996-07-09 07:51:00,1996-07-09 07:58:00,1996-07-09 08:53:00,C2.6,7978
1996-07-09 09:01:00,1996-07-09 09:12:00,1996-07-09 09:49:00,X2.6,7978
1996-07-09 09:05:00,1996-07-09 09:11:00,1996-07-09 09:15:00,X2.6,7978
1996-07-09 18:45:00,1996-07-09 19:07:00,1996-07-09 19:13:00,C1.7,7978
1996-07-09 18:49:00,1996-07-09 19:01:00,1996-07-09 19:35:00,C1.7,7978
1996-07-09 22:21:00,1996-07-09 22:25:00,1996-07-09 22:27:00,B6.2,0
1996-07-09 22:29:00,1996-07-09 22:46:00,1996-07-09 22:54:00,C5.0,0
1996-07-10 00:07:00,1996-07-10 00:13:00,1996-07-10 00:22:00,B9.4,7978
1996-07-10 00:10:00,1996-07-10 00:27:00,1996-07-10 00:32:00,B9.4,7978
1996-07-10 01:26:00,1996-07-10 01:31:00,1996-07-10 01:45:00,B4.7,0
1996-07-10 02:49:00,1996-07-10 03:43:00,1996-07-10 04:02:00,M1.0,7978
1996-07-10 03:30:00,1996-07-10 03:31:00,1996-07-10 03:34:00,M1.0,7978
1996-07-10 05:42:00,1996-07-10 05:52:00,1996-07-10 06:05:00,C2.7,7978
1996-07-10 05:44:00,1996-07-10 05:47:00,1996-07-10 06:04:00,C2.7,7978
1996-07-10 10:26:00,1996-07-10 10:32:00,1996-07-10 10:39:00,B9.8,7978
1996-07-10 10:29:00,1996-07-10 10:30:00,1996-07-10 10:42:00,B9.8,7978
1996-07-10 10:55:00,1996-07-10 10:59:00,1996-07-10 11:11:00,C1.2,7978
1996-07-10 10:57:00,1996-07-10 10:58:00,1996-07-10 11:14:00,C1.2,7978
1996-07-10 13:30:00,1996-07-10 13:32:00,1996-07-10 13:40:00,,7978
1996-07-10 13:30:00,1996-07-10 13:32:00,1996-07-10 13:40:00,,7978
1996-07-10 14:24:00,1996-07-10 14:31:00,1996-07-10 14:43:00,B7.2,7978
1996-07-10 14:28:00,1996-07-10 14:30:00,1996-07-10 15:10:00,B7.2,7978
1996-07-10 16:30:00,1996-07-10 16:40:00,1996-07-10 16:45:00,B6.6,7978
1996-07-10 16:38:00,1996-07-10 16:41:00,1996-07-10 16:44:00,B6.6,7978
1996-07-10 18:01:00,1996-07-10 18:11:00,1996-07-10 18:18:00,C3.1,7978
1996-07-10 18:04:00,1996-07-10 18:16:00,1996-07-10 18:26:00,C3.1,7978
1996-07-10 18:48:00,1996-07-10 18:56:00,1996-07-10 19:05:00,C2.2,7978
1996-07-10 18:52:00,1996-07-10 18:59:00,1996-07-10 19:05:00,C2.2,7978
1996-07-10 19:51:00,1996-07-10 20:02:00,1996-07-10 20:06:00,,7978
1996-07-10 19:51:00,1996-07-10 20:02:00,1996-07-10 20:06:00,,7978
1996-07-10 21:02:00,1996-07-10 21:07:00,1996-07-10 21:15:00,B5.4,0
1996-07-10 21:57:00,1996-07-10 22:49:00,1996-07-10 23:30:00,C1.5,7978
1996-07-10 22:43:00,1996-07-10 22:47:00,1996-07-10 22:58:00,C1.5,7978
1996-07-11 01:32:00,1996-07-11 01:35:00,1996-07-11 01:38:00,B2.5,0
1996-07-11 02:32:00,1996-07-11 02:37:00,1996-07-11 02:39:00,B3.4,7978
1996-07-11 02:36:00,1996-07-11 02:37:00,1996-07-11 02:40:00,B3.4,7978
1996-07-11 03:14:00,1996-07-11 03:17:00,1996-07-11 03:20:00,B6.2,7978
1996-07-11 03:17:00,1996-07-11 03:17:00,1996-07-11 03:24:00,B6.2,7978
1996-07-11 03:24:00,1996-07-11 03:27:00,1996-07-11 03:31:00,B9.0,0
1996-07-11 05:19:00,1996-07-11 05:23:00,1996-07-11 05:28:00,B8.7,0
1996-07-11 07:00:00,1996-07-11 07:04:00,1996-07-11 07:10:00,B2.9,0
1996-07-11 08:07:00,1996-07-11 08:26:00,1996-07-11 08:39:00,C2.6,7978
1996-07-11 08:08:00,1996-07-11 08:26:00,1996-07-11 08:40:00,C2.6,7978
1996-07-11 10:52:00,1996-07-11 10:54:00,1996-07-11 11:07:00,B7.4,7978
1996-07-11 10:53:00,1996-07-11 10:58:00,1996-07-11 11:07:00,B7.4,7978
1996-07-11 12:31:00,1996-07-11 12:31:00,1996-07-11 12:43:00,,7978
1996-07-11 12:31:00,1996-07-11 12:31:00,1996-07-11 12:43:00,,7978
1996-07-11 13:21:00,1996-07-11 13:32:00,1996-07-11 13:41:00,B7.1,0
1996-07-11 16:19:00,1996-07-11 16:30:00,1996-07-11 16:44:00,B5.4,0
1996-07-11 16:50:00,1996-07-11 17:00:00,1996-07-11 17:09:00,C2.8,7978
1996-07-11 16:56:00,1996-07-11 16:59:00,1996-07-11 17:10:00,C2.8,7978
1996-07-11 21:04:00,1996-07-11 21:08:00,1996-07-11 21:12:00,B2.5,0
1996-07-11 22:18:00,1996-07-11 22:28:00,1996-07-11 22:34:00,C1.2,0
1996-07-11 23:59:00,1996-07-12 00:04:00,1996-07-12 00:08:00,B1.7,0
1996-07-12 00:46:00,1996-07-12 00:49:00,1996-07-12 00:52:00,B1.9,0
1996-07-12 02:31:00,1996-07-12 02:35:00,1996-07-12 02:37:00,B1.5,0
1996-07-12 04:37:00,1996-07-12 04:50:00,1996-07-12 04:59:00,B7.1,0
1996-07-12 06:57:00,1996-07-12 07:02:00,1996-07-12 07:16:00,,7978
1996-07-12 06:57:00,1996-07-12 07:02:00,1996-07-12 07:16:00,,7978
1996-07-12 10:55:00,1996-07-12 11:04:00,1996-07-12 11:11:00,B2.5,0
1996-07-12 12:18:00,1996-07-12 12:22:00,1996-07-12 12:27:00,B1.7,0
1996-07-12 13:17:00,1996-07-12 13:35:00,1996-07-12 13:43:00,B2.2,0
1996-07-12 14:55:00,1996-07-12 15:32:00,1996-07-12 15:56:00,C4.9,7978
1996-07-12 15:13:00,1996-07-12 15:30:00,1996-07-12 16:31:00,C4.9,7978
1996-07-12 21:27:00,1996-07-12 21:31:00,1996-07-12 21:33:00,B1.2,0
1996-07-13 03:01:00,1996-07-13 03:05:00,1996-07-13 03:07:00,B1.4,0
1996-07-13 20:45:00,1996-07-13 20:49:00,1996-07-13 20:56:00,B1.1,0
1996-07-14 07:10:00,1996-07-14 07:19:00,1996-07-14 07:29:00,B2.3,0
1996-07-14 08:31:00,1996-07-14 08:42:00,1996-07-14 08:53:00,B2.5,0
1996-07-14 11:56:00,1996-07-14 11:59:00,1996-07-14 12:10:00,B1.0,0
1996-07-14 13:30:00,1996-07-14 15:00:00,1996-07-14 15:07:00,C1.6,0
1996-07-27 08:10:00,1996-07-27 08:13:00,1996-07-27 08:15:00,B1.2,0
1996-07-27 11:03:00,1996-07-27 11:07:00,1996-07-27 11:09:00,B2.3,0
1996-07-27 19:39:00,1996-07-27 19:42:00,1996-07-27 19:45:00,B2.9,0
1996-07-28 04:56:00,1996-07-28 05:01:00,1996-07-28 05:06:00,B1.3,0
1996-07-28 12:45:00,1996-07-28 12:48:00,1996-07-28 12:52:00,B1.1,0
1996-07-28 17:39:00,1996-07-28 17:44:00,1996-07-28 17:47:00,B3.1,0
1996-07-28 18:05:00,1996-07-28 18:08:00,1996-07-28 18:10:00,B1.6,0
1996-07-28 21:04:00,1996-07-28 21:08:00,1996-07-28 21:11:00,B1.3,0
1996-07-29 05:32:00,1996-07-29 05:36:00,1996-07-29 05:40:00,B1.1,0
1996-07-29 06:44:00,1996-07-29 06:48:00,1996-07-29 06:50:00,B1.2,0
1996-07-29 19:32:00,1996-07-29 19:35:00,1996-07-29 19:38:00,B1.0,0
1996-07-29 19:56:00,1996-07-29 19:59:00,1996-07-29 20:01:00,B1.7,0
1996-07-29 22:36:00,1996-07-29 22:51:00,1996-07-29 23:29:00,B2.8,7981
1996-07-30 03:38:00,1996-07-30 03:41:00,1996-07-30 03:44:00,B1.6,0
1996-07-30 03:52:00,1996-07-30 04:00:00,1996-07-30 04:02:00,B1.4,0
1996-07-30 04:39:00,1996-07-30 04:42:00,1996-07-30 04:45:00,B1.2,0
1996-07-30 13:58:00,1996-07-30 14:03:00,1996-07-30 14:06:00,B2.2,7981
1996-07-30 16:03:00,1996-07-30 16:03:00,1996-07-30 16:08:00,,7981
1996-07-30 16:03:00,1996-07-30 16:03:00,1996-07-30 16:08:00,,7981
1996-07-31 01:32:00,1996-07-31 01:36:00,1996-07-31 01:38:00,B1.3,0
1996-07-31 02:22:00,1996-07-31 02:25:00,1996-07-31 02:27:00,B1.2,0
1996-07-31 07:00:00,1996-07-31 07:03:00,1996-07-31 07:05:00,B1.2,0
1996-07-31 08:29:00,1996-07-31 08:35:00,1996-07-31 08:40:00,B2.0,7981
1996-07-31 11:14:00,1996-07-31 11:17:00,1996-07-31 11:24:00,B1.4,0
1996-07-31 11:35:00,1996-07-31 11:44:00,1996-07-31 11:47:00,B2.1,0
1996-07-31 11:54:00,1996-07-31 11:57:00,1996-07-31 11:59:00,B1.8,0
1996-07-31 16:10:00,1996-07-31 16:13:00,1996-07-31 16:17:00,B1.7,7981
1996-07-31 19:12:00,1996-07-31 19:15:00,1996-07-31 19:19:00,B3.9,7981
1996-07-31 21:50:00,1996-07-31 21:54:00,1996-07-31 21:56:00,B1.5,0
1996-07-31 23:29:00,1996-07-31 23:35:00,1996-07-31 23:41:00,B1.1,0
1996-08-01 05:27:00,1996-08-01 05:32:00,1996-08-01 05:34:00,B3.1,0
1996-08-01 20:37:00,1996-08-01 20:41:00,1996-08-01 20:49:00,B1.2,0
1996-08-02 10:34:00,1996-08-02 10:49:00,1996-08-02 10:57:00,B1.4,7981
1996-08-02 10:36:00,1996-08-02 10:37:00,1996-08-02 10:47:00,B1.4,7981
1996-08-02 15:18:00,1996-08-02 15:24:00,1996-08-02 15:33:00,B2.8,7981
1996-08-02 15:22:00,1996-08-02 15:23:00,1996-08-02 15:46:00,B2.8,7981
1996-08-02 22:46:00,1996-08-02 22:49:00,1996-08-02 22:54:00,B1.0,0
1996-08-02 23:24:00,1996-08-02 23:27:00,1996-08-02 23:29:00,B1.9,0
1996-08-03 03:33:00,1996-08-03 03:37:00,1996-08-03 03:43:00,B1.3,0
1996-08-03 05:14:00,1996-08-03 05:21:00,1996-08-03 05:32:00,B2.2,7981
1996-08-03 05:15:00,1996-08-03 05:19:00,1996-08-03 05:34:00,B2.2,7981
1996-08-03 07:53:00,1996-08-03 07:56:00,1996-08-03 07:58:00,B1.2,0
1996-08-03 10:12:00,1996-08-03 10:18:00,1996-08-03 10:23:00,B1.3,0
1996-08-03 12:32:00,1996-08-03 12:39:00,1996-08-03 12:53:00,B4.8,7981
1996-08-03 12:37:00,1996-08-03 12:40:00,1996-08-03 13:01:00,B4.8,7981
1996-08-03 17:26:00,1996-08-03 17:31:00,1996-08-03 17:48:00,B1.3,0
1996-08-03 17:57:00,1996-08-03 18:01:00,1996-08-03 18:05:00,B2.2,0
1996-08-03 20:28:00,1996-08-03 20:31:00,1996-08-03 20:36:00,B1.1,0
1996-08-03 21:13:00,1996-08-03 21:16:00,1996-08-03 21:19:00,B1.2,7981
1996-08-03 21:16:00,1996-08-03 21:18:00,1996-08-03 21:24:00,B1.2,7981
1996-08-03 21:59:00,1996-08-03 22:05:00,1996-08-03 22:12:00,B1.4,0
1996-08-04 01:20:00,1996-08-04 01:26:00,1996-08-04 01:31:00,B2.7,0
1996-08-04 01:50:00,1996-08-04 01:54:00,1996-08-04 01:57:00,B2.1,0
1996-08-04 10:04:00,1996-08-04 10:10:00,1996-08-04 10:15:00,B2.5,0
1996-08-04 11:00:00,1996-08-04 11:04:00,1996-08-04 11:11:00,B1.1,0
1996-08-04 12:09:00,1996-08-04 12:14:00,1996-08-04 12:19:00,B1.4,0
1996-08-04 18:11:00,1996-08-04 18:16:00,1996-08-04 18:19:00,B2.1,7981
1996-08-04 18:15:00,1996-08-04 18:15:00,1996-08-04 18:24:00,B2.1,7981
1996-08-04 18:28:00,1996-08-04 18:33:00,1996-08-04 18:41:00,B2.1,0
1996-08-04 19:55:00,1996-08-04 20:11:00,1996-08-04 20:18:00,B5.4,0
1996-08-04 21:05:00,1996-08-04 21:14:00,1996-08-04 21:30:00,B3.7,0
1996-08-04 22:48:00,1996-08-04 22:52:00,1996-08-04 22:58:00,B2.2,0
1996-08-04 23:08:00,1996-08-04 23:20:00,1996-08-04 23:26:00,B3.1,0
1996-08-05 01:55:00,1996-08-05 02:01:00,1996-08-05 02:09:00,B1.5,0
1996-08-05 03:11:00,1996-08-05 03:21:00,1996-08-05 03:23:00,B1.7,0
1996-08-05 07:35:00,1996-08-05 07:55:00,1996-08-05 08:15:00,B2.6,7981
1996-08-05 07:53:00,1996-08-05 07:53:00,1996-08-05 07:56:00,B2.6,7981
1996-08-05 09:17:00,1996-08-05 09:21:00,1996-08-05 09:29:00,B5.1,7981
1996-08-05 09:20:00,1996-08-05 09:20:00,1996-08-05 09:30:00,B5.1,7981
1996-08-05 14:20:00,1996-08-05 14:24:00,1996-08-05 14:27:00,B5.5,7981
1996-08-05 14:23:00,1996-08-05 14:24:00,1996-08-05 14:34:00,B5.5,7981
1996-08-05 15:03:00,1996-08-05 15:07:00,1996-08-05 15:12:00,B2.4,7981
1996-08-05 15:06:00,1996-08-05 15:08:00,1996-08-05 15:11:00,B2.4,7981
1996-08-05 15:31:00,1996-08-05 15:39:00,1996-08-05 15:47:00,B2.0,7981
1996-08-05 15:33:00,1996-08-05 15:34:00,1996-08-05 15:46:00,B2.0,7981
1996-08-05 20:19:00,1996-08-05 20:30:00,1996-08-05 20:40:00,B2.5,0
1996-08-06 03:15:00,1996-08-06 03:26:00,1996-08-06 03:39:00,B2.4,0
1996-08-06 09:53:00,1996-08-06 09:57:00,1996-08-06 10:08:00,B1.0,0
1996-08-06 19:10:00,1996-08-06 22:01:00,1996-08-06 22:43:00,C1.5,0
1996-08-06 21:05:00,1996-08-06 22:00:00,1996-08-06 22:33:00,C1.4,0
1996-08-07 02:40:00,1996-08-07 03:41:00,1996-08-07 06:10:00,B2.2,0
1996-08-07 23:16:00,1996-08-07 23:20:00,1996-08-07 23:24:00,C1.0,0
1996-08-07 23:42:00,1996-08-07 23:48:00,1996-08-07 23:53:00,B3.1,0
1996-08-08 03:27:00,1996-08-08 03:32:00,1996-08-08 03:38:00,B1.6,0
1996-08-08 11:37:00,1996-08-08 11:51:00,1996-08-08 11:59:00,B2.7,0
1996-08-08 11:51:00,1996-08-08 11:52:00,1996-08-08 12:00:00,B2.7,0
1996-08-09 14:43:00,1996-08-09 14:43:00,1996-08-09 15:00:00,,7982
1996-08-09 14:43:00,1996-08-09 14:43:00,1996-08-09 15:00:00,,7982
1996-08-10 21:20:00,1996-08-10 21:33:00,1996-08-10 21:53:00,B1.5,7982
1996-08-10 21:48:00,1996-08-10 21:55:00,1996-08-10 22:03:00,B1.5,7982
1996-08-10 22:08:00,1996-08-10 22:13:00,1996-08-10 22:18:00,B1.7,0
1996-08-15 07:05:00,1996-08-15 07:11:00,1996-08-15 07:15:00,B1.2,0
1996-08-21 14:15:00,1996-08-21 15:15:00,1996-08-21 18:01:00,B1.4,0
1996-08-22 03:32:00,1996-08-22 03:35:00,1996-08-22 03:39:00,B1.0,0
1996-08-22 07:34:00,1996-08-22 07:50:00,1996-08-22 07:56:00,C1.5,0
1996-08-22 08:05:00,1996-08-22 08:45:00,1996-08-22 08:52:00,C3.6,0
1996-08-22 08:50:00,1996-08-22 10:03:00,1996-08-22 11:06:00,C4.5,0
1996-08-23 07:14:00,1996-08-23 07:21:00,1996-08-23 07:30:00,C1.2,0
1996-08-23 11:48:00,1996-08-23 11:52:00,1996-08-23 11:59:00,B3.3,0
1996-08-23 16:41:00,1996-08-23 16:48:00,1996-08-23 17:04:00,B3.3,0
1996-08-23 19:09:00,1996-08-23 19:13:00,1996-08-23 19:22:00,B2.7,0
1996-08-23 19:29:00,1996-08-23 19:41:00,1996-08-23 19:58:00,B8.2,0
1996-08-24 23:09:00,1996-08-24 23:13:00,1996-08-24 23:19:00,B1.4,0
1996-08-24 23:21:00,1996-08-24 23:29:00,1996-08-24 23:39:00,B2.9,0
1996-08-25 06:34:00,1996-08-25 06:38:00,1996-08-25 06:40:00,B1.4,0
1996-08-25 07:14:00,1996-08-25 07:22:00,1996-08-25 07:31:00,B2.2,0
1996-08-25 12:10:00,1996-08-25 12:36:00,1996-08-25 12:39:00,C1.0,7986
1996-08-25 12:28:00,1996-08-25 12:35:00,1996-08-25 12:37:00,C1.0,7986
1996-08-25 19:17:00,1996-08-25 19:22:00,1996-08-25 19:32:00,B1.2,0
1996-08-26 05:21:00,1996-08-26 05:35:00,1996-08-26 05:46:00,B3.4,7986
1996-08-26 05:25:00,1996-08-26 05:34:00,1996-08-26 05:55:00,B3.4,7986
1996-08-26 14:05:00,1996-08-26 14:11:00,1996-08-26 14:18:00,B3.3,7986
1996-08-26 14:09:00,1996-08-26 14:09:00,1996-08-26 14:24:00,B3.3,7986
1996-08-26 14:55:00,1996-08-26 14:59:00,1996-08-26 15:04:00,B1.9,7986
1996-08-26 14:58:00,1996-08-26 14:59:00,1996-08-26 15:04:00,B1.9,7986
1996-08-26 18:14:00,1996-08-26 18:20:00,1996-08-26 18:33:00,B5.0,7986
1996-08-26 18:17:00,1996-08-26 18:19:00,1996-08-26 18:39:00,B5.0,7986
1996-08-26 19:46:00,1996-08-26 19:54:00,1996-08-26 19:59:00,B1.3,7986
1996-08-26 19:54:00,1996-08-26 19:55:00,1996-08-26 20:00:00,B1.3,7986
1996-08-26 21:13:00,1996-08-26 21:19:00,1996-08-26 21:25:00,B2.8,0
1996-08-26 23:14:00,1996-08-26 23:20:00,1996-08-26 23:33:00,B5.5,7986
1996-08-26 23:17:00,1996-08-26 23:20:00,1996-08-26 23:54:00,B5.5,7986
1996-08-28 02:49:00,1996-08-28 02:54:00,1996-08-28 03:00:00,B4.0,0
1996-08-28 08:00:00,1996-08-28 08:06:00,1996-08-28 08:10:00,C1.3,0
1996-08-30 00:52:00,1996-08-30 00:56:00,1996-08-30 01:02:00,B1.0,0
1996-08-31 06:30:00,1996-08-31 06:39:00,1996-08-31 06:53:00,B2.0,0
1996-08-31 15:35:00,1996-08-31 15:47:00,1996-08-31 16:00:00,B5.1,7986
1996-08-31 15:41:00,1996-08-31 15:43:00,1996-08-31 15:59:00,B5.1,7986
1996-08-31 17:55:00,1996-08-31 18:39:00,1996-08-31 19:11:00,B8.8,7986
1996-08-31 18:19:00,1996-08-31 18:40:00,1996-08-31 19:12:00,B8.8,7986
1996-09-04 00:12:00,1996-09-04 00:35:00,1996-09-04 00:56:00,B3.9,0
1996-09-28 16:59:00,1996-09-28 17:04:00,1996-09-28 17:08:00,B1.6,0
1996-10-19 16:25:00,1996-10-19 17:38:00,1996-10-19 23:21:00,B6.0,0
1996-10-20 08:05:00,1996-10-20 08:08:00,1996-10-20 08:12:00,B1.0,0
1996-11-09 05:42:00,1996-11-09 05:45:00,1996-11-09 05:47:00,B1.0,0
1996-11-09 12:17:00,1996-11-09 12:24:00,1996-11-09 12:29:00,B1.4,0
1996-11-09 20:28:00,1996-11-09 20:38:00,1996-11-09 20:45:00,B3.8,0
1996-11-09 23:16:00,1996-11-09 23:23:00,1996-11-09 23:29:00,B8.9,0
1996-11-11 01:00:00,1996-11-11 01:07:00,1996-11-11 01:12:00,B3.3,0
1996-11-13 19:16:00,1996-11-13 19:22:00,1996-11-13 19:48:00,B1.8,0
1996-11-21 20:49:00,1996-11-21 20:53:00,1996-11-21 20:56:00,B1.4,7999
1996-11-21 20:50:00,1996-11-21 20:54:00,1996-11-21 21:03:00,B1.4,7999
1996-11-21 23:28:00,1996-11-21 23:33:00,1996-11-21 23:36:00,B1.7,0
1996-11-21 23:31:00,1996-11-21 23:32:00,1996-11-21 23:40:00,B1.7,7999
1996-11-22 03:00:00,1996-11-22 03:06:00,1996-11-22 03:16:00,B2.2,0
1996-11-22 11:36:00,1996-11-22 11:40:00,1996-11-22 11:51:00,B1.5,0
1996-11-22 19:33:00,1996-11-22 19:40:00,1996-11-22 19:43:00,B1.5,0
1996-11-22 21:35:00,1996-11-22 21:39:00,1996-11-22 21:41:00,B2.0,0
1996-11-23 02:15:00,1996-11-23 02:22:00,1996-11-23 02:31:00,B2.5,0
1996-11-23 04:53:00,1996-11-23 04:57:00,1996-11-23 05:01:00,B1.4,0
1996-11-23 05:57:00,1996-11-23 06:01:00,1996-11-23 06:06:00,B2.2,0
1996-11-23 06:31:00,1996-11-23 06:36:00,1996-11-23 06:39:00,C1.0,7999
1996-11-23 13:50:00,1996-11-23 14:10:00,1996-11-23 14:16:00,B3.3,0
1996-11-23 15:26:00,1996-11-23 15:30:00,1996-11-23 15:32:00,B7.7,0
1996-11-23 15:36:00,1996-11-23 15:46:00,1996-11-23 15:55:00,C1.0,0
1996-11-23 16:31:00,1996-11-23 16:34:00,1996-11-23 16:36:00,B6.4,0
1996-11-23 19:14:00,1996-11-23 19:26:00,1996-11-23 19:29:00,B9.2,0
1996-11-24 03:25:00,1996-11-24 03:29:00,1996-11-24 03:32:00,B3.6,0
1996-11-24 04:41:00,1996-11-24 04:47:00,1996-11-24 04:50:00,B4.1,0
1996-11-24 05:40:00,1996-11-24 06:10:00,1996-11-24 06:17:00,C1.0,0
1996-11-24 06:57:00,1996-11-24 07:19:00,1996-11-24 07:24:00,C2.0,0
1996-11-24 09:20:00,1996-11-24 09:25:00,1996-11-24 09:30:00,B4.8,0
1996-11-24 16:29:00,1996-11-24 16:47:00,1996-11-24 17:02:00,C3.3,0
1996-11-24 17:31:00,1996-11-24 17:47:00,1996-11-24 17:59:00,C2.8,7999
1996-11-24 17:34:00,1996-11-24 17:54:00,1996-11-24 18:01:00,C2.8,7999
1996-11-24 19:25:00,1996-11-24 19:34:00,1996-11-24 19:49:00,C1.3,0
1996-11-24 19:33:00,1996-11-24 19:34:00,1996-11-24 19:52:00,C1.3,7999
1996-11-24 20:00:00,1996-11-24 20:04:00,1996-11-24 20:06:00,C1.8,0
1996-11-24 20:04:00,1996-11-24 20:04:00,1996-11-24 20:09:00,C1.8,7999
1996-11-24 21:05:00,1996-11-24 21:13:00,1996-11-24 21:19:00,C1.0,7999
1996-11-24 21:11:00,1996-11-24 21:13:00,1996-11-24 21:21:00,C1.0,7999
1996-11-24 21:57:00,1996-11-24 22:06:00,1996-11-24 22:17:00,B7.8,0
1996-11-24 22:19:00,1996-11-24 22:22:00,1996-11-24 22:26:00,C1.5,0
1996-11-25 00:11:00,1996-11-25 00:19:00,1996-11-25 00:31:00,C8.0,7999
1996-11-25 00:17:00,1996-11-25 00:22:00,1996-11-25 00:52:00,C8.0,7999
1996-11-25 00:55:00,1996-11-25 00:58:00,1996-11-25 01:02:00,C1.2,7999
1996-11-25 00:57:00,1996-11-25 00:57:00,1996-11-25 01:02:00,C1.2,7999
1996-11-25 02:40:00,1996-11-25 02:46:00,1996-11-25 02:50:00,C1.8,0
1996-11-25 04:05:00,1996-11-25 04:10:00,1996-11-25 04:13:00,C1.2,0
1996-11-25 05:12:00,1996-11-25 05:19:00,1996-11-25 05:25:00,C2.4,0
1996-11-25 05:49:00,1996-11-25 05:54:00,1996-11-25 05:59:00,B6.9,0
1996-11-25 06:18:00,1996-11-25 06:23:00,1996-11-25 06:30:00,B9.1,0
1996-11-25 07:07:00,1996-11-25 07:13:00,1996-11-25 07:20:00,C1.3,0
1996-11-25 08:17:00,1996-11-25 08:25:00,1996-11-25 08:29:00,C1.1,0
1996-11-25 09:04:00,1996-11-25 09:11:00,1996-11-25 09:23:00,C1.3,0
1996-11-25 10:17:00,1996-11-25 10:20:00,1996-11-25 10:25:00,B4.8,0
