event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2015-04-09 04:51:00,2015-04-09 04:54:00,2015-04-09 04:56:00,B3.8,12320
2015-04-09 06:02:00,2015-04-09 06:07:00,2015-04-09 06:09:00,B9.0,12320
2015-04-09 06:25:00,2015-04-09 06:35:00,2015-04-09 06:43:00,C5.4,12320
2015-04-09 07:24:00,2015-04-09 07:27:00,2015-04-09 07:29:00,C1.6,12320
2015-04-09 08:35:00,2015-04-09 08:39:00,2015-04-09 08:41:00,B4.8,12320
2015-04-09 09:31:00,2015-04-09 09:34:00,2015-04-09 09:37:00,B4.7,12320
2015-04-09 10:57:00,2015-04-09 11:02:00,2015-04-09 11:05:00,B7.1,0
2015-04-09 12:56:00,2015-04-09 13:01:00,2015-04-09 13:16:00,B5.1,12320
2015-04-09 14:33:00,2015-04-09 14:44:00,2015-04-09 14:53:00,B6.7,12320
2015-04-09 17:13:00,2015-04-09 17:29:00,2015-04-09 17:38:00,C5.9,12320
2015-04-09 18:51:00,2015-04-09 19:01:00,2015-04-09 19:05:00,C6.2,12320
2015-04-09 20:15:00,2015-04-09 20:19:00,2015-04-09 20:22:00,B6.9,12320
2015-04-09 23:36:00,2015-04-09 23:45:00,2015-04-09 23:51:00,C3.3,12320
2015-04-10 04:05:00,2015-04-10 04:23:00,2015-04-10 04:26:00,B8.3,12320
2015-04-10 07:57:00,2015-04-10 08:03:00,2015-04-10 08:06:00,C7.9,12320
2015-04-10 08:11:00,2015-04-10 08:15:00,2015-04-10 08:18:00,C2.9,12320
2015-04-10 09:33:00,2015-04-10 09:52:00,2015-04-10 10:00:00,C2.8,12320
2015-04-10 19:19:00,2015-04-10 19:27:00,2015-04-10 19:36:00,C2.7,12320
2015-04-11 02:29:00,2015-04-11 02:41:00,2015-04-11 02:55:00,C4.7,12321
2015-04-11 09:41:00,2015-04-11 09:44:00,2015-04-11 09:46:00,B8.7,12322
2015-04-11 15:46:00,2015-04-11 15:50:00,2015-04-11 15:54:00,B9.4,12321
2015-04-11 16:18:00,2015-04-11 16:26:00,2015-04-11 16:37:00,C1.4,12321
2015-04-11 17:12:00,2015-04-11 17:41:00,2015-04-11 17:54:00,C2.1,12321
2015-04-11 20:14:00,2015-04-11 21:00:00,2015-04-11 21:50:00,C1.8,12321
2015-04-12 00:24:00,2015-04-12 00:29:00,2015-04-12 00:32:00,C3.9,12320
2015-04-12 01:13:00,2015-04-12 01:21:00,2015-04-12 01:27:00,C2.9,12321
2015-04-12 08:11:00,2015-04-12 08:16:00,2015-04-12 08:27:00,C2.9,12321
2015-04-12 08:51:00,2015-04-12 09:50:00,2015-04-12 10:44:00,M1.1,12321
2015-04-12 14:39:00,2015-04-12 14:45:00,2015-04-12 14:50:00,C1.7,12321
2015-04-12 15:11:00,2015-04-12 15:15:00,2015-04-12 15:20:00,C1.3,12321
2015-04-12 16:31:00,2015-04-12 17:18:00,2015-04-12 17:29:00,C2.2,12320
2015-04-12 17:58:00,2015-04-12 18:07:00,2015-04-12 18:10:00,C9.0,12321
2015-04-12 19:34:00,2015-04-12 19:38:00,2015-04-12 19:42:00,C2.3,12321
2015-04-12 21:20:00,2015-04-12 21:27:00,2015-04-12 21:40:00,C2.0,12120
2015-04-12 22:16:00,2015-04-12 22:26:00,2015-04-12 22:34:00,C2.9,12323
2015-04-12 23:24:00,2015-04-12 23:29:00,2015-04-12 23:35:00,C6.4,12320
2015-04-13 02:39:00,2015-04-13 02:43:00,2015-04-13 02:47:00,C2.1,12321
2015-04-13 04:02:00,2015-04-13 04:09:00,2015-04-13 04:12:00,C4.3,12320
2015-04-13 06:35:00,2015-04-13 06:39:00,2015-04-13 06:45:00,C1.6,12322
2015-04-13 07:26:00,2015-04-13 07:30:00,2015-04-13 07:33:00,C1.2,0
2015-04-13 08:21:00,2015-04-13 08:26:00,2015-04-13 08:28:00,C4.7,12322
2015-04-13 10:06:00,2015-04-13 10:11:00,2015-04-13 10:14:00,C1.9,12320
2015-04-13 11:28:00,2015-04-13 11:35:00,2015-04-13 11:39:00,C2.3,12320
2015-04-13 13:14:00,2015-04-13 13:18:00,2015-04-13 13:21:00,C1.4,12320
2015-04-13 23:09:00,2015-04-13 23:23:00,2015-04-13 23:26:00,C2.9,12320
2015-04-15 11:35:00,2015-04-15 11:42:00,2015-04-15 11:53:00,C1.5,12321
2015-04-15 20:13:00,2015-04-15 20:23:00,2015-04-15 20:45:00,C7.8,12321
2015-04-16 05:25:00,2015-04-16 06:05:00,2015-04-16 06:19:00,C2.0,12321
2015-04-16 09:00:00,2015-04-16 09:07:00,2015-04-16 09:14:00,C5.7,12324
2015-04-16 11:17:00,2015-04-16 11:22:00,2015-04-16 11:30:00,C2.3,12321
2015-04-16 12:23:00,2015-04-16 14:00:00,2015-04-16 14:12:00,C2.0,12321
2015-04-16 16:16:00,2015-04-16 16:25:00,2015-04-16 16:36:00,C1.7,12321
2015-04-16 16:16:00,2015-04-16 16:25:00,2015-04-16 16:37:00,C1.8,12321
2015-04-16 18:04:00,2015-04-16 18:11:00,2015-04-16 18:24:00,C1.4,12324
2015-04-16 19:07:00,2015-04-16 19:18:00,2015-04-16 19:34:00,C3.3,12325
2015-04-17 01:09:00,2015-04-17 01:37:00,2015-04-17 01:44:00,C2.6,12325
2015-04-17 04:46:00,2015-04-17 04:57:00,2015-04-17 05:02:00,C1.1,12324
2015-04-17 05:23:00,2015-04-17 05:28:00,2015-04-17 05:32:00,C1.5,12324
2015-04-17 09:27:00,2015-04-17 09:32:00,2015-04-17 09:39:00,C1.1,12325
2015-04-17 12:31:00,2015-04-17 12:37:00,2015-04-17 12:44:00,C1.0,12325
2015-04-17 17:57:00,2015-04-17 18:01:00,2015-04-17 18:03:00,C1.2,12324
2015-04-18 13:26:00,2015-04-18 13:37:00,2015-04-18 13:46:00,C2.3,12325
2015-04-18 14:03:00,2015-04-18 14:19:00,2015-04-18 14:39:00,C5.2,12321
2015-04-18 18:09:00,2015-04-18 18:25:00,2015-04-18 18:38:00,C2.9,12321
2015-04-18 21:40:00,2015-04-18 21:44:00,2015-04-18 21:49:00,B8.2,12324
2015-04-19 00:52:00,2015-04-19 00:57:00,2015-04-19 01:03:00,C1.5,12324
2015-04-19 03:20:00,2015-04-19 03:30:00,2015-04-19 03:39:00,C1.4,12321
2015-04-19 05:51:00,2015-04-19 06:04:00,2015-04-19 06:15:00,B9.3,12324
2015-04-19 06:40:00,2015-04-19 07:19:00,2015-04-19 07:45:00,C2.2,0
2015-04-20 00:33:00,2015-04-20 00:52:00,2015-04-20 01:05:00,C1.0,0
2015-04-20 19:51:00,2015-04-20 19:54:00,2015-04-20 19:58:00,C1.2,0
2015-04-20 20:40:00,2015-04-20 21:16:00,2015-04-20 22:15:00,C2.4,12321
2015-04-21 03:49:00,2015-04-21 03:54:00,2015-04-21 04:07:00,C1.2,12322
2015-04-21 05:36:00,2015-04-21 05:42:00,2015-04-21 05:52:00,C1.1,12324
2015-04-21 07:08:00,2015-04-21 07:21:00,2015-04-21 07:27:00,M1.0,12322
2015-04-21 09:55:00,2015-04-21 10:02:00,2015-04-21 10:14:00,C2.4,12322
2015-04-21 10:17:00,2015-04-21 10:40:00,2015-04-21 10:59:00,M2.2,0
2015-04-21 11:49:00,2015-04-21 11:57:00,2015-04-21 12:02:00,M2.2,12322
2015-04-21 15:24:00,2015-04-21 15:45:00,2015-04-21 15:51:00,M4.0,12322
2015-04-21 16:55:00,2015-04-21 17:00:00,2015-04-21 17:09:00,M2.1,12322
2015-04-21 20:50:00,2015-04-21 20:59:00,2015-04-21 21:13:00,C5.0,12325
2015-04-21 21:39:00,2015-04-21 21:45:00,2015-04-21 21:55:00,M1.8,12322
2015-04-21 21:58:00,2015-04-21 22:01:00,2015-04-21 22:04:00,M1.2,12325
2015-04-22 01:11:00,2015-04-22 01:15:00,2015-04-22 01:19:00,C2.3,12325
2015-04-22 01:38:00,2015-04-22 01:44:00,2015-04-22 01:50:00,C3.7,12324
2015-04-22 02:00:00,2015-04-22 02:07:00,2015-04-22 02:15:00,C4.6,12325
2015-04-22 03:00:00,2015-04-22 03:05:00,2015-04-22 03:12:00,C2.8,12333
2015-04-22 03:14:00,2015-04-22 03:25:00,2015-04-22 03:34:00,C4.1,12322
2015-04-22 06:01:00,2015-04-22 06:11:00,2015-04-22 06:17:00,C2.3,0
2015-04-22 07:04:00,2015-04-22 07:11:00,2015-04-22 07:18:00,C2.3,12327
2015-04-22 07:59:00,2015-04-22 08:06:00,2015-04-22 08:21:00,C3.8,12322
2015-04-22 08:30:00,2015-04-22 08:44:00,2015-04-22 08:58:00,M1.1,12322
2015-04-22 12:11:00,2015-04-22 12:15:00,2015-04-22 12:20:00,C1.4,0
2015-04-23 01:14:00,2015-04-23 01:18:00,2015-04-23 01:20:00,C1.7,12321
2015-04-23 02:05:00,2015-04-23 02:09:00,2015-04-23 02:20:00,C2.2,12326
2015-04-23 03:25:00,2015-04-23 03:29:00,2015-04-23 03:31:00,C1.5,12326
2015-04-23 05:06:00,2015-04-23 05:18:00,2015-04-23 05:23:00,C1.6,12324
2015-04-23 06:27:00,2015-04-23 06:32:00,2015-04-23 06:37:00,C1.5,12326
2015-04-23 07:31:00,2015-04-23 07:43:00,2015-04-23 07:52:00,C1.4,12326
2015-04-23 09:18:00,2015-04-23 10:07:00,2015-04-23 11:10:00,M1.1,12322
2015-04-23 11:58:00,2015-04-23 12:03:00,2015-04-23 12:08:00,C7.3,12326
2015-04-23 14:56:00,2015-04-23 15:20:00,2015-04-23 15:29:00,C3.1,12325
2015-04-23 17:42:00,2015-04-23 17:46:00,2015-04-23 17:48:00,C2.6,12326
2015-04-23 19:56:00,2015-04-23 19:59:00,2015-04-23 20:05:00,C3.0,12333
2015-04-24 01:35:00,2015-04-24 01:38:00,2015-04-24 01:44:00,C1.2,12326
2015-04-24 02:39:00,2015-04-24 02:51:00,2015-04-24 03:01:00,C1.4,12326
2015-04-24 05:01:00,2015-04-24 05:28:00,2015-04-24 05:41:00,C1.4,0
2015-04-24 08:39:00,2015-04-24 08:43:00,2015-04-24 08:47:00,C2.1,12326
2015-04-24 18:02:00,2015-04-24 18:11:00,2015-04-24 18:35:00,C1.0,12331
2015-04-24 19:05:00,2015-04-24 19:27:00,2015-04-24 19:40:00,C1.7,12324
2015-04-24 20:04:00,2015-04-24 20:23:00,2015-04-24 20:37:00,C1.6,0
2015-04-24 21:25:00,2015-04-24 21:45:00,2015-04-24 22:05:00,C1.5,0
2015-04-24 22:52:00,2015-04-24 22:59:00,2015-04-24 23:04:00,C1.3,12331
2015-04-24 23:28:00,2015-04-24 23:31:00,2015-04-24 23:38:00,C1.2,12326
2015-04-25 12:32:00,2015-04-25 12:35:00,2015-04-25 12:37:00,B8.4,12324
2015-04-25 18:03:00,2015-04-25 18:49:00,2015-04-25 19:30:00,C1.9,0
2015-04-26 11:44:00,2015-04-26 11:49:00,2015-04-26 11:53:00,C1.0,12331
2015-04-26 13:10:00,2015-04-26 13:14:00,2015-04-26 13:21:00,B6.5,12327
2015-04-26 13:47:00,2015-04-26 14:12:00,2015-04-26 14:21:00,B8.5,12331
2015-04-26 17:46:00,2015-04-26 17:51:00,2015-04-26 17:56:00,B6.6,12327
2015-04-26 20:51:00,2015-04-26 20:57:00,2015-04-26 21:03:00,C1.4,12331
2015-04-28 05:13:00,2015-04-28 05:19:00,2015-04-28 05:22:00,C1.9,12331
2015-04-29 16:20:00,2015-04-29 16:34:00,2015-04-29 16:52:00,C1.0,12327
2015-04-29 20:22:00,2015-04-29 20:28:00,2015-04-29 20:32:00,B7.0,0
2015-04-30 19:56:00,2015-04-30 21:08:00,2015-04-30 21:40:00,C1.1,12335
2015-05-01 02:48:00,2015-05-01 02:57:00,2015-05-01 03:07:00,C2.3,12335
2015-05-01 21:42:00,2015-05-01 21:45:00,2015-05-01 21:53:00,B3.3,0
2015-05-01 22:54:00,2015-05-01 22:57:00,2015-05-01 23:00:00,B3.9,12335
2015-05-02 01:04:00,2015-05-02 01:07:00,2015-05-02 01:10:00,B5.7,0
2015-05-02 01:55:00,2015-05-02 02:02:00,2015-05-02 02:08:00,B7.2,12335
2015-05-02 07:29:00,2015-05-02 07:34:00,2015-05-02 07:40:00,B6.4,12335
2015-05-02 16:36:00,2015-05-02 16:49:00,2015-05-02 17:00:00,B5.6,12335
2015-05-02 22:01:00,2015-05-02 22:08:00,2015-05-02 22:12:00,B8.8,12335
2015-05-03 00:53:00,2015-05-03 00:58:00,2015-05-03 01:10:00,C1.0,12335
2015-05-03 02:18:00,2015-05-03 02:28:00,2015-05-03 02:35:00,C1.2,12335
2015-05-03 04:07:00,2015-05-03 04:19:00,2015-05-03 04:38:00,B9.8,12335
2015-05-03 05:56:00,2015-05-03 06:05:00,2015-05-03 06:13:00,C1.8,12335
2015-05-03 08:46:00,2015-05-03 09:04:00,2015-05-03 09:25:00,C1.4,0
2015-05-03 09:28:00,2015-05-03 09:34:00,2015-05-03 09:44:00,C1.8,12335
2015-05-03 14:13:00,2015-05-03 14:16:00,2015-05-03 14:18:00,B7.5,12335
2015-05-03 23:04:00,2015-05-03 23:47:00,2015-05-04 00:07:00,C2.2,12335
2015-05-04 00:43:00,2015-05-04 00:52:00,2015-05-04 01:06:00,C8.0,12335
2015-05-04 02:49:00,2015-05-04 03:03:00,2015-05-04 03:12:00,C3.0,12338
2015-05-04 04:18:00,2015-05-04 04:21:00,2015-05-04 04:28:00,C1.5,12335
2015-05-04 04:57:00,2015-05-04 05:00:00,2015-05-04 05:02:00,C1.0,12335
2015-05-04 05:57:00,2015-05-04 06:00:00,2015-05-04 06:02:00,B8.0,12338
2015-05-04 06:34:00,2015-05-04 06:39:00,2015-05-04 06:42:00,B9.7,12335
2015-05-04 08:38:00,2015-05-04 08:52:00,2015-05-04 09:01:00,C1.4,12335
2015-05-04 10:23:00,2015-05-04 10:32:00,2015-05-04 10:38:00,C2.0,0
2015-05-04 16:57:00,2015-05-04 17:05:00,2015-05-04 17:12:00,C5.1,0
2015-05-04 22:40:00,2015-05-04 22:50:00,2015-05-04 22:53:00,C1.7,0
2015-05-05 02:18:00,2015-05-05 02:33:00,2015-05-05 02:39:00,C2.1,12335
2015-05-05 03:00:00,2015-05-05 03:03:00,2015-05-05 03:05:00,C2.5,0
2015-05-05 03:26:00,2015-05-05 03:30:00,2015-05-05 03:33:00,C1.5,12335
2015-05-05 03:51:00,2015-05-05 04:03:00,2015-05-05 04:08:00,C5.1,12338
2015-05-05 04:38:00,2015-05-05 04:47:00,2015-05-05 04:52:00,C2.6,12339
2015-05-05 05:02:00,2015-05-05 05:06:00,2015-05-05 05:09:00,C2.6,12339
2015-05-05 06:56:00,2015-05-05 07:11:00,2015-05-05 07:25:00,C2.5,12335
2015-05-05 07:57:00,2015-05-05 08:02:00,2015-05-05 08:05:00,C4.3,12339
2015-05-05 08:20:00,2015-05-05 08:37:00,2015-05-05 08:46:00,C3.7,0
2015-05-05 09:11:00,2015-05-05 09:20:00,2015-05-05 09:30:00,C3.7,12339
2015-05-05 09:42:00,2015-05-05 09:47:00,2015-05-05 09:51:00,M1.9,12339
2015-05-05 11:20:00,2015-05-05 11:29:00,2015-05-05 11:43:00,C6.6,12335
2015-05-05 11:55:00,2015-05-05 11:58:00,2015-05-05 12:00:00,C3.6,0
2015-05-05 13:45:00,2015-05-05 13:53:00,2015-05-05 13:56:00,M1.2,12339
2015-05-05 14:19:00,2015-05-05 14:25:00,2015-05-05 14:32:00,M1.3,12335
2015-05-05 16:31:00,2015-05-05 16:38:00,2015-05-05 16:44:00,C1.5,12335
2015-05-05 17:04:00,2015-05-05 17:08:00,2015-05-05 17:10:00,C1.9,12335
2015-05-05 17:12:00,2015-05-05 17:24:00,2015-05-05 17:30:00,M2.6,12335
2015-05-05 18:38:00,2015-05-05 18:41:00,2015-05-05 18:43:00,C1.3,12335
2015-05-05 20:53:00,2015-05-05 20:56:00,2015-05-05 21:02:00,C1.9,0
2015-05-05 21:12:00,2015-05-05 21:16:00,2015-05-05 21:21:00,C1.7,12335
2015-05-05 21:33:00,2015-05-05 21:43:00,2015-05-05 21:53:00,C2.5,12339
2015-05-05 22:05:00,2015-05-05 22:11:00,2015-05-05 22:15:00,X2.7,12339
2015-05-06 01:50:00,2015-05-06 01:55:00,2015-05-06 01:58:00,C3.9,12339
2015-05-06 05:06:00,2015-05-06 05:10:00,2015-05-06 05:13:00,C2.3,12339
2015-05-06 06:36:00,2015-05-06 06:41:00,2015-05-06 06:46:00,C3.4,12339
2015-05-06 06:50:00,2015-05-06 06:54:00,2015-05-06 06:57:00,C2.4,0
2015-05-06 11:03:00,2015-05-06 11:12:00,2015-05-06 11:23:00,C3.4,12339
2015-05-06 11:45:00,2015-05-06 11:49:00,2015-05-06 11:51:00,M1.9,12339
2015-05-06 16:08:00,2015-05-06 16:11:00,2015-05-06 16:15:00,C1.5,12335
2015-05-06 17:14:00,2015-05-06 17:18:00,2015-05-06 17:23:00,C2.0,12335
2015-05-06 19:59:00,2015-05-06 20:16:00,2015-05-06 20:18:00,C2.9,12339
2015-05-06 20:19:00,2015-05-06 20:23:00,2015-05-06 20:25:00,C3.0,12339
2015-05-07 03:22:00,2015-05-07 03:26:00,2015-05-07 03:32:00,C1.1,12339
2015-05-07 04:27:00,2015-05-07 04:33:00,2015-05-07 04:40:00,C1.2,12339
2015-05-07 06:24:00,2015-05-07 06:31:00,2015-05-07 06:38:00,C1.6,12339
2015-05-07 09:54:00,2015-05-07 10:02:00,2015-05-07 10:22:00,C4.3,12339
2015-05-07 15:22:00,2015-05-07 15:30:00,2015-05-07 15:43:00,C1.8,12339
2015-05-07 16:49:00,2015-05-07 16:54:00,2015-05-07 17:03:00,C2.8,12339
2015-05-07 19:47:00,2015-05-07 20:00:00,2015-05-07 20:09:00,C5.0,12339
2015-05-07 23:11:00,2015-05-07 23:15:00,2015-05-07 23:20:00,C1.7,12339
2015-05-08 03:56:00,2015-05-08 04:09:00,2015-05-08 04:14:00,C5.5,12339
2015-05-08 04:33:00,2015-05-08 04:45:00,2015-05-08 04:48:00,C1.0,12339
2015-05-08 04:51:00,2015-05-08 05:01:00,2015-05-08 05:03:00,C1.0,12339
2015-05-08 08:00:00,2015-05-08 08:08:00,2015-05-08 08:13:00,C1.5,0
2015-05-08 09:29:00,2015-05-08 09:32:00,2015-05-08 09:34:00,C1.0,12339
2015-05-08 09:37:00,2015-05-08 09:40:00,2015-05-08 09:42:00,C4.1,12339
2015-05-08 14:57:00,2015-05-08 15:01:00,2015-05-08 15:04:00,C1.4,12339
2015-05-08 19:50:00,2015-05-08 19:55:00,2015-05-08 20:03:00,C1.0,12339
2015-05-08 21:32:00,2015-05-08 21:50:00,2015-05-08 22:20:00,C2.0,12339
2015-05-09 01:12:00,2015-05-09 01:34:00,2015-05-09 02:21:00,C7.4,0
2015-05-09 08:01:00,2015-05-09 08:13:00,2015-05-09 08:24:00,C3.0,12339
2015-05-09 13:53:00,2015-05-09 14:00:00,2015-05-09 14:05:00,C1.6,12339
2015-05-09 16:32:00,2015-05-09 16:35:00,2015-05-09 16:37:00,C1.0,12339
2015-05-09 18:40:00,2015-05-09 19:06:00,2015-05-09 19:26:00,C1.1,12339
2015-05-10 03:21:00,2015-05-10 03:29:00,2015-05-10 03:32:00,C1.1,12339
2015-05-10 08:00:00,2015-05-10 08:29:00,2015-05-10 09:00:00,C1.9,12339
2015-05-10 12:45:00,2015-05-10 13:03:00,2015-05-10 13:23:00,C2.2,12339
2015-05-10 17:04:00,2015-05-10 17:11:00,2015-05-10 17:19:00,C2.4,12339
2015-05-10 21:35:00,2015-05-10 21:55:00,2015-05-10 22:03:00,C2.4,12339
2015-05-10 23:20:00,2015-05-10 23:23:00,2015-05-10 23:25:00,C1.7,12344
2015-05-10 23:37:00,2015-05-10 23:43:00,2015-05-10 23:51:00,C2.1,12339
2015-05-11 01:43:00,2015-05-11 01:54:00,2015-05-11 02:08:00,C1.2,12335
2015-05-11 03:45:00,2015-05-11 04:09:00,2015-05-11 04:29:00,C2.5,0
2015-05-11 06:42:00,2015-05-11 06:48:00,2015-05-11 06:57:00,C1.6,12338
2015-05-11 12:10:00,2015-05-11 12:13:00,2015-05-11 12:15:00,C1.2,12339
2015-05-11 13:02:00,2015-05-11 13:08:00,2015-05-11 13:14:00,C1.6,12335
2015-05-11 17:44:00,2015-05-11 17:47:00,2015-05-11 17:49:00,C1.1,12345
2015-05-11 18:33:00,2015-05-11 18:42:00,2015-05-11 18:51:00,C2.0,12339
2015-05-12 02:15:00,2015-05-12 03:02:00,2015-05-12 03:42:00,C2.6,12339
2015-05-12 04:27:00,2015-05-12 04:32:00,2015-05-12 04:37:00,C2.2,12339
2015-05-12 10:40:00,2015-05-12 10:46:00,2015-05-12 10:50:00,C1.7,12339
2015-05-12 11:45:00,2015-05-12 11:51:00,2015-05-12 11:56:00,C3.0,12339
2015-05-13 02:51:00,2015-05-13 02:55:00,2015-05-13 02:59:00,C1.2,12339
2015-05-13 03:46:00,2015-05-13 03:51:00,2015-05-13 04:04:00,C1.7,12339
2015-05-13 04:09:00,2015-05-13 04:15:00,2015-05-13 04:48:00,C3.1,12342
2015-05-13 05:47:00,2015-05-13 05:59:00,2015-05-13 06:17:00,C3.5,12342
2015-05-13 09:40:00,2015-05-13 09:45:00,2015-05-13 10:04:00,C2.3,12339
2015-05-13 11:04:00,2015-05-13 11:11:00,2015-05-13 11:14:00,C3.2,12339
2015-05-13 18:09:00,2015-05-13 18:18:00,2015-05-13 18:38:00,C9.2,12345
2015-05-14 05:14:00,2015-05-14 05:17:00,2015-05-14 05:19:00,C1.3,12339
2015-05-14 06:52:00,2015-05-14 07:31:00,2015-05-14 07:36:00,C2.5,12339
2015-05-14 13:58:00,2015-05-14 14:08:00,2015-05-14 14:24:00,C2.8,12342
2015-05-14 16:17:00,2015-05-14 16:31:00,2015-05-14 16:41:00,C2.1,12339
2015-05-14 17:45:00,2015-05-14 17:53:00,2015-05-14 17:59:00,C4.8,12339
2015-05-14 18:59:00,2015-05-14 19:06:00,2015-05-14 19:15:00,C1.1,12342
2015-05-14 23:48:00,2015-05-15 00:11:00,2015-05-15 00:19:00,C2.6,12342
2015-05-15 01:58:00,2015-05-15 02:02:00,2015-05-15 02:04:00,C1.1,12339
2015-05-15 03:17:00,2015-05-15 03:21:00,2015-05-15 03:25:00,B9.5,12339
2015-05-15 05:22:00,2015-05-15 05:25:00,2015-05-15 05:28:00,C1.1,12339
2015-05-15 06:44:00,2015-05-15 06:50:00,2015-05-15 06:53:00,C1.8,0
2015-05-15 08:38:00,2015-05-15 08:43:00,2015-05-15 08:48:00,C1.1,12339
2015-05-15 09:05:00,2015-05-15 09:12:00,2015-05-15 09:20:00,C1.2,12339
2015-05-15 22:18:00,2015-05-15 22:30:00,2015-05-15 22:39:00,C2.0,12342
2015-05-15 23:22:00,2015-05-15 23:29:00,2015-05-15 23:33:00,C2.5,12339
2015-05-16 16:49:00,2015-05-16 17:00:00,2015-05-16 17:09:00,B8.6,12339
2015-05-17 02:08:00,2015-05-17 02:15:00,2015-05-17 02:24:00,B8.6,12342
2015-05-17 15:59:00,2015-05-17 16:02:00,2015-05-17 16:05:00,B9.1,12347
2015-05-17 19:39:00,2015-05-17 19:43:00,2015-05-17 19:47:00,B7.9,12339
2015-05-18 07:27:00,2015-05-18 07:53:00,2015-05-18 08:08:00,C1.0,12349
2015-05-18 08:16:00,2015-05-18 08:21:00,2015-05-18 08:23:00,C1.1,12349
2015-05-18 13:11:00,2015-05-18 13:15:00,2015-05-18 13:18:00,B6.7,12342
2015-05-18 18:15:00,2015-05-18 18:18:00,2015-05-18 18:20:00,B9.1,12345
2015-05-19 10:59:00,2015-05-19 11:02:00,2015-05-19 11:06:00,B7.3,0
2015-05-19 11:54:00,2015-05-19 11:59:00,2015-05-19 12:02:00,C2.3,12351
2015-05-19 12:40:00,2015-05-19 12:45:00,2015-05-19 12:49:00,B7.6,12349
2015-05-20 02:49:00,2015-05-20 02:57:00,2015-05-20 03:04:00,B7.7,12349
2015-05-20 03:48:00,2015-05-20 04:04:00,2015-05-20 04:27:00,C1.3,12351
2015-05-20 08:05:00,2015-05-20 08:12:00,2015-05-20 08:19:00,C1.6,12349
2015-05-20 15:02:00,2015-05-20 15:07:00,2015-05-20 15:12:00,B5.8,12351
2015-05-20 16:50:00,2015-05-20 17:02:00,2015-05-20 17:22:00,B7.1,0
2015-05-20 18:31:00,2015-05-20 18:36:00,2015-05-20 18:41:00,B6.2,12346
2015-05-21 03:33:00,2015-05-21 03:43:00,2015-05-21 03:52:00,B6.5,12344
2015-05-21 05:22:00,2015-05-21 05:37:00,2015-05-21 05:53:00,B6.3,12346
2015-05-21 06:01:00,2015-05-21 06:11:00,2015-05-21 06:17:00,B9.8,12346
2015-05-21 06:56:00,2015-05-21 07:06:00,2015-05-21 07:18:00,C1.2,12349
2015-05-21 06:57:00,2015-05-21 07:06:00,2015-05-21 07:17:00,C1.1,12349
2015-05-21 20:39:00,2015-05-21 20:47:00,2015-05-21 20:56:00,B4.2,0
2015-05-22 16:40:00,2015-05-22 16:45:00,2015-05-22 16:52:00,B5.4,12352
2015-05-22 23:41:00,2015-05-22 23:51:00,2015-05-22 23:57:00,C2.0,12349
2015-05-23 01:15:00,2015-05-23 01:22:00,2015-05-23 01:32:00,B4.0,12349
2015-05-23 03:27:00,2015-05-23 03:33:00,2015-05-23 03:36:00,C1.0,12353
2015-05-23 07:18:00,2015-05-23 07:22:00,2015-05-23 07:25:00,C1.1,12353
2015-05-23 13:39:00,2015-05-23 13:43:00,2015-05-23 13:48:00,B4.9,12349
2015-05-23 16:24:00,2015-05-23 16:30:00,2015-05-23 16:33:00,B3.9,12353
2015-05-23 16:50:00,2015-05-23 16:53:00,2015-05-23 16:55:00,B6.0,12349
2015-05-23 17:30:00,2015-05-23 17:39:00,2015-05-23 17:41:00,C2.3,12353
2015-05-23 23:51:00,2015-05-23 23:56:00,2015-05-24 00:01:00,B6.4,12349
2015-05-25 19:33:00,2015-05-25 19:57:00,2015-05-25 20:12:00,B7.4,12351
2015-05-26 11:44:00,2015-05-26 11:49:00,2015-05-26 12:02:00,B5.2,12351
2015-05-27 07:17:00,2015-05-27 07:22:00,2015-05-27 07:29:00,B3.9,0
2015-05-27 10:38:00,2015-05-27 10:42:00,2015-05-27 10:47:00,B4.0,12351
2015-05-27 21:22:00,2015-05-27 21:31:00,2015-05-27 21:37:00,C1.3,12356
2015-05-28 01:51:00,2015-05-28 01:56:00,2015-05-28 02:01:00,B3.4,12351
2015-05-30 05:44:00,2015-05-30 05:49:00,2015-05-30 05:54:00,B3.6,12356
2015-05-30 06:44:00,2015-05-30 06:57:00,2015-05-30 07:06:00,B3.6,12356
2015-05-30 21:55:00,2015-05-30 22:03:00,2015-05-30 22:12:00,B6.5,12358
2015-05-31 08:05:00,2015-05-31 08:11:00,2015-05-31 08:18:00,B3.9,0
2015-05-31 08:50:00,2015-05-31 09:00:00,2015-05-31 09:06:00,B3.7,0
2015-06-01 03:33:00,2015-06-01 03:40:00,2015-06-01 03:46:00,B6.9,0
2015-06-02 05:55:00,2015-06-02 05:58:00,2015-06-02 06:02:00,B4.4,0
2015-06-02 06:49:00,2015-06-02 07:02:00,2015-06-02 07:19:00,C1.9,0
2015-06-02 10:12:00,2015-06-02 10:17:00,2015-06-02 10:28:00,B6.4,12358
2015-06-02 12:14:00,2015-06-02 12:19:00,2015-06-02 12:22:00,B7.6,0
2015-06-03 20:41:00,2015-06-03 21:48:00,2015-06-03 21:59:00,C1.3,12360
2015-06-04 09:36:00,2015-06-04 09:47:00,2015-06-04 09:56:00,C8.1,12361
