event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1997-09-23 19:02:00,1997-09-23 19:06:00,1997-09-23 19:09:00,B5.8,0
1997-09-23 19:24:00,1997-09-23 19:32:00,1997-09-23 19:38:00,B8.3,0
1997-09-23 21:05:00,1997-09-23 21:17:00,1997-09-23 21:23:00,C1.9,0
1997-09-23 21:27:00,1997-09-23 21:31:00,1997-09-23 21:36:00,C1.4,0
1997-09-23 21:36:00,1997-09-23 22:14:00,1997-09-23 23:50:00,C1.5,0
1997-09-24 02:17:00,1997-09-24 02:21:00,1997-09-24 02:25:00,C1.1,0
1997-09-24 02:43:00,1997-09-24 02:48:00,1997-09-24 02:52:00,M5.9,0
1997-09-24 05:23:00,1997-09-24 05:35:00,1997-09-24 05:38:00,C4.5,0
1997-09-24 06:54:00,1997-09-24 07:04:00,1997-09-24 07:07:00,C2.5,0
1997-09-24 07:36:00,1997-09-24 07:39:00,1997-09-24 07:41:00,B2.4,0
1997-09-24 08:45:00,1997-09-24 08:50:00,1997-09-24 08:52:00,B3.5,0
1997-09-24 08:54:00,1997-09-24 08:57:00,1997-09-24 08:59:00,B3.1,0
1997-09-24 09:06:00,1997-09-24 09:13:00,1997-09-24 09:16:00,C2.2,8088
1997-09-24 10:21:00,1997-09-24 10:30:00,1997-09-24 10:32:00,B9.1,0
1997-09-24 10:57:00,1997-09-24 11:06:00,1997-09-24 11:10:00,M3.0,0
1997-09-24 15:39:00,1997-09-24 15:42:00,1997-09-24 15:44:00,B2.4,0
1997-09-24 16:58:00,1997-09-24 17:22:00,1997-09-24 17:25:00,B2.8,0
1997-09-24 17:40:00,1997-09-24 17:48:00,1997-09-24 17:53:00,B3.6,0
1997-09-24 18:24:00,1997-09-24 18:34:00,1997-09-24 18:45:00,C8.3,8088
1997-09-24 19:31:00,1997-09-24 19:35:00,1997-09-24 19:38:00,B3.6,0
1997-09-24 21:51:00,1997-09-24 21:58:00,1997-09-24 22:07:00,B4.2,0
1997-09-24 23:12:00,1997-09-24 23:23:00,1997-09-24 23:35:00,B8.3,8088
1997-09-25 00:35:00,1997-09-25 00:40:00,1997-09-25 00:44:00,B5.6,0
1997-09-25 01:35:00,1997-09-25 02:46:00,1997-09-25 03:12:00,B4.0,0
1997-09-25 03:17:00,1997-09-25 03:28:00,1997-09-25 03:39:00,C2.7,0
1997-09-25 11:40:00,1997-09-25 11:49:00,1997-09-25 11:55:00,C7.2,8088
1997-09-25 16:55:00,1997-09-25 17:01:00,1997-09-25 17:06:00,B5.6,0
1997-09-25 22:33:00,1997-09-25 22:41:00,1997-09-25 22:55:00,B4.2,0
1997-09-26 03:12:00,1997-09-26 03:17:00,1997-09-26 03:20:00,C4.4,0
1997-09-26 07:03:00,1997-09-26 07:07:00,1997-09-26 07:10:00,B1.7,0
1997-09-26 12:13:00,1997-09-26 12:18:00,1997-09-26 12:24:00,B1.7,0
1997-09-26 14:33:00,1997-09-26 14:41:00,1997-09-26 14:50:00,B2.5,0
1997-09-26 16:37:00,1997-09-26 16:42:00,1997-09-26 16:48:00,B1.9,0
1997-09-27 16:34:00,1997-09-27 16:40:00,1997-09-27 16:47:00,B1.9,0
1997-09-28 13:54:00,1997-09-28 14:00:00,1997-09-28 14:05:00,B3.7,0
1997-09-28 14:11:00,1997-09-28 14:42:00,1997-09-28 15:34:00,C1.0,0
1997-09-28 20:53:00,1997-09-28 20:56:00,1997-09-28 20:58:00,B2.1,0
1997-09-28 22:12:00,1997-09-28 22:15:00,1997-09-28 22:17:00,B2.3,0
1997-09-29 07:08:00,1997-09-29 07:11:00,1997-09-29 07:14:00,B1.3,0
1997-09-29 11:05:00,1997-09-29 11:08:00,1997-09-29 11:10:00,B1.6,0
1997-09-29 12:31:00,1997-09-29 12:36:00,1997-09-29 12:38:00,B3.3,0
1997-09-29 14:56:00,1997-09-29 14:59:00,1997-09-29 15:02:00,B1.7,0
1997-09-29 16:20:00,1997-09-29 16:24:00,1997-09-29 16:27:00,C2.6,8088
1997-09-29 19:52:00,1997-09-29 20:06:00,1997-09-29 20:25:00,B6.6,0
1997-09-30 15:49:00,1997-09-30 15:52:00,1997-09-30 15:54:00,B1.4,0
1997-10-01 10:41:00,1997-10-01 10:46:00,1997-10-01 10:50:00,B2.2,0
1997-10-01 13:25:00,1997-10-01 13:30:00,1997-10-01 13:34:00,B2.3,0
1997-10-01 16:16:00,1997-10-01 16:26:00,1997-10-01 16:38:00,B8.5,0
1997-10-02 00:57:00,1997-10-02 01:08:00,1997-10-02 01:21:00,B7.8,0
1997-10-02 02:38:00,1997-10-02 02:45:00,1997-10-02 02:52:00,C1.0,0
1997-10-02 04:38:00,1997-10-02 04:56:00,1997-10-02 08:16:00,B1.1,0
1997-10-02 10:00:00,1997-10-02 10:17:00,1997-10-02 10:31:00,B4.6,0
1997-10-02 12:57:00,1997-10-02 13:03:00,1997-10-02 13:11:00,B2.6,0
1997-10-02 21:06:00,1997-10-02 21:12:00,1997-10-02 21:18:00,B2.0,0
1997-10-03 05:15:00,1997-10-03 05:24:00,1997-10-03 05:30:00,B3.7,8091
1997-10-03 11:51:00,1997-10-03 12:05:00,1997-10-03 12:33:00,B2.4,0
1997-10-03 18:19:00,1997-10-03 18:23:00,1997-10-03 18:26:00,B2.9,0
1997-10-04 18:25:00,1997-10-04 18:29:00,1997-10-04 18:34:00,B1.2,0
1997-10-04 22:06:00,1997-10-04 22:11:00,1997-10-04 22:14:00,B1.3,0
1997-10-05 17:48:00,1997-10-05 17:57:00,1997-10-05 18:17:00,B3.9,0
1997-10-07 14:57:00,1997-10-07 15:12:00,1997-10-07 15:29:00,B2.2,0
1997-10-07 18:22:00,1997-10-07 18:25:00,1997-10-07 18:27:00,B1.1,0
1997-10-08 02:01:00,1997-10-08 02:14:00,1997-10-08 02:24:00,B3.8,0
1997-10-08 02:40:00,1997-10-08 02:45:00,1997-10-08 02:53:00,B2.9,0
1997-10-09 11:06:00,1997-10-09 11:12:00,1997-10-09 11:21:00,B3.5,0
1997-10-09 11:47:00,1997-10-09 12:02:00,1997-10-09 12:18:00,B9.2,0
1997-10-10 01:39:00,1997-10-10 01:43:00,1997-10-10 01:47:00,B1.8,0
1997-10-10 03:23:00,1997-10-10 03:59:00,1997-10-10 04:14:00,B3.8,0
1997-10-11 08:42:00,1997-10-11 08:58:00,1997-10-11 09:11:00,B4.8,0
1997-10-11 20:13:00,1997-10-11 20:21:00,1997-10-11 20:30:00,B2.3,0
1997-10-11 21:24:00,1997-10-11 21:34:00,1997-10-11 21:43:00,B3.2,0
1997-10-11 23:29:00,1997-10-11 23:35:00,1997-10-11 23:44:00,B6.5,0
1997-10-12 06:02:00,1997-10-12 06:54:00,1997-10-12 08:42:00,B2.3,0
1997-10-12 16:08:00,1997-10-12 16:11:00,1997-10-12 16:13:00,B1.3,0
1997-10-12 23:51:00,1997-10-12 23:57:00,1997-10-13 00:10:00,B1.7,0
1997-10-13 00:40:00,1997-10-13 00:45:00,1997-10-13 00:49:00,B1.8,0
1997-10-13 09:10:00,1997-10-13 12:40:00,1997-10-13 14:23:00,B6.8,0
1997-10-13 23:11:00,1997-10-13 23:18:00,1997-10-13 23:23:00,C1.0,8094
1997-10-14 12:18:00,1997-10-14 12:23:00,1997-10-14 12:29:00,B1.3,0
1997-10-14 20:07:00,1997-10-14 20:11:00,1997-10-14 20:14:00,B1.6,0
1997-10-14 21:13:00,1997-10-14 21:18:00,1997-10-14 21:22:00,B2.6,0
1997-10-15 15:07:00,1997-10-15 15:28:00,1997-10-15 15:48:00,B5.9,0
1997-10-16 05:07:00,1997-10-16 05:21:00,1997-10-16 05:36:00,B2.4,0
1997-10-16 17:18:00,1997-10-16 17:22:00,1997-10-16 17:37:00,B1.2,8097
1997-10-16 21:39:00,1997-10-16 21:47:00,1997-10-16 21:51:00,B1.5,0
1997-10-17 05:54:00,1997-10-17 05:58:00,1997-10-17 06:02:00,B2.2,0
1997-10-17 08:26:00,1997-10-17 08:30:00,1997-10-17 08:38:00,B1.5,0
1997-10-17 12:15:00,1997-10-17 12:21:00,1997-10-17 12:27:00,B2.3,0
1997-10-17 14:16:00,1997-10-17 14:24:00,1997-10-17 14:33:00,B3.0,0
1997-10-18 08:26:00,1997-10-18 08:30:00,1997-10-18 08:38:00,B1.5,0
1997-10-18 15:11:00,1997-10-18 15:15:00,1997-10-18 15:19:00,B1.2,0
1997-10-19 19:00:00,1997-10-19 19:06:00,1997-10-19 19:13:00,B1.5,0
1997-10-20 02:19:00,1997-10-20 02:22:00,1997-10-20 02:26:00,B1.2,0
1997-10-20 03:30:00,1997-10-20 03:35:00,1997-10-20 03:38:00,B5.1,0
1997-10-20 11:10:00,1997-10-20 11:17:00,1997-10-20 11:32:00,B1.7,0
1997-10-20 12:13:00,1997-10-20 12:16:00,1997-10-20 12:19:00,B1.2,0
1997-10-20 13:50:00,1997-10-20 13:55:00,1997-10-20 14:02:00,B1.9,0
1997-10-21 02:27:00,1997-10-21 02:36:00,1997-10-21 02:47:00,B3.4,0
1997-10-21 17:00:00,1997-10-21 17:54:00,1997-10-21 18:16:00,C3.3,8097
1997-10-25 20:35:00,1997-10-25 20:41:00,1997-10-25 20:58:00,B1.7,0
1997-10-26 02:21:00,1997-10-26 02:27:00,1997-10-26 02:32:00,B1.3,0
1997-10-26 22:45:00,1997-10-26 22:49:00,1997-10-26 22:51:00,B1.9,0
1997-10-27 02:42:00,1997-10-27 02:47:00,1997-10-27 02:54:00,B1.5,0
1997-10-27 03:21:00,1997-10-27 03:26:00,1997-10-27 03:30:00,B2.0,0
1997-10-27 03:45:00,1997-10-27 03:57:00,1997-10-27 04:08:00,B1.7,0
1997-10-27 14:18:00,1997-10-27 14:21:00,1997-10-27 14:26:00,B1.2,0
1997-10-27 15:12:00,1997-10-27 15:17:00,1997-10-27 15:21:00,B1.5,0
1997-10-27 21:22:00,1997-10-27 21:42:00,1997-10-27 21:57:00,B2.0,0
1997-10-28 01:38:00,1997-10-28 02:07:00,1997-10-28 02:24:00,B2.6,0
1997-10-28 03:25:00,1997-10-28 03:38:00,1997-10-28 03:41:00,C2.8,0
1997-10-28 07:36:00,1997-10-28 07:42:00,1997-10-28 07:46:00,B1.6,0
1997-10-28 08:38:00,1997-10-28 08:46:00,1997-10-28 08:53:00,B3.2,0
1997-10-28 12:51:00,1997-10-28 12:56:00,1997-10-28 13:00:00,C5.9,0
1997-10-28 13:48:00,1997-10-28 13:51:00,1997-10-28 13:53:00,B1.2,0
1997-10-28 20:09:00,1997-10-28 20:14:00,1997-10-28 20:23:00,B1.3,0
1997-10-28 23:17:00,1997-10-28 23:20:00,1997-10-28 23:25:00,B1.0,0
1997-10-29 04:14:00,1997-10-29 04:17:00,1997-10-29 04:21:00,B1.0,0
1997-10-29 07:01:00,1997-10-29 07:05:00,1997-10-29 07:08:00,B1.2,0
1997-10-29 10:21:00,1997-10-29 10:25:00,1997-10-29 10:27:00,B1.0,0
1997-10-29 23:03:00,1997-10-29 23:09:00,1997-10-29 23:20:00,B1.7,0
1997-10-30 00:56:00,1997-10-30 01:01:00,1997-10-30 01:09:00,B3.5,0
1997-10-30 02:34:00,1997-10-30 02:38:00,1997-10-30 03:01:00,B2.0,0
1997-10-30 04:41:00,1997-10-30 04:44:00,1997-10-30 04:46:00,B1.4,0
1997-10-30 08:14:00,1997-10-30 08:21:00,1997-10-30 08:32:00,B1.9,0
1997-10-30 11:02:00,1997-10-30 11:13:00,1997-10-30 11:24:00,B4.4,0
1997-10-30 13:29:00,1997-10-30 13:33:00,1997-10-30 13:35:00,B2.0,0
1997-10-30 14:33:00,1997-10-30 14:37:00,1997-10-30 14:39:00,B2.5,0
1997-10-30 15:16:00,1997-10-30 15:24:00,1997-10-30 15:29:00,B6.7,8100
1997-10-30 15:57:00,1997-10-30 16:10:00,1997-10-30 16:14:00,B3.3,0
1997-10-30 18:59:00,1997-10-30 19:02:00,1997-10-30 19:05:00,B2.3,0
1997-10-30 20:21:00,1997-10-30 20:26:00,1997-10-30 20:30:00,B2.7,0
1997-10-31 19:33:00,1997-10-31 19:38:00,1997-10-31 19:40:00,B4.4,8100
1997-11-01 01:08:00,1997-11-01 01:15:00,1997-11-01 01:19:00,B8.7,0
1997-11-01 04:54:00,1997-11-01 05:01:00,1997-11-01 05:11:00,B4.4,0
1997-11-01 12:32:00,1997-11-01 12:35:00,1997-11-01 12:37:00,B1.2,0
1997-11-01 12:48:00,1997-11-01 12:52:00,1997-11-01 12:54:00,B2.6,0
1997-11-01 16:02:00,1997-11-01 16:06:00,1997-11-01 16:09:00,B2.2,0
1997-11-01 18:25:00,1997-11-01 18:29:00,1997-11-01 18:32:00,B2.5,0
1997-11-01 22:29:00,1997-11-01 22:33:00,1997-11-01 22:37:00,B2.6,0
1997-11-02 02:26:00,1997-11-02 02:30:00,1997-11-02 02:34:00,B1.7,0
1997-11-02 02:38:00,1997-11-02 02:41:00,1997-11-02 02:43:00,B2.3,0
1997-11-02 02:58:00,1997-11-02 03:04:00,1997-11-02 03:07:00,C2.3,8100
1997-11-02 04:43:00,1997-11-02 04:46:00,1997-11-02 04:48:00,B1.7,0
1997-11-02 07:25:00,1997-11-02 07:28:00,1997-11-02 07:31:00,B1.7,0
1997-11-02 11:28:00,1997-11-02 11:32:00,1997-11-02 11:49:00,B2.7,0
1997-11-02 16:57:00,1997-11-02 17:00:00,1997-11-02 17:02:00,B1.8,0
1997-11-02 17:16:00,1997-11-02 17:24:00,1997-11-02 17:48:00,B2.7,0
1997-11-02 18:21:00,1997-11-02 18:28:00,1997-11-02 18:42:00,B8.0,8100
1997-11-02 20:41:00,1997-11-02 20:49:00,1997-11-02 20:58:00,C2.2,0
1997-11-02 22:48:00,1997-11-02 22:53:00,1997-11-02 23:08:00,B6.2,0
1997-11-02 23:22:00,1997-11-02 23:35:00,1997-11-02 23:38:00,B5.5,0
1997-11-03 00:11:00,1997-11-03 00:16:00,1997-11-03 00:18:00,B4.6,0
1997-11-03 00:35:00,1997-11-03 00:40:00,1997-11-03 00:44:00,B6.2,0
1997-11-03 01:45:00,1997-11-03 01:50:00,1997-11-03 02:02:00,C1.0,0
1997-11-03 04:32:00,1997-11-03 04:38:00,1997-11-03 04:49:00,C8.6,0
1997-11-03 06:00:00,1997-11-03 06:12:00,1997-11-03 06:25:00,C2.0,0
1997-11-03 06:50:00,1997-11-03 06:55:00,1997-11-03 07:03:00,B7.8,0
1997-11-03 08:13:00,1997-11-03 08:20:00,1997-11-03 08:31:00,C4.6,0
1997-11-03 09:03:00,1997-11-03 09:10:00,1997-11-03 09:13:00,M1.4,0
1997-11-03 10:18:00,1997-11-03 10:29:00,1997-11-03 10:34:00,M4.2,0
1997-11-03 12:19:00,1997-11-03 12:24:00,1997-11-03 12:38:00,C1.6,8100
1997-11-03 12:44:00,1997-11-03 12:51:00,1997-11-03 12:58:00,C2.4,0
1997-11-03 13:22:00,1997-11-03 13:26:00,1997-11-03 13:30:00,B8.6,0
1997-11-03 13:44:00,1997-11-03 13:50:00,1997-11-03 13:59:00,C1.9,0
1997-11-03 14:35:00,1997-11-03 14:38:00,1997-11-03 14:45:00,B6.9,0
1997-11-03 14:52:00,1997-11-03 14:58:00,1997-11-03 15:04:00,C1.3,0
1997-11-03 17:00:00,1997-11-03 17:20:00,1997-11-03 17:24:00,C1.9,8100
1997-11-03 18:08:00,1997-11-03 18:12:00,1997-11-03 18:33:00,C4.3,8100
1997-11-03 19:03:00,1997-11-03 19:07:00,1997-11-03 19:10:00,C3.9,0
1997-11-03 19:55:00,1997-11-03 20:16:00,1997-11-03 20:36:00,M1.0,0
1997-11-03 21:20:00,1997-11-03 21:25:00,1997-11-03 21:42:00,C3.9,8100
1997-11-03 22:16:00,1997-11-03 22:24:00,1997-11-03 22:32:00,C8.6,0
1997-11-03 22:58:00,1997-11-03 23:02:00,1997-11-03 23:07:00,C8.0,0
1997-11-03 23:33:00,1997-11-03 23:40:00,1997-11-03 23:44:00,C3.2,0
1997-11-04 01:13:00,1997-11-04 01:16:00,1997-11-04 01:20:00,C3.7,0
1997-11-04 01:27:00,1997-11-04 01:35:00,1997-11-04 01:40:00,M1.3,0
1997-11-04 02:16:00,1997-11-04 02:21:00,1997-11-04 02:25:00,C5.4,0
1997-11-04 02:32:00,1997-11-04 02:42:00,1997-11-04 03:03:00,M4.1,0
1997-11-04 03:55:00,1997-11-04 04:02:00,1997-11-04 04:06:00,C5.5,0
1997-11-04 04:12:00,1997-11-04 04:16:00,1997-11-04 04:19:00,C8.0,0
1997-11-04 05:22:00,1997-11-04 05:28:00,1997-11-04 05:41:00,C4.2,0
1997-11-04 05:52:00,1997-11-04 05:58:00,1997-11-04 06:02:00,X2.1,8100
1997-11-04 06:27:00,1997-11-04 06:30:00,1997-11-04 06:32:00,C8.8,0
1997-11-04 06:37:00,1997-11-04 06:40:00,1997-11-04 06:44:00,C7.3,0
1997-11-04 07:14:00,1997-11-04 07:17:00,1997-11-04 07:20:00,C3.0,0
1997-11-04 08:03:00,1997-11-04 08:21:00,1997-11-04 08:24:00,C3.4,0
1997-11-04 09:48:00,1997-11-04 09:51:00,1997-11-04 09:54:00,C2.6,0
1997-11-04 10:21:00,1997-11-04 10:25:00,1997-11-04 10:28:00,C1.8,0
1997-11-04 17:23:00,1997-11-04 17:38:00,1997-11-04 17:57:00,C2.5,0
1997-11-04 21:06:00,1997-11-04 21:17:00,1997-11-04 21:26:00,C5.9,0
1997-11-05 06:17:00,1997-11-05 06:41:00,1997-11-05 06:56:00,C7.0,0
1997-11-05 09:17:00,1997-11-05 09:21:00,1997-11-05 09:23:00,C3.0,0
1997-11-05 10:00:00,1997-11-05 10:06:00,1997-11-05 10:12:00,C8.1,0
1997-11-05 11:30:00,1997-11-05 11:40:00,1997-11-05 11:55:00,C6.8,0
1997-11-05 16:28:00,1997-11-05 16:32:00,1997-11-05 16:52:00,C1.4,0
1997-11-05 17:39:00,1997-11-05 17:44:00,1997-11-05 17:50:00,C1.2,0
1997-11-05 18:38:00,1997-11-05 18:49:00,1997-11-05 19:01:00,C2.3,8103
1997-11-06 02:46:00,1997-11-06 02:49:00,1997-11-06 02:52:00,C1.1,0
1997-11-06 03:12:00,1997-11-06 03:18:00,1997-11-06 03:41:00,C1.9,0
1997-11-06 11:31:00,1997-11-06 11:36:00,1997-11-06 11:44:00,C4.7,0
1997-11-06 11:49:00,1997-11-06 11:55:00,1997-11-06 12:01:00,X9.4,0
1997-11-06 20:43:00,1997-11-06 20:51:00,1997-11-06 21:02:00,B7.7,0
1997-11-07 00:09:00,1997-11-07 00:22:00,1997-11-07 00:27:00,B8.7,0
1997-11-07 09:18:00,1997-11-07 09:26:00,1997-11-07 09:37:00,C1.0,0
1997-11-07 18:28:00,1997-11-07 18:33:00,1997-11-07 18:39:00,B6.1,0
1997-11-07 21:03:00,1997-11-07 21:09:00,1997-11-07 21:15:00,C1.1,0
1997-11-08 07:48:00,1997-11-08 08:19:00,1997-11-08 08:33:00,C1.7,0
1997-11-08 19:48:00,1997-11-08 21:05:00,1997-11-08 21:26:00,B7.0,0
1997-11-08 23:11:00,1997-11-08 23:19:00,1997-11-08 23:27:00,B7.8,0
1997-11-09 07:48:00,1997-11-09 07:52:00,1997-11-09 08:00:00,B1.5,0
1997-11-09 16:11:00,1997-11-09 16:24:00,1997-11-09 16:37:00,B4.3,0
1997-11-10 03:49:00,1997-11-10 03:55:00,1997-11-10 04:11:00,B6.7,0
1997-11-10 05:18:00,1997-11-10 05:35:00,1997-11-10 05:50:00,C1.6,0
1997-11-10 07:00:00,1997-11-10 07:22:00,1997-11-10 07:52:00,C4.0,8103
1997-11-10 11:39:00,1997-11-10 11:46:00,1997-11-10 11:51:00,C1.4,0
1997-11-10 12:51:00,1997-11-10 13:07:00,1997-11-10 13:15:00,C1.5,0
1997-11-10 13:49:00,1997-11-10 13:54:00,1997-11-10 13:59:00,B9.3,0
1997-11-10 16:22:00,1997-11-10 16:30:00,1997-11-10 16:36:00,B4.0,0
1997-11-10 16:44:00,1997-11-10 16:49:00,1997-11-10 16:55:00,B8.9,0
1997-11-10 17:56:00,1997-11-10 17:59:00,1997-11-10 18:01:00,B5.9,0
1997-11-11 02:44:00,1997-11-11 04:31:00,1997-11-11 04:38:00,C1.2,0
1997-11-11 07:07:00,1997-11-11 07:27:00,1997-11-11 07:49:00,C4.7,8103
1997-11-11 10:18:00,1997-11-11 10:22:00,1997-11-11 10:27:00,C1.8,0
1997-11-11 11:57:00,1997-11-11 12:02:00,1997-11-11 12:06:00,C1.3,0
1997-11-11 13:06:00,1997-11-11 13:18:00,1997-11-11 13:21:00,B9.1,0
1997-11-11 15:26:00,1997-11-11 15:29:00,1997-11-11 15:31:00,B5.7,0
1997-11-11 15:45:00,1997-11-11 15:48:00,1997-11-11 15:51:00,B5.8,0
1997-11-11 16:02:00,1997-11-11 16:06:00,1997-11-11 16:09:00,B6.7,0
1997-11-11 17:14:00,1997-11-11 17:21:00,1997-11-11 17:28:00,B8.6,0
1997-11-11 19:18:00,1997-11-11 19:26:00,1997-11-11 19:29:00,B8.9,0
1997-11-11 21:37:00,1997-11-11 21:41:00,1997-11-11 21:44:00,B6.3,0
1997-11-11 22:12:00,1997-11-11 22:17:00,1997-11-11 22:31:00,B9.5,0
1997-11-11 23:17:00,1997-11-11 23:21:00,1997-11-11 23:27:00,B5.5,0
1997-11-12 01:10:00,1997-11-12 01:19:00,1997-11-12 01:24:00,B6.7,0
1997-11-12 05:17:00,1997-11-12 05:21:00,1997-11-12 05:26:00,B6.1,0
1997-11-12 06:33:00,1997-11-12 06:44:00,1997-11-12 06:53:00,C2.4,0
1997-11-12 10:08:00,1997-11-12 10:13:00,1997-11-12 10:17:00,B6.3,0
1997-11-12 10:55:00,1997-11-12 11:04:00,1997-11-12 11:08:00,C1.0,0
1997-11-12 11:33:00,1997-11-12 11:38:00,1997-11-12 11:41:00,B6.1,0
1997-11-12 13:16:00,1997-11-12 13:25:00,1997-11-12 13:31:00,B8.1,0
1997-11-12 17:02:00,1997-11-12 17:13:00,1997-11-12 17:23:00,C1.6,0
1997-11-12 20:37:00,1997-11-12 20:42:00,1997-11-12 20:50:00,B6.0,0
1997-11-12 20:54:00,1997-11-12 21:02:00,1997-11-12 21:10:00,C2.0,0
1997-11-12 22:20:00,1997-11-12 22:30:00,1997-11-12 22:48:00,B5.9,0
1997-11-13 06:24:00,1997-11-13 06:31:00,1997-11-13 06:35:00,C1.1,0
1997-11-13 07:25:00,1997-11-13 07:28:00,1997-11-13 07:36:00,B5.4,0
1997-11-13 09:34:00,1997-11-13 09:44:00,1997-11-13 09:47:00,B8.5,0
1997-11-13 10:47:00,1997-11-13 10:50:00,1997-11-13 10:53:00,C1.3,0
1997-11-13 11:03:00,1997-11-13 11:12:00,1997-11-13 11:26:00,C1.4,0
1997-11-13 11:42:00,1997-11-13 11:45:00,1997-11-13 11:47:00,C2.0,0
1997-11-13 12:50:00,1997-11-13 12:53:00,1997-11-13 12:56:00,B8.9,0
1997-11-13 13:11:00,1997-11-13 13:14:00,1997-11-13 13:17:00,B9.7,0
1997-11-13 14:01:00,1997-11-13 14:05:00,1997-11-13 14:07:00,B5.1,0
1997-11-13 14:26:00,1997-11-13 14:33:00,1997-11-13 14:36:00,C1.3,0
1997-11-13 15:04:00,1997-11-13 15:08:00,1997-11-13 15:13:00,C2.3,0
1997-11-13 16:19:00,1997-11-13 16:22:00,1997-11-13 16:24:00,B9.3,0
1997-11-13 17:40:00,1997-11-13 17:46:00,1997-11-13 17:54:00,C1.0,0
1997-11-13 18:00:00,1997-11-13 18:04:00,1997-11-13 18:07:00,C1.6,0
1997-11-13 18:59:00,1997-11-13 19:03:00,1997-11-13 19:06:00,C1.1,0
1997-11-13 19:23:00,1997-11-13 19:27:00,1997-11-13 19:31:00,B7.2,0
1997-11-13 20:09:00,1997-11-13 20:18:00,1997-11-13 20:21:00,C1.7,0
1997-11-13 23:35:00,1997-11-13 23:40:00,1997-11-13 23:48:00,B4.1,0
1997-11-14 00:25:00,1997-11-14 00:29:00,1997-11-14 00:31:00,B4.9,0
1997-11-14 01:23:00,1997-11-14 01:31:00,1997-11-14 01:36:00,C3.6,0
1997-11-14 02:42:00,1997-11-14 02:53:00,1997-11-14 03:02:00,B5.8,0
1997-11-14 03:52:00,1997-11-14 03:56:00,1997-11-14 03:59:00,B3.2,0
1997-11-14 04:04:00,1997-11-14 04:08:00,1997-11-14 04:10:00,B4.2,0
1997-11-14 06:03:00,1997-11-14 06:07:00,1997-11-14 06:22:00,B6.5,0
1997-11-14 07:09:00,1997-11-14 07:13:00,1997-11-14 07:15:00,C1.4,0
1997-11-14 08:31:00,1997-11-14 08:35:00,1997-11-14 08:39:00,B7.8,0
1997-11-14 09:05:00,1997-11-14 10:38:00,1997-11-14 11:46:00,C4.6,8108
1997-11-14 15:05:00,1997-11-14 15:09:00,1997-11-14 15:14:00,B8.2,0
1997-11-14 16:51:00,1997-11-14 16:58:00,1997-11-14 17:10:00,B8.0,0
1997-11-14 19:11:00,1997-11-14 19:14:00,1997-11-14 19:18:00,B4.9,0
1997-11-15 01:21:00,1997-11-15 01:42:00,1997-11-15 01:56:00,C2.2,8108
1997-11-15 04:14:00,1997-11-15 04:17:00,1997-11-15 04:20:00,B3.0,0
1997-11-15 10:25:00,1997-11-15 10:41:00,1997-11-15 10:52:00,C1.0,0
1997-11-15 11:52:00,1997-11-15 11:55:00,1997-11-15 11:58:00,B3.9,0
1997-11-15 13:16:00,1997-11-15 13:19:00,1997-11-15 13:23:00,B2.8,0
1997-11-15 22:31:00,1997-11-15 22:46:00,1997-11-15 23:10:00,M1.0,8108
1997-11-16 01:21:00,1997-11-16 01:25:00,1997-11-16 01:32:00,C1.0,0
1997-11-16 06:59:00,1997-11-16 07:02:00,1997-11-16 07:04:00,B2.2,0
1997-11-16 08:48:00,1997-11-16 08:51:00,1997-11-16 08:54:00,B3.3,0
1997-11-16 12:14:00,1997-11-16 12:22:00,1997-11-16 12:26:00,B3.1,0
1997-11-16 13:10:00,1997-11-16 13:14:00,1997-11-16 13:23:00,B4.3,0
1997-11-16 17:17:00,1997-11-16 17:21:00,1997-11-16 17:25:00,B3.6,0
1997-11-16 17:33:00,1997-11-16 17:41:00,1997-11-16 17:44:00,B8.3,0
1997-11-16 18:19:00,1997-11-16 18:26:00,1997-11-16 18:29:00,C1.9,0
1997-11-16 20:16:00,1997-11-16 20:21:00,1997-11-16 20:23:00,C1.4,0
1997-11-16 21:26:00,1997-11-16 21:30:00,1997-11-16 21:32:00,B5.6,0
1997-11-16 22:07:00,1997-11-16 22:10:00,1997-11-16 22:12:00,B5.1,0
1997-11-17 00:15:00,1997-11-17 00:21:00,1997-11-17 00:24:00,B7.0,0
1997-11-17 03:22:00,1997-11-17 03:27:00,1997-11-17 03:29:00,B5.3,0
1997-11-17 05:28:00,1997-11-17 05:32:00,1997-11-17 05:36:00,B4.8,0
1997-11-17 06:32:00,1997-11-17 06:37:00,1997-11-17 06:42:00,B6.8,0
1997-11-17 07:13:00,1997-11-17 07:16:00,1997-11-17 07:19:00,B3.1,0
1997-11-17 08:00:00,1997-11-17 08:03:00,1997-11-17 08:06:00,B2.3,0
1997-11-17 08:58:00,1997-11-17 09:51:00,1997-11-17 09:59:00,B8.9,0
1997-11-17 10:40:00,1997-11-17 10:43:00,1997-11-17 10:46:00,B3.3,0
1997-11-17 11:34:00,1997-11-17 11:41:00,1997-11-17 11:46:00,B2.7,0
1997-11-17 13:28:00,1997-11-17 13:54:00,1997-11-17 14:01:00,C2.6,0
1997-11-17 14:14:00,1997-11-17 14:17:00,1997-11-17 14:20:00,C1.3,0
1997-11-17 14:56:00,1997-11-17 15:10:00,1997-11-17 15:17:00,C8.6,0
