event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1988-04-12 22:23:00,1988-04-12 22:29:00,1988-04-12 23:10:00,C2.6,4990
1988-04-13 00:12:00,1988-04-13 00:12:00,1988-04-13 00:28:00,C1.3,4990
1988-04-13 04:13:00,1988-04-13 04:20:00,1988-04-13 04:27:00,C6.1,4990
1988-04-13 05:19:00,1988-04-13 05:29:00,1988-04-13 05:34:00,C1.5,0
1988-04-13 07:16:00,1988-04-13 07:23:00,1988-04-13 07:27:00,C1.9,0
1988-04-13 09:17:00,1988-04-13 09:22:00,1988-04-13 09:27:00,C1.3,0
1988-04-13 09:31:00,1988-04-13 09:34:00,1988-04-13 09:38:00,C1.0,0
1988-04-13 14:42:00,1988-04-13 14:47:00,1988-04-13 14:51:00,C1.1,0
1988-04-13 18:30:00,1988-04-13 18:36:00,1988-04-13 18:40:00,C4.6,4995
1988-04-13 19:48:00,1988-04-13 20:35:00,1988-04-13 20:53:00,C7.1,4989
1988-04-13 22:52:00,1988-04-13 22:57:00,1988-04-13 23:00:00,C2.6,0
1988-04-14 00:13:00,1988-04-14 00:16:00,1988-04-14 00:33:00,C3.7,4990
1988-04-14 01:18:00,1988-04-14 01:40:00,1988-04-14 02:03:00,C1.7,0
1988-04-14 03:10:00,1988-04-14 03:34:00,1988-04-14 03:54:00,C6.5,4990
1988-04-14 09:22:00,1988-04-14 09:29:00,1988-04-14 09:40:00,C1.5,0
1988-04-14 12:12:00,1988-04-14 12:15:00,1988-04-14 12:18:00,C1.8,0
1988-04-14 13:57:00,1988-04-14 13:58:00,1988-04-14 14:13:00,C1.1,4990
1988-04-14 14:58:00,1988-04-14 15:00:00,1988-04-14 15:24:00,C2.6,4989
1988-04-14 17:18:00,1988-04-14 17:26:00,1988-04-14 17:54:00,C1.7,4990
1988-04-14 18:00:00,1988-04-14 18:07:00,1988-04-14 18:17:00,C1.1,0
1988-04-14 19:11:00,1988-04-14 19:22:00,1988-04-14 19:30:00,C3.0,0
1988-04-14 19:34:00,1988-04-14 19:42:00,1988-04-14 20:17:00,X1.2,4990
1988-04-14 22:16:00,1988-04-14 22:28:00,1988-04-14 23:24:00,C4.9,0
1988-04-14 22:54:00,1988-04-14 22:54:00,1988-04-14 23:28:00,C1.6,4989
1988-04-15 02:38:00,1988-04-15 02:42:00,1988-04-15 04:00:00,C3.9,4995
1988-04-15 03:06:00,1988-04-15 03:10:00,1988-04-15 03:19:00,C1.9,0
1988-04-15 04:25:00,1988-04-15 04:37:00,1988-04-15 04:54:00,C1.6,0
1988-04-15 05:26:00,1988-04-15 05:26:00,1988-04-15 05:35:00,C1.3,4986
1988-04-15 09:32:00,1988-04-15 09:37:00,1988-04-15 09:40:00,C1.3,0
1988-04-15 12:24:00,1988-04-15 12:27:00,1988-04-15 12:31:00,C1.3,0
1988-04-15 17:00:00,1988-04-15 17:03:00,1988-04-15 17:06:00,C1.2,0
1988-04-15 19:23:00,1988-04-15 19:23:00,1988-04-15 19:49:00,C2.6,4990
1988-04-15 20:00:00,1988-04-15 20:06:00,1988-04-15 21:10:00,M1.5,4992
1988-04-15 21:12:00,1988-04-15 21:22:00,1988-04-15 21:42:00,M2.0,4990
1988-04-16 12:00:00,1988-04-16 12:10:00,1988-04-16 12:19:00,C1.2,0
1988-04-16 12:37:00,1988-04-16 12:46:00,1988-04-16 12:59:00,C2.0,4990
1988-04-16 13:42:00,1988-04-16 13:46:00,1988-04-16 14:16:00,C1.3,0
1988-04-16 15:24:00,1988-04-16 15:35:00,1988-04-16 15:48:00,C1.8,4995
1988-04-16 16:14:00,1988-04-16 16:21:00,1988-04-16 16:27:00,C2.1,0
1988-04-16 18:05:00,1988-04-16 18:09:00,1988-04-16 18:33:00,C6.3,4990
1988-04-16 19:26:00,1988-04-16 19:29:00,1988-04-16 19:32:00,C1.9,0
1988-04-16 19:44:00,1988-04-16 20:12:00,1988-04-16 20:12:00,C9.1,4990
1988-04-16 21:22:00,1988-04-16 21:24:00,1988-04-16 21:49:00,M1.2,4990
1988-04-16 22:09:00,1988-04-16 22:16:00,1988-04-16 22:20:00,C9.0,0
1988-04-17 01:00:00,1988-04-17 01:06:00,1988-04-17 01:13:00,C5.3,0
1988-04-17 01:53:00,1988-04-17 01:56:00,1988-04-17 02:00:00,C4.6,0
1988-04-17 03:13:00,1988-04-17 03:19:00,1988-04-17 03:25:00,C1.3,0
1988-04-17 04:29:00,1988-04-17 04:37:00,1988-04-17 05:03:00,M1.2,4990
1988-04-17 05:59:00,1988-04-17 06:02:00,1988-04-17 06:07:00,C1.5,0
1988-04-17 06:45:00,1988-04-17 06:51:00,1988-04-17 06:55:00,C2.7,0
1988-04-17 08:14:00,1988-04-17 09:09:00,1988-04-17 09:33:00,C6.9,0
1988-04-17 15:24:00,1988-04-17 15:55:00,1988-04-17 16:15:00,C1.3,4990
1988-04-17 17:16:00,1988-04-17 17:17:00,1988-04-17 17:37:00,C2.5,4990
1988-04-17 21:57:00,1988-04-17 22:06:00,1988-04-17 22:06:00,C7.9,4990
1988-04-18 00:21:00,1988-04-18 01:05:00,1988-04-18 01:49:00,M3.1,4996
1988-04-18 02:55:00,1988-04-18 03:06:00,1988-04-18 03:35:00,C3.7,4990
1988-04-18 04:07:00,1988-04-18 04:16:00,1988-04-18 04:30:00,C4.9,0
1988-04-18 05:09:00,1988-04-18 05:28:00,1988-04-18 05:48:00,M1.7,4990
1988-04-18 12:01:00,1988-04-18 12:05:00,1988-04-18 12:26:00,C1.0,0
1988-04-18 15:22:00,1988-04-18 15:26:00,1988-04-18 15:31:00,C1.3,0
1988-04-18 17:54:00,1988-04-18 17:56:00,1988-04-18 18:05:00,C2.3,4990
1988-04-18 18:14:00,1988-04-18 18:19:00,1988-04-18 18:23:00,C1.1,0
1988-04-18 18:38:00,1988-04-18 18:43:00,1988-04-18 19:02:00,C1.2,4995
1988-04-18 20:03:00,1988-04-18 20:05:00,1988-04-18 21:14:00,C2.4,4990
1988-04-19 02:25:00,1988-04-19 02:40:00,1988-04-19 04:11:00,C5.5,4990
1988-04-19 08:12:00,1988-04-19 08:13:00,1988-04-19 08:18:00,B9.8,4990
1988-04-19 08:41:00,1988-04-19 08:44:00,1988-04-19 09:02:00,B9.4,4989
1988-04-19 13:30:00,1988-04-19 13:31:00,1988-04-19 13:39:00,C1.6,4990
1988-04-19 17:05:00,1988-04-19 17:36:00,1988-04-19 18:12:00,C1.4,4990
1988-04-19 18:58:00,1988-04-19 19:12:00,1988-04-19 19:42:00,C8.1,0
1988-04-19 20:40:00,1988-04-19 20:41:00,1988-04-19 20:46:00,C4.7,4990
1988-04-20 01:17:00,1988-04-20 01:22:00,1988-04-20 01:28:00,C2.2,4990
1988-04-20 09:15:00,1988-04-20 09:19:00,1988-04-20 09:23:00,B7.8,0
1988-04-20 10:02:00,1988-04-20 10:29:00,1988-04-20 11:40:00,M1.0,4990
1988-04-20 13:09:00,1988-04-20 13:13:00,1988-04-20 13:45:00,C5.8,4990
1988-04-20 15:59:00,1988-04-20 16:06:00,1988-04-20 16:15:00,C1.4,0
1988-04-20 21:55:00,1988-04-20 21:58:00,1988-04-20 22:07:00,C1.3,4989
1988-04-20 22:59:00,1988-04-20 22:59:00,1988-04-20 23:07:00,C1.1,4990
1988-04-21 00:07:00,1988-04-21 00:08:00,1988-04-21 00:27:00,C1.3,4990
1988-04-21 04:07:00,1988-04-21 04:16:00,1988-04-21 04:28:00,C2.0,4990
1988-04-21 07:27:00,1988-04-21 07:29:00,1988-04-21 07:41:00,C2.1,4990
1988-04-21 07:58:00,1988-04-21 07:59:00,1988-04-21 08:15:00,C3.0,4990
1988-04-21 09:16:00,1988-04-21 09:49:00,1988-04-21 10:24:00,M2.3,4990
1988-04-21 14:16:00,1988-04-21 14:20:00,1988-04-21 14:34:00,C4.2,4990
1988-04-21 19:01:00,1988-04-21 19:03:00,1988-04-21 19:13:00,C2.0,5000
1988-04-22 04:56:00,1988-04-22 05:03:00,1988-04-22 05:36:00,B7.0,4995
1988-04-22 14:07:00,1988-04-22 14:17:00,1988-04-22 14:46:00,M1.0,4990
1988-04-22 17:48:00,1988-04-22 17:50:00,1988-04-22 17:58:00,C1.1,4995
1988-04-22 19:32:00,1988-04-22 19:41:00,1988-04-22 19:53:00,C2.7,0
1988-04-23 04:33:00,1988-04-23 04:39:00,1988-04-23 04:44:00,B5.5,0
1988-04-23 16:18:00,1988-04-23 16:23:00,1988-04-23 16:32:00,B9.6,4990
1988-04-23 16:47:00,1988-04-23 16:51:00,1988-04-23 17:04:00,C2.9,4990
1988-04-24 01:08:00,1988-04-24 01:20:00,1988-04-24 01:33:00,M1.7,4990
1988-04-24 03:36:00,1988-04-24 03:40:00,1988-04-24 03:49:00,C2.3,5002
1988-04-24 07:34:00,1988-04-24 07:50:00,1988-04-24 08:01:00,C3.0,4990
1988-04-24 14:16:00,1988-04-24 14:19:00,1988-04-24 14:25:00,B5.6,0
1988-04-24 14:31:00,1988-04-24 14:40:00,1988-04-24 14:48:00,C1.3,0
1988-04-24 16:25:00,1988-04-24 16:31:00,1988-04-24 16:34:00,B7.0,0
1988-04-24 19:25:00,1988-04-24 19:50:00,1988-04-24 20:16:00,B8.3,0
1988-04-25 01:14:00,1988-04-25 01:23:00,1988-04-25 01:56:00,C2.2,0
1988-04-25 10:02:00,1988-04-25 10:07:00,1988-04-25 10:12:00,B4.2,0
1988-04-25 12:52:00,1988-04-25 12:52:00,1988-04-25 12:55:00,B5.6,5002
1988-04-25 14:54:00,1988-04-25 14:55:00,1988-04-25 15:01:00,B5.5,5002
1988-04-25 16:44:00,1988-04-25 16:47:00,1988-04-25 16:49:00,B5.6,0
1988-04-25 17:47:00,1988-04-25 17:51:00,1988-04-25 17:56:00,B5.4,5002
1988-04-25 19:54:00,1988-04-25 19:59:00,1988-04-25 20:02:00,B3.4,0
1988-04-25 20:05:00,1988-04-25 20:07:00,1988-04-25 20:34:00,B9.2,5002
1988-04-25 20:50:00,1988-04-25 20:55:00,1988-04-25 21:03:00,B7.1,0
1988-04-25 22:35:00,1988-04-25 22:40:00,1988-04-25 22:53:00,B7.5,5002
1988-04-26 01:28:00,1988-04-26 01:34:00,1988-04-26 01:38:00,B3.6,0
1988-04-26 03:25:00,1988-04-26 03:26:00,1988-04-26 03:31:00,B5.0,5002
1988-04-26 04:46:00,1988-04-26 04:51:00,1988-04-26 04:55:00,B3.1,5002
1988-04-26 09:56:00,1988-04-26 10:07:00,1988-04-26 10:41:00,C2.2,5002
1988-04-26 12:55:00,1988-04-26 13:01:00,1988-04-26 13:06:00,B3.9,0
1988-04-26 15:48:00,1988-04-26 15:49:00,1988-04-26 16:06:00,B5.6,5002
1988-04-26 19:12:00,1988-04-26 19:24:00,1988-04-26 19:27:00,C1.3,5002
1988-04-26 22:55:00,1988-04-26 22:58:00,1988-04-26 23:01:00,B2.6,0
1988-04-27 16:16:00,1988-04-27 16:20:00,1988-04-27 16:33:00,B4.9,5002
1988-04-28 04:28:00,1988-04-28 04:45:00,1988-04-28 04:51:00,B3.5,0
1988-04-29 03:06:00,1988-04-29 03:17:00,1988-04-29 03:31:00,B3.2,0
1988-04-29 06:09:00,1988-04-29 06:13:00,1988-04-29 06:18:00,B2.8,0
1988-04-29 16:31:00,1988-04-29 16:34:00,1988-04-29 16:42:00,B1.9,0
1988-04-29 19:14:00,1988-04-29 19:15:00,1988-04-29 19:17:00,C1.4,5004
1988-04-29 21:11:00,1988-04-29 21:23:00,1988-04-29 21:31:00,B6.6,0
1988-04-29 23:28:00,1988-04-29 23:28:00,1988-04-29 23:33:00,B3.9,5004
1988-04-30 00:20:00,1988-04-30 00:24:00,1988-04-30 00:26:00,B2.5,0
1988-04-30 00:34:00,1988-04-30 00:37:00,1988-04-30 00:39:00,B3.4,0
1988-04-30 05:45:00,1988-04-30 06:35:00,1988-04-30 06:43:00,B7.9,0
1988-04-30 08:35:00,1988-04-30 08:40:00,1988-04-30 08:44:00,B5.1,0
1988-04-30 10:07:00,1988-04-30 10:16:00,1988-04-30 10:22:00,C2.0,0
1988-04-30 10:26:00,1988-04-30 10:28:00,1988-04-30 10:58:00,B6.1,5004
1988-04-30 14:00:00,1988-04-30 14:04:00,1988-04-30 14:09:00,B5.8,0
1988-04-30 17:34:00,1988-04-30 17:36:00,1988-04-30 17:42:00,B4.7,5005
1988-04-30 19:59:00,1988-04-30 20:04:00,1988-04-30 20:08:00,B3.6,0
1988-04-30 20:35:00,1988-04-30 20:39:00,1988-04-30 20:42:00,B7.2,0
1988-04-30 21:02:00,1988-04-30 21:02:00,1988-04-30 21:09:00,C6.2,5004
1988-05-01 00:03:00,1988-05-01 00:10:00,1988-05-01 00:19:00,B4.2,0
1988-05-01 01:21:00,1988-05-01 01:27:00,1988-05-01 01:35:00,B7.2,0
1988-05-01 09:06:00,1988-05-01 09:19:00,1988-05-01 09:25:00,B6.9,0
1988-05-01 09:50:00,1988-05-01 09:56:00,1988-05-01 10:00:00,B7.0,0
1988-05-01 10:10:00,1988-05-01 10:15:00,1988-05-01 10:21:00,B4.4,0
1988-05-01 11:43:00,1988-05-01 11:43:00,1988-05-01 11:50:00,B4.6,5004
1988-05-01 13:23:00,1988-05-01 13:26:00,1988-05-01 13:31:00,B2.9,0
1988-05-02 09:44:00,1988-05-02 09:45:00,1988-05-02 09:55:00,B9.4,5005
1988-05-02 12:05:00,1988-05-02 12:05:00,1988-05-02 12:15:00,B4.8,5005
1988-05-02 13:52:00,1988-05-02 13:55:00,1988-05-02 14:09:00,C1.2,5005
1988-05-02 15:10:00,1988-05-02 15:14:00,1988-05-02 15:17:00,B5.0,0
1988-05-03 10:55:00,1988-05-03 10:56:00,1988-05-03 11:02:00,B7.1,5005
1988-05-03 12:27:00,1988-05-03 12:33:00,1988-05-03 12:41:00,B7.0,0
1988-05-03 15:37:00,1988-05-03 15:39:00,1988-05-03 16:23:00,C5.0,5002
1988-05-03 17:48:00,1988-05-03 17:57:00,1988-05-03 18:21:00,C3.4,5002
1988-05-03 20:00:00,1988-05-03 20:17:00,1988-05-03 20:49:00,C1.5,0
1988-05-04 02:12:00,1988-05-04 02:31:00,1988-05-04 02:38:00,C5.1,5005
1988-05-04 04:16:00,1988-05-04 04:21:00,1988-05-04 04:25:00,C1.2,0
1988-05-04 08:52:00,1988-05-04 08:58:00,1988-05-04 09:05:00,C3.4,5005
1988-05-04 11:58:00,1988-05-04 12:08:00,1988-05-04 12:25:00,C1.8,0
1988-05-04 17:06:00,1988-05-04 17:31:00,1988-05-04 17:36:00,C1.5,0
1988-05-05 02:29:00,1988-05-05 02:33:00,1988-05-05 02:35:00,B7.3,0
1988-05-05 03:19:00,1988-05-05 03:26:00,1988-05-05 03:33:00,C1.5,0
1988-05-05 05:20:00,1988-05-05 05:25:00,1988-05-05 05:36:00,C1.0,0
1988-05-05 12:29:00,1988-05-05 12:32:00,1988-05-05 12:43:00,B6.9,0
1988-05-05 15:12:00,1988-05-05 15:13:00,1988-05-05 15:21:00,B7.6,5005
1988-05-05 19:02:00,1988-05-05 19:08:00,1988-05-05 19:12:00,B9.9,0
1988-05-05 19:44:00,1988-05-05 19:46:00,1988-05-05 20:02:00,C8.8,5005
1988-05-05 22:31:00,1988-05-05 22:36:00,1988-05-05 22:40:00,B9.2,0
1988-05-06 05:08:00,1988-05-06 05:15:00,1988-05-06 05:22:00,C1.3,0
1988-05-06 09:33:00,1988-05-06 09:47:00,1988-05-06 10:04:00,C1.8,5005
1988-05-06 17:52:00,1988-05-06 17:54:00,1988-05-06 18:00:00,C1.3,5005
1988-05-06 22:48:00,1988-05-06 22:49:00,1988-05-06 23:02:00,B4.4,5010
1988-05-07 04:22:00,1988-05-07 04:30:00,1988-05-07 04:33:00,C1.1,5005
1988-05-07 07:50:00,1988-05-07 07:55:00,1988-05-07 07:58:00,B9.0,5005
1988-05-07 08:59:00,1988-05-07 09:04:00,1988-05-07 09:10:00,C1.8,5005
1988-05-07 11:40:00,1988-05-07 11:46:00,1988-05-07 11:55:00,B9.1,5011
1988-05-08 01:29:00,1988-05-08 01:32:00,1988-05-08 01:51:00,B7.3,5014
1988-05-09 15:43:00,1988-05-09 15:44:00,1988-05-09 15:59:00,B4.2,5014
1988-05-09 20:14:00,1988-05-09 20:15:00,1988-05-09 20:30:00,B4.6,5014
1988-05-11 03:08:00,1988-05-11 04:15:00,1988-05-11 04:33:00,B4.2,0
1988-05-11 11:34:00,1988-05-11 11:52:00,1988-05-11 12:17:00,B7.5,0
1988-05-11 18:17:00,1988-05-11 18:17:00,1988-05-11 18:27:00,C1.1,5011
1988-05-12 05:17:00,1988-05-12 05:21:00,1988-05-12 05:28:00,B3.5,0
1988-05-12 06:08:00,1988-05-12 06:12:00,1988-05-12 06:17:00,B6.2,0
1988-05-12 07:09:00,1988-05-12 07:13:00,1988-05-12 07:19:00,B3.3,0
1988-05-12 10:42:00,1988-05-12 10:51:00,1988-05-12 11:13:00,B4.4,0
1988-05-12 23:34:00,1988-05-12 23:38:00,1988-05-12 23:41:00,C1.4,0
1988-05-14 07:11:00,1988-05-14 07:19:00,1988-05-14 07:26:00,B3.7,0
1988-05-14 17:15:00,1988-05-14 17:15:00,1988-05-14 17:31:00,B3.2,5014
1988-05-15 01:13:00,1988-05-15 01:15:00,1988-05-15 01:26:00,B5.2,5014
1988-05-15 01:30:00,1988-05-15 01:38:00,1988-05-15 01:47:00,B8.2,0
1988-05-15 13:12:00,1988-05-15 13:15:00,1988-05-15 13:18:00,B2.7,5014
1988-05-15 15:38:00,1988-05-15 15:41:00,1988-05-15 15:43:00,B2.0,5014
1988-05-15 17:27:00,1988-05-15 17:33:00,1988-05-15 17:42:00,B3.4,0
1988-05-15 20:30:00,1988-05-15 20:31:00,1988-05-15 20:39:00,B2.1,5018
1988-05-16 07:27:00,1988-05-16 07:33:00,1988-05-16 07:37:00,B4.4,5018
1988-05-16 11:46:00,1988-05-16 11:50:00,1988-05-16 12:02:00,B2.8,0
1988-05-16 17:22:00,1988-05-16 17:22:00,1988-05-16 17:30:00,B3.2,5018
1988-05-16 18:27:00,1988-05-16 18:29:00,1988-05-16 18:35:00,B3.1,5014
1988-05-16 23:22:00,1988-05-16 23:27:00,1988-05-16 23:33:00,B3.0,0
1988-05-17 00:33:00,1988-05-17 00:34:00,1988-05-17 00:42:00,B6.2,5018
1988-05-17 00:47:00,1988-05-17 00:49:00,1988-05-17 00:51:00,B6.6,5018
1988-05-17 02:18:00,1988-05-17 02:22:00,1988-05-17 02:25:00,B4.2,0
1988-05-17 05:23:00,1988-05-17 05:49:00,1988-05-17 06:45:00,C1.5,0
1988-05-17 18:27:00,1988-05-17 18:42:00,1988-05-17 18:57:00,B5.7,0
1988-05-17 19:27:00,1988-05-17 20:30:00,1988-05-17 22:05:00,M6.0,0
1988-05-18 02:19:00,1988-05-18 02:19:00,1988-05-18 02:30:00,C1.0,5018
1988-05-18 10:54:00,1988-05-18 10:57:00,1988-05-18 11:09:00,C1.3,5018
1988-05-18 16:26:00,1988-05-18 16:31:00,1988-05-18 16:36:00,B8.0,0
1988-05-18 20:23:00,1988-05-18 20:39:00,1988-05-18 20:49:00,B7.9,0
1988-05-19 04:04:00,1988-05-19 04:07:00,1988-05-19 04:10:00,B4.7,0
1988-05-20 06:08:00,1988-05-20 06:24:00,1988-05-20 06:58:00,M1.3,0
1988-05-20 10:16:00,1988-05-20 10:22:00,1988-05-20 10:31:00,B9.6,0
1988-05-20 10:37:00,1988-05-20 10:45:00,1988-05-20 10:58:00,C1.0,0
1988-05-20 12:36:00,1988-05-20 12:41:00,1988-05-20 12:46:00,B9.1,0
1988-05-20 15:31:00,1988-05-20 15:40:00,1988-05-20 16:10:00,B8.7,0
1988-05-20 21:54:00,1988-05-20 21:57:00,1988-05-20 22:00:00,B5.4,0
1988-05-21 01:13:00,1988-05-21 01:16:00,1988-05-21 01:19:00,B5.5,0
1988-05-21 12:38:00,1988-05-21 12:44:00,1988-05-21 12:54:00,B6.5,0
1988-05-21 18:59:00,1988-05-21 18:59:00,1988-05-21 19:05:00,C3.8,5026
1988-05-22 00:15:00,1988-05-22 00:16:00,1988-05-22 00:19:00,B8.7,5026
1988-05-22 01:37:00,1988-05-22 01:47:00,1988-05-22 02:02:00,C1.4,5025
1988-05-22 03:25:00,1988-05-22 03:27:00,1988-05-22 04:05:00,C1.8,5025
1988-05-22 05:10:00,1988-05-22 05:14:00,1988-05-22 05:17:00,C1.3,0
1988-05-22 11:01:00,1988-05-22 11:06:00,1988-05-22 11:20:00,C4.6,5027
1988-05-22 16:13:00,1988-05-22 16:15:00,1988-05-22 16:22:00,C1.2,5027
1988-05-22 16:35:00,1988-05-22 16:39:00,1988-05-22 16:42:00,C1.0,0
1988-05-23 02:53:00,1988-05-23 03:01:00,1988-05-23 03:27:00,C8.6,5027
1988-05-23 05:28:00,1988-05-23 05:32:00,1988-05-23 06:40:00,C7.9,5027
1988-05-23 07:56:00,1988-05-23 07:58:00,1988-05-23 08:05:00,C4.0,5027
1988-05-23 08:24:00,1988-05-23 08:33:00,1988-05-23 09:08:00,C6.6,5027
1988-05-23 12:00:00,1988-05-23 12:06:00,1988-05-23 12:26:00,M1.1,5027
1988-05-23 15:07:00,1988-05-23 15:09:00,1988-05-23 15:26:00,C3.8,5028
1988-05-23 16:16:00,1988-05-23 16:18:00,1988-05-23 16:31:00,C4.3,5027
1988-05-23 17:28:00,1988-05-23 17:34:00,1988-05-23 18:13:00,C6.4,5027
1988-05-23 18:39:00,1988-05-23 18:45:00,1988-05-23 18:55:00,C1.7,5027
1988-05-24 04:02:00,1988-05-24 04:05:00,1988-05-24 04:56:00,C2.4,5027
1988-05-24 05:50:00,1988-05-24 05:51:00,1988-05-24 05:57:00,C2.0,5027
1988-05-24 08:12:00,1988-05-24 08:19:00,1988-05-24 09:06:00,C4.6,5027
1988-05-24 12:30:00,1988-05-24 12:34:00,1988-05-24 12:40:00,B7.9,0
1988-05-24 13:32:00,1988-05-24 13:33:00,1988-05-24 13:41:00,C1.5,5027
1988-05-24 16:38:00,1988-05-24 16:43:00,1988-05-24 16:48:00,C1.2,0
1988-05-24 17:34:00,1988-05-24 18:00:00,1988-05-24 18:06:00,C1.1,0
1988-05-24 20:57:00,1988-05-24 21:04:00,1988-05-24 21:11:00,C1.2,0
1988-05-24 22:31:00,1988-05-24 22:33:00,1988-05-24 22:37:00,C2.1,5027
1988-05-24 23:08:00,1988-05-24 23:08:00,1988-05-24 23:11:00,C1.0,5027
1988-05-25 01:08:00,1988-05-25 01:10:00,1988-05-25 01:11:00,C1.0,5027
1988-05-25 03:27:00,1988-05-25 03:27:00,1988-05-25 03:30:00,C1.0,5027
1988-05-25 06:06:00,1988-05-25 06:11:00,1988-05-25 06:17:00,B9.9,5027
1988-05-25 09:26:00,1988-05-25 09:35:00,1988-05-25 09:48:00,C4.2,0
1988-05-25 13:19:00,1988-05-25 13:22:00,1988-05-25 13:34:00,C1.1,5027
1988-05-25 13:54:00,1988-05-25 13:55:00,1988-05-25 13:59:00,C2.1,5027
1988-05-25 15:09:00,1988-05-25 15:37:00,1988-05-25 17:04:00,C7.5,5027
1988-05-25 19:43:00,1988-05-25 19:47:00,1988-05-25 19:51:00,C1.2,0
1988-05-25 21:08:00,1988-05-25 21:09:00,1988-05-25 21:20:00,C2.0,5027
1988-05-25 21:53:00,1988-05-25 22:09:00,1988-05-25 22:39:00,C2.0,5027
1988-05-25 22:50:00,1988-05-25 22:54:00,1988-05-25 23:11:00,C3.1,5027
1988-05-26 00:01:00,1988-05-26 00:02:00,1988-05-26 00:20:00,C2.5,5027
1988-05-26 01:00:00,1988-05-26 01:01:00,1988-05-26 01:50:00,M1.0,5027
1988-05-26 02:47:00,1988-05-26 02:56:00,1988-05-26 03:07:00,C2.5,5027
1988-05-26 04:53:00,1988-05-26 05:03:00,1988-05-26 05:11:00,C2.5,0
1988-05-26 05:46:00,1988-05-26 05:46:00,1988-05-26 06:10:00,B8.9,5027
1988-05-26 06:43:00,1988-05-26 06:46:00,1988-05-26 06:48:00,B9.5,0
1988-05-26 09:07:00,1988-05-26 09:10:00,1988-05-26 09:12:00,B7.8,0
1988-05-26 09:40:00,1988-05-26 09:44:00,1988-05-26 09:47:00,C1.2,0
1988-05-26 11:13:00,1988-05-26 11:16:00,1988-05-26 11:18:00,B5.8,0
1988-05-26 20:04:00,1988-05-26 20:09:00,1988-05-26 20:16:00,B9.9,0
1988-05-26 20:25:00,1988-05-26 20:52:00,1988-05-26 21:01:00,C5.3,5027
1988-05-26 20:32:00,1988-05-26 21:16:00,1988-05-26 22:14:00,M1.1,5027
1988-05-26 23:09:00,1988-05-26 23:17:00,1988-05-26 23:26:00,C1.0,5027
1988-05-27 05:39:00,1988-05-27 05:45:00,1988-05-27 06:15:00,C5.7,5027
1988-05-27 07:59:00,1988-05-27 08:04:00,1988-05-27 08:07:00,B7.3,0
1988-05-27 11:26:00,1988-05-27 11:34:00,1988-05-27 12:58:00,C7.4,5027
1988-05-27 13:43:00,1988-05-27 13:48:00,1988-05-27 14:50:00,M2.0,5027
1988-05-27 15:49:00,1988-05-27 16:02:00,1988-05-27 16:33:00,C1.5,5027
1988-05-27 18:32:00,1988-05-27 18:34:00,1988-05-27 18:39:00,B7.8,5027
1988-05-27 20:00:00,1988-05-27 20:01:00,1988-05-27 20:13:00,C2.2,5027
1988-05-27 23:23:00,1988-05-27 23:32:00,1988-05-27 23:35:00,B8.1,0
1988-05-27 23:44:00,1988-05-27 23:47:00,1988-05-27 23:49:00,C3.5,0
1988-05-28 00:43:00,1988-05-28 00:43:00,1988-05-28 00:53:00,M1.1,5027
1988-05-28 02:47:00,1988-05-28 02:47:00,1988-05-28 02:50:00,B8.3,5027
1988-05-28 03:52:00,1988-05-28 03:56:00,1988-05-28 03:58:00,B8.0,0
1988-05-28 04:37:00,1988-05-28 04:37:00,1988-05-28 04:57:00,C2.5,5027
1988-05-28 07:59:00,1988-05-28 08:24:00,1988-05-28 08:53:00,C2.3,5027
1988-05-28 08:20:00,1988-05-28 08:26:00,1988-05-28 08:31:00,C5.2,0
1988-05-28 08:59:00,1988-05-28 09:00:00,1988-05-28 09:50:00,C1.4,5027
1988-05-28 09:08:00,1988-05-28 09:14:00,1988-05-28 09:21:00,C6.0,0
1988-05-28 11:09:00,1988-05-28 11:17:00,1988-05-28 12:08:00,C2.5,5027
1988-05-28 13:23:00,1988-05-28 13:23:00,1988-05-28 13:41:00,C1.2,5027
1988-05-28 14:49:00,1988-05-28 14:50:00,1988-05-28 15:05:00,C1.3,5027
1988-05-28 17:50:00,1988-05-28 17:52:00,1988-05-28 17:56:00,B8.6,5027
1988-05-28 23:18:00,1988-05-28 23:22:00,1988-05-28 23:32:00,C3.0,5027
1988-05-29 04:32:00,1988-05-29 04:37:00,1988-05-29 04:42:00,C1.0,0
1988-05-29 05:31:00,1988-05-29 05:38:00,1988-05-29 06:34:00,M1.0,5027
1988-05-29 05:50:00,1988-05-29 05:54:00,1988-05-29 05:57:00,C5.1,0
1988-05-29 07:28:00,1988-05-29 07:28:00,1988-05-29 07:37:00,C1.0,5027
1988-05-29 08:15:00,1988-05-29 08:18:00,1988-05-29 08:22:00,C1.0,0
1988-05-29 09:09:00,1988-05-29 09:11:00,1988-05-29 09:11:00,C2.4,5027
1988-05-29 10:39:00,1988-05-29 10:41:00,1988-05-29 10:46:00,C1.3,5027
1988-05-29 11:40:00,1988-05-29 11:43:00,1988-05-29 11:45:00,C1.1,0
1988-05-29 12:59:00,1988-05-29 13:22:00,1988-05-29 13:38:00,C4.6,0
1988-05-29 13:50:00,1988-05-29 13:51:00,1988-05-29 13:57:00,C3.3,5027
