event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2013-03-12 14:10:00,2013-03-12 14:16:00,2013-03-12 14:24:00,C1.0,11695
2013-03-12 22:42:00,2013-03-12 22:46:00,2013-03-12 22:49:00,C3.6,11692
2013-03-12 23:16:00,2013-03-13 00:17:00,2013-03-13 01:27:00,C1.8,11692
2013-03-13 04:14:00,2013-03-13 04:34:00,2013-03-13 04:39:00,C1.1,11689
2013-03-13 16:15:00,2013-03-13 16:20:00,2013-03-13 16:25:00,C1.4,11696
2013-03-13 19:32:00,2013-03-13 19:41:00,2013-03-13 19:44:00,B6.5,11689
2013-03-13 23:33:00,2013-03-13 23:40:00,2013-03-13 23:50:00,B6.6,11691
2013-03-14 05:45:00,2013-03-14 05:54:00,2013-03-14 06:02:00,C2.1,11691
2013-03-14 10:26:00,2013-03-14 10:33:00,2013-03-14 10:45:00,B6.7,11691
2013-03-14 19:29:00,2013-03-14 19:44:00,2013-03-14 19:52:00,B6.8,11691
2013-03-15 04:29:00,2013-03-15 04:32:00,2013-03-15 04:35:00,B5.0,11691
2013-03-15 05:46:00,2013-03-15 06:58:00,2013-03-15 08:35:00,M1.1,11692
2013-03-15 10:39:00,2013-03-15 10:44:00,2013-03-15 10:46:00,C2.2,11696
2013-03-15 15:09:00,2013-03-15 15:17:00,2013-03-15 15:22:00,C1.0,11696
2013-03-15 20:09:00,2013-03-15 20:16:00,2013-03-15 20:20:00,B9.2,0
2013-03-15 21:40:00,2013-03-15 21:44:00,2013-03-15 21:48:00,B6.5,0
2013-03-16 04:20:00,2013-03-16 04:28:00,2013-03-16 04:32:00,C2.6,11698
2013-03-16 04:52:00,2013-03-16 05:39:00,2013-03-16 06:25:00,C2.8,11698
2013-03-16 07:14:00,2013-03-16 07:18:00,2013-03-16 07:23:00,C2.0,11698
2013-03-16 08:30:00,2013-03-16 08:36:00,2013-03-16 08:39:00,C1.5,11698
2013-03-16 18:50:00,2013-03-16 18:53:00,2013-03-16 18:55:00,B8.0,11692
2013-03-17 00:51:00,2013-03-17 00:54:00,2013-03-17 01:02:00,B6.9,11696
2013-03-17 01:57:00,2013-03-17 02:04:00,2013-03-17 02:08:00,B7.3,11698
2013-03-17 10:19:00,2013-03-17 10:22:00,2013-03-17 10:25:00,B7.9,11698
2013-03-17 12:50:00,2013-03-17 12:53:00,2013-03-17 12:56:00,C1.0,11698
2013-03-17 14:40:00,2013-03-17 14:49:00,2013-03-17 14:56:00,C1.0,11695
2013-03-17 21:01:00,2013-03-17 21:04:00,2013-03-17 21:07:00,B7.4,0
2013-03-17 21:23:00,2013-03-17 21:26:00,2013-03-17 21:28:00,C1.0,11698
2013-03-17 21:59:00,2013-03-17 22:03:00,2013-03-17 22:07:00,B8.8,0
2013-03-18 01:17:00,2013-03-18 01:32:00,2013-03-18 01:40:00,B9.5,11700
2013-03-18 02:14:00,2013-03-18 02:18:00,2013-03-18 02:23:00,C1.4,11698
2013-03-18 03:15:00,2013-03-18 03:21:00,2013-03-18 03:25:00,C2.8,11698
2013-03-18 05:59:00,2013-03-18 06:05:00,2013-03-18 06:10:00,C1.7,0
2013-03-18 06:27:00,2013-03-18 06:32:00,2013-03-18 06:41:00,C2.1,11698
2013-03-18 06:57:00,2013-03-18 07:00:00,2013-03-18 07:03:00,C1.5,11698
2013-03-18 07:49:00,2013-03-18 07:54:00,2013-03-18 07:59:00,C1.2,11698
2013-03-18 11:27:00,2013-03-18 11:35:00,2013-03-18 11:40:00,C1.2,11698
2013-03-18 12:20:00,2013-03-18 12:27:00,2013-03-18 12:34:00,B8.1,11700
2013-03-18 20:54:00,2013-03-18 20:58:00,2013-03-18 21:02:00,C1.3,11698
2013-03-18 22:55:00,2013-03-18 23:05:00,2013-03-18 23:25:00,C1.4,11698
2013-03-19 00:51:00,2013-03-19 01:17:00,2013-03-19 01:36:00,C4.3,11698
2013-03-19 10:52:00,2013-03-19 11:02:00,2013-03-19 11:08:00,B6.2,11698
2013-03-19 13:50:00,2013-03-19 14:23:00,2013-03-19 14:42:00,C1.5,11695
2013-03-19 16:09:00,2013-03-19 16:18:00,2013-03-19 16:27:00,C1.7,11698
2013-03-19 16:45:00,2013-03-19 16:51:00,2013-03-19 16:56:00,C1.2,11692
2013-03-19 18:44:00,2013-03-19 18:50:00,2013-03-19 18:57:00,B9.7,11692
2013-03-19 20:45:00,2013-03-19 20:51:00,2013-03-19 20:55:00,C1.0,11692
2013-03-19 23:02:00,2013-03-19 23:15:00,2013-03-19 23:21:00,B6.3,11692
2013-03-20 00:39:00,2013-03-20 01:02:00,2013-03-20 01:25:00,C5.5,11698
2013-03-20 06:09:00,2013-03-20 06:15:00,2013-03-20 06:20:00,C1.3,11692
2013-03-20 11:38:00,2013-03-20 11:42:00,2013-03-20 11:46:00,B4.5,11692
2013-03-20 18:36:00,2013-03-20 18:41:00,2013-03-20 18:46:00,B5.0,11692
2013-03-20 19:26:00,2013-03-20 19:32:00,2013-03-20 19:37:00,C1.0,11692
2013-03-20 22:14:00,2013-03-20 22:22:00,2013-03-20 22:32:00,B8.4,11692
2013-03-21 07:20:00,2013-03-21 07:25:00,2013-03-21 07:28:00,B6.7,11692
2013-03-21 10:30:00,2013-03-21 10:34:00,2013-03-21 10:39:00,B4.2,11692
2013-03-21 11:37:00,2013-03-21 11:43:00,2013-03-21 11:49:00,B5.7,11692
2013-03-21 15:25:00,2013-03-21 15:31:00,2013-03-21 15:45:00,C1.0,11692
2013-03-21 16:46:00,2013-03-21 16:57:00,2013-03-21 17:07:00,B6.4,11692
2013-03-21 18:10:00,2013-03-21 18:22:00,2013-03-21 18:28:00,C3.5,11692
2013-03-21 20:20:00,2013-03-21 20:29:00,2013-03-21 20:40:00,C1.9,11692
2013-03-21 21:17:00,2013-03-21 21:21:00,2013-03-21 21:24:00,C1.1,0
2013-03-21 21:42:00,2013-03-21 22:04:00,2013-03-21 22:36:00,M1.6,11692
2013-03-22 00:28:00,2013-03-22 00:31:00,2013-03-22 00:35:00,C1.1,0
2013-03-22 02:33:00,2013-03-22 02:38:00,2013-03-22 02:45:00,C2.9,11692
2013-03-22 03:51:00,2013-03-22 03:56:00,2013-03-22 03:58:00,C1.1,11692
2013-03-22 06:54:00,2013-03-22 07:02:00,2013-03-22 07:13:00,C1.2,0
2013-03-22 08:22:00,2013-03-22 08:28:00,2013-03-22 08:31:00,C1.3,11692
2013-03-22 10:22:00,2013-03-22 10:27:00,2013-03-22 10:33:00,B9.4,11692
2013-03-22 11:33:00,2013-03-22 11:37:00,2013-03-22 11:40:00,B6.3,11692
2013-03-22 11:54:00,2013-03-22 12:01:00,2013-03-22 12:13:00,B6.7,11692
2013-03-22 12:16:00,2013-03-22 12:20:00,2013-03-22 12:28:00,C1.4,11692
2013-03-22 13:42:00,2013-03-22 13:48:00,2013-03-22 13:54:00,B6.5,11695
2013-03-22 15:51:00,2013-03-22 15:55:00,2013-03-22 15:58:00,B5.7,0
2013-03-22 16:31:00,2013-03-22 16:35:00,2013-03-22 16:40:00,B7.9,11692
2013-03-22 18:33:00,2013-03-22 18:49:00,2013-03-22 18:53:00,C1.2,11692
2013-03-23 01:49:00,2013-03-23 01:58:00,2013-03-23 02:02:00,B5.4,11704
2013-03-23 02:04:00,2013-03-23 02:09:00,2013-03-23 02:14:00,B6.8,11704
2013-03-23 02:29:00,2013-03-23 02:40:00,2013-03-23 03:28:00,B5.5,11695
2013-03-23 12:15:00,2013-03-23 12:22:00,2013-03-23 12:27:00,B6.8,11703
2013-03-24 22:15:00,2013-03-24 22:26:00,2013-03-24 22:37:00,B2.5,11703
2013-03-24 22:48:00,2013-03-25 00:09:00,2013-03-25 02:30:00,B4.1,11704
2013-03-25 13:04:00,2013-03-25 13:08:00,2013-03-25 13:13:00,B2.6,11704
2013-03-25 17:43:00,2013-03-25 17:48:00,2013-03-25 17:54:00,B4.4,11704
2013-03-26 03:30:00,2013-03-26 03:33:00,2013-03-26 03:37:00,B2.0,0
2013-03-26 05:10:00,2013-03-26 05:13:00,2013-03-26 05:17:00,B2.8,0
2013-03-26 12:18:00,2013-03-26 13:06:00,2013-03-26 13:37:00,B2.7,11700
2013-03-27 17:23:00,2013-03-27 17:30:00,2013-03-27 17:37:00,B2.0,11704
2013-03-27 18:37:00,2013-03-27 18:47:00,2013-03-27 19:11:00,B2.6,11708
2013-03-28 00:34:00,2013-03-28 00:44:00,2013-03-28 00:52:00,B3.2,11708
2013-03-28 03:03:00,2013-03-28 03:38:00,2013-03-28 04:24:00,B5.3,11708
2013-03-30 10:16:00,2013-03-30 10:24:00,2013-03-30 10:32:00,B8.8,11710
2013-03-30 13:06:00,2013-03-30 13:22:00,2013-03-30 13:31:00,B4.8,0
2013-03-31 02:47:00,2013-03-31 02:51:00,2013-03-31 02:53:00,B8.2,11711
2013-04-01 23:43:00,2013-04-01 23:49:00,2013-04-01 23:58:00,B7.4,11704
2013-04-02 00:42:00,2013-04-02 00:54:00,2013-04-02 01:12:00,B5.0,11710
2013-04-02 02:25:00,2013-04-02 02:29:00,2013-04-02 02:31:00,B5.7,11713
2013-04-02 10:15:00,2013-04-02 10:19:00,2013-04-02 10:24:00,B4.9,11704
2013-04-02 13:17:00,2013-04-02 13:21:00,2013-04-02 13:24:00,B4.5,11713
2013-04-02 15:10:00,2013-04-02 15:15:00,2013-04-02 15:19:00,B9.6,11713
2013-04-02 22:02:00,2013-04-02 22:08:00,2013-04-02 22:12:00,B7.9,11708
2013-04-03 04:30:00,2013-04-03 04:39:00,2013-04-03 04:48:00,C1.1,11708
2013-04-03 09:36:00,2013-04-03 09:43:00,2013-04-03 09:48:00,C2.7,11708
2013-04-03 11:11:00,2013-04-03 11:16:00,2013-04-03 11:18:00,B6.0,11711
2013-04-03 17:09:00,2013-04-03 17:17:00,2013-04-03 17:26:00,B9.6,11713
2013-04-03 18:34:00,2013-04-03 18:45:00,2013-04-03 18:59:00,C1.7,11711
2013-04-04 08:10:00,2013-04-04 08:14:00,2013-04-04 08:19:00,B5.5,11713
2013-04-04 09:49:00,2013-04-04 09:57:00,2013-04-04 10:03:00,C1.2,11713
2013-04-04 13:03:00,2013-04-04 13:06:00,2013-04-04 13:08:00,B6.2,11704
2013-04-05 03:48:00,2013-04-05 03:52:00,2013-04-05 03:54:00,B6.0,11711
2013-04-05 06:06:00,2013-04-05 06:50:00,2013-04-05 08:11:00,C2.1,11719
2013-04-05 17:34:00,2013-04-05 17:48:00,2013-04-05 18:04:00,M2.2,11719
2013-04-06 05:55:00,2013-04-06 06:00:00,2013-04-06 06:04:00,C1.2,11717
2013-04-06 06:39:00,2013-04-06 06:46:00,2013-04-06 06:51:00,C1.0,11718
2013-04-06 07:58:00,2013-04-06 08:02:00,2013-04-06 08:09:00,B9.7,11718
2013-04-06 09:37:00,2013-04-06 09:44:00,2013-04-06 09:48:00,C1.1,11718
2013-04-06 11:15:00,2013-04-06 11:42:00,2013-04-06 11:54:00,C1.7,11718
2013-04-06 12:22:00,2013-04-06 12:27:00,2013-04-06 12:30:00,C1.4,11718
2013-04-06 19:35:00,2013-04-06 19:57:00,2013-04-06 20:12:00,C1.2,11715
2013-04-06 21:17:00,2013-04-06 21:30:00,2013-04-06 21:49:00,C1.7,11719
2013-04-06 23:31:00,2013-04-06 23:36:00,2013-04-06 23:47:00,C1.0,11718
2013-04-07 00:39:00,2013-04-07 01:06:00,2013-04-07 01:40:00,C1.6,11719
2013-04-07 07:30:00,2013-04-07 07:44:00,2013-04-07 07:57:00,C1.4,0
2013-04-07 15:55:00,2013-04-07 16:00:00,2013-04-07 16:04:00,C3.1,11718
2013-04-07 16:49:00,2013-04-07 16:58:00,2013-04-07 17:09:00,C1.6,11713
2013-04-07 18:57:00,2013-04-07 19:06:00,2013-04-07 19:26:00,B8.3,11718
2013-04-08 03:56:00,2013-04-08 04:02:00,2013-04-08 04:25:00,B9.1,11713
2013-04-08 14:39:00,2013-04-08 14:42:00,2013-04-08 14:45:00,B8.9,11718
2013-04-08 15:42:00,2013-04-08 15:50:00,2013-04-08 16:17:00,C1.6,11714
2013-04-08 17:13:00,2013-04-08 17:16:00,2013-04-08 17:18:00,B8.1,11713
2013-04-08 17:56:00,2013-04-08 18:00:00,2013-04-08 18:12:00,B9.9,11714
2013-04-08 23:45:00,2013-04-08 23:48:00,2013-04-08 23:51:00,C1.5,11713
2013-04-09 00:14:00,2013-04-09 00:21:00,2013-04-09 00:30:00,C2.2,11713
2013-04-09 07:17:00,2013-04-09 07:24:00,2013-04-09 07:28:00,C2.2,11718
2013-04-09 08:30:00,2013-04-09 08:59:00,2013-04-09 09:17:00,C2.9,11718
2013-04-09 11:32:00,2013-04-09 11:41:00,2013-04-09 11:58:00,C1.6,11718
2013-04-09 13:28:00,2013-04-09 13:32:00,2013-04-09 13:36:00,C1.5,11718
2013-04-09 14:46:00,2013-04-09 14:50:00,2013-04-09 14:54:00,C1.0,0
2013-04-09 19:51:00,2013-04-09 20:03:00,2013-04-09 20:12:00,C1.5,0
2013-04-09 20:34:00,2013-04-09 20:38:00,2013-04-09 20:40:00,C1.1,11718
2013-04-10 00:07:00,2013-04-10 00:10:00,2013-04-10 00:13:00,B9.2,0
2013-04-10 01:50:00,2013-04-10 02:16:00,2013-04-10 02:25:00,C1.8,11718
2013-04-10 08:44:00,2013-04-10 09:41:00,2013-04-10 09:59:00,C1.2,11718
2013-04-10 11:53:00,2013-04-10 11:56:00,2013-04-10 11:58:00,C1.0,11713
2013-04-10 12:54:00,2013-04-10 12:58:00,2013-04-10 13:04:00,C1.2,11721
2013-04-10 16:47:00,2013-04-10 16:51:00,2013-04-10 16:54:00,C1.1,11719
2013-04-10 17:56:00,2013-04-10 18:01:00,2013-04-10 18:04:00,C3.4,11718
2013-04-10 19:02:00,2013-04-10 19:19:00,2013-04-10 19:41:00,C4.2,11713
2013-04-10 23:30:00,2013-04-10 23:38:00,2013-04-10 23:48:00,C3.9,11713
2013-04-11 00:19:00,2013-04-11 00:28:00,2013-04-11 00:35:00,C1.4,11711
2013-04-11 06:55:00,2013-04-11 07:16:00,2013-04-11 07:29:00,M6.5,11719
2013-04-11 10:09:00,2013-04-11 10:13:00,2013-04-11 10:15:00,C4.2,11721
2013-04-11 10:28:00,2013-04-11 10:46:00,2013-04-11 11:16:00,C6.2,0
2013-04-11 12:41:00,2013-04-11 12:47:00,2013-04-11 12:53:00,C2.2,11718
2013-04-11 16:03:00,2013-04-11 16:11:00,2013-04-11 16:25:00,C1.0,0
2013-04-11 16:52:00,2013-04-11 16:55:00,2013-04-11 16:57:00,C1.0,11718
2013-04-11 22:49:00,2013-04-11 23:02:00,2013-04-11 23:24:00,C4.0,0
2013-04-12 04:02:00,2013-04-12 04:14:00,2013-04-12 04:22:00,C2.2,11718
2013-04-12 17:03:00,2013-04-12 17:24:00,2013-04-12 17:51:00,C1.4,11718
2013-04-12 18:00:00,2013-04-12 18:15:00,2013-04-12 18:24:00,C1.1,11719
2013-04-12 18:40:00,2013-04-12 18:48:00,2013-04-12 19:01:00,C2.1,11718
2013-04-12 19:52:00,2013-04-12 20:38:00,2013-04-12 20:46:00,M3.3,11718
2013-04-13 01:24:00,2013-04-13 01:42:00,2013-04-13 01:58:00,C1.5,11719
2013-04-13 03:29:00,2013-04-13 03:34:00,2013-04-13 03:36:00,C1.9,11718
2013-04-13 09:21:00,2013-04-13 09:28:00,2013-04-13 09:34:00,C1.5,11724
2013-04-13 19:46:00,2013-04-13 19:53:00,2013-04-13 20:01:00,C1.4,11718
2013-04-13 20:48:00,2013-04-13 21:01:00,2013-04-13 21:08:00,B9.4,11724
2013-04-13 21:58:00,2013-04-13 22:02:00,2013-04-13 22:07:00,B6.6,0
2013-04-14 05:20:00,2013-04-14 05:24:00,2013-04-14 05:27:00,B6.8,11718
2013-04-14 20:57:00,2013-04-14 21:01:00,2013-04-14 21:06:00,B7.0,11718
2013-04-15 03:12:00,2013-04-15 03:32:00,2013-04-15 04:15:00,B6.3,0
2013-04-15 06:18:00,2013-04-15 06:23:00,2013-04-15 06:26:00,B7.3,0
2013-04-15 09:19:00,2013-04-15 09:25:00,2013-04-15 09:29:00,C1.1,0
2013-04-15 13:58:00,2013-04-15 14:03:00,2013-04-15 14:06:00,C1.2,11723
2013-04-15 18:00:00,2013-04-15 18:05:00,2013-04-15 18:10:00,C1.0,11719
2013-04-16 04:26:00,2013-04-16 04:30:00,2013-04-16 04:35:00,C1.5,11723
2013-04-16 07:30:00,2013-04-16 07:37:00,2013-04-16 07:47:00,C1.3,11723
2013-04-16 16:21:00,2013-04-16 16:46:00,2013-04-16 16:55:00,C1.7,11719
2013-04-16 18:16:00,2013-04-16 18:24:00,2013-04-16 18:27:00,C1.6,11719
2013-04-16 19:35:00,2013-04-16 19:38:00,2013-04-16 19:41:00,B6.4,0
2013-04-16 21:17:00,2013-04-16 21:32:00,2013-04-16 21:54:00,C3.5,11719
2013-04-17 02:57:00,2013-04-17 03:01:00,2013-04-17 03:11:00,B7.2,0
2013-04-17 04:39:00,2013-04-17 04:43:00,2013-04-17 04:47:00,C1.3,11719
2013-04-17 08:37:00,2013-04-17 08:47:00,2013-04-17 08:56:00,B7.7,11719
2013-04-17 19:50:00,2013-04-17 20:11:00,2013-04-17 20:29:00,C1.3,11719
2013-04-17 20:49:00,2013-04-17 20:52:00,2013-04-17 20:57:00,C1.2,11719
2013-04-17 22:03:00,2013-04-17 22:07:00,2013-04-17 22:10:00,B4.8,0
2013-04-18 02:34:00,2013-04-18 02:39:00,2013-04-18 02:43:00,B6.6,0
2013-04-18 07:56:00,2013-04-18 08:19:00,2013-04-18 08:38:00,C1.6,11719
2013-04-18 17:56:00,2013-04-18 18:23:00,2013-04-18 19:04:00,C6.5,11719
2013-04-19 14:37:00,2013-04-19 14:44:00,2013-04-19 14:53:00,C1.1,0
2013-04-19 22:15:00,2013-04-19 22:21:00,2013-04-19 22:26:00,C1.0,0
2013-04-19 23:09:00,2013-04-19 23:12:00,2013-04-19 23:14:00,B6.3,11726
2013-04-20 00:22:00,2013-04-20 00:36:00,2013-04-20 00:38:00,C1.5,11726
2013-04-20 01:03:00,2013-04-20 01:46:00,2013-04-20 02:08:00,B8.1,11723
2013-04-20 02:26:00,2013-04-20 02:31:00,2013-04-20 02:33:00,C1.4,11726
2013-04-20 03:27:00,2013-04-20 03:48:00,2013-04-20 04:02:00,C1.1,11726
2013-04-20 07:54:00,2013-04-20 08:02:00,2013-04-20 08:10:00,C1.4,11726
2013-04-20 12:34:00,2013-04-20 12:37:00,2013-04-20 12:40:00,B4.1,11726
2013-04-20 17:08:00,2013-04-20 17:16:00,2013-04-20 17:24:00,C1.0,11726
2013-04-20 22:09:00,2013-04-20 22:13:00,2013-04-20 22:18:00,C1.1,11726
2013-04-20 22:24:00,2013-04-20 22:29:00,2013-04-20 22:33:00,C1.1,11726
2013-04-20 22:46:00,2013-04-20 22:52:00,2013-04-20 22:59:00,C1.3,11726
2013-04-21 01:02:00,2013-04-21 01:09:00,2013-04-21 01:16:00,C3.6,11726
2013-04-21 02:26:00,2013-04-21 02:29:00,2013-04-21 02:37:00,B7.0,11726
2013-04-21 02:48:00,2013-04-21 02:51:00,2013-04-21 02:54:00,B8.4,11726
2013-04-21 02:56:00,2013-04-21 03:00:00,2013-04-21 03:02:00,C1.0,11726
2013-04-21 05:04:00,2013-04-21 05:14:00,2013-04-21 05:18:00,C1.4,11726
2013-04-21 05:57:00,2013-04-21 06:00:00,2013-04-21 06:02:00,C2.7,11726
2013-04-21 07:07:00,2013-04-21 07:10:00,2013-04-21 07:20:00,B8.7,11726
2013-04-21 07:30:00,2013-04-21 07:34:00,2013-04-21 07:40:00,C1.3,11726
2013-04-21 09:20:00,2013-04-21 09:23:00,2013-04-21 09:27:00,C2.5,11726
2013-04-21 10:21:00,2013-04-21 10:24:00,2013-04-21 10:26:00,C1.8,11726
2013-04-21 10:52:00,2013-04-21 10:55:00,2013-04-21 10:57:00,C1.0,11726
2013-04-21 11:38:00,2013-04-21 12:03:00,2013-04-21 12:09:00,C1.0,11726
2013-04-21 14:16:00,2013-04-21 14:20:00,2013-04-21 14:23:00,C2.2,11726
2013-04-21 16:00:00,2013-04-21 16:03:00,2013-04-21 16:06:00,C2.9,11726
2013-04-21 18:35:00,2013-04-21 18:39:00,2013-04-21 18:42:00,C4.5,11726
2013-04-21 19:59:00,2013-04-21 20:15:00,2013-04-21 20:32:00,C2.7,11723
2013-04-21 23:46:00,2013-04-21 23:50:00,2013-04-21 23:54:00,B7.8,11726
2013-04-22 00:54:00,2013-04-22 00:58:00,2013-04-22 01:01:00,B9.6,11726
2013-04-22 02:33:00,2013-04-22 02:37:00,2013-04-22 02:47:00,B7.7,11726
2013-04-22 04:43:00,2013-04-22 04:46:00,2013-04-22 04:51:00,B6.3,11727
2013-04-22 06:06:00,2013-04-22 06:14:00,2013-04-22 06:17:00,B9.5,11726
2013-04-22 10:22:00,2013-04-22 10:29:00,2013-04-22 10:31:00,M1.0,11726
2013-04-22 11:51:00,2013-04-22 11:55:00,2013-04-22 11:59:00,B6.9,0
2013-04-22 21:50:00,2013-04-22 21:56:00,2013-04-22 22:02:00,C1.2,11724
2013-04-22 22:37:00,2013-04-22 22:40:00,2013-04-22 22:43:00,C2.9,0
2013-04-22 22:47:00,2013-04-22 22:48:00,2013-04-22 22:50:00,C1.5,11726
2013-04-23 02:37:00,2013-04-23 02:46:00,2013-04-23 03:35:00,C1.0,0
2013-04-23 04:19:00,2013-04-23 04:21:00,2013-04-23 04:23:00,C1.1,11726
2013-04-23 11:38:00,2013-04-23 11:41:00,2013-04-23 11:44:00,B8.8,0
2013-04-23 13:08:00,2013-04-23 13:11:00,2013-04-23 13:13:00,B8.9,11726
2013-04-23 13:18:00,2013-04-23 13:21:00,2013-04-23 13:24:00,B8.8,11726
2013-04-23 13:27:00,2013-04-23 13:31:00,2013-04-23 13:34:00,C2.1,0
2013-04-23 14:05:00,2013-04-23 14:14:00,2013-04-23 14:16:00,C8.2,11726
2013-04-23 14:58:00,2013-04-23 14:59:00,2013-04-23 15:00:00,C1.2,11726
2013-04-23 15:04:00,2013-04-23 15:07:00,2013-04-23 15:09:00,C1.5,11726
2013-04-23 15:15:00,2013-04-23 15:18:00,2013-04-23 15:20:00,C2.5,11726
2013-04-23 18:10:00,2013-04-23 18:33:00,2013-04-23 18:45:00,C3.0,11723
2013-04-23 19:29:00,2013-04-23 19:34:00,2013-04-23 19:39:00,C1.8,11726
2013-04-23 23:09:00,2013-04-23 23:13:00,2013-04-23 23:17:00,C1.7,11726
2013-04-23 23:21:00,2013-04-23 23:25:00,2013-04-23 23:28:00,C2.5,11726
2013-04-24 00:17:00,2013-04-24 00:21:00,2013-04-24 00:23:00,C1.4,11726
2013-04-24 03:23:00,2013-04-24 03:28:00,2013-04-24 03:33:00,C1.4,11726
2013-04-24 09:57:00,2013-04-24 10:07:00,2013-04-24 10:18:00,C1.6,11726
2013-04-24 11:16:00,2013-04-24 11:22:00,2013-04-24 11:33:00,C1.4,11726
2013-04-24 13:10:00,2013-04-24 13:23:00,2013-04-24 13:35:00,C1.2,11726
2013-04-24 16:50:00,2013-04-24 16:58:00,2013-04-24 17:12:00,C2.5,11726
2013-04-24 22:39:00,2013-04-24 22:55:00,2013-04-24 23:26:00,C1.6,11726
2013-04-25 00:12:00,2013-04-25 00:21:00,2013-04-25 00:37:00,C2.6,11726
2013-04-25 01:57:00,2013-04-25 02:23:00,2013-04-25 02:32:00,C2.0,11724
2013-04-25 03:30:00,2013-04-25 03:41:00,2013-04-25 03:51:00,C1.5,11726
2013-04-25 08:26:00,2013-04-25 08:32:00,2013-04-25 08:41:00,C2.3,0
2013-04-25 10:43:00,2013-04-25 10:52:00,2013-04-25 11:10:00,C3.4,11726
2013-04-25 14:23:00,2013-04-25 14:35:00,2013-04-25 14:48:00,C1.1,11726
2013-04-25 16:12:00,2013-04-25 16:24:00,2013-04-25 16:33:00,C1.5,11726
2013-04-25 17:09:00,2013-04-25 17:17:00,2013-04-25 17:23:00,C3.9,0
2013-04-25 17:24:00,2013-04-25 17:28:00,2013-04-25 17:32:00,C5.6,11726
2013-04-25 19:34:00,2013-04-25 19:40:00,2013-04-25 19:43:00,C5.8,11726
2013-04-25 21:55:00,2013-04-25 22:02:00,2013-04-25 22:06:00,C5.7,11726
2013-04-26 04:22:00,2013-04-26 04:27:00,2013-04-26 04:30:00,C2.5,0
2013-04-26 06:20:00,2013-04-26 06:27:00,2013-04-26 06:31:00,C7.0,11726
2013-04-26 08:24:00,2013-04-26 08:27:00,2013-04-26 08:30:00,C1.5,11726
2013-04-26 08:51:00,2013-04-26 08:57:00,2013-04-26 09:01:00,C3.4,11726
2013-04-26 12:41:00,2013-04-26 12:57:00,2013-04-26 13:00:00,C3.5,11726
2013-04-26 15:34:00,2013-04-26 15:43:00,2013-04-26 16:14:00,C4.4,11726
2013-04-26 17:05:00,2013-04-26 17:10:00,2013-04-26 17:13:00,C1.7,11726
2013-04-26 18:23:00,2013-04-26 18:28:00,2013-04-26 18:36:00,C2.3,11726
2013-04-26 20:59:00,2013-04-26 21:17:00,2013-04-26 21:34:00,C2.7,11726
2013-04-26 22:09:00,2013-04-26 22:25:00,2013-04-26 22:34:00,C5.7,11726
2013-04-27 02:09:00,2013-04-27 02:13:00,2013-04-27 02:18:00,C2.4,0
2013-04-27 02:45:00,2013-04-27 02:52:00,2013-04-27 03:00:00,C5.2,11726
2013-04-27 03:52:00,2013-04-27 03:57:00,2013-04-27 04:01:00,C2.5,0
2013-04-27 06:17:00,2013-04-27 06:22:00,2013-04-27 06:26:00,C3.1,11726
2013-04-27 07:26:00,2013-04-27 07:30:00,2013-04-27 07:38:00,C1.3,0
2013-04-27 12:06:00,2013-04-27 12:17:00,2013-04-27 12:33:00,C3.1,11726
2013-04-27 13:24:00,2013-04-27 13:27:00,2013-04-27 13:37:00,C1.1,11731
2013-04-27 15:08:00,2013-04-27 15:13:00,2013-04-27 15:37:00,C1.9,11732
2013-04-27 16:21:00,2013-04-27 16:29:00,2013-04-27 16:43:00,C1.5,11732
2013-04-28 06:07:00,2013-04-28 06:13:00,2013-04-28 06:17:00,C2.1,11731
2013-04-28 14:35:00,2013-04-28 14:38:00,2013-04-28 14:41:00,C1.1,11731
2013-04-28 14:53:00,2013-04-28 14:56:00,2013-04-28 14:59:00,C1.9,11731
2013-04-28 15:38:00,2013-04-28 15:44:00,2013-04-28 15:49:00,C1.8,11731
2013-04-28 15:52:00,2013-04-28 15:55:00,2013-04-28 15:58:00,C3.7,11731
2013-04-28 16:58:00,2013-04-28 17:02:00,2013-04-28 17:04:00,C1.8,11731
2013-04-28 18:00:00,2013-04-28 18:04:00,2013-04-28 18:06:00,C3.6,11731
2013-04-28 20:10:00,2013-04-28 20:17:00,2013-04-28 20:26:00,C4.4,11733
2013-04-28 20:59:00,2013-04-28 21:03:00,2013-04-28 21:07:00,C1.5,11731
2013-04-28 21:32:00,2013-04-28 21:40:00,2013-04-28 21:43:00,C1.3,11731
2013-04-28 23:27:00,2013-04-28 23:31:00,2013-04-28 23:33:00,C3.1,11731
2013-04-28 23:55:00,2013-04-29 00:05:00,2013-04-29 00:13:00,C1.7,11731
2013-04-29 01:55:00,2013-04-29 02:01:00,2013-04-29 02:07:00,C1.2,0
2013-04-29 02:24:00,2013-04-29 02:46:00,2013-04-29 02:54:00,C3.0,11732
2013-04-29 03:10:00,2013-04-29 03:17:00,2013-04-29 03:21:00,C3.0,11731
2013-04-29 03:40:00,2013-04-29 03:44:00,2013-04-29 03:49:00,C1.9,0
2013-04-29 04:13:00,2013-04-29 04:23:00,2013-04-29 04:27:00,C2.0,0
2013-04-29 05:02:00,2013-04-29 05:18:00,2013-04-29 05:28:00,C3.3,11732
