event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
1984-02-03 20:41:00,1984-02-03 21:03:00,1984-02-03 21:05:00,M1.1,4406
1984-02-04 00:28:00,1984-02-04 00:32:00,1984-02-04 00:35:00,C2.0,0
1984-02-04 02:04:00,1984-02-04 02:07:00,1984-02-04 02:09:00,C1.8,0
1984-02-04 04:45:00,1984-02-04 04:50:00,1984-02-04 04:59:00,C1.7,0
1984-02-04 05:52:00,1984-02-04 05:55:00,1984-02-04 06:04:00,C2.1,0
1984-02-04 08:14:00,1984-02-04 08:17:00,1984-02-04 08:21:00,C1.2,0
1984-02-04 09:54:00,1984-02-04 09:58:00,1984-02-04 10:09:00,C2.9,0
1984-02-04 11:26:00,1984-02-04 11:33:00,1984-02-04 11:37:00,C1.4,0
1984-02-04 14:38:00,1984-02-04 14:41:00,1984-02-04 14:46:00,C1.2,0
1984-02-04 15:43:00,1984-02-04 15:46:00,1984-02-04 15:48:00,C1.8,0
1984-02-04 16:55:00,1984-02-04 17:03:00,1984-02-04 17:12:00,C2.0,0
1984-02-04 17:58:00,1984-02-04 18:08:00,1984-02-04 18:27:00,M1.1,4399
1984-02-04 21:46:00,1984-02-04 21:46:00,1984-02-04 22:07:00,M1.4,4399
1984-02-05 00:13:00,1984-02-05 00:14:00,1984-02-05 00:25:00,C1.6,4399
1984-02-05 04:32:00,1984-02-05 04:35:00,1984-02-05 04:37:00,C2.1,0
1984-02-05 05:38:00,1984-02-05 05:45:00,1984-02-05 05:49:00,C2.5,0
1984-02-05 21:56:00,1984-02-05 22:02:00,1984-02-05 22:07:00,C1.8,0
1984-02-05 22:51:00,1984-02-05 23:08:00,1984-02-05 23:43:00,C1.1,4410
1984-02-06 00:41:00,1984-02-06 00:45:00,1984-02-06 00:49:00,C1.0,4408
1984-02-06 05:30:00,1984-02-06 05:32:00,1984-02-06 05:36:00,C5.6,4410
1984-02-06 10:35:00,1984-02-06 10:40:00,1984-02-06 10:47:00,C1.1,0
1984-02-06 12:50:00,1984-02-06 12:53:00,1984-02-06 12:55:00,B9.6,0
1984-02-06 13:53:00,1984-02-06 13:56:00,1984-02-06 13:59:00,B9.3,0
1984-02-06 15:56:00,1984-02-06 15:59:00,1984-02-06 16:01:00,B8.7,0
1984-02-06 16:43:00,1984-02-06 16:49:00,1984-02-06 16:56:00,C1.0,0
1984-02-06 19:48:00,1984-02-06 20:39:00,1984-02-06 21:08:00,B9.6,4410
1984-02-06 20:13:00,1984-02-06 20:36:00,1984-02-06 20:39:00,C2.2,0
1984-02-06 23:25:00,1984-02-06 23:28:00,1984-02-07 00:31:00,C5.9,4410
1984-02-07 00:17:00,1984-02-07 00:20:00,1984-02-07 00:42:00,C3.1,4410
1984-02-07 05:14:00,1984-02-07 05:16:00,1984-02-07 05:38:00,C1.8,4413
1984-02-07 06:38:00,1984-02-07 06:48:00,1984-02-07 06:58:00,B9.7,4410
1984-02-07 07:09:00,1984-02-07 07:10:00,1984-02-07 07:19:00,B8.4,4408
1984-02-07 08:47:00,1984-02-07 08:53:00,1984-02-07 08:58:00,C2.6,0
1984-02-07 10:23:00,1984-02-07 10:33:00,1984-02-07 10:46:00,C3.4,0
1984-02-07 12:52:00,1984-02-07 13:28:00,1984-02-07 14:04:00,B6.5,4413
1984-02-07 14:02:00,1984-02-07 14:05:00,1984-02-07 14:17:00,B7.3,4413
1984-02-07 18:43:00,1984-02-07 19:08:00,1984-02-07 20:17:00,C2.1,4410
1984-02-07 22:26:00,1984-02-07 22:36:00,1984-02-07 22:54:00,C3.8,4413
1984-02-08 01:26:00,1984-02-08 01:27:00,1984-02-08 02:04:00,C3.0,4410
1984-02-08 02:32:00,1984-02-08 03:13:00,1984-02-08 03:34:00,C5.2,4413
1984-02-08 04:09:00,1984-02-08 04:11:00,1984-02-08 04:33:00,C1.4,4410
1984-02-08 04:57:00,1984-02-08 05:01:00,1984-02-08 05:14:00,C1.8,0
1984-02-08 06:16:00,1984-02-08 06:56:00,1984-02-08 07:24:00,B9.7,4413
1984-02-08 07:25:00,1984-02-08 07:53:00,1984-02-08 08:40:00,C5.3,4413
1984-02-08 08:57:00,1984-02-08 09:02:00,1984-02-08 09:38:00,C2.2,4410
1984-02-08 14:05:00,1984-02-08 14:21:00,1984-02-08 14:36:00,C3.6,4411
1984-02-08 15:09:00,1984-02-08 15:35:00,1984-02-08 15:49:00,C1.2,4413
1984-02-08 15:54:00,1984-02-08 16:05:00,1984-02-08 16:21:00,M1.0,4411
1984-02-08 16:55:00,1984-02-08 16:58:00,1984-02-08 17:01:00,C1.9,0
1984-02-08 17:34:00,1984-02-08 17:47:00,1984-02-08 18:03:00,C1.3,0
1984-02-08 18:30:00,1984-02-08 18:48:00,1984-02-08 20:36:00,C4.0,4413
1984-02-08 19:35:00,1984-02-08 19:38:00,1984-02-08 20:05:00,C1.9,4413
1984-02-08 19:42:00,1984-02-08 21:12:00,1984-02-08 21:28:00,C3.0,4413
1984-02-08 23:06:00,1984-02-08 23:08:00,1984-02-08 23:15:00,C1.0,4408
1984-02-09 00:50:00,1984-02-09 00:54:00,1984-02-09 01:29:00,C3.2,4413
1984-02-09 04:12:00,1984-02-09 04:14:00,1984-02-09 04:24:00,C1.1,4413
1984-02-09 05:37:00,1984-02-09 05:46:00,1984-02-09 05:55:00,C1.2,0
1984-02-09 06:14:00,1984-02-09 06:17:00,1984-02-09 06:25:00,C3.2,4413
1984-02-09 09:39:00,1984-02-09 10:04:00,1984-02-09 10:14:00,C2.7,0
1984-02-09 11:24:00,1984-02-09 11:55:00,1984-02-09 11:55:00,C4.2,0
1984-02-09 17:01:00,1984-02-09 17:05:00,1984-02-09 17:43:00,C4.1,4408
1984-02-09 20:07:00,1984-02-09 20:11:00,1984-02-09 20:19:00,C2.0,4413
1984-02-09 20:39:00,1984-02-09 20:57:00,1984-02-09 21:22:00,C2.7,4408
1984-02-09 22:34:00,1984-02-09 22:37:00,1984-02-09 22:39:00,C1.8,0
1984-02-09 23:36:00,1984-02-09 23:38:00,1984-02-10 00:12:00,C1.9,4408
1984-02-10 00:59:00,1984-02-10 01:33:00,1984-02-10 02:13:00,C5.1,4413
1984-02-10 02:48:00,1984-02-10 03:20:00,1984-02-10 03:49:00,M4.8,4408
1984-02-10 05:10:00,1984-02-10 05:13:00,1984-02-10 05:21:00,C1.8,0
1984-02-10 07:17:00,1984-02-10 07:20:00,1984-02-10 07:22:00,C1.9,0
1984-02-10 07:58:00,1984-02-10 08:01:00,1984-02-10 08:12:00,C1.9,0
1984-02-10 09:12:00,1984-02-10 09:15:00,1984-02-10 09:29:00,C2.1,4411
1984-02-10 10:23:00,1984-02-10 10:36:00,1984-02-10 10:46:00,M1.9,0
1984-02-10 10:57:00,1984-02-11 00:00:00,1984-02-10 11:08:00,C5.4,4413
1984-02-10 12:51:00,1984-02-10 12:55:00,1984-02-10 13:12:00,C3.3,4413
1984-02-10 14:24:00,1984-02-10 14:36:00,1984-02-10 14:50:00,C6.8,4414
1984-02-10 15:46:00,1984-02-10 15:51:00,1984-02-10 15:57:00,C3.1,0
1984-02-10 17:12:00,1984-02-10 17:18:00,1984-02-10 17:34:00,C3.5,4413
1984-02-10 18:08:00,1984-02-10 18:09:00,1984-02-10 18:18:00,C3.0,4413
1984-02-10 18:45:00,1984-02-10 18:58:00,1984-02-10 19:31:00,C1.9,4408
1984-02-10 20:49:00,1984-02-10 20:50:00,1984-02-10 21:05:00,C2.4,4413
1984-02-10 21:08:00,1984-02-10 21:11:00,1984-02-10 21:21:00,C2.0,0
1984-02-10 21:33:00,1984-02-10 21:36:00,1984-02-10 21:43:00,C1.7,0
1984-02-10 22:38:00,1984-02-10 22:47:00,1984-02-10 23:14:00,C9.1,4408
1984-02-11 01:23:00,1984-02-11 01:31:00,1984-02-11 02:07:00,C3.7,4408
1984-02-11 02:38:00,1984-02-11 02:45:00,1984-02-11 03:24:00,M2.9,4413
1984-02-11 03:38:00,1984-02-11 03:44:00,1984-02-11 03:49:00,C2.0,0
1984-02-11 04:29:00,1984-02-11 04:33:00,1984-02-11 04:48:00,C2.1,4413
1984-02-11 04:53:00,1984-02-11 04:56:00,1984-02-11 04:58:00,C2.1,0
1984-02-11 06:07:00,1984-02-11 06:11:00,1984-02-11 06:14:00,C1.4,0
1984-02-11 06:32:00,1984-02-11 06:48:00,1984-02-11 07:16:00,C2.1,4413
1984-02-11 06:44:00,1984-02-11 06:49:00,1984-02-11 06:53:00,C3.5,4413
1984-02-11 08:24:00,1984-02-11 08:33:00,1984-02-11 08:36:00,C1.6,0
1984-02-11 08:55:00,1984-02-11 09:06:00,1984-02-11 09:26:00,C2.6,4410
1984-02-11 10:00:00,1984-02-11 10:09:00,1984-02-11 10:15:00,C1.8,0
1984-02-11 10:45:00,1984-02-11 10:48:00,1984-02-11 10:56:00,C2.2,0
1984-02-11 12:12:00,1984-02-11 12:16:00,1984-02-11 12:21:00,C3.0,0
1984-02-11 14:24:00,1984-02-11 14:24:00,1984-02-11 14:52:00,C4.8,4413
1984-02-11 17:48:00,1984-02-11 18:00:00,1984-02-11 18:29:00,C7.9,4408
1984-02-11 20:28:00,1984-02-11 20:35:00,1984-02-11 21:06:00,C8.4,4408
1984-02-11 22:49:00,1984-02-11 22:56:00,1984-02-11 23:13:00,M1.9,4408
1984-02-11 23:22:00,1984-02-12 00:15:00,1984-02-12 00:35:00,C7.9,4413
1984-02-12 01:53:00,1984-02-12 01:56:00,1984-02-12 01:58:00,C1.9,0
1984-02-12 03:13:00,1984-02-12 03:18:00,1984-02-12 03:20:00,C2.5,0
1984-02-12 03:33:00,1984-02-12 03:53:00,1984-02-12 04:23:00,C2.9,0
1984-02-12 05:15:00,1984-02-12 05:37:00,1984-02-12 05:55:00,C3.0,0
1984-02-12 08:32:00,1984-02-12 08:36:00,1984-02-12 08:39:00,C1.3,0
1984-02-12 09:02:00,1984-02-12 09:16:00,1984-02-12 09:38:00,C7.9,4413
1984-02-12 10:38:00,1984-02-12 11:00:00,1984-02-12 11:21:00,C4.2,0
1984-02-12 11:31:00,1984-02-12 11:54:00,1984-02-12 12:15:00,C4.0,0
1984-02-12 12:40:00,1984-02-12 12:50:00,1984-02-12 13:03:00,C3.3,0
1984-02-12 14:49:00,1984-02-12 15:10:00,1984-02-12 15:36:00,M1.8,4413
1984-02-12 17:07:00,1984-02-12 17:09:00,1984-02-12 17:16:00,C2.1,4413
1984-02-12 18:02:00,1984-02-12 18:05:00,1984-02-12 18:19:00,C1.9,4413
1984-02-12 19:25:00,1984-02-12 19:29:00,1984-02-12 19:31:00,C2.4,4413
1984-02-12 20:43:00,1984-02-12 20:47:00,1984-02-12 20:50:00,C1.6,4408
1984-02-13 01:39:00,1984-02-13 01:44:00,1984-02-13 01:48:00,C1.1,4413
1984-02-13 02:27:00,1984-02-13 02:32:00,1984-02-13 02:36:00,C1.2,0
1984-02-13 04:41:00,1984-02-13 04:43:00,1984-02-13 04:50:00,C1.0,0
1984-02-13 06:59:00,1984-02-13 07:09:00,1984-02-13 07:41:00,C1.9,4413
1984-02-13 09:31:00,1984-02-13 09:45:00,1984-02-13 09:48:00,C4.3,0
1984-02-13 12:09:00,1984-02-13 12:12:00,1984-02-13 12:16:00,C1.3,0
1984-02-13 16:35:00,1984-02-13 16:35:00,1984-02-13 16:38:00,C1.9,4413
1984-02-13 20:03:00,1984-02-13 20:04:00,1984-02-13 20:14:00,B8.5,4410
1984-02-14 01:20:00,1984-02-14 01:42:00,1984-02-14 02:05:00,C4.2,4410
1984-02-14 03:14:00,1984-02-14 03:32:00,1984-02-14 03:33:00,C1.2,0
1984-02-14 07:42:00,1984-02-14 08:10:00,1984-02-14 08:32:00,B7.8,0
1984-02-14 14:34:00,1984-02-14 14:38:00,1984-02-14 14:41:00,B8.4,0
1984-02-14 16:14:00,1984-02-14 16:17:00,1984-02-14 16:19:00,C2.0,0
1984-02-14 19:10:00,1984-02-14 19:13:00,1984-02-14 19:35:00,C2.9,4410
1984-02-14 22:30:00,1984-02-14 22:45:00,1984-02-14 22:47:00,B7.2,0
1984-02-14 23:21:00,1984-02-14 23:25:00,1984-02-14 23:28:00,B7.9,0
1984-02-15 02:04:00,1984-02-15 02:07:00,1984-02-15 02:09:00,B8.7,0
1984-02-15 15:36:00,1984-02-15 15:39:00,1984-02-15 15:42:00,B7.6,0
1984-02-16 02:24:00,1984-02-16 02:28:00,1984-02-16 02:40:00,C2.0,4413
1984-02-16 07:36:00,1984-02-16 07:43:00,1984-02-16 07:53:00,C2.3,0
1984-02-16 15:50:00,1984-02-16 16:03:00,1984-02-16 16:07:00,C1.2,0
1984-02-16 16:54:00,1984-02-16 17:07:00,1984-02-16 17:22:00,C4.0,0
1984-02-16 21:56:00,1984-02-16 21:59:00,1984-02-16 22:11:00,C3.1,4413
1984-02-17 00:55:00,1984-02-17 00:58:00,1984-02-17 01:10:00,C1.7,0
1984-02-17 06:13:00,1984-02-17 06:15:00,1984-02-17 06:38:00,C4.5,4413
1984-02-17 11:42:00,1984-02-17 11:57:00,1984-02-17 12:08:00,M1.4,0
1984-02-17 13:37:00,1984-02-17 13:40:00,1984-02-17 13:42:00,C3.7,0
1984-02-17 16:07:00,1984-02-17 16:12:00,1984-02-17 16:15:00,C1.2,0
1984-02-17 16:23:00,1984-02-17 16:34:00,1984-02-17 16:42:00,C1.9,4421
1984-02-17 17:17:00,1984-02-17 17:20:00,1984-02-17 17:34:00,C2.0,0
1984-02-17 18:35:00,1984-02-17 18:39:00,1984-02-17 18:47:00,C2.0,0
1984-02-17 19:45:00,1984-02-17 19:52:00,1984-02-17 19:58:00,C5.8,0
1984-02-17 21:39:00,1984-02-17 21:42:00,1984-02-17 21:44:00,C1.8,0
1984-02-17 21:51:00,1984-02-17 21:58:00,1984-02-17 22:06:00,C3.0,0
1984-02-17 22:26:00,1984-02-17 23:00:00,1984-02-18 00:02:00,X2.3,4421
1984-02-18 02:03:00,1984-02-18 02:07:00,1984-02-18 02:17:00,M1.8,4421
1984-02-18 04:20:00,1984-02-18 04:23:00,1984-02-18 04:26:00,M1.1,0
1984-02-18 07:33:00,1984-02-18 07:39:00,1984-02-18 07:44:00,C7.1,0
1984-02-18 07:45:00,1984-02-18 07:51:00,1984-02-18 07:59:00,C7.6,0
1984-02-18 09:24:00,1984-02-18 09:28:00,1984-02-18 09:34:00,C5.1,0
1984-02-18 09:40:00,1984-02-18 09:44:00,1984-02-18 09:47:00,C4.8,0
1984-02-18 10:37:00,1984-02-18 10:44:00,1984-02-18 10:48:00,C4.8,0
1984-02-18 11:59:00,1984-02-18 12:39:00,1984-02-18 14:04:00,C8.6,4421
1984-02-18 13:20:00,1984-02-18 13:24:00,1984-02-18 13:33:00,C4.0,0
1984-02-18 15:30:00,1984-02-18 15:37:00,1984-02-18 15:57:00,C2.7,4421
1984-02-18 16:08:00,1984-02-18 16:10:00,1984-02-18 16:23:00,M1.3,4421
1984-02-18 17:12:00,1984-02-18 17:15:00,1984-02-18 17:18:00,C3.2,0
1984-02-18 19:40:00,1984-02-18 19:43:00,1984-02-18 19:48:00,C2.0,0
1984-02-18 21:35:00,1984-02-18 21:38:00,1984-02-18 21:42:00,C2.3,4421
1984-02-18 22:39:00,1984-02-18 22:42:00,1984-02-18 23:14:00,C8.6,4421
1984-02-19 01:56:00,1984-02-19 01:59:00,1984-02-19 02:03:00,C1.6,0
1984-02-19 02:10:00,1984-02-19 02:15:00,1984-02-19 02:18:00,C1.6,0
1984-02-19 02:25:00,1984-02-19 02:50:00,1984-02-19 04:00:00,M1.4,4421
1984-02-19 03:45:00,1984-02-19 03:48:00,1984-02-19 03:51:00,C1.9,4421
1984-02-19 07:19:00,1984-02-19 07:27:00,1984-02-19 07:32:00,C3.3,0
1984-02-19 12:47:00,1984-02-19 12:53:00,1984-02-19 13:00:00,C2.1,0
1984-02-19 13:06:00,1984-02-19 14:09:00,1984-02-19 14:33:00,C2.0,4421
1984-02-19 14:06:00,1984-02-19 14:09:00,1984-02-19 14:17:00,C2.0,4421
1984-02-19 15:41:00,1984-02-19 15:41:00,1984-02-19 16:11:00,C1.0,4421
1984-02-19 17:09:00,1984-02-19 17:12:00,1984-02-19 17:15:00,C1.2,0
1984-02-19 17:58:00,1984-02-19 17:59:00,1984-02-19 18:04:00,C1.6,0
1984-02-19 18:09:00,1984-02-19 18:12:00,1984-02-19 18:14:00,C2.1,0
1984-02-19 18:35:00,1984-02-19 18:35:00,1984-02-19 18:51:00,C1.7,4421
1984-02-19 21:12:00,1984-02-19 21:16:00,1984-02-19 21:19:00,C1.2,0
1984-02-19 21:54:00,1984-02-19 21:57:00,1984-02-19 22:00:00,C1.2,0
1984-02-19 22:15:00,1984-02-19 22:58:00,1984-02-19 23:32:00,C1.1,4421
1984-02-19 23:40:00,1984-02-19 23:43:00,1984-02-19 23:45:00,C1.2,0
1984-02-19 23:58:00,1984-02-20 00:02:00,1984-02-20 00:15:00,C1.7,0
1984-02-20 00:01:00,1984-02-20 00:35:00,1984-02-20 00:58:00,C5.9,4421
1984-02-20 04:37:00,1984-02-20 04:40:00,1984-02-20 04:42:00,C1.8,0
1984-02-20 06:00:00,1984-02-20 06:05:00,1984-02-20 06:15:00,C1.1,0
1984-02-20 06:41:00,1984-02-20 06:54:00,1984-02-20 07:16:00,C3.4,0
1984-02-20 09:49:00,1984-02-20 09:50:00,1984-02-20 09:56:00,C2.5,4421
1984-02-20 11:46:00,1984-02-20 11:49:00,1984-02-20 12:20:00,C2.2,4421
1984-02-20 12:48:00,1984-02-20 12:53:00,1984-02-20 13:01:00,C1.9,0
1984-02-20 13:12:00,1984-02-20 13:13:00,1984-02-20 13:45:00,C2.0,4421
1984-02-20 15:59:00,1984-02-20 16:03:00,1984-02-20 16:05:00,C1.1,0
1984-02-20 17:57:00,1984-02-20 18:14:00,1984-02-20 18:21:00,C1.2,0
1984-02-20 19:26:00,1984-02-20 19:27:00,1984-02-20 19:55:00,C1.6,4421
1984-02-20 22:16:00,1984-02-20 22:19:00,1984-02-20 22:42:00,C1.7,4421
1984-02-20 23:34:00,1984-02-20 23:37:00,1984-02-21 00:13:00,C2.6,4421
1984-02-21 05:54:00,1984-02-21 05:57:00,1984-02-21 06:11:00,C1.6,0
1984-02-21 06:42:00,1984-02-21 06:45:00,1984-02-21 06:48:00,C1.7,0
1984-02-21 07:36:00,1984-02-21 07:44:00,1984-02-21 07:45:00,C1.3,0
1984-02-21 07:49:00,1984-02-21 07:52:00,1984-02-21 07:55:00,C2.2,0
1984-02-21 07:59:00,1984-02-21 08:04:00,1984-02-21 08:17:00,C3.6,0
1984-02-21 09:02:00,1984-02-21 09:06:00,1984-02-21 09:10:00,C3.6,0
1984-02-21 10:44:00,1984-02-21 10:48:00,1984-02-21 10:55:00,M1.3,0
1984-02-21 13:35:00,1984-02-21 14:41:00,1984-02-21 15:06:00,C2.1,4421
1984-02-21 13:49:00,1984-02-21 14:03:00,1984-02-21 14:04:00,C2.8,4421
1984-02-21 20:39:00,1984-02-21 20:50:00,1984-02-21 20:54:00,C1.3,0
1984-02-21 23:16:00,1984-02-21 23:17:00,1984-02-21 23:22:00,C1.2,0
1984-02-21 23:30:00,1984-02-21 23:37:00,1984-02-21 23:43:00,C1.7,0
1984-02-21 23:33:00,1984-02-21 23:33:00,1984-02-21 23:42:00,C1.8,0
1984-02-22 00:31:00,1984-02-22 00:34:00,1984-02-22 00:36:00,C2.1,0
1984-02-22 00:54:00,1984-02-22 00:56:00,1984-02-22 01:09:00,C2.0,4421
1984-02-22 01:32:00,1984-02-22 02:06:00,1984-02-22 03:26:00,M1.9,4421
1984-02-22 04:50:00,1984-02-22 05:01:00,1984-02-22 05:10:00,C2.8,0
1984-02-22 06:13:00,1984-02-22 06:14:00,1984-02-22 06:33:00,C2.1,4421
1984-02-22 06:38:00,1984-02-22 06:41:00,1984-02-22 06:49:00,C1.8,0
1984-02-22 07:05:00,1984-02-22 07:08:00,1984-02-22 07:24:00,C2.0,4421
1984-02-22 07:33:00,1984-02-22 07:36:00,1984-02-22 07:38:00,C1.8,0
1984-02-22 08:06:00,1984-02-22 08:18:00,1984-02-22 08:31:00,C6.0,0
1984-02-22 10:17:00,1984-02-22 10:25:00,1984-02-22 10:42:00,C4.2,4421
1984-02-22 13:59:00,1984-02-22 14:17:00,1984-02-22 14:17:00,C1.8,0
1984-02-22 14:31:00,1984-02-22 14:33:00,1984-02-22 14:36:00,C2.3,0
1984-02-22 14:36:00,1984-02-22 14:44:00,1984-02-22 15:23:00,C3.0,4420
1984-02-22 16:54:00,1984-02-22 16:57:00,1984-02-22 17:11:00,C2.0,4423
1984-02-22 17:14:00,1984-02-22 17:28:00,1984-02-22 17:59:00,C1.6,4423
1984-02-22 18:00:00,1984-02-22 18:29:00,1984-02-22 18:41:00,C1.7,4423
1984-02-22 19:21:00,1984-02-22 21:00:00,1984-02-22 21:07:00,C4.2,4423
1984-02-22 21:10:00,1984-02-22 21:28:00,1984-02-22 21:40:00,C2.0,4423
1984-02-22 23:43:00,1984-02-22 23:53:00,1984-02-23 00:03:00,C2.0,4421
1984-02-23 00:57:00,1984-02-23 01:03:00,1984-02-23 01:10:00,C1.8,0
1984-02-23 01:25:00,1984-02-23 01:41:00,1984-02-23 01:50:00,C2.8,0
1984-02-23 02:46:00,1984-02-23 02:48:00,1984-02-23 03:00:00,C2.0,4423
1984-02-23 04:19:00,1984-02-23 04:24:00,1984-02-23 04:54:00,C1.7,4421
1984-02-23 05:42:00,1984-02-23 05:44:00,1984-02-23 05:56:00,C2.8,4423
1984-02-23 06:31:00,1984-02-23 06:35:00,1984-02-23 06:43:00,C2.1,4423
1984-02-23 07:36:00,1984-02-23 07:40:00,1984-02-23 07:45:00,C1.6,4423
1984-02-23 09:45:00,1984-02-23 10:02:00,1984-02-23 10:07:00,C1.8,0
1984-02-23 11:34:00,1984-02-23 11:40:00,1984-02-23 11:44:00,C1.8,0
1984-02-23 12:51:00,1984-02-23 12:56:00,1984-02-23 13:27:00,C2.2,4421
1984-02-23 13:13:00,1984-02-23 13:16:00,1984-02-23 13:35:00,C6.8,4423
1984-02-23 17:09:00,1984-02-23 17:12:00,1984-02-23 17:14:00,C1.7,0
1984-02-23 17:16:00,1984-02-23 18:23:00,1984-02-23 18:48:00,C2.4,0
1984-02-23 23:18:00,1984-02-23 23:21:00,1984-02-23 23:23:00,C2.1,0
1984-02-24 00:13:00,1984-02-24 00:13:00,1984-02-24 00:26:00,C3.2,4422
1984-02-24 01:06:00,1984-02-24 01:52:00,1984-02-24 04:08:00,C5.9,4421
1984-02-24 01:38:00,1984-02-24 02:02:00,1984-02-24 02:36:00,M1.7,4421
1984-02-24 03:29:00,1984-02-24 03:59:00,1984-02-24 04:53:00,M2.0,4423
1984-02-24 06:43:00,1984-02-24 07:10:00,1984-02-24 07:45:00,C3.8,4421
1984-02-24 07:04:00,1984-02-24 07:10:00,1984-02-24 07:16:00,C6.9,4421
1984-02-24 08:53:00,1984-02-24 08:58:00,1984-02-24 08:58:00,C2.4,0
1984-02-24 13:17:00,1984-02-24 13:32:00,1984-02-24 14:41:00,C5.7,4421
1984-02-24 14:54:00,1984-02-24 14:55:00,1984-02-24 15:26:00,C1.8,4421
1984-02-24 15:52:00,1984-02-24 16:01:00,1984-02-24 16:14:00,C2.1,4421
1984-02-24 17:39:00,1984-02-24 17:41:00,1984-02-24 17:43:00,C2.0,4422
1984-02-24 17:50:00,1984-02-24 17:51:00,1984-02-24 18:02:00,M1.1,4422
1984-02-24 18:26:00,1984-02-24 18:26:00,1984-02-24 18:51:00,C2.0,4421
1984-02-24 18:53:00,1984-02-24 18:59:00,1984-02-24 19:23:00,C3.0,4422
1984-02-24 22:17:00,1984-02-24 22:44:00,1984-02-24 22:53:00,C1.7,4421
1984-02-24 23:35:00,1984-02-24 23:55:00,1984-02-25 00:19:00,C3.0,0
1984-02-25 01:21:00,1984-02-25 01:59:00,1984-02-25 02:51:00,C1.8,4423
1984-02-25 03:11:00,1984-02-25 03:14:00,1984-02-25 04:32:00,M2.5,4423
1984-02-25 08:33:00,1984-02-25 09:19:00,1984-02-25 09:38:00,C1.2,4423
1984-02-25 09:01:00,1984-02-25 09:19:00,1984-02-25 09:37:00,C3.6,4423
1984-02-25 10:12:00,1984-02-25 10:15:00,1984-02-25 10:17:00,C2.0,0
1984-02-25 11:53:00,1984-02-25 12:34:00,1984-02-25 12:43:00,C1.2,4421
1984-02-25 14:21:00,1984-02-25 14:26:00,1984-02-25 14:41:00,C1.9,4423
1984-02-25 16:39:00,1984-02-25 17:30:00,1984-02-25 20:43:00,C1.1,4421
1984-02-25 17:04:00,1984-02-25 17:31:00,1984-02-25 17:34:00,C4.3,4421
1984-02-25 22:32:00,1984-02-25 22:42:00,1984-02-25 22:50:00,C1.9,4421
1984-02-26 01:10:00,1984-02-26 01:13:00,1984-02-26 01:49:00,C2.0,4423
1984-02-26 04:14:00,1984-02-26 04:16:00,1984-02-26 04:39:00,C1.2,4421
1984-02-26 06:06:00,1984-02-26 06:14:00,1984-02-26 06:22:00,C1.2,0
1984-02-26 08:00:00,1984-02-26 08:02:00,1984-02-26 08:12:00,C1.2,4421
1984-02-26 08:43:00,1984-02-26 08:47:00,1984-02-26 08:54:00,C1.3,4423
1984-02-26 08:55:00,1984-02-26 08:58:00,1984-02-26 09:02:00,C1.8,0
1984-02-26 09:42:00,1984-02-26 09:47:00,1984-02-26 09:51:00,C2.1,4423
1984-02-26 10:33:00,1984-02-26 10:38:00,1984-02-26 10:41:00,C1.9,0
1984-02-26 11:44:00,1984-02-26 11:47:00,1984-02-26 11:53:00,C1.6,4421
1984-02-26 12:03:00,1984-02-26 12:06:00,1984-02-26 12:09:00,C2.0,0
1984-02-26 12:18:00,1984-02-26 12:52:00,1984-02-26 15:15:00,M1.7,4423
1984-02-26 18:50:00,1984-02-26 18:57:00,1984-02-26 20:03:00,C4.9,4422
1984-02-26 23:24:00,1984-02-26 23:27:00,1984-02-26 23:29:00,C1.1,0
1984-02-27 00:24:00,1984-02-27 00:27:00,1984-02-27 00:29:00,C1.9,0
1984-02-27 02:10:00,1984-02-27 02:11:00,1984-02-27 02:42:00,C1.9,4421
1984-02-27 03:50:00,1984-02-27 03:52:00,1984-02-27 03:56:00,C1.1,0
1984-02-27 07:30:00,1984-02-27 07:33:00,1984-02-27 07:46:00,C2.2,4421
1984-02-27 08:54:00,1984-02-27 08:56:00,1984-02-27 10:08:00,C9.9,4421
1984-02-27 09:36:00,1984-02-27 09:37:00,1984-02-27 09:47:00,C3.0,0
1984-02-27 12:07:00,1984-02-27 12:10:00,1984-02-27 12:17:00,C1.7,0
1984-02-27 15:02:00,1984-02-27 15:17:00,1984-02-27 15:46:00,C3.2,0
1984-02-27 17:33:00,1984-02-27 17:34:00,1984-02-27 18:30:00,C1.7,4421
1984-02-27 19:49:00,1984-02-27 20:03:00,1984-02-27 20:15:00,C1.2,4421
1984-02-27 20:21:00,1984-02-27 20:24:00,1984-02-27 20:26:00,C1.9,0
1984-02-27 21:09:00,1984-02-27 21:13:00,1984-02-27 22:20:00,M2.0,4421
1984-02-28 03:21:00,1984-02-28 03:27:00,1984-02-28 03:28:00,C1.0,0
1984-02-28 05:06:00,1984-02-28 05:08:00,1984-02-28 05:11:00,C1.0,0
1984-02-28 05:20:00,1984-02-28 05:24:00,1984-02-28 06:01:00,C2.9,0
1984-02-28 07:23:00,1984-02-28 07:26:00,1984-02-28 07:29:00,C1.2,0
1984-02-28 12:41:00,1984-02-28 12:53:00,1984-02-28 13:03:00,C1.1,0
1984-02-28 13:04:00,1984-02-28 13:07:00,1984-02-28 13:09:00,C2.0,0
1984-02-28 15:01:00,1984-02-28 15:02:00,1984-02-28 15:06:00,C1.0,0
