event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2012-05-05 16:42:00,2012-05-05 16:48:00,2012-05-05 16:51:00,C1.8,11476
2012-05-05 17:17:00,2012-05-05 17:21:00,2012-05-05 17:25:00,C2.8,0
2012-05-05 17:56:00,2012-05-05 18:07:00,2012-05-05 18:16:00,C3.4,11474
2012-05-05 18:24:00,2012-05-05 18:28:00,2012-05-05 18:30:00,C3.7,11476
2012-05-05 20:37:00,2012-05-05 21:14:00,2012-05-05 21:17:00,C1.2,11471
2012-05-05 21:24:00,2012-05-05 21:28:00,2012-05-05 21:31:00,C1.3,11476
2012-05-05 22:34:00,2012-05-05 22:38:00,2012-05-05 22:40:00,C1.0,0
2012-05-05 22:41:00,2012-05-05 22:45:00,2012-05-05 22:49:00,C1.6,11476
2012-05-05 22:56:00,2012-05-05 23:01:00,2012-05-05 23:04:00,M1.3,11476
2012-05-05 23:28:00,2012-05-05 23:33:00,2012-05-05 23:36:00,C2.0,11476
2012-05-06 01:12:00,2012-05-06 01:18:00,2012-05-06 01:20:00,M1.1,11476
2012-05-06 02:46:00,2012-05-06 02:50:00,2012-05-06 02:55:00,C1.5,11469
2012-05-06 03:13:00,2012-05-06 03:25:00,2012-05-06 03:37:00,C2.9,11470
2012-05-06 04:31:00,2012-05-06 04:36:00,2012-05-06 04:43:00,C3.9,11476
2012-05-06 05:24:00,2012-05-06 05:30:00,2012-05-06 05:50:00,C1.2,11476
2012-05-06 07:01:00,2012-05-06 07:04:00,2012-05-06 07:07:00,C1.7,11476
2012-05-06 11:33:00,2012-05-06 11:42:00,2012-05-06 11:47:00,C1.4,11476
2012-05-06 13:37:00,2012-05-06 13:42:00,2012-05-06 13:46:00,C1.4,11476
2012-05-06 16:14:00,2012-05-06 16:20:00,2012-05-06 16:23:00,C1.1,0
2012-05-06 16:39:00,2012-05-06 16:53:00,2012-05-06 16:59:00,C3.2,11476
2012-05-06 17:05:00,2012-05-06 17:09:00,2012-05-06 17:12:00,C3.0,0
2012-05-06 17:31:00,2012-05-06 17:35:00,2012-05-06 17:37:00,C2.6,11476
2012-05-06 17:41:00,2012-05-06 17:47:00,2012-05-06 17:52:00,M1.3,11476
2012-05-06 19:22:00,2012-05-06 19:26:00,2012-05-06 19:32:00,C2.3,11476
2012-05-06 20:05:00,2012-05-06 20:15:00,2012-05-06 20:20:00,C4.3,11476
2012-05-06 22:27:00,2012-05-06 22:31:00,2012-05-06 22:38:00,C1.1,11476
2012-05-06 23:11:00,2012-05-06 23:14:00,2012-05-06 23:21:00,C1.1,11476
2012-05-07 00:33:00,2012-05-07 00:36:00,2012-05-07 00:39:00,C1.3,11476
2012-05-07 02:37:00,2012-05-07 02:50:00,2012-05-07 02:59:00,C7.1,11476
2012-05-07 03:20:00,2012-05-07 03:25:00,2012-05-07 03:29:00,C2.7,11476
2012-05-07 03:39:00,2012-05-07 03:42:00,2012-05-07 03:45:00,C1.2,11476
2012-05-07 03:49:00,2012-05-07 03:52:00,2012-05-07 03:54:00,C1.2,11476
2012-05-07 06:09:00,2012-05-07 06:20:00,2012-05-07 06:25:00,C1.3,0
2012-05-07 06:45:00,2012-05-07 07:03:00,2012-05-07 07:08:00,C4.0,11476
2012-05-07 08:26:00,2012-05-07 08:30:00,2012-05-07 08:33:00,C1.4,0
2012-05-07 10:28:00,2012-05-07 10:33:00,2012-05-07 10:37:00,C1.1,11471
2012-05-07 11:02:00,2012-05-07 11:08:00,2012-05-07 11:11:00,C7.9,11476
2012-05-07 12:37:00,2012-05-07 12:41:00,2012-05-07 12:45:00,C1.1,0
2012-05-07 14:03:00,2012-05-07 14:31:00,2012-05-07 14:52:00,M1.9,11471
2012-05-07 17:20:00,2012-05-07 17:26:00,2012-05-07 17:30:00,C7.4,11476
2012-05-07 21:33:00,2012-05-07 21:36:00,2012-05-07 21:41:00,B7.4,0
2012-05-08 08:00:00,2012-05-08 08:04:00,2012-05-08 08:07:00,B7.3,11474
2012-05-08 08:23:00,2012-05-08 08:36:00,2012-05-08 08:40:00,C1.9,11476
2012-05-08 09:21:00,2012-05-08 09:28:00,2012-05-08 09:31:00,C1.7,11476
2012-05-08 10:36:00,2012-05-08 10:39:00,2012-05-08 10:42:00,C1.8,11476
2012-05-08 13:02:00,2012-05-08 13:08:00,2012-05-08 13:12:00,M1.4,11476
2012-05-08 19:32:00,2012-05-08 19:39:00,2012-05-08 19:44:00,C1.5,0
2012-05-08 21:37:00,2012-05-08 21:41:00,2012-05-08 21:43:00,B5.4,0
2012-05-09 00:27:00,2012-05-09 00:30:00,2012-05-09 00:32:00,B4.7,11476
2012-05-09 02:20:00,2012-05-09 02:23:00,2012-05-09 02:26:00,B5.3,11476
2012-05-09 04:10:00,2012-05-09 04:15:00,2012-05-09 04:20:00,B7.4,11476
2012-05-09 06:02:00,2012-05-09 06:08:00,2012-05-09 06:15:00,B5.6,11476
2012-05-09 07:16:00,2012-05-09 07:20:00,2012-05-09 07:22:00,B8.7,11476
2012-05-09 07:35:00,2012-05-09 07:39:00,2012-05-09 07:42:00,B9.3,0
2012-05-09 08:37:00,2012-05-09 08:41:00,2012-05-09 08:43:00,C1.3,0
2012-05-09 09:47:00,2012-05-09 09:50:00,2012-05-09 09:52:00,C1.3,11476
2012-05-09 10:24:00,2012-05-09 10:27:00,2012-05-09 10:31:00,B6.8,0
2012-05-09 11:32:00,2012-05-09 11:39:00,2012-05-09 11:45:00,B9.4,11476
2012-05-09 12:21:00,2012-05-09 12:32:00,2012-05-09 12:36:00,M4.7,11476
2012-05-09 14:02:00,2012-05-09 14:08:00,2012-05-09 14:14:00,M1.8,11476
2012-05-09 16:26:00,2012-05-09 16:42:00,2012-05-09 16:45:00,C2.1,11476
2012-05-09 17:10:00,2012-05-09 17:14:00,2012-05-09 17:17:00,B7.7,0
2012-05-09 18:09:00,2012-05-09 18:13:00,2012-05-09 18:16:00,C1.4,0
2012-05-09 19:51:00,2012-05-09 19:55:00,2012-05-09 19:58:00,C1.5,0
2012-05-09 20:45:00,2012-05-09 20:52:00,2012-05-09 20:55:00,C9.1,11476
2012-05-09 21:01:00,2012-05-09 21:05:00,2012-05-09 21:09:00,M4.1,11476
2012-05-09 22:28:00,2012-05-09 22:32:00,2012-05-09 22:36:00,C1.2,0
2012-05-09 22:43:00,2012-05-09 22:46:00,2012-05-09 22:49:00,C1.4,0
2012-05-09 22:58:00,2012-05-09 23:01:00,2012-05-09 23:04:00,C1.0,11476
2012-05-09 23:57:00,2012-05-10 00:01:00,2012-05-10 00:04:00,B7.7,11476
2012-05-10 00:10:00,2012-05-10 00:14:00,2012-05-10 00:16:00,C1.4,11476
2012-05-10 00:48:00,2012-05-10 00:51:00,2012-05-10 00:53:00,B8.5,11474
2012-05-10 01:44:00,2012-05-10 01:48:00,2012-05-10 01:52:00,C2.4,11476
2012-05-10 01:57:00,2012-05-10 02:00:00,2012-05-10 02:04:00,C1.9,0
2012-05-10 02:09:00,2012-05-10 02:13:00,2012-05-10 02:16:00,C1.2,11476
2012-05-10 04:11:00,2012-05-10 04:18:00,2012-05-10 04:23:00,M5.7,11476
2012-05-10 05:04:00,2012-05-10 05:10:00,2012-05-10 05:16:00,C7.9,11476
2012-05-10 05:17:00,2012-05-10 05:22:00,2012-05-10 05:25:00,C8.3,11476
2012-05-10 05:55:00,2012-05-10 06:01:00,2012-05-10 06:06:00,C3.1,11476
2012-05-10 06:19:00,2012-05-10 06:22:00,2012-05-10 06:29:00,C3.6,11476
2012-05-10 07:32:00,2012-05-10 07:35:00,2012-05-10 07:38:00,C1.4,11476
2012-05-10 08:08:00,2012-05-10 08:11:00,2012-05-10 08:14:00,B8.9,11476
2012-05-10 10:22:00,2012-05-10 10:35:00,2012-05-10 10:39:00,C1.0,11476
2012-05-10 12:10:00,2012-05-10 12:15:00,2012-05-10 12:21:00,C1.1,11476
2012-05-10 12:34:00,2012-05-10 12:37:00,2012-05-10 12:42:00,C2.2,11476
2012-05-10 13:10:00,2012-05-10 13:15:00,2012-05-10 13:26:00,C1.9,11476
2012-05-10 13:34:00,2012-05-10 13:40:00,2012-05-10 13:44:00,C4.7,11476
2012-05-10 13:52:00,2012-05-10 13:57:00,2012-05-10 14:01:00,C4.2,11476
2012-05-10 16:55:00,2012-05-10 16:59:00,2012-05-10 17:04:00,C3.3,11476
2012-05-10 19:10:00,2012-05-10 19:18:00,2012-05-10 19:28:00,C1.4,0
2012-05-10 20:20:00,2012-05-10 20:26:00,2012-05-10 20:30:00,M1.7,11476
2012-05-11 03:35:00,2012-05-11 03:42:00,2012-05-11 03:46:00,C3.1,11476
2012-05-11 04:18:00,2012-05-11 04:21:00,2012-05-11 04:27:00,C1.0,0
2012-05-11 04:28:00,2012-05-11 04:35:00,2012-05-11 04:39:00,C1.9,11476
2012-05-11 05:24:00,2012-05-11 05:27:00,2012-05-11 05:30:00,C1.1,11476
2012-05-11 05:33:00,2012-05-11 05:37:00,2012-05-11 05:41:00,C1.3,0
2012-05-11 07:00:00,2012-05-11 07:05:00,2012-05-11 07:18:00,C1.2,11476
2012-05-11 07:39:00,2012-05-11 07:43:00,2012-05-11 07:45:00,C1.2,11476
2012-05-11 08:09:00,2012-05-11 08:16:00,2012-05-11 08:20:00,C1.7,11476
2012-05-11 08:29:00,2012-05-11 08:35:00,2012-05-11 08:51:00,C2.8,11476
2012-05-11 09:37:00,2012-05-11 09:46:00,2012-05-11 09:52:00,C2.3,11476
2012-05-11 10:13:00,2012-05-11 10:16:00,2012-05-11 10:19:00,C1.3,0
2012-05-11 10:35:00,2012-05-11 10:40:00,2012-05-11 10:42:00,B9.6,0
2012-05-11 11:02:00,2012-05-11 11:22:00,2012-05-11 11:33:00,C1.2,0
2012-05-11 12:00:00,2012-05-11 12:03:00,2012-05-11 12:05:00,C1.3,0
2012-05-11 12:10:00,2012-05-11 12:16:00,2012-05-11 12:25:00,C1.5,11476
2012-05-11 12:58:00,2012-05-11 13:10:00,2012-05-11 13:14:00,C4.3,11476
2012-05-11 14:18:00,2012-05-11 14:23:00,2012-05-11 14:25:00,C3.5,11476
2012-05-11 17:08:00,2012-05-11 17:16:00,2012-05-11 17:20:00,C2.1,11476
2012-05-11 17:31:00,2012-05-11 17:38:00,2012-05-11 17:46:00,C6.1,11476
2012-05-11 18:52:00,2012-05-11 18:56:00,2012-05-11 19:00:00,C1.6,11476
2012-05-11 19:54:00,2012-05-11 20:16:00,2012-05-11 20:38:00,C4.1,11476
2012-05-11 23:02:00,2012-05-11 23:44:00,2012-05-12 00:33:00,C3.2,11476
2012-05-12 03:17:00,2012-05-12 03:21:00,2012-05-12 03:26:00,C1.2,0
2012-05-12 04:36:00,2012-05-12 04:39:00,2012-05-12 04:43:00,C1.3,11476
2012-05-12 05:07:00,2012-05-12 05:17:00,2012-05-12 05:23:00,C1.9,11476
2012-05-12 06:49:00,2012-05-12 06:55:00,2012-05-12 07:00:00,C1.7,11476
2012-05-12 07:11:00,2012-05-12 07:15:00,2012-05-12 07:19:00,C1.5,0
2012-05-12 09:18:00,2012-05-12 09:24:00,2012-05-12 09:30:00,C1.4,11476
2012-05-12 12:37:00,2012-05-12 12:48:00,2012-05-12 12:51:00,C1.4,11476
2012-05-12 13:19:00,2012-05-12 13:25:00,2012-05-12 13:37:00,C2.5,11476
2012-05-13 01:55:00,2012-05-13 02:02:00,2012-05-13 02:09:00,C1.1,11476
2012-05-13 02:51:00,2012-05-13 02:57:00,2012-05-13 03:02:00,B8.7,0
2012-05-13 04:01:00,2012-05-13 04:08:00,2012-05-13 04:15:00,C4.4,11476
2012-05-13 07:21:00,2012-05-13 08:14:00,2012-05-13 08:20:00,C7.0,11476
2012-05-13 22:26:00,2012-05-13 22:32:00,2012-05-13 22:43:00,B9.9,11476
2012-05-14 00:38:00,2012-05-14 00:45:00,2012-05-14 00:52:00,C1.0,11476
2012-05-14 04:24:00,2012-05-14 04:29:00,2012-05-14 04:35:00,B8.0,11476
2012-05-14 07:14:00,2012-05-14 07:38:00,2012-05-14 07:43:00,C4.1,11476
2012-05-14 09:35:00,2012-05-14 09:39:00,2012-05-14 09:46:00,C2.5,11476
2012-05-14 10:25:00,2012-05-14 10:28:00,2012-05-14 10:31:00,B8.2,0
2012-05-14 13:33:00,2012-05-14 13:38:00,2012-05-14 13:42:00,C1.0,11483
2012-05-14 15:42:00,2012-05-14 15:48:00,2012-05-14 15:52:00,B7.0,11476
2012-05-14 16:09:00,2012-05-14 16:15:00,2012-05-14 16:20:00,C3.2,11476
2012-05-14 18:35:00,2012-05-14 18:45:00,2012-05-14 18:56:00,B9.2,11476
2012-05-14 19:22:00,2012-05-14 19:26:00,2012-05-14 19:31:00,C1.7,11483
2012-05-14 20:20:00,2012-05-14 20:23:00,2012-05-14 20:28:00,B8.1,11484
2012-05-14 22:04:00,2012-05-14 22:09:00,2012-05-14 22:19:00,B9.6,11476
2012-05-14 23:51:00,2012-05-15 00:03:00,2012-05-15 00:13:00,C1.5,11476
2012-05-15 09:37:00,2012-05-15 09:45:00,2012-05-15 10:04:00,C1.7,11476
2012-05-15 11:46:00,2012-05-15 11:50:00,2012-05-15 11:55:00,B8.2,0
2012-05-15 19:41:00,2012-05-15 19:45:00,2012-05-15 19:47:00,B9.0,11482
2012-05-15 19:54:00,2012-05-15 19:57:00,2012-05-15 20:00:00,C1.0,11476
2012-05-15 22:11:00,2012-05-15 22:16:00,2012-05-15 22:18:00,C3.0,11476
2012-05-16 00:14:00,2012-05-16 00:18:00,2012-05-16 00:21:00,C1.7,11484
2012-05-16 09:10:00,2012-05-16 09:21:00,2012-05-16 09:33:00,C2.5,11476
2012-05-16 12:21:00,2012-05-16 12:26:00,2012-05-16 12:30:00,C1.0,11476
2012-05-17 01:25:00,2012-05-17 01:47:00,2012-05-17 02:14:00,M5.1,11476
2012-05-17 11:50:00,2012-05-17 11:54:00,2012-05-17 12:00:00,C1.1,0
2012-05-17 18:52:00,2012-05-17 19:02:00,2012-05-17 19:37:00,C1.3,11476
2012-05-17 19:47:00,2012-05-17 19:58:00,2012-05-17 20:17:00,C1.4,0
2012-05-17 21:17:00,2012-05-17 21:32:00,2012-05-17 21:44:00,C1.3,11476
2012-05-17 22:45:00,2012-05-17 23:03:00,2012-05-17 23:25:00,C1.3,11476
2012-05-18 04:45:00,2012-05-18 04:51:00,2012-05-18 04:55:00,B7.7,11482
2012-05-18 07:53:00,2012-05-18 08:23:00,2012-05-18 08:39:00,C3.6,11476
2012-05-18 12:52:00,2012-05-18 13:15:00,2012-05-18 13:34:00,C2.0,0
2012-05-18 13:36:00,2012-05-18 13:47:00,2012-05-18 13:55:00,C2.1,0
2012-05-18 14:47:00,2012-05-18 14:57:00,2012-05-18 15:11:00,C1.3,0
2012-05-18 15:44:00,2012-05-18 15:56:00,2012-05-18 16:14:00,C1.9,0
2012-05-18 18:30:00,2012-05-18 18:59:00,2012-05-18 19:21:00,C1.9,0
2012-05-18 23:41:00,2012-05-18 23:59:00,2012-05-19 00:22:00,C2.2,11476
2012-05-19 01:15:00,2012-05-19 01:23:00,2012-05-19 01:31:00,C1.1,11479
2012-05-19 12:04:00,2012-05-19 12:18:00,2012-05-19 12:31:00,C1.0,11479
2012-05-22 04:00:00,2012-05-22 04:04:00,2012-05-22 04:10:00,B4.8,11485
2012-05-22 07:31:00,2012-05-22 07:35:00,2012-05-22 07:38:00,B5.9,11484
2012-05-23 00:15:00,2012-05-23 00:27:00,2012-05-23 00:35:00,C1.2,11484
2012-05-23 01:40:00,2012-05-23 01:45:00,2012-05-23 01:49:00,B9.7,11488
2012-05-23 11:02:00,2012-05-23 11:08:00,2012-05-23 11:15:00,B7.1,11484
2012-05-24 11:33:00,2012-05-24 11:37:00,2012-05-24 11:43:00,C1.1,0
2012-05-24 16:07:00,2012-05-24 16:11:00,2012-05-24 16:15:00,B9.0,0
2012-05-24 17:33:00,2012-05-24 17:37:00,2012-05-24 17:39:00,B9.8,0
2012-05-24 18:41:00,2012-05-24 18:45:00,2012-05-24 18:49:00,C1.3,0
2012-05-24 19:57:00,2012-05-24 20:09:00,2012-05-24 20:14:00,C3.9,11488
2012-05-25 01:56:00,2012-05-25 02:01:00,2012-05-25 02:05:00,C1.5,0
2012-05-25 10:09:00,2012-05-25 10:14:00,2012-05-25 10:22:00,C1.6,0
2012-05-25 10:54:00,2012-05-25 11:01:00,2012-05-25 11:08:00,C1.2,0
2012-05-25 11:24:00,2012-05-25 11:27:00,2012-05-25 11:33:00,B9.5,0
2012-05-25 15:49:00,2012-05-25 15:55:00,2012-05-25 16:05:00,C1.4,0
2012-05-25 19:53:00,2012-05-25 19:58:00,2012-05-25 20:00:00,C2.0,11492
2012-05-25 20:02:00,2012-05-25 20:07:00,2012-05-25 20:09:00,C2.0,11492
2012-05-25 23:07:00,2012-05-25 23:10:00,2012-05-25 23:12:00,C1.1,11492
2012-05-26 01:36:00,2012-05-26 01:39:00,2012-05-26 02:19:00,B8.6,0
2012-05-26 04:38:00,2012-05-26 04:42:00,2012-05-26 04:44:00,B8.2,11492
2012-05-26 05:39:00,2012-05-26 05:42:00,2012-05-26 05:44:00,B5.7,0
2012-05-26 06:04:00,2012-05-26 06:07:00,2012-05-26 06:09:00,B6.6,0
2012-05-26 09:05:00,2012-05-26 09:14:00,2012-05-26 09:18:00,C1.5,11492
2012-05-26 11:10:00,2012-05-26 11:14:00,2012-05-26 11:18:00,B6.8,0
2012-05-26 16:04:00,2012-05-26 16:10:00,2012-05-26 16:13:00,C2.7,11492
2012-05-26 18:26:00,2012-05-26 18:29:00,2012-05-26 18:32:00,B5.7,11491
2012-05-26 18:48:00,2012-05-26 18:56:00,2012-05-26 19:03:00,B6.3,0
2012-05-26 21:26:00,2012-05-26 21:29:00,2012-05-26 21:32:00,B5.5,11490
2012-05-26 22:58:00,2012-05-26 23:01:00,2012-05-26 23:03:00,B5.7,0
2012-05-27 02:50:00,2012-05-27 02:58:00,2012-05-27 03:05:00,B8.3,0
2012-05-27 04:42:00,2012-05-27 05:52:00,2012-05-27 06:32:00,C3.1,11492
2012-05-28 05:27:00,2012-05-28 05:32:00,2012-05-28 05:43:00,B5.2,11490
2012-05-28 11:44:00,2012-05-28 11:47:00,2012-05-28 11:50:00,B6.1,11490
2012-05-28 12:33:00,2012-05-28 12:49:00,2012-05-28 13:10:00,B7.4,11491
2012-05-28 14:09:00,2012-05-28 14:19:00,2012-05-28 14:36:00,B6.8,11490
2012-05-29 04:51:00,2012-05-29 04:55:00,2012-05-29 05:00:00,B3.5,11492
2012-05-30 01:43:00,2012-05-30 02:26:00,2012-05-30 02:54:00,B9.3,11488
2012-05-30 08:36:00,2012-05-30 08:50:00,2012-05-30 09:07:00,C1.0,11494
2012-05-30 18:56:00,2012-05-30 19:07:00,2012-05-30 19:20:00,B8.7,0
2012-05-30 21:55:00,2012-05-30 21:59:00,2012-05-30 22:03:00,C1.0,11494
2012-05-31 01:03:00,2012-05-31 01:27:00,2012-05-31 01:40:00,C1.5,11493
2012-05-31 05:15:00,2012-05-31 05:49:00,2012-05-31 06:17:00,C1.3,0
2012-05-31 06:35:00,2012-05-31 06:43:00,2012-05-31 06:47:00,C1.2,0
2012-05-31 13:26:00,2012-05-31 14:32:00,2012-05-31 14:46:00,C2.2,11493
2012-05-31 15:30:00,2012-05-31 15:36:00,2012-05-31 15:41:00,C2.5,11493
2012-05-31 17:36:00,2012-05-31 17:40:00,2012-05-31 17:42:00,C1.4,11493
2012-05-31 22:54:00,2012-05-31 23:17:00,2012-05-31 23:22:00,C1.3,11493
2012-05-31 23:27:00,2012-05-31 23:36:00,2012-05-31 23:48:00,C1.2,11493
2012-06-01 05:26:00,2012-06-01 05:34:00,2012-06-01 05:41:00,C2.1,11496
2012-06-01 07:37:00,2012-06-01 07:40:00,2012-06-01 07:43:00,C1.1,11493
2012-06-01 17:02:00,2012-06-01 17:10:00,2012-06-01 17:16:00,C2.4,11498
2012-06-01 19:37:00,2012-06-01 19:40:00,2012-06-01 19:43:00,C1.8,11488
2012-06-01 22:30:00,2012-06-01 22:41:00,2012-06-01 23:02:00,C3.3,0
2012-06-02 01:01:00,2012-06-02 01:05:00,2012-06-02 01:08:00,C2.2,11498
2012-06-02 04:15:00,2012-06-02 04:31:00,2012-06-02 04:55:00,C1.5,11493
2012-06-03 12:06:00,2012-06-03 12:09:00,2012-06-03 12:11:00,C1.6,11496
2012-06-03 17:48:00,2012-06-03 17:55:00,2012-06-03 17:57:00,M3.3,11496
2012-06-04 09:31:00,2012-06-04 09:36:00,2012-06-04 09:38:00,C1.0,11496
2012-06-04 15:35:00,2012-06-04 15:42:00,2012-06-04 16:05:00,B9.9,11494
2012-06-04 16:46:00,2012-06-04 16:58:00,2012-06-04 17:16:00,C1.1,11499
2012-06-05 07:46:00,2012-06-05 07:55:00,2012-06-05 08:08:00,C1.1,11494
2012-06-05 11:53:00,2012-06-05 11:57:00,2012-06-05 11:59:00,C1.5,11499
2012-06-05 17:56:00,2012-06-05 17:59:00,2012-06-05 18:02:00,B8.3,11499
2012-06-05 20:49:00,2012-06-05 20:59:00,2012-06-05 21:09:00,C4.2,11499
2012-06-05 21:45:00,2012-06-05 21:54:00,2012-06-05 21:57:00,C1.0,11499
2012-06-05 23:06:00,2012-06-05 23:13:00,2012-06-05 23:26:00,C1.0,11498
2012-06-06 02:12:00,2012-06-06 02:19:00,2012-06-06 02:26:00,C1.8,11494
2012-06-06 16:14:00,2012-06-06 16:20:00,2012-06-06 16:25:00,C1.2,11499
2012-06-06 17:03:00,2012-06-06 17:06:00,2012-06-06 17:11:00,C1.0,11494
2012-06-06 17:55:00,2012-06-06 18:05:00,2012-06-06 18:10:00,C1.0,11492
2012-06-06 19:54:00,2012-06-06 20:06:00,2012-06-06 20:13:00,M2.1,11494
2012-06-06 21:28:00,2012-06-06 21:32:00,2012-06-06 21:48:00,C1.2,11499
2012-06-06 22:29:00,2012-06-06 22:36:00,2012-06-06 22:41:00,C1.1,11499
2012-06-06 23:00:00,2012-06-06 23:04:00,2012-06-06 23:11:00,C1.1,11494
2012-06-06 23:56:00,2012-06-06 00:00:00,2012-06-07 00:05:00,C1.0,11494
2012-06-07 00:06:00,2012-06-07 00:15:00,2012-06-07 00:27:00,C1.6,11498
2012-06-07 00:37:00,2012-06-07 00:41:00,2012-06-07 00:44:00,C1.2,11494
2012-06-07 01:49:00,2012-06-07 01:58:00,2012-06-07 02:06:00,C1.0,11498
2012-06-07 02:23:00,2012-06-07 02:39:00,2012-06-07 02:55:00,C1.2,11498
2012-06-07 03:11:00,2012-06-07 03:29:00,2012-06-07 03:36:00,C1.0,11493
2012-06-07 05:51:00,2012-06-07 05:56:00,2012-06-07 06:10:00,C1.5,11494
2012-06-07 12:06:00,2012-06-07 12:16:00,2012-06-07 12:26:00,C2.0,0
2012-06-07 13:02:00,2012-06-07 13:03:00,2012-06-07 13:18:00,C1.1,11499
2012-06-07 13:40:00,2012-06-07 13:40:00,2012-06-07 13:46:00,C1.1,11499
2012-06-07 14:19:00,2012-06-07 14:28:00,2012-06-07 14:37:00,C2.7,11499
2012-06-07 15:29:00,2012-06-07 15:43:00,2012-06-07 15:55:00,C9.1,11499
2012-06-07 19:27:00,2012-06-07 19:32:00,2012-06-07 19:35:00,C1.1,11493
2012-06-07 19:36:00,2012-06-07 19:42:00,2012-06-07 19:45:00,C1.8,11493
2012-06-08 02:51:00,2012-06-08 03:07:00,2012-06-08 03:22:00,C7.7,11494
2012-06-08 07:11:00,2012-06-08 07:16:00,2012-06-08 07:18:00,C4.8,11493
2012-06-09 03:00:00,2012-06-09 03:08:00,2012-06-09 03:20:00,C1.5,11499
2012-06-09 10:27:00,2012-06-09 10:32:00,2012-06-09 10:37:00,C1.5,11499
2012-06-09 11:20:00,2012-06-09 11:32:00,2012-06-09 11:35:00,M1.9,11504
2012-06-09 15:23:00,2012-06-09 15:27:00,2012-06-09 15:31:00,C1.7,0
2012-06-09 16:45:00,2012-06-09 16:53:00,2012-06-09 16:56:00,M1.8,11504
2012-06-09 18:30:00,2012-06-09 18:34:00,2012-06-09 18:36:00,C1.2,0
2012-06-09 23:11:00,2012-06-09 23:14:00,2012-06-09 23:16:00,B8.7,0
2012-06-10 00:19:00,2012-06-10 00:26:00,2012-06-10 00:32:00,B8.6,0
2012-06-10 01:27:00,2012-06-10 02:08:00,2012-06-10 02:20:00,C1.0,0
2012-06-10 04:39:00,2012-06-10 04:51:00,2012-06-10 04:59:00,C1.1,11504
2012-06-10 06:39:00,2012-06-10 06:45:00,2012-06-10 06:50:00,M1.3,11504
2012-06-10 18:10:00,2012-06-10 18:15:00,2012-06-10 18:21:00,C1.3,11504
2012-06-10 19:42:00,2012-06-10 19:51:00,2012-06-10 19:58:00,C2.3,11504
2012-06-10 23:16:00,2012-06-10 23:21:00,2012-06-10 23:25:00,C1.1,11504
2012-06-11 04:12:00,2012-06-11 04:27:00,2012-06-11 04:43:00,C1.1,11499
2012-06-11 11:25:00,2012-06-11 11:29:00,2012-06-11 11:35:00,C1.1,11507
2012-06-11 12:32:00,2012-06-11 12:37:00,2012-06-11 13:06:00,B9.8,11507
2012-06-11 14:43:00,2012-06-11 14:47:00,2012-06-11 14:52:00,C1.0,11507
2012-06-11 15:35:00,2012-06-11 15:42:00,2012-06-11 15:50:00,C1.5,11507
2012-06-11 17:01:00,2012-06-11 17:04:00,2012-06-11 17:08:00,C1.5,11507
2012-06-11 18:59:00,2012-06-11 19:03:00,2012-06-11 19:11:00,C1.5,11507
2012-06-11 21:01:00,2012-06-11 21:05:00,2012-06-11 21:10:00,C1.5,11499
2012-06-12 02:13:00,2012-06-12 02:17:00,2012-06-12 02:20:00,C1.0,11506
2012-06-12 02:34:00,2012-06-12 02:38:00,2012-06-12 02:49:00,C1.1,11506
2012-06-12 03:11:00,2012-06-12 03:15:00,2012-06-12 03:19:00,C2.1,11506
2012-06-12 04:12:00,2012-06-12 04:20:00,2012-06-12 04:22:00,C1.0,11506
2012-06-12 05:12:00,2012-06-12 05:16:00,2012-06-12 05:24:00,B8.5,11506
2012-06-12 05:31:00,2012-06-12 05:33:00,2012-06-12 05:35:00,C1.0,11506
2012-06-12 05:47:00,2012-06-12 05:55:00,2012-06-12 05:59:00,C1.0,11499
2012-06-12 06:38:00,2012-06-12 06:43:00,2012-06-12 06:48:00,C2.0,11504
2012-06-12 07:10:00,2012-06-12 07:14:00,2012-06-12 07:16:00,C1.3,11504
2012-06-12 09:00:00,2012-06-12 09:10:00,2012-06-12 09:15:00,C1.6,11504
2012-06-12 12:15:00,2012-06-12 12:18:00,2012-06-12 12:20:00,C1.1,11504
2012-06-12 13:17:00,2012-06-12 13:22:00,2012-06-12 13:30:00,B8.0,11499
2012-06-12 16:01:00,2012-06-12 17:32:00,2012-06-12 17:42:00,C1.4,11507
2012-06-12 19:04:00,2012-06-12 19:09:00,2012-06-12 19:12:00,C1.5,11506
2012-06-12 22:50:00,2012-06-12 23:11:00,2012-06-12 23:19:00,C1.3,11499
2012-06-12 23:40:00,2012-06-12 23:57:00,2012-06-13 00:05:00,C1.6,11506
2012-06-13 00:32:00,2012-06-13 00:36:00,2012-06-13 00:38:00,C1.9,11505
2012-06-13 01:38:00,2012-06-13 01:49:00,2012-06-13 01:56:00,C1.1,11499
2012-06-13 02:10:00,2012-06-13 02:27:00,2012-06-13 02:35:00,C1.2,11507
2012-06-13 03:15:00,2012-06-13 03:20:00,2012-06-13 03:31:00,C2.2,11504
2012-06-13 05:40:00,2012-06-13 06:21:00,2012-06-13 06:31:00,C1.3,11504
2012-06-13 09:13:00,2012-06-13 09:19:00,2012-06-13 09:24:00,C2.7,11504
2012-06-13 09:36:00,2012-06-13 09:39:00,2012-06-13 09:41:00,C1.3,11504
