event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2021-05-31 18:21:00,2021-05-31 18:32:00,2021-05-31 18:33:00,B1.2,0
2021-05-31 20:46:00,2021-05-31 20:56:00,2021-05-31 21:02:00,B2.1,0
2021-05-31 23:09:00,2021-05-31 23:19:00,2021-05-31 23:30:00,B1.4,0
2021-06-01 02:44:00,2021-06-01 02:49:00,2021-06-01 02:56:00,B1.0,0
2021-06-01 03:27:00,2021-06-01 03:35:00,2021-06-01 03:42:00,B1.1,12827
2021-06-01 04:27:00,2021-06-01 04:31:00,2021-06-01 04:35:00,C1.6,12827
2021-06-01 06:49:00,2021-06-01 06:52:00,2021-06-01 07:03:00,B1.0,12827
2021-06-01 10:30:00,2021-06-01 10:37:00,2021-06-01 10:46:00,B1.0,12827
2021-06-01 11:39:00,2021-06-01 11:43:00,2021-06-01 11:47:00,B1.2,12827
2021-06-01 12:01:00,2021-06-01 12:07:00,2021-06-01 12:11:00,B1.0,12827
2021-06-01 23:13:00,2021-06-01 23:25:00,2021-06-01 23:45:00,B1.6,12827
2021-06-02 05:56:00,2021-06-02 06:06:00,2021-06-02 06:13:00,B1.3,12827
2021-06-02 07:35:00,2021-06-02 07:45:00,2021-06-02 07:50:00,B1.2,12827
2021-06-02 08:18:00,2021-06-02 08:22:00,2021-06-02 08:26:00,B2.7,12827
2021-06-02 13:00:00,2021-06-02 13:16:00,2021-06-02 13:29:00,B2.3,12827
2021-06-02 14:14:00,2021-06-02 14:23:00,2021-06-02 14:30:00,B1.5,12827
2021-06-02 15:29:00,2021-06-02 15:43:00,2021-06-02 15:59:00,B1.8,12827
2021-06-03 01:57:00,2021-06-03 02:05:00,2021-06-03 02:09:00,B5.7,12829
2021-06-03 04:09:00,2021-06-03 04:17:00,2021-06-03 04:28:00,B1.1,12829
2021-06-03 07:11:00,2021-06-03 07:20:00,2021-06-03 07:40:00,B1.1,12827
2021-06-03 09:17:00,2021-06-03 09:25:00,2021-06-03 09:32:00,B1.0,12829
2021-06-03 11:46:00,2021-06-03 11:54:00,2021-06-03 12:00:00,B1.3,12827
2021-06-03 16:16:00,2021-06-03 16:25:00,2021-06-03 16:39:00,B1.3,12827
2021-06-04 00:45:00,2021-06-04 00:54:00,2021-06-04 01:00:00,B2.0,12829
2021-06-04 01:03:00,2021-06-04 01:06:00,2021-06-04 01:12:00,B1.7,12829
2021-06-04 01:20:00,2021-06-04 01:30:00,2021-06-04 01:43:00,B2.2,12829
2021-06-04 02:09:00,2021-06-04 02:16:00,2021-06-04 02:20:00,B1.8,12829
2021-06-04 04:47:00,2021-06-04 04:54:00,2021-06-04 04:59:00,B1.0,12829
2021-06-04 05:04:00,2021-06-04 05:11:00,2021-06-04 05:18:00,B1.0,12829
2021-06-04 07:15:00,2021-06-04 07:23:00,2021-06-04 07:32:00,B1.1,12829
2021-06-04 08:12:00,2021-06-04 08:21:00,2021-06-04 08:28:00,B4.5,12827
2021-06-04 11:51:00,2021-06-04 12:06:00,2021-06-04 12:14:00,B2.5,12827
2021-06-04 14:23:00,2021-06-04 14:30:00,2021-06-04 14:37:00,B3.8,12827
2021-06-04 15:54:00,2021-06-04 15:59:00,2021-06-04 16:04:00,B2.9,12827
2021-06-04 19:54:00,2021-06-04 20:13:00,2021-06-04 20:30:00,B2.1,12827
2021-06-04 23:09:00,2021-06-04 23:18:00,2021-06-04 23:27:00,B1.4,12827
2021-06-04 23:57:00,2021-06-05 00:03:00,2021-06-05 00:10:00,B2.3,12829
2021-06-05 00:20:00,2021-06-05 00:30:00,2021-06-05 00:39:00,B2.2,12829
2021-06-06 01:13:00,2021-06-06 01:21:00,2021-06-06 01:27:00,B1.6,12829
2021-06-06 02:39:00,2021-06-06 02:47:00,2021-06-06 02:52:00,B1.4,12828
2021-06-06 04:57:00,2021-06-06 05:03:00,2021-06-06 05:11:00,B1.0,12829
2021-06-06 18:41:00,2021-06-06 18:46:00,2021-06-06 18:50:00,B1.2,12829
2021-06-06 19:02:00,2021-06-06 19:18:00,2021-06-06 19:27:00,B1.6,12829
2021-06-06 21:45:00,2021-06-06 21:52:00,2021-06-06 21:56:00,B1.6,12830
2021-06-07 01:20:00,2021-06-07 01:27:00,2021-06-07 01:32:00,B2.0,12829
2021-06-07 03:27:00,2021-06-07 03:30:00,2021-06-07 03:43:00,B1.4,12830
2021-06-07 04:10:00,2021-06-07 04:18:00,2021-06-07 04:33:00,B1.5,12829
2021-06-07 13:25:00,2021-06-07 13:35:00,2021-06-07 13:49:00,B2.1,0
2021-06-07 14:31:00,2021-06-07 14:35:00,2021-06-07 14:39:00,B3.5,0
2021-06-07 14:49:00,2021-06-07 14:55:00,2021-06-07 15:03:00,B2.8,0
2021-06-07 20:49:00,2021-06-07 20:52:00,2021-06-07 21:03:00,B2.0,0
2021-06-08 03:09:00,2021-06-08 03:15:00,2021-06-08 03:23:00,B1.7,12830
2021-06-08 03:23:00,2021-06-08 03:38:00,2021-06-08 03:42:00,B2.3,12830
2021-06-08 03:42:00,2021-06-08 03:48:00,2021-06-08 03:54:00,B2.5,12830
2021-06-08 05:11:00,2021-06-08 05:22:00,2021-06-08 05:30:00,B3.2,0
2021-06-08 09:27:00,2021-06-08 09:34:00,2021-06-08 09:42:00,B2.8,0
2021-06-08 10:19:00,2021-06-08 10:28:00,2021-06-08 10:39:00,B4.7,0
2021-06-08 10:46:00,2021-06-08 10:53:00,2021-06-08 10:59:00,C1.4,0
2021-06-08 13:28:00,2021-06-08 13:39:00,2021-06-08 13:54:00,B3.1,0
2021-06-08 14:21:00,2021-06-08 14:32:00,2021-06-08 14:41:00,B4.0,0
2021-06-08 14:58:00,2021-06-08 15:08:00,2021-06-08 15:16:00,B3.8,0
2021-06-08 15:42:00,2021-06-08 15:51:00,2021-06-08 15:57:00,B4.1,0
2021-06-08 17:16:00,2021-06-08 17:23:00,2021-06-08 17:30:00,C2.4,0
2021-06-08 18:07:00,2021-06-08 18:14:00,2021-06-08 18:17:00,B4.1,0
2021-06-08 18:47:00,2021-06-08 19:08:00,2021-06-08 19:17:00,C1.1,0
2021-06-08 21:34:00,2021-06-08 21:41:00,2021-06-08 21:44:00,B3.3,0
2021-06-08 22:32:00,2021-06-08 22:35:00,2021-06-08 22:40:00,B4.0,0
2021-06-09 00:46:00,2021-06-09 00:50:00,2021-06-09 00:54:00,B4.0,12827
2021-06-09 03:28:00,2021-06-09 03:35:00,2021-06-09 03:53:00,B3.1,12830
2021-06-09 05:05:00,2021-06-09 05:20:00,2021-06-09 05:30:00,B8.0,12831
2021-06-09 08:44:00,2021-06-09 09:07:00,2021-06-09 09:22:00,C3.7,12831
2021-06-09 11:35:00,2021-06-09 11:44:00,2021-06-09 11:50:00,B4.5,12830
2021-06-09 19:10:00,2021-06-09 19:25:00,2021-06-09 19:27:00,B8.1,12831
2021-06-10 04:32:00,2021-06-10 04:37:00,2021-06-10 04:57:00,B2.6,12830
2021-06-10 05:59:00,2021-06-10 06:42:00,2021-06-10 06:57:00,C1.1,0
2021-06-10 09:02:00,2021-06-10 09:08:00,2021-06-10 09:19:00,B4.5,12831
2021-06-11 07:58:00,2021-06-11 08:02:00,2021-06-11 08:06:00,B2.1,12833
2021-06-11 21:55:00,2021-06-11 22:02:00,2021-06-11 22:06:00,B1.4,12832
2021-06-12 00:37:00,2021-06-12 00:47:00,2021-06-12 00:52:00,B1.5,12833
2021-06-12 01:24:00,2021-06-12 01:33:00,2021-06-12 01:45:00,B2.4,12833
2021-06-12 02:41:00,2021-06-12 02:44:00,2021-06-12 02:48:00,B1.4,12833
2021-06-12 17:12:00,2021-06-12 17:17:00,2021-06-12 17:25:00,B1.4,12833
2021-06-13 07:40:00,2021-06-13 07:46:00,2021-06-13 07:50:00,B1.0,12833
2021-06-14 02:58:00,2021-06-14 03:03:00,2021-06-14 03:07:00,B1.0,12832
2021-06-21 17:48:00,2021-06-21 17:54:00,2021-06-21 18:00:00,B1.2,12833
2021-06-22 02:29:00,2021-06-22 02:43:00,2021-06-22 02:56:00,B3.7,12833
2021-06-22 13:05:00,2021-06-22 13:14:00,2021-06-22 13:20:00,B7.8,0
2021-06-23 06:43:00,2021-06-23 07:07:00,2021-06-23 07:34:00,C3.4,0
2021-06-23 20:10:00,2021-06-23 20:26:00,2021-06-23 20:42:00,B2.8,0
2021-06-24 17:10:00,2021-06-24 17:16:00,2021-06-24 17:22:00,B2.8,12833
2021-06-24 21:16:00,2021-06-24 21:23:00,2021-06-24 21:26:00,B1.8,0
2021-06-24 21:26:00,2021-06-24 21:36:00,2021-06-24 21:50:00,B1.9,0
2021-06-25 01:41:00,2021-06-25 01:50:00,2021-06-25 01:58:00,B2.0,0
2021-06-25 02:45:00,2021-06-25 03:04:00,2021-06-25 03:26:00,B6.0,12833
2021-06-25 13:45:00,2021-06-25 14:03:00,2021-06-25 14:15:00,C1.7,12833
2021-06-25 18:39:00,2021-06-25 18:48:00,2021-06-25 18:57:00,B3.1,12835
2021-06-25 18:57:00,2021-06-25 19:05:00,2021-06-25 19:16:00,B8.6,12835
2021-06-26 02:08:00,2021-06-26 02:19:00,2021-06-26 02:30:00,B3.9,0
2021-06-26 02:44:00,2021-06-26 02:52:00,2021-06-26 03:00:00,B3.4,0
2021-06-26 09:46:00,2021-06-26 09:55:00,2021-06-26 10:04:00,B2.7,12835
2021-06-26 11:36:00,2021-06-26 11:46:00,2021-06-26 11:53:00,B2.4,12833
2021-06-26 11:53:00,2021-06-26 12:02:00,2021-06-26 12:08:00,B2.7,12833
2021-06-27 00:54:00,2021-06-27 01:01:00,2021-06-27 01:07:00,B2.4,12835
2021-06-27 20:11:00,2021-06-27 20:20:00,2021-06-27 20:28:00,B3.3,12835
2021-06-27 21:43:00,2021-06-27 21:52:00,2021-06-27 22:03:00,B2.3,12836
2021-06-27 23:25:00,2021-06-27 23:49:00,2021-06-28 00:36:00,B5.0,0
2021-06-28 02:00:00,2021-06-28 02:10:00,2021-06-28 02:35:00,B5.0,12835
2021-06-28 07:43:00,2021-06-28 07:47:00,2021-06-28 07:51:00,B2.7,0
2021-06-28 07:54:00,2021-06-28 08:08:00,2021-06-28 08:24:00,B6.9,12836
2021-06-28 09:15:00,2021-06-28 09:35:00,2021-06-28 09:47:00,C2.0,12836
2021-06-28 11:26:00,2021-06-28 11:33:00,2021-06-28 11:39:00,B4.3,0
2021-06-28 14:24:00,2021-06-28 14:30:00,2021-06-28 14:37:00,B9.2,12835
2021-06-28 17:09:00,2021-06-28 17:14:00,2021-06-28 17:22:00,B5.5,12835
2021-06-28 17:58:00,2021-06-28 18:06:00,2021-06-28 18:18:00,B3.8,12835
2021-06-28 18:56:00,2021-06-28 19:11:00,2021-06-28 19:16:00,C1.6,12835
2021-06-28 19:26:00,2021-06-28 19:37:00,2021-06-28 19:45:00,B7.6,12835
2021-06-28 21:42:00,2021-06-28 21:50:00,2021-06-28 22:22:00,B5.5,12835
2021-06-28 23:09:00,2021-06-28 23:15:00,2021-06-28 23:22:00,B3.0,12835
2021-06-29 05:14:00,2021-06-29 05:37:00,2021-06-29 06:00:00,B6.9,0
2021-06-29 10:30:00,2021-06-29 10:39:00,2021-06-29 10:44:00,B3.4,12835
2021-06-29 11:08:00,2021-06-29 11:24:00,2021-06-29 11:44:00,B6.5,12837
2021-06-29 12:32:00,2021-06-29 12:42:00,2021-06-29 12:48:00,B8.6,12835
2021-06-29 13:47:00,2021-06-29 13:55:00,2021-06-29 14:00:00,B2.2,12835
2021-06-29 14:37:00,2021-06-29 14:42:00,2021-06-29 14:46:00,B6.2,12835
2021-06-29 17:25:00,2021-06-29 17:35:00,2021-06-29 17:41:00,B3.2,12835
2021-06-29 19:15:00,2021-06-29 19:20:00,2021-06-29 19:27:00,B3.3,12835
2021-06-30 02:25:00,2021-06-30 02:31:00,2021-06-30 02:56:00,B2.1,12835
2021-06-30 02:56:00,2021-06-30 03:07:00,2021-06-30 03:13:00,B4.8,12835
2021-06-30 07:04:00,2021-06-30 07:23:00,2021-06-30 07:39:00,B4.6,12835
2021-06-30 08:31:00,2021-06-30 08:37:00,2021-06-30 08:43:00,B4.4,12835
2021-06-30 12:48:00,2021-06-30 12:55:00,2021-06-30 13:13:00,B3.8,12835
2021-06-30 17:23:00,2021-06-30 17:28:00,2021-06-30 17:32:00,C1.4,12835
2021-06-30 18:09:00,2021-06-30 18:15:00,2021-06-30 18:19:00,C3.6,12835
2021-06-30 18:39:00,2021-06-30 18:44:00,2021-06-30 18:52:00,B2.8,12835
2021-06-30 23:16:00,2021-06-30 23:22:00,2021-06-30 23:26:00,B2.8,12835
2021-07-01 09:06:00,2021-07-01 09:13:00,2021-07-01 09:18:00,B3.0,12835
2021-07-01 10:34:00,2021-07-01 10:44:00,2021-07-01 11:01:00,B3.0,12835
2021-07-01 13:20:00,2021-07-01 13:26:00,2021-07-01 13:30:00,B2.9,12835
2021-07-01 16:58:00,2021-07-01 17:01:00,2021-07-01 17:05:00,B2.5,12835
2021-07-01 17:53:00,2021-07-01 18:01:00,2021-07-01 18:08:00,B2.8,12837
2021-07-01 18:14:00,2021-07-01 18:24:00,2021-07-01 18:30:00,B5.1,12835
2021-07-01 18:45:00,2021-07-01 18:56:00,2021-07-01 19:09:00,B2.8,12835
2021-07-02 01:16:00,2021-07-02 01:23:00,2021-07-02 01:32:00,B3.1,12837
2021-07-02 06:11:00,2021-07-02 06:17:00,2021-07-02 06:33:00,B2.9,12837
2021-07-02 06:33:00,2021-07-02 06:39:00,2021-07-02 06:44:00,B3.2,12837
2021-07-02 10:07:00,2021-07-02 10:21:00,2021-07-02 10:46:00,B3.0,12836
2021-07-02 18:40:00,2021-07-02 18:43:00,2021-07-02 18:47:00,B3.4,12835
2021-07-02 21:48:00,2021-07-02 21:54:00,2021-07-02 22:02:00,B8.5,12838
2021-07-02 22:54:00,2021-07-02 23:04:00,2021-07-02 23:08:00,B3.6,12835
2021-07-03 01:02:00,2021-07-03 01:15:00,2021-07-03 01:22:00,B5.1,12838
2021-07-03 02:14:00,2021-07-03 02:31:00,2021-07-03 02:39:00,C5.7,12838
2021-07-03 04:39:00,2021-07-03 04:44:00,2021-07-03 04:55:00,B5.1,12838
2021-07-03 04:58:00,2021-07-03 05:08:00,2021-07-03 05:24:00,C1.9,12838
2021-07-03 07:04:00,2021-07-03 07:17:00,2021-07-03 07:22:00,M2.7,12838
2021-07-03 12:55:00,2021-07-03 13:11:00,2021-07-03 13:22:00,C1.9,12838
2021-07-03 14:18:00,2021-07-03 14:29:00,2021-07-03 14:34:00,X1.5,12838
2021-07-03 16:26:00,2021-07-03 16:33:00,2021-07-03 16:42:00,B8.6,12835
2021-07-03 16:52:00,2021-07-03 16:55:00,2021-07-03 16:59:00,B7.6,12838
2021-07-03 16:59:00,2021-07-03 17:03:00,2021-07-03 17:14:00,M1.0,12838
2021-07-03 20:00:00,2021-07-03 20:09:00,2021-07-03 20:16:00,B7.0,0
2021-07-03 21:17:00,2021-07-03 21:24:00,2021-07-03 21:28:00,B5.1,12835
2021-07-03 21:34:00,2021-07-03 21:41:00,2021-07-03 21:46:00,B5.2,12838
2021-07-03 21:51:00,2021-07-03 22:02:00,2021-07-03 22:08:00,B6.0,12838
2021-07-03 23:23:00,2021-07-03 23:30:00,2021-07-03 23:37:00,B6.1,12838
2021-07-04 01:03:00,2021-07-04 01:17:00,2021-07-04 01:24:00,B5.7,12838
2021-07-04 01:34:00,2021-07-04 01:49:00,2021-07-04 02:14:00,C2.0,12838
2021-07-04 03:26:00,2021-07-04 03:36:00,2021-07-04 03:44:00,C2.1,12838
2021-07-04 05:01:00,2021-07-04 05:09:00,2021-07-04 05:15:00,M1.5,12838
2021-07-04 07:42:00,2021-07-04 07:49:00,2021-07-04 07:52:00,B5.6,12839
2021-07-04 07:52:00,2021-07-04 07:57:00,2021-07-04 08:01:00,C1.3,12839
2021-07-04 10:56:00,2021-07-04 10:59:00,2021-07-04 11:03:00,B4.7,12839
2021-07-04 16:15:00,2021-07-04 16:21:00,2021-07-04 16:30:00,B3.2,12839
2021-07-04 17:24:00,2021-07-04 17:35:00,2021-07-04 17:53:00,B3.1,12835
2021-07-04 17:57:00,2021-07-04 18:13:00,2021-07-04 18:18:00,C1.7,12835
2021-07-04 21:12:00,2021-07-04 21:27:00,2021-07-04 21:45:00,B5.3,12838
2021-07-05 04:19:00,2021-07-05 04:31:00,2021-07-05 04:50:00,B4.7,12839
2021-07-05 04:52:00,2021-07-05 05:09:00,2021-07-05 05:30:00,B5.1,12835
2021-07-05 09:52:00,2021-07-05 10:07:00,2021-07-05 10:28:00,B2.9,12838
2021-07-05 14:45:00,2021-07-05 15:03:00,2021-07-05 15:33:00,B3.3,12838
2021-07-05 16:15:00,2021-07-05 16:22:00,2021-07-05 16:28:00,B3.3,12836
2021-07-05 16:36:00,2021-07-05 16:50:00,2021-07-05 17:05:00,B5.3,12838
2021-07-05 18:09:00,2021-07-05 18:24:00,2021-07-05 18:33:00,C1.1,12835
2021-07-05 18:37:00,2021-07-05 18:43:00,2021-07-05 18:53:00,C1.7,12836
2021-07-06 11:23:00,2021-07-06 11:28:00,2021-07-06 11:38:00,B2.5,12835
2021-07-06 14:24:00,2021-07-06 14:33:00,2021-07-06 14:38:00,B4.3,12835
2021-07-06 19:06:00,2021-07-06 19:15:00,2021-07-06 19:20:00,C1.2,12835
2021-07-06 20:53:00,2021-07-06 21:01:00,2021-07-06 21:06:00,B5.2,12835
2021-07-06 21:44:00,2021-07-06 21:50:00,2021-07-06 21:54:00,C1.1,12835
2021-07-06 23:37:00,2021-07-06 23:50:00,2021-07-06 23:52:00,B3.2,12835
2021-07-06 23:52:00,2021-07-07 00:01:00,2021-07-07 00:19:00,B4.6,12835
2021-07-07 03:24:00,2021-07-07 03:31:00,2021-07-07 03:35:00,B3.4,12835
2021-07-07 07:12:00,2021-07-07 07:16:00,2021-07-07 07:20:00,B2.7,12835
2021-07-07 11:26:00,2021-07-07 11:34:00,2021-07-07 11:38:00,B5.5,12835
2021-07-07 13:29:00,2021-07-07 13:38:00,2021-07-07 13:43:00,B3.0,12835
2021-07-07 15:16:00,2021-07-07 15:46:00,2021-07-07 16:17:00,B6.8,12837
2021-07-08 04:09:00,2021-07-08 04:16:00,2021-07-08 04:29:00,B2.5,12835
2021-07-08 14:28:00,2021-07-08 14:38:00,2021-07-08 14:45:00,B1.6,12840
2021-07-08 17:12:00,2021-07-08 17:19:00,2021-07-08 17:23:00,B1.7,12837
2021-07-08 17:33:00,2021-07-08 17:45:00,2021-07-08 17:53:00,B2.8,12840
2021-07-08 19:09:00,2021-07-08 19:14:00,2021-07-08 19:19:00,B1.4,12840
2021-07-08 19:26:00,2021-07-08 19:33:00,2021-07-08 19:37:00,B2.6,12840
2021-07-08 19:46:00,2021-07-08 19:53:00,2021-07-08 19:59:00,B1.2,12840
2021-07-08 21:57:00,2021-07-08 22:01:00,2021-07-08 22:07:00,B2.3,12840
2021-07-08 22:13:00,2021-07-08 22:19:00,2021-07-08 22:25:00,B3.3,12840
2021-07-08 23:23:00,2021-07-08 23:36:00,2021-07-08 23:50:00,B1.3,12840
2021-07-09 00:17:00,2021-07-09 00:22:00,2021-07-09 00:26:00,B1.9,12840
2021-07-09 01:53:00,2021-07-09 01:58:00,2021-07-09 02:02:00,B1.2,12840
2021-07-09 02:29:00,2021-07-09 02:34:00,2021-07-09 02:40:00,B1.1,12840
2021-07-09 02:40:00,2021-07-09 02:44:00,2021-07-09 02:49:00,B1.8,12840
2021-07-09 04:36:00,2021-07-09 04:40:00,2021-07-09 04:43:00,B1.5,12840
2021-07-09 04:43:00,2021-07-09 04:49:00,2021-07-09 04:57:00,B2.1,12840
2021-07-09 07:08:00,2021-07-09 07:16:00,2021-07-09 07:30:00,B2.1,12840
2021-07-09 07:30:00,2021-07-09 07:55:00,2021-07-09 08:03:00,C6.0,12840
2021-07-09 10:31:00,2021-07-09 10:50:00,2021-07-09 10:58:00,C7.0,12840
2021-07-09 11:46:00,2021-07-09 11:58:00,2021-07-09 12:07:00,B1.3,12840
2021-07-09 12:07:00,2021-07-09 12:15:00,2021-07-09 12:21:00,B1.3,12840
2021-07-09 13:08:00,2021-07-09 13:19:00,2021-07-09 13:32:00,B1.2,12840
2021-07-09 13:32:00,2021-07-09 13:41:00,2021-07-09 13:49:00,B1.2,12840
2021-07-09 14:20:00,2021-07-09 14:38:00,2021-07-09 14:47:00,B3.9,12840
2021-07-09 14:47:00,2021-07-09 14:57:00,2021-07-09 15:03:00,B8.3,12840
2021-07-09 17:15:00,2021-07-09 17:25:00,2021-07-09 17:30:00,C4.7,12840
2021-07-09 20:05:00,2021-07-09 20:12:00,2021-07-09 20:18:00,B1.2,12840
2021-07-09 20:36:00,2021-07-09 20:41:00,2021-07-09 20:45:00,B5.1,12841
2021-07-09 22:19:00,2021-07-09 22:26:00,2021-07-09 22:30:00,B1.5,12840
2021-07-09 23:01:00,2021-07-09 23:17:00,2021-07-09 23:27:00,B1.5,12841
2021-07-10 01:56:00,2021-07-10 02:06:00,2021-07-10 02:10:00,B2.9,12840
2021-07-10 10:11:00,2021-07-10 10:26:00,2021-07-10 10:40:00,B1.6,12840
2021-07-11 01:25:00,2021-07-11 01:32:00,2021-07-11 01:37:00,B7.1,12841
2021-07-11 10:37:00,2021-07-11 10:50:00,2021-07-11 10:58:00,B3.2,12841
2021-07-11 20:41:00,2021-07-11 20:47:00,2021-07-11 20:56:00,B2.0,12842
2021-07-12 15:29:00,2021-07-12 15:38:00,2021-07-12 15:43:00,B1.2,12842
2021-07-13 18:28:00,2021-07-13 18:35:00,2021-07-13 18:39:00,B2.0,12843
2021-07-14 19:39:00,2021-07-14 19:49:00,2021-07-14 19:59:00,B1.7,0
2021-07-14 21:20:00,2021-07-14 21:31:00,2021-07-14 21:54:00,B2.1,0
2021-07-15 01:16:00,2021-07-15 01:27:00,2021-07-15 01:38:00,B1.2,0
2021-07-15 07:23:00,2021-07-15 07:35:00,2021-07-15 07:44:00,B1.2,0
2021-07-15 08:14:00,2021-07-15 08:21:00,2021-07-15 08:26:00,B1.1,0
2021-07-15 18:44:00,2021-07-15 18:56:00,2021-07-15 19:00:00,B5.3,12843
2021-07-15 20:06:00,2021-07-15 20:10:00,2021-07-15 20:14:00,B1.3,12843
2021-07-15 21:01:00,2021-07-15 21:10:00,2021-07-15 21:14:00,B2.0,12843
2021-07-15 21:14:00,2021-07-15 21:19:00,2021-07-15 21:24:00,B4.9,0
2021-07-15 23:08:00,2021-07-15 23:17:00,2021-07-15 23:18:00,B4.7,12843
2021-07-15 23:18:00,2021-07-15 23:23:00,2021-07-15 23:27:00,B6.7,12843
2021-07-16 00:15:00,2021-07-16 00:18:00,2021-07-16 00:25:00,B1.2,12843
2021-07-16 00:51:00,2021-07-16 01:02:00,2021-07-16 01:12:00,B2.1,12843
2021-07-16 01:22:00,2021-07-16 01:27:00,2021-07-16 01:31:00,B2.7,12843
2021-07-16 01:58:00,2021-07-16 02:10:00,2021-07-16 02:21:00,B5.8,12843
2021-07-16 03:14:00,2021-07-16 03:20:00,2021-07-16 03:25:00,B2.3,12843
2021-07-16 03:39:00,2021-07-16 03:48:00,2021-07-16 03:52:00,B2.0,12843
2021-07-16 03:52:00,2021-07-16 03:57:00,2021-07-16 04:02:00,B2.3,12843
2021-07-16 04:34:00,2021-07-16 04:42:00,2021-07-16 04:49:00,B4.0,12843
2021-07-16 04:49:00,2021-07-16 05:00:00,2021-07-16 05:05:00,B5.0,12843
2021-07-16 05:49:00,2021-07-16 06:02:00,2021-07-16 06:11:00,B7.8,12843
2021-07-16 06:47:00,2021-07-16 06:53:00,2021-07-16 06:57:00,B2.7,12843
2021-07-16 07:14:00,2021-07-16 07:27:00,2021-07-16 07:36:00,C1.1,12843
2021-07-16 08:27:00,2021-07-16 08:37:00,2021-07-16 08:45:00,C1.7,12843
2021-07-16 10:30:00,2021-07-16 10:41:00,2021-07-16 10:51:00,B1.8,12843
2021-07-16 11:22:00,2021-07-16 11:32:00,2021-07-16 11:34:00,B2.6,12843
2021-07-16 11:34:00,2021-07-16 11:40:00,2021-07-16 11:46:00,B8.1,0
2021-07-16 12:54:00,2021-07-16 12:59:00,2021-07-16 13:05:00,B4.1,12844
2021-07-16 14:19:00,2021-07-16 14:30:00,2021-07-16 14:44:00,B3.4,12843
2021-07-16 15:51:00,2021-07-16 16:00:00,2021-07-16 16:09:00,B1.4,12843
2021-07-16 16:09:00,2021-07-16 16:14:00,2021-07-16 16:19:00,B1.9,12843
2021-07-16 16:23:00,2021-07-16 16:26:00,2021-07-16 16:31:00,B1.9,12844
2021-07-16 17:08:00,2021-07-16 17:18:00,2021-07-16 17:27:00,B2.1,12843
2021-07-16 18:22:00,2021-07-16 18:27:00,2021-07-16 18:32:00,B1.4,12844
2021-07-16 20:40:00,2021-07-16 20:45:00,2021-07-16 20:49:00,B1.5,12844
2021-07-17 03:01:00,2021-07-17 03:17:00,2021-07-17 03:30:00,B7.8,12842
2021-07-17 05:47:00,2021-07-17 05:55:00,2021-07-17 06:03:00,B1.4,12842
2021-07-17 08:01:00,2021-07-17 08:09:00,2021-07-17 08:16:00,B1.1,12842
2021-07-17 16:03:00,2021-07-17 16:08:00,2021-07-17 16:12:00,B1.3,12845
2021-07-17 16:12:00,2021-07-17 16:16:00,2021-07-17 16:20:00,B4.4,12845
2021-07-17 16:39:00,2021-07-17 16:49:00,2021-07-17 17:01:00,B1.3,12842
2021-07-17 17:05:00,2021-07-17 17:14:00,2021-07-17 17:19:00,B4.7,12845
2021-07-17 17:41:00,2021-07-17 17:43:00,2021-07-17 17:47:00,B2.2,12845
2021-07-17 18:30:00,2021-07-17 18:36:00,2021-07-17 18:40:00,B1.9,12845
2021-07-17 19:01:00,2021-07-17 19:07:00,2021-07-17 19:11:00,B1.6,12845
2021-07-17 21:39:00,2021-07-17 21:47:00,2021-07-17 21:55:00,B2.0,12843
2021-07-17 23:27:00,2021-07-17 23:46:00,2021-07-18 00:04:00,B2.6,12843
2021-07-18 01:43:00,2021-07-18 01:47:00,2021-07-18 01:51:00,B2.6,12845
2021-07-18 01:58:00,2021-07-18 02:09:00,2021-07-18 02:23:00,B3.4,12843
2021-07-18 02:53:00,2021-07-18 03:01:00,2021-07-18 03:05:00,B3.4,12843
2021-07-18 03:35:00,2021-07-18 03:53:00,2021-07-18 04:05:00,B2.5,12843
2021-07-18 04:05:00,2021-07-18 04:12:00,2021-07-18 04:17:00,B2.8,12843
2021-07-18 06:56:00,2021-07-18 07:09:00,2021-07-18 07:21:00,B9.7,12843
2021-07-18 10:14:00,2021-07-18 10:23:00,2021-07-18 10:30:00,B1.6,0
2021-07-18 16:43:00,2021-07-18 16:50:00,2021-07-18 16:54:00,B2.2,0
2021-07-18 16:54:00,2021-07-18 16:59:00,2021-07-18 17:03:00,B2.2,0
2021-07-18 19:32:00,2021-07-18 19:42:00,2021-07-18 19:52:00,B3.8,0
2021-07-19 01:20:00,2021-07-19 01:29:00,2021-07-19 01:43:00,B4.4,0
2021-07-19 04:49:00,2021-07-19 04:55:00,2021-07-19 05:01:00,B2.1,0
2021-07-19 13:39:00,2021-07-19 13:46:00,2021-07-19 13:52:00,B4.0,12842
2021-07-19 17:21:00,2021-07-19 17:53:00,2021-07-19 18:17:00,B6.8,0
2021-07-19 18:19:00,2021-07-19 19:07:00,2021-07-19 19:27:00,C1.2,0
2021-07-20 13:30:00,2021-07-20 13:38:00,2021-07-20 13:45:00,B4.7,0
2021-07-20 13:45:00,2021-07-20 13:51:00,2021-07-20 13:58:00,B5.0,0
2021-07-20 15:36:00,2021-07-20 15:46:00,2021-07-20 15:51:00,B5.2,0
2021-07-20 15:51:00,2021-07-20 15:56:00,2021-07-20 16:00:00,B5.0,0
