event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2017-04-02 02:06:00,2017-04-02 02:10:00,2017-04-02 02:13:00,C1.0,12645
2017-04-02 02:41:00,2017-04-02 02:46:00,2017-04-02 02:48:00,C8.0,12645
2017-04-02 04:55:00,2017-04-02 04:58:00,2017-04-02 05:00:00,C1.2,12644
2017-04-02 07:50:00,2017-04-02 08:02:00,2017-04-02 08:13:00,M5.3,12644
2017-04-02 10:42:00,2017-04-02 11:03:00,2017-04-02 11:11:00,C1.7,12645
2017-04-02 12:52:00,2017-04-02 13:00:00,2017-04-02 13:11:00,M2.3,12644
2017-04-02 14:44:00,2017-04-02 15:08:00,2017-04-02 15:25:00,C4.2,12644
2017-04-02 16:20:00,2017-04-02 16:27:00,2017-04-02 16:38:00,C3.0,12644
2017-04-02 18:18:00,2017-04-02 18:38:00,2017-04-02 19:28:00,M2.1,12644
2017-04-02 20:26:00,2017-04-02 20:33:00,2017-04-02 20:38:00,M5.7,12644
2017-04-02 21:07:00,2017-04-02 21:10:00,2017-04-02 21:13:00,C4.7,12644
2017-04-03 00:56:00,2017-04-03 01:05:00,2017-04-03 01:12:00,M1.2,12644
2017-04-03 04:19:00,2017-04-03 04:26:00,2017-04-03 04:31:00,C2.3,12644
2017-04-03 04:55:00,2017-04-03 05:27:00,2017-04-03 05:36:00,C5.7,12644
2017-04-03 08:09:00,2017-04-03 08:14:00,2017-04-03 08:21:00,C3.8,12645
2017-04-03 09:15:00,2017-04-03 09:19:00,2017-04-03 09:21:00,C2.5,12644
2017-04-03 11:07:00,2017-04-03 11:13:00,2017-04-03 11:25:00,C3.9,12645
2017-04-03 11:40:00,2017-04-03 11:43:00,2017-04-03 11:45:00,C2.6,12645
2017-04-03 12:16:00,2017-04-03 12:20:00,2017-04-03 12:26:00,C2.6,12645
2017-04-03 13:01:00,2017-04-03 13:06:00,2017-04-03 13:09:00,C3.4,12645
2017-04-03 13:18:00,2017-04-03 13:24:00,2017-04-03 13:28:00,C7.3,12644
2017-04-03 14:19:00,2017-04-03 14:29:00,2017-04-03 14:34:00,M5.8,12644
2017-04-03 19:06:00,2017-04-03 19:10:00,2017-04-03 19:14:00,C2.5,0
2017-04-03 20:07:00,2017-04-03 20:13:00,2017-04-03 20:20:00,C5.0,12644
2017-04-03 21:13:00,2017-04-03 21:16:00,2017-04-03 21:18:00,C1.6,12644
2017-04-03 22:51:00,2017-04-03 23:02:00,2017-04-03 23:06:00,C2.3,12644
2017-04-03 23:43:00,2017-04-03 23:52:00,2017-04-03 23:56:00,C1.7,12645
2017-04-04 00:35:00,2017-04-04 00:39:00,2017-04-04 00:54:00,C1.4,12645
2017-04-04 01:28:00,2017-04-04 01:32:00,2017-04-04 01:36:00,C1.9,12648
2017-04-04 06:09:00,2017-04-04 06:16:00,2017-04-04 06:19:00,C1.1,12644
2017-04-04 07:02:00,2017-04-04 07:12:00,2017-04-04 07:25:00,C3.7,12644
2017-04-04 09:46:00,2017-04-04 09:51:00,2017-04-04 09:58:00,C2.3,12644
2017-04-04 11:45:00,2017-04-04 11:48:00,2017-04-04 11:50:00,B9.5,0
2017-04-04 12:12:00,2017-04-04 12:16:00,2017-04-04 12:18:00,C1.9,12644
2017-04-04 13:31:00,2017-04-04 13:41:00,2017-04-04 13:56:00,C2.3,12644
2017-04-04 16:14:00,2017-04-04 16:17:00,2017-04-04 16:19:00,C1.0,12645
2017-04-04 16:23:00,2017-04-04 16:27:00,2017-04-04 16:34:00,B9.1,0
2017-04-04 16:55:00,2017-04-04 17:01:00,2017-04-04 17:03:00,C1.9,12644
2017-04-04 19:21:00,2017-04-04 19:25:00,2017-04-04 19:27:00,C1.1,12645
2017-04-04 19:42:00,2017-04-04 19:45:00,2017-04-04 19:48:00,B9.4,0
2017-04-04 21:31:00,2017-04-04 21:36:00,2017-04-04 21:39:00,C2.1,12645
2017-04-04 21:44:00,2017-04-04 21:48:00,2017-04-04 21:50:00,B9.9,0
2017-04-04 22:22:00,2017-04-04 22:25:00,2017-04-04 22:27:00,C1.2,0
2017-04-04 23:30:00,2017-04-04 23:42:00,2017-04-04 23:46:00,C4.9,12645
2017-04-05 01:18:00,2017-04-05 01:21:00,2017-04-05 01:23:00,B5.7,0
2017-04-05 02:45:00,2017-04-05 02:50:00,2017-04-05 02:53:00,B9.8,0
2017-04-05 03:18:00,2017-04-05 03:22:00,2017-04-05 03:27:00,B5.0,0
2017-04-05 04:51:00,2017-04-05 04:55:00,2017-04-05 04:58:00,C1.1,12645
2017-04-05 08:37:00,2017-04-05 09:37:00,2017-04-05 09:42:00,C1.0,12645
2017-04-05 12:24:00,2017-04-05 12:29:00,2017-04-05 12:38:00,B4.3,0
2017-04-05 15:51:00,2017-04-05 15:55:00,2017-04-05 15:58:00,B5.9,0
2017-04-05 17:34:00,2017-04-05 17:40:00,2017-04-05 17:45:00,B9.1,12645
2017-04-06 06:47:00,2017-04-06 06:50:00,2017-04-06 06:52:00,B2.9,12645
2017-04-06 07:23:00,2017-04-06 07:32:00,2017-04-06 07:43:00,B8.4,12645
2017-04-06 08:39:00,2017-04-06 09:34:00,2017-04-06 09:45:00,B4.0,12645
2017-04-06 10:15:00,2017-04-06 10:26:00,2017-04-06 10:29:00,C1.1,12645
2017-04-06 12:01:00,2017-04-06 12:10:00,2017-04-06 12:20:00,C5.5,12645
2017-04-06 17:21:00,2017-04-06 17:27:00,2017-04-06 17:34:00,B5.5,12645
2017-04-06 21:06:00,2017-04-06 21:16:00,2017-04-06 21:21:00,B4.8,12645
2017-04-06 22:59:00,2017-04-06 23:04:00,2017-04-06 23:11:00,B4.7,12645
2017-04-07 00:13:00,2017-04-07 00:25:00,2017-04-07 00:33:00,C2.7,12645
2017-04-07 08:49:00,2017-04-07 08:55:00,2017-04-07 09:03:00,B9.8,12645
2017-04-07 17:13:00,2017-04-07 17:20:00,2017-04-07 17:24:00,B2.6,12645
2017-04-07 19:42:00,2017-04-07 19:49:00,2017-04-07 19:52:00,C4.3,12645
2017-04-08 00:38:00,2017-04-08 00:47:00,2017-04-08 00:51:00,B4.0,12645
2017-04-08 01:42:00,2017-04-08 01:48:00,2017-04-08 01:53:00,B3.0,12650
2017-04-08 02:55:00,2017-04-08 03:09:00,2017-04-08 03:17:00,C1.1,12645
2017-04-08 08:47:00,2017-04-08 09:05:00,2017-04-08 09:12:00,C1.2,12645
2017-04-08 13:23:00,2017-04-08 13:28:00,2017-04-08 13:35:00,B3.2,12650
2017-04-08 14:14:00,2017-04-08 14:17:00,2017-04-08 14:23:00,B3.3,12645
2017-04-08 15:05:00,2017-04-08 15:10:00,2017-04-08 15:16:00,B3.6,12650
2017-04-08 17:03:00,2017-04-08 17:14:00,2017-04-08 17:26:00,B3.1,12650
2017-04-08 19:18:00,2017-04-08 19:29:00,2017-04-08 19:45:00,B4.9,12645
2017-04-08 23:51:00,2017-04-09 00:16:00,2017-04-09 00:23:00,B2.3,12650
2017-04-09 17:21:00,2017-04-09 17:26:00,2017-04-09 17:30:00,B1.8,12648
2017-04-10 04:23:00,2017-04-10 04:36:00,2017-04-10 04:47:00,B2.7,12650
2017-04-10 08:36:00,2017-04-10 08:39:00,2017-04-10 08:47:00,B1.1,12650
2017-04-10 09:53:00,2017-04-10 09:58:00,2017-04-10 10:12:00,B1.3,12650
2017-04-10 18:16:00,2017-04-10 18:23:00,2017-04-10 18:28:00,B4.8,12650
2017-04-10 21:17:00,2017-04-10 21:22:00,2017-04-10 21:26:00,B1.6,12650
2017-04-11 02:56:00,2017-04-11 03:00:00,2017-04-11 03:04:00,B3.9,12650
2017-04-11 03:45:00,2017-04-11 04:00:00,2017-04-11 04:12:00,B1.3,12650
2017-04-11 10:59:00,2017-04-11 11:11:00,2017-04-11 11:16:00,B1.3,12650
2017-04-11 18:46:00,2017-04-11 18:50:00,2017-04-11 18:54:00,B1.0,12650
2017-04-11 19:38:00,2017-04-11 19:45:00,2017-04-11 19:53:00,B1.4,12650
2017-04-12 00:07:00,2017-04-12 00:11:00,2017-04-12 00:32:00,B1.3,12650
2017-04-12 14:27:00,2017-04-12 14:32:00,2017-04-12 14:38:00,B2.1,0
2017-04-14 16:18:00,2017-04-14 16:21:00,2017-04-14 16:25:00,B1.2,0
2017-04-16 21:53:00,2017-04-16 21:58:00,2017-04-16 22:10:00,B2.6,0
2017-04-16 22:38:00,2017-04-16 23:05:00,2017-04-16 23:39:00,B4.0,0
2017-04-17 01:28:00,2017-04-17 01:39:00,2017-04-17 01:46:00,B3.6,12651
2017-04-17 02:17:00,2017-04-17 02:47:00,2017-04-17 03:10:00,C2.0,12651
2017-04-17 05:54:00,2017-04-17 05:58:00,2017-04-17 06:02:00,B4.0,12651
2017-04-17 07:13:00,2017-04-17 07:21:00,2017-04-17 07:27:00,B7.1,12651
2017-04-17 14:40:00,2017-04-17 14:46:00,2017-04-17 14:50:00,B3.6,12651
2017-04-17 16:24:00,2017-04-17 16:30:00,2017-04-17 16:33:00,B3.2,12651
2017-04-17 18:46:00,2017-04-17 18:53:00,2017-04-17 19:06:00,B5.7,12651
2017-04-17 21:21:00,2017-04-17 21:42:00,2017-04-17 21:53:00,B7.5,12651
2017-04-17 23:39:00,2017-04-17 23:44:00,2017-04-17 23:48:00,B2.0,12651
2017-04-18 00:24:00,2017-04-18 00:28:00,2017-04-18 00:32:00,B2.4,12651
2017-04-18 02:18:00,2017-04-18 02:22:00,2017-04-18 02:26:00,B1.7,12651
2017-04-18 05:31:00,2017-04-18 05:37:00,2017-04-18 05:42:00,B5.6,12651
2017-04-18 05:51:00,2017-04-18 05:54:00,2017-04-18 06:00:00,B2.1,12651
2017-04-18 06:31:00,2017-04-18 06:40:00,2017-04-18 06:46:00,B6.9,12651
2017-04-18 09:29:00,2017-04-18 09:41:00,2017-04-18 09:55:00,C3.3,12651
2017-04-18 19:21:00,2017-04-18 20:10:00,2017-04-18 20:49:00,C5.5,12651
2017-04-19 10:01:00,2017-04-19 10:05:00,2017-04-19 10:07:00,B5.4,12651
2017-04-19 12:31:00,2017-04-19 12:34:00,2017-04-19 12:37:00,B2.5,12651
2017-04-19 16:32:00,2017-04-19 16:36:00,2017-04-19 16:39:00,B7.2,12651
2017-04-19 17:53:00,2017-04-19 17:56:00,2017-04-19 18:00:00,B1.6,12651
2017-04-20 06:49:00,2017-04-20 06:56:00,2017-04-20 07:04:00,B8.0,12651
2017-04-20 08:42:00,2017-04-20 08:46:00,2017-04-20 08:53:00,B1.9,0
2017-04-20 10:43:00,2017-04-20 10:49:00,2017-04-20 10:58:00,B2.6,12651
2017-04-20 21:17:00,2017-04-20 21:23:00,2017-04-20 21:27:00,B3.7,12651
2017-04-21 02:58:00,2017-04-21 03:02:00,2017-04-21 03:04:00,B2.4,12651
2017-04-21 12:06:00,2017-04-21 12:16:00,2017-04-21 12:26:00,B6.2,12651
2017-04-21 17:05:00,2017-04-21 17:10:00,2017-04-21 17:17:00,B2.0,12651
2017-04-21 17:23:00,2017-04-21 17:30:00,2017-04-21 17:41:00,B4.1,12651
2017-04-21 19:35:00,2017-04-21 19:41:00,2017-04-21 19:44:00,B4.1,12651
2017-04-21 22:03:00,2017-04-21 22:07:00,2017-04-21 22:09:00,B2.2,0
2017-04-22 00:22:00,2017-04-22 00:34:00,2017-04-22 00:42:00,B9.6,12651
2017-04-22 10:07:00,2017-04-22 10:10:00,2017-04-22 10:13:00,B1.8,12651
2017-04-22 12:08:00,2017-04-22 12:13:00,2017-04-22 12:16:00,B2.0,12653
2017-04-22 14:52:00,2017-04-22 14:58:00,2017-04-22 15:01:00,B2.1,12651
2017-04-23 02:00:00,2017-04-23 02:04:00,2017-04-23 02:07:00,B2.2,12651
2017-04-23 03:02:00,2017-04-23 03:06:00,2017-04-23 03:09:00,B3.7,12651
2017-04-23 15:47:00,2017-04-23 15:57:00,2017-04-23 16:12:00,B1.8,0
2017-04-24 21:31:00,2017-04-24 21:36:00,2017-04-24 21:41:00,B2.2,12653
2017-04-24 22:15:00,2017-04-24 22:19:00,2017-04-24 22:25:00,B2.6,12652
2017-04-25 00:16:00,2017-04-25 00:24:00,2017-04-25 00:32:00,B1.1,0
2017-04-25 05:39:00,2017-04-25 05:42:00,2017-04-25 05:50:00,B1.0,12651
2017-04-25 06:56:00,2017-04-25 07:01:00,2017-04-25 07:14:00,B1.2,12651
2017-04-25 20:14:00,2017-04-25 20:25:00,2017-04-25 20:37:00,B7.2,12651
2017-04-26 02:29:00,2017-04-26 02:32:00,2017-04-26 02:36:00,B1.4,12653
2017-04-26 12:24:00,2017-04-26 12:30:00,2017-04-26 12:46:00,B2.9,12652
2017-04-26 15:28:00,2017-04-26 15:38:00,2017-04-26 15:50:00,B3.4,12652
2017-04-26 17:36:00,2017-04-26 17:48:00,2017-04-26 17:59:00,B4.5,12653
2017-04-28 17:09:00,2017-04-28 17:12:00,2017-04-28 17:15:00,B1.3,12653
2017-04-30 00:12:00,2017-04-30 00:57:00,2017-04-30 02:25:00,B3.0,12653
2017-04-30 18:27:00,2017-04-30 18:32:00,2017-04-30 18:37:00,B1.9,12651
2017-04-30 23:44:00,2017-04-30 23:48:00,2017-04-30 23:50:00,B1.1,12651
2017-05-01 03:55:00,2017-05-01 04:01:00,2017-05-01 04:05:00,B9.9,12652
2017-05-01 09:05:00,2017-05-01 09:11:00,2017-05-01 09:15:00,B1.4,12652
2017-05-01 12:58:00,2017-05-01 13:03:00,2017-05-01 13:09:00,B2.9,12652
2017-05-02 19:33:00,2017-05-02 19:36:00,2017-05-02 19:41:00,B1.3,12654
2017-05-05 03:30:00,2017-05-05 03:38:00,2017-05-05 03:43:00,B1.4,12655
2017-05-05 04:18:00,2017-05-05 04:37:00,2017-05-05 04:42:00,B4.7,12655
2017-05-05 06:09:00,2017-05-05 06:14:00,2017-05-05 06:18:00,B1.5,12654
2017-05-05 08:41:00,2017-05-05 08:45:00,2017-05-05 08:50:00,B1.5,12655
2017-05-05 10:25:00,2017-05-05 10:33:00,2017-05-05 10:39:00,B4.2,12655
2017-05-05 12:23:00,2017-05-05 12:29:00,2017-05-05 12:36:00,B3.4,12655
2017-05-16 04:07:00,2017-05-16 04:16:00,2017-05-16 04:26:00,B2.2,12657
2017-05-16 18:06:00,2017-05-16 18:09:00,2017-05-16 18:13:00,B1.2,12657
2017-05-18 16:34:00,2017-05-18 16:39:00,2017-05-18 16:44:00,B1.1,12656
2017-05-21 07:37:00,2017-05-21 07:44:00,2017-05-21 07:48:00,B1.4,12658
2017-05-22 22:01:00,2017-05-22 22:05:00,2017-05-22 22:09:00,B1.5,12660
2017-05-23 14:04:00,2017-05-23 14:21:00,2017-05-23 14:37:00,B4.4,12660
2017-05-24 02:33:00,2017-05-24 02:36:00,2017-05-24 02:42:00,B1.2,0
2017-05-24 13:31:00,2017-05-24 13:44:00,2017-05-24 13:56:00,B3.8,12660
2017-05-25 13:22:00,2017-05-25 13:26:00,2017-05-25 13:31:00,B2.2,0
2017-05-25 15:22:00,2017-05-25 15:27:00,2017-05-25 15:33:00,B2.2,0
2017-05-25 21:10:00,2017-05-25 21:17:00,2017-05-25 21:27:00,B5.0,0
2017-05-26 01:33:00,2017-05-26 01:36:00,2017-05-26 01:40:00,B1.8,12659
2017-05-26 09:25:00,2017-05-26 09:28:00,2017-05-26 09:30:00,B1.2,12659
2017-05-26 21:18:00,2017-05-26 21:23:00,2017-05-26 21:32:00,B2.9,12659
2017-05-27 08:48:00,2017-05-27 08:51:00,2017-05-27 08:57:00,B2.2,12659
2017-05-27 10:22:00,2017-05-27 10:38:00,2017-05-27 10:53:00,B3.1,12659
2017-05-27 17:47:00,2017-05-27 18:30:00,2017-05-27 19:04:00,B9.2,12659
2017-05-27 21:18:00,2017-05-27 21:24:00,2017-05-27 21:28:00,B4.4,12659
2017-05-27 22:08:00,2017-05-27 22:11:00,2017-05-27 22:14:00,B7.2,12659
2017-05-28 00:55:00,2017-05-28 01:00:00,2017-05-28 01:03:00,B3.8,12659
2017-05-28 06:34:00,2017-05-28 06:39:00,2017-05-28 06:51:00,B6.7,12659
2017-05-28 08:45:00,2017-05-28 08:49:00,2017-05-28 09:03:00,B1.6,0
2017-05-28 10:46:00,2017-05-28 10:51:00,2017-05-28 10:54:00,B8.0,12659
2017-05-28 11:39:00,2017-05-28 11:47:00,2017-05-28 11:54:00,B6.6,12659
2017-05-28 13:18:00,2017-05-28 13:23:00,2017-05-28 13:29:00,B4.0,12659
2017-05-28 14:22:00,2017-05-28 14:25:00,2017-05-28 14:30:00,B1.6,12659
2017-05-28 15:42:00,2017-05-28 15:52:00,2017-05-28 15:57:00,B3.0,12659
2017-05-28 18:55:00,2017-05-28 18:59:00,2017-05-28 19:04:00,B2.7,12659
2017-05-28 19:22:00,2017-05-28 19:28:00,2017-05-28 19:37:00,C3.3,12659
2017-05-28 23:05:00,2017-05-28 23:13:00,2017-05-28 23:26:00,C1.0,12659
2017-05-29 09:30:00,2017-05-29 09:34:00,2017-05-29 09:37:00,B2.3,12659
2017-05-29 11:35:00,2017-05-29 11:41:00,2017-05-29 11:47:00,B2.3,12659
2017-05-29 14:40:00,2017-05-29 14:48:00,2017-05-29 14:57:00,B6.8,12659
2017-05-29 16:55:00,2017-05-29 16:58:00,2017-05-29 17:00:00,B1.7,12659
2017-05-29 18:20:00,2017-05-29 18:24:00,2017-05-29 18:31:00,B2.8,12659
2017-05-30 04:01:00,2017-05-30 04:07:00,2017-05-30 04:15:00,B2.9,12659
2017-05-30 05:58:00,2017-05-30 06:01:00,2017-05-30 06:03:00,B1.3,12659
2017-05-30 06:30:00,2017-05-30 06:38:00,2017-05-30 06:54:00,B1.4,0
2017-05-30 18:39:00,2017-05-30 18:44:00,2017-05-30 18:47:00,B4.3,12659
2017-05-30 19:44:00,2017-05-30 19:47:00,2017-05-30 19:51:00,B6.8,12659
2017-05-31 02:11:00,2017-05-31 02:16:00,2017-05-31 02:19:00,B6.3,12659
2017-05-31 08:52:00,2017-05-31 09:26:00,2017-05-31 09:48:00,B4.4,12661
2017-05-31 11:33:00,2017-05-31 11:40:00,2017-05-31 11:46:00,B6.4,12661
2017-05-31 14:40:00,2017-05-31 14:45:00,2017-05-31 14:50:00,B2.4,12661
2017-05-31 15:51:00,2017-05-31 15:56:00,2017-05-31 16:12:00,B3.0,12661
2017-05-31 17:23:00,2017-05-31 17:31:00,2017-05-31 17:36:00,B3.1,12661
2017-05-31 17:48:00,2017-05-31 17:54:00,2017-05-31 17:56:00,B4.1,12661
2017-05-31 18:14:00,2017-05-31 18:18:00,2017-05-31 18:25:00,B3.5,12661
2017-05-31 18:41:00,2017-05-31 18:48:00,2017-05-31 18:57:00,C1.3,12661
2017-05-31 20:53:00,2017-05-31 21:06:00,2017-05-31 21:17:00,C1.3,12661
2017-05-31 23:06:00,2017-05-31 23:15:00,2017-05-31 23:23:00,C2.0,12661
2017-06-01 01:12:00,2017-06-01 01:43:00,2017-06-01 01:53:00,C6.6,12661
2017-06-01 04:48:00,2017-06-01 05:38:00,2017-06-01 06:01:00,B7.8,12661
2017-06-01 06:53:00,2017-06-01 07:53:00,2017-06-01 08:09:00,C1.4,12661
2017-06-01 09:22:00,2017-06-01 09:25:00,2017-06-01 09:29:00,C2.5,12661
2017-06-01 17:34:00,2017-06-01 17:38:00,2017-06-01 17:41:00,C1.0,12661
2017-06-01 17:56:00,2017-06-01 18:09:00,2017-06-01 18:33:00,C1.4,12661
2017-06-01 20:22:00,2017-06-01 20:28:00,2017-06-01 20:32:00,C1.0,12661
2017-06-01 21:31:00,2017-06-01 22:59:00,2017-06-01 23:22:00,C3.0,0
2017-06-02 01:29:00,2017-06-02 01:33:00,2017-06-02 01:36:00,B8.5,12661
2017-06-02 01:42:00,2017-06-02 01:48:00,2017-06-02 01:51:00,C1.1,12661
2017-06-02 02:58:00,2017-06-02 03:03:00,2017-06-02 03:08:00,B5.9,12661
2017-06-02 05:50:00,2017-06-02 05:55:00,2017-06-02 06:04:00,B8.4,12661
2017-06-02 09:47:00,2017-06-02 09:53:00,2017-06-02 09:56:00,B4.6,12661
2017-06-02 11:22:00,2017-06-02 11:27:00,2017-06-02 11:36:00,B4.8,12661
2017-06-02 12:15:00,2017-06-02 12:23:00,2017-06-02 12:29:00,C1.2,12661
2017-06-02 13:32:00,2017-06-02 13:57:00,2017-06-02 14:05:00,B4.0,12661
2017-06-02 14:43:00,2017-06-02 14:52:00,2017-06-02 15:01:00,B8.1,12661
2017-06-02 15:27:00,2017-06-02 15:31:00,2017-06-02 15:36:00,B4.2,12661
2017-06-02 17:50:00,2017-06-02 17:57:00,2017-06-02 18:01:00,C8.0,12661
2017-06-02 19:49:00,2017-06-02 19:56:00,2017-06-02 20:02:00,B6.9,12661
2017-06-03 09:37:00,2017-06-03 09:57:00,2017-06-03 10:05:00,C2.1,12661
2017-06-03 14:47:00,2017-06-03 14:56:00,2017-06-03 15:00:00,C2.5,12661
2017-06-03 17:52:00,2017-06-03 17:57:00,2017-06-03 18:01:00,B3.0,12661
2017-06-03 19:21:00,2017-06-03 19:34:00,2017-06-03 19:41:00,C2.5,12661
2017-06-03 21:40:00,2017-06-03 21:43:00,2017-06-03 21:46:00,B1.6,12661
2017-06-03 21:54:00,2017-06-03 21:59:00,2017-06-03 22:09:00,B1.9,12661
2017-06-03 23:44:00,2017-06-03 23:51:00,2017-06-03 23:58:00,B6.4,12661
2017-06-04 01:01:00,2017-06-04 01:09:00,2017-06-04 01:16:00,B2.2,12661
2017-06-04 02:45:00,2017-06-04 02:49:00,2017-06-04 02:54:00,B4.3,12661
2017-06-04 06:28:00,2017-06-04 06:32:00,2017-06-04 06:36:00,B1.8,12661
2017-06-04 07:16:00,2017-06-04 07:20:00,2017-06-04 07:30:00,B1.1,12661
2017-06-04 19:00:00,2017-06-04 19:04:00,2017-06-04 19:08:00,B1.6,12661
2017-06-04 21:02:00,2017-06-04 21:05:00,2017-06-04 21:09:00,B1.1,12661
2017-06-05 05:14:00,2017-06-05 05:31:00,2017-06-05 05:41:00,C2.7,12661
2017-06-05 07:02:00,2017-06-05 07:15:00,2017-06-05 07:27:00,B8.1,12661
2017-06-05 07:53:00,2017-06-05 07:59:00,2017-06-05 08:05:00,B5.9,12661
2017-06-05 09:36:00,2017-06-05 09:55:00,2017-06-05 10:05:00,C1.2,0
2017-06-05 11:32:00,2017-06-05 11:37:00,2017-06-05 11:41:00,B3.6,0
2017-06-05 12:52:00,2017-06-05 12:55:00,2017-06-05 13:00:00,B3.3,0
2017-06-05 14:33:00,2017-06-05 14:37:00,2017-06-05 14:42:00,B1.6,0
2017-06-05 16:00:00,2017-06-05 16:10:00,2017-06-05 16:15:00,B5.8,12661
2017-06-05 18:38:00,2017-06-05 18:44:00,2017-06-05 18:50:00,B3.0,12661
2017-06-05 19:14:00,2017-06-05 19:22:00,2017-06-05 19:26:00,B9.4,12661
2017-06-06 01:03:00,2017-06-06 01:06:00,2017-06-06 01:16:00,B1.2,0
2017-06-06 03:12:00,2017-06-06 03:15:00,2017-06-06 03:18:00,B1.0,0
2017-06-06 05:11:00,2017-06-06 05:14:00,2017-06-06 05:16:00,B1.0,12661
2017-06-06 09:27:00,2017-06-06 09:31:00,2017-06-06 09:34:00,B1.6,12661
2017-06-06 11:11:00,2017-06-06 11:24:00,2017-06-06 11:29:00,B1.8,0
2017-06-06 11:55:00,2017-06-06 11:58:00,2017-06-06 12:00:00,B1.8,0
2017-06-06 12:34:00,2017-06-06 12:37:00,2017-06-06 12:39:00,B1.8,0
2017-06-06 13:05:00,2017-06-06 13:08:00,2017-06-06 13:10:00,B1.6,0
2017-06-06 13:18:00,2017-06-06 13:22:00,2017-06-06 13:25:00,B1.3,0
2017-06-06 15:09:00,2017-06-06 15:14:00,2017-06-06 15:19:00,B4.1,0
2017-06-06 20:27:00,2017-06-06 20:47:00,2017-06-06 20:59:00,B5.9,12661
2017-06-07 02:12:00,2017-06-07 03:33:00,2017-06-07 03:56:00,C1.3,12661
2017-06-07 08:40:00,2017-06-07 08:47:00,2017-06-07 08:57:00,B2.4,0
2017-06-07 10:03:00,2017-06-07 10:22:00,2017-06-07 10:50:00,C1.2,0
2017-06-07 12:14:00,2017-06-07 12:18:00,2017-06-07 12:34:00,B1.6,12661
2017-06-07 16:22:00,2017-06-07 16:58:00,2017-06-07 17:24:00,B4.4,12661
2017-06-08 03:38:00,2017-06-08 03:50:00,2017-06-08 04:09:00,B2.9,12661
2017-06-09 11:52:00,2017-06-09 12:53:00,2017-06-09 13:19:00,B4.1,12661
2017-06-10 10:18:00,2017-06-10 10:23:00,2017-06-10 10:29:00,B1.7,12661
2017-06-11 01:07:00,2017-06-11 01:44:00,2017-06-11 02:23:00,B1.5,12661
2017-06-11 21:43:00,2017-06-11 23:16:00,2017-06-12 01:22:00,B1.3,12661
2017-06-13 18:45:00,2017-06-13 19:40:00,2017-06-13 20:22:00,B3.8,12661
2017-06-14 18:59:00,2017-06-14 19:07:00,2017-06-14 19:12:00,B1.9,0
2017-06-15 05:15:00,2017-06-15 05:18:00,2017-06-15 05:20:00,B1.6,12663
2017-06-15 06:26:00,2017-06-15 06:29:00,2017-06-15 06:31:00,B1.4,12663
2017-06-15 07:30:00,2017-06-15 07:33:00,2017-06-15 07:35:00,B1.8,12663
2017-06-15 09:03:00,2017-06-15 09:06:00,2017-06-15 09:08:00,B2.1,12663
2017-06-15 16:57:00,2017-06-15 17:00:00,2017-06-15 17:06:00,B2.9,12663
2017-06-17 02:51:00,2017-06-17 02:57:00,2017-06-17 03:01:00,B1.4,12663
2017-06-18 09:10:00,2017-06-18 09:21:00,2017-06-18 09:32:00,B2.5,12663
2017-06-18 12:35:00,2017-06-18 12:40:00,2017-06-18 12:59:00,B1.4,12663
2017-06-18 13:33:00,2017-06-18 13:44:00,2017-06-18 13:54:00,B2.9,12663
2017-06-18 21:30:00,2017-06-18 21:40:00,2017-06-18 21:48:00,B2.1,12663
2017-06-19 04:24:00,2017-06-19 04:29:00,2017-06-19 04:36:00,B3.0,12663
2017-06-19 13:03:00,2017-06-19 13:06:00,2017-06-19 13:09:00,B1.0,12663
2017-06-19 15:58:00,2017-06-19 16:05:00,2017-06-19 16:09:00,B5.0,12663
2017-06-20 05:32:00,2017-06-20 05:40:00,2017-06-20 05:50:00,B1.4,12663
2017-06-20 06:01:00,2017-06-20 07:18:00,2017-06-20 08:48:00,B1.5,12664
2017-06-22 00:36:00,2017-06-22 00:49:00,2017-06-22 01:02:00,B1.5,12664
2017-06-26 07:23:00,2017-06-26 07:28:00,2017-06-26 07:33:00,B1.3,12664
2017-06-27 07:29:00,2017-06-27 07:35:00,2017-06-27 07:41:00,B1.2,12664
2017-06-27 20:49:00,2017-06-27 20:53:00,2017-06-27 20:56:00,B1.2,12664
2017-06-27 21:09:00,2017-06-27 21:15:00,2017-06-27 21:19:00,B2.6,12664
2017-06-28 12:27:00,2017-06-28 15:24:00,2017-06-28 18:35:00,B1.3,12664
2017-07-02 12:23:00,2017-07-02 12:39:00,2017-07-02 12:59:00,B3.1,12664
2017-07-03 06:17:00,2017-07-03 06:21:00,2017-07-03 06:25:00,B3.5,12664
2017-07-03 06:33:00,2017-07-03 06:37:00,2017-07-03 06:39:00,B8.0,12664
2017-07-03 07:06:00,2017-07-03 07:10:00,2017-07-03 07:12:00,B1.9,12664
2017-07-03 07:28:00,2017-07-03 07:31:00,2017-07-03 07:34:00,B1.3,12664
2017-07-03 08:47:00,2017-07-03 09:00:00,2017-07-03 09:08:00,B2.4,12664
2017-07-03 09:43:00,2017-07-03 09:50:00,2017-07-03 10:04:00,B2.2,12664
2017-07-03 10:31:00,2017-07-03 10:51:00,2017-07-03 11:03:00,B2.7,12664
2017-07-03 11:21:00,2017-07-03 11:25:00,2017-07-03 11:29:00,B2.6,12664
